time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
45.960000,0.010037,-0.243844,-0.001151,3.724334,-0.005235,34.422633,0.240460,0.171593,-0.000176,-2.413778,3.392397,33.602814,-0.217124,0.167897,0.001092,-2.573973,-3.546672,34.117407
45.970000,0.009750,-0.250840,-0.001119,3.721511,-0.002906,34.425977,0.238301,0.165064,0.000405,-2.425868,3.398976,33.594810,-0.212797,0.162425,0.000818,-2.580175,-3.543587,34.121723
45.980000,0.009631,-0.251659,-0.001098,3.719947,0.000006,34.427621,0.237784,0.160317,0.000924,-2.437176,3.406112,33.587863,-0.209963,0.153113,0.000014,-2.584932,-3.539162,34.129906
45.990000,0.008443,-0.245664,-0.000955,3.719114,0.003362,34.434555,0.238385,0.156189,0.001459,-2.447565,3.414052,33.582561,-0.208237,0.144148,-0.000849,-2.587131,-3.533419,34.140599
46.000000,0.005448,-0.236572,-0.000609,3.717662,0.006730,34.447464,0.238966,0.152062,0.001989,-2.456738,3.422877,33.579135,-0.206062,0.138936,-0.001284,-2.586489,-3.526226,34.152392
46.010000,0.001995,-0.230561,-0.000208,3.714421,0.009620,34.461236,0.239461,0.148333,0.002464,-2.464592,3.432790,33.579713,-0.203502,0.138431,-0.001188,-2.583412,-3.517200,34.163383
46.020000,0.000800,-0.232081,-0.000049,3.709610,0.011942,34.471424,0.239535,0.144807,0.002876,-2.470774,3.443495,33.581977,-0.202973,0.141720,-0.000838,-2.578604,-3.506146,34.171134
46.030000,0.003487,-0.240777,-0.000312,3.704798,0.014233,34.477180,0.237842,0.140584,0.003215,-2.475086,3.454851,33.586947,-0.206788,0.147480,-0.000554,-2.572828,-3.493542,34.173432
46.040000,0.008873,-0.251982,-0.000872,3.701653,0.017348,34.478787,0.231352,0.135010,0.003324,-2.477358,3.466484,33.598542,-0.214408,0.154576,-0.000419,-2.566830,-3.480418,34.168842
46.050000,0.013678,-0.260328,-0.001372,3.700815,0.021854,34.475577,0.218167,0.129490,0.002909,-2.477280,3.476997,33.618827,-0.222873,0.161750,-0.000343,-2.561553,-3.468153,34.160295
46.060000,0.015170,-0.263790,-0.001511,3.702475,0.027644,34.471751,0.201130,0.127331,0.001836,-2.474841,3.484321,33.646811,-0.229141,0.166982,-0.000302,-2.557469,-3.457374,34.149262
46.070000,0.013042,-0.263418,-0.001250,3.706200,0.034068,34.469645,0.187215,0.130657,0.000401,-2.470355,3.486430,33.674834,-0.233016,0.168816,-0.000429,-2.554657,-3.448403,34.138743
46.080000,0.009174,-0.261737,-0.000788,3.711227,0.040392,34.467787,0.183197,0.137878,-0.000718,-2.464701,3.483115,33.697188,-0.235929,0.167426,-0.000815,-2.552413,-3.441008,34.126868
46.090000,0.005813,-0.260647,-0.000372,3.717321,0.046190,34.466285,0.189787,0.143944,-0.000925,-2.458655,3.476108,33.712578,-0.239162,0.165250,-0.001307,-2.550272,-3.435426,34.114434
46.100000,0.004066,-0.259776,-0.000129,3.724516,0.051415,34.465926,0.201106,0.144314,-0.000170,-2.452077,3.467623,33.722200,-0.241237,0.164327,-0.001583,-2.548143,-3.431808,34.101507
46.110000,0.003784,-0.257452,-0.000052,3.732566,0.056224,34.467009,0.209704,0.139108,0.000984,-2.444055,3.458964,33.728523,-0.239537,0.164159,-0.001489,-2.546106,-3.429648,34.087146
46.120000,0.004392,-0.252836,-0.000081,3.741008,0.060808,34.471121,0.212660,0.133385,0.001787,-2.433981,3.450408,33.735713,-0.233525,0.162028,-0.001256,-2.544218,-3.428206,34.074163
46.130000,0.005545,-0.246759,-0.000179,3.749085,0.065333,34.478451,0.212538,0.132759,0.001832,-2.421908,3.441213,33.741964,-0.225458,0.155491,-0.001308,-2.542290,-3.427240,34.070658
46.140000,0.007237,-0.241354,-0.000340,3.756233,0.069976,34.488877,0.214306,0.139259,0.001264,-2.408946,3.431063,33.744262,-0.218049,0.144978,-0.001812,-2.538837,-3.425842,34.074501
46.150000,0.009593,-0.238300,-0.000574,3.762253,0.074961,34.501266,0.220568,0.150284,0.000542,-2.396932,3.420970,33.743969,-0.214114,0.135451,-0.002478,-2.532469,-3.423436,34.080930
46.160000,0.012549,-0.237847,-0.000869,3.767125,0.080562,34.512891,0.228998,0.160476,0.000054,-2.386781,3.411671,33.737006,-0.215062,0.133042,-0.002782,-2.523087,-3.420143,34.085524
46.170000,0.015448,-0.239458,-0.001154,3.771270,0.087025,34.523614,0.237020,0.166433,-0.000027,-2.378646,3.403836,33.722934,-0.220314,0.140155,-0.002426,-2.511826,-3.416241,34.081552
46.180000,0.016693,-0.242331,-0.001249,3.775169,0.094355,34.533679,0.244104,0.167878,0.000294,-2.372440,3.398392,33.707016,-0.228386,0.153936,-0.001581,-2.501033,-3.412896,34.070340
46.190000,0.014271,-0.246118,-0.000928,3.779172,0.102060,34.542387,0.250397,0.165753,0.000931,-2.367479,3.395692,33.689750,-0.235281,0.167307,-0.000671,-2.492601,-3.411120,34.054408
46.200000,0.007372,-0.250785,-0.000096,3.783864,0.109088,34.550878,0.255231,0.161541,0.001684,-2.363122,3.396061,33.672523,-0.236709,0.173990,-0.000027,-2.486783,-3.410722,34.034482
46.210000,-0.001952,-0.255708,0.001017,3.789756,0.114197,34.559529,0.255670,0.156684,0.002192,-2.358911,3.399410,33.657452,-0.231226,0.172374,0.000281,-2.483164,-3.411424,34.019301
46.220000,-0.008786,-0.259733,0.001857,3.796889,0.116698,34.566334,0.249465,0.153185,0.002084,-2.354794,3.404925,33.647967,-0.220942,0.164637,0.000309,-2.480436,-3.412026,34.012438
46.230000,-0.008211,-0.262247,0.001859,3.805281,0.117137,34.571679,0.238363,0.153019,0.001274,-2.351050,3.410996,33.644724,-0.211193,0.154553,0.000047,-2.477004,-3.411116,34.010999
46.240000,0.000806,-0.263465,0.000891,3.815277,0.117240,34.580086,0.228566,0.156609,0.000155,-2.348189,3.416122,33.644704,-0.207115,0.145204,-0.000571,-2.471759,-3.408343,34.011721
46.250000,0.013536,-0.263488,-0.000526,3.826779,0.118940,34.592396,0.225946,0.161702,-0.000620,-2.346575,3.419812,33.641900,-0.209458,0.137937,-0.001458,-2.464318,-3.404658,34.014106
46.260000,0.021673,-0.262640,-0.001452,3.838850,0.123040,34.602844,0.231082,0.164623,-0.000618,-2.346189,3.422945,33.632698,-0.214270,0.133083,-0.002283,-2.454420,-3.400831,34.015072
46.270000,0.019229,-0.262784,-0.001183,3.851283,0.128527,34.611153,0.238707,0.162841,0.000062,-2.346781,3.427286,33.621500,-0.217278,0.131096,-0.002678,-2.442274,-3.397202,34.014106
46.280000,0.007124,-0.265766,0.000212,3.865137,0.133139,34.623633,0.241580,0.156101,0.000938,-2.347395,3.433347,33.611287,-0.217177,0.131924,-0.002546,-2.428305,-3.393332,34.009777
46.290000,-0.007103,-0.270476,0.001884,3.880770,0.134785,34.637516,0.237362,0.146698,0.001599,-2.347014,3.440427,33.605416,-0.216355,0.134453,-0.002171,-2.413312,-3.389071,34.004356
46.300000,-0.014440,-0.273544,0.002782,3.897671,0.132962,34.646267,0.229684,0.137320,0.002013,-2.344717,3.447136,33.603721,-0.216638,0.136063,-0.001953,-2.397731,-3.384536,33.998425
46.310000,-0.011555,-0.271955,0.002481,3.916078,0.129007,34.657087,0.224118,0.129697,0.002388,-2.339960,3.452684,33.604761,-0.217417,0.134558,-0.002076,-2.381346,-3.379925,33.991664
46.320000,-0.002850,-0.264214,0.001454,3.935518,0.124859,34.677376,0.222682,0.124594,0.002784,-2.332431,3.456965,33.605005,-0.216633,0.130237,-0.002369,-2.363509,-3.375153,33.983721
46.330000,0.003579,-0.253523,0.000645,3.953633,0.121498,34.700601,0.223199,0.122742,0.002968,-2.322436,3.460500,33.604792,-0.214304,0.126493,-0.002492,-2.343952,-3.370070,33.976876
46.340000,0.003214,-0.248252,0.000629,3.969233,0.118423,34.721869,0.221847,0.124339,0.002648,-2.310704,3.463426,33.605213,-0.213256,0.127586,-0.002211,-2.323077,-3.364463,33.970691
46.350000,-0.001006,-0.254303,0.001105,3.983776,0.114532,34.742044,0.217416,0.128225,0.001856,-2.298094,3.465186,33.606700,-0.216924,0.135693,-0.001540,-2.302044,-3.358498,33.961153
46.360000,-0.002016,-0.268388,0.001242,3.999256,0.109513,34.757047,0.211790,0.131685,0.001012,-2.285193,3.465075,33.609180,-0.225794,0.149195,-0.000671,-2.282776,-3.353383,33.947460
46.370000,0.004048,-0.280266,0.000537,4.016911,0.104455,34.764502,0.207154,0.132178,0.000542,-2.271998,3.462750,33.612499,-0.235287,0.162833,0.000182,-2.266714,-3.350082,33.927128
46.380000,0.013619,-0.281285,-0.000634,4.036865,0.100969,34.771415,0.203346,0.129591,0.000457,-2.257963,3.458078,33.615892,-0.240144,0.171373,0.000840,-2.254351,-3.348818,33.900875
46.390000,0.019084,-0.270977,-0.001372,4.057614,0.099686,34.785255,0.198876,0.126993,0.000340,-2.242761,3.451000,33.620455,-0.238809,0.172781,0.001190,-2.245520,-3.349521,33.876161
46.400000,0.016484,-0.257066,-0.001158,4.076951,0.099682,34.807184,0.193563,0.128014,-0.000201,-2.226630,3.441031,33.625134,-0.233775,0.168548,0.001206,-2.239271,-3.351506,33.857372
46.410000,0.009682,-0.248236,-0.000406,4.093599,0.099443,34.833271,0.190360,0.133661,-0.001074,-2.210246,3.427462,33.624625,-0.228813,0.162231,0.000987,-2.234486,-3.354065,33.844386
46.420000,0.006604,-0.246646,-0.000053,4.107475,0.098427,34.857159,0.193670,0.141372,-0.001721,-2.194532,3.410665,33.615277,-0.225299,0.156903,0.000751,-2.230341,-3.356660,33.833681
46.430000,0.011399,-0.248142,-0.000629,4.119340,0.097651,34.877659,0.205117,0.146952,-0.001600,-2.180021,3.392400,33.596526,-0.221758,0.153631,0.000709,-2.226687,-3.359100,33.824768
46.440000,0.020527,-0.247905,-0.001741,4.129770,0.098733,34.898067,0.221833,0.148230,-0.000678,-2.166815,3.375456,33.573881,-0.216177,0.151394,0.000901,-2.223759,-3.361191,33.820533
46.450000,0.026712,-0.245268,-0.002515,4.138094,0.102398,34.916852,0.237015,0.145836,0.000530,-2.154380,3.361712,33.549615,-0.208826,0.148531,0.001141,-2.221519,-3.362331,33.822717
46.460000,0.026276,-0.243827,-0.002481,4.144010,0.107989,34.934023,0.245588,0.143046,0.001353,-2.142161,3.351426,33.523906,-0.202467,0.144380,0.001179,-2.219295,-3.361592,33.827724
46.470000,0.021773,-0.246155,-0.001922,4.148167,0.114296,34.950623,0.247283,0.142911,0.001455,-2.130474,3.344236,33.500478,-0.200406,0.140198,0.000917,-2.216500,-3.358911,33.833559
46.480000,0.017926,-0.251079,-0.001410,4.150947,0.120603,34.962383,0.245316,0.145962,0.000986,-2.119993,3.339313,33.480163,-0.203122,0.137848,0.000512,-2.212830,-3.354832,33.837380
46.490000,0.016158,-0.257021,-0.001130,4.153255,0.126909,34.970824,0.243682,0.150675,0.000358,-2.111246,3.335897,33.460210,-0.208521,0.138699,0.000242,-2.208430,-3.350012,33.836190
46.500000,0.013723,-0.263838,-0.000762,4.156005,0.133186,34.978097,0.244837,0.155114,-0.000070,-2.104585,3.333983,33.439137,-0.214369,0.143000,0.000287,-2.204206,-3.345394,33.832490
46.510000,0.008102,-0.272161,0.000001,4.159530,0.138751,34.980623,0.248505,0.157618,-0.000142,-2.100060,3.334079,33.416811,-0.219045,0.149170,0.000599,-2.201164,-3.341567,33.828262
46.520000,0.000985,-0.281327,0.000957,4.164776,0.142649,34.979041,0.252579,0.156740,0.000162,-2.097262,3.336607,33.393157,-0.221748,0.154373,0.000946,-2.199652,-3.338298,33.820872
46.530000,-0.003148,-0.287568,0.001543,4.172293,0.144523,34.974438,0.254635,0.151619,0.000775,-2.095347,3.341632,33.368892,-0.222272,0.155947,0.001071,-2.199664,-3.335565,33.812128
46.540000,-0.001804,-0.288141,0.001433,4.181938,0.145013,34.970355,0.253339,0.143176,0.001522,-2.093531,3.349282,33.350225,-0.220030,0.152049,0.000825,-2.200666,-3.333391,33.806558
46.550000,0.003088,-0.284785,0.000854,4.193209,0.145210,34.971313,0.247499,0.133899,0.002069,-2.091028,3.359023,33.340870,-0.214937,0.142446,0.000188,-2.201475,-3.331457,33.807972
46.560000,0.007420,-0.282080,0.000326,4.204951,0.145764,34.973172,0.237552,0.127553,0.002054,-2.087285,3.369338,33.338925,-0.208721,0.129178,-0.000749,-2.200700,-3.329407,33.819708
46.570000,0.008749,-0.283698,0.000171,4.217218,0.146603,34.974132,0.226399,0.126927,0.001366,-2.082614,3.378703,33.341943,-0.203966,0.115796,-0.001795,-2.196559,-3.326159,33.834425
46.580000,0.007102,-0.287545,0.000390,4.230664,0.147232,34.973392,0.218064,0.131471,0.000308,-2.078004,3.386279,33.348057,-0.203916,0.106790,-0.002709,-2.188297,-3.321591,33.847772
46.590000,0.002830,-0.288740,0.000923,4.245357,0.147008,34.970981,0.215332,0.137098,-0.000519,-2.074187,3.391879,33.353254,-0.209142,0.104844,-0.003251,-2.176273,-3.316337,33.855816
46.600000,-0.004500,-0.285837,0.001821,4.261429,0.145109,34.974192,0.218415,0.139037,-0.000600,-2.071190,3.396248,33.355953,-0.217491,0.109634,-0.003301,-2.161714,-3.311370,33.856276
46.610000,-0.013916,-0.281031,0.002974,4.277711,0.140478,34.980907,0.224507,0.134887,0.000151,-2.068313,3.400704,33.358564,-0.225280,0.117996,-0.002932,-2.146346,-3.307830,33.852254
46.620000,-0.020871,-0.278178,0.003831,4.293007,0.132475,34.984916,0.229182,0.125729,0.001348,-2.064322,3.406069,33.363519,-0.228671,0.125301,-0.002357,-2.131181,-3.305794,33.844331
46.630000,-0.019513,-0.278058,0.003649,4.307816,0.121816,34.988353,0.229203,0.115146,0.002414,-2.058087,3.412250,33.372529,-0.226725,0.128415,-0.001839,-2.116600,-3.304941,33.836974
46.640000,-0.008149,-0.277317,0.002180,4.322672,0.110656,34.994335,0.224193,0.106872,0.002925,-2.049040,3.418311,33.385588,-0.221291,0.127156,-0.001524,-2.102197,-3.304460,33.832415
46.650000,0.007411,-0.273846,0.000132,4.337296,0.101418,35.004600,0.216445,0.103120,0.002786,-2.037305,3.423034,33.401392,-0.216590,0.124541,-0.001389,-2.087466,-3.303796,33.831653
46.660000,0.017638,-0.270257,-0.001276,4.350535,0.095142,35.014895,0.209226,0.104126,0.002167,-2.023541,3.425506,33.418048,-0.216226,0.124498,-0.001272,-2.072208,-3.302752,33.830798
46.670000,0.017546,-0.271910,-0.001367,4.362370,0.090914,35.023239,0.204843,0.108726,0.001333,-2.008644,3.425374,33.433387,-0.221351,0.129645,-0.000978,-2.057093,-3.301933,33.826422
46.680000,0.010933,-0.279829,-0.000591,4.374634,0.086981,35.033032,0.203729,0.114898,0.000524,-1.993507,3.422852,33.446178,-0.229366,0.139351,-0.000404,-2.043471,-3.302362,33.817151
46.690000,0.006394,-0.287033,-0.000050,4.387721,0.082423,35.038084,0.204598,0.120359,-0.000095,-1.978727,3.418362,33.455784,-0.235529,0.150056,0.000392,-2.032558,-3.304515,33.801951
46.700000,0.009382,-0.286423,-0.000474,4.401320,0.077981,35.040213,0.205542,0.123414,-0.000455,-1.964481,3.412242,33.462375,-0.236846,0.157804,0.001194,-2.025109,-3.308406,33.784394
46.710000,0.017807,-0.276965,-0.001618,4.415179,0.075262,35.052156,0.205317,0.123831,-0.000603,-1.950603,3.404595,33.466766,-0.233461,0.160153,0.001738,-2.020994,-3.313454,33.768071
46.720000,0.025078,-0.263507,-0.002633,4.427168,0.075263,35.073033,0.204119,0.122895,-0.000656,-1.936906,3.395475,33.470823,-0.228053,0.157199,0.001861,-2.019424,-3.319013,33.755946
46.730000,0.026585,-0.254161,-0.002895,4.435293,0.077675,35.094527,0.203155,0.122203,-0.000710,-1.923202,3.384673,33.473087,-0.222771,0.150456,0.001577,-2.019231,-3.324538,33.748206
46.740000,0.023125,-0.253841,-0.002476,4.439734,0.081404,35.112204,0.204379,0.122743,-0.000754,-1.909544,3.372270,33.471798,-0.217911,0.141806,0.001054,-2.019360,-3.329793,33.745856
46.750000,0.018678,-0.261480,-0.001883,4.442331,0.085536,35.126378,0.209300,0.124447,-0.000698,-1.896262,3.359033,33.467056,-0.212318,0.132612,0.000501,-2.019104,-3.334726,33.751792
46.760000,0.016312,-0.272200,-0.001529,4.444803,0.089830,35.136788,0.217956,0.126679,-0.000476,-1.883613,3.346005,33.457777,-0.205569,0.124060,0.000072,-2.017471,-3.338229,33.760994
46.770000,0.016168,-0.281215,-0.001454,4.447694,0.094504,35.140548,0.229106,0.129183,-0.000136,-1.871801,3.334366,33.443204,-0.200305,0.118300,-0.000173,-2.014072,-3.339687,33.771705
46.780000,0.016066,-0.286687,-0.001389,4.451680,0.099730,35.142285,0.240528,0.131947,0.000193,-1.861167,3.325353,33.424918,-0.199578,0.117114,-0.000232,-2.009108,-3.339119,33.781383
46.790000,0.013124,-0.288471,-0.000966,4.456995,0.105167,35.146383,0.249201,0.134303,0.000407,-1.851856,3.319417,33.402280,-0.204199,0.120559,-0.000146,-2.003274,-3.337178,33.786834
46.800000,0.005657,-0.288415,0.000041,4.462957,0.109780,35.151154,0.252985,0.135131,0.000497,-1.844024,3.316712,33.378693,-0.211773,0.126187,-0.000012,-1.997523,-3.335003,33.787592
46.810000,-0.005146,-0.290383,0.001494,4.469454,0.112168,35.155827,0.250888,0.133639,0.000490,-1.837444,3.316592,33.356368,-0.218561,0.130333,0.000024,-1.992342,-3.333321,33.783606
46.820000,-0.014810,-0.296669,0.002820,4.476848,0.111296,35.157000,0.244308,0.130882,0.000359,-1.831686,3.317943,33.336597,-0.223093,0.131130,-0.000139,-1.987906,-3.332903,33.781000
46.830000,-0.017943,-0.305485,0.003302,4.485999,0.107307,35.152645,0.236810,0.129561,0.000032,-1.826658,3.319900,33.321177,-0.225780,0.129449,-0.000442,-1.983821,-3.333884,33.781652
46.840000,-0.012721,-0.311176,0.002664,4.497868,0.101635,35.146483,0.231663,0.131534,-0.000497,-1.822632,3.321830,33.307947,-0.227813,0.128235,-0.000661,-1.979483,-3.335696,33.780314
46.850000,-0.003394,-0.308548,0.001429,4.512184,0.096074,35.143665,0.230266,0.135780,-0.001049,-1.820029,3.323437,33.292177,-0.229717,0.129716,-0.000600,-1.975101,-3.338275,33.775944
46.860000,0.002519,-0.298346,0.000586,4.527393,0.091434,35.147670,0.231568,0.138731,-0.001318,-1.819221,3.325221,33.274211,-0.230074,0.132499,-0.000310,-1.971454,-3.341939,33.772301
46.870000,0.000799,-0.287206,0.000728,4.541565,0.086996,35.156884,0.232450,0.136767,-0.001101,-1.819899,3.327758,33.257271,-0.227114,0.132252,-0.000122,-1.968764,-3.346493,33.772441
46.880000,-0.005714,-0.281814,0.001525,4.553756,0.081355,35.166582,0.230534,0.129773,-0.000514,-1.821198,3.331364,33.247469,-0.221371,0.125730,-0.000399,-1.966181,-3.351300,33.778433
46.890000,-0.010398,-0.282858,0.002109,4.564450,0.073822,35.173777,0.225038,0.121314,0.000038,-1.822010,3.335396,33.245665,-0.215620,0.114199,-0.001186,-1.962088,-3.355669,33.790144
46.900000,-0.009915,-0.284898,0.002010,4.574479,0.064920,35.178727,0.217620,0.116476,0.000122,-1.821647,3.338366,33.246288,-0.212755,0.103294,-0.002089,-1.954976,-3.359022,33.802876
46.910000,-0.007198,-0.282501,0.001590,4.583974,0.055557,35.184792,0.211202,0.118095,-0.000399,-1.820762,3.339623,33.248548,-0.214162,0.099322,-0.002543,-1.944723,-3.361523,33.813262
46.920000,-0.006993,-0.275483,0.001479,4.592000,0.045924,35.193919,0.207260,0.124411,-0.001269,-1.820531,3.338967,33.251249,-0.218799,0.104665,-0.002230,-1.932650,-3.363712,33.818589
46.930000,-0.009116,-0.268550,0.001675,4.597476,0.035525,35.205219,0.206059,0.130732,-0.001991,-1.821728,3.336446,33.252255,-0.224752,0.116584,-0.001304,-1.921024,-3.366627,33.821812
46.940000,-0.007594,-0.265860,0.001396,4.599946,0.024392,35.215015,0.208110,0.133259,-0.002139,-1.824407,3.332655,33.252336,-0.229162,0.129151,-0.000199,-1.911401,-3.370470,33.821233
46.950000,0.002769,-0.267334,-0.000059,4.599866,0.014061,35.221001,0.213630,0.130788,-0.001570,-1.827940,3.328650,33.253399,-0.230340,0.137723,0.000700,-1.904306,-3.374949,33.816256
46.960000,0.019585,-0.269887,-0.002385,4.598156,0.006992,35.224919,0.221219,0.124444,-0.000472,-1.831170,3.325286,33.254116,-0.228024,0.141366,0.001297,-1.899703,-3.379892,33.811406
46.970000,0.033591,-0.271031,-0.004347,4.595034,0.004794,35.227009,0.227464,0.116518,0.000728,-1.833157,3.323318,33.255523,-0.223197,0.141772,0.001696,-1.897250,-3.384903,33.810505
46.980000,0.036809,-0.271487,-0.004866,4.590402,0.006959,35.227241,0.227644,0.109223,0.001528,-1.833270,3.322522,33.257955,-0.218366,0.141232,0.001983,-1.896647,-3.389557,33.815175
46.990000,0.029771,-0.273111,-0.003988,4.584568,0.011389,35.226582,0.219958,0.104909,0.001579,-1.831452,3.321692,33.263050,-0.216230,0.141067,0.002139,-1.897604,-3.393500,33.822400
47.000000,0.020495,-0.275474,-0.002765,4.578010,0.016181,35.225176,0.207856,0.105729,0.000844,-1.828474,3.319517,33.274694,-0.217957,0.141892,0.002159,-1.899809,-3.396580,33.825792
47.010000,0.017015,-0.276124,-0.002274,4.570791,0.020989,35.222475,0.197913,0.112021,-0.000342,-1.825287,3.314564,33.288462,-0.222506,0.144424,0.002176,-1.903480,-3.399525,33.825053
47.020000,0.020860,-0.273427,-0.002738,4.562537,0.026877,35.219039,0.196160,0.121436,-0.001398,-1.822880,3.306571,33.297830,-0.226691,0.148474,0.002354,-1.909176,-3.403116,33.822629
47.030000,0.027367,-0.269137,-0.003552,4.552764,0.035056,35.216355,0.203343,0.129567,-0.001825,-1.822151,3.297240,33.303353,-0.227493,0.152115,0.002673,-1.917273,-3.407342,33.819590
47.040000,0.030837,-0.267089,-0.003960,4.541092,0.045806,35.212715,0.213515,0.131926,-0.001492,-1.822891,3.288189,33.303892,-0.224306,0.152169,0.002844,-1.927615,-3.411660,33.817557
47.050000,0.028872,-0.270436,-0.003632,4.527738,0.058338,35.204075,0.219975,0.127739,-0.000688,-1.824061,3.280189,33.301078,-0.218598,0.146034,0.002516,-1.939339,-3.415640,33.820722
47.060000,0.022448,-0.279392,-0.002687,4.514060,0.071370,35.189415,0.220786,0.120503,0.000120,-1.824846,3.273598,33.303052,-0.212019,0.133748,0.001591,-1.950919,-3.419064,33.833563
47.070000,0.013487,-0.291107,-0.001381,4.501701,0.083622,35.169214,0.218593,0.114690,0.000623,-1.824536,3.267557,33.308458,-0.205424,0.118669,0.000364,-1.960423,-3.421298,33.854515
47.080000,0.003593,-0.302000,0.000058,4.492177,0.094010,35.146786,0.218705,0.113211,0.000817,-1.823024,3.261360,33.311951,-0.200173,0.106228,-0.000680,-1.966274,-3.421243,33.875800
47.090000,-0.005517,-0.308967,0.001390,4.485726,0.101738,35.121803,0.224022,0.115940,0.000872,-1.821113,3.255861,33.314045,-0.199161,0.100925,-0.001238,-1.968420,-3.418817,33.894598
47.100000,-0.011900,-0.311256,0.002345,4.482253,0.106500,35.096946,0.231928,0.120299,0.000901,-1.819394,3.251877,33.311441,-0.204169,0.103342,-0.001347,-1.967818,-3.414642,33.907288
47.110000,-0.014776,-0.309476,0.002813,4.481390,0.108529,35.075554,0.238502,0.124299,0.000886,-1.818218,3.249900,33.303357,-0.214417,0.110689,-0.001243,-1.965934,-3.410177,33.913332
47.120000,-0.015621,-0.305246,0.002981,4.482394,0.108261,35.058570,0.242155,0.127503,0.000781,-1.818058,3.250447,33.295418,-0.225778,0.118834,-0.001108,-1.964012,-3.406972,33.914368
47.130000,-0.017080,-0.301216,0.003202,4.484526,0.105844,35.045021,0.243062,0.129606,0.000628,-1.818922,3.253093,33.286992,-0.233614,0.124698,-0.000988,-1.962650,-3.405792,33.912585
47.140000,-0.019972,-0.299541,0.003592,4.487249,0.101014,35.031428,0.242616,0.130320,0.000532,-1.820707,3.257464,33.278351,-0.236560,0.127431,-0.000891,-1.961910,-3.406577,33.910622
47.150000,-0.021851,-0.300388,0.003839,4.490499,0.093607,35.014947,0.240389,0.129354,0.000502,-1.823309,3.263499,33.272822,-0.237070,0.127732,-0.000892,-1.961499,-3.408839,33.909011
47.160000,-0.019243,-0.301368,0.003479,4.495151,0.084211,35.000204,0.234319,0.127202,0.000377,-1.826492,3.270703,33.272967,-0.238332,0.126658,-0.001072,-1.960948,-3.412193,33.905459
47.170000,-0.011616,-0.297760,0.002426,4.501038,0.074170,34.989479,0.224303,0.125613,-0.000027,-1.829975,3.277727,33.278041,-0.240857,0.125036,-0.001379,-1.960084,-3.417039,33.901333
47.180000,-0.003390,-0.287567,0.001253,4.506911,0.064762,34.984788,0.214147,0.126222,-0.000662,-1.833877,3.283357,33.287264,-0.241148,0.122884,-0.001606,-1.958778,-3.423535,33.897920
47.190000,-0.000811,-0.274071,0.000798,4.511073,0.056136,34.987101,0.208867,0.128603,-0.001206,-1.838378,3.286900,33.296194,-0.236272,0.120184,-0.001580,-1.956885,-3.431032,33.897072
47.200000,-0.006269,-0.263938,0.001405,4.512161,0.047091,34.993280,0.210750,0.130585,-0.001305,-1.843671,3.289057,33.303581,-0.227735,0.117243,-0.001355,-1.954379,-3.438601,33.902476
47.210000,-0.015338,-0.262235,0.002511,4.510182,0.036065,34.998996,0.216493,0.129925,-0.000909,-1.849596,3.291173,33.310466,-0.220318,0.114466,-0.001170,-1.950952,-3.445120,33.911585
47.220000,-0.019675,-0.267653,0.003010,4.506441,0.022616,35.001837,0.219620,0.126404,-0.000356,-1.855359,3.293514,33.314640,-0.218593,0.112702,-0.001207,-1.946269,-3.450222,33.919407
47.230000,-0.013719,-0.273135,0.002152,4.502011,0.008130,35.000921,0.216933,0.122626,-0.000096,-1.860571,3.295808,33.319931,-0.222373,0.112865,-0.001362,-1.940405,-3.454651,33.923526
47.240000,0.000648,-0.272224,0.000168,4.497206,-0.004902,35.000645,0.210198,0.121155,-0.000296,-1.865300,3.297139,33.328610,-0.227281,0.115730,-0.001301,-1.933890,-3.459286,33.924020
47.250000,0.015814,-0.264862,-0.001935,4.491170,-0.014447,35.005147,0.204386,0.122446,-0.000727,-1.869862,3.296621,33.338880,-0.229321,0.121747,-0.000739,-1.927731,-3.464508,33.923675
47.260000,0.024764,-0.257351,-0.003224,4.482570,-0.019998,35.012767,0.203401,0.124932,-0.001008,-1.874577,3.294235,33.348181,-0.228447,0.130714,0.000307,-1.923170,-3.470097,33.924987
47.270000,0.026439,-0.256813,-0.003545,4.471172,-0.022360,35.019132,0.207000,0.126715,-0.000952,-1.879576,3.290804,33.355514,-0.227273,0.141222,0.001540,-1.921102,-3.475254,33.923957
47.280000,0.025128,-0.264213,-0.003449,4.458212,-0.022508,35.020684,0.211972,0.127080,-0.000666,-1.884630,3.286998,33.359119,-0.228110,0.151227,0.002605,-1.922243,-3.479853,33.918632
47.290000,0.025110,-0.273576,-0.003489,4.445316,-0.020729,35.016933,0.216042,0.126506,-0.000327,-1.889617,3.283404,33.360965,-0.229690,0.158221,0.003302,-1.927089,-3.484574,33.912366
47.300000,0.026238,-0.277805,-0.003649,4.433167,-0.016822,35.010300,0.218815,0.124836,0.000051,-1.894349,3.280216,33.362048,-0.228523,0.159920,0.003585,-1.935343,-3.489560,33.907808
