time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
39.850000,10.713264,-1.412347,-0.407938,-10.611922,11.129806,2.767131,-3.239894,-10.281958,15.645819,4.011553,3.302354,-14.757831
39.860000,10.752365,-1.385866,-0.269226,-10.659279,11.019124,2.574130,-3.408941,-10.157463,15.569560,4.294640,3.240184,-14.610560
39.870000,10.777615,-1.454153,-0.208378,-10.677031,10.798174,2.394599,-3.580838,-9.901720,15.414909,4.557218,3.158929,-14.383058
39.880000,10.815810,-1.592544,-0.215554,-10.695751,10.640563,2.301966,-3.721758,-9.699023,15.233478,4.677643,3.024540,-14.178529
39.890000,10.820989,-1.759610,-0.247122,-10.674104,10.623788,2.280467,-3.814149,-9.649695,15.148271,4.632508,2.880291,-14.132017
39.900000,10.849494,-1.952309,-0.279102,-10.668745,10.591632,2.237436,-3.830941,-9.617715,15.204139,4.494367,2.816882,-14.248919
39.910000,10.931276,-2.187494,-0.335438,-10.704913,10.490732,2.136905,-3.831824,-9.529230,15.161716,4.324362,2.851352,-14.249467
39.920000,10.995281,-2.453943,-0.467547,-10.707744,10.416510,2.039000,-3.915110,-9.434939,15.111722,4.248467,2.972453,-14.194337
39.930000,11.064717,-2.722436,-0.707325,-10.701215,10.392688,2.022280,-4.080894,-9.341555,14.933599,4.216187,3.068533,-13.993579
39.940000,11.178340,-2.943874,-1.026895,-10.734728,10.368147,2.119560,-4.232002,-9.224754,14.918514,4.207985,3.134293,-13.965354
39.950000,11.280850,-3.062699,-1.335804,-10.774650,10.272738,2.282705,-4.255496,-9.066927,14.920402,4.097098,3.132288,-14.000748
39.960000,11.359629,-3.093159,-1.538632,-10.821559,10.055966,2.408466,-4.111781,-8.855225,14.968308,3.893481,3.091062,-14.118654
39.970000,11.439295,-3.119750,-1.595738,-10.889365,9.930339,2.474657,-3.947236,-8.769666,14.966504,3.644006,3.018844,-14.198733
39.980000,11.535060,-3.232453,-1.534854,-10.965996,9.957986,2.499743,-3.861792,-8.831723,14.930090,3.415608,2.951006,-14.231401
39.990000,11.680143,-3.471395,-1.424026,-11.061071,9.937090,2.493783,-3.802923,-8.835416,14.906673,3.221175,2.922464,-14.258055
40.000000,11.843751,-3.779234,-1.315912,-11.147206,9.893354,2.518164,-3.733723,-8.808894,14.774762,3.013040,2.899640,-14.170648
40.010000,11.687166,-3.953009,-1.201213,-10.932551,9.785365,2.546136,-3.564884,-8.749981,14.571355,2.819139,2.844534,-14.010191
40.020000,11.598553,-4.054349,-1.120872,-10.808901,9.676207,2.501227,-3.298545,-8.745996,14.434297,2.716657,2.750546,-13.906948
40.030000,11.537773,-4.079765,-1.063510,-10.739863,9.594073,2.295796,-3.016142,-8.813537,14.323872,2.706428,2.636454,-13.816572
40.040000,11.488832,-4.081881,-1.040098,-10.688766,9.500598,1.915025,-2.836781,-8.862658,14.251156,2.714790,2.572359,-13.751666
40.050000,11.425375,-4.100424,-1.074304,-10.609976,9.377112,1.472236,-2.852485,-8.810567,14.184214,2.627867,2.584833,-13.696893
40.060000,11.354197,-4.130652,-1.179548,-10.510193,9.225281,1.143104,-3.044996,-8.632909,14.087171,2.407109,2.623039,-13.629890
40.070000,11.299320,-4.122670,-1.332875,-10.435596,9.105542,1.050697,-3.302368,-8.420291,13.981979,2.148955,2.624661,-13.564250
40.080000,11.260427,-4.017088,-1.469579,-10.416360,9.009935,1.173975,-3.462447,-8.234815,13.879379,1.999859,2.591675,-13.487808
40.090000,11.196481,-3.791306,-1.509640,-10.426321,8.932440,1.375558,-3.434099,-8.130392,13.780459,2.034867,2.598458,-13.379401
40.100000,11.145382,-3.513125,-1.420124,-10.481447,8.906580,1.499306,-3.262633,-8.150734,13.711675,2.211173,2.710904,-13.257893
40.110000,11.141265,-3.273090,-1.233835,-10.577917,8.876486,1.454684,-3.051237,-8.207670,13.664765,2.418363,2.894178,-13.133966
40.120000,11.223382,-3.136355,-1.034842,-10.726448,8.785800,1.280864,-2.909247,-8.190601,13.570449,2.568600,3.024047,-12.977462
40.130000,11.254809,-3.067332,-0.893350,-10.791855,8.656613,1.119584,-2.886916,-8.083885,13.320256,2.637734,2.989408,-12.709642
40.140000,11.256000,-3.034102,-0.842661,-10.806557,8.424889,1.082331,-2.894419,-7.837706,12.985077,2.670276,2.820336,-12.390624
40.150000,11.237155,-2.998186,-0.841667,-10.797043,8.211435,1.198667,-2.856368,-7.604737,12.830482,2.731488,2.663672,-12.250106
40.160000,11.210663,-2.951139,-0.818438,-10.784244,8.148399,1.400298,-2.743688,-7.543722,12.767735,2.779506,2.580691,-12.191367
40.170000,11.197119,-2.914918,-0.732955,-10.786172,8.020505,1.527016,-2.496299,-7.467611,12.624650,2.741234,2.560755,-12.054458
40.180000,11.131031,-2.893729,-0.599594,-10.731573,7.831159,1.490376,-2.211354,-7.363134,12.554271,2.632624,2.609212,-11.994625
40.190000,11.079381,-2.914257,-0.475680,-10.678648,7.662689,1.310581,-2.023128,-7.273661,12.495237,2.452795,2.678261,-11.955821
40.200000,11.017268,-2.971000,-0.396893,-10.601690,7.520387,1.067355,-1.989600,-7.173456,12.409115,2.230996,2.743703,-11.894574
40.210000,10.967527,-3.075997,-0.361404,-10.521135,7.473365,0.865327,-2.113123,-7.115976,12.392359,2.034591,2.828104,-11.892553
40.220000,11.043888,-3.274479,-0.352745,-10.541386,7.431373,0.753798,-2.299724,-7.026262,12.379664,1.898559,2.918604,-11.879954
40.230000,11.109443,-3.530120,-0.368542,-10.527210,7.399086,0.738357,-2.468487,-6.935984,12.390126,1.848009,3.010952,-11.875784
40.240000,11.194490,-3.823374,-0.445579,-10.511892,7.376329,0.773917,-2.567520,-6.871618,12.378587,1.851920,3.077774,-11.845975
40.250000,11.262576,-4.086782,-0.617155,-10.476781,7.306753,0.794788,-2.574802,-6.791711,12.327746,1.841993,3.099324,-11.788748
40.260000,11.338082,-4.277609,-0.868081,-10.464254,7.159971,0.761841,-2.515376,-6.660156,12.178107,1.744164,3.055547,-11.658808
40.270000,11.446390,-4.393481,-1.124094,-10.509690,6.978704,0.685429,-2.447034,-6.499579,12.193541,1.581685,3.022688,-11.706583
40.280000,11.535986,-4.446389,-1.291254,-10.566043,6.895817,0.610274,-2.437825,-6.421594,12.320248,1.396054,3.010954,-11.864809
40.290000,11.634145,-4.491108,-1.336717,-10.648778,6.896319,0.564939,-2.477870,-6.410946,12.428482,1.260527,3.019170,-11.990114
40.300000,11.757696,-4.553251,-1.301413,-10.761861,6.877659,0.554721,-2.511039,-6.378805,12.506907,1.240304,3.062075,-12.062673
40.310000,11.846261,-4.598641,-1.242380,-10.846331,6.830478,0.572972,-2.516348,-6.324170,12.613481,1.332080,3.138642,-12.143904
40.320000,11.954505,-4.639087,-1.184521,-10.953811,6.880944,0.615581,-2.537770,-6.366174,12.707278,1.456889,3.196821,-12.211991
40.330000,12.093795,-4.700615,-1.087770,-11.089673,6.902108,0.664284,-2.539420,-6.383507,12.782084,1.530968,3.197363,-12.280663
40.340000,12.192401,-4.796899,-0.906435,-11.172411,6.922340,0.728376,-2.543975,-6.396597,12.884512,1.527017,3.151139,-12.399564
40.350000,12.293257,-4.958222,-0.681799,-11.228328,6.950714,0.823665,-2.554793,-6.411477,12.999409,1.472640,3.095214,-12.539363
40.360000,12.358718,-5.122429,-0.525340,-11.234885,6.959121,0.952534,-2.545659,-6.406377,13.122029,1.424366,3.082194,-12.675129
40.370000,12.383447,-5.202849,-0.538712,-11.224522,6.991151,1.103766,-2.511171,-6.430545,13.288050,1.425361,3.144411,-12.831730
40.380000,12.528754,-5.208530,-0.726819,-11.371571,7.055778,1.242213,-2.444491,-6.501182,13.468481,1.477604,3.249326,-12.986861
40.390000,12.730762,-5.122033,-0.983600,-11.613338,7.130617,1.322873,-2.350882,-6.600686,13.624143,1.567453,3.333923,-13.116605
40.400000,12.894041,-4.974268,-1.177201,-11.837532,7.207278,1.322081,-2.261252,-6.714440,13.802121,1.702505,3.374895,-13.274416
40.410000,13.098067,-4.863926,-1.261424,-12.095883,7.274576,1.251919,-2.206938,-6.817741,14.007504,1.893946,3.384141,-13.459968
40.420000,13.283168,-4.778204,-1.263349,-12.329447,7.324072,1.156031,-2.197653,-6.890279,14.173767,2.114113,3.380719,-13.601358
40.430000,13.454326,-4.687551,-1.232425,-12.550972,7.365897,1.083727,-2.215659,-6.940665,14.308674,2.289061,3.378321,-13.714420
40.440000,13.654371,-4.593927,-1.176104,-12.804470,7.437095,1.057221,-2.231547,-7.015188,14.442328,2.324694,3.351301,-13.854436
40.450000,13.781518,-4.500341,-1.060020,-12.982816,7.558746,1.051380,-2.220273,-7.148400,14.583908,2.173832,3.262178,-14.047171
40.460000,13.887081,-4.476788,-0.897652,-13.115015,7.694915,1.003163,-2.175779,-7.312412,14.735730,1.887558,3.126655,-14.275956
40.470000,13.981927,-4.540189,-0.750941,-13.202918,7.807080,0.858358,-2.135949,-7.459989,14.861460,1.579992,3.022243,-14.464877
40.480000,14.041595,-4.655433,-0.678648,-13.229995,7.922971,0.621636,-2.176598,-7.592725,14.990570,1.343338,3.044756,-14.616501
40.490000,14.165493,-4.832516,-0.687486,-13.297945,8.070387,0.357606,-2.347804,-7.713046,15.143640,1.167411,3.204292,-14.754643
40.500000,14.289284,-5.054762,-0.727895,-13.345531,8.196410,0.160627,-2.616727,-7.765827,15.251320,0.974066,3.394167,-14.836899
40.510000,14.392504,-5.313291,-0.759657,-13.354251,8.258152,0.107014,-2.887621,-7.736101,15.335790,0.739550,3.506772,-14.911140
40.520000,14.517959,-5.580704,-0.782477,-13.379634,8.314392,0.199442,-3.079256,-7.720590,15.433712,0.538640,3.509480,-15.019750
40.530000,14.628401,-5.787998,-0.805876,-13.410435,8.411233,0.365886,-3.150176,-7.790465,15.514048,0.472431,3.440102,-15.120456
40.540000,14.765571,-5.957684,-0.835527,-13.484435,8.500486,0.504887,-3.094926,-7.900936,15.582906,0.554073,3.373752,-15.203216
40.550000,14.873250,-6.150325,-0.886025,-13.513031,8.567504,0.549397,-2.980593,-8.013510,15.637094,0.674438,3.352699,-15.258547
40.560000,14.963078,-6.435106,-1.013333,-13.470571,8.678149,0.509339,-2.911249,-8.159379,15.679621,0.704511,3.376172,-15.295608
40.570000,15.107171,-6.779039,-1.268311,-13.441080,8.831123,0.445654,-2.922038,-8.321767,15.729093,0.626962,3.422103,-15.339508
40.580000,15.160825,-6.947504,-1.582991,-13.381964,8.949364,0.419077,-2.962562,-8.434377,15.763131,0.554805,3.461246,-15.368418
40.590000,15.158879,-6.843980,-1.787908,-13.407272,9.031115,0.445975,-2.975804,-8.515088,15.776314,0.623099,3.490705,-15.372665
40.600000,15.222165,-6.597564,-1.746195,-13.606516,9.118284,0.485625,-2.943660,-8.616388,15.803624,0.859648,3.541972,-15.377580
40.610000,15.259326,-6.365243,-1.462059,-13.791051,9.176849,0.476673,-2.881613,-8.699635,15.856993,1.161545,3.639701,-15.389854
40.620000,15.266552,-6.284891,-1.108420,-13.868639,9.182844,0.398006,-2.848681,-8.720735,15.910994,1.386220,3.759139,-15.398279
40.630000,15.314695,-6.348072,-0.847276,-13.911290,9.199873,0.293260,-2.912871,-8.721630,15.960501,1.466151,3.839435,-15.422281
40.640000,15.340542,-6.391470,-0.675007,-13.929311,9.257472,0.230064,-3.070315,-8.730466,16.032627,1.446626,3.851354,-15.495789
40.650000,15.328179,-6.339897,-0.493729,-13.946864,9.305469,0.245442,-3.235946,-8.721247,16.104088,1.427067,3.838371,-15.574724
40.660000,15.332499,-6.273048,-0.283093,-13.987646,9.325854,0.315884,-3.327522,-8.706283,16.113642,1.486491,3.882124,-15.568202
40.670000,15.305199,-6.244509,-0.158181,-13.972480,9.351681,0.376379,-3.331253,-8.730122,16.107702,1.649874,4.018537,-15.510878
40.680000,15.313697,-6.249075,-0.240968,-13.978566,9.386108,0.376009,-3.288799,-8.783021,16.105641,1.873442,4.156214,-15.446934
40.690000,15.400496,-6.188140,-0.496685,-14.093811,9.401743,0.324790,-3.260074,-8.812446,16.063770,2.061959,4.165250,-15.376726
40.700000,15.429882,-5.951509,-0.739124,-14.216698,9.394800,0.293492,-3.282714,-8.797723,16.033815,2.125206,4.050091,-15.367611
40.710000,15.417158,-5.638422,-0.811645,-14.326137,9.392218,0.358966,-3.339176,-8.771248,16.023844,2.009363,3.915066,-15.407735
40.720000,15.357433,-5.401696,-0.720098,-14.358060,9.408470,0.540823,-3.361443,-8.770834,16.006902,1.728538,3.842933,-15.442310
40.730000,15.348869,-5.341311,-0.576578,-14.377960,9.417270,0.778675,-3.278286,-8.793832,16.002184,1.361145,3.825711,-15.478408
40.740000,15.313353,-5.372441,-0.435872,-14.333376,9.398523,0.968810,-3.084950,-8.824779,16.033064,0.989851,3.804804,-15.543577
40.750000,15.265875,-5.419094,-0.270346,-14.269102,9.374304,1.038730,-2.860280,-8.866647,16.063129,0.658294,3.760376,-15.602895
40.760000,15.222121,-5.475985,-0.067493,-14.202887,9.361975,0.993170,-2.700935,-8.908711,16.053687,0.389077,3.738316,-15.607514
40.770000,15.147788,-5.572030,0.088101,-14.085461,9.340483,0.903100,-2.650160,-8.910987,16.049887,0.216930,3.784671,-15.595771
40.780000,15.042487,-5.715356,0.080914,-13.914186,9.318816,0.859614,-2.685780,-8.881890,16.032895,0.178768,3.854237,-15.561703
40.790000,14.936320,-5.863653,-0.096689,-13.736881,9.261678,0.902825,-2.717285,-8.807948,16.022660,0.269664,3.878625,-15.543783
40.800000,14.837816,-5.967747,-0.318420,-13.581067,9.149311,0.997342,-2.659548,-8.697242,16.009592,0.421054,3.822892,-15.540761
40.810000,14.734067,-6.032343,-0.448687,-13.435113,9.040499,1.063555,-2.505529,-8.621009,15.990427,0.555784,3.706731,-15.544935
40.820000,14.652858,-6.114800,-0.476383,-13.307461,8.997933,1.028155,-2.315708,-8.633840,15.970201,0.666160,3.572555,-15.551218
40.830000,14.622603,-6.235654,-0.506896,-13.216663,8.979799,0.857083,-2.161706,-8.673478,15.971563,0.814724,3.474745,-15.567697
40.840000,14.556332,-6.306871,-0.631107,-13.103888,8.928714,0.585306,-2.108533,-8.656411,15.956680,1.041406,3.464322,-15.541222
40.850000,14.437043,-6.267682,-0.832138,-12.978903,8.859109,0.306059,-2.191089,-8.578419,15.901762,1.296287,3.567603,-15.442081
40.860000,14.299062,-6.145068,-1.016932,-12.871175,8.849337,0.114987,-2.398348,-8.517363,15.905378,1.497286,3.755017,-15.383076
40.870000,14.138267,-6.003432,-1.118455,-12.751410,8.857363,0.061510,-2.647173,-8.452312,15.908783,1.619398,3.897841,-15.338636
40.880000,13.955319,-5.884988,-1.147794,-12.601603,8.842847,0.135125,-2.844184,-8.371875,15.891296,1.739768,3.918997,-15.301894
40.890000,13.766388,-5.764910,-1.146566,-12.448479,8.827506,0.271724,-2.945876,-8.317021,15.861913,1.936194,3.870097,-15.260203
40.900000,13.579419,-5.580153,-1.114166,-12.329685,8.749010,0.388086,-2.936187,-8.232458,15.807122,2.165430,3.855795,-15.175931
40.910000,13.461032,-5.337502,-1.007456,-12.316472,8.649769,0.433668,-2.880317,-8.144582,15.803709,2.299467,3.926982,-15.134348
40.920000,13.401250,-5.093616,-0.789400,-12.370344,8.550199,0.415691,-2.846861,-8.051614,15.803196,2.243746,3.992401,-15.125057
40.930000,13.287789,-4.908290,-0.489499,-12.338332,8.414940,0.387414,-2.855424,-7.906180,15.811767,2.070282,3.970908,-15.164360
40.940000,13.190538,-4.870214,-0.217033,-12.256598,8.317232,0.417545,-2.911835,-7.779667,15.801943,1.951568,3.880746,-15.193176
40.950000,13.136075,-4.960417,-0.080670,-12.163232,8.310868,0.542033,-2.978059,-7.740019,15.778122,1.999555,3.823410,-15.176707
40.960000,13.040586,-5.052353,-0.124038,-12.021449,8.305341,0.732459,-2.959684,-7.725442,15.693300,2.142645,3.831774,-15.066726
40.970000,12.936099,-5.065290,-0.304656,-11.899273,8.373980,0.920891,-2.854782,-7.818294,15.596474,2.202723,3.854109,-14.951383
40.980000,12.833195,-4.967893,-0.525351,-11.820954,8.398100,1.006268,-2.656340,-7.903124,15.537685,2.042555,3.817798,-14.922200
40.990000,12.679409,-4.766434,-0.692197,-11.728997,8.370243,0.936034,-2.455300,-7.947094,15.530732,1.663254,3.720876,-14.986404
41.000000,12.510504,-4.530411,-0.766348,-11.636185,8.343023,0.743100,-2.366456,-7.965784,15.588788,1.190672,3.641670,-15.110620
41.010000,12.382999,-4.328361,-0.767989,-11.576448,8.334789,0.520417,-2.441323,-7.952221,15.630809,0.774721,3.638118,-15.181768
41.020000,12.305967,-4.188925,-0.737324,-11.547558,8.349935,0.374280,-2.649278,-7.909656,15.630804,0.512616,3.717125,-15.173735
41.030000,12.246299,-4.108455,-0.692854,-11.515746,8.335732,0.366190,-2.877984,-7.814572,15.608466,0.412881,3.837311,-15.123783
41.040000,12.182693,-4.076411,-0.617641,-11.463830,8.287844,0.481346,-3.017867,-7.703839,15.581480,0.434110,3.944644,-15.067642
41.050000,12.088822,-4.073375,-0.480447,-11.371737,8.244160,0.641798,-3.025400,-7.642069,15.565659,0.542116,4.002473,-15.032500
41.060000,11.982863,-4.092494,-0.281690,-11.258826,8.340998,0.769254,-2.968823,-7.756712,15.546782,0.726607,3.994009,-15.007410
41.070000,11.937854,-4.150707,-0.074873,-11.192782,8.411065,0.802844,-2.859832,-7.869105,15.538637,0.978919,3.943349,-14.998032
41.080000,11.909128,-4.232590,0.058639,-11.131446,8.460902,0.764406,-2.783001,-7.953456,15.538621,1.265802,3.894250,-14.989373
41.090000,11.813064,-4.307885,0.058363,-10.999418,8.519942,0.731856,-2.783975,-8.018933,15.534990,1.539603,3.876424,-14.964588
41.100000,11.709880,-4.385567,-0.067616,-10.857418,8.605593,0.781462,-2.837567,-8.086641,15.565158,1.779826,3.893373,-14.964893
41.110000,11.632137,-4.453019,-0.250262,-10.743119,8.699642,0.935619,-2.867071,-8.160164,15.584317,1.996450,3.912785,-14.952433
41.120000,11.506362,-4.458279,-0.408193,-10.599693,8.790506,1.151615,-2.811910,-8.248632,15.606737,2.219592,3.950236,-14.934499
41.130000,11.442996,-4.438007,-0.504267,-10.535272,8.885163,1.355594,-2.675198,-8.363720,15.648094,2.457328,4.055150,-14.912416
41.140000,11.508572,-4.435943,-0.553376,-10.604877,8.975399,1.492975,-2.512343,-8.486280,15.693336,2.683882,4.236748,-14.870358
41.150000,11.485253,-4.398949,-0.580926,-10.593527,9.048213,1.562957,-2.390259,-8.585685,15.754607,2.875307,4.428104,-14.843589
41.160000,11.462030,-4.382284,-0.617241,-10.573209,9.111540,1.610223,-2.339610,-8.657573,15.801199,3.019529,4.512680,-14.839005
41.170000,11.440370,-4.376812,-0.665933,-10.549034,9.168972,1.672902,-2.329562,-8.708880,15.833483,3.119921,4.451110,-14.871211
41.180000,11.420829,-4.346500,-0.718489,-10.536937,9.210035,1.741285,-2.299829,-8.746625,15.843191,3.170234,4.316829,-14.910443
41.190000,11.414086,-4.260327,-0.769002,-10.561231,9.238563,1.767623,-2.223260,-8.791113,15.822719,3.161323,4.224829,-14.916946
41.200000,11.400373,-4.107987,-0.810950,-10.603552,9.262829,1.709512,-2.130885,-8.850814,15.816326,3.109024,4.230404,-14.919578
41.210000,11.387262,-3.930020,-0.830629,-10.655268,9.280897,1.572260,-2.084564,-8.906045,15.834555,3.036081,4.277488,-14.940497
41.220000,11.343043,-3.769055,-0.801654,-10.668468,9.311047,1.418157,-2.130142,-8.952481,15.866793,2.956441,4.278276,-14.990361
41.230000,11.280440,-3.658132,-0.707343,-10.647351,9.380407,1.320362,-2.258608,-9.008183,15.932248,2.875971,4.213177,-15.093523
41.240000,11.295000,-3.610250,-0.560484,-10.687796,9.471890,1.301496,-2.405761,-9.068358,16.031637,2.792822,4.129467,-15.236831
41.250000,11.289522,-3.550119,-0.388763,-10.709754,9.547265,1.316789,-2.507051,-9.117622,16.130284,2.696476,4.080719,-15.370843
41.260000,11.284888,-3.459020,-0.236643,-10.739082,9.599848,1.294806,-2.561830,-9.160655,16.222619,2.558056,4.085842,-15.489855
41.270000,11.280123,-3.357903,-0.135288,-10.767886,9.632261,1.202086,-2.630958,-9.187682,16.315030,2.325627,4.118161,-15.614494
41.280000,11.273030,-3.299115,-0.098274,-10.779025,9.639634,1.082738,-2.777764,-9.167020,16.399476,1.983795,4.138228,-15.744282
41.290000,11.250761,-3.314017,-0.130616,-10.750807,9.641838,1.036307,-3.012217,-9.100421,16.438453,1.634166,4.130116,-15.827014
41.300000,11.232540,-3.384127,-0.234835,-10.708058,9.667895,1.140997,-3.271262,-9.025806,16.405399,1.477797,4.115848,-15.811800
41.310000,11.263707,-3.447472,-0.402578,-10.715594,9.718116,1.389382,-3.452262,-8.977377,16.403863,1.661547,4.147610,-15.783641
41.320000,11.249977,-3.400696,-0.594444,-10.707188,9.786048,1.689497,-3.490080,-8.985081,16.493338,2.123071,4.223715,-15.801361
41.330000,11.238647,-3.241015,-0.751361,-10.734918,9.873224,1.926958,-3.406289,-9.064468,16.543079,2.611411,4.254303,-15.771966
41.340000,11.215965,-3.018202,-0.818585,-10.771177,9.963234,2.036535,-3.281805,-9.184134,16.557927,2.922451,4.189782,-15.750237
41.350000,11.197805,-2.822432,-0.782691,-10.807965,10.034917,2.037334,-3.196167,-9.291575,16.640239,3.073582,4.057843,-15.842493
41.360000,11.153628,-2.707071,-0.672507,-10.799209,10.091836,2.003551,-3.177827,-9.366555,16.699368,3.203442,3.903213,-15.917656
41.370000,11.066089,-2.677115,-0.535850,-10.724003,10.140517,1.988135,-3.195569,-9.416249,16.730983,3.427291,3.821859,-15.923971
41.380000,10.987573,-2.719832,-0.406804,-10.637847,10.168588,1.978464,-3.204407,-9.445509,16.798628,3.714237,3.880975,-15.916544
41.390000,10.930175,-2.814440,-0.291406,-10.557591,10.183176,1.930171,-3.208040,-9.469952,16.844797,3.922092,4.031131,-15.878109
41.400000,10.870102,-2.946368,-0.192118,-10.461412,10.222147,1.830126,-3.260125,-9.513911,16.878852,3.995956,4.177139,-15.858105
41.410000,10.819526,-3.109124,-0.131845,-10.362341,10.291799,1.716750,-3.395200,-9.562767,16.911966,4.007332,4.246743,-15.872021
41.420000,10.839144,-3.291247,-0.145868,-10.326348,10.353000,1.652216,-3.577897,-9.573580,16.911349,4.041122,4.237355,-15.865304
41.430000,10.820957,-3.417029,-0.247294,-10.264300,10.393809,1.673300,-3.731370,-9.555533,16.891162,4.101872,4.207313,-15.836178
41.440000,10.803560,-3.471373,-0.406422,-10.222587,10.435103,1.755332,-3.798373,-9.559422,16.866471,4.112403,4.180130,-15.814313
41.450000,10.840472,-3.490697,-0.567113,-10.247402,10.466082,1.832690,-3.772362,-9.589025,16.841521,4.016605,4.114485,-15.829553
41.460000,10.850404,-3.503126,-0.683654,-10.246560,10.478577,1.872638,-3.704944,-9.621184,16.841026,3.851820,3.983535,-15.903305
41.470000,10.831241,-3.550544,-0.761588,-10.204382,10.515978,1.919529,-3.661280,-9.669345,16.837496,3.689642,3.834320,-15.974536
41.480000,10.819726,-3.632475,-0.842669,-10.156845,10.593820,2.041502,-3.633486,-9.739562,16.821798,3.568391,3.769684,-16.000905
41.490000,10.809899,-3.685558,-0.946448,-10.118044,10.667771,2.243881,-3.538230,-9.810569,16.796299,3.463486,3.821346,-15.984906
41.500000,10.752658,-3.635768,-1.034010,-10.066363,10.720102,2.442888,-3.323751,-9.894724,16.813241,3.344442,3.905601,-16.007688
41.510000,10.677931,-3.494094,-1.043126,-10.036006,10.762191,2.521681,-3.045368,-10.009576,16.827303,3.197823,3.892036,-16.055657
41.520000,10.696986,-3.357194,-0.954379,-10.111574,10.790727,2.432441,-2.838555,-10.122531,16.836987,3.050138,3.775370,-16.122264
41.530000,10.691982,-3.256295,-0.802289,-10.152406,10.816439,2.264164,-2.819409,-10.194109,16.826353,2.914883,3.668428,-16.160824
41.540000,10.679702,-3.216355,-0.685131,-10.160792,10.842153,2.177810,-2.967436,-10.198223,16.816001,2.791172,3.678795,-16.169530
41.550000,10.663836,-3.189515,-0.669315,-10.153640,10.838723,2.260782,-3.116066,-10.131975,16.805243,2.688790,3.789035,-16.150227
41.560000,10.682906,-3.113890,-0.729300,-10.192953,10.820657,2.443244,-3.099152,-10.075339,16.742039,2.655336,3.890100,-16.065870
41.570000,10.718124,-2.953322,-0.757373,-10.275332,10.824347,2.540171,-2.897445,-10.115277,16.644502,2.771539,3.920317,-15.937036
41.580000,10.699131,-2.733588,-0.650653,-10.323543,10.829115,2.392805,-2.654828,-10.222334,16.584137,3.085253,3.903681,-15.820117
41.590000,10.706302,-2.561903,-0.413574,-10.387035,10.828738,2.026683,-2.587021,-10.318016,16.584261,3.554982,3.879818,-15.727264
41.600000,10.720448,-2.489465,-0.148410,-10.426339,10.851919,1.653899,-2.807237,-10.351241,16.578314,4.049308,3.853757,-15.607439
41.610000,10.693747,-2.491717,0.013712,-10.399393,10.869268,1.503471,-3.210401,-10.274915,16.562479,4.429548,3.837056,-15.491024
41.620000,10.678649,-2.514659,0.012236,-10.378338,10.856756,1.650940,-3.556787,-10.123873,16.509265,4.599426,3.834611,-15.384956
41.630000,10.715238,-2.508990,-0.107547,-10.416801,10.865368,1.964939,-3.681237,-10.032135,16.463097,4.577735,3.853404,-15.337183
41.640000,10.727473,-2.452033,-0.247729,-10.440538,10.873230,2.204613,-3.586663,-10.025102,16.443527,4.470411,3.885277,-15.339806
41.650000,10.746176,-2.394268,-0.341956,-10.470475,10.844569,2.218752,-3.440999,-10.041979,16.431195,4.402957,3.938540,-15.332516
41.660000,10.776363,-2.378772,-0.396057,-10.503075,10.823618,2.075887,-3.445175,-10.048490,16.394874,4.432040,4.045207,-15.257301
41.670000,10.741799,-2.387474,-0.450905,-10.463407,10.803545,1.970555,-3.628908,-9.983213,16.340246,4.504548,4.206469,-15.133351
41.680000,10.728440,-2.400024,-0.525273,-10.443343,10.760937,2.056342,-3.840257,-9.839799,16.285966,4.503178,4.337975,-15.037820
41.690000,10.715554,-2.378734,-0.577259,-10.432233,10.669269,2.313644,-3.876867,-9.666968,16.229869,4.354786,4.323145,-15.025142
41.700000,10.682942,-2.328973,-0.544088,-10.411777,10.626061,2.594456,-3.694980,-9.619205,16.202611,4.114246,4.150346,-15.111989
41.710000,10.640638,-2.300984,-0.407404,-10.380880,10.623712,2.716480,-3.383236,-9.697304,16.190567,3.900496,3.928135,-15.214807
41.720000,10.597338,-2.344022,-0.218515,-10.332540,10.614655,2.605334,-3.111613,-9.808211,16.182059,3.795228,3.788088,-15.267799
41.730000,10.605233,-2.482777,-0.064443,-10.310316,10.583548,2.345915,-3.016767,-9.869514,16.180140,3.768724,3.756336,-15.280169
41.740000,10.618902,-2.682980,-0.005843,-10.274370,10.549359,2.097027,-3.107303,-9.860838,16.168149,3.712336,3.752324,-15.282266
41.750000,10.659467,-2.910393,-0.046923,-10.254347,10.529383,1.961100,-3.280341,-9.811287,16.114799,3.555394,3.710343,-15.273483
41.760000,10.663233,-3.114758,-0.149111,-10.197087,10.474352,1.920636,-3.405895,-9.717155,16.126822,3.366287,3.679854,-15.336270
41.770000,10.645199,-3.276451,-0.274105,-10.124722,10.383778,1.903786,-3.446566,-9.608311,16.134539,3.235331,3.691984,-15.369621
41.780000,10.634402,-3.382462,-0.412514,-10.073692,10.328603,1.873650,-3.468957,-9.546508,16.140131,3.219151,3.734577,-15.368599
41.790000,10.628831,-3.409382,-0.571219,-10.050964,10.295997,1.846371,-3.524585,-9.496093,16.134044,3.264043,3.746808,-15.349750
41.800000,10.622465,-3.347320,-0.743475,-10.053828,10.229349,1.871813,-3.596595,-9.391507,16.121595,3.272522,3.705167,-15.344972
