time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
1.330000,0.003047,-0.047504,0.000039,1.473234,0.122012,24.286688,0.062344,0.026263,0.000334,-0.627017,1.210812,24.471870,-0.128812,0.074656,-0.000284,-1.313628,-2.168673,26.508179
1.340000,0.002202,-0.049936,0.000111,1.463208,0.122976,24.545037,0.055348,0.023848,0.000262,-0.620551,1.204780,24.471808,-0.121421,0.070041,-0.000299,-1.294432,-2.136395,26.478014
1.350000,0.001454,-0.053417,0.000180,1.446998,0.123043,24.759683,0.049922,0.022187,0.000195,-0.613434,1.197098,24.508363,-0.112927,0.065018,-0.000291,-1.271371,-2.098031,26.407091
1.360000,0.000927,-0.057609,0.000237,1.424943,0.122184,24.924936,0.045108,0.020886,0.000127,-0.602768,1.181967,24.462426,-0.104048,0.059940,-0.000268,-1.244227,-2.053152,26.292059
1.370000,0.000680,-0.061966,0.000275,1.397948,0.120454,25.044549,0.040778,0.019776,0.000063,-0.589262,1.160583,24.356264,-0.095735,0.055243,-0.000241,-1.215496,-2.005812,26.185875
1.380000,0.000700,-0.066086,0.000294,1.368292,0.118060,25.148578,0.037319,0.018942,0.000011,-0.574999,1.136944,24.270475,-0.090103,0.051991,-0.000228,-1.191785,-1.966887,26.232832
1.390000,0.000933,-0.070109,0.000298,1.338932,0.115284,25.283546,0.035642,0.018876,-0.000033,-0.563957,1.118915,24.372142,-0.086734,0.049937,-0.000227,-1.165879,-1.924488,26.275554
1.400000,0.001310,-0.074455,0.000293,1.311926,0.112331,25.483181,0.036053,0.019938,-0.000078,-0.553416,1.101072,24.543268,-0.084491,0.048434,-0.000235,-1.137434,-1.878062,26.301400
1.410000,0.001782,-0.079153,0.000282,1.286987,0.109194,25.737309,0.037316,0.021456,-0.000122,-0.541503,1.079588,24.692554,-0.083329,0.047438,-0.000252,-1.107258,-1.828971,26.323673
1.420000,0.002291,-0.083312,0.000266,1.261340,0.105659,25.984281,0.038941,0.023062,-0.000159,-0.528368,1.054671,24.815211,-0.083123,0.046890,-0.000277,-1.075668,-1.777779,26.344469
1.430000,0.002719,-0.085579,0.000244,1.232165,0.101531,26.158479,0.040573,0.024488,-0.000185,-0.513987,1.026233,24.899015,-0.083646,0.046696,-0.000304,-1.042872,-1.724874,26.363146
1.440000,0.002957,-0.085663,0.000222,1.200385,0.096937,26.273581,0.043429,0.026532,-0.000209,-0.504755,1.007034,25.252070,-0.084660,0.046772,-0.000330,-1.009029,-1.670551,26.377402
1.450000,0.002961,-0.085096,0.000208,1.170235,0.092242,26.420673,0.048120,0.029680,-0.000236,-0.493765,0.983145,25.522755,-0.085913,0.047026,-0.000351,-0.974312,-1.615119,26.385184
1.460000,0.002747,-0.085546,0.000205,1.143755,0.087580,26.646439,0.050675,0.031293,-0.000243,-0.481155,0.954856,25.701426,-0.087256,0.047394,-0.000364,-0.939381,-1.559673,26.397944
1.470000,0.002298,-0.086780,0.000214,1.117097,0.082600,26.857828,0.052131,0.032059,-0.000236,-0.469293,0.926993,25.909407,-0.089068,0.048077,-0.000373,-0.905701,-1.506642,26.452026
1.480000,0.001570,-0.086078,0.000226,1.082937,0.076742,26.868386,0.053009,0.032404,-0.000222,-0.458114,0.899500,26.144155,-0.091362,0.049113,-0.000375,-0.872901,-1.455411,26.533062
1.490000,0.000651,-0.081215,0.000232,1.041575,0.070094,26.677118,0.053057,0.032186,-0.000203,-0.446462,0.870201,26.339389,-0.093988,0.050419,-0.000369,-0.840985,-1.405974,26.635964
1.500000,-0.000330,-0.073770,0.000233,1.001279,0.063285,26.501131,0.052631,0.031640,-0.000179,-0.434709,0.839968,26.515440,-0.096735,0.051894,-0.000357,-0.809684,-1.357858,26.745893
1.510000,-0.001355,-0.066467,0.000236,0.967067,0.056611,26.491910,0.052934,0.031470,-0.000155,-0.423827,0.810783,26.729850,-0.099202,0.053303,-0.000337,-0.778484,-1.310154,26.837785
1.520000,-0.002335,-0.058268,0.000236,0.928529,0.049423,26.380446,0.054487,0.032015,-0.000133,-0.413052,0.781241,26.927627,-0.100903,0.054402,-0.000309,-0.747006,-1.262145,26.888696
1.530000,-0.002986,-0.047492,0.000221,0.877104,0.041422,25.919140,0.056048,0.032614,-0.000112,-0.400355,0.747641,26.960497,-0.101545,0.055013,-0.000274,-0.715331,-1.213864,26.891530
1.540000,-0.003089,-0.035439,0.000190,0.818949,0.033206,25.274545,0.055940,0.032386,-0.000092,-0.385741,0.710250,26.811896,-0.101157,0.055125,-0.000235,-0.683910,-1.165965,26.855026
1.550000,-0.002992,-0.026047,0.000160,0.768881,0.025507,24.906026,0.053371,0.030915,-0.000075,-0.370341,0.671405,26.556689,-0.099995,0.054850,-0.000195,-0.653382,-1.119432,26.799012
1.560000,-0.002934,-0.019758,0.000138,0.722206,0.018046,24.687069,0.050258,0.029240,-0.000061,-0.358515,0.639051,26.521119,-0.098517,0.054403,-0.000156,-0.624383,-1.075277,26.747487
1.570000,-0.002990,-0.015582,0.000125,0.681520,0.010778,24.726917,0.045948,0.027030,-0.000052,-0.345732,0.604990,26.387996,-0.097247,0.054059,-0.000120,-0.597627,-1.034678,26.731692
1.580000,-0.003326,-0.013092,0.000120,0.644939,0.003469,24.991769,0.038452,0.023097,-0.000047,-0.328243,0.562926,25.874082,-0.095977,0.053719,-0.000086,-0.572186,-0.995983,26.710606
1.590000,-0.003623,-0.011549,0.000116,0.604726,-0.004033,25.197617,0.027568,0.017142,-0.000044,-0.305342,0.512219,24.921280,-0.094327,0.053176,-0.000054,-0.547979,-0.958995,26.679226
1.600000,-0.003738,-0.010878,0.000106,0.560359,-0.011616,25.293595,0.018020,0.011719,-0.000041,-0.285861,0.468030,24.257554,-0.092002,0.052242,-0.000024,-0.524615,-0.922973,26.618180
1.610000,-0.003669,-0.010912,0.000092,0.512440,-0.019113,25.263008,0.012627,0.008595,-0.000036,-0.271296,0.432378,24.043907,-0.088601,0.050693,0.000002,-0.501690,-0.887152,26.507634
1.620000,-0.003472,-0.011181,0.000076,0.462438,-0.026376,25.129280,0.010250,0.007245,-0.000032,-0.260292,0.402522,24.197730,-0.084195,0.048546,0.000025,-0.479444,-0.851914,26.363529
1.630000,-0.003289,-0.011484,0.000060,0.413848,-0.033484,25.052079,0.008841,0.006459,-0.000027,-0.248270,0.371061,24.312070,-0.079249,0.046052,0.000043,-0.458091,-0.817621,26.203922
1.640000,-0.003222,-0.011822,0.000047,0.365972,-0.040391,24.987887,0.008069,0.006010,-0.000022,-0.236120,0.339406,24.463832,-0.074509,0.043639,0.000058,-0.438285,-0.785445,26.074525
1.650000,-0.003091,-0.011015,0.000035,0.314106,-0.046378,24.561044,0.007946,0.005840,-0.000015,-0.223227,0.306732,24.581994,-0.071139,0.041973,0.000070,-0.420814,-0.756824,26.031185
1.660000,-0.002770,-0.008000,0.000027,0.261773,-0.051428,23.920330,0.008756,0.006110,-0.000005,-0.210368,0.274228,24.737000,-0.069888,0.041543,0.000081,-0.405504,-0.731454,26.067392
1.670000,-0.002516,-0.004903,0.000023,0.214740,-0.056596,23.584793,0.010669,0.006891,0.000008,-0.197518,0.241946,24.913923,-0.069744,0.041757,0.000092,-0.390790,-0.706496,26.078730
1.680000,-0.002387,-0.002573,0.000021,0.170114,-0.061636,23.373881,0.013267,0.008014,0.000023,-0.183910,0.209152,24.988843,-0.070540,0.042516,0.000102,-0.376935,-0.682399,26.072215
1.690000,-0.002526,-0.002453,0.000015,0.129809,-0.067892,23.724022,0.015408,0.008942,0.000036,-0.169496,0.176176,24.909176,-0.072577,0.043978,0.000111,-0.364429,-0.660032,26.070231
1.700000,-0.002849,-0.004289,0.000004,0.089088,-0.073884,24.023453,0.016376,0.009336,0.000045,-0.155016,0.144118,24.743995,-0.075863,0.046158,0.000119,-0.353390,-0.639587,26.067452
1.710000,-0.003149,-0.006565,-0.000011,0.048685,-0.079665,24.298115,0.016662,0.009437,0.000051,-0.141670,0.114138,24.678795,-0.079992,0.048836,0.000127,-0.343900,-0.621195,26.054463
1.720000,-0.003428,-0.009587,-0.000030,0.009127,-0.085256,24.559460,0.016701,0.009473,0.000055,-0.128776,0.085566,24.604522,-0.084566,0.051764,0.000132,-0.336157,-0.605198,26.031405
1.730000,-0.003634,-0.013505,-0.000054,-0.029008,-0.090492,24.767633,0.015527,0.008987,0.000054,-0.116011,0.058220,24.452084,-0.088724,0.054446,0.000135,-0.329743,-0.590847,25.954318
1.740000,-0.003728,-0.018449,-0.000083,-0.064977,-0.095338,24.924942,0.013188,0.007970,0.000049,-0.103450,0.032190,24.228316,-0.091005,0.055985,0.000135,-0.324340,-0.577626,25.797434
1.750000,-0.003735,-0.025117,-0.000120,-0.098520,-0.100277,25.164876,0.010274,0.006671,0.000041,-0.091443,0.007521,24.021131,-0.091431,0.056344,0.000129,-0.320564,-0.566723,25.622761
1.760000,-0.003715,-0.035648,-0.000175,-0.128854,-0.105207,25.458460,0.009041,0.006240,0.000040,-0.081180,-0.016129,24.195348,-0.092079,0.056748,0.000120,-0.320031,-0.561058,25.573255
1.770000,-0.003528,-0.047029,-0.000236,-0.153904,-0.109268,25.605820,0.010495,0.007374,0.000049,-0.071683,-0.039113,24.514832,-0.095306,0.058622,0.000110,-0.322460,-0.560126,25.619973
1.780000,-0.003217,-0.058401,-0.000297,-0.173165,-0.112760,25.698187,0.012255,0.008876,0.000060,-0.062413,-0.060931,24.751176,-0.099052,0.060743,0.000097,-0.326756,-0.562030,25.663548
1.790000,-0.002865,-0.069321,-0.000357,-0.186096,-0.115715,25.753903,0.014518,0.010813,0.000075,-0.053715,-0.081248,24.935791,-0.102464,0.062542,0.000079,-0.332864,-0.566747,25.698331
1.800000,-0.002520,-0.078749,-0.000410,-0.192150,-0.118011,25.753626,0.017985,0.013534,0.000097,-0.045906,-0.099709,25.087250,-0.105182,0.063786,0.000057,-0.340477,-0.573859,25.706069
1.810000,-0.002227,-0.085012,-0.000449,-0.191014,-0.119436,25.656501,0.023215,0.017320,0.000127,-0.039340,-0.115849,25.216268,-0.107006,0.064361,0.000030,-0.349413,-0.583185,25.684662
1.820000,-0.002008,-0.086522,-0.000464,-0.183108,-0.119872,25.441120,0.030317,0.022198,0.000168,-0.034396,-0.129019,25.314217,-0.107956,0.064315,-0.000000,-0.359588,-0.594710,25.643120
1.830000,-0.001860,-0.085908,-0.000467,-0.171011,-0.120424,25.339780,0.038739,0.027822,0.000217,-0.031464,-0.138469,25.362929,-0.108343,0.063886,-0.000032,-0.371063,-0.608645,25.601219
1.840000,-0.001762,-0.085145,-0.000468,-0.154141,-0.120475,25.216881,0.047481,0.033588,0.000269,-0.030886,-0.143633,25.361539,-0.108683,0.063422,-0.000065,-0.383991,-0.625321,25.580874
1.850000,-0.001690,-0.081728,-0.000453,-0.132955,-0.119819,25.025748,0.055747,0.039008,0.000320,-0.032916,-0.144288,25.336173,-0.108888,0.062919,-0.000098,-0.397924,-0.644073,25.560399
1.860000,-0.001627,-0.075380,-0.000423,-0.108630,-0.118510,24.773601,0.063210,0.043930,0.000368,-0.037709,-0.140375,25.310666,-0.107943,0.061882,-0.000126,-0.411924,-0.663425,25.493074
1.870000,-0.001558,-0.066970,-0.000380,-0.082506,-0.116727,24.492839,0.069366,0.048053,0.000411,-0.045279,-0.131729,25.265754,-0.105623,0.060189,-0.000148,-0.426306,-0.683895,25.418956
1.880000,-0.001473,-0.057880,-0.000332,-0.055729,-0.114708,24.228251,0.072795,0.050462,0.000440,-0.055368,-0.118271,25.141673,-0.103809,0.058847,-0.000168,-0.442154,-0.707209,25.413646
1.890000,-0.001363,-0.049849,-0.000288,-0.029028,-0.112759,24.040804,0.074171,0.051505,0.000456,-0.067893,-0.101129,25.063129,-0.102264,0.057740,-0.000185,-0.458626,-0.732010,25.429605
1.900000,-0.001226,-0.043740,-0.000253,-0.002552,-0.110879,23.929105,0.073975,0.051476,0.000462,-0.082362,-0.080307,24.937739,-0.100282,0.056447,-0.000198,-0.475195,-0.757443,25.444492
1.910000,-0.001065,-0.038869,-0.000224,0.023635,-0.108864,23.848094,0.070955,0.049545,0.000451,-0.098152,-0.056495,24.736429,-0.098075,0.055045,-0.000209,-0.492342,-0.784249,25.492486
1.920000,-0.000879,-0.034748,-0.000198,0.049490,-0.107013,23.863554,0.064324,0.045152,0.000417,-0.114353,-0.030789,24.429495,-0.095557,0.053443,-0.000219,-0.509508,-0.811530,25.550993
1.930000,-0.000564,-0.034579,-0.000192,0.075861,-0.106036,24.142246,0.055434,0.039178,0.000367,-0.130564,-0.004599,24.116836,-0.092386,0.051432,-0.000228,-0.526239,-0.838557,25.606836
1.940000,-0.000160,-0.034260,-0.000185,0.102331,-0.104417,24.352600,0.047583,0.033779,0.000320,-0.146919,0.021397,23.905808,-0.088507,0.048952,-0.000236,-0.542163,-0.864730,25.653859
1.950000,0.000312,-0.032766,-0.000175,0.128487,-0.102205,24.504940,0.041748,0.029671,0.000283,-0.163253,0.047136,23.774786,-0.084133,0.046121,-0.000244,-0.556948,-0.889518,25.688732
1.960000,0.000809,-0.030355,-0.000162,0.153741,-0.099358,24.587362,0.037558,0.026657,0.000255,-0.179551,0.072648,23.717965,-0.079685,0.043208,-0.000253,-0.570333,-0.912504,25.710678
1.970000,0.001302,-0.027707,-0.000149,0.177682,-0.095950,24.612910,0.035057,0.024730,0.000237,-0.196093,0.098149,23.760579,-0.075668,0.040526,-0.000262,-0.582151,-0.933418,25.720677
1.980000,0.001771,-0.025518,-0.000139,0.200247,-0.092142,24.617490,0.033862,0.023621,0.000226,-0.213100,0.123942,23.908937,-0.072576,0.038402,-0.000271,-0.592362,-0.952193,25.721910
1.990000,0.002218,-0.024290,-0.000133,0.221697,-0.088101,24.643618,0.033895,0.023230,0.000223,-0.230653,0.150300,24.150271,-0.070780,0.037076,-0.000280,-0.601072,-0.968986,25.719671
2.000000,0.002663,-0.024278,-0.000133,0.242417,-0.083923,24.720221,0.032821,0.022140,0.000214,-0.247378,0.176360,24.341281,-0.070446,0.036679,-0.000287,-0.608487,-0.984115,25.719854
2.010000,0.002152,-0.033759,-0.000153,0.506335,-0.153203,47.901981,0.038670,0.028043,0.000222,-0.510698,0.391927,47.557476,-0.097280,0.052573,-0.000311,-1.164612,-1.890387,48.754933
2.020000,0.003199,-0.040535,-0.000179,0.522617,-0.137681,46.295830,0.038629,0.027429,0.000218,-0.518185,0.423431,46.054696,-0.107313,0.058004,-0.000334,-1.129954,-1.841778,47.037610
2.030000,0.003984,-0.047245,-0.000199,0.535292,-0.121731,44.705678,0.035760,0.024415,0.000204,-0.521759,0.450146,44.662919,-0.113825,0.061313,-0.000352,-1.093613,-1.790997,45.442828
2.040000,0.004160,-0.053572,-0.000206,0.544415,-0.105548,43.062663,0.032127,0.020908,0.000188,-0.519207,0.469861,43.188274,-0.119957,0.064474,-0.000364,-1.057866,-1.741651,44.009982
2.050000,0.003808,-0.058173,-0.000199,0.550386,-0.089588,41.368872,0.029798,0.018383,0.000179,-0.510475,0.482191,41.599301,-0.126217,0.067765,-0.000370,-1.023961,-1.695694,42.738263
2.060000,0.003243,-0.060487,-0.000181,0.554451,-0.074409,39.719862,0.029833,0.017501,0.000181,-0.498092,0.489421,40.042243,-0.132479,0.071093,-0.000370,-0.992324,-1.653745,41.601603
2.070000,0.002784,-0.061243,-0.000159,0.558316,-0.060385,38.237158,0.032182,0.018107,0.000193,-0.485179,0.494840,38.691478,-0.138544,0.074395,-0.000363,-0.963029,-1.615848,40.568101
2.080000,0.002595,-0.061888,-0.000139,0.563760,-0.047612,37.017649,0.036243,0.019734,0.000214,-0.472869,0.500023,37.565344,-0.144460,0.077795,-0.000345,-0.936389,-1.582404,39.621923
2.090000,0.002738,-0.063794,-0.000125,0.572321,-0.035952,36.110468,0.040843,0.021688,0.000235,-0.460051,0.504137,36.519205,-0.150433,0.081550,-0.000311,-0.913002,-1.554245,38.762346
2.100000,0.003223,-0.067541,-0.000118,0.584541,-0.025106,35.481755,0.044357,0.023089,0.000248,-0.445539,0.505895,35.422557,-0.156440,0.085796,-0.000255,-0.893337,-1.531921,37.984857
2.110000,0.004013,-0.072326,-0.000115,0.598906,-0.014736,34.978504,0.046226,0.023515,0.000252,-0.430737,0.506711,34.370067,-0.162069,0.090336,-0.000175,-0.877709,-1.515657,37.281378
2.120000,0.004896,-0.076011,-0.000113,0.611957,-0.004664,34.376110,0.048135,0.023636,0.000261,-0.417518,0.508854,33.500404,-0.167109,0.094904,-0.000079,-0.866776,-1.506270,36.663249
2.130000,0.005523,-0.076634,-0.000105,0.620784,0.004995,33.542101,0.050128,0.023524,0.000272,-0.404241,0.510571,32.670516,-0.172218,0.099570,0.000021,-0.861709,-1.505560,36.166484
2.140000,0.005681,-0.074390,-0.000090,0.625880,0.014009,32.561562,0.052915,0.023524,0.000292,-0.393025,0.514755,32.041978,-0.178885,0.104789,0.000107,-0.863686,-1.515514,35.824621
2.150000,0.005568,-0.072914,-0.000071,0.634532,0.022446,31.838481,0.060031,0.025026,0.000338,-0.386122,0.525096,31.780161,-0.188665,0.111135,0.000164,-0.873351,-1.537360,35.641034
2.160000,0.005349,-0.074195,-0.000048,0.643326,0.030262,31.166707,0.068664,0.027057,0.000390,-0.378655,0.535802,31.456768,-0.202349,0.118967,0.000188,-0.890803,-1.571493,35.588395
2.170000,0.005082,-0.077402,-0.000021,0.652211,0.037421,30.520184,0.075840,0.028597,0.000429,-0.370067,0.546075,31.006064,-0.219421,0.128236,0.000186,-0.916011,-1.618114,35.629376
2.180000,0.005113,-0.088141,0.000011,0.677587,0.044970,30.602599,0.079742,0.029089,0.000444,-0.361083,0.556600,30.485435,-0.238132,0.138615,0.000188,-0.940882,-1.663049,35.422898
2.190000,0.005590,-0.109603,0.000056,0.710685,0.052531,30.848335,0.080526,0.028655,0.000437,-0.352773,0.568611,29.993652,-0.256472,0.149784,0.000233,-0.967289,-1.709440,35.036584
2.200000,0.006348,-0.135769,0.000110,0.748005,0.059755,30.983396,0.080433,0.028149,0.000419,-0.347138,0.585219,29.710420,-0.274898,0.162488,0.000352,-1.003175,-1.770834,34.743945
2.210000,0.007090,-0.159555,0.000167,0.787822,0.066358,30.886169,0.084196,0.029391,0.000411,-0.346788,0.611421,29.852319,-0.295985,0.177842,0.000532,-1.049360,-1.847976,34.531473
2.220000,0.007443,-0.176369,0.000224,0.833977,0.072583,30.725590,0.095034,0.034075,0.000409,-0.350448,0.646067,30.267456,-0.323494,0.196773,0.000712,-1.106933,-1.942219,34.383938
2.230000,0.007190,-0.189651,0.000293,0.896603,0.079272,30.877126,0.114986,0.043835,0.000391,-0.356186,0.686096,30.696918,-0.359118,0.218761,0.000797,-1.177266,-2.055901,34.288323
2.240000,0.006249,-0.206552,0.000396,0.983344,0.086941,31.510945,0.147121,0.060570,0.000336,-0.365570,0.734215,31.123262,-0.398021,0.240213,0.000710,-1.261454,-2.191490,34.232396
2.250000,0.004687,-0.229019,0.000544,1.085906,0.094469,32.227278,0.192871,0.085217,0.000219,-0.381398,0.795331,31.566369,-0.429404,0.255252,0.000445,-1.359482,-2.349946,34.205415
2.260000,0.003593,-0.257096,0.000702,1.190861,0.100325,32.573391,0.242156,0.113425,0.000013,-0.402876,0.866310,31.736281,-0.444496,0.259949,0.000065,-1.470282,-2.530444,34.209751
2.270000,0.004803,-0.302034,0.000832,1.313710,0.105731,32.931339,0.281811,0.138948,-0.000288,-0.434467,0.954614,31.872572,-0.441602,0.254250,-0.000358,-1.592508,-2.731442,34.263793
2.280000,0.009498,-0.378556,0.000915,1.436389,0.109357,32.714767,0.321838,0.166912,-0.000706,-0.488390,1.085394,32.712295,-0.423651,0.240090,-0.000790,-1.724571,-2.950763,34.384434
2.290000,0.016831,-0.470250,0.000901,1.591634,0.114108,32.559019,0.365921,0.199615,-0.001283,-0.541785,1.205146,32.513616,-0.396377,0.220645,-0.001233,-1.864369,-3.185301,34.574786
2.300000,0.022433,-0.527355,0.000806,1.779146,0.120325,32.398436,0.392873,0.222257,-0.001831,-0.611070,1.348196,32.386924,-0.366115,0.199736,-0.001671,-2.009920,-3.432141,34.832415
2.310000,0.023084,-0.538994,0.000788,1.992266,0.127649,32.235159,0.417881,0.237084,-0.002110,-0.693318,1.509208,32.242881,-0.334342,0.179186,-0.001997,-2.159430,-3.688452,35.150348
2.320000,0.019546,-0.531602,0.000972,2.229981,0.135590,32.157632,0.467017,0.256257,-0.002019,-0.789452,1.692853,32.123924,-0.298593,0.158837,-0.002044,-2.310176,-3.949237,35.507367
2.330000,0.014271,-0.510363,0.001270,2.493561,0.143643,32.217704,0.502827,0.261304,-0.001364,-0.899553,1.903160,32.039560,-0.260574,0.139770,-0.001754,-2.458963,-4.208076,35.880376
2.340000,0.011588,-0.472109,0.001330,2.774741,0.151303,32.349396,0.498615,0.244219,-0.000320,-1.019916,2.136710,32.006409,-0.228928,0.125527,-0.001273,-2.603569,-4.460080,36.256938
2.350000,0.014219,-0.437890,0.000922,3.061528,0.158769,32.467151,0.465670,0.218824,0.000517,-1.149934,2.394198,32.119253,-0.214469,0.120391,-0.000852,-2.743209,-4.703243,36.629221
2.360000,0.020175,-0.432213,0.000247,3.355602,0.167139,32.597605,0.396126,0.190550,0.000241,-1.286410,2.666508,32.337940,-0.221968,0.126018,-0.000669,-2.878911,-4.939315,36.994820
2.370000,0.024221,-0.448978,-0.000201,3.668995,0.177347,32.811503,0.327321,0.176514,-0.001426,-1.423231,2.934538,32.533783,-0.243989,0.138512,-0.000701,-3.012314,-5.171474,37.349929
2.380000,0.020255,-0.449251,0.000175,4.003130,0.188678,33.093362,0.302926,0.188847,-0.003888,-1.563287,3.197958,32.723255,-0.264150,0.149611,-0.000786,-3.143659,-5.400427,37.684158
2.390000,0.009051,-0.407403,0.001332,4.347405,0.199088,33.403005,0.319019,0.216753,-0.006239,-1.714301,3.468809,32.969409,-0.270517,0.153086,-0.000817,-3.272136,-5.624817,37.997516
2.400000,-0.002534,-0.329718,0.002509,4.697294,0.207320,33.787272,0.341620,0.234839,-0.007337,-1.880233,3.755383,33.289176,-0.264626,0.149693,-0.000806,-3.396195,-5.841935,38.295644
2.410000,-0.008866,-0.230744,0.002934,5.046178,0.213208,34.270850,0.329191,0.220896,-0.006713,-2.055208,4.050583,33.626524,-0.257351,0.145789,-0.000745,-3.513690,-6.048042,38.573918
2.420000,-0.009742,-0.147357,0.002655,5.370170,0.216723,34.746888,0.276739,0.182696,-0.005455,-2.231691,4.344662,33.977546,-0.257351,0.147309,-0.000484,-3.624202,-6.242070,38.831302
2.430000,-0.011272,-0.115319,0.002783,5.658006,0.217841,35.155806,0.198290,0.135030,-0.004620,-2.409435,4.638805,34.428293,-0.263671,0.154576,0.000139,-3.729284,-6.425732,39.074138
2.440000,-0.017436,-0.133705,0.004015,5.926123,0.216187,35.564119,0.112947,0.085666,-0.004058,-2.581312,4.919229,34.937415,-0.270355,0.163382,0.001019,-3.830431,-6.600281,39.306894
2.450000,-0.024333,-0.177365,0.005599,6.182645,0.210633,35.967504,0.056590,0.049706,-0.003250,-2.735943,5.165424,35.397591,-0.275670,0.170323,0.001747,-3.927960,-6.765466,39.529614
2.460000,-0.025130,-0.208021,0.006063,6.419029,0.200908,36.297953,0.048247,0.039214,-0.002396,-2.870044,5.373104,35.773554,-0.283598,0.176098,0.002017,-4.020867,-6.919838,39.734147
