time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
38.240000,0.029292,-0.143860,0.000107,1.938113,0.410728,30.981519,0.170465,0.200528,-0.005847,-2.835710,3.415005,32.503057,-0.285391,0.237246,-0.011622,-4.480329,-3.745775,38.182880
38.250000,0.029981,-0.157010,0.000178,1.935377,0.399778,31.029780,0.156865,0.194863,-0.006470,-2.802547,3.359245,32.477828,-0.286471,0.242425,-0.010594,-4.466542,-3.829463,38.189280
38.260000,0.024498,-0.170503,0.000638,1.935341,0.388498,31.073390,0.150842,0.187245,-0.006169,-2.770859,3.298299,32.454121,-0.289187,0.253361,-0.009110,-4.454260,-3.915629,38.188922
38.270000,0.015273,-0.179720,0.001273,1.938031,0.375613,31.104688,0.152197,0.178052,-0.005029,-2.739781,3.233622,32.431913,-0.287845,0.262838,-0.007229,-4.445043,-4.003720,38.183912
38.280000,0.007263,-0.183367,0.001758,1.943884,0.360560,31.136402,0.157617,0.167424,-0.003379,-2.708240,3.166622,32.409174,-0.282237,0.266052,-0.005467,-4.439434,-4.092788,38.180757
38.290000,0.004509,-0.183410,0.001859,1.951375,0.343379,31.154759,0.163565,0.156095,-0.001620,-2.674541,3.097582,32.376621,-0.275468,0.264543,-0.004080,-4.436316,-4.181328,38.179352
38.300000,0.007503,-0.183086,0.001579,1.961232,0.325237,31.178318,0.170025,0.146674,-0.000027,-2.637818,3.027075,32.331473,-0.268641,0.264127,-0.002586,-4.435343,-4.268535,38.181577
38.310000,0.013062,-0.184185,0.001132,1.975801,0.307548,31.244002,0.180656,0.142437,0.001386,-2.600217,2.958631,32.297154,-0.259844,0.268146,-0.000370,-4.436786,-4.352931,38.184590
38.320000,0.016677,-0.185040,0.000794,1.994357,0.290623,31.338138,0.194179,0.141899,0.002657,-2.561818,2.893224,32.265259,-0.251579,0.275206,0.002141,-4.441550,-4.432993,38.186676
38.330000,0.015275,-0.181835,0.000738,2.014671,0.273859,31.432502,0.208437,0.143199,0.003781,-2.522781,2.831817,32.229508,-0.251437,0.279526,0.003369,-4.450016,-4.508610,38.186895
38.340000,0.008828,-0.172435,0.000965,2.034939,0.256278,31.519322,0.218926,0.143941,0.004618,-2.483450,2.775255,32.189469,-0.263269,0.274694,0.002027,-4.460920,-4.581848,38.185058
38.350000,-0.000281,-0.158894,0.001353,2.052260,0.236745,31.580426,0.221943,0.143120,0.004970,-2.444146,2.723652,32.149455,-0.278981,0.258412,-0.001293,-4.471995,-4.656077,38.187133
38.360000,-0.009181,-0.146910,0.001759,2.065260,0.214611,31.613946,0.217255,0.141811,0.004741,-2.405280,2.676410,32.115797,-0.283306,0.235245,-0.004262,-4.479740,-4.731595,38.194158
38.370000,-0.016126,-0.142500,0.002099,2.075414,0.189834,31.642206,0.208524,0.142223,0.004042,-2.367070,2.632184,32.088660,-0.270777,0.215860,-0.004856,-4.482486,-4.805853,38.211334
38.380000,-0.020452,-0.147828,0.002317,2.083536,0.162500,31.657138,0.200898,0.145792,0.003158,-2.329576,2.589512,32.059840,-0.251577,0.208456,-0.003147,-4.480466,-4.874836,38.237231
38.390000,-0.021400,-0.159918,0.002320,2.092755,0.133148,31.676962,0.197863,0.152178,0.002386,-2.292887,2.547536,32.017899,-0.242435,0.212870,-0.001069,-4.474654,-4.935897,38.260695
38.400000,-0.017619,-0.172597,0.001975,2.104763,0.102629,31.704484,0.199650,0.160295,0.001833,-2.257918,2.506942,31.962551,-0.251482,0.222239,-0.000460,-4.466245,-4.990192,38.272037
38.410000,-0.008077,-0.180167,0.001190,2.120157,0.072325,31.742415,0.202286,0.168416,0.001353,-2.225720,2.468727,31.897795,-0.273018,0.230161,-0.001511,-4.455967,-5.041296,38.268087
38.420000,0.006235,-0.180261,0.000038,2.138323,0.043985,31.792009,0.200886,0.175162,0.000713,-2.194470,2.430266,31.791429,-0.295568,0.235572,-0.003026,-4.444678,-5.092916,38.254576
38.430000,0.021632,-0.174332,-0.001211,2.157937,0.019204,31.852640,0.194836,0.181205,-0.000177,-2.164636,2.390931,31.646088,-0.311105,0.239758,-0.003880,-4.432601,-5.145986,38.232497
38.440000,0.033172,-0.165574,-0.002193,2.177572,-0.001194,31.921651,0.186762,0.187359,-0.001191,-2.144093,2.358105,31.571810,-0.319581,0.242532,-0.004076,-4.420451,-5.200530,38.206634
38.450000,0.037521,-0.156537,-0.002659,2.196133,-0.017454,31.996233,0.179135,0.192171,-0.002045,-2.128649,2.326291,31.504509,-0.324433,0.240948,-0.004429,-4.408419,-5.256476,38.181582
38.460000,0.034822,-0.148028,-0.002602,2.212889,-0.030615,32.074753,0.173582,0.193851,-0.002495,-2.118171,2.295400,31.445534,-0.328611,0.233399,-0.005536,-4.395273,-5.313622,38.157925
38.470000,0.027914,-0.139871,-0.002213,2.227158,-0.041912,32.155000,0.169879,0.192076,-0.002537,-2.113084,2.266679,31.410962,-0.333362,0.222820,-0.007158,-4.379534,-5.372227,38.136731
38.480000,0.019674,-0.132557,-0.001699,2.238440,-0.052323,32.236571,0.165893,0.188320,-0.002428,-2.110569,2.237907,31.370407,-0.337071,0.214093,-0.008412,-4.360243,-5.432253,38.117089
38.490000,0.010641,-0.127790,-0.001108,2.246735,-0.062609,32.321650,0.160062,0.185831,-0.002518,-2.109963,2.208535,31.320948,-0.336012,0.209684,-0.008483,-4.337461,-5.492899,38.097859
38.500000,-0.000797,-0.127463,-0.000343,2.252277,-0.073694,32.407781,0.152619,0.187178,-0.002975,-2.109225,2.175712,31.229843,-0.327054,0.208257,-0.007175,-4.312039,-5.552549,38.080591
38.510000,-0.015593,-0.132796,0.000650,2.255724,-0.086901,32.489856,0.145944,0.192410,-0.003637,-2.109411,2.139553,31.103527,-0.311002,0.207200,-0.004968,-4.285043,-5.609313,38.070631
38.520000,-0.031604,-0.143747,0.001709,2.258635,-0.103644,32.568444,0.142736,0.198488,-0.004097,-2.113410,2.102602,30.976644,-0.292859,0.205555,-0.002598,-4.256722,-5.660926,38.069236
38.530000,-0.043553,-0.158588,0.002451,2.262741,-0.124665,32.643369,0.144572,0.201758,-0.003986,-2.127379,2.071617,30.939478,-0.279062,0.204807,-0.000596,-4.226489,-5.705186,38.070149
38.540000,-0.046182,-0.174738,0.002500,2.269374,-0.149340,32.711616,0.149928,0.198820,-0.003176,-2.144856,2.041908,30.908818,-0.273110,0.207163,0.000974,-4.194559,-5.741776,38.069638
38.550000,-0.038637,-0.190601,0.001790,2.280035,-0.175815,32.777682,0.155284,0.188795,-0.001867,-2.164875,2.014866,30.894458,-0.272328,0.212352,0.002378,-4.162054,-5.771708,38.067677
38.560000,-0.025469,-0.205062,0.000642,2.295992,-0.201919,32.846685,0.157738,0.174800,-0.000495,-2.184648,1.989767,30.882626,-0.269918,0.216880,0.003836,-4.129911,-5.795421,38.064691
38.570000,-0.014306,-0.217186,-0.000393,2.317468,-0.226232,32.914153,0.155876,0.161156,0.000532,-2.202695,1.966111,30.871726,-0.261224,0.217052,0.005272,-4.098505,-5.812481,38.064595
38.580000,-0.011084,-0.227859,-0.000876,2.344656,-0.248825,32.978919,0.150348,0.150980,0.001042,-2.218412,1.943167,30.861926,-0.248089,0.212272,0.006367,-4.066834,-5.821015,38.066819
38.590000,-0.015946,-0.238577,-0.000781,2.378337,-0.270957,33.046214,0.143164,0.144546,0.001157,-2.231727,1.920174,30.852857,-0.238469,0.206164,0.006805,-4.033746,-5.819843,38.069832
38.600000,-0.023652,-0.249036,-0.000465,2.418762,-0.293879,33.112884,0.136339,0.139691,0.001167,-2.242080,1.896148,30.836292,-0.239348,0.202429,0.006420,-3.998951,-5.809969,38.072439
38.610000,-0.027923,-0.258696,-0.000387,2.465702,-0.317853,33.172419,0.131151,0.133807,0.001333,-2.248644,1.870494,30.804764,-0.249912,0.200181,0.005187,-3.962208,-5.793267,38.068929
38.620000,-0.026568,-0.267753,-0.000734,2.519454,-0.342160,33.227370,0.128077,0.125740,0.001766,-2.252205,1.844537,30.778033,-0.262484,0.194980,0.003258,-3.923381,-5.772301,38.059912
38.630000,-0.022634,-0.275141,-0.001282,2.580200,-0.365818,33.280357,0.127255,0.116218,0.002432,-2.253415,1.819719,30.775555,-0.269184,0.183666,0.000984,-3.881707,-5.748745,38.050905
38.640000,-0.021471,-0.278951,-0.001586,2.647247,-0.388462,33.328867,0.128347,0.106484,0.003226,-2.249117,1.794408,30.762944,-0.268399,0.168754,-0.001075,-3.835474,-5.722125,38.043449
38.650000,-0.026017,-0.278409,-0.001367,2.719810,-0.410811,33.376327,0.131368,0.097512,0.004089,-2.240307,1.770248,30.759547,-0.264774,0.157443,-0.002291,-3.783480,-5.691125,38.034889
38.660000,-0.034396,-0.273069,-0.000729,2.797190,-0.434151,33.431378,0.136742,0.089575,0.005031,-2.226806,1.747920,30.765957,-0.263870,0.155955,-0.002271,-3.726199,-5.654971,38.019911
38.670000,-0.041610,-0.262638,-0.000068,2.877892,-0.459275,33.497234,0.144723,0.082425,0.006079,-2.208871,1.728563,30.787675,-0.268879,0.165090,-0.001205,-3.666044,-5.614485,37.996149
38.680000,-0.044015,-0.248939,0.000261,2.959783,-0.485950,33.571867,0.155302,0.076203,0.007215,-2.186577,1.713300,30.827031,-0.281170,0.179797,0.000020,-3.605953,-5.571706,37.962975
38.690000,-0.042594,-0.235870,0.000255,3.040877,-0.513304,33.651060,0.167501,0.071575,0.008322,-2.157601,1.701305,30.850006,-0.300810,0.191870,0.000187,-3.547443,-5.528951,37.916865
38.700000,-0.041925,-0.227391,0.000248,3.119795,-0.540719,33.728401,0.178918,0.069322,0.009179,-2.120533,1.691944,30.829832,-0.324598,0.194410,-0.001409,-3.490158,-5.488976,37.856021
38.710000,-0.045801,-0.225900,0.000562,3.196351,-0.568508,33.800293,0.187619,0.069854,0.009626,-2.079972,1.688607,30.822239,-0.344724,0.185858,-0.004254,-3.432726,-5.454747,37.786968
38.720000,-0.053282,-0.231279,0.001123,3.271601,-0.597658,33.868240,0.191784,0.072463,0.009583,-2.035128,1.689744,30.802958,-0.352515,0.171020,-0.006846,-3.373849,-5.427867,37.722219
38.730000,-0.058730,-0.241276,0.001414,3.347112,-0.628776,33.935803,0.190536,0.075736,0.009088,-1.987305,1.694930,30.779001,-0.345671,0.157639,-0.007868,-3.312837,-5.407041,37.669712
38.740000,-0.055617,-0.252819,0.000797,3.424257,-0.661086,34.005890,0.184758,0.078409,0.008291,-1.936682,1.702626,30.743411,-0.331636,0.150230,-0.007351,-3.249803,-5.389179,37.628722
38.750000,-0.041357,-0.262802,-0.000998,3.503592,-0.692226,34.078127,0.176700,0.079989,0.007388,-1.883668,1.711622,30.695587,-0.321334,0.146587,-0.006582,-3.185182,-5.372092,37.593991
38.760000,-0.019739,-0.268626,-0.003580,3.584802,-0.719157,34.150647,0.169466,0.080998,0.006560,-1.831126,1.723431,30.677290,-0.319159,0.141273,-0.006723,-3.118920,-5.355868,37.562040
38.770000,0.001177,-0.268378,-0.006056,3.666791,-0.739558,34.221780,0.165568,0.082371,0.005906,-1.780855,1.739376,30.715413,-0.319199,0.132433,-0.007535,-3.049912,-5.340864,37.528643
38.780000,0.013540,-0.261422,-0.007501,3.747561,-0.752781,34.288635,0.164679,0.084267,0.005391,-1.728485,1.755069,30.728812,-0.312665,0.124354,-0.007686,-2.977325,-5.326164,37.492054
38.790000,0.013555,-0.250024,-0.007450,3.825344,-0.760129,34.353676,0.165316,0.086501,0.004932,-1.674823,1.770870,30.721018,-0.297089,0.122200,-0.006261,-2.902544,-5.310828,37.462254
38.800000,0.002137,-0.238543,-0.006015,3.899269,-0.764201,34.423139,0.165948,0.088935,0.004450,-1.621585,1.788031,30.713741,-0.276744,0.125205,-0.003740,-2.827529,-5.292872,37.443927
38.810000,-0.016437,-0.231457,-0.003735,3.968364,-0.767716,34.493677,0.165279,0.091393,0.003890,-1.567980,1.804945,30.683241,-0.259702,0.127756,-0.001570,-2.753083,-5.270048,37.432382
38.820000,-0.036051,-0.232729,-0.001411,4.032395,-0.772770,34.558360,0.163365,0.093800,0.003266,-1.517178,1.824374,30.683651,-0.251763,0.126078,-0.000721,-2.678712,-5.241729,37.421305
38.830000,-0.051345,-0.244148,0.000246,4.093138,-0.780492,34.617054,0.161075,0.095884,0.002648,-1.467612,1.843805,30.678194,-0.252119,0.122084,-0.000835,-2.603473,-5.208663,37.405182
38.840000,-0.059476,-0.263817,0.000879,4.152954,-0.790796,34.668069,0.158682,0.096457,0.002125,-1.419732,1.863284,30.672750,-0.254554,0.119942,-0.000852,-2.527404,-5.172211,37.384040
38.850000,-0.060877,-0.286985,0.000591,4.213731,-0.802720,34.707002,0.156003,0.094312,0.001773,-1.372162,1.880896,30.640585,-0.252610,0.120473,-0.000207,-2.451670,-5.133311,37.363581
38.860000,-0.058114,-0.308545,-0.000217,4.277112,-0.815211,34.734423,0.152629,0.089111,0.001603,-1.325904,1.898265,30.614173,-0.244808,0.120362,0.000714,-2.376938,-5.091007,37.344456
38.870000,-0.053080,-0.325124,-0.001238,4.344406,-0.827501,34.756427,0.148381,0.081969,0.001545,-1.280259,1.914942,30.592805,-0.236753,0.117061,0.001177,-2.302955,-5.044126,37.325490
38.880000,-0.045325,-0.336256,-0.002514,4.416202,-0.838807,34.779147,0.143571,0.075027,0.001483,-1.234580,1.930243,30.572627,-0.235877,0.111833,0.000899,-2.229271,-4.993426,37.308337
38.890000,-0.033552,-0.343933,-0.004269,4.491985,-0.847793,34.801909,0.139667,0.070761,0.001313,-1.189482,1.944914,30.570169,-0.243753,0.107484,0.000209,-2.155371,-4.940304,37.287655
38.900000,-0.018965,-0.351295,-0.006435,4.571127,-0.852758,34.821576,0.138391,0.070440,0.001008,-1.145808,1.959755,30.596804,-0.255044,0.105239,-0.000376,-2.081080,-4.885839,37.254686
38.910000,-0.006377,-0.359181,-0.008394,4.653834,-0.852560,34.838560,0.140980,0.073493,0.000632,-1.104244,1.975302,30.652630,-0.263178,0.104559,-0.000546,-2.006835,-4.830840,37.207458
38.920000,-0.001306,-0.363872,-0.009263,4.739899,-0.847335,34.852601,0.146736,0.077436,0.000306,-1.063655,1.989102,30.687261,-0.266194,0.105319,-0.000230,-1.933677,-4.776326,37.154678
38.930000,-0.005102,-0.361510,-0.008684,4.828516,-0.838637,34.867186,0.153524,0.079369,0.000139,-1.023667,2.000412,30.678634,-0.265995,0.108367,0.000555,-1.862802,-4.722962,37.104543
38.940000,-0.013154,-0.352407,-0.007252,4.918681,-0.828441,34.890029,0.159203,0.077807,0.000162,-0.985389,2.012065,30.664731,-0.264749,0.114152,0.001731,-1.795068,-4.670032,37.053150
38.950000,-0.018363,-0.340806,-0.006083,5.008232,-0.817578,34.919906,0.162260,0.073074,0.000315,-0.948573,2.024775,30.656505,-0.264699,0.122345,0.003132,-1.731592,-4.617329,36.998090
38.960000,-0.016736,-0.332523,-0.005952,5.095519,-0.805439,34.953035,0.162309,0.066577,0.000506,-0.912569,2.038239,30.654428,-0.268467,0.131921,0.004497,-1.673621,-4.565618,36.939951
38.970000,-0.009972,-0.328470,-0.006691,5.180919,-0.790869,34.992345,0.160018,0.059808,0.000661,-0.876438,2.050945,30.643358,-0.278645,0.141281,0.005516,-1.622081,-4.516272,36.877390
38.980000,-0.002810,-0.322111,-0.007466,5.264181,-0.772992,35.038161,0.157217,0.053712,0.000773,-0.841966,2.067441,30.697706,-0.294178,0.147082,0.005838,-1.577222,-4.471149,36.807684
38.990000,0.001656,-0.307205,-0.007656,5.343699,-0.751770,35.092441,0.155420,0.048466,0.000867,-0.806479,2.081679,30.728858,-0.307690,0.144476,0.005200,-1.538151,-4.431834,36.730834
39.000000,0.003818,-0.285323,-0.007339,5.417149,-0.727664,35.159170,0.154915,0.043986,0.000952,-0.770426,2.094851,30.754284,-0.309840,0.130882,0.003681,-1.502784,-4.398862,36.655351
39.010000,0.347481,-1.436529,-0.080596,4.741709,-0.815850,33.342504,0.496392,-0.999523,0.076358,-1.037671,1.843986,28.843751,0.056953,-0.883640,-0.099959,-1.792988,-4.292546,34.585959
39.020000,0.040103,-0.388403,-0.009099,4.048859,-1.056340,33.685931,0.183682,-0.032769,0.001456,-1.622400,1.644296,29.078286,-0.239251,0.002386,-0.004810,-2.467260,-4.557606,34.648792
39.030000,-0.003435,-0.217083,0.001127,3.306056,-1.301985,33.975334,0.139632,0.126276,-0.007991,-2.229117,1.432577,29.243828,-0.267607,0.126237,0.006665,-3.160043,-4.826423,34.689429
39.040000,-0.002269,-0.213186,-0.000503,2.580280,-1.533370,34.207380,0.142031,0.133728,-0.004247,-2.816503,1.229475,29.415729,-0.260204,0.123260,0.002538,-3.821064,-5.078933,34.707797
39.050000,0.009301,-0.232911,-0.004288,1.889806,-1.745932,34.395802,0.152972,0.115144,0.002223,-3.373333,1.037175,29.551052,-0.253362,0.103954,-0.004454,-4.445714,-5.314334,34.721060
39.060000,0.026288,-0.249807,-0.007949,1.240639,-1.937023,34.548686,0.165512,0.091595,0.009292,-3.892427,0.856895,29.608430,-0.246042,0.077324,-0.012548,-5.034241,-5.531553,34.727869
39.070000,0.044188,-0.264802,-0.010962,0.635826,-2.104214,34.666461,0.179202,0.065394,0.016612,-4.384508,0.693382,29.678330,-0.236541,0.043513,-0.021322,-5.587451,-5.729671,34.730547
39.080000,0.056954,-0.280700,-0.013394,0.078739,-2.246676,34.756566,0.194110,0.038307,0.024108,-4.854119,0.548019,29.776383,-0.226921,0.009175,-0.029908,-6.107018,-5.908117,34.733139
39.090000,0.061321,-0.293215,-0.015261,-0.428255,-2.365108,34.824139,0.206956,0.015262,0.031154,-5.286606,0.420091,29.803833,-0.218345,-0.018819,-0.037265,-6.595725,-6.066876,34.739229
39.100000,0.059787,-0.297945,-0.016516,-0.884752,-2.461583,34.881325,0.214256,0.000934,0.036991,-5.686294,0.310886,29.787392,-0.209145,-0.039870,-0.042870,-7.055762,-6.204972,34.746416
39.110000,0.055603,-0.295438,-0.017234,-1.292018,-2.537755,34.933490,0.216047,-0.004728,0.041493,-6.075438,0.220958,29.832748,-0.198684,-0.058474,-0.047292,-7.489285,-6.321616,34.755110
39.120000,0.048128,-0.294322,-0.018135,-1.650940,-2.594714,34.977690,0.212920,0.030503,0.044497,-6.453360,0.148696,29.916969,-0.191006,-0.038115,-0.044666,-7.896517,-6.415371,34.760567
39.130000,0.033535,-0.304808,-0.020335,-1.960284,-2.634310,35.010626,0.205300,0.091733,0.046165,-6.800456,0.092441,29.975146,-0.190935,0.029260,-0.034788,-8.266655,-6.485919,34.758780
39.140000,0.010977,-0.328252,-0.024218,-2.216823,-2.659469,35.028670,0.196059,0.102843,0.047149,-7.110608,0.051074,30.033589,-0.196562,0.033727,-0.038140,-8.582219,-6.535714,34.754866
39.150000,-0.011749,-0.356273,-0.028730,-2.417307,-2.672899,35.026935,0.188236,0.100926,0.047910,-7.385137,0.023633,30.112247,-0.202001,0.026956,-0.043638,-8.838532,-6.566865,34.751500
39.160000,-0.021381,-0.379243,-0.032014,-2.560545,-2.675213,35.002604,0.182879,0.094749,0.048759,-7.618365,0.009512,30.191897,-0.200726,0.018989,-0.047436,-9.036350,-6.580799,34.754775
39.170000,-0.010311,-0.395612,-0.033058,-2.647990,-2.664547,34.961606,0.179166,0.088163,0.049571,-7.807962,0.008265,30.265345,-0.193100,0.012898,-0.048778,-9.178754,-6.578419,34.773419
39.180000,0.015973,-0.410408,-0.032460,-2.682319,-2.638191,34.919409,0.175837,0.083223,0.050075,-7.956335,0.019300,30.341313,-0.186405,0.010975,-0.049073,-9.267804,-6.559529,34.807518
39.190000,0.041930,-0.421944,-0.031305,-2.665271,-2.593633,34.877400,0.172640,0.080392,0.050232,-8.071949,0.041889,30.448659,-0.187874,0.012897,-0.050404,-9.304442,-6.524377,34.850100
39.200000,0.054408,-0.424685,-0.030307,-2.598988,-2.530516,34.823675,0.170814,0.079053,0.050403,-8.159475,0.075467,30.600126,-0.197877,0.015088,-0.053639,-9.290886,-6.475584,34.898907
39.210000,0.053763,-0.419228,-0.029549,-2.488145,-2.451939,34.761302,0.171522,0.078689,0.050942,-8.203848,0.119607,30.734653,-0.209586,0.016439,-0.057163,-9.229969,-6.416412,34.955138
39.220000,0.049700,-0.408114,-0.028516,-2.338319,-2.361416,34.701312,0.174795,0.078986,0.051881,-8.197095,0.173930,30.817452,-0.215087,0.019801,-0.058290,-9.122958,-6.347106,35.012593
39.230000,0.050252,-0.393280,-0.026823,-2.154115,-2.259859,34.640311,0.179814,0.079144,0.053012,-8.155525,0.238491,30.903711,-0.212444,0.027451,-0.056108,-8.973527,-6.267312,35.070711
39.240000,0.055838,-0.379673,-0.024863,-1.939444,-2.146769,34.570410,0.184139,0.078238,0.053687,-8.081218,0.313033,30.995463,-0.205868,0.038916,-0.051900,-8.786502,-6.176672,35.130540
39.250000,0.060336,-0.369462,-0.023184,-1.697651,-2.022289,34.487887,0.184289,0.075787,0.053006,-7.965793,0.396138,31.054345,-0.201153,0.050440,-0.047909,-8.564521,-6.074198,35.184845
39.260000,0.058551,-0.360521,-0.021875,-1.432258,-1.888248,34.394901,0.179734,0.071737,0.050887,-7.825285,0.486713,31.136098,-0.201628,0.057070,-0.045839,-8.308137,-5.959192,35.221642
39.270000,0.051837,-0.350480,-0.020644,-1.147422,-1.747855,34.305151,0.173603,0.066905,0.048193,-7.664594,0.583512,31.255528,-0.207414,0.055471,-0.046201,-8.021789,-5.835413,35.250209
39.280000,0.045567,-0.334731,-0.019036,-0.847165,-1.602983,34.216895,0.169583,0.063059,0.045858,-7.462594,0.683704,31.319295,-0.214652,0.047428,-0.047674,-7.710242,-5.707490,35.284729
39.290000,0.045238,-0.314513,-0.017088,-0.536016,-1.453691,34.113897,0.171035,0.061479,0.044637,-7.228967,0.787099,31.354188,-0.217668,0.035578,-0.048515,-7.377031,-5.578229,35.334848
39.300000,0.052414,-0.298613,-0.015352,-0.218185,-1.299934,34.000854,0.179692,0.061907,0.044829,-6.988455,0.896715,31.456643,-0.211849,0.020974,-0.047677,-7.024930,-5.448489,35.407694
39.310000,0.062995,-0.290019,-0.014091,0.104038,-1.141553,33.887709,0.192729,0.063324,0.045682,-6.727870,1.012127,31.561036,-0.196855,0.004655,-0.045159,-6.655110,-5.316812,35.504185
39.320000,0.070798,-0.284372,-0.013117,0.428895,-0.978472,33.765046,0.204309,0.064430,0.045900,-6.439016,1.131914,31.615918,-0.177884,-0.009246,-0.041567,-6.267762,-5.180548,35.618772
39.330000,0.073202,-0.278350,-0.012180,0.753745,-0.811803,33.622458,0.211603,0.064361,0.044977,-6.145233,1.258999,31.723253,-0.162843,-0.013267,-0.037353,-5.863343,-5.037094,35.738342
39.340000,0.072306,-0.273105,-0.011226,1.076240,-0.643653,33.472355,0.215223,0.063224,0.043145,-5.846106,1.392822,31.878592,-0.157664,-0.001847,-0.032697,-5.445865,-4.886607,35.855727
39.350000,0.070582,-0.269025,-0.010266,1.395106,-0.475665,33.330416,0.216557,0.061261,0.040766,-5.518876,1.526539,31.947986,-0.163227,0.024795,-0.027647,-5.022559,-4.731987,35.972326
39.360000,0.068709,-0.264245,-0.009282,1.708535,-0.308699,33.189596,0.218612,0.057963,0.038457,-5.174696,1.660431,31.971950,-0.176245,0.059805,-0.022520,-4.600438,-4.576256,36.086567
39.370000,0.066997,-0.258506,-0.008303,2.014127,-0.143616,33.040327,0.223857,0.052623,0.036658,-4.825312,1.797025,32.007426,-0.191792,0.092322,-0.017974,-4.184338,-4.421401,36.191609
39.380000,0.065771,-0.252018,-0.007376,2.310227,0.018674,32.887257,0.230263,0.045114,0.035032,-4.471857,1.936711,32.055414,-0.205540,0.114154,-0.014457,-3.777325,-4.269256,36.286156
39.390000,0.065135,-0.243496,-0.006544,2.595649,0.177497,32.738693,0.234553,0.037060,0.033046,-4.114256,2.078899,32.109178,-0.214862,0.125290,-0.011685,-3.382001,-4.122499,36.383964
39.400000,0.064803,-0.231380,-0.005846,2.868548,0.332341,32.595156,0.236769,0.031859,0.030551,-3.753708,2.222849,32.167648,-0.218630,0.132266,-0.008875,-2.999513,-3.981978,36.490919
39.410000,0.063643,-0.215350,-0.005235,3.109938,0.480042,32.282228,0.239305,0.033186,0.027571,-3.392221,2.367912,32.229288,-0.220263,0.143479,-0.005511,-2.630921,-3.846721,36.599586
39.420000,0.060026,-0.197231,-0.004536,3.327989,0.620070,31.938259,0.245590,0.042253,0.024258,-3.032283,2.513661,32.288334,-0.227180,0.163518,-0.001701,-2.279390,-3.717187,36.706045
39.430000,0.052765,-0.180427,-0.003502,3.545795,0.756210,31.788421,0.257805,0.056664,0.020792,-2.677312,2.660784,32.343844,-0.243205,0.189029,0.002066,-1.948986,-3.595753,36.808946
39.440000,0.041156,-0.165659,-0.001930,3.737707,0.882584,31.587784,0.273139,0.071821,0.017133,-2.330239,2.810218,32.393888,-0.263460,0.211616,0.005373,-1.642739,-3.485441,36.908357
39.450000,0.026607,-0.153086,0.000115,3.893383,0.994653,31.266062,0.285866,0.084290,0.013160,-1.993160,2.962172,32.436535,-0.278241,0.226420,0.008227,-1.361879,-3.388246,37.008804
39.460000,0.011922,-0.145048,0.002407,4.057189,1.102420,31.179912,0.292219,0.094862,0.008744,-1.668206,3.116707,32.479778,-0.282573,0.237583,0.011058,-1.106824,-3.304387,37.118914
39.470000,-0.000776,-0.142735,0.004726,4.202719,1.198661,31.100349,0.290862,0.106911,0.003726,-1.357314,3.272968,32.529569,-0.279945,0.253156,0.014289,-0.878504,-3.231995,37.235432
39.480000,-0.009982,-0.145318,0.006821,4.330490,1.282932,31.023082,0.284040,0.123124,-0.001887,-1.062529,3.429012,32.584607,-0.278708,0.277469,0.017987,-0.679429,-3.169448,37.349253
39.490000,-0.015548,-0.151084,0.008560,4.428768,1.351412,30.857789,0.276123,0.143619,-0.007894,-0.786470,3.583542,32.646796,-0.282707,0.306092,0.021715,-0.512870,-3.116945,37.455437
39.500000,-0.017947,-0.157464,0.009850,4.512018,1.408445,30.702052,0.268484,0.164940,-0.013885,-0.531491,3.735559,32.715834,-0.288608,0.330078,0.024814,-0.380717,-3.075276,37.552433
39.510000,-0.018122,-0.163495,0.010744,4.599462,1.460483,30.677231,0.259936,0.183662,-0.019457,-0.299153,3.883995,32.790920,-0.291976,0.345711,0.027039,-0.282954,-3.045279,37.648903
39.520000,-0.014953,-0.167942,0.010978,4.670927,1.501872,30.639677,0.249120,0.199743,-0.024533,-0.090448,4.028201,32.876868,-0.290316,0.354688,0.028536,-0.218439,-3.026369,37.747984
39.530000,-0.007360,-0.170758,0.010341,4.726583,1.533724,30.588679,0.235860,0.213825,-0.029104,0.093933,4.166284,32.970244,-0.284094,0.361083,0.029620,-0.185972,-3.016828,37.846832
39.540000,0.004526,-0.172143,0.008832,4.756850,1.554361,30.461038,0.223557,0.226807,-0.033251,0.253318,4.295959,33.064147,-0.275214,0.366176,0.030392,-0.184707,-3.015266,37.947869
39.550000,0.018672,-0.171886,0.006756,4.778568,1.570833,30.363776,0.216959,0.238594,-0.037025,0.387092,4.417017,33.160896,-0.265800,0.365521,0.030508,-0.213181,-3.020583,38.054482
39.560000,0.031915,-0.169784,0.004622,4.799917,1.587119,30.346208,0.217770,0.246076,-0.040088,0.495222,4.530080,33.260479,-0.258630,0.354178,0.029578,-0.268219,-3.031964,38.167332
39.570000,0.041313,-0.163891,0.002835,4.806508,1.599225,30.317349,0.224181,0.248378,-0.042309,0.578545,4.636071,33.361291,-0.254715,0.333369,0.027703,-0.345325,-3.049327,38.287764
