time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
23.510000,17.377022,-7.601608,0.698038,-15.610548,4.401738,-0.970753,-0.601052,-4.251078,12.869136,-1.042119,4.846720,-11.875940
23.520000,17.148844,-7.493854,1.617110,-15.339816,3.979330,-0.898548,-0.609119,-3.828401,12.721053,-1.073029,4.598197,-11.812298
23.530000,16.978891,-7.948279,2.419011,-14.807294,3.483539,-0.806994,-0.603041,-3.334689,12.667835,-1.124052,4.353116,-11.843181
23.540000,17.138940,-8.873940,2.953436,-14.362230,3.270603,-0.775668,-0.641757,-3.111805,12.658060,-1.194596,4.156230,-11.896435
23.550000,17.109167,-9.698819,3.085342,-13.752715,3.109838,-0.751020,-0.686751,-2.938611,12.576163,-1.259839,4.044128,-11.841356
23.560000,16.997500,-10.212737,2.913267,-13.271318,2.855509,-0.697221,-0.699751,-2.679210,12.476352,-1.320600,4.060345,-11.723010
23.570000,16.799379,-10.315429,2.545068,-13.012828,2.619567,-0.641681,-0.699107,-2.441645,12.345650,-1.396510,4.147338,-11.544021
23.580000,16.559112,-10.087530,2.062532,-12.968881,2.324285,-0.566904,-0.661625,-2.154802,12.146157,-1.514351,4.201950,-11.295109
23.590000,16.625072,-9.889114,1.604287,-13.267431,2.061053,-0.497134,-0.612945,-1.903968,11.967353,-1.698711,4.197366,-11.077636
23.600000,16.555302,-9.633482,1.286860,-13.402165,1.835358,-0.435212,-0.559473,-1.692962,11.899364,-1.947995,4.170887,-10.972870
23.610000,16.486338,-9.532135,1.276480,-13.390606,1.737167,-0.402949,-0.533682,-1.603298,11.873852,-2.215704,4.140716,-10.905663
23.620000,16.282545,-9.511737,1.546517,-13.124649,1.765564,-0.398988,-0.538749,-1.633333,12.064574,-2.493344,4.203638,-11.030259
23.630000,16.293266,-9.693315,1.930799,-12.953075,1.745079,-0.383011,-0.522698,-1.620305,12.129766,-2.674748,4.249929,-11.041515
23.640000,16.241554,-9.840174,2.154682,-12.740346,1.661494,-0.353403,-0.484314,-1.549551,12.109437,-2.737800,4.283676,-10.990589
23.650000,16.174022,-9.955284,2.084943,-12.575545,1.540958,-0.317246,-0.434916,-1.443868,12.079667,-2.691738,4.321940,-10.954165
23.660000,15.942312,-9.940922,1.740634,-12.341214,1.803079,-0.359362,-0.492309,-1.696934,12.074018,-2.553415,4.369352,-10.962242
23.670000,15.968325,-10.036542,1.318096,-12.349812,2.014743,-0.389614,-0.534618,-1.903043,12.082870,-2.341485,4.403787,-11.005446
23.680000,15.930099,-10.005215,0.940312,-12.360402,2.229530,-0.420303,-0.580944,-2.111079,12.086992,-2.080844,4.386206,-11.069176
23.690000,15.878607,-9.861681,0.695441,-12.425529,2.471151,-0.457224,-0.641409,-2.342248,12.113696,-1.807276,4.304207,-11.178068
23.700000,15.755022,-9.598886,0.539518,-12.481627,2.750853,-0.503550,-0.721751,-2.606282,12.271524,-1.560310,4.211657,-11.420056
23.710000,15.777314,-9.417258,0.341978,-12.653930,3.051838,-0.556881,-0.817838,-2.886995,12.455483,-1.336514,4.132434,-11.673721
23.720000,15.739462,-9.250048,-0.028057,-12.734460,3.324191,-0.607619,-0.911642,-3.138464,12.643977,-1.129970,4.140759,-11.893167
23.730000,15.678959,-9.109944,-0.544590,-12.749200,3.519508,-0.644285,-0.979648,-3.318452,12.834394,-0.918681,4.285100,-12.062985
23.740000,15.640309,-8.931481,-1.009125,-12.799593,3.648485,-0.664202,-1.013367,-3.441419,13.024509,-0.678271,4.546478,-12.186357
23.750000,15.624012,-8.598425,-1.180539,-12.991658,3.786818,-0.675666,-1.026881,-3.581757,13.194448,-0.409758,4.843689,-12.266386
23.760000,15.560766,-8.018486,-0.959419,-13.301159,4.008053,-0.685597,-1.038550,-3.809969,13.326115,-0.159316,5.088439,-12.315345
23.770000,15.368683,-7.250184,-0.460573,-13.543231,4.311492,-0.686496,-1.051566,-4.124547,13.442426,-0.003201,5.248075,-12.375642
23.780000,15.139414,-6.593571,0.112475,-13.627694,4.627468,-0.661374,-1.060830,-4.455411,13.523517,-0.004011,5.321374,-12.432558
23.790000,14.984092,-6.337647,0.669273,-13.561316,4.911251,-0.604106,-1.076313,-4.753629,13.571779,-0.172600,5.328887,-12.480640
23.800000,14.861572,-6.493889,1.243037,-13.309793,5.207305,-0.525852,-1.125774,-5.056890,13.658079,-0.463349,5.290444,-12.583307
23.810000,14.874690,-6.920095,1.851346,-13.036150,5.568283,-0.436979,-1.226334,-5.413957,13.788758,-0.801470,5.166332,-12.759173
23.820000,14.826535,-7.317533,2.339985,-12.680865,5.944126,-0.336313,-1.356707,-5.777445,13.947787,-1.113188,4.914370,-13.005789
23.830000,14.806532,-7.686555,2.512253,-12.403179,6.239434,-0.221228,-1.468528,-6.060117,14.116357,-1.346749,4.554611,-13.293357
23.840000,14.918059,-8.185104,2.289555,-12.260118,6.471680,-0.093903,-1.535484,-6.286184,14.253509,-1.479259,4.182781,-13.545429
23.850000,14.873598,-8.688644,1.751387,-11.944205,6.735444,0.045087,-1.565150,-6.550914,14.385239,-1.527066,3.942484,-13.749909
23.860000,14.807047,-9.094350,1.178350,-11.625529,7.022136,0.190830,-1.562894,-6.843343,14.560600,-1.535081,3.916053,-13.939839
23.870000,14.595558,-9.065906,0.734259,-11.414926,7.248594,0.317405,-1.536317,-7.076800,14.777759,-1.553127,4.065904,-14.122266
23.880000,14.520798,-8.647012,0.419351,-11.657912,7.436371,0.384957,-1.519580,-7.269270,14.984106,-1.615929,4.276693,-14.269621
23.890000,14.833716,-8.103187,0.141201,-12.424072,7.677027,0.357828,-1.543415,-7.511762,15.121887,-1.725703,4.439835,-14.352048
23.900000,14.700315,-7.342381,-0.098193,-12.734954,7.989093,0.211113,-1.601639,-7.824052,15.213676,-1.849841,4.517737,-14.409166
23.910000,14.537756,-6.969402,-0.158074,-12.757304,8.369374,-0.053306,-1.674752,-8.199926,15.312254,-1.928771,4.519937,-14.502246
23.920000,14.418007,-7.034641,0.034808,-12.585370,8.830753,-0.398443,-1.758963,-8.644622,15.400719,-1.893901,4.457305,-14.619430
23.930000,14.601723,-7.387022,0.368786,-12.589926,9.281062,-0.752954,-1.859006,-9.061748,15.446249,-1.704822,4.362717,-14.718929
23.940000,14.557938,-7.476172,0.574289,-12.478405,9.594935,-1.026731,-1.994207,-9.329081,15.476292,-1.369247,4.302950,-14.802884
23.950000,14.510485,-7.335444,0.453474,-12.511587,9.796954,-1.166894,-2.194543,-9.476426,15.582189,-0.919592,4.332021,-14.939631
23.960000,14.533329,-7.098916,0.035290,-12.681553,9.938695,-1.163130,-2.444088,-9.563013,15.810237,-0.375773,4.425196,-15.173663
23.970000,14.486390,-6.806126,-0.478707,-12.779006,10.076752,-1.021257,-2.689428,-9.657377,16.083373,0.243982,4.484870,-15.443487
23.980000,14.399539,-6.495095,-0.893392,-12.820386,10.393777,-0.751007,-2.918605,-9.947277,16.338800,0.879878,4.457010,-15.694497
23.990000,14.362154,-6.169309,-1.168536,-12.916874,10.918009,-0.335130,-3.121904,-10.456784,16.548049,1.434067,4.385683,-15.891732
24.000000,14.364141,-5.819214,-1.368870,-13.061068,11.404002,0.212588,-3.262403,-10.925329,16.707733,1.834839,4.366987,-16.022207
24.010000,14.241555,-5.367800,-1.571698,-13.097266,11.956468,0.890155,-3.476434,-11.405225,16.903716,2.267789,4.426721,-16.155398
24.020000,14.139467,-4.970112,-1.739319,-13.122396,12.155406,1.456721,-3.689527,-11.489963,16.908609,2.681102,4.547756,-16.063333
24.030000,14.163543,-4.715864,-1.804035,-13.232990,12.252337,1.708546,-3.953254,-11.470502,16.861149,2.966528,4.794441,-15.890607
24.040000,14.145576,-4.479110,-1.762902,-13.301393,12.493141,1.696185,-4.305857,-11.604358,16.797290,3.085474,5.104191,-15.702740
24.050000,14.058614,-4.188661,-1.685634,-13.313842,12.733596,1.555520,-4.653493,-11.750312,16.716008,3.012535,5.334864,-15.552774
24.060000,13.770886,-3.819845,-1.576459,-13.136242,12.784074,1.434583,-4.876455,-11.730077,16.674442,2.766454,5.368043,-15.542453
24.070000,13.458464,-3.486405,-1.370944,-12.926552,12.804025,1.417632,-4.982995,-11.709104,16.738252,2.399616,5.183757,-15.733391
24.080000,13.257361,-3.264726,-0.971152,-12.812339,12.850775,1.458171,-4.954127,-11.767446,16.888069,1.956528,4.845611,-16.059231
24.090000,12.998263,-3.124089,-0.357368,-12.612184,13.015592,1.489743,-4.815587,-11.999851,17.055876,1.474043,4.441674,-16.401270
24.100000,12.929472,-3.149459,0.316376,-12.536030,13.380589,1.505053,-4.639397,-12.459975,17.196635,1.020820,4.022416,-16.688390
24.110000,12.875499,-3.356697,0.833855,-12.402247,13.627169,1.517740,-4.408058,-12.804891,17.269673,0.714389,3.601108,-16.874930
24.120000,12.855162,-3.791847,1.033067,-12.239684,13.650610,1.566372,-4.192986,-12.895910,17.313021,0.659071,3.241250,-16.994135
24.130000,12.835925,-4.394190,0.903259,-12.026478,13.583523,1.654419,-4.070571,-12.853228,17.379705,0.831212,3.045941,-17.090508
24.140000,12.693950,-4.961047,0.563885,-11.670751,13.408812,1.735510,-4.000006,-12.680071,17.454260,1.062954,3.061915,-17.150685
24.150000,12.437334,-5.313431,0.175240,-11.243844,13.299570,1.826126,-3.984547,-12.556561,17.466123,1.174742,3.227623,-17.125066
24.160000,12.325878,-5.469123,-0.180455,-11.044609,13.313315,1.985499,-4.014276,-12.537453,17.400515,1.136640,3.435122,-17.020162
24.170000,12.088535,-5.323807,-0.513650,-10.840937,13.387802,2.255948,-4.050880,-12.559233,17.327064,1.067898,3.608817,-16.913403
24.180000,11.633146,-4.915876,-0.835923,-10.510256,13.596950,2.633327,-4.083097,-12.699250,17.302689,1.087720,3.693678,-16.868807
24.190000,11.319298,-4.486370,-1.142830,-10.329227,13.690076,2.969535,-4.005439,-12.749764,17.265656,1.220837,3.618638,-16.837989
24.200000,11.197288,-4.109708,-1.379155,-10.324122,13.533304,3.106166,-3.805532,-12.610313,17.174426,1.450171,3.382571,-16.775462
24.210000,11.115424,-3.767677,-1.459968,-10.354987,13.464812,3.063503,-3.667946,-12.588180,17.000924,1.785807,3.110080,-16.618354
24.220000,10.866300,-3.431821,-1.337047,-10.223080,13.433245,2.853647,-3.659102,-12.606337,16.800615,2.250322,2.979357,-16.380481
24.230000,10.630486,-3.195583,-1.089926,-10.080056,13.397418,2.518328,-3.766987,-12.607881,16.604917,2.800067,3.028956,-16.084412
24.240000,10.486930,-3.095102,-0.828142,-9.985501,13.377954,2.100841,-3.900273,-12.623153,16.418411,3.328725,3.120308,-15.771731
24.250000,10.121767,-3.031137,-0.624119,-9.637056,13.369590,1.631078,-3.949226,-12.668431,16.260480,3.758059,3.108845,-15.511779
24.260000,9.692512,-3.024211,-0.543500,-9.192581,13.394999,1.164469,-3.909702,-12.758692,16.307251,4.123838,3.040415,-15.481482
24.270000,9.687725,-3.192373,-0.608551,-9.126360,13.364528,0.781014,-3.867431,-12.768853,16.354008,4.400983,3.028501,-15.456815
24.280000,9.717506,-3.371427,-0.766596,-9.081616,13.300938,0.575177,-3.965345,-12.683066,16.309779,4.551345,3.174708,-15.336733
24.290000,9.620007,-3.442302,-0.963022,-8.931275,13.130431,0.590239,-4.198907,-12.426947,16.270232,4.556512,3.462095,-15.230645
24.300000,9.480292,-3.373914,-1.164560,-8.782735,12.844606,0.809166,-4.426311,-12.030666,16.195627,4.383157,3.768980,-15.128815
24.310000,9.360233,-3.158906,-1.353992,-8.706434,12.510062,1.175683,-4.497348,-11.614356,15.901311,4.006859,3.985662,-14.863084
24.320000,9.650763,-2.941648,-1.578941,-9.054882,12.486618,1.658782,-4.479335,-11.536881,15.557764,3.516740,4.137329,-14.579406
24.330000,9.642951,-2.575869,-1.714685,-9.132977,12.717379,2.193812,-4.426229,-11.718678,15.250736,2.962803,4.199396,-14.358684
24.340000,9.498387,-2.259556,-1.762506,-9.055790,12.556351,2.561510,-4.268670,-11.527318,14.996555,2.381846,4.084031,-14.231801
24.350000,9.438196,-2.147530,-1.751118,-9.022263,12.486381,2.732591,-4.291583,-11.402850,14.836870,1.841376,3.761730,-14.233462
24.360000,9.197515,-2.179088,-1.628939,-8.785921,12.376320,2.635621,-4.435218,-11.249695,14.739842,1.408290,3.311887,-14.293743
24.370000,9.140952,-2.345429,-1.468523,-8.712027,12.112013,2.298294,-4.541727,-10.990515,14.647535,1.122790,2.892066,-14.315222
24.380000,9.203032,-2.504439,-1.270022,-8.764167,11.758514,1.872589,-4.520815,-10.691973,14.520152,0.985960,2.619105,-14.247912
24.390000,9.191840,-2.507134,-1.028112,-8.783347,11.464888,1.523072,-4.399834,-10.476897,14.366899,0.982225,2.497968,-14.113936
24.400000,9.461278,-2.431608,-0.801984,-9.108231,11.363009,1.337151,-4.267092,-10.446144,14.312181,1.110051,2.485165,-14.050989
24.410000,9.789107,-2.280450,-0.570273,-9.502682,11.160127,1.277242,-4.059600,-10.316818,14.378335,1.359618,2.543613,-14.086092
24.420000,9.962696,-2.126054,-0.321028,-9.727906,10.704227,1.283538,-3.747519,-9.944300,14.395802,1.669613,2.645453,-14.051800
24.430000,10.104713,-2.096212,-0.051451,-9.884760,10.379598,1.357375,-3.466054,-9.689172,14.346939,1.955007,2.780848,-13.938418
24.440000,10.313215,-2.218053,0.255340,-10.068637,10.524343,1.529960,-3.316658,-9.870198,14.317112,2.165843,2.920593,-13.847706
24.450000,10.424332,-2.387019,0.591517,-10.130101,10.704311,1.743500,-3.172232,-10.073700,14.171082,2.288886,2.981650,-13.663467
24.460000,10.375077,-2.508503,0.897193,-10.027197,10.688676,1.940248,-3.023755,-10.066784,14.040295,2.408818,2.967505,-13.510048
24.470000,10.283998,-2.592716,1.094472,-9.891439,10.649289,2.112141,-2.981937,-10.002714,13.971018,2.605833,2.897347,-13.416570
24.480000,10.254047,-2.713745,1.116762,-9.825167,10.667021,2.252456,-3.085337,-9.959542,13.853771,2.896917,2.761995,-13.262965
24.490000,10.348990,-2.944844,0.930135,-9.877467,10.695342,2.363296,-3.280696,-9.901626,13.992412,3.345785,2.634044,-13.328733
24.500000,10.563390,-3.289125,0.544933,-10.023468,10.639403,2.467446,-3.456509,-9.755058,14.291324,3.915038,2.528175,-13.510098
24.510000,11.169619,-3.811589,0.100139,-10.498674,10.546795,2.589199,-3.488887,-9.610338,14.683480,4.484943,2.602959,-13.737338
24.520000,11.235979,-4.048312,-0.337150,-10.475911,10.446421,2.749843,-3.383252,-9.493139,14.850825,4.904163,2.804191,-13.734362
24.530000,11.154934,-3.972892,-0.696126,-10.400196,10.431785,2.944940,-3.243740,-9.467187,14.903274,5.179477,3.026167,-13.642687
24.540000,11.119996,-3.649689,-0.953569,-10.460630,10.409458,3.065918,-3.106805,-9.450118,14.821439,5.280861,3.168420,-13.481420
24.550000,11.228856,-3.208052,-1.122270,-10.702155,10.395587,3.041108,-3.031489,-9.467311,14.690040,5.251081,3.208014,-13.339118
24.560000,11.297070,-2.746274,-1.194924,-10.892838,10.346456,2.836213,-3.024879,-9.479196,14.582429,5.142875,3.194861,-13.266157
24.570000,11.264374,-2.404561,-1.171223,-10.942232,10.420043,2.533339,-3.116390,-9.614967,14.559227,4.980884,3.212057,-13.298293
24.580000,11.294932,-2.289381,-1.081436,-11.007485,10.734204,2.219798,-3.312464,-9.966103,14.521851,4.710841,3.287113,-13.337429
24.590000,11.365396,-2.369533,-0.956590,-11.074407,11.064392,1.902641,-3.524599,-10.313967,14.499123,4.335670,3.423694,-13.405404
24.600000,11.414100,-2.551815,-0.853384,-11.092415,11.323277,1.612185,-3.722140,-10.571808,14.621165,3.922296,3.605560,-13.615947
24.610000,11.551541,-2.777986,-0.848816,-11.180358,11.378206,1.355499,-3.873137,-10.612493,14.796653,3.492425,3.739800,-13.883724
24.620000,11.681876,-2.983082,-0.971666,-11.252702,11.348240,1.172366,-4.024242,-10.545785,14.960567,3.069866,3.731346,-14.158797
24.630000,11.636005,-3.111419,-1.183622,-11.149652,11.365577,1.112406,-4.210813,-10.497997,15.118617,2.669354,3.530435,-14.456249
24.640000,11.499471,-3.172918,-1.425456,-10.960771,11.447127,1.219525,-4.411851,-10.492142,15.244753,2.301063,3.154075,-14.736330
24.650000,11.462927,-3.187169,-1.673103,-10.883077,11.671158,1.527083,-4.630273,-10.603985,15.296335,2.011530,2.709040,-14.919541
24.660000,11.445997,-3.084764,-1.911003,-10.855558,12.082981,2.024394,-4.877150,-10.868011,15.247339,1.876668,2.343678,-14.948800
24.670000,11.427756,-2.838706,-2.138637,-10.861013,12.535733,2.609615,-5.111456,-11.144843,15.182038,1.938573,2.160605,-14.901946
24.680000,11.260605,-2.462146,-2.294324,-10.745937,12.839141,3.114648,-5.281752,-11.280319,15.166479,2.162017,2.155194,-14.856073
24.690000,10.880666,-2.060700,-2.287161,-10.436058,12.901160,3.399063,-5.348204,-11.237571,15.212571,2.473585,2.263784,-14.838429
24.700000,10.658237,-1.815915,-2.130189,-10.284102,12.831074,3.447508,-5.316305,-11.157421,15.299449,2.812709,2.428563,-14.841290
24.710000,10.574211,-1.755307,-1.818765,-10.267664,12.842393,3.342105,-5.241175,-11.237770,15.367099,3.142117,2.604475,-14.815247
24.720000,10.385066,-1.799441,-1.393410,-10.132621,13.042935,3.154780,-5.186290,-11.544172,15.407830,3.445171,2.743771,-14.764949
24.730000,10.103670,-1.871999,-0.996647,-9.878586,13.380558,2.913535,-5.207408,-11.976375,15.461333,3.712033,2.790911,-14.747354
24.740000,9.952242,-1.949482,-0.747082,-9.730802,13.698133,2.636956,-5.324211,-12.342531,15.573717,3.941000,2.715087,-14.820171
24.750000,10.211838,-2.064656,-0.657597,-9.979299,13.909044,2.390817,-5.495521,-12.551683,15.753026,4.148439,2.540310,-14.983161
24.760000,10.174712,-2.074310,-0.598740,-9.943013,14.035382,2.279905,-5.606631,-12.663320,15.939978,4.366791,2.331963,-15.151765
24.770000,10.091072,-2.031560,-0.491353,-9.872238,14.172786,2.400355,-5.556005,-12.815498,16.067127,4.634768,2.155935,-15.232315
24.780000,10.056624,-1.961415,-0.308281,-9.858677,14.469038,2.793145,-5.370414,-13.141919,16.110462,4.964500,2.042266,-15.189796
24.790000,10.069628,-1.886877,-0.108864,-9.890665,14.770001,3.352160,-5.113851,-13.444869,16.095340,5.315198,1.992569,-15.061152
24.800000,10.036991,-1.851001,-0.001707,-9.864836,14.818103,3.850140,-4.908680,-13.440887,16.019170,5.590819,2.003501,-14.877585
24.810000,9.881810,-1.918633,-0.062980,-9.693557,14.848246,4.187314,-4.955327,-13.355955,15.904511,5.715196,2.079309,-14.695797
24.820000,9.375480,-2.071058,-0.265712,-9.140008,15.116436,4.404096,-5.276872,-13.463476,15.886173,5.713020,2.220465,-14.656106
24.830000,9.010198,-2.349677,-0.526505,-8.682481,15.494463,4.554500,-5.666531,-13.683031,15.838346,5.573937,2.359979,-14.636083
24.840000,9.429793,-2.843398,-0.835693,-8.951967,15.773020,4.712767,-5.902263,-13.847067,15.762660,5.354750,2.434208,-14.624046
24.850000,9.561202,-3.140145,-1.113828,-8.961889,15.892899,4.917766,-5.920444,-13.904968,15.662335,5.092901,2.413993,-14.613136
24.860000,9.653146,-3.201988,-1.406594,-8.997333,15.948737,5.118965,-5.811907,-13.942028,15.651454,4.832116,2.351491,-14.699971
24.870000,9.743382,-3.034688,-1.760236,-9.089869,16.019257,5.213534,-5.688702,-14.038316,15.893096,4.617844,2.348838,-15.024945
24.880000,9.719516,-2.692682,-2.138036,-9.091054,16.205095,5.173917,-5.657711,-14.276764,16.044977,4.359092,2.410635,-15.252162
24.890000,9.602935,-2.313026,-2.451232,-8.992093,16.488334,5.026669,-5.770283,-14.604848,16.178778,4.107760,2.508684,-15.446219
24.900000,9.531305,-2.006868,-2.631146,-8.938418,16.748044,4.802208,-6.019547,-14.872822,16.234308,3.886591,2.505734,-15.561763
24.910000,9.524163,-1.763800,-2.633293,-8.981340,17.002177,4.555428,-6.393806,-15.081158,16.221767,3.746684,2.298852,-15.614845
24.920000,9.528531,-1.511220,-2.469633,-9.077997,17.054601,4.295280,-6.743941,-15.064171,16.191447,3.750295,1.930116,-15.632431
24.930000,9.509267,-1.206255,-2.225715,-9.166095,16.848668,4.142917,-6.956934,-14.775483,16.125300,3.920017,1.561026,-15.563482
24.940000,9.428035,-0.881337,-2.004844,-9.170152,16.676868,4.319236,-7.100016,-14.458628,16.073867,4.245803,1.359860,-15.443223
24.950000,9.319418,-0.633871,-1.882423,-9.105286,16.693147,4.900493,-7.213583,-14.234133,16.070199,4.677498,1.379690,-15.312373
24.960000,9.240682,-0.546866,-1.866824,-9.033610,16.869688,5.746207,-7.262785,-14.100334,16.090909,5.152590,1.568902,-15.162675
24.970000,9.191876,-0.625515,-1.910104,-8.969439,16.954365,6.522360,-7.153665,-13.918850,16.157334,5.644330,1.860730,-15.024602
24.980000,9.200359,-0.796453,-1.972568,-8.951047,16.805274,6.959677,-6.915725,-13.643785,16.133205,6.068645,2.181961,-14.788201
24.990000,9.188838,-0.937492,-2.024001,-8.913993,16.710117,7.125711,-6.769168,-13.514090,16.087523,6.388733,2.457684,-14.558580
25.000000,9.119293,-0.950059,-2.068521,-8.830635,16.549997,7.023651,-6.680853,-13.414058,16.010101,6.551396,2.575826,-14.379418
25.010000,8.872695,-0.801011,-2.088415,-8.586129,16.319617,6.693685,-6.568756,-13.355745,15.879381,6.557592,2.470806,-14.249486
25.020000,8.658740,-0.562775,-2.118030,-8.376814,16.087214,6.182175,-6.378819,-13.412302,15.788033,6.515405,2.217249,-14.208986
25.030000,8.615671,-0.318033,-2.161917,-8.333952,15.873207,5.550014,-6.138536,-13.545273,15.775684,6.515094,1.958084,-14.233470
25.040000,8.534698,-0.118826,-2.140550,-8.261053,15.747906,4.949677,-5.984173,-13.699887,15.774470,6.552473,1.776605,-14.238774
25.050000,8.430946,-0.004780,-2.047387,-8.178572,15.735683,4.544778,-6.002152,-13.817774,15.766403,6.595123,1.658687,-14.224366
25.060000,8.337426,0.017811,-1.901821,-8.117600,15.570272,4.354622,-6.032542,-13.677686,15.725105,6.601757,1.554005,-14.187346
25.070000,8.278232,-0.036565,-1.728953,-8.095585,15.313858,4.385074,-5.953202,-13.410621,15.614585,6.543717,1.472357,-14.100610
25.080000,8.256711,-0.146298,-1.542848,-8.109962,15.098399,4.579275,-5.745638,-13.190131,15.489613,6.424657,1.477586,-14.016727
25.090000,8.257701,-0.289745,-1.343674,-8.142494,14.822517,4.794786,-5.457641,-12.920185,15.383839,6.215409,1.576387,-13.983783
25.100000,8.209277,-0.446743,-1.121434,-8.120039,14.567227,4.959266,-5.274762,-12.640675,15.288268,5.874176,1.681555,-14.014192
25.110000,8.003600,-0.599460,-0.877374,-7.932747,14.343098,5.004612,-5.272668,-12.364356,15.173706,5.402586,1.698110,-14.077281
25.120000,7.708178,-0.749142,-0.651286,-7.643993,14.162640,4.903457,-5.396233,-12.141547,15.020456,4.861379,1.621928,-14.119151
25.130000,7.380871,-0.905451,-0.478073,-7.309505,13.925591,4.650507,-5.500112,-11.918206,14.842211,4.334856,1.528614,-14.112533
25.140000,7.155340,-1.087859,-0.380519,-7.061916,13.499611,4.285018,-5.479655,-11.569421,14.657430,3.880492,1.474287,-14.057330
25.150000,7.097368,-1.304867,-0.357087,-6.967241,13.183852,3.983925,-5.471456,-11.313950,14.661989,3.570777,1.463236,-14.145049
25.160000,7.058595,-1.514642,-0.384113,-6.883464,13.132960,3.817258,-5.553739,-11.272052,14.672343,3.368725,1.437357,-14.207862
25.170000,7.085014,-1.699371,-0.442988,-6.863915,13.043144,3.672416,-5.556572,-11.214342,14.622775,3.262220,1.388846,-14.186422
25.180000,7.106967,-1.824216,-0.510903,-6.849832,12.744478,3.472066,-5.350743,-11.033404,14.548694,3.241002,1.353497,-14.118373
25.190000,7.147040,-1.897771,-0.580334,-6.865993,12.399175,3.251798,-5.026934,-10.857960,14.265642,3.241666,1.325100,-13.829109
25.200000,7.161120,-1.939270,-0.650679,-6.862761,12.050345,3.031374,-4.723281,-10.663592,13.876090,3.290601,1.286795,-13.418718
25.210000,7.111173,-1.983726,-0.727304,-6.790039,11.679839,2.814119,-4.566955,-10.375080,13.511780,3.444126,1.236816,-13.006786
25.220000,7.094713,-2.092114,-0.827709,-6.728515,11.287251,2.599790,-4.590074,-9.978695,13.318908,3.745654,1.229226,-12.722122
25.230000,7.024358,-2.238142,-0.943145,-6.591116,11.029616,2.433288,-4.756566,-9.649177,13.274188,4.143737,1.337021,-12.539772
25.240000,7.091926,-2.443590,-1.094175,-6.567120,10.997151,2.373934,-4.956572,-9.525448,13.306244,4.530150,1.605125,-12.407959
25.250000,7.280170,-2.645610,-1.276604,-6.661224,10.892325,2.423192,-4.949696,-9.395285,13.288178,4.786794,2.000506,-12.233570
25.260000,7.377824,-2.701416,-1.446083,-6.711444,10.709343,2.620180,-4.725452,-9.246339,13.277021,4.918682,2.447381,-12.087025
25.270000,7.515281,-2.617354,-1.611584,-6.857966,10.602675,2.966897,-4.439903,-9.159776,13.261345,4.958104,2.842496,-11.966649
25.280000,7.772586,-2.422762,-1.772221,-7.169557,10.712065,3.407659,-4.255823,-9.220855,13.214108,4.927573,3.094871,-11.863956
25.290000,8.077661,-2.135730,-1.883504,-7.559079,10.631078,3.690970,-4.072609,-9.100023,13.120782,4.821210,3.153011,-11.788527
25.300000,8.380429,-1.821498,-1.898547,-7.956711,10.497546,3.763822,-3.937042,-8.973952,13.039508,4.650429,3.037526,-11.797275
25.310000,8.736194,-1.572776,-1.804005,-8.401966,10.151233,3.563675,-3.731195,-8.742194,13.159616,4.500228,2.857957,-12.031439
25.320000,9.108563,-1.429882,-1.590784,-8.853856,9.881434,3.256787,-3.521278,-8.639253,13.239054,4.337835,2.665194,-12.220985
25.330000,9.406119,-1.390574,-1.283920,-9.213736,9.605504,2.887933,-3.285070,-8.551834,13.241314,4.203095,2.548595,-12.295164
25.340000,9.719715,-1.459602,-0.972879,-9.560122,9.242530,2.478406,-3.036406,-8.370310,13.240279,4.121673,2.544781,-12.322374
25.350000,10.133028,-1.643147,-0.736987,-9.971718,9.040845,2.104422,-2.888073,-8.304656,13.277987,4.064731,2.614345,-12.367218
25.360000,10.529385,-1.918862,-0.607424,-10.335229,9.381739,1.824709,-2.953923,-8.715606,13.402991,4.004212,2.716016,-12.499188
25.370000,10.884234,-2.248754,-0.578065,-10.633696,9.498202,1.478338,-2.959920,-8.903327,13.613973,3.917495,2.845581,-12.723842
25.380000,11.284055,-2.576210,-0.613740,-10.968882,9.465933,1.156558,-2.898169,-8.936827,13.850040,3.770998,3.015212,-12.981205
25.390000,11.666489,-2.800698,-0.676404,-11.305110,9.308418,0.943195,-2.769065,-8.836815,14.125099,3.540749,3.220154,-13.289550
25.400000,11.960184,-2.858625,-0.754324,-11.589015,9.276754,0.900415,-2.669027,-8.838762,14.409101,3.196615,3.389515,-13.635067
25.410000,12.232591,-2.798100,-0.851525,-11.877786,9.215254,0.990954,-2.581807,-8.790517,14.675505,2.761634,3.453104,-13.993566
25.420000,12.568797,-2.716161,-0.940251,-12.235729,8.997046,1.133362,-2.491186,-8.570666,14.904485,2.323909,3.419057,-14.319677
25.430000,12.924885,-2.660103,-0.934076,-12.613643,8.555398,1.238706,-2.375116,-8.125224,15.013801,1.973965,3.350367,-14.501474
25.440000,13.139622,-2.606299,-0.733446,-12.857641,8.308001,1.324785,-2.331170,-7.863426,15.044081,1.765795,3.312851,-14.568163
25.450000,13.262415,-2.566543,-0.336895,-13.007344,8.548292,1.449322,-2.427293,-8.067280,15.040264,1.692578,3.292240,-14.577581
