time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
28.070000,-2.418456,1.506925,2.466026,-0.243278,-1.675103,-0.273259,-2.060050,1.295457,3.442142,-0.169406,-0.325519,-0.049639,-2.860972,1.780594,3.505616,-0.163631,-0.339561,0.017888,-2.878603,0.890136,3.335813,-0.195041,-0.283799,-0.123643
28.080000,-2.419974,1.489538,2.462818,0.989713,-1.928931,-0.784992,-2.063940,1.290539,3.441116,-0.174449,-0.329338,-0.050718,-2.865984,1.773395,3.500931,-0.171385,-0.348296,0.007992,-2.881236,0.881829,3.335722,-0.196611,-0.296362,-0.121311
28.090000,-2.408865,1.469861,2.454448,2.178179,-1.783636,-1.177975,-2.067514,1.286043,3.440148,-0.178652,-0.332102,-0.051654,-2.870601,1.766785,3.496469,-0.178054,-0.355480,-0.001252,-2.883640,0.874178,3.335660,-0.197616,-0.307129,-0.118969
28.100000,-2.385867,1.452100,2.442264,2.971078,-1.102734,-1.294006,-2.070795,1.281938,3.439237,-0.182085,-0.333902,-0.052458,-2.874851,1.760722,3.492220,-0.183726,-0.361240,-0.009873,-2.885830,0.867138,3.335624,-0.198107,-0.316244,-0.116622
28.110000,-2.355159,1.441689,2.429131,3.225256,0.031486,-1.105028,-2.073803,1.278198,3.438379,-0.184812,-0.334824,-0.053135,-2.878758,1.755169,3.488175,-0.188480,-0.365697,-0.017901,-2.887821,0.860669,3.335611,-0.198130,-0.323840,-0.114274
28.120000,-2.322316,1.443022,2.418129,2.880330,1.289954,-0.675779,-2.082011,1.267196,3.425431,-0.199419,-0.352403,-0.078401,-2.883451,1.744034,3.484503,-0.194929,-0.382873,-0.025009,-2.890592,0.846726,3.331972,-0.199944,-0.348427,-0.119354
28.130000,-2.293687,1.456870,2.411355,1.688174,2.043208,-0.472252,-2.089590,1.257055,3.413117,-0.212246,-0.367602,-0.101864,-2.887766,1.733776,3.481011,-0.200364,-0.397641,-0.031606,-2.893123,0.833853,3.328529,-0.201164,-0.369992,-0.123931
28.140000,-2.277884,1.477962,2.406622,-0.257411,2.186485,-0.331460,-2.096582,1.247716,3.401410,-0.223432,-0.380609,-0.123612,-2.891731,1.724335,3.477692,-0.204869,-0.410193,-0.037717,-2.895430,0.821978,3.325275,-0.201843,-0.388769,-0.128031
28.150000,-2.282383,1.500080,2.403380,-2.640434,1.763535,-0.131797,-2.103028,1.239125,3.390287,-0.233105,-0.391599,-0.143732,-2.895369,1.715655,3.474539,-0.208519,-0.420707,-0.043366,-2.897529,0.811033,3.322201,-0.202028,-0.404977,-0.131682
28.160000,-2.311234,1.517499,2.402243,-4.873605,0.884912,0.137049,-2.108964,1.231231,3.379722,-0.241385,-0.400736,-0.162305,-2.898703,1.707685,3.471545,-0.211387,-0.429351,-0.048576,-2.899435,0.800957,3.319299,-0.201766,-0.418819,-0.134907
28.170000,-2.362384,1.525639,2.403828,-6.290354,-0.319757,0.355509,-2.114424,1.223986,3.369693,-0.248382,-0.408172,-0.179409,-2.901754,1.700376,3.468703,-0.213539,-0.436278,-0.053371,-2.901162,0.791689,3.316562,-0.201099,-0.430486,-0.137731
28.180000,-2.427077,1.521296,2.407482,-6.454353,-1.673943,0.355332,-2.119442,1.217346,3.360178,-0.254202,-0.414049,-0.195121,-2.904541,1.693681,3.466007,-0.215036,-0.441634,-0.057770,-2.902723,0.783175,3.313982,-0.200065,-0.440155,-0.140178
28.190000,-2.492455,1.503130,2.410892,-5.356348,-2.932805,0.048409,-2.124047,1.211268,3.351155,-0.258940,-0.418500,-0.209511,-2.907083,1.687559,3.463451,-0.215936,-0.445552,-0.061796,-2.904130,0.775363,3.311553,-0.198701,-0.447989,-0.142269
28.200000,-2.545860,1.472305,2.410945,-3.370515,-3.853272,-0.518435,-2.128268,1.205713,3.342604,-0.262688,-0.421646,-0.222649,-2.909398,1.681969,3.461029,-0.216294,-0.448158,-0.065466,-2.905394,0.768204,3.309267,-0.197040,-0.454142,-0.144025
28.210000,-2.578612,1.432380,2.405081,-1.059815,-4.316412,-1.201615,-2.132131,1.200644,3.334503,-0.265529,-0.423603,-0.234601,-2.911502,1.676873,3.458735,-0.216157,-0.449568,-0.068801,-2.906526,0.761653,3.307118,-0.195114,-0.458758,-0.145467
28.220000,-2.587818,1.388017,2.392250,1.011115,-4.369906,-1.817593,-2.132826,1.186983,3.334735,-0.261026,-0.445252,-0.229356,-2.917069,1.662213,3.455186,-0.223980,-0.472916,-0.074625,-2.909890,0.749995,3.304600,-0.198360,-0.474998,-0.147632
28.230000,-2.576250,1.343135,2.373487,2.465715,-4.386002,-1.943547,-2.133416,1.174392,3.335000,-0.256385,-0.463946,-0.224150,-2.922191,1.648700,3.451820,-0.230601,-0.493091,-0.079956,-2.912972,0.739271,3.302230,-0.200882,-0.488720,-0.149450
28.240000,-2.550524,1.298293,2.353798,2.958339,-4.152664,-1.614828,-2.133909,1.162798,3.335296,-0.251628,-0.479918,-0.218987,-2.926899,1.636257,3.448630,-0.236117,-0.510345,-0.084820,-2.915791,0.729417,3.300002,-0.202743,-0.500129,-0.150942
28.250000,-2.520552,1.256274,2.337752,2.441858,-3.391174,-0.954435,-2.134313,1.152135,3.335619,-0.246776,-0.493387,-0.213872,-2.931220,1.624811,3.445609,-0.240618,-0.524912,-0.089241,-2.918365,0.720373,3.297910,-0.204000,-0.509415,-0.152127
28.260000,-2.496430,1.222569,2.328583,1.245966,-2.014156,-0.173776,-2.134635,1.142339,3.335969,-0.241849,-0.504556,-0.208808,-2.935181,1.614295,3.442749,-0.244189,-0.537011,-0.093244,-2.920712,0.712083,3.295948,-0.204705,-0.516754,-0.153025
28.270000,-2.484654,1.203221,2.327324,-0.032662,-0.366943,0.475386,-2.134883,1.133349,3.336343,-0.236863,-0.513615,-0.203798,-2.938807,1.604644,3.440044,-0.246909,-0.546844,-0.096850,-2.922848,0.704495,3.294108,-0.204909,-0.522313,-0.153654
28.280000,-2.485627,1.200435,2.332457,-0.837162,0.839087,0.781954,-2.135063,1.125111,3.336738,-0.231836,-0.520739,-0.198847,-2.942122,1.595798,3.437487,-0.248851,-0.554600,-0.100083,-2.924788,0.697561,3.292387,-0.204658,-0.526243,-0.154031
28.290000,-2.494301,1.209170,2.340406,-0.941828,0.969823,0.674726,-2.135180,1.117572,3.337153,-0.226780,-0.526094,-0.193956,-2.945146,1.587703,3.435072,-0.250083,-0.560456,-0.102961,-2.926545,0.691234,3.290777,-0.203994,-0.528688,-0.154172
28.300000,-2.503598,1.218349,2.347017,-0.483691,-0.021227,0.271898,-2.135241,1.110684,3.337586,-0.221711,-0.529832,-0.189129,-2.947902,1.580305,3.432792,-0.250668,-0.564575,-0.105506,-2.928134,0.685471,3.289274,-0.202957,-0.529781,-0.154093
28.310000,-2.507960,1.216992,2.349428,0.263346,-1.458503,-0.210463,-2.135250,1.104400,3.338035,-0.216639,-0.532095,-0.184367,-2.950407,1.573556,3.430641,-0.250665,-0.567110,-0.107736,-2.929566,0.680233,3.287873,-0.201584,-0.529644,-0.153809
28.320000,-2.504554,1.201302,2.346945,1.129988,-2.366356,-0.617917,-2.136924,1.091686,3.336701,-0.215509,-0.549077,-0.183331,-2.950779,1.563334,3.422165,-0.245762,-0.577563,-0.122790,-2.929442,0.666538,3.290108,-0.196669,-0.548935,-0.146130
28.330000,-2.492235,1.177020,2.340338,2.019273,-2.365436,-0.952630,-2.138434,1.079997,3.335466,-0.214025,-0.563315,-0.182113,-2.951072,1.553965,3.414118,-0.240791,-0.585816,-0.136667,-2.929284,0.653937,3.292265,-0.191790,-0.565269,-0.138768
28.340000,-2.470840,1.153438,2.330405,2.835357,-1.502898,-1.147081,-2.139789,1.069262,3.334325,-0.212223,-0.575032,-0.180729,-2.951293,1.545390,3.406481,-0.235767,-0.592056,-0.149425,-2.929097,0.642357,3.294346,-0.186956,-0.578884,-0.131711
28.350000,-2.441417,1.138856,2.318646,3.214305,-0.461267,-1.128759,-2.141003,1.059416,3.333273,-0.210136,-0.584438,-0.179191,-2.951448,1.537554,3.399239,-0.230707,-0.596457,-0.161123,-2.928884,0.631727,3.296352,-0.182171,-0.590003,-0.124947
28.360000,-2.408825,1.134524,2.307270,2.693065,0.024493,-0.867904,-2.142085,1.050399,3.332307,-0.207795,-0.591728,-0.177511,-2.951542,1.530404,3.392373,-0.225625,-0.599179,-0.171815,-2.928647,0.621982,3.298288,-0.177443,-0.598835,-0.118466
28.370000,-2.382382,1.134517,2.298729,1.175886,-0.318337,-0.411468,-2.143045,1.042151,3.331421,-0.205229,-0.597081,-0.175702,-2.951582,1.523892,3.385868,-0.220534,-0.600372,-0.181556,-2.928389,0.613060,3.300153,-0.172774,-0.605573,-0.112259
28.380000,-2.371854,1.130530,2.294917,-0.743026,-1.223496,0.093536,-2.143894,1.034619,3.330612,-0.202463,-0.600666,-0.173774,-2.951572,1.517974,3.379709,-0.215445,-0.600176,-0.190394,-2.928113,0.604905,3.301952,-0.168171,-0.610396,-0.106315
28.390000,-2.380508,1.117186,2.296135,-2.006798,-2.199739,0.404327,-2.144638,1.027753,3.329874,-0.199523,-0.602639,-0.171738,-2.951516,1.512606,3.373881,-0.210369,-0.598720,-0.198379,-2.927820,0.597462,3.303685,-0.163637,-0.613471,-0.100625
28.400000,-2.400947,1.094045,2.300230,-1.797259,-2.889190,0.326394,-2.145287,1.021506,3.329206,-0.196430,-0.603145,-0.169604,-2.951420,1.507749,3.368370,-0.205315,-0.596124,-0.205557,-2.927514,0.590681,3.305355,-0.159174,-0.614955,-0.095179
28.410000,-2.418073,1.064153,2.303250,-0.166934,-3.165260,-0.088353,-2.145847,1.015834,3.328602,-0.193206,-0.602321,-0.167381,-2.951287,1.503366,3.363161,-0.200293,-0.592499,-0.211972,-2.927195,0.584516,3.306964,-0.154786,-0.614991,-0.089969
28.420000,-2.418078,1.031800,2.301962,1.929085,-2.988247,-0.561191,-2.146126,1.011569,3.329362,-0.189407,-0.598283,-0.162429,-2.952702,1.494675,3.361650,-0.198944,-0.598853,-0.210734,-2.927679,0.575670,3.303631,-0.152342,-0.621183,-0.094920
28.430000,-2.397167,1.001710,2.296025,3.276308,-2.264264,-0.780185,-2.146344,1.007736,3.330117,-0.185558,-0.593346,-0.157588,-2.953974,1.486732,3.360252,-0.197297,-0.603342,-0.209291,-2.928095,0.567589,3.300476,-0.149800,-0.625477,-0.099409
28.440000,-2.363577,0.979486,2.288103,3.196697,-1.006446,-0.673112,-2.146507,1.004303,3.330866,-0.181670,-0.587602,-0.152856,-2.955113,1.479485,3.358961,-0.195382,-0.606130,-0.207659,-2.928450,0.560218,3.297491,-0.147174,-0.628040,-0.103461
28.450000,-2.331789,0.970400,2.281472,1.897280,0.526682,-0.328698,-2.146619,1.001240,3.331610,-0.177756,-0.581140,-0.148232,-2.956130,1.472884,3.357772,-0.193228,-0.607368,-0.205853,-2.928749,0.553507,3.294668,-0.144479,-0.629029,-0.107099
28.460000,-2.313725,0.976849,2.278438,0.121806,1.804285,0.091304,-2.146686,0.998520,3.332346,-0.173826,-0.574039,-0.143717,-2.957032,1.466885,3.356679,-0.190862,-0.607198,-0.203887,-2.928995,0.547410,3.292001,-0.141726,-0.628586,-0.110347
28.470000,-2.313757,0.995764,2.279666,-1.495005,2.274941,0.451596,-2.146711,0.996117,3.333076,-0.169891,-0.566374,-0.139309,-2.957829,1.461443,3.355679,-0.188310,-0.605751,-0.201775,-2.929193,0.541882,3.289482,-0.138926,-0.626845,-0.113226
28.480000,-2.330125,1.018692,2.284520,-2.783205,1.718052,0.720307,-2.146698,0.994006,3.333797,-0.165958,-0.558214,-0.135006,-2.958529,1.456519,3.354765,-0.185593,-0.603147,-0.199529,-2.929348,0.536882,3.287106,-0.136090,-0.623931,-0.115757
28.490000,-2.359571,1.035288,2.292117,-3.868689,0.394182,0.965263,-2.146650,0.992165,3.334510,-0.162037,-0.549621,-0.130808,-2.959140,1.452075,3.353933,-0.182732,-0.599500,-0.197161,-2.929462,0.532373,3.284866,-0.133227,-0.619958,-0.117961
28.500000,-2.400020,1.038111,2.302266,-4.760176,-1.142372,1.251932,-2.146571,0.990572,3.335215,-0.158134,-0.540654,-0.126712,-2.959668,1.448077,3.353180,-0.179748,-0.594915,-0.194682,-2.929540,0.528317,3.282755,-0.130346,-0.615032,-0.119855
28.510000,-2.449218,1.025364,2.315342,-5.146143,-2.415624,1.517502,-2.146464,0.989209,3.335910,-0.154256,-0.531368,-0.122719,-2.960120,1.444490,3.352500,-0.176657,-0.589488,-0.192104,-2.929585,0.524683,3.280769,-0.127455,-0.609254,-0.121458
28.520000,-2.501624,0.999881,2.330972,-4.602176,-3.275472,1.570400,-2.150803,0.980011,3.336183,-0.160678,-0.540290,-0.119666,-2.960824,1.435744,3.358311,-0.174217,-0.596038,-0.176369,-2.932241,0.515602,3.277848,-0.130628,-0.616118,-0.124930
28.530000,-2.547691,0.965620,2.346846,-3.122131,-4.073463,1.252088,-2.154797,0.971584,3.336466,-0.166163,-0.547235,-0.116655,-2.961441,1.427749,3.363880,-0.171633,-0.600711,-0.161450,-2.934680,0.507301,3.275091,-0.133230,-0.621033,-0.127998
28.540000,-2.578010,0.923282,2.359210,-0.958493,-4.725840,0.632928,-2.158471,0.963877,3.336758,-0.170785,-0.552370,-0.113687,-2.961977,1.420453,3.369213,-0.168922,-0.603671,-0.147311,-2.936916,0.499725,3.272490,-0.135306,-0.624170,-0.130686
28.550000,-2.586065,0.874556,2.365160,1.253658,-4.980934,-0.052877,-2.161847,0.956837,3.337058,-0.174614,-0.555852,-0.110763,-2.962439,1.413807,3.374321,-0.166103,-0.605071,-0.133920,-2.938964,0.492823,3.270039,-0.136901,-0.625686,-0.133014
28.560000,-2.571903,0.823783,2.364188,2.836798,-4.523699,-0.587536,-2.164944,0.950418,3.337366,-0.177717,-0.557827,-0.107883,-2.962833,1.407764,3.379211,-0.163191,-0.605052,-0.121245,-2.940836,0.486547,3.267731,-0.138057,-0.625729,-0.135005
28.570000,-2.542310,0.778368,2.357925,3.401076,-3.248263,-0.875752,-2.167781,0.944577,3.337679,-0.180154,-0.558432,-0.105050,-2.963163,1.402282,3.383890,-0.160202,-0.603747,-0.109256,-2.942545,0.480853,3.265559,-0.138812,-0.624436,-0.136677
28.580000,-2.507734,0.746478,2.348903,2.958346,-1.443050,-0.915446,-2.170378,0.939272,3.337998,-0.181980,-0.557790,-0.102263,-2.963436,1.397320,3.388368,-0.157149,-0.601277,-0.097922,-2.944103,0.475699,3.263517,-0.139201,-0.621932,-0.138051
28.590000,-2.478274,0.733078,2.339647,1.807655,0.305423,-0.738672,-2.172751,0.934464,3.338322,-0.183250,-0.556021,-0.099524,-2.963656,1.392840,3.392650,-0.154044,-0.597755,-0.087215,-2.945519,0.471045,3.261599,-0.139258,-0.618336,-0.139144
28.600000,-2.460867,0.737134,2.332335,0.358302,1.434804,-0.400748,-2.174915,0.930119,3.338649,-0.184012,-0.553231,-0.096833,-2.963827,1.388808,3.396745,-0.150899,-0.593286,-0.077107,-2.946805,0.466856,3.259800,-0.139013,-0.613757,-0.139973
28.610000,-2.458248,0.752108,2.328545,-0.976866,1.719473,0.002394,-2.176885,0.926201,3.338980,-0.184311,-0.549521,-0.094190,-2.963954,1.385191,3.400660,-0.147724,-0.587969,-0.067573,-2.947969,0.463096,3.258114,-0.138494,-0.608295,-0.140556
28.620000,-2.468954,0.769476,2.328837,-1.825440,1.341339,0.333430,-2.177659,0.917329,3.344848,-0.181854,-0.557279,-0.080332,-2.967245,1.374468,3.399090,-0.151890,-0.599091,-0.069391,-2.955918,0.450647,3.257928,-0.153571,-0.622917,-0.138076
28.630000,-2.487740,0.782613,2.332494,-1.883320,0.526495,0.620942,-2.178338,0.909208,3.350452,-0.179237,-0.563131,-0.067295,-2.970268,1.364640,3.397609,-0.155347,-0.607907,-0.070993,-2.963267,0.439220,3.257776,-0.166923,-0.634857,-0.135573
28.640000,-2.506444,0.787369,2.338922,-1.097673,-0.306018,0.683792,-2.178931,0.901788,3.355801,-0.176481,-0.567240,-0.055041,-2.973043,1.355642,3.396212,-0.158151,-0.614610,-0.072390,-2.970055,0.428743,3.257659,-0.178681,-0.644337,-0.133054
28.650000,-2.516579,0.783692,2.345794,0.316513,-0.994291,0.495649,-2.179443,0.895018,3.360905,-0.173605,-0.569761,-0.043534,-2.975586,1.347418,3.394897,-0.160359,-0.619383,-0.073595,-2.976321,0.419153,3.257573,-0.188968,-0.651566,-0.130522
28.660000,-2.512046,0.773047,2.350632,1.908891,-1.556000,0.180018,-2.179882,0.888853,3.365774,-0.170626,-0.570834,-0.032741,-2.977913,1.339913,3.393658,-0.162021,-0.622394,-0.074618,-2.982099,0.410386,3.257516,-0.197899,-0.656737,-0.127982
28.670000,-2.491450,0.756747,2.352266,3.143366,-1.977002,-0.088034,-2.180253,0.883250,3.370417,-0.167559,-0.570591,-0.022627,-2.980039,1.333077,3.392493,-0.163183,-0.623800,-0.075471,-2.987422,0.402385,3.257486,-0.205580,-0.660030,-0.125437
28.680000,-2.458793,0.736365,2.351274,3.606466,-2.096430,-0.198917,-2.180562,0.878169,3.374842,-0.164420,-0.569156,-0.013161,-2.981979,1.326862,3.391398,-0.163890,-0.623747,-0.076163,-2.992321,0.395096,3.257483,-0.212111,-0.661611,-0.122892
28.690000,-2.422100,0.715157,2.349267,3.173942,-1.717763,-0.154430,-2.180814,0.873572,3.379059,-0.161222,-0.566642,-0.004313,-2.983745,1.321224,3.390370,-0.164183,-0.622370,-0.076705,-2.996826,0.388469,3.257503,-0.217585,-0.661637,-0.120350
28.700000,-2.390397,0.698225,2.347790,2.059941,-0.857326,-0.019645,-2.181014,0.869424,3.383075,-0.157977,-0.563154,0.003948,-2.985350,1.316121,3.389406,-0.164098,-0.619796,-0.077105,-3.000962,0.382456,3.257546,-0.222088,-0.660251,-0.117814
28.710000,-2.370322,0.690218,2.347724,0.717190,0.110663,0.148128,-2.181165,0.865693,3.386899,-0.154697,-0.558790,0.011648,-2.986805,1.311515,3.388503,-0.163672,-0.616140,-0.077374,-3.004755,0.377013,3.257609,-0.225700,-0.657588,-0.115288
28.720000,-2.363824,0.691764,2.349386,-0.362845,0.596299,0.322315,-2.186490,0.852680,3.378889,-0.163375,-0.575845,-0.004889,-2.987615,1.299207,3.390237,-0.161773,-0.630259,-0.072272,-3.004613,0.365978,3.262356,-0.220190,-0.667830,-0.103282
28.730000,-2.368067,0.697340,2.352552,-1.008895,-0.103423,0.144180,-2.191400,0.840718,3.371262,-0.170900,-0.590092,-0.020309,-2.988333,1.287911,3.391902,-0.159706,-0.641727,-0.067413,-3.004435,0.355873,3.266897,-0.214721,-0.675700,-0.091942
28.740000,-2.378456,0.695043,2.353795,-1.047603,-1.650925,-0.151174,-2.195923,0.829737,3.364003,-0.177364,-0.601761,-0.034666,-2.988966,1.277559,3.393500,-0.157491,-0.650764,-0.062789,-3.004223,0.346634,3.271238,-0.209303,-0.681401,-0.081237
28.750000,-2.388830,0.676848,2.352023,-0.576943,-3.208173,-0.424014,-2.200086,0.819668,3.357098,-0.182850,-0.611067,-0.048012,-2.989519,1.268085,3.395034,-0.155145,-0.657577,-0.058389,-3.003981,0.338200,3.275388,-0.203941,-0.685122,-0.071140
28.760000,-2.394176,0.643398,2.347472,0.136327,-3.856464,-0.670083,-2.203912,0.810449,3.350532,-0.187438,-0.618207,-0.060396,-2.990000,1.259428,3.396507,-0.152686,-0.662358,-0.054205,-3.003714,0.330514,3.279353,-0.198642,-0.687039,-0.061623
28.770000,-2.392256,0.604403,2.340388,0.786636,-3.129195,-0.931142,-2.207425,0.802019,3.344291,-0.191201,-0.623370,-0.071867,-2.990414,1.251530,3.397919,-0.150130,-0.665285,-0.050227,-3.003423,0.323524,3.283141,-0.193412,-0.687314,-0.052661
28.780000,-2.383936,0.573745,2.330645,1.097564,-1.290912,-1.174399,-2.210646,0.794325,3.338361,-0.194209,-0.626725,-0.082470,-2.990767,1.244338,3.399274,-0.147492,-0.666524,-0.046448,-3.003112,0.317179,3.286758,-0.188254,-0.686101,-0.044229
28.790000,-2.372878,0.562150,2.318516,0.829648,0.816114,-1.280679,-2.213596,0.787313,3.332731,-0.196523,-0.628435,-0.092248,-2.991063,1.237802,3.400573,-0.144784,-0.666228,-0.042860,-3.002782,0.311434,3.290212,-0.183174,-0.683538,-0.036302
28.800000,-2.365140,0.571644,2.305497,-0.179960,2.248662,-1.131036,-2.216293,0.780936,3.327388,-0.198205,-0.628648,-0.101244,-2.991307,1.231874,3.401819,-0.142018,-0.664541,-0.039453,-3.002438,0.306245,3.293507,-0.178174,-0.679757,-0.028858
28.810000,-2.368297,0.594879,2.294246,-1.893195,2.448393,-0.677652,-2.218755,0.775148,3.322319,-0.199308,-0.627502,-0.109498,-2.991503,1.226511,3.403012,-0.139207,-0.661594,-0.036221,-3.002079,0.301571,3.296650,-0.173259,-0.674880,-0.021874
28.820000,-2.389289,0.619241,2.287845,-3.938643,1.447029,0.032778,-2.221675,0.762677,3.319903,-0.201436,-0.641733,-0.112186,-2.994484,1.216582,3.395180,-0.142857,-0.669206,-0.051421,-3.006802,0.293304,3.296549,-0.180128,-0.678366,-0.021635
28.830000,-2.431026,0.632601,2.288868,-5.657805,-0.490994,0.913634,-2.224343,0.751234,3.317625,-0.202937,-0.653278,-0.114540,-2.997222,1.207504,3.387733,-0.145865,-0.674686,-0.065530,-3.011150,0.285772,3.296456,-0.185976,-0.680084,-0.021383
28.840000,-2.489577,0.625956,2.298819,-6.319223,-2.592057,1.657012,-2.226777,0.740746,3.315477,-0.203867,-0.662361,-0.116580,-2.999733,1.199217,3.380653,-0.148283,-0.678222,-0.078603,-3.015147,0.278923,3.296372,-0.190886,-0.680195,-0.021119
28.850000,-2.553802,0.598102,2.316070,-5.545259,-4.249586,1.978344,-2.228994,0.731149,3.313454,-0.204276,-0.669191,-0.118324,-3.002034,1.191668,3.373927,-0.150160,-0.679985,-0.090690,-3.018818,0.272708,3.296296,-0.194934,-0.678846,-0.020844
28.860000,-2.609145,0.553839,2.336215,-3.553244,-5.139210,1.780479,-2.231009,0.722380,3.311551,-0.204213,-0.673963,-0.119789,-3.004138,1.184802,3.367539,-0.151544,-0.680136,-0.101843,-3.022186,0.267082,3.296228,-0.198191,-0.676177,-0.020559
28.870000,-2.643673,0.501103,2.354037,-1.066603,-5.185650,1.201869,-2.232837,0.714381,3.309762,-0.203720,-0.676856,-0.120992,-3.006059,1.178572,3.361476,-0.152477,-0.678824,-0.112108,-3.025271,0.262002,3.296167,-0.200725,-0.672315,-0.020264
28.880000,-2.652972,0.448460,2.365830,1.063745,-4.496767,0.501924,-2.234490,0.707097,3.308081,-0.202839,-0.678040,-0.121949,-3.007811,1.172931,3.355725,-0.152999,-0.676189,-0.121530,-3.028093,0.257427,3.296113,-0.202596,-0.667380,-0.019962
28.890000,-2.641120,0.403264,2.370519,2.292264,-3.313368,-0.103244,-2.235983,0.700477,3.306505,-0.201608,-0.677670,-0.122675,-3.009405,1.167837,3.350271,-0.153146,-0.672357,-0.130154,-3.030670,0.253322,3.296065,-0.203861,-0.661480,-0.019653
28.900000,-2.617389,0.370344,2.369142,2.582064,-1.944644,-0.527670,-2.237325,0.694475,3.305028,-0.200061,-0.675890,-0.123185,-3.010853,1.163250,3.345103,-0.152953,-0.667449,-0.138021,-3.033019,0.249651,3.296024,-0.204576,-0.654719,-0.019338
28.910000,-2.591145,0.351390,2.363532,2.266257,-0.671689,-0.792306,-2.238530,0.689046,3.303645,-0.198232,-0.672836,-0.123493,-3.012165,1.159134,3.340209,-0.152453,-0.661575,-0.145172,-3.035157,0.246382,3.295988,-0.204788,-0.647190,-0.019017
28.920000,-2.568317,0.345291,2.355295,1.716936,0.338887,-0.942513,-2.238342,0.675935,3.304971,-0.193248,-0.687498,-0.118281,-3.014377,1.145644,3.335975,-0.154032,-0.677363,-0.150835,-3.035255,0.233101,3.296483,-0.200307,-0.662828,-0.017622
28.930000,-2.551149,0.349139,2.345659,1.132417,0.803799,-0.906741,-2.238126,0.663906,3.306257,-0.188314,-0.699335,-0.113258,-3.016398,1.133262,3.331971,-0.155137,-0.690245,-0.155911,-3.035302,0.220911,3.296959,-0.195816,-0.675604,-0.016296
28.940000,-2.540058,0.357494,2.336515,0.440486,0.927932,-0.708710,-2.237886,0.652885,3.307503,-0.183436,-0.708586,-0.108417,-3.018242,1.121911,3.328190,-0.155809,-0.700463,-0.160434,-3.035304,0.209735,3.297415,-0.191323,-0.685756,-0.015037
28.950000,-2.536184,0.366965,2.329510,-0.418774,0.846601,-0.366321,-2.237623,0.642802,3.308711,-0.178620,-0.715469,-0.103753,-3.019921,1.111520,3.324620,-0.156086,-0.708241,-0.164434,-3.035266,0.199503,3.297852,-0.186840,-0.693507,-0.013842
28.960000,-2.541135,0.375462,2.326079,-1.294153,0.578925,0.061011,-2.237342,0.633592,3.309881,-0.173870,-0.720190,-0.099260,-3.021447,1.102022,3.321252,-0.156006,-0.713789,-0.167941,-3.035190,0.190149,3.298270,-0.182375,-0.699061,-0.012708
28.970000,-2.554804,0.381058,2.326998,-1.823446,0.105232,0.442421,-2.237043,0.625193,3.311015,-0.169191,-0.722940,-0.094934,-3.022830,1.093354,3.318078,-0.155600,-0.717303,-0.170983,-3.035081,0.181613,3.298672,-0.177935,-0.702612,-0.011633
28.980000,-2.573356,0.381687,2.331664,-1.637303,-0.513242,0.609522,-2.236729,0.617548,3.312113,-0.164584,-0.723895,-0.090768,-3.024082,1.085459,3.315088,-0.154901,-0.718963,-0.173587,-3.034941,0.173836,3.299056,-0.173528,-0.704337,-0.010614
28.990000,-2.589359,0.376003,2.337797,-0.606954,-1.093093,0.452191,-2.236403,0.610603,3.313176,-0.160055,-0.723219,-0.086758,-3.025211,1.078280,3.312275,-0.153937,-0.718937,-0.175780,-3.034775,0.166764,3.299424,-0.169160,-0.704402,-0.009649
29.000000,-2.594329,0.364565,2.342097,1.034999,-1.418597,0.006311,-2.236066,0.604309,3.314205,-0.155605,-0.721066,-0.082898,-3.026227,1.071767,3.309630,-0.152734,-0.717383,-0.177585,-3.034584,0.160348,3.299777,-0.164836,-0.702960,-0.008736
29.010000,-2.582372,0.350056,2.341739,2.761407,-1.385676,-0.543184,-2.235720,0.598617,3.315201,-0.151235,-0.717577,-0.079184,-3.027137,1.065873,3.307145,-0.151318,-0.714445,-0.179026,-3.034372,0.154539,3.300114,-0.160563,-0.700155,-0.007872
29.020000,-2.553099,0.336106,2.335845,3.953548,-1.066849,-0.955475,-2.237801,0.590389,3.313554,-0.152542,-0.719993,-0.080925,-3.031695,1.057595,3.312384,-0.158310,-0.717047,-0.164724,-3.037277,0.143687,3.303080,-0.163548,-0.709001,-0.001676
29.030000,-2.512426,0.325443,2.325896,4.075780,-0.727644,-1.141305,-2.239701,0.582903,3.312001,-0.153402,-0.720652,-0.082438,-3.035893,1.050062,3.317404,-0.164316,-0.717880,-0.151158,-3.039940,0.133760,3.305904,-0.165907,-0.715517,0.004105
29.040000,-2.471377,0.318232,2.314271,3.074882,-0.424979,-1.030719,-2.241433,0.576104,3.310538,-0.153856,-0.719714,-0.083737,-3.039756,1.043220,3.322213,-0.169415,-0.717107,-0.138295,-3.042377,0.124695,3.308593,-0.167694,-0.719904,0.009493
