time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
40.500000,0.221650,-0.035974,1.996819,-1.313339,1.721355,0.319650,0.543159,-0.013921,2.872719,-0.010736,-0.018084,-0.106434,-0.272865,0.459518,2.904650,-0.039157,-0.013584,-0.132356,-0.231052,-0.465165,2.871257,0.008058,-0.006611,-0.170792
40.510000,0.207455,-0.018811,2.000415,-1.952998,1.092514,0.615334,0.543066,-0.013627,2.871596,-0.010704,-0.016994,-0.106554,-0.272436,0.458831,2.903875,-0.037273,-0.014850,-0.131238,-0.230755,-0.463645,2.863674,0.008555,-0.002967,-0.182746
40.520000,0.187245,-0.008541,2.006843,-1.989246,0.060068,0.684256,0.541105,-0.018015,2.863086,-0.014960,-0.026681,-0.121701,-0.271424,0.458422,2.895765,-0.034094,-0.015450,-0.145070,-0.233759,-0.465169,2.860360,0.001460,-0.006399,-0.185772
40.530000,0.167359,-0.008938,2.013444,-1.317271,-0.973488,0.205350,0.539288,-0.022083,2.855007,-0.018790,-0.035413,-0.135665,-0.270478,0.458045,2.888071,-0.031137,-0.015961,-0.157776,-0.236548,-0.466583,2.857240,-0.004981,-0.009500,-0.188341
40.540000,0.154827,-0.019471,2.014834,-0.227932,-1.456721,-0.539970,0.537605,-0.025853,2.847339,-0.022225,-0.043260,-0.148506,-0.269593,0.457698,2.880774,-0.028389,-0.016391,-0.169413,-0.239138,-0.467893,2.854305,-0.010814,-0.012293,-0.190480
40.550000,0.153355,-0.034401,2.008650,0.663707,-1.336747,-1.157054,0.536046,-0.029345,2.840067,-0.025294,-0.050287,-0.160283,-0.268765,0.457379,2.873859,-0.025834,-0.016746,-0.180037,-0.241540,-0.469108,2.851547,-0.016083,-0.014800,-0.192216
40.560000,0.160469,-0.047901,1.996474,0.922634,-1.024765,-1.386970,0.534605,-0.032577,2.833173,-0.028025,-0.056555,-0.171050,-0.267990,0.457087,2.867309,-0.023462,-0.017033,-0.189703,-0.243767,-0.470233,2.848959,-0.020829,-0.017044,-0.193572
40.570000,0.169741,-0.058369,1.982275,0.658686,-0.905250,-1.260385,0.533272,-0.035566,2.826641,-0.030443,-0.062122,-0.180861,-0.267266,0.456819,2.861108,-0.021259,-0.017256,-0.198460,-0.245831,-0.471274,2.846531,-0.025091,-0.019043,-0.194573
40.580000,0.176241,-0.067722,1.969500,0.349099,-0.907577,-1.016806,0.532041,-0.038329,2.820456,-0.032571,-0.067040,-0.189766,-0.266589,0.456574,2.855242,-0.019216,-0.017422,-0.206359,-0.247742,-0.472236,2.844257,-0.028904,-0.020816,-0.195241
40.590000,0.179809,-0.076826,1.959157,0.308973,-0.634280,-0.859189,0.530904,-0.040880,2.814603,-0.034433,-0.071359,-0.197814,-0.265956,0.456351,2.849696,-0.017321,-0.017536,-0.213445,-0.249510,-0.473126,2.842129,-0.032302,-0.022381,-0.195597
40.600000,0.183101,-0.082656,1.950361,0.407158,0.091880,-0.784188,0.529856,-0.043233,2.809068,-0.036049,-0.075126,-0.205052,-0.265365,0.456147,2.844456,-0.015565,-0.017602,-0.219765,-0.251145,-0.473947,2.840141,-0.035316,-0.023753,-0.195663
40.610000,0.187219,-0.080892,1.942379,0.316501,0.908926,-0.669746,0.528891,-0.045403,2.803837,-0.037438,-0.078384,-0.211523,-0.264812,0.455961,2.839508,-0.013938,-0.017624,-0.225359,-0.252656,-0.474704,2.838286,-0.037976,-0.024947,-0.195456
40.620000,0.190134,-0.071191,1.935656,-0.042487,1.218354,-0.478327,0.528382,-0.043268,2.798608,-0.037747,-0.071679,-0.217860,-0.262702,0.457639,2.833047,-0.008772,-0.013365,-0.233922,-0.254056,-0.472212,2.829660,-0.040318,-0.018651,-0.209032
40.630000,0.189347,-0.058915,1.930884,-0.395044,0.901224,-0.313971,0.527918,-0.041269,2.793671,-0.037947,-0.065443,-0.223473,-0.260741,0.459200,2.826940,-0.004065,-0.009472,-0.241589,-0.255347,-0.469895,2.821486,-0.042358,-0.012899,-0.221411
40.640000,0.185184,-0.050288,1.927693,-0.478291,0.208791,-0.268289,0.527494,-0.039400,2.789013,-0.038048,-0.059646,-0.228404,-0.258919,0.460652,2.821171,0.000213,-0.005919,-0.248413,-0.256537,-0.467740,2.813746,-0.044118,-0.007654,-0.232657
40.650000,0.180391,-0.048664,1.924877,-0.329297,-0.331098,-0.320539,0.527110,-0.037651,2.784622,-0.038058,-0.054259,-0.232692,-0.257227,0.462002,2.815725,0.004095,-0.002684,-0.254439,-0.257633,-0.465737,2.806420,-0.045621,-0.002878,-0.242830
40.660000,0.177124,-0.052149,1.921526,-0.194712,-0.398453,-0.369388,0.526760,-0.036016,2.780485,-0.037986,-0.049257,-0.236375,-0.255656,0.463255,2.810589,0.007607,0.000257,-0.259712,-0.258640,-0.463877,2.799491,-0.046887,0.001461,-0.251988
40.670000,0.175092,-0.055947,1.917737,-0.216403,-0.077771,-0.350384,0.526444,-0.034487,2.776592,-0.037840,-0.044613,-0.239487,-0.254200,0.464419,2.805748,0.010778,0.002925,-0.264277,-0.259566,-0.462150,2.792941,-0.047936,0.005394,-0.260187
40.680000,0.172761,-0.056376,1.914185,-0.314816,0.300641,-0.289539,0.526158,-0.033057,2.772931,-0.037627,-0.040305,-0.242064,-0.252850,0.465500,2.801190,0.013632,0.005339,-0.268175,-0.260415,-0.460547,2.786755,-0.048786,0.008952,-0.267481
40.690000,0.169475,-0.053136,1.911247,-0.350965,0.436351,-0.244247,0.525901,-0.031721,2.769491,-0.037353,-0.036311,-0.244137,-0.251599,0.466502,2.796902,0.016192,0.007518,-0.271445,-0.261193,-0.459061,2.780916,-0.049453,0.012160,-0.273919
40.700000,0.165922,-0.048807,1.908740,-0.278719,0.252914,-0.237433,0.525670,-0.030473,2.766264,-0.037025,-0.032609,-0.245737,-0.250440,0.467431,2.792870,0.018480,0.009479,-0.274124,-0.261905,-0.457683,2.775409,-0.049953,0.015045,-0.279552
40.710000,0.163216,-0.046493,1.906261,-0.104223,-0.052854,-0.273334,0.525464,-0.029307,2.763238,-0.036649,-0.029182,-0.246894,-0.249369,0.468291,2.789085,0.020517,0.011238,-0.276249,-0.262556,-0.456407,2.770219,-0.050300,0.017630,-0.284424
40.720000,0.162427,-0.047122,1.903354,0.188645,-0.138857,-0.368124,0.523390,-0.030109,2.757720,-0.040571,-0.030353,-0.253098,-0.249852,0.468560,2.789585,0.018935,0.011597,-0.269610,-0.261957,-0.454679,2.772029,-0.047768,0.021195,-0.274953
40.730000,0.164681,-0.048275,1.899349,0.500621,0.148798,-0.585666,0.521473,-0.030847,2.752515,-0.044043,-0.031351,-0.258539,-0.250305,0.468807,2.790114,0.017460,0.011898,-0.263048,-0.261390,-0.453079,2.773806,-0.045369,0.024384,-0.265743
40.740000,0.170001,-0.046190,1.893132,0.653976,0.709933,-0.767830,0.519702,-0.031525,2.747609,-0.047098,-0.032190,-0.263262,-0.250730,0.469034,2.790668,0.016084,0.012146,-0.256567,-0.260854,-0.451598,2.775550,-0.043096,0.027225,-0.256787
40.750000,0.176502,-0.038419,1.885230,0.393735,1.162794,-0.750696,0.518068,-0.032149,2.742987,-0.049771,-0.032882,-0.267308,-0.251127,0.469242,2.791246,0.014802,0.012345,-0.250171,-0.260347,-0.450229,2.777260,-0.040942,0.029745,-0.248082
40.760000,0.179896,-0.026390,1.877731,-0.300977,1.186508,-0.500304,0.516561,-0.032720,2.738639,-0.052089,-0.033440,-0.270718,-0.251500,0.469433,2.791844,0.013607,0.012500,-0.243862,-0.259868,-0.448963,2.778936,-0.038900,0.031968,-0.239623
40.770000,0.176045,-0.014532,1.872904,-1.073027,0.779722,-0.159215,0.515172,-0.033244,2.734550,-0.054082,-0.033875,-0.273529,-0.251848,0.469607,2.792462,0.012493,0.012613,-0.237644,-0.259414,-0.447795,2.780579,-0.036965,0.033916,-0.231404
40.780000,0.164609,-0.007070,1.871479,-1.448399,0.169476,0.058013,0.513895,-0.033723,2.730710,-0.055774,-0.034198,-0.275777,-0.252175,0.469766,2.793096,0.011457,0.012689,-0.231519,-0.258985,-0.446718,2.782188,-0.035131,0.035612,-0.223421
40.790000,0.149872,-0.005925,1.872070,-1.229620,-0.462784,0.040112,0.512720,-0.034161,2.727106,-0.057191,-0.034418,-0.277498,-0.252480,0.469912,2.793744,0.010492,0.012731,-0.225488,-0.258580,-0.445725,2.783764,-0.033392,0.037075,-0.215668
40.800000,0.137792,-0.011275,1.872304,-0.592764,-1.066878,-0.158416,0.511641,-0.034560,2.723729,-0.058354,-0.034544,-0.278725,-0.252766,0.470044,2.794405,0.009594,0.012742,-0.219554,-0.258196,-0.444811,2.785306,-0.031743,0.038323,-0.208141
40.810000,0.132391,-0.022748,1.870435,0.157361,-1.556420,-0.414466,0.510652,-0.034923,2.720566,-0.059286,-0.034585,-0.279488,-0.253034,0.470164,2.795077,0.008759,0.012725,-0.213719,-0.257832,-0.443970,2.786815,-0.030179,0.039373,-0.200836
40.820000,0.134648,-0.038945,1.865948,0.824486,-1.704355,-0.647297,0.510558,-0.034085,2.715781,-0.058141,-0.031864,-0.283539,-0.253969,0.467840,2.789323,0.006409,0.007095,-0.221080,-0.257696,-0.447112,2.780150,-0.029173,0.031253,-0.210312
40.830000,0.143625,-0.056138,1.859070,1.322748,-1.293225,-0.870010,0.510483,-0.033300,2.711278,-0.056979,-0.029329,-0.286931,-0.254840,0.465680,2.783886,0.004262,0.001972,-0.227644,-0.257563,-0.450036,2.773843,-0.028198,0.023819,-0.218865
40.840000,0.157420,-0.068715,1.850002,1.482949,-0.482408,-0.980355,0.510425,-0.032564,2.707047,-0.055803,-0.026966,-0.289703,-0.255649,0.463675,2.778753,0.002306,-0.002680,-0.233457,-0.257434,-0.452756,2.767881,-0.027254,0.017023,-0.226544
40.850000,0.172408,-0.072976,1.839988,1.154170,0.280684,-0.888134,0.510383,-0.031875,2.703073,-0.054617,-0.024764,-0.291894,-0.256401,0.461813,2.773910,0.000526,-0.006895,-0.238561,-0.257308,-0.455286,2.762247,-0.026339,0.010822,-0.233399
40.860000,0.183636,-0.069767,1.831096,0.428347,0.618390,-0.611565,0.510356,-0.031230,2.699346,-0.053424,-0.022714,-0.293538,-0.257099,0.460085,2.769345,-0.001090,-0.010704,-0.242996,-0.257186,-0.457638,2.756927,-0.025452,0.005172,-0.239475
40.870000,0.187380,-0.063467,1.825086,-0.300309,0.535553,-0.302716,0.510342,-0.030627,2.695854,-0.052229,-0.020806,-0.294672,-0.257747,0.458484,2.765044,-0.002553,-0.014138,-0.246802,-0.257067,-0.459822,2.751907,-0.024594,0.000035,-0.244816
40.880000,0.183992,-0.058115,1.822127,-0.619820,0.351624,-0.138192,0.510341,-0.030062,2.692585,-0.051033,-0.019030,-0.295326,-0.258348,0.456999,2.760997,-0.003876,-0.017223,-0.250015,-0.256951,-0.461851,2.747175,-0.023763,-0.004625,-0.249464
40.890000,0.177747,-0.054500,1.820694,-0.465753,0.341941,-0.158333,0.510350,-0.029533,2.689530,-0.049840,-0.017378,-0.295534,-0.258906,0.455624,2.757192,-0.005068,-0.019985,-0.252671,-0.256838,-0.463734,2.742717,-0.022958,-0.008844,-0.253459
40.900000,0.173219,-0.050857,1.818998,-0.168923,0.472535,-0.238972,0.510369,-0.029038,2.686678,-0.048650,-0.015843,-0.295324,-0.259423,0.454352,2.753617,-0.006138,-0.022448,-0.254804,-0.256728,-0.465480,2.738521,-0.022179,-0.012652,-0.256840
40.910000,0.171528,-0.045984,1.816554,-0.116543,0.477379,-0.229862,0.510398,-0.028575,2.684019,-0.047468,-0.014416,-0.294724,-0.259901,0.453175,2.750263,-0.007096,-0.024635,-0.256445,-0.256622,-0.467100,2.734575,-0.021425,-0.016080,-0.259643
40.920000,0.170097,-0.041345,1.814312,-0.374360,0.165822,-0.099804,0.510400,-0.029516,2.681459,-0.046373,-0.016245,-0.293936,-0.262866,0.455222,2.741266,-0.013744,-0.019369,-0.269534,-0.254871,-0.470924,2.728130,-0.016911,-0.024496,-0.267475
40.930000,0.165989,-0.040133,1.813418,-0.656666,-0.387700,0.039579,0.510412,-0.030385,2.679078,-0.045280,-0.017869,-0.292800,-0.265617,0.457126,2.732751,-0.019746,-0.014549,-0.281375,-0.253241,-0.474470,2.722044,-0.012779,-0.032079,-0.274416
40.940000,0.159240,-0.044479,1.813847,-0.643078,-0.782626,0.053142,0.510433,-0.031189,2.676868,-0.044192,-0.019304,-0.291340,-0.268167,0.458898,2.724698,-0.025149,-0.010145,-0.292038,-0.251724,-0.477757,2.716302,-0.009002,-0.038890,-0.280516
40.950000,0.152926,-0.052432,1.814282,-0.296906,-0.662888,-0.082965,0.510461,-0.031931,2.674819,-0.043111,-0.020566,-0.289580,-0.270529,0.460546,2.717085,-0.029998,-0.006129,-0.301586,-0.250315,-0.480800,2.710889,-0.005557,-0.044987,-0.285823
40.960000,0.150242,-0.058686,1.813283,0.122578,-0.018516,-0.257411,0.510497,-0.032616,2.672925,-0.042039,-0.021666,-0.287543,-0.272717,0.462077,2.709895,-0.034333,-0.002471,-0.310081,-0.249004,-0.483616,2.705789,-0.002420,-0.050423,-0.290384
40.970000,0.151681,-0.058190,1.810572,0.323571,0.762715,-0.337157,0.510539,-0.033247,2.671176,-0.040976,-0.022619,-0.285249,-0.274741,0.463499,2.703107,-0.038193,0.000852,-0.317582,-0.247787,-0.486221,2.700989,0.000432,-0.055247,-0.294242
40.980000,0.154945,-0.049983,1.807149,0.245875,1.169899,-0.292475,0.510587,-0.033829,2.669567,-0.039925,-0.023435,-0.282720,-0.276612,0.464819,2.696706,-0.041614,0.003866,-0.324146,-0.246656,-0.488628,2.696476,0.003018,-0.059506,-0.297439
40.990000,0.157340,-0.038110,1.804221,0.088638,0.977265,-0.208698,0.510640,-0.034364,2.668089,-0.038886,-0.024125,-0.279975,-0.278341,0.466045,2.690673,-0.044629,0.006592,-0.329826,-0.245607,-0.490850,2.692235,0.005358,-0.063244,-0.300015
41.000000,0.158261,-0.028516,1.802098,0.097439,0.442874,-0.190214,0.510698,-0.034855,2.666736,-0.037860,-0.024700,-0.277031,-0.279937,0.467181,2.684992,-0.047270,0.009051,-0.334675,-0.244635,-0.492900,2.688256,0.007470,-0.066500,-0.302009
41.010000,0.159455,-0.024256,1.800091,0.318015,0.098110,-0.257106,0.510760,-0.035306,2.665501,-0.036849,-0.025169,-0.273907,-0.281408,0.468235,2.679647,-0.049565,0.011263,-0.338741,-0.243733,-0.494790,2.684524,0.009370,-0.069313,-0.303456
41.020000,0.162922,-0.023086,1.797398,0.541535,0.282946,-0.321181,0.509329,-0.032916,2.655508,-0.039289,-0.019102,-0.288666,-0.281986,0.466168,2.673039,-0.049754,0.006256,-0.345294,-0.250849,-0.493929,2.683631,-0.007190,-0.065743,-0.299098
41.030000,0.168409,-0.019629,1.793920,0.442250,0.919078,-0.533782,0.508009,-0.030693,2.646049,-0.041419,-0.013556,-0.302041,-0.282513,0.464247,2.666814,-0.049819,0.001700,-0.350935,-0.257455,-0.493115,2.682839,-0.022200,-0.062364,-0.294624
41.040000,0.172547,-0.009760,1.788312,-0.039664,1.404114,-0.682374,0.506792,-0.028626,2.637100,-0.043263,-0.008496,-0.314105,-0.282991,0.462462,2.660954,-0.049773,-0.002437,-0.355718,-0.263585,-0.492347,2.682141,-0.035770,-0.059166,-0.290048
41.050000,0.171608,0.004530,1.781265,-0.664117,1.225338,-0.726895,0.505671,-0.026704,2.628639,-0.044844,-0.003887,-0.324930,-0.283424,0.460806,2.655443,-0.049625,-0.006186,-0.359694,-0.269270,-0.491620,2.681533,-0.048006,-0.056138,-0.285384
41.060000,0.164469,0.016387,1.773777,-1.026252,0.350799,-0.750527,0.504639,-0.024919,2.620645,-0.046183,0.000303,-0.334585,-0.283815,0.459269,2.650265,-0.049385,-0.009573,-0.362912,-0.274539,-0.490933,2.681010,-0.059004,-0.053272,-0.280642
41.070000,0.154073,0.019038,1.765991,-0.841601,-0.775022,-0.841488,0.503692,-0.023261,2.613097,-0.047299,0.004104,-0.343135,-0.284169,0.457844,2.645404,-0.049061,-0.012626,-0.365418,-0.279419,-0.490284,2.680565,-0.068858,-0.050558,-0.275835
41.080000,0.146007,0.010382,1.757207,-0.147059,-1.585848,-1.008588,0.502822,-0.021722,2.605977,-0.048211,0.007543,-0.350642,-0.284486,0.456524,2.640846,-0.048664,-0.015370,-0.367257,-0.283936,-0.489671,2.680196,-0.077651,-0.047987,-0.270975
41.090000,0.145245,-0.006083,1.746701,0.737981,-1.772037,-1.179593,0.502024,-0.020295,2.599264,-0.048936,0.010648,-0.357166,-0.284771,0.455301,2.636577,-0.048199,-0.017826,-0.368470,-0.288113,-0.489091,2.679896,-0.085463,-0.045553,-0.266070
41.100000,0.153423,-0.023995,1.734509,1.435624,-1.404714,-1.266088,0.501294,-0.018972,2.592941,-0.049489,0.013442,-0.362764,-0.285024,0.454169,2.632583,-0.047675,-0.020016,-0.369099,-0.291975,-0.488543,2.679663,-0.092369,-0.043248,-0.261131
41.110000,0.168424,-0.037911,1.721536,1.718219,-0.778843,-1.225360,0.500626,-0.017747,2.586991,-0.049886,0.015948,-0.367491,-0.285250,0.453122,2.628852,-0.047099,-0.021960,-0.369182,-0.295540,-0.488025,2.679491,-0.098437,-0.041064,-0.256167
41.120000,0.185957,-0.045408,1.709079,1.556539,-0.171024,-1.069367,0.502928,-0.015641,2.575520,-0.043452,0.020419,-0.383354,-0.285956,0.451304,2.630876,-0.047639,-0.025634,-0.357551,-0.297690,-0.486655,2.677117,-0.101115,-0.036975,-0.255785
41.130000,0.201603,-0.046757,1.698142,1.129164,0.316072,-1.012812,0.505075,-0.013690,2.564672,-0.037523,0.024431,-0.397629,-0.286602,0.449620,2.632873,-0.048028,-0.028912,-0.346212,-0.299665,-0.485375,2.674906,-0.103328,-0.033185,-0.255078
41.140000,0.212692,-0.043234,1.687776,0.509259,0.641700,-0.970969,0.507077,-0.011883,2.554418,-0.032064,0.028020,-0.410402,-0.287191,0.448063,2.634841,-0.048279,-0.031824,-0.335161,-0.301477,-0.484179,2.672851,-0.105116,-0.029677,-0.254071
41.150000,0.217361,-0.036512,1.677870,-0.167297,0.790461,-0.893140,0.508942,-0.010211,2.544734,-0.027042,0.031216,-0.421757,-0.287728,0.446624,2.636781,-0.048403,-0.034399,-0.324395,-0.303137,-0.483062,2.670942,-0.106515,-0.026430,-0.252784
41.160000,0.215206,-0.028431,1.668785,-0.687953,0.738118,-0.792622,0.510680,-0.008666,2.535594,-0.022429,0.034050,-0.431773,-0.288217,0.445295,2.638690,-0.048413,-0.036661,-0.313908,-0.304656,-0.482020,2.669174,-0.107557,-0.023428,-0.251239
41.170000,0.208000,-0.021050,1.660704,-0.847755,0.492282,-0.726640,0.512299,-0.007237,2.526974,-0.018195,0.036548,-0.440528,-0.288660,0.444068,2.640570,-0.048319,-0.038636,-0.303696,-0.306043,-0.481047,2.667539,-0.108273,-0.020655,-0.249454
41.180000,0.199495,-0.016283,1.653241,-0.598044,0.143043,-0.733193,0.513806,-0.005919,2.518851,-0.014316,0.038736,-0.448093,-0.289061,0.442938,2.642418,-0.048131,-0.040345,-0.293755,-0.307309,-0.480139,2.666030,-0.108693,-0.018095,-0.247448
41.190000,0.193750,-0.015062,1.645672,-0.117568,-0.153670,-0.785899,0.515209,-0.004703,2.511202,-0.010765,0.040639,-0.454539,-0.289423,0.441897,2.644235,-0.047857,-0.041810,-0.284079,-0.308460,-0.479292,2.664641,-0.108841,-0.015734,-0.245238
41.200000,0.192889,-0.016739,1.637580,0.295730,-0.267265,-0.815862,0.516514,-0.003583,2.504007,-0.007521,0.042279,-0.459930,-0.289750,0.440939,2.646021,-0.047507,-0.043050,-0.274666,-0.309507,-0.478502,2.663366,-0.108745,-0.013558,-0.242842
41.210000,0.196051,-0.019418,1.629239,0.440186,-0.183861,-0.775626,0.517727,-0.002551,2.497245,-0.004562,0.043677,-0.464332,-0.290042,0.440058,2.647774,-0.047089,-0.044084,-0.265509,-0.310455,-0.477765,2.662199,-0.108425,-0.011555,-0.240275
41.220000,0.200495,-0.021164,1.621357,0.342342,-0.010819,-0.681429,0.516308,-0.001418,2.497637,-0.007716,0.045277,-0.454085,-0.292966,0.441580,2.639412,-0.052723,-0.039577,-0.277122,-0.308465,-0.476744,2.656983,-0.101363,-0.008944,-0.246002
41.230000,0.203824,-0.021162,1.614607,0.115905,0.125330,-0.392930,0.514993,-0.000376,2.498099,-0.010560,0.046631,-0.443905,-0.295670,0.443001,2.631503,-0.057723,-0.035403,-0.287577,-0.306595,-0.475794,2.652063,-0.094741,-0.006555,-0.251007
41.240000,0.204911,-0.019827,1.610822,-0.008587,0.181209,-0.105299,0.513773,0.000582,2.498625,-0.013119,0.047760,-0.433803,-0.298169,0.444328,2.624027,-0.062136,-0.031541,-0.296937,-0.304838,-0.474910,2.647426,-0.088530,-0.004375,-0.255334
41.250000,0.204875,-0.017916,1.609897,0.053150,0.239928,0.066529,0.512643,0.001462,2.499210,-0.015412,0.048683,-0.423785,-0.300476,0.445567,2.616966,-0.066007,-0.027970,-0.305264,-0.303188,-0.474088,2.643061,-0.082707,-0.002387,-0.259022
41.260000,0.205595,-0.015294,1.610620,0.257952,0.426373,0.098617,0.511598,0.002268,2.499849,-0.017460,0.049417,-0.413862,-0.302604,0.446724,2.610301,-0.069379,-0.024671,-0.312614,-0.301639,-0.473324,2.638954,-0.077247,-0.000578,-0.262108
41.270000,0.208471,-0.010619,1.611585,0.524791,0.774680,0.025525,0.510631,0.003006,2.500537,-0.019280,0.049978,-0.404039,-0.304565,0.447804,2.604015,-0.072290,-0.021625,-0.319044,-0.300183,-0.472615,2.635094,-0.072130,0.001064,-0.264629
41.280000,0.214075,-0.002329,1.611762,0.770726,1.161096,-0.090283,0.509736,0.003681,2.501271,-0.020891,0.050380,-0.394324,-0.306371,0.448810,2.598091,-0.074778,-0.018816,-0.324607,-0.298816,-0.471957,2.631469,-0.067333,0.002552,-0.266620
41.290000,0.222100,0.009780,1.610771,0.887987,1.363996,-0.178409,0.508911,0.004297,2.502046,-0.022308,0.050637,-0.384722,-0.308032,0.449750,2.592512,-0.076875,-0.016226,-0.329353,-0.297532,-0.471346,2.628070,-0.062838,0.003896,-0.268112
41.300000,0.231128,0.023678,1.608943,0.765014,1.215626,-0.184055,0.508149,0.004858,2.502859,-0.023546,0.050763,-0.375240,-0.309558,0.450625,2.587264,-0.078615,-0.013843,-0.333331,-0.296327,-0.470780,2.624884,-0.058625,0.005107,-0.269138
41.310000,0.238681,0.035776,1.607134,0.393867,0.740191,-0.097335,0.507446,0.005368,2.503706,-0.024619,0.050769,-0.365881,-0.310958,0.451441,2.582331,-0.080025,-0.011651,-0.336586,-0.295195,-0.470255,2.621903,-0.054679,0.006196,-0.269728
41.320000,0.242356,0.042905,1.606253,-0.050863,0.171622,0.031688,0.506426,0.001741,2.501624,-0.026396,0.041271,-0.362674,-0.305833,0.450371,2.577675,-0.066416,-0.013841,-0.339212,-0.291474,-0.467449,2.614464,-0.044876,0.012498,-0.279378
41.330000,0.241610,0.044261,1.606591,-0.315739,-0.311264,0.032553,0.505485,-0.001636,2.499711,-0.027952,0.032567,-0.359186,-0.301060,0.449380,2.573306,-0.053927,-0.015799,-0.341198,-0.288009,-0.464846,2.607434,-0.035886,0.018189,-0.287998
41.340000,0.238408,0.040920,1.606845,-0.263979,-0.477124,-0.075997,0.504616,-0.004779,2.497959,-0.029304,0.024600,-0.355442,-0.296616,0.448463,2.569213,-0.042481,-0.017542,-0.342585,-0.284783,-0.462433,2.600795,-0.027654,0.023314,-0.295646
41.350000,0.235891,0.036059,1.605958,-0.031111,-0.423268,-0.214151,0.503816,-0.007703,2.496360,-0.030469,0.017319,-0.351464,-0.292481,0.447616,2.565381,-0.032006,-0.019086,-0.343411,-0.281782,-0.460197,2.594531,-0.020126,0.027914,-0.302377
41.360000,0.235689,0.031643,1.603700,0.109140,-0.498960,-0.292866,0.503080,-0.010421,2.494905,-0.031460,0.010677,-0.347272,-0.288634,0.446833,2.561799,-0.022435,-0.020446,-0.343712,-0.278992,-0.458127,2.588624,-0.013254,0.032028,-0.308243
41.370000,0.236763,0.026100,1.600708,0.050455,-0.990753,-0.283210,0.502403,-0.012948,2.493586,-0.032293,0.004628,-0.342888,-0.285056,0.446110,2.558454,-0.013703,-0.021636,-0.343524,-0.276397,-0.456211,2.583059,-0.006990,0.035692,-0.313294
41.380000,0.237242,0.015232,1.597843,0.002146,-1.804864,-0.239361,0.501781,-0.015296,2.492398,-0.032980,-0.000870,-0.338330,-0.281731,0.445444,2.555336,-0.005751,-0.022670,-0.342879,-0.273986,-0.454440,2.577821,-0.001292,0.038941,-0.317579
41.390000,0.237495,-0.003855,1.595379,0.276469,-2.441137,-0.254684,0.501211,-0.017475,2.491331,-0.033532,-0.005856,-0.333615,-0.278643,0.444830,2.552433,0.001475,-0.023559,-0.341809,-0.271747,-0.452804,2.572894,0.003880,0.041805,-0.321141
41.400000,0.240862,-0.028868,1.592681,0.902783,-2.342593,-0.362278,0.500688,-0.019498,2.490380,-0.033962,-0.010368,-0.328761,-0.275775,0.444264,2.549735,0.008028,-0.024316,-0.340344,-0.269669,-0.451293,2.568265,0.008564,0.044315,-0.324026
41.410000,0.250621,-0.052133,1.588873,1.475796,-1.365132,-0.474049,0.500210,-0.021374,2.489539,-0.034280,-0.014439,-0.323784,-0.273114,0.443745,2.547232,0.013956,-0.024951,-0.338512,-0.267741,-0.449900,2.563920,0.012796,0.046498,-0.326275
41.420000,0.265761,-0.064992,1.584030,1.438256,0.041626,-0.449142,0.503729,-0.019721,2.482437,-0.025411,-0.010310,-0.331647,-0.271409,0.446459,2.543362,0.017552,-0.018145,-0.339498,-0.267614,-0.447414,2.557431,0.012794,0.051138,-0.332840
41.430000,0.279926,-0.063577,1.579452,0.694215,1.228104,-0.415340,0.507002,-0.018184,2.475738,-0.017310,-0.006543,-0.338529,-0.269829,0.448983,2.539743,0.020776,-0.011930,-0.339954,-0.267499,-0.445117,2.551316,0.012765,0.055239,-0.338510
41.440000,0.286092,-0.050642,1.575277,-0.474153,1.603774,-0.313864,0.510045,-0.016755,2.469425,-0.009923,-0.003111,-0.344487,-0.268367,0.451329,2.536363,0.023658,-0.006267,-0.339915,-0.267394,-0.442996,2.545559,0.012712,0.058843,-0.343336
41.450000,0.280423,-0.034521,1.572145,-1.434002,1.166774,-0.211901,0.512872,-0.015428,2.463480,-0.003200,0.000010,-0.349574,-0.267014,0.453509,2.533210,0.026222,-0.001115,-0.339414,-0.267300,-0.441039,2.540144,0.012637,0.061986,-0.347370
41.460000,0.265457,-0.023171,1.569987,-1.711099,0.391886,-0.201337,0.515499,-0.014195,2.457887,0.002907,0.002841,-0.353842,-0.265764,0.455534,2.530273,0.028492,0.003561,-0.338483,-0.267215,-0.439235,2.535054,0.012541,0.064707,-0.350658
41.470000,0.248199,-0.019632,1.567854,-1.314824,-0.198926,-0.291243,0.517937,-0.013051,2.452630,0.008441,0.005404,-0.357340,-0.264609,0.457414,2.527542,0.030491,0.007796,-0.337153,-0.267139,-0.437573,2.530275,0.012428,0.067037,-0.353247
41.480000,0.235252,-0.021835,1.564777,-0.631393,-0.391293,-0.403907,0.520200,-0.011990,2.447692,0.013443,0.007717,-0.360116,-0.263542,0.459157,2.525007,0.032240,0.011622,-0.335451,-0.267071,-0.436045,2.525793,0.012299,0.069008,-0.355179
