time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
1.330000,0.011053,-0.108935,-0.000725,2.126724,0.068191,25.889627,0.050482,0.034684,-0.000040,-0.457802,0.677380,24.259535,-0.034230,0.028092,0.000218,-0.885973,-1.228385,24.048400
1.340000,0.010260,-0.104156,-0.000629,2.068206,0.072640,25.750394,0.048137,0.033142,-0.000036,-0.451924,0.665038,24.162794,-0.034181,0.027682,0.000187,-0.885894,-1.222777,24.310981
1.350000,0.009606,-0.102043,-0.000538,2.022573,0.077447,25.803836,0.048703,0.033512,-0.000030,-0.450927,0.659700,24.336093,-0.035803,0.028464,0.000154,-0.883733,-1.214218,24.584121
1.360000,0.009027,-0.102536,-0.000447,1.972034,0.081965,25.822708,0.052142,0.035866,-0.000023,-0.451748,0.656795,24.602344,-0.038435,0.029870,0.000116,-0.877553,-1.200120,24.806876
1.370000,0.008315,-0.103540,-0.000347,1.918262,0.086154,25.819913,0.056556,0.038985,-0.000018,-0.453004,0.654281,24.869788,-0.041872,0.031769,0.000074,-0.867908,-1.181346,24.985274
1.380000,0.007533,-0.105025,-0.000242,1.863186,0.090006,25.814189,0.060313,0.041782,-0.000015,-0.454097,0.651288,25.094179,-0.045744,0.033968,0.000030,-0.855218,-1.158574,25.121029
1.390000,0.006749,-0.106739,-0.000139,1.806187,0.093408,25.789929,0.062255,0.043430,-0.000014,-0.454079,0.646475,25.219059,-0.049637,0.036211,-0.000012,-0.840540,-1.133322,25.235157
1.400000,0.006012,-0.108553,-0.000044,1.752462,0.096567,25.816393,0.061585,0.043348,-0.000015,-0.452257,0.638904,25.211448,-0.053452,0.038451,-0.000050,-0.825505,-1.107844,25.368494
1.410000,0.005358,-0.110692,0.000043,1.698620,0.099265,25.839986,0.058750,0.041776,-0.000018,-0.449263,0.629524,25.119732,-0.057405,0.040845,-0.000085,-0.811513,-1.084043,25.558310
1.420000,0.004741,-0.110901,0.000115,1.642090,0.101303,25.816327,0.055568,0.039896,-0.000019,-0.446899,0.620896,25.057463,-0.061569,0.043446,-0.000117,-0.798784,-1.062223,25.807009
1.430000,0.004171,-0.109186,0.000171,1.586708,0.102883,25.803656,0.053988,0.039070,-0.000017,-0.445984,0.614150,25.073298,-0.065404,0.045926,-0.000143,-0.786065,-1.040727,26.068744
1.440000,0.003648,-0.105997,0.000213,1.531622,0.103951,25.790181,0.052779,0.038480,-0.000015,-0.444116,0.605976,25.029757,-0.067950,0.047687,-0.000157,-0.771759,-1.017446,26.283794
1.450000,0.003129,-0.100089,0.000238,1.470583,0.104072,25.670830,0.049834,0.036638,-0.000014,-0.439339,0.593782,24.822449,-0.068893,0.048533,-0.000159,-0.755950,-0.992484,26.448632
1.460000,0.002610,-0.089861,0.000240,1.401161,0.103057,25.401012,0.044584,0.033058,-0.000013,-0.432823,0.579260,24.535550,-0.069131,0.049042,-0.000153,-0.740495,-0.968245,26.624160
1.470000,0.002107,-0.079082,0.000234,1.338671,0.102063,25.264541,0.040117,0.029888,-0.000009,-0.428359,0.567518,24.399090,-0.069656,0.049901,-0.000142,-0.725965,-0.945416,26.827354
1.480000,0.001562,-0.071366,0.000238,1.282035,0.101071,25.257799,0.039009,0.029046,-0.000001,-0.427505,0.560540,24.500582,-0.069892,0.050772,-0.000123,-0.709607,-0.920346,26.949122
1.490000,0.001004,-0.063931,0.000240,1.219381,0.099158,25.151884,0.040447,0.030027,0.000010,-0.427169,0.554200,24.648275,-0.067856,0.050240,-0.000093,-0.688401,-0.889070,26.864031
1.500000,0.000447,-0.056783,0.000239,1.157403,0.096861,25.079523,0.042360,0.031353,0.000022,-0.427133,0.548230,24.819551,-0.063075,0.047812,-0.000056,-0.665117,-0.855120,26.675591
1.510000,-0.000195,-0.051976,0.000247,1.101924,0.094683,25.176206,0.044473,0.032757,0.000036,-0.427436,0.542712,25.010065,-0.056918,0.044304,-0.000021,-0.643761,-0.823578,26.553110
1.520000,-0.000993,-0.049963,0.000270,1.048417,0.092216,25.351021,0.046225,0.033826,0.000052,-0.427611,0.537099,25.188203,-0.050889,0.040816,0.000011,-0.624813,-0.794963,26.530752
1.530000,-0.001863,-0.049260,0.000295,0.993207,0.089077,25.512358,0.047224,0.034271,0.000068,-0.427315,0.531027,25.332966,-0.043570,0.036236,0.000040,-0.601989,-0.761222,26.351434
1.540000,-0.002760,-0.049608,0.000319,0.936496,0.085217,25.651477,0.047125,0.033864,0.000084,-0.425991,0.523879,25.414494,-0.034043,0.029570,0.000058,-0.569808,-0.715551,25.771248
1.550000,-0.003609,-0.050776,0.000339,0.878113,0.080562,25.745356,0.045741,0.032496,0.000097,-0.423218,0.515220,25.415086,-0.024256,0.022073,0.000059,-0.534917,-0.666566,25.081730
1.560000,-0.004341,-0.052361,0.000350,0.818453,0.075109,25.782568,0.043274,0.030339,0.000106,-0.419128,0.505275,25.352551,-0.017289,0.016406,0.000051,-0.505939,-0.625112,24.695493
1.570000,-0.004935,-0.053958,0.000352,0.758651,0.068953,25.775290,0.040271,0.027812,0.000113,-0.414310,0.494784,25.272185,-0.012835,0.012618,0.000040,-0.479195,-0.586548,24.454917
1.580000,-0.005408,-0.055402,0.000345,0.700194,0.062241,25.755750,0.037311,0.025322,0.000119,-0.409439,0.484558,25.222953,-0.010197,0.010327,0.000031,-0.458590,-0.555544,24.579646
1.590000,-0.005831,-0.056840,0.000333,0.644411,0.055109,25.762931,0.034695,0.023063,0.000124,-0.404610,0.474707,25.216454,-0.008692,0.008955,0.000022,-0.438928,-0.525623,24.823388
1.600000,-0.006291,-0.058608,0.000319,0.592050,0.047613,25.824226,0.032055,0.020800,0.000127,-0.399540,0.464890,25.240549,-0.007999,0.008043,0.000010,-0.417421,-0.493452,25.031635
1.610000,-0.006837,-0.060851,0.000303,0.543054,0.039720,25.936678,0.029269,0.018441,0.000129,-0.394098,0.454946,25.293386,-0.008140,0.007531,-0.000006,-0.393296,-0.458256,25.138792
1.620000,-0.007440,-0.063248,0.000284,0.496730,0.031343,26.061575,0.025911,0.015736,0.000127,-0.387633,0.444105,25.341062,-0.008934,0.007332,-0.000025,-0.366717,-0.420430,25.123287
1.630000,-0.008009,-0.065136,0.000261,0.452426,0.022444,26.150135,0.021821,0.012594,0.000120,-0.379766,0.431897,25.367707,-0.009935,0.007238,-0.000043,-0.338494,-0.381110,25.004121
1.640000,-0.008480,-0.066076,0.000231,0.410140,0.013082,26.183034,0.017120,0.009145,0.000108,-0.370223,0.417963,25.363766,-0.010875,0.007124,-0.000058,-0.310653,-0.342708,24.905766
1.650000,-0.008826,-0.066341,0.000197,0.370470,0.003365,26.182834,0.012205,0.005637,0.000093,-0.358777,0.401993,25.319752,-0.011923,0.007031,-0.000072,-0.283687,-0.305814,24.865732
1.660000,-0.009078,-0.066698,0.000160,0.334046,-0.006622,26.185739,0.007625,0.002424,0.000077,-0.346046,0.384632,25.282170,-0.012191,0.006548,-0.000079,-0.254491,-0.267177,24.591796
1.670000,-0.009224,-0.067615,0.000121,0.300917,-0.016825,26.187797,0.003838,-0.000269,0.000065,-0.331807,0.365605,25.234913,-0.009961,0.004973,-0.000070,-0.223237,-0.227133,24.024846
1.680000,-0.009211,-0.069073,0.000079,0.271141,-0.027167,26.180651,0.001214,-0.002119,0.000055,-0.315801,0.344629,25.149886,-0.007055,0.003196,-0.000057,-0.195169,-0.190958,23.697052
1.690000,-0.008976,-0.070799,0.000034,0.244670,-0.037521,26.141508,-0.000047,-0.003011,0.000049,-0.298419,0.322164,25.040424,-0.005313,0.001966,-0.000050,-0.169188,-0.157319,23.552256
1.700000,-0.008464,-0.072433,-0.000014,0.221752,-0.047768,26.082138,0.000045,-0.002928,0.000047,-0.279543,0.298139,24.871351,-0.005549,0.001479,-0.000052,-0.145986,-0.126657,23.778100
1.710000,-0.007743,-0.074682,-0.000063,0.202969,-0.057912,26.064069,0.001154,-0.002067,0.000047,-0.259864,0.273358,24.670740,-0.007948,0.001711,-0.000059,-0.122907,-0.096625,24.040121
1.720000,-0.006795,-0.077219,-0.000114,0.187958,-0.067742,26.031582,0.002731,-0.000855,0.000047,-0.240277,0.248808,24.496312,-0.010928,0.002093,-0.000065,-0.099828,-0.067365,24.293914
1.730000,-0.005590,-0.079426,-0.000166,0.176629,-0.077055,25.963863,0.004428,0.000410,0.000048,-0.221247,0.224989,24.382240,-0.014966,0.002812,-0.000068,-0.077188,-0.039426,24.619237
1.740000,-0.004149,-0.080126,-0.000212,0.168425,-0.085450,25.791120,0.006178,0.001631,0.000050,-0.202935,0.202076,24.342705,-0.020905,0.004230,-0.000069,-0.054906,-0.013117,24.968067
1.750000,-0.002613,-0.078338,-0.000247,0.163071,-0.092770,25.531619,0.008381,0.002970,0.000054,-0.186187,0.180917,24.488956,-0.028020,0.006328,-0.000064,-0.033076,0.010926,25.241905
1.760000,-0.001122,-0.075756,-0.000275,0.160870,-0.099369,25.317849,0.010788,0.004432,0.000058,-0.169007,0.159616,24.562576,-0.036296,0.009286,-0.000053,-0.012233,0.031854,25.456002
1.770000,0.000295,-0.073498,-0.000300,0.161357,-0.105146,25.130834,0.012498,0.005597,0.000058,-0.151588,0.138445,24.545950,-0.045463,0.013118,-0.000035,0.007095,0.048835,25.599704
1.780000,0.001579,-0.070849,-0.000318,0.163992,-0.109927,24.935873,0.013236,0.006236,0.000055,-0.134470,0.117922,24.489505,-0.054618,0.017499,-0.000010,0.024361,0.061129,25.659155
1.790000,0.002707,-0.067935,-0.000331,0.168695,-0.113897,24.778374,0.013196,0.006401,0.000050,-0.118001,0.098330,24.443877,-0.062663,0.021907,0.000019,0.039105,0.068300,25.643617
1.800000,0.004033,-0.067649,-0.000355,0.176492,-0.117841,24.824576,0.012714,0.006260,0.000045,-0.102266,0.079688,24.431674,-0.068974,0.025929,0.000050,0.051071,0.070303,25.585549
1.810000,0.005464,-0.068422,-0.000383,0.185980,-0.120574,24.830013,0.011857,0.005863,0.000039,-0.087119,0.061832,24.428282,-0.073457,0.029370,0.000082,0.060165,0.067313,25.508876
1.820000,0.006782,-0.068259,-0.000404,0.197183,-0.122184,24.823022,0.010759,0.005286,0.000034,-0.072653,0.044770,24.472586,-0.075899,0.032026,0.000112,0.066338,0.059594,25.404468
1.830000,0.007984,-0.067331,-0.000419,0.209926,-0.122705,24.814705,0.009661,0.004686,0.000029,-0.058752,0.028367,24.549382,-0.075937,0.033635,0.000137,0.069705,0.047669,25.284028
1.840000,0.009042,-0.065697,-0.000428,0.223905,-0.122121,24.802700,0.008504,0.004047,0.000024,-0.045326,0.012530,24.636618,-0.075718,0.035130,0.000160,0.070581,0.032122,25.216096
1.850000,0.009892,-0.063288,-0.000430,0.238715,-0.120408,24.778494,0.007459,0.003448,0.000020,-0.032372,-0.002772,24.738648,-0.074013,0.035894,0.000179,0.068811,0.013206,25.105068
1.860000,0.010483,-0.060208,-0.000424,0.253710,-0.117476,24.714181,0.006783,0.003057,0.000017,-0.019899,-0.017547,24.863726,-0.070255,0.035521,0.000190,0.064617,-0.008340,24.938392
1.870000,0.010503,-0.055674,-0.000403,0.267846,-0.113203,24.560816,0.006737,0.003021,0.000015,-0.007930,-0.031752,25.008684,-0.064494,0.033855,0.000193,0.058407,-0.031606,24.725094
1.880000,0.010157,-0.050746,-0.000375,0.281852,-0.108303,24.438275,0.007502,0.003459,0.000014,0.003462,-0.045222,25.143327,-0.057926,0.031432,0.000190,0.050744,-0.055825,24.524153
1.890000,0.010295,-0.048240,-0.000363,0.297480,-0.103486,24.500169,0.009051,0.004346,0.000014,0.014108,-0.057622,25.212830,-0.051723,0.028895,0.000184,0.041987,-0.080512,24.355254
1.900000,0.010602,-0.047194,-0.000358,0.312397,-0.097753,24.527693,0.011044,0.005470,0.000013,0.023762,-0.068541,25.172742,-0.045794,0.026210,0.000175,0.032351,-0.105186,24.192133
1.910000,0.010743,-0.046612,-0.000352,0.326813,-0.091260,24.541963,0.012999,0.006566,0.000012,0.032236,-0.077750,25.037799,-0.040333,0.023544,0.000164,0.022133,-0.129591,24.062643
1.920000,0.010747,-0.046638,-0.000345,0.340844,-0.084126,24.553146,0.014906,0.007605,0.000010,0.039640,-0.085589,24.954711,-0.035565,0.021092,0.000153,0.011508,-0.153449,23.957820
1.930000,0.010659,-0.047427,-0.000337,0.354667,-0.076455,24.569823,0.017334,0.008936,0.000008,0.045941,-0.091963,24.917041,-0.031179,0.018700,0.000140,0.000647,-0.176413,23.858240
1.940000,0.010576,-0.049242,-0.000331,0.368676,-0.068360,24.609012,0.019505,0.010092,0.000006,0.050907,-0.096396,24.820848,-0.027147,0.016370,0.000126,-0.010264,-0.198329,23.774859
1.950000,0.010561,-0.052290,-0.000327,0.383285,-0.059899,24.681067,0.021300,0.010996,0.000004,0.054607,-0.099032,24.710684,-0.026060,0.016162,0.000128,-0.021571,-0.223101,24.132076
1.960000,0.010629,-0.056677,-0.000324,0.398890,-0.051089,24.788645,0.022671,0.011647,0.000001,0.056988,-0.099759,24.554002,-0.025490,0.016467,0.000134,-0.033336,-0.246722,24.402253
1.970000,0.010764,-0.062385,-0.000321,0.415809,-0.041916,24.924515,0.023245,0.011835,-0.000001,0.058142,-0.098729,24.362854,-0.024013,0.016033,0.000134,-0.045403,-0.269138,24.618619
1.980000,0.010907,-0.069115,-0.000315,0.434205,-0.032366,25.070875,0.024606,0.012414,-0.000004,0.058686,-0.096952,24.365019,-0.022005,0.014983,0.000128,-0.057488,-0.289808,24.767290
1.990000,0.010966,-0.076239,-0.000302,0.454041,-0.022453,25.202259,0.028965,0.014584,-0.000007,0.058296,-0.093778,24.486096,-0.020053,0.013662,0.000117,-0.069310,-0.308325,24.843224
2.000000,0.010855,-0.082845,-0.000281,0.475132,-0.012251,25.294767,0.033766,0.016989,-0.000011,0.056356,-0.088135,24.548200,-0.018685,0.012485,0.000106,-0.080708,-0.324728,24.867631
2.010000,0.011607,-0.108474,-0.000272,0.949466,-0.003442,48.348977,0.044986,0.022303,-0.000018,0.101728,-0.153685,47.581595,-0.026449,0.014902,0.000110,-0.176656,-0.653524,47.922965
2.020000,0.012199,-0.123648,-0.000244,0.959337,0.016336,46.604031,0.058465,0.028975,-0.000026,0.085936,-0.123190,45.798565,-0.029278,0.016434,0.000117,-0.189854,-0.652451,46.186399
2.030000,0.012081,-0.132041,-0.000194,0.971710,0.034817,44.963386,0.069659,0.034314,-0.000032,0.066417,-0.086377,44.071578,-0.032162,0.018172,0.000124,-0.201307,-0.647252,44.541100
2.040000,0.011448,-0.136380,-0.000130,0.987308,0.051875,43.481936,0.077841,0.037841,-0.000034,0.043906,-0.044319,42.406353,-0.035825,0.020420,0.000134,-0.211318,-0.638806,42.959763
2.050000,0.010433,-0.137957,-0.000058,1.006010,0.067447,42.163656,0.082481,0.039305,-0.000033,0.019326,0.001569,40.814306,-0.039570,0.022849,0.000144,-0.220023,-0.627503,41.393791
2.060000,0.009104,-0.137276,0.000020,1.026794,0.081446,40.975018,0.083874,0.038929,-0.000027,-0.006363,0.049787,39.332174,-0.042530,0.025010,0.000152,-0.227684,-0.614230,39.852271
2.070000,0.007545,-0.134618,0.000100,1.048050,0.093728,39.867513,0.082924,0.037276,-0.000017,-0.032379,0.099106,37.986208,-0.044453,0.026767,0.000157,-0.234791,-0.600441,38.398737
2.080000,0.005865,-0.130645,0.000178,1.068449,0.104166,38.810619,0.080217,0.034799,-0.000003,-0.058106,0.148489,36.754643,-0.045814,0.028374,0.000162,-0.241953,-0.587637,37.104273
2.090000,0.004194,-0.126613,0.000253,1.087853,0.112766,37.813815,0.075786,0.031744,0.000013,-0.082930,0.196744,35.580633,-0.047438,0.030302,0.000169,-0.249846,-0.577155,36.024729
2.100000,0.002610,-0.124040,0.000329,1.107575,0.119706,36.921062,0.070154,0.028589,0.000027,-0.106464,0.243047,34.491940,-0.050168,0.033099,0.000181,-0.259164,-0.570057,35.189681
2.110000,0.001123,-0.124227,0.000409,1.129804,0.125260,36.183358,0.065522,0.026359,0.000038,-0.128683,0.287216,33.520323,-0.054418,0.037062,0.000197,-0.270303,-0.566539,34.566701
2.120000,-0.000335,-0.127809,0.000500,1.156414,0.129629,35.622292,0.061178,0.024899,0.000042,-0.149249,0.328235,32.565442,-0.059571,0.041793,0.000216,-0.282882,-0.565237,34.029131
2.130000,-0.001838,-0.134390,0.000604,1.187656,0.132771,35.200958,0.057305,0.024234,0.000037,-0.168258,0.365997,31.651420,-0.063796,0.046010,0.000231,-0.295762,-0.563729,33.408312
2.140000,-0.003422,-0.142540,0.000716,1.222081,0.134425,34.839656,0.054312,0.024342,0.000023,-0.186066,0.400946,30.819438,-0.065245,0.048305,0.000235,-0.307960,-0.560513,32.628181
2.150000,-0.005093,-0.150738,0.000833,1.258957,0.134431,34.496747,0.052378,0.025117,0.000002,-0.203055,0.433625,30.089393,-0.063869,0.048531,0.000229,-0.319739,-0.556625,31.786175
2.160000,-0.006970,-0.159059,0.000956,1.300827,0.132986,34.228280,0.051262,0.026358,-0.000025,-0.219470,0.464326,29.452945,-0.062439,0.048669,0.000223,-0.333579,-0.556536,31.160511
2.170000,-0.009295,-0.169673,0.001104,1.351929,0.130342,34.118829,0.050394,0.027694,-0.000056,-0.235209,0.492659,28.864943,-0.061979,0.049498,0.000220,-0.347765,-0.557123,30.567336
2.180000,-0.012370,-0.185246,0.001302,1.413840,0.126263,34.158744,0.048841,0.028518,-0.000087,-0.249843,0.517638,28.266039,-0.063643,0.051805,0.000219,-0.365531,-0.563361,30.266758
2.190000,-0.016402,-0.207554,0.001565,1.485574,0.120106,34.261083,0.046291,0.028505,-0.000115,-0.263414,0.539395,27.675160,-0.072712,0.059637,0.000227,-0.389915,-0.579116,30.395194
2.200000,-0.021525,-0.238170,0.001905,1.569782,0.111421,34.415800,0.044727,0.028944,-0.000144,-0.279923,0.566119,27.495081,-0.088316,0.072039,0.000229,-0.419006,-0.600702,30.646639
2.210000,-0.027864,-0.279559,0.002335,1.659466,0.099019,34.393450,0.048799,0.033675,-0.000207,-0.300810,0.600071,27.740743,-0.108940,0.087137,0.000197,-0.451949,-0.626788,30.847806
2.220000,-0.034966,-0.332592,0.002828,1.752476,0.082364,34.089454,0.053712,0.039613,-0.000290,-0.323668,0.635560,28.073907,-0.130458,0.101028,0.000106,-0.487468,-0.656176,30.864644
2.230000,-0.040874,-0.393088,0.003257,1.870511,0.062329,33.862022,0.057757,0.045265,-0.000381,-0.347749,0.670539,28.387607,-0.148870,0.110158,-0.000062,-0.526709,-0.691467,30.797345
2.240000,-0.042336,-0.449172,0.003380,2.015821,0.039163,33.679858,0.060005,0.049380,-0.000459,-0.372069,0.702884,28.599511,-0.166140,0.115462,-0.000326,-0.575531,-0.741392,31.009904
2.250000,-0.036951,-0.489246,0.002975,2.187694,0.014039,33.519562,0.061209,0.052053,-0.000517,-0.397697,0.734705,28.809955,-0.188591,0.120534,-0.000732,-0.638659,-0.813203,31.688149
2.260000,-0.024597,-0.510274,0.001952,2.384682,-0.011156,33.391059,0.062738,0.054052,-0.000550,-0.425469,0.767652,29.082474,-0.217597,0.126468,-0.001307,-0.709562,-0.900587,32.416765
2.270000,-0.006519,-0.513442,0.000315,2.606006,-0.034293,33.325581,0.064427,0.054890,-0.000546,-0.452480,0.796787,29.226501,-0.251014,0.135335,-0.001964,-0.779179,-0.994311,32.779787
2.280000,0.015077,-0.499520,-0.001833,2.849663,-0.053279,33.339639,0.065279,0.053553,-0.000489,-0.475539,0.817455,29.088956,-0.295493,0.155434,-0.002605,-0.845843,-1.093252,32.730259
2.290000,0.037050,-0.475855,-0.004266,3.111858,-0.066313,33.427974,0.066260,0.051102,-0.000390,-0.497154,0.835177,28.887420,-0.357565,0.192869,-0.003157,-0.918794,-1.209133,32.555525
2.300000,0.056884,-0.454627,-0.006757,3.390657,-0.072106,33.589381,0.070400,0.050267,-0.000273,-0.522666,0.859502,28.938547,-0.417542,0.236787,-0.003396,-1.006517,-1.351855,32.418127
2.310000,0.071974,-0.435327,-0.008975,3.685393,-0.069931,33.819292,0.080921,0.053389,-0.000145,-0.554661,0.894640,29.327954,-0.444908,0.264884,-0.003203,-1.109041,-1.518906,32.278428
2.320000,0.078559,-0.404157,-0.010336,3.990621,-0.059967,34.087062,0.099693,0.061736,-0.000004,-0.591514,0.937899,29.884788,-0.442537,0.271647,-0.002882,-1.224427,-1.705554,32.161760
2.330000,0.075754,-0.357878,-0.010521,4.298986,-0.043567,34.378574,0.126647,0.075610,0.000146,-0.631764,0.987157,30.449441,-0.428784,0.264251,-0.002814,-1.352442,-1.911476,32.143354
2.340000,0.065679,-0.310276,-0.009629,4.606077,-0.022693,34.704526,0.160824,0.094772,0.000299,-0.677462,1.045861,31.030975,-0.406322,0.244495,-0.003131,-1.491908,-2.136544,32.248053
2.350000,0.052029,-0.283587,-0.008043,4.908290,0.000677,35.052884,0.202068,0.119042,0.000461,-0.733672,1.121936,31.750705,-0.375914,0.217316,-0.003644,-1.636238,-2.372926,32.394104
2.360000,0.040165,-0.292655,-0.006465,5.209314,0.025183,35.424548,0.252891,0.149320,0.000663,-0.790575,1.200641,32.075007,-0.357576,0.200596,-0.004070,-1.780284,-2.613590,32.522901
2.370000,0.031992,-0.322495,-0.005216,5.515914,0.050380,35.819213,0.314145,0.185356,0.000947,-0.850611,1.286423,32.047302,-0.367101,0.207445,-0.004135,-1.929365,-2.865640,32.701494
2.380000,0.024635,-0.334030,-0.003965,5.824956,0.075900,36.203816,0.379592,0.222970,0.001331,-0.926246,1.398895,32.074582,-0.382391,0.228609,-0.003170,-2.091013,-3.137975,32.974666
2.390000,0.014102,-0.305992,-0.002154,6.132213,0.100725,36.595032,0.440237,0.256653,0.001805,-1.017450,1.538699,32.089793,-0.363585,0.237495,-0.000946,-2.264063,-3.424434,33.287019
2.400000,-0.000914,-0.251291,0.000479,6.430411,0.123035,37.011299,0.484521,0.279966,0.002315,-1.123091,1.704712,32.058648,-0.304553,0.218705,0.001472,-2.445307,-3.716520,33.641673
2.410000,-0.016950,-0.203982,0.003464,6.705699,0.140717,37.415940,0.497576,0.284902,0.002748,-1.240405,1.892835,31.979719,-0.219312,0.169467,0.002586,-2.632720,-4.011269,34.101388
2.420000,-0.029989,-0.187673,0.006146,6.952226,0.152448,37.782766,0.486795,0.275676,0.003109,-1.367825,2.100438,31.921003,-0.136586,0.101188,0.001145,-2.814430,-4.295321,34.618422
2.430000,-0.039945,-0.199476,0.008443,7.175022,0.157765,38.119628,0.462160,0.258288,0.003420,-1.508192,2.331865,32.007295,-0.097592,0.047246,-0.002431,-2.974606,-4.551941,35.079243
2.440000,-0.049068,-0.224709,0.010672,7.381710,0.156280,38.443146,0.407238,0.225224,0.003426,-1.663183,2.589422,32.305872,-0.111534,0.027563,-0.006436,-3.113514,-4.787045,35.495006
2.450000,-0.058274,-0.252571,0.012938,7.574293,0.147292,38.747256,0.317699,0.175369,0.002921,-1.822929,2.856388,32.697446,-0.157495,0.038160,-0.009398,-3.239958,-5.015977,35.916691
2.460000,-0.067149,-0.279950,0.015122,7.754907,0.130168,39.033129,0.240902,0.132637,0.002412,-1.971405,3.106248,32.987187,-0.201556,0.061790,-0.010385,-3.355772,-5.239768,36.308489
