time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
37.880000,12.203096,-3.325119,-1.030974,-11.695992,12.858812,2.860112,-4.144950,-11.831661,13.200025,2.957321,2.196534,-12.675573
37.890000,12.214048,-3.492617,-1.056875,-11.656226,12.847796,2.845416,-4.232918,-11.792026,13.242387,2.987264,2.335794,-12.687834
37.900000,12.203893,-3.595515,-1.155583,-11.604822,12.805577,2.824386,-4.216396,-11.757026,13.350631,3.044774,2.543396,-12.747542
37.910000,12.204423,-3.563057,-1.267025,-11.603758,12.713680,2.824986,-4.120634,-11.690915,13.425583,3.152538,2.764774,-12.753973
37.920000,12.221826,-3.417590,-1.352572,-11.656056,12.626395,2.844574,-4.027494,-11.623835,13.482911,3.334044,2.942568,-12.728485
37.930000,12.212084,-3.232457,-1.414019,-11.691311,12.521468,2.838424,-3.966000,-11.532622,13.605692,3.604507,3.043586,-12.761621
37.940000,12.200384,-3.081444,-1.474336,-11.712404,12.429896,2.799446,-3.940014,-11.451711,13.713948,3.904922,3.042719,-12.789286
37.950000,12.151560,-2.950568,-1.516336,-11.689965,12.424224,2.779072,-3.963870,-11.442283,13.772079,4.153003,2.984543,-12.787308
37.960000,12.084476,-2.796576,-1.489594,-11.661682,12.402300,2.807834,-4.031947,-11.387560,13.827981,4.300649,2.966224,-12.803086
37.970000,12.009331,-2.602342,-1.345675,-11.646502,12.321757,2.888964,-4.175210,-11.227075,13.861586,4.343597,3.045232,-12.806377
37.980000,11.958318,-2.418135,-1.088849,-11.660549,12.228514,2.978279,-4.410214,-11.009833,13.856878,4.346198,3.209866,-12.760110
37.990000,11.923387,-2.309819,-0.776920,-11.671687,12.183075,3.010126,-4.683797,-10.836444,13.854218,4.389479,3.398293,-12.693440
38.000000,11.875948,-2.292924,-0.488272,-11.642260,12.156072,2.943573,-4.870599,-10.741635,13.879566,4.469465,3.535186,-12.655777
38.010000,11.924482,-2.332456,-0.277724,-11.690842,12.123682,2.822688,-4.884568,-10.731128,13.883615,4.479186,3.565562,-12.648257
38.020000,11.915517,-2.310814,-0.137447,-11.688490,12.100179,2.753494,-4.750873,-10.782477,13.889709,4.352506,3.506910,-12.715395
38.030000,11.904994,-2.204123,-0.029979,-11.699137,12.060847,2.810706,-4.558119,-10.806827,13.955901,4.146090,3.415116,-12.880765
38.040000,11.897437,-2.075612,0.080644,-11.714706,11.967973,2.985198,-4.387664,-10.727039,13.988264,3.968322,3.303153,-13.000505
38.050000,11.882214,-2.039810,0.193192,-11.704224,11.885347,3.217554,-4.281427,-10.610287,14.028539,3.940901,3.192482,-13.079650
38.060000,11.828165,-2.163999,0.267066,-11.625457,11.843703,3.428496,-4.193889,-10.532332,14.155128,4.052213,3.089907,-13.206047
38.070000,11.797393,-2.421125,0.255808,-11.543448,11.791400,3.556454,-4.044052,-10.489728,14.207126,4.109282,2.955492,-13.274837
38.080000,11.796733,-2.689156,0.145031,-11.485221,11.774672,3.616602,-3.843465,-10.525724,14.220896,4.011144,2.827172,-13.347348
38.090000,11.786866,-2.838749,-0.026461,-11.439887,11.736000,3.612081,-3.633085,-10.558753,14.296397,3.826676,2.783414,-13.490594
38.100000,11.755324,-2.827312,-0.180424,-11.408830,11.661246,3.548088,-3.479748,-10.549270,14.318702,3.675518,2.854328,-13.541367
38.110000,11.726978,-2.712781,-0.247788,-11.406201,11.629251,3.446424,-3.422034,-10.566519,14.340552,3.681666,3.047433,-13.520722
38.120000,11.704580,-2.580664,-0.213821,-11.414537,11.711142,3.338601,-3.424145,-10.690174,14.404633,3.819462,3.295472,-13.492407
38.130000,11.682770,-2.479623,-0.127176,-11.415884,11.680316,3.206652,-3.338179,-10.723979,14.397900,3.927006,3.466686,-13.411198
38.140000,11.673129,-2.405605,-0.065950,-11.422375,11.657471,3.153643,-3.157290,-10.769525,14.371375,3.927713,3.517887,-13.369142
38.150000,11.638049,-2.319678,-0.083158,-11.404226,11.604153,3.207317,-2.897534,-10.769112,14.406357,3.876448,3.514397,-13.422566
38.160000,11.574996,-2.211079,-0.171965,-11.360550,11.507615,3.335616,-2.629036,-10.695188,14.438416,3.866853,3.549663,-13.450472
38.170000,11.513514,-2.110701,-0.273894,-11.315076,11.523964,3.502302,-2.455799,-10.700686,14.442600,3.974111,3.695591,-13.384235
38.180000,11.444942,-2.054153,-0.321109,-11.254512,11.507060,3.582486,-2.374940,-10.674169,14.499690,4.200548,3.946996,-13.304797
38.190000,11.443027,-2.072163,-0.284037,-11.250259,11.492641,3.556482,-2.384930,-10.665099,14.568032,4.434847,4.190480,-13.228740
38.200000,11.437691,-2.140149,-0.184993,-11.234158,11.454582,3.454764,-2.449351,-10.642966,14.585023,4.555257,4.326080,-13.162734
38.210000,11.501219,-2.245843,-0.091792,-11.279442,11.467059,3.373936,-2.552342,-10.658121,14.665957,4.566088,4.401013,-13.223926
38.220000,11.505875,-2.341683,-0.075068,-11.264815,11.450718,3.344973,-2.650562,-10.625659,14.767604,4.517582,4.483382,-13.325647
38.230000,11.502049,-2.417126,-0.168169,-11.243947,11.386270,3.361396,-2.715746,-10.534367,14.774401,4.495232,4.587778,-13.305191
38.240000,11.523048,-2.453724,-0.339764,-11.253641,11.244768,3.365909,-2.722432,-10.378045,14.792713,4.615893,4.701628,-13.244342
38.250000,11.542137,-2.418121,-0.505452,-11.274668,11.091266,3.323957,-2.682269,-10.235865,14.843474,4.850677,4.741061,-13.203105
38.260000,11.555218,-2.303091,-0.573493,-11.308843,10.955939,3.223815,-2.618459,-10.138209,14.836519,5.021303,4.651882,-13.163161
38.270000,11.587352,-2.151287,-0.499620,-11.374931,10.890296,3.099948,-2.573779,-10.117536,14.793278,4.983904,4.530713,-13.170968
38.280000,11.611090,-2.031906,-0.307489,-11.427783,10.851346,2.981036,-2.571095,-10.112102,14.792492,4.743132,4.526245,-13.260228
38.290000,11.626210,-2.013257,-0.070243,-11.450354,10.815582,2.897944,-2.627541,-10.083391,14.827114,4.421924,4.670582,-13.359475
38.300000,11.704150,-2.119466,0.145869,-11.509723,10.792558,2.866930,-2.748934,-10.035108,14.830880,4.167347,4.846089,-13.382962
38.310000,11.822725,-2.291096,0.323166,-11.594105,10.786395,2.875774,-2.920983,-9.977179,14.835543,4.053619,4.914436,-13.398128
38.320000,11.896791,-2.426832,0.481413,-11.636682,10.725328,2.876852,-3.095274,-9.857772,14.868466,4.008843,4.808682,-13.486179
38.330000,11.945340,-2.480364,0.641530,-11.667364,10.617422,2.846623,-3.238443,-9.702519,14.894227,3.904052,4.565475,-13.629116
38.340000,12.004532,-2.481000,0.789211,-11.718813,10.563874,2.804004,-3.349704,-9.618341,14.908764,3.710606,4.302980,-13.783578
38.350000,12.055508,-2.492392,0.876919,-11.762409,10.520044,2.750098,-3.392429,-9.570774,14.903500,3.512562,4.111989,-13.887683
38.360000,12.116841,-2.571796,0.871973,-11.808614,10.391637,2.688173,-3.324241,-9.471498,14.875686,3.410381,4.010634,-13.912949
38.370000,12.208112,-2.722432,0.788685,-11.874525,10.197831,2.650842,-3.156544,-9.327649,14.864501,3.427757,3.981546,-13.905077
38.380000,12.300182,-2.893430,0.676154,-11.935885,10.054613,2.679879,-2.947068,-9.231916,14.850782,3.490741,3.997415,-13.870152
38.390000,12.381706,-3.037087,0.581588,-11.989350,9.981105,2.772414,-2.731390,-9.191065,14.818667,3.522057,4.053691,-13.811430
38.400000,12.460025,-3.140957,0.515144,-12.046628,9.925756,2.891798,-2.528964,-9.152185,14.765567,3.505365,4.149155,-13.730218
38.410000,12.523619,-3.209632,0.453261,-12.096853,9.903775,3.015392,-2.373684,-9.130049,14.701768,3.478297,4.269246,-13.631470
38.420000,12.566651,-3.237752,0.374782,-12.136606,9.883564,3.112114,-2.272979,-9.101272,14.649908,3.488998,4.396486,-13.532096
38.430000,12.626095,-3.203769,0.288196,-12.209467,9.836545,3.159714,-2.215358,-9.047984,14.629952,3.565697,4.521555,-13.449046
38.440000,12.733021,-3.079922,0.224543,-12.352874,9.758908,3.150066,-2.177244,-8.976245,14.594109,3.697685,4.619576,-13.340715
38.450000,12.848298,-2.861146,0.211487,-12.523893,9.677187,3.088268,-2.135797,-8.919020,14.496447,3.849274,4.660399,-13.176143
38.460000,12.942162,-2.613844,0.251904,-12.672960,9.666631,2.998514,-2.087242,-8.949642,14.448090,4.001477,4.668551,-13.074407
38.470000,13.022902,-2.454157,0.316462,-12.785654,9.653194,2.867584,-2.011813,-8.995206,14.424103,4.097681,4.654359,-13.023083
38.480000,13.095808,-2.464207,0.354867,-12.856980,9.593304,2.711005,-1.913416,-9.001154,14.325717,4.097636,4.638053,-12.919908
38.490000,13.195140,-2.635481,0.324781,-12.925187,9.488331,2.572226,-1.812036,-8.951458,14.245433,4.073943,4.697147,-12.816870
38.500000,13.295686,-2.858369,0.224044,-12.982865,9.454621,2.521080,-1.742828,-8.944080,14.175807,4.091353,4.819749,-12.687961
38.510000,13.350932,-3.006142,0.109409,-13.007634,9.427078,2.552386,-1.693951,-8.915473,14.127412,4.171433,4.935013,-12.562984
38.520000,13.429432,-3.058081,0.066004,-13.076445,9.388227,2.638025,-1.655975,-8.856488,14.112256,4.260339,4.963663,-12.504692
38.530000,13.523619,-3.078240,0.132962,-13.167955,9.430058,2.752406,-1.641020,-8.868896,14.039306,4.247253,4.854727,-12.469747
38.540000,13.561995,-3.142387,0.255078,-13.190453,9.430695,2.804877,-1.632996,-8.854603,13.969821,4.126507,4.697008,-12.492636
38.550000,13.604275,-3.278632,0.322045,-13.199362,9.413469,2.769392,-1.649025,-8.844467,13.963554,3.982284,4.610419,-12.564486
38.560000,13.683156,-3.405566,0.277124,-13.249682,9.416579,2.663578,-1.707212,-8.869202,13.911744,3.877395,4.610883,-12.539625
38.570000,13.761978,-3.407131,0.191768,-13.332168,9.403366,2.514477,-1.801727,-8.880004,13.798634,3.828503,4.659766,-12.410940
38.580000,13.841542,-3.278962,0.226087,-13.445653,9.354449,2.363054,-1.914772,-8.846204,13.689863,3.766668,4.698924,-12.294091
38.590000,13.916521,-3.147560,0.488395,-13.547099,9.294054,2.243899,-2.026996,-8.788381,13.633729,3.586928,4.691726,-12.288215
38.600000,14.014403,-3.173298,0.930529,-13.618656,9.225657,2.157083,-2.113577,-8.717369,13.634048,3.254545,4.644883,-12.398398
38.610000,14.153281,-3.400521,1.381535,-13.669060,9.161172,2.085451,-2.157951,-8.655705,13.592103,2.846459,4.564498,-12.482319
38.620000,14.230661,-3.695005,1.669653,-13.640781,9.178228,2.026782,-2.170440,-8.684539,13.559624,2.550600,4.496120,-12.535659
38.630000,14.240351,-3.898154,1.753578,-13.583702,9.256614,1.970069,-2.151946,-8.784809,13.534340,2.478619,4.425987,-12.547727
38.640000,14.287785,-3.979323,1.721991,-13.613983,9.328707,1.909904,-2.108075,-8.884428,13.564916,2.597943,4.332937,-12.589015
38.650000,14.325631,-3.990826,1.661239,-13.657865,9.314193,1.844366,-2.058148,-8.894747,13.552918,2.730138,4.175807,-12.601213
38.660000,14.357665,-4.029741,1.611299,-13.686031,9.257925,1.787731,-2.052720,-8.848702,13.534620,2.735449,4.017975,-12.631672
38.670000,14.444484,-4.143565,1.569571,-13.748106,9.249985,1.748623,-2.134377,-8.828872,13.476337,2.591231,3.937222,-12.625191
38.680000,14.490100,-4.268887,1.503686,-13.765120,9.257714,1.708571,-2.286651,-8.806662,13.399477,2.418351,4.001638,-12.557247
38.690000,14.517061,-4.376403,1.402254,-13.770470,9.275102,1.665481,-2.464436,-8.785229,13.345260,2.363032,4.209270,-12.441627
38.700000,14.578656,-4.480928,1.267951,-13.814876,9.255523,1.626941,-2.593659,-8.734455,13.284875,2.460460,4.462079,-12.268817
38.710000,14.610824,-4.556571,1.114097,-13.837364,9.237682,1.622749,-2.635953,-8.703632,13.237941,2.630532,4.656234,-12.109619
38.720000,14.648882,-4.565562,0.989025,-13.884064,9.215087,1.662186,-2.578581,-8.689413,13.231288,2.752383,4.739910,-12.042617
38.730000,14.725115,-4.466667,0.935219,-14.000116,9.231977,1.738830,-2.462303,-8.725992,13.252636,2.761747,4.727670,-12.068730
38.740000,14.818366,-4.279430,0.939796,-14.155819,9.227670,1.807131,-2.318231,-8.746998,13.284664,2.698595,4.687128,-12.133866
38.750000,14.887089,-4.114580,0.932837,-14.276745,9.262264,1.844941,-2.198551,-8.806367,13.249464,2.646219,4.659893,-12.117394
38.760000,14.932869,-4.101580,0.854374,-14.333097,9.332076,1.840829,-2.107366,-8.902696,13.246564,2.684635,4.690613,-12.093896
38.770000,15.011532,-4.277806,0.719738,-14.371098,9.363998,1.801244,-2.009407,-8.966731,13.257413,2.782303,4.721642,-12.071614
38.780000,15.084905,-4.544996,0.594604,-14.371633,9.329196,1.761474,-1.884098,-8.965560,13.247147,2.850600,4.683085,-12.059423
38.790000,15.169878,-4.811138,0.519094,-14.377368,9.292885,1.763734,-1.758607,-8.952891,13.237256,2.832917,4.577810,-12.093105
38.800000,15.257213,-5.045930,0.455125,-14.391456,9.286743,1.808039,-1.679002,-8.952963,13.207478,2.728963,4.454839,-12.130319
38.810000,15.285993,-5.242186,0.341770,-14.354938,9.275618,1.845071,-1.679319,-8.933795,13.182261,2.598944,4.388414,-12.155629
38.820000,15.328033,-5.401870,0.193551,-14.343324,9.274167,1.821837,-1.769035,-8.919731,13.173714,2.503201,4.393993,-12.164438
38.830000,15.375546,-5.459669,0.100517,-14.373216,9.287476,1.705486,-1.908439,-8.927843,13.171947,2.463800,4.409955,-12.164792
38.840000,15.422549,-5.388726,0.134845,-14.449861,9.313220,1.508291,-2.029847,-8.963305,13.169655,2.463287,4.356281,-12.181742
38.850000,15.504437,-5.273333,0.268217,-14.577640,9.306182,1.281463,-2.071162,-8.981824,13.142630,2.455272,4.198918,-12.209400
38.860000,15.579398,-5.217977,0.404633,-14.674012,9.287925,1.103217,-2.033979,-8.995076,13.056608,2.388221,3.979157,-12.204005
38.870000,15.670520,-5.279155,0.494245,-14.746235,9.274241,1.024554,-1.967120,-9.005125,12.983925,2.251613,3.806631,-12.207461
38.880000,15.768782,-5.384246,0.589348,-14.809357,9.232687,1.043005,-1.922923,-8.969783,12.952597,2.063845,3.740304,-12.227855
38.890000,15.846960,-5.425224,0.776807,-14.869085,9.176516,1.119581,-1.937123,-8.899581,12.902991,1.862968,3.744609,-12.206328
38.900000,15.940427,-5.409182,1.063059,-14.956867,9.153839,1.207712,-2.010361,-8.848314,12.856742,1.704890,3.762946,-12.174950
38.910000,15.993089,-5.413670,1.326259,-14.990401,9.199077,1.278074,-2.116509,-8.860583,12.842270,1.610476,3.747187,-12.177392
38.920000,15.986459,-5.505781,1.405809,-14.942455,9.240409,1.315049,-2.212249,-8.874782,12.824442,1.546439,3.668661,-12.190806
38.930000,16.040793,-5.664149,1.243841,-14.955846,9.266298,1.329373,-2.294370,-8.878790,12.778773,1.470539,3.536620,-12.191262
38.940000,16.147889,-5.734832,0.918268,-15.067276,9.274190,1.332001,-2.384665,-8.862830,12.694822,1.382902,3.379166,-12.158426
38.950000,16.213772,-5.605754,0.602079,-15.201955,9.316834,1.327090,-2.516134,-8.871939,12.570803,1.337665,3.228909,-12.075176
38.960000,16.247812,-5.378167,0.450428,-15.325268,9.427450,1.305026,-2.691470,-8.940342,12.468681,1.401168,3.135231,-11.986453
38.970000,16.265315,-5.247503,0.477015,-15.388198,9.525141,1.247130,-2.852301,-9.002075,12.383524,1.574139,3.125649,-11.878723
38.980000,16.292837,-5.311699,0.553196,-15.392737,9.556559,1.164140,-2.938963,-9.018597,12.248483,1.772567,3.193091,-11.691343
38.990000,16.318006,-5.460822,0.526518,-15.368134,9.584284,1.104145,-2.953296,-9.050823,12.104468,1.899652,3.326556,-11.482313
39.000000,16.312679,-5.489787,0.360891,-15.356936,9.640856,1.109397,-2.925907,-9.118903,12.012524,1.912713,3.499566,-11.331166
39.010000,16.507344,-5.531366,0.113502,-15.552604,9.653931,1.100381,-2.906052,-9.140154,11.877579,1.729165,3.612022,-11.182136
39.020000,16.456145,-5.447016,-0.041664,-15.528458,9.717029,1.102660,-2.933719,-9.197722,11.813319,1.510943,3.704601,-11.115192
39.030000,16.441771,-5.383793,-0.016407,-15.535326,9.788073,1.142753,-2.965535,-9.257759,11.764783,1.428372,3.803582,-11.040952
39.040000,16.425069,-5.461619,0.073581,-15.490262,9.803821,1.182061,-2.959354,-9.271454,11.731029,1.508283,3.915622,-10.954908
39.050000,16.385367,-5.695124,0.072467,-15.363611,9.797741,1.193829,-2.922508,-9.275206,11.691377,1.670780,4.001078,-10.857632
39.060000,16.370477,-5.998680,-0.058181,-15.231710,9.824065,1.182559,-2.895255,-9.312965,11.623545,1.803779,4.005483,-10.761472
39.070000,16.337082,-6.241746,-0.225220,-15.096031,9.853659,1.169738,-2.900693,-9.344105,11.581091,1.843605,3.930279,-10.736651
39.080000,16.280294,-6.380791,-0.315852,-14.974435,9.886230,1.186938,-2.945692,-9.362244,11.531073,1.778509,3.801056,-10.740323
39.090000,16.208076,-6.432627,-0.302173,-14.873861,9.944207,1.251750,-3.000331,-9.397786,11.452988,1.652742,3.683961,-10.717640
39.100000,16.117132,-6.398265,-0.236935,-14.790809,9.995328,1.348847,-2.989980,-9.441780,11.394431,1.543888,3.651575,-10.682484
39.110000,16.007547,-6.258528,-0.174894,-14.732339,10.048189,1.450194,-2.865792,-9.521044,11.364539,1.510164,3.702824,-10.637727
39.120000,15.922955,-6.043445,-0.116864,-14.731043,10.142692,1.533948,-2.639361,-9.672382,11.291572,1.555088,3.749900,-10.536581
39.130000,15.864193,-5.829187,-0.022806,-14.754412,10.221750,1.579991,-2.355470,-9.820365,11.171427,1.634042,3.715094,-10.408111
39.140000,15.796812,-5.692683,0.134238,-14.734810,10.220396,1.584805,-2.093811,-9.877290,11.073824,1.679189,3.592378,-10.339474
39.150000,15.714838,-5.652518,0.332378,-14.659287,10.170180,1.570280,-1.935135,-9.860123,11.078103,1.645910,3.442105,-10.400349
39.160000,15.628073,-5.648348,0.513235,-14.562604,10.120493,1.557262,-1.902486,-9.817325,11.077931,1.523688,3.299176,-10.464911
39.170000,15.532935,-5.603427,0.624330,-14.473558,10.101949,1.550193,-1.965217,-9.786940,11.066797,1.385875,3.214338,-10.498637
39.180000,15.394685,-5.489796,0.650091,-14.367875,10.098732,1.539458,-2.069635,-9.763763,11.043018,1.325560,3.184866,-10.490366
39.190000,15.219084,-5.345749,0.608042,-14.236354,10.111061,1.519161,-2.179696,-9.755749,10.993194,1.376468,3.156553,-10.439914
39.200000,15.050615,-5.210026,0.514742,-14.110694,10.116012,1.485380,-2.277322,-9.743775,11.002046,1.491770,3.100240,-10.450271
39.210000,14.832470,-5.040026,0.361787,-13.945229,10.121279,1.444404,-2.364401,-9.734660,10.996498,1.554552,2.983901,-10.469129
39.220000,14.609063,-4.819327,0.144524,-13.790502,10.121526,1.404992,-2.440407,-9.721919,10.992101,1.497380,2.852456,-10.509406
39.230000,14.441690,-4.579051,-0.106263,-13.696110,10.111673,1.379933,-2.500727,-9.699901,11.063573,1.360680,2.783659,-10.620850
39.240000,14.244115,-4.346332,-0.317876,-13.561090,10.103953,1.387315,-2.545843,-9.679044,11.117972,1.244529,2.785700,-10.691133
39.250000,14.054306,-4.183840,-0.416372,-13.410654,10.052846,1.436135,-2.568009,-9.612625,11.135691,1.257184,2.833643,-10.695493
39.260000,13.876791,-4.097602,-0.383439,-13.252470,9.992912,1.538116,-2.585201,-9.529387,11.213623,1.430115,2.892641,-10.739308
39.270000,13.705248,-4.057670,-0.276229,-13.087889,10.029894,1.703718,-2.634668,-9.526523,11.301390,1.679718,2.896714,-10.793934
39.280000,13.535940,-4.042076,-0.193988,-12.916875,10.085290,1.900677,-2.702956,-9.528616,11.372566,1.893355,2.834847,-10.849613
39.290000,13.307043,-4.028573,-0.212573,-12.680804,10.163485,2.097016,-2.795907,-9.543682,11.498926,2.030842,2.777361,-10.972112
39.300000,13.076470,-4.019570,-0.335698,-12.438828,10.210970,2.244795,-2.902903,-9.528796,11.632290,2.117304,2.788747,-11.092795
39.310000,12.878712,-3.982078,-0.491330,-12.237764,10.255392,2.320124,-3.031888,-9.518284,11.750680,2.218293,2.916022,-11.164877
39.320000,12.705197,-3.871332,-0.578881,-12.087172,10.347601,2.323307,-3.188269,-9.566087,11.929302,2.379435,3.172373,-11.250892
39.330000,12.603535,-3.712091,-0.539408,-12.032395,10.488880,2.266347,-3.348916,-9.678070,12.139212,2.558968,3.492952,-11.340698
39.340000,12.478870,-3.553314,-0.393259,-11.955815,10.619875,2.172571,-3.462244,-9.801762,12.346868,2.684263,3.790488,-11.439934
39.350000,12.343001,-3.490417,-0.241565,-11.836736,10.716715,2.091431,-3.497604,-9.911642,12.572024,2.733030,4.014293,-11.596197
39.360000,12.259969,-3.561045,-0.191542,-11.729839,10.818458,2.080683,-3.475040,-10.031644,12.780331,2.742571,4.141723,-11.775453
39.370000,12.113568,-3.641855,-0.269798,-11.550006,10.936814,2.163239,-3.435505,-10.155373,12.966650,2.796793,4.198877,-11.944931
39.380000,11.971179,-3.614537,-0.401784,-11.405385,11.060373,2.316605,-3.420139,-10.260012,13.161238,2.964560,4.235084,-12.103455
39.390000,11.890963,-3.420217,-0.465673,-11.378939,11.201627,2.493607,-3.454712,-10.359698,13.378164,3.248911,4.274595,-12.253477
39.400000,11.742129,-3.067056,-0.380153,-11.328117,11.352464,2.645937,-3.520057,-10.463587,13.607565,3.587659,4.304326,-12.400295
39.410000,11.622132,-2.715762,-0.176695,-11.298998,11.496140,2.758623,-3.569137,-10.574142,13.784490,3.870758,4.282345,-12.517624
39.420000,11.559537,-2.491168,0.040592,-11.287840,11.645640,2.865312,-3.572905,-10.707253,13.908160,4.010010,4.205336,-12.636134
39.430000,11.435291,-2.392701,0.175175,-11.180795,11.808694,3.009897,-3.536018,-10.857364,14.074408,3.997449,4.128702,-12.847691
39.440000,11.362938,-2.378415,0.206757,-11.109309,11.988136,3.202532,-3.492192,-11.011984,14.296945,3.886106,4.093033,-13.135749
39.450000,11.335639,-2.361264,0.189229,-11.085365,12.168389,3.398068,-3.467380,-11.157961,14.461646,3.772950,4.080569,-13.351143
39.460000,11.267112,-2.291891,0.188582,-11.029935,12.319327,3.526527,-3.448096,-11.288935,14.577785,3.790758,4.065479,-13.476418
39.470000,11.162030,-2.204531,0.225279,-10.939844,12.474961,3.572627,-3.402065,-11.458052,14.789604,3.996102,4.030476,-13.657189
39.480000,11.071171,-2.155712,0.263105,-10.856082,12.643752,3.579163,-3.290518,-11.671613,14.991631,4.239081,3.908148,-13.838554
39.490000,11.057067,-2.162266,0.249325,-10.840719,12.761863,3.600491,-3.105722,-11.842977,15.083704,4.321781,3.697042,-13.970405
39.500000,10.990124,-2.155291,0.155878,-10.775585,12.853806,3.677413,-2.928150,-11.963398,15.235482,4.232908,3.514943,-14.207308
39.510000,10.880601,-2.086719,0.002978,-10.678627,12.953551,3.775490,-2.863565,-12.055710,15.385011,4.065297,3.418512,-14.439034
39.520000,10.850576,-1.970392,-0.166167,-10.668877,13.044277,3.805089,-2.965306,-12.119465,15.388564,3.966236,3.400464,-14.474589
39.530000,10.809336,-1.828133,-0.313800,-10.649000,13.183848,3.739882,-3.221981,-12.224809,15.400857,4.060577,3.459107,-14.447585
39.540000,10.773260,-1.718706,-0.418430,-10.627046,13.336123,3.618612,-3.533213,-12.339944,15.460037,4.271583,3.540559,-14.430203
39.550000,10.771165,-1.677672,-0.472379,-10.629218,13.377443,3.518374,-3.759863,-12.346677,15.417805,4.399070,3.568193,-14.339626
39.560000,10.754265,-1.689018,-0.471989,-10.610310,13.373003,3.530130,-3.858338,-12.308071,15.358499,4.391800,3.562607,-14.279475
39.570000,10.739769,-1.726629,-0.424965,-10.591543,13.403112,3.645638,-3.857278,-12.307483,15.367268,4.350683,3.581242,-14.296825
39.580000,10.738716,-1.772463,-0.349692,-10.585656,13.435625,3.765417,-3.793134,-12.326792,15.302587,4.381181,3.635358,-14.204175
39.590000,10.713569,-1.822409,-0.267686,-10.554038,13.480884,3.833730,-3.721333,-12.376932,15.291111,4.588716,3.770185,-14.090687
39.600000,10.736549,-1.902034,-0.196344,-10.564905,13.519875,3.872627,-3.676852,-12.420569,15.276218,4.875299,3.945496,-13.929371
39.610000,10.781741,-2.012432,-0.138356,-10.591361,13.512414,3.945099,-3.674939,-12.390172,15.259604,5.071666,4.118460,-13.790287
39.620000,10.804291,-2.132285,-0.093763,-10.591378,13.490446,4.090044,-3.735077,-12.300930,15.231736,5.060212,4.271474,-13.716944
39.630000,10.836640,-2.242604,-0.071535,-10.601810,13.451070,4.243512,-3.843831,-12.171642,15.198054,4.879308,4.433140,-13.693811
39.640000,10.886571,-2.322469,-0.084510,-10.635621,13.422543,4.305038,-3.970335,-12.077572,15.148805,4.683399,4.630803,-13.642131
39.650000,10.913763,-2.353366,-0.129742,-10.656221,13.401468,4.209969,-4.064421,-12.056367,15.080663,4.619842,4.834129,-13.517199
39.660000,10.934148,-2.345076,-0.174310,-10.678287,13.368048,3.986476,-4.091073,-12.086183,14.987916,4.709483,4.937894,-13.344497
39.670000,10.969017,-2.322411,-0.169926,-10.718996,13.344259,3.748201,-4.070688,-12.142889,14.871297,4.852321,4.840593,-13.197693
39.680000,11.010862,-2.309409,-0.092033,-10.765558,13.323318,3.596568,-4.043193,-12.174896,14.778074,4.948169,4.561129,-13.156868
39.690000,11.071775,-2.326181,0.028866,-10.824614,13.235933,3.552742,-4.012961,-12.102235,14.663407,4.949547,4.216384,-13.143043
39.700000,11.135765,-2.364725,0.119874,-10.881129,13.085745,3.591210,-3.962061,-11.943283,14.528613,4.909017,3.970566,-13.084982
39.710000,11.190388,-2.390718,0.119515,-10.931375,12.954512,3.683796,-3.876387,-11.799265,14.386995,4.884344,3.886405,-12.962433
39.720000,11.267920,-2.366670,0.032459,-11.016526,12.832508,3.790743,-3.745933,-11.673539,14.242880,4.858923,3.876066,-12.815092
39.730000,11.347691,-2.261307,-0.067822,-11.119892,12.693575,3.882572,-3.609238,-11.533684,14.121066,4.769966,3.805491,-12.734605
39.740000,11.399099,-2.085656,-0.091198,-11.206301,12.571826,3.949652,-3.538800,-11.398595,13.942559,4.546499,3.593645,-12.681089
39.750000,11.459481,-1.905890,-0.001197,-11.299880,12.475064,3.973539,-3.552782,-11.279004,13.809147,4.263951,3.330150,-12.705171
39.760000,11.540910,-1.792364,0.158763,-11.399774,12.396516,3.943691,-3.593339,-11.189675,13.724769,4.034685,3.124218,-12.740874
39.770000,11.613027,-1.781556,0.296505,-11.471728,12.333967,3.877872,-3.573927,-11.149704,13.517974,3.910186,2.983845,-12.591375
39.780000,11.679670,-1.868407,0.331659,-11.524485,12.276993,3.811712,-3.450107,-11.148640,13.303530,3.933392,2.885481,-12.376847
39.790000,11.782706,-2.014705,0.240239,-11.606697,12.186295,3.765586,-3.254227,-11.123676,13.185370,4.041192,2.772428,-12.240768
39.800000,11.918693,-2.160397,0.053774,-11.721136,12.029573,3.731137,-3.073525,-11.015565,13.055808,4.074284,2.603578,-12.127478
39.810000,12.012303,-2.238777,-0.163407,-11.800704,11.878371,3.700096,-2.994880,-10.882816,12.946825,3.970541,2.447716,-12.077407
39.820000,12.068993,-2.221908,-0.345400,-11.857674,11.739216,3.636349,-3.011162,-10.747979,12.809854,3.750541,2.377088,-12.015625
39.830000,12.171122,-2.134279,-0.460934,-11.973663,11.561260,3.508724,-3.048327,-10.585806,12.624906,3.528786,2.415321,-11.878642
39.840000,12.282371,-2.018683,-0.522131,-12.104087,11.426986,3.361594,-3.080475,-10.477899,12.515408,3.458000,2.541565,-11.756620
