time,load_x,load_y,load_z,load_vx,load_vy,load_vz,load_qw,load_qx,load_qy,load_qz,load_wx,load_wy,load_wz,drone0_x,drone0_y,drone0_z,drone0_vx,drone0_vy,drone0_vz,drone0_qw,drone0_qx,drone0_qy,drone0_qz,drone0_wx,drone0_wy,drone0_wz,drone1_x,drone1_y,drone1_z,drone1_vx,drone1_vy,drone1_vz,drone1_qw,drone1_qx,drone1_qy,drone1_qz,drone1_wx,drone1_wy,drone1_wz,drone2_x,drone2_y,drone2_z,drone2_vx,drone2_vy,drone2_vz,drone2_qw,drone2_qx,drone2_qy,drone2_qz,drone2_wx,drone2_wy,drone2_wz
37.170000,-1.345740,-0.434859,1.308670,0.525252,-0.251827,0.151857,0.994303,-0.048928,0.085286,0.041149,0.007570,0.120879,-0.559067,-0.584480,-0.353273,2.764228,0.548764,0.080821,-0.004328,0.998423,0.013942,0.054378,-0.000864,-0.620083,0.577462,0.098124,-1.377257,0.138257,2.847003,0.745409,0.222912,0.099080,0.997595,0.007872,-0.068866,-0.000010,-0.228165,0.015818,-0.032174,-1.368979,-0.818734,2.745723,0.410711,0.045455,0.155469,0.998514,0.049694,-0.022386,-0.000335,-0.600956,0.835685,0.062939
37.180000,-1.340341,-0.437383,1.310207,0.553983,-0.252848,0.155346,0.994401,-0.048533,0.085715,0.038271,0.043556,-0.000458,-0.608372,-0.579073,-0.352520,2.764198,0.532999,0.070342,-0.001723,0.998294,0.010773,0.057373,-0.000588,-0.635536,0.619024,0.097486,-1.369896,0.140412,2.847997,0.727140,0.208414,0.099714,0.997621,0.006603,-0.068620,-0.000097,-0.274350,0.081378,-0.036689,-1.364902,-0.818298,2.747289,0.405154,0.042132,0.157709,0.998741,0.046734,-0.018234,-0.000168,-0.585863,0.821111,0.059973
37.190000,-1.334656,-0.439914,1.311778,0.582410,-0.253372,0.158842,0.994557,-0.047989,0.085553,0.035130,0.067769,-0.119188,-0.657686,-0.573819,-0.351862,2.764194,0.518265,0.061635,0.000985,0.998136,0.007554,0.060551,-0.000323,-0.640706,0.650736,0.095380,-1.362717,0.142425,2.848997,0.709140,0.194521,0.100146,0.997668,0.005115,-0.068060,-0.000192,-0.315005,0.141570,-0.040528,-1.360870,-0.817886,2.748878,0.401561,0.040496,0.160095,0.998937,0.043862,-0.014171,-0.000013,-0.565952,0.800035,0.056681
37.200000,-1.328688,-0.442448,1.313384,0.610575,-0.253105,0.162376,0.994764,-0.047359,0.084820,0.031732,0.077577,-0.232260,-0.702049,-0.568705,-0.351282,2.764218,0.505126,0.055031,0.003608,0.997950,0.004336,0.063858,-0.000074,-0.635231,0.671480,0.091775,-1.355715,0.144302,2.850000,0.691850,0.181298,0.100412,0.997732,0.003435,-0.067217,-0.000294,-0.351517,0.194515,-0.043899,-1.356865,-0.817483,2.750493,0.399709,0.040325,0.162748,0.999103,0.041097,-0.010227,0.000128,-0.542216,0.774184,0.053188
37.210000,-1.322439,-0.444973,1.315027,0.638657,-0.251720,0.165976,0.995009,-0.046730,0.083559,0.028116,0.067111,-0.334224,-0.734224,-0.563713,-0.350755,2.764267,0.493961,0.050769,0.006210,0.997736,0.001175,0.067239,0.000156,-0.619104,0.681315,0.086710,-1.348880,0.146050,2.851005,0.675564,0.168568,0.100623,0.997810,0.001577,-0.066129,-0.000401,-0.386285,0.239987,-0.047112,-1.352871,-0.817074,2.752134,0.399360,0.041717,0.165312,0.999239,0.038463,-0.006422,0.000255,-0.512685,0.744890,0.049628
37.220000,-1.315910,-0.447478,1.316704,0.666499,-0.249168,0.169299,0.995277,-0.046211,0.081829,0.024348,0.035259,-0.424096,-0.750503,-0.558821,-0.350259,2.764342,0.484998,0.048783,0.008794,0.997500,-0.001883,0.070641,0.000366,-0.594976,0.680664,0.080585,-1.342203,0.147672,2.852012,0.660376,0.156088,0.100900,0.997896,-0.000455,-0.064831,-0.000512,-0.420816,0.279042,-0.050327,-1.348874,-0.816642,2.753798,0.400275,0.044927,0.167535,0.999348,0.035996,-0.002771,0.000370,-0.475464,0.713219,0.046048
37.230000,-1.309106,-0.449953,1.318412,0.693634,-0.245897,0.172248,0.995552,-0.045898,0.079678,0.020500,-0.011040,-0.507450,-0.752998,-0.554007,-0.349774,2.764443,0.478198,0.048534,0.011254,0.997245,-0.004808,0.074015,0.000552,-0.568235,0.671630,0.074218,-1.335672,0.149170,2.853023,0.646200,0.143773,0.101300,0.997988,-0.002658,-0.063351,-0.000629,-0.454555,0.313523,-0.053434,-1.344862,-0.816168,2.755484,0.402226,0.050038,0.169635,0.999431,0.033732,0.000718,0.000472,-0.431063,0.680022,0.042415
37.240000,-1.302036,-0.452395,1.320148,0.719642,-0.242673,0.174971,0.995830,-0.045833,0.077113,0.016622,-0.058947,-0.592474,-0.747872,-0.549252,-0.349285,2.764568,0.473122,0.049247,0.013704,0.996976,-0.007602,0.077331,0.000718,-0.543608,0.659039,0.068343,-1.329279,0.150546,2.854039,0.632809,0.131770,0.101772,0.998082,-0.005025,-0.061705,-0.000749,-0.485490,0.345540,-0.056165,-1.340826,-0.815634,2.757191,0.405051,0.056858,0.171702,0.999489,0.031702,0.004037,0.000561,-0.382322,0.645658,0.038680
37.250000,-1.294712,-0.454808,1.321911,0.744332,-0.240153,0.177400,0.996108,-0.045994,0.074109,0.012738,-0.096902,-0.684474,-0.741602,-0.544542,-0.348787,2.764719,0.469066,0.050425,0.016686,0.996694,-0.010277,0.080586,0.000864,-0.521352,0.648135,0.062965,-1.323017,0.151805,2.855059,0.619939,0.120379,0.102189,0.998176,-0.007536,-0.059901,-0.000872,-0.511444,0.376671,-0.058282,-1.336758,-0.815026,2.758918,0.408629,0.064873,0.173569,0.999526,0.029918,0.007180,0.000638,-0.333746,0.610381,0.034860
37.260000,-1.287148,-0.457201,1.323696,0.767767,-0.238448,0.179607,0.996387,-0.046321,0.070627,0.008846,-0.124428,-0.783452,-0.737058,-0.539870,-0.348275,2.764905,0.465398,0.052160,0.020522,0.996400,-0.012838,0.083795,0.000991,-0.497449,0.640842,0.057371,-1.316882,0.152954,2.856082,0.607395,0.109956,0.102420,0.998268,-0.010160,-0.057942,-0.000995,-0.530703,0.407377,-0.059632,-1.332651,-0.814334,2.760662,0.412789,0.073275,0.175093,0.999546,0.028363,0.010147,0.000703,-0.290504,0.575152,0.031109
37.270000,-1.279356,-0.459577,1.325503,0.790155,-0.236836,0.181627,0.996667,-0.046786,0.066641,0.004943,-0.153199,-0.884693,-0.731848,-0.535234,-0.347740,2.765132,0.462036,0.054853,0.024827,0.996094,-0.015264,0.086968,0.001100,-0.468194,0.633134,0.050976,-1.310871,0.154006,2.857106,0.595114,0.100812,0.102386,0.998357,-0.012861,-0.055832,-0.001118,-0.542398,0.437060,-0.060172,-1.328500,-0.813560,2.762418,0.417268,0.081286,0.176075,0.999551,0.027005,0.012939,0.000756,-0.255465,0.541535,0.027635
37.280000,-1.271344,-0.461933,1.327327,0.811705,-0.234139,0.183161,0.996937,-0.047440,0.062164,0.001045,-0.201200,-0.976893,-0.720381,-0.530626,-0.347173,2.765403,0.459824,0.058656,0.029252,0.995779,-0.017528,0.090081,0.001188,-0.434599,0.615954,0.044206,-1.304981,0.154974,2.858129,0.583159,0.093101,0.102086,0.998441,-0.015602,-0.053578,-0.001236,-0.547182,0.464622,-0.060019,-1.324304,-0.812710,2.764181,0.421790,0.088437,0.176390,0.999546,0.025800,0.015570,0.000800,-0.228365,0.510677,0.024566
37.290000,-1.263119,-0.464253,1.329164,0.832834,-0.229562,0.183988,0.997180,-0.048416,0.057277,-0.002810,-0.281469,-1.044898,-0.698707,-0.526030,-0.346564,2.765719,0.459919,0.063118,0.033827,0.995465,-0.019623,0.093070,0.001257,-0.402340,0.583359,0.038372,-1.299208,0.155871,2.859147,0.571650,0.086724,0.101597,0.998519,-0.018355,-0.051193,-0.001351,-0.547310,0.489184,-0.059439,-1.320064,-0.811793,2.765945,0.426253,0.094647,0.176253,0.999531,0.024716,0.018053,0.000835,-0.206607,0.481886,0.021833
37.300000,-1.254682,-0.466517,1.331004,0.854140,-0.223236,0.183825,0.997373,-0.049875,0.052127,-0.006572,-0.390208,-1.077652,-0.668527,-0.521419,-0.345911,2.766080,0.462548,0.067385,0.038320,0.995160,-0.021571,0.095864,0.001312,-0.377198,0.539669,0.034522,-1.293548,0.156711,2.860160,0.560699,0.081452,0.101026,0.998590,-0.021100,-0.048693,-0.001460,-0.544677,0.510335,-0.058635,-1.315778,-0.810818,2.767706,0.430875,0.100179,0.175962,0.999510,0.023734,0.020390,0.000862,-0.186607,0.452267,0.019191
37.310000,-1.246030,-0.468714,1.332836,0.875815,-0.216202,0.182320,0.997497,-0.051914,0.046899,-0.010210,-0.507295,-1.071531,-0.637221,-0.516772,-0.345219,2.766485,0.466942,0.070781,0.042589,0.994867,-0.023416,0.098431,0.001357,-0.360655,0.494305,0.032640,-1.287994,0.157502,2.861168,0.550369,0.077062,0.100461,0.998652,-0.023827,-0.046096,-0.001563,-0.540407,0.528229,-0.057718,-1.311443,-0.809789,2.769463,0.436111,0.105423,0.175516,0.999484,0.022854,0.022569,0.000881,-0.165978,0.418371,0.016385
37.320000,-1.237162,-0.470842,1.334646,0.897452,-0.209727,0.179520,0.997545,-0.054510,0.041772,-0.013728,-0.607879,-1.034409,-0.613478,-0.512077,-0.344497,2.766934,0.472151,0.073271,0.047109,0.994589,-0.025191,0.100782,0.001398,-0.348896,0.453625,0.031685,-1.282541,0.158253,2.862170,0.540643,0.073299,0.099965,0.998703,-0.026530,-0.043415,-0.001661,-0.535775,0.543588,-0.056827,-1.307051,-0.808709,2.771215,0.442388,0.110533,0.174887,0.999454,0.022077,0.024563,0.000892,-0.145524,0.378610,0.013392
37.330000,-1.228079,-0.472912,1.336424,0.918369,-0.204589,0.176187,0.997515,-0.057533,0.036859,-0.017163,-0.675723,-0.984000,-0.602058,-0.507328,-0.343754,2.767430,0.477506,0.075391,0.052160,0.994322,-0.026908,0.102946,0.001435,-0.336013,0.418607,0.030361,-1.277182,0.158968,2.863167,0.531411,0.069786,0.099592,0.998744,-0.029215,-0.040662,-0.001754,-0.533207,0.557533,-0.056203,-1.302590,-0.807579,2.772960,0.449846,0.115331,0.174082,0.999423,0.021397,0.026345,0.000895,-0.127998,0.334247,0.010425
37.340000,-1.218795,-0.474938,1.338169,0.937848,-0.200889,0.172987,0.997419,-0.060802,0.032186,-0.020566,-0.706693,-0.937610,-0.602764,-0.502525,-0.342988,2.767979,0.482889,0.077769,0.057547,0.994067,-0.028548,0.104941,0.001466,-0.318654,0.385494,0.028113,-1.271913,0.159648,2.864162,0.522530,0.066293,0.099398,0.998773,-0.031891,-0.037839,-0.001843,-0.532430,0.570961,-0.055837,-1.298049,-0.806403,2.774696,0.458301,0.119521,0.172916,0.999394,0.020792,0.027899,0.000891,-0.115390,0.288034,0.007741
37.350000,-1.209325,-0.476933,1.339882,0.955397,-0.198252,0.169663,0.997268,-0.064140,0.027713,-0.023987,-0.704489,-0.903675,-0.612356,-0.497667,-0.342196,2.768583,0.488784,0.080675,0.063145,0.993828,-0.030092,0.106765,0.001489,-0.297991,0.348646,0.025495,-1.266732,0.160294,2.865156,0.513867,0.062856,0.099357,0.998789,-0.034564,-0.034950,-0.001928,-0.531692,0.584464,-0.055606,-1.293420,-0.805190,2.776417,0.467471,0.122883,0.171315,0.999368,0.020236,0.029222,0.000881,-0.107996,0.241932,0.005463
37.360000,-1.199690,-0.478905,1.341561,0.971058,-0.196300,0.165988,0.997074,-0.067397,0.023386,-0.027456,-0.676826,-0.879455,-0.626234,-0.492745,-0.341373,2.769243,0.495699,0.083855,0.068818,0.993607,-0.031532,0.108389,0.001506,-0.278263,0.305645,0.023592,-1.261637,0.160906,2.866149,0.505321,0.059648,0.099407,0.998793,-0.037229,-0.031991,-0.002011,-0.529232,0.598262,-0.055402,-1.288696,-0.803948,2.778120,0.477221,0.125422,0.169357,0.999346,0.019707,0.030314,0.000866,-0.104162,0.195708,0.003498
37.370000,-1.189905,-0.480859,1.343201,0.985419,-0.194707,0.162120,0.996848,-0.070466,0.019180,-0.030982,-0.630600,-0.857417,-0.640113,-0.487748,-0.340519,2.769960,0.503731,0.086841,0.074338,0.993410,-0.032883,0.109786,0.001520,-0.262619,0.258234,0.023019,-1.256627,0.161488,2.867144,0.496855,0.056910,0.099462,0.998783,-0.039874,-0.028963,-0.002090,-0.523596,0.612124,-0.055139,-1.283871,-0.802683,2.779803,0.487614,0.127354,0.167122,0.999329,0.019194,0.031172,0.000846,-0.101522,0.147971,0.001652
37.380000,-1.179981,-0.482799,1.344802,0.999144,-0.193127,0.158092,0.996599,-0.073269,0.015107,-0.034556,-0.571543,-0.829769,-0.650476,-0.482665,-0.339637,2.770731,0.512831,0.089509,0.079881,0.993238,-0.034165,0.110941,0.001532,-0.249564,0.208337,0.023326,-1.251701,0.162046,2.868138,0.488518,0.054925,0.099430,0.998760,-0.042479,-0.025866,-0.002165,-0.513331,0.625267,-0.054709,-1.278939,-0.801401,2.781462,0.498699,0.128960,0.164668,0.999319,0.018695,0.031787,0.000822,-0.098463,0.098601,-0.000183
37.390000,-1.169921,-0.484721,1.346360,1.012605,-0.191275,0.153517,0.996333,-0.075761,0.011214,-0.038147,-0.505509,-0.789591,-0.654267,-0.477486,-0.338728,2.771559,0.522854,0.092266,0.085501,0.993095,-0.035379,0.111844,0.001545,-0.234127,0.157079,0.023301,-1.246858,0.162589,2.869132,0.480468,0.054005,0.099217,0.998726,-0.045017,-0.022708,-0.002237,-0.497098,0.636343,-0.053984,-1.273893,-0.800104,2.783096,0.510279,0.130426,0.162323,0.999317,0.018213,0.032155,0.000794,-0.094645,0.050001,-0.001943
37.400000,-1.159726,-0.486623,1.347869,1.026004,-0.189084,0.148219,0.996058,-0.077923,0.007578,-0.041712,-0.437350,-0.731410,-0.648988,-0.472204,-0.337789,2.772441,0.533558,0.095722,0.090611,0.992981,-0.036501,0.112490,0.001556,-0.212255,0.104901,0.021981,-1.242092,0.163130,2.870122,0.472949,0.054385,0.098765,0.998680,-0.047458,-0.019503,-0.002305,-0.474607,0.643821,-0.052867,-1.268731,-0.798793,2.784709,0.521954,0.131901,0.160247,0.999321,0.017752,0.032288,0.000763,-0.089724,0.004886,-0.003558
37.410000,-1.149398,-0.488501,1.349321,1.039488,-0.186493,0.142146,0.995780,-0.079758,0.004293,-0.045194,-0.369108,-0.652640,-0.634016,-0.466811,-0.336809,2.773369,0.544983,0.100286,0.094905,0.992901,-0.037496,0.112872,0.001562,-0.183848,0.050518,0.019449,-1.237397,0.163682,2.871106,0.466228,0.056137,0.098066,0.998625,-0.049771,-0.016272,-0.002367,-0.446817,0.646456,-0.051327,-1.263453,-0.797465,2.786301,0.533416,0.133578,0.158257,0.999331,0.017321,0.032206,0.000729,-0.082844,-0.036246,-0.005078
37.420000,-1.138934,-0.490350,1.350708,1.052984,-0.183379,0.135498,0.995508,-0.081273,0.001462,-0.048541,-0.301558,-0.552639,-0.610273,-0.461298,-0.335779,2.774338,0.557385,0.105825,0.098835,0.992856,-0.038341,0.112977,0.001561,-0.153419,-0.006877,0.016835,-1.232765,0.164258,2.872082,0.460552,0.059180,0.097164,0.998562,-0.051934,-0.013041,-0.002422,-0.415235,0.643478,-0.049361,-1.258061,-0.796119,2.787874,0.544671,0.135620,0.156353,0.999347,0.016931,0.031925,0.000692,-0.073519,-0.075356,-0.006612
37.430000,-1.128336,-0.492165,1.352029,1.066251,-0.179567,0.128942,0.995250,-0.082484,-0.000820,-0.051704,-0.237111,-0.435341,-0.578416,-0.455657,-0.334691,2.775347,0.570641,0.111658,0.102889,0.992850,-0.039043,0.112794,0.001554,-0.127146,-0.064491,0.015361,-1.228183,0.164870,2.873049,0.456098,0.063340,0.096125,0.998493,-0.053932,-0.009841,-0.002471,-0.381339,0.634719,-0.046998,-1.252557,-0.794751,2.789428,0.555969,0.138089,0.154570,0.999367,0.016592,0.031447,0.000652,-0.062253,-0.115008,-0.008217
37.440000,-1.117608,-0.493938,1.353289,1.078891,-0.174896,0.123151,0.995012,-0.083424,-0.002492,-0.054634,-0.181946,-0.309942,-0.537316,-0.449882,-0.333546,2.776397,0.584034,0.117018,0.107002,0.992878,-0.039632,0.112336,0.001546,-0.108288,-0.116952,0.015321,-1.223639,0.165528,2.874004,0.452950,0.068421,0.095013,0.998419,-0.055756,-0.006698,-0.002512,-0.346177,0.620587,-0.044291,-1.246939,-0.793356,2.790965,0.567470,0.140857,0.152965,0.999393,0.016312,0.030769,0.000609,-0.050836,-0.155405,-0.009782
37.450000,-1.106760,-0.495658,1.354492,1.090373,-0.169108,0.117701,0.994798,-0.084162,-0.003555,-0.057281,-0.143362,-0.189754,-0.485213,-0.443976,-0.332352,2.777488,0.596813,0.121616,0.111133,0.992937,-0.040145,0.111638,0.001539,-0.094956,-0.160974,0.015955,-1.219120,0.166242,2.874949,0.451111,0.074265,0.093878,0.998341,-0.057402,-0.003638,-0.002544,-0.310163,0.601770,-0.041309,-1.241205,-0.791933,2.792488,0.579016,0.143664,0.151632,0.999424,0.016084,0.029892,0.000564,-0.041149,-0.194070,-0.011115
37.460000,-1.095803,-0.497314,1.355642,1.100488,-0.162015,0.112418,0.994607,-0.084791,-0.004073,-0.059589,-0.125671,-0.085373,-0.420035,-0.437947,-0.331114,2.778622,0.608705,0.125821,0.115609,0.993019,-0.040594,0.110740,0.001533,-0.081698,-0.197682,0.016060,-1.214613,0.167017,2.875882,0.450532,0.080755,0.092747,0.998262,-0.058865,-0.000683,-0.002567,-0.273550,0.578923,-0.038113,-1.235357,-0.790483,2.793999,0.590291,0.146360,0.150594,0.999458,0.015901,0.028831,0.000517,-0.033051,-0.228850,-0.012167
37.470000,-1.084752,-0.498893,1.356741,1.109476,-0.153615,0.107447,0.994437,-0.085411,-0.004150,-0.061498,-0.128814,0.000472,-0.341183,-0.431803,-0.329834,2.779802,0.619705,0.130274,0.120297,0.993122,-0.040967,0.109674,0.001526,-0.063883,-0.229763,0.014809,-1.210106,0.167860,2.876803,0.451158,0.087735,0.091649,0.998184,-0.060145,0.002148,-0.002581,-0.237242,0.552476,-0.034741,-1.229398,-0.789005,2.795500,0.601215,0.149156,0.149735,0.999495,0.015760,0.027604,0.000470,-0.023394,-0.260968,-0.013172
37.480000,-1.073615,-0.500381,1.357789,1.117686,-0.144222,0.102245,0.994287,-0.086116,-0.003869,-0.062952,-0.149221,0.076271,-0.252308,-0.425553,-0.328505,2.781028,0.629966,0.135493,0.124707,0.993245,-0.041236,0.108454,0.001515,-0.039799,-0.259743,0.012074,-1.205586,0.168774,2.877715,0.452943,0.094937,0.090637,0.998108,-0.061247,0.004838,-0.002586,-0.203026,0.522682,-0.031191,-1.223331,-0.787497,2.796994,0.612148,0.152612,0.149041,0.999533,0.015681,0.026215,0.000420,-0.007616,-0.294559,-0.014503
37.490000,-1.062397,-0.501773,1.358782,1.125657,-0.134240,0.096324,0.994152,-0.086975,-0.003261,-0.063921,-0.180921,0.153160,-0.161270,-0.419202,-0.327119,2.782296,0.639918,0.141800,0.128791,0.993388,-0.041367,0.107085,0.001495,-0.009795,-0.290461,0.008237,-1.201043,0.169760,2.878617,0.455825,0.101983,0.089788,0.998034,-0.062187,0.007371,-0.002582,-0.173109,0.489963,-0.027451,-1.217151,-0.785948,2.798481,0.623672,0.157431,0.148272,0.999573,0.015705,0.024645,0.000368,0.017951,-0.333593,-0.016432
37.500000,-1.051099,-0.503063,1.359712,1.133846,-0.123891,0.089840,0.994030,-0.088029,-0.002301,-0.064416,-0.216864,0.237634,-0.076778,-0.412752,-0.325664,2.783603,0.649946,0.149243,0.132510,0.993553,-0.041336,0.105559,0.001465,0.024485,-0.323296,0.003839,-1.196465,0.170813,2.879511,0.459697,0.108450,0.089191,0.997963,-0.062993,0.009733,-0.002568,-0.149409,0.455135,-0.023538,-1.210852,-0.784341,2.799958,0.636119,0.164047,0.147086,0.999612,0.015882,0.022865,0.000312,0.052913,-0.377706,-0.018855
37.510000,-1.039717,-0.504248,1.360579,1.142472,-0.113266,0.083690,0.993916,-0.089288,-0.000952,-0.064481,-0.251681,0.327748,-0.004134,-0.406201,-0.324129,2.784944,0.660226,0.157631,0.135555,0.993740,-0.041126,0.103864,0.001425,0.060766,-0.358226,-0.000588,-1.191845,0.171927,2.880401,0.464403,0.113972,0.088929,0.997895,-0.063698,0.011918,-0.002545,-0.132882,0.419185,-0.019493,-1.204424,-0.782660,2.801423,0.649120,0.172091,0.146131,0.999650,0.016245,0.020863,0.000252,0.090773,-0.420814,-0.021220
37.520000,-1.028248,-0.505326,1.361387,1.151124,-0.102554,0.078033,0.993804,-0.090739,0.000805,-0.064176,-0.282291,0.415987,0.056172,-0.399544,-0.322508,2.786312,0.670894,0.166600,0.137876,0.993950,-0.040734,0.101991,0.001376,0.096159,-0.394949,-0.004448,-1.187174,0.173090,2.881291,0.469768,0.118377,0.089039,0.997828,-0.064336,0.013921,-0.002511,-0.122669,0.382969,-0.015383,-1.197867,-0.780895,2.802881,0.661894,0.180779,0.145449,0.999685,0.016791,0.018661,0.000188,0.125436,-0.457394,-0.023073
37.530000,-1.016695,-0.506297,1.362140,1.159255,-0.091759,0.072796,0.993691,-0.092355,0.002936,-0.063555,-0.308239,0.490744,0.109318,-0.392780,-0.320795,2.787700,0.681850,0.175614,0.139549,0.994182,-0.040175,0.099936,0.001319,0.127321,-0.431292,-0.007255,-1.182447,0.174292,2.882183,0.475663,0.121760,0.089477,0.997762,-0.064935,0.015743,-0.002469,-0.116406,0.346711,-0.011258,-1.191187,-0.779043,2.804331,0.673816,0.189442,0.144492,0.999714,0.017496,0.016297,0.000122,0.154514,-0.485807,-0.024301
37.540000,-1.005065,-0.507158,1.362843,1.166451,-0.080661,0.067926,0.993575,-0.094111,0.005354,-0.062643,-0.330332,0.543498,0.162362,-0.385905,-0.318995,2.789103,0.692703,0.184117,0.140890,0.994431,-0.039475,0.097708,0.001259,0.151855,-0.463487,-0.008896,-1.177658,0.175523,2.883081,0.482077,0.124390,0.090128,0.997698,-0.065506,0.017380,-0.002417,-0.111637,0.309663,-0.007071,-1.184393,-0.777106,2.805770,0.684618,0.197655,0.143427,0.999737,0.018333,0.013810,0.000056,0.178218,-0.507116,-0.024991
37.550000,-0.993367,-0.507905,1.363501,1.172759,-0.068879,0.063924,0.993454,-0.095980,0.007938,-0.061438,-0.348576,0.571745,0.219538,-0.378926,-0.317114,2.790518,0.702848,0.191763,0.142229,0.994693,-0.038671,0.095339,0.001197,0.169823,-0.487843,-0.009759,-1.172802,0.176778,2.883986,0.489149,0.126517,0.090880,0.997636,-0.066055,0.018826,-0.002355,-0.107344,0.270266,-0.002640,-1.177496,-0.775090,2.807200,0.694370,0.205452,0.142476,0.999751,0.019280,0.011228,-0.000010,0.199792,-0.523962,-0.025371
37.560000,-0.981610,-0.508531,1.364123,1.178431,-0.056374,0.060603,0.993330,-0.097933,0.010580,-0.059935,-0.360853,0.581379,0.278113,-0.371851,-0.315161,2.791948,0.711834,0.198543,0.143860,0.994960,-0.037788,0.092870,0.001135,0.183516,-0.503646,-0.010403,-1.167871,0.178053,2.884899,0.497115,0.128260,0.091691,0.997576,-0.066584,0.020065,-0.002284,-0.103873,0.227008,0.002256,-1.170506,-0.772996,2.808619,0.703180,0.213056,0.141495,0.999756,0.020335,0.008571,-0.000074,0.221234,-0.537316,-0.025537
37.570000,-0.969798,-0.509029,1.364714,1.184051,-0.043559,0.057676,0.993206,-0.099926,0.013209,-0.058150,-0.363321,0.580559,0.330831,-0.364692,-0.313144,2.793397,0.719585,0.204641,0.145747,0.995229,-0.036843,0.090338,0.001073,0.195210,-0.513554,-0.011077,-1.162854,0.179342,2.885821,0.506167,0.129584,0.092512,0.997521,-0.067100,0.021075,-0.002202,-0.102350,0.179387,0.007737,-1.163434,-0.770828,2.810029,0.710963,0.220333,0.140407,0.999752,0.021492,0.005858,-0.000137,0.239904,-0.545923,-0.025394
37.580000,-0.957927,-0.509400,1.365277,1.190103,-0.031066,0.055103,0.993085,-0.101894,0.015801,-0.056133,-0.349167,0.576410,0.371353,-0.357461,-0.311069,2.794863,0.726375,0.210143,0.147531,0.995496,-0.035843,0.087763,0.001012,0.205006,-0.521495,-0.011513,-1.157742,0.180642,2.886749,0.516331,0.130294,0.093036,0.997470,-0.067617,0.021836,-0.002108,-0.104263,0.128319,0.013749,-1.156290,-0.768591,2.811426,0.717609,0.226756,0.138886,0.999737,0.022725,0.003116,-0.000197,0.251148,-0.549357,-0.024900
37.590000,-0.945992,-0.509650,1.365817,1.196709,-0.019276,0.053111,0.992971,-0.103733,0.018362,-0.053948,-0.311192,0.571733,0.399285,-0.350164,-0.308943,2.796347,0.732671,0.214933,0.149048,0.995760,-0.034802,0.085146,0.000952,0.211162,-0.530444,-0.011212,-1.152522,0.181946,2.887681,0.527468,0.130271,0.093445,0.997423,-0.068153,0.022336,-0.002000,-0.110089,0.075637,0.020069,-1.149084,-0.766297,2.812804,0.723186,0.231614,0.136742,0.999712,0.023986,0.000367,-0.000253,0.251088,-0.548976,-0.024171
37.600000,-0.933990,-0.509786,1.366341,1.203634,-0.008211,0.051831,0.992877,-0.105318,0.020896,-0.051640,-0.247678,0.564962,0.420963,-0.342807,-0.306773,2.797844,0.738765,0.218791,0.150307,0.996021,-0.033744,0.082480,0.000896,0.212192,-0.540446,-0.009979,-1.147188,0.183245,2.888618,0.539313,0.129562,0.093853,0.997378,-0.068726,0.022570,-0.001880,-0.118397,0.023197,0.026380,-1.141828,-0.763965,2.814159,0.727925,0.234423,0.134175,0.999679,0.025217,-0.002374,-0.000306,0.239667,-0.546868,-0.023419
37.610000,-0.921919,-0.509814,1.366856,1.210481,0.002305,0.051192,0.992815,-0.106531,0.023391,-0.049217,-0.163758,0.552703,0.445793,-0.335389,-0.304570,2.799352,0.744654,0.221623,0.151362,0.996277,-0.032693,0.079765,0.000846,0.208569,-0.549673,-0.008097,-1.141732,0.184535,2.889558,0.551617,0.128417,0.094177,0.997337,-0.069341,0.022543,-0.001748,-0.126561,-0.028094,0.032439,-1.134527,-0.761615,2.815486,0.732058,0.235266,0.131242,0.999639,0.026370,-0.005104,-0.000355,0.221034,-0.544063,-0.022783
37.620000,-0.909780,-0.509739,1.367367,1.216997,0.012471,0.051211,0.992798,-0.107287,0.025810,-0.046644,-0.065462,0.531168,0.480682,-0.327914,-0.302343,2.800869,0.750113,0.223504,0.151932,0.996527,-0.031670,0.077009,0.000803,0.201907,-0.556292,-0.006010,-1.136152,0.185813,2.890500,0.564255,0.127236,0.094220,0.997298,-0.069990,0.022261,-0.001605,-0.131811,-0.078562,0.038170,-1.127188,-0.759265,2.816782,0.735635,0.234595,0.128091,0.999593,0.027421,-0.007815,-0.000401,0.199718,-0.539776,-0.022236
37.630000,-0.897579,-0.509564,1.367882,1.223061,0.022222,0.051729,0.992837,-0.107520,0.028095,-0.043871,0.046465,0.498163,0.526064,-0.320387,-0.300102,2.802390,0.755179,0.224638,0.152235,0.996769,-0.030685,0.074224,0.000766,0.193624,-0.561237,-0.003908,-1.130443,0.187081,2.891441,0.577251,0.126467,0.093852,0.997263,-0.070654,0.021726,-0.001452,-0.132122,-0.129256,0.043644,-1.119815,-0.756927,2.818047,0.738654,0.232922,0.124875,0.999542,0.028364,-0.010501,-0.000445,0.178416,-0.533777,-0.021736
