time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
1.320000,0.003491,-0.049450,-0.000213,0.814037,-0.037329,24.402139,-0.015951,0.028721,-0.001213,-1.038774,0.328913,23.154227,-0.039606,0.023205,-0.000026,-0.693500,-1.141270,24.200364
1.330000,0.003143,-0.050027,-0.000199,0.800150,-0.036400,24.424222,-0.028873,0.029944,-0.001736,-1.088020,0.286650,24.168059,-0.038188,0.022324,-0.000032,-0.691098,-1.134555,24.308718
1.340000,0.002833,-0.050831,-0.000187,0.787143,-0.035370,24.490816,-0.032101,0.028786,-0.001797,-1.087672,0.228040,24.154838,-0.038259,0.022304,-0.000039,-0.688893,-1.128273,24.492235
1.350000,0.002566,-0.051903,-0.000175,0.773333,-0.034178,24.545665,-0.030411,0.026817,-0.001624,-1.083294,0.168927,24.133832,-0.039410,0.022993,-0.000044,-0.684458,-1.118440,24.659413
1.360000,0.002279,-0.052070,-0.000162,0.757566,-0.032797,24.548305,-0.028208,0.025065,-0.001428,-1.077244,0.110254,24.156660,-0.041355,0.024255,-0.000045,-0.678015,-1.105407,24.810201
1.370000,0.002117,-0.053603,-0.000154,0.747552,-0.031581,24.748597,-0.026320,0.023668,-0.001251,-1.069643,0.052086,24.224145,-0.043929,0.025993,-0.000042,-0.669842,-1.089603,24.945462
1.380000,0.002100,-0.057261,-0.000153,0.738198,-0.030275,24.970313,-0.024619,0.022622,-0.001086,-1.060106,-0.005570,24.325571,-0.046894,0.028073,-0.000035,-0.660336,-1.071643,25.070127
1.390000,0.002164,-0.061100,-0.000153,0.728515,-0.028820,25.167138,-0.022803,0.021906,-0.000920,-1.048187,-0.062581,24.448303,-0.050034,0.030336,-0.000024,-0.650133,-1.052519,25.198773
1.400000,0.002327,-0.064203,-0.000156,0.717465,-0.027163,25.292596,-0.020663,0.021554,-0.000742,-1.033564,-0.118676,24.581485,-0.053282,0.032720,-0.000012,-0.639946,-1.033334,25.350343
1.410000,0.002606,-0.065731,-0.000159,0.704293,-0.025276,25.313419,-0.018143,0.021614,-0.000549,-1.016165,-0.173490,24.718755,-0.056593,0.035189,0.000001,-0.630166,-1.014671,25.532712
1.420000,0.003013,-0.065494,-0.000163,0.689559,-0.023180,25.248848,-0.015303,0.022112,-0.000343,-0.996274,-0.226666,24.861380,-0.059696,0.037545,0.000013,-0.620528,-0.996057,25.727917
1.430000,0.003568,-0.064545,-0.000170,0.675309,-0.020933,25.176901,-0.012243,0.023071,-0.000128,-0.974617,-0.277985,25.021160,-0.062018,0.039388,0.000024,-0.610257,-0.976217,25.896923
1.440000,0.004366,-0.064608,-0.000184,0.663741,-0.018557,25.181061,-0.008983,0.024533,0.000098,-0.952293,-0.327465,25.220491,-0.063047,0.040327,0.000029,-0.598864,-0.954375,26.013647
1.450000,0.005379,-0.065460,-0.000203,0.652520,-0.015912,25.168183,-0.005403,0.026572,0.000338,-0.930395,-0.375300,25.483714,-0.062936,0.040381,0.000028,-0.586899,-0.931456,26.099687
1.460000,0.006445,-0.065619,-0.000221,0.640377,-0.012923,25.085602,-0.001277,0.029107,0.000602,-0.908874,-0.421297,25.805566,-0.062482,0.039995,0.000018,-0.575546,-0.909400,26.208308
1.470000,0.007233,-0.063155,-0.000231,0.625382,-0.009570,24.862524,0.003395,0.031501,0.000875,-0.884893,-0.463685,26.098464,-0.062304,0.039563,0.000000,-0.565178,-0.888863,26.358281
1.480000,0.007547,-0.057890,-0.000226,0.609751,-0.005985,24.604806,0.008023,0.032371,0.001107,-0.854125,-0.499173,26.220066,-0.061959,0.038885,-0.000021,-0.554485,-0.867861,26.489205
1.490000,0.007911,-0.053656,-0.000224,0.597818,-0.002251,24.504076,0.011891,0.030607,0.001244,-0.816257,-0.526291,26.141317,-0.059991,0.037173,-0.000042,-0.541392,-0.843253,26.502245
1.500000,0.009016,-0.053733,-0.000239,0.591125,0.001756,24.622872,0.015129,0.026660,0.001293,-0.776097,-0.547386,26.005414,-0.055401,0.033958,-0.000056,-0.525721,-0.814864,26.392149
1.510000,0.010573,-0.055861,-0.000263,0.584953,0.006218,24.749635,0.018889,0.021792,0.001312,-0.737585,-0.565302,25.950994,-0.048946,0.029750,-0.000062,-0.509406,-0.785730,26.265232
1.520000,0.012230,-0.057907,-0.000288,0.579227,0.011217,24.871484,0.023430,0.016529,0.001317,-0.699156,-0.579159,25.938641,-0.041932,0.025372,-0.000060,-0.494363,-0.758770,26.234940
1.530000,0.013881,-0.059427,-0.000310,0.574051,0.016811,24.988549,0.029171,0.011174,0.001325,-0.662542,-0.590620,26.048662,-0.034707,0.021064,-0.000052,-0.478686,-0.730987,26.214697
1.540000,0.015273,-0.059690,-0.000325,0.568692,0.023003,25.069352,0.036423,0.005925,0.001345,-0.625358,-0.597714,26.208497,-0.027046,0.016725,-0.000036,-0.459392,-0.697768,26.045062
1.550000,0.016248,-0.058481,-0.000330,0.563026,0.029748,25.114523,0.043037,0.001151,0.001332,-0.583488,-0.596186,26.246230,-0.019390,0.012549,-0.000015,-0.434772,-0.656512,25.616086
1.560000,0.016770,-0.056080,-0.000325,0.557093,0.036978,25.135809,0.046429,-0.002347,0.001256,-0.535611,-0.584022,26.063950,-0.013190,0.009221,0.000002,-0.409539,-0.614361,25.185157
1.570000,0.016844,-0.052867,-0.000312,0.550833,0.044599,25.141598,0.048220,-0.004395,0.001168,-0.489216,-0.569131,25.984822,-0.009063,0.007051,0.000013,-0.386745,-0.575860,24.939157
1.580000,0.016531,-0.049230,-0.000292,0.544347,0.052524,25.147374,0.051198,-0.005434,0.001114,-0.442660,-0.549741,25.925536,-0.006448,0.005744,0.000020,-0.365089,-0.538991,24.805618
1.590000,0.015931,-0.045560,-0.000267,0.537759,0.060674,25.168417,0.053579,-0.005613,0.001059,-0.394153,-0.523275,25.754361,-0.004794,0.005063,0.000026,-0.345974,-0.505742,24.892352
1.600000,0.015068,-0.042002,-0.000238,0.530981,0.068957,25.208727,0.051793,-0.005205,0.000948,-0.342024,-0.486938,25.279125,-0.003854,0.004859,0.000031,-0.327104,-0.472637,25.052435
1.610000,0.013932,-0.038526,-0.000205,0.523790,0.077252,25.264976,0.043447,-0.004689,0.000766,-0.289062,-0.444467,24.574494,-0.003573,0.005031,0.000034,-0.306935,-0.437418,25.160725
1.620000,0.012462,-0.034945,-0.000167,0.515712,0.085378,25.321561,0.030746,-0.004488,0.000559,-0.238961,-0.402212,23.869096,-0.003790,0.005368,0.000032,-0.285221,-0.399819,25.169038
1.630000,0.010630,-0.031073,-0.000127,0.506279,0.093112,25.363356,0.018099,-0.004653,0.000389,-0.193660,-0.364895,23.383293,-0.004162,0.005614,0.000027,-0.262470,-0.360690,25.087449
1.640000,0.008461,-0.026810,-0.000084,0.495107,0.100220,25.379612,0.015323,-0.005264,0.000321,-0.154631,-0.337503,23.501866,-0.004444,0.005675,0.000020,-0.239972,-0.321932,25.015117
1.650000,0.006083,-0.022241,-0.000043,0.481940,0.106485,25.365166,0.023307,-0.006296,0.000314,-0.116692,-0.310645,23.782031,-0.004608,0.005603,0.000013,-0.218117,-0.284108,24.989496
1.660000,0.003673,-0.017545,-0.000007,0.466623,0.111725,25.318639,0.034986,-0.007587,0.000294,-0.078629,-0.280877,24.075241,-0.004527,0.005308,0.000007,-0.195685,-0.245693,24.861500
1.670000,0.001407,-0.013028,0.000022,0.449560,0.115929,25.266515,0.046536,-0.009184,0.000239,-0.040263,-0.246299,24.269330,-0.003734,0.004386,0.000000,-0.171639,-0.205654,24.443787
1.680000,-0.000661,-0.008959,0.000045,0.431244,0.119164,25.240275,0.055406,-0.011075,0.000152,-0.002105,-0.207028,24.348420,-0.002328,0.003022,-0.000004,-0.148330,-0.167127,24.005626
1.690000,-0.002394,-0.005523,0.000061,0.410511,0.121061,25.171351,0.061348,-0.013232,0.000049,0.035363,-0.164104,24.356101,-0.001104,0.001873,-0.000007,-0.126903,-0.131361,23.752598
1.700000,-0.003665,-0.002959,0.000070,0.387769,0.121682,25.073477,0.065403,-0.015611,-0.000058,0.071951,-0.118404,24.334410,-0.000138,0.000990,-0.000008,-0.106477,-0.097222,23.580046
1.710000,-0.004460,-0.001371,0.000073,0.363492,0.121147,24.961982,0.068140,-0.018094,-0.000158,0.107596,-0.070424,24.293027,-0.000456,0.000947,-0.000011,-0.088453,-0.065637,23.895953
1.720000,-0.004841,-0.000732,0.000074,0.338062,0.119570,24.844518,0.069412,-0.020489,-0.000245,0.142198,-0.020640,24.227587,-0.001932,0.001565,-0.000015,-0.070234,-0.034174,24.141639
1.730000,-0.004878,-0.000891,0.000072,0.311872,0.117083,24.728876,0.069015,-0.022557,-0.000309,0.175646,0.030335,24.139345,-0.004097,0.002515,-0.000021,-0.052307,-0.003439,24.386755
1.740000,-0.004675,-0.001645,0.000070,0.285321,0.113836,24.625265,0.067292,-0.024198,-0.000350,0.207986,0.081890,24.050337,-0.007334,0.004005,-0.000027,-0.034861,0.026188,24.625348
1.750000,-0.004332,-0.002797,0.000067,0.258660,0.109926,24.534457,0.066033,-0.025775,-0.000379,0.239754,0.133908,24.019371,-0.011884,0.006171,-0.000034,-0.018157,0.054235,24.861868
1.760000,-0.003913,-0.004172,0.000065,0.232169,0.105468,24.462391,0.064631,-0.027169,-0.000394,0.270437,0.185982,23.982516,-0.019107,0.009724,-0.000045,-0.002547,0.080471,25.222651
1.770000,-0.003474,-0.005661,0.000064,0.206037,0.100544,24.409931,0.062776,-0.028309,-0.000392,0.300376,0.238011,23.973240,-0.028147,0.014255,-0.000057,0.011616,0.103343,25.450520
1.780000,-0.003020,-0.007162,0.000062,0.180341,0.095178,24.366020,0.063204,-0.030227,-0.000399,0.331218,0.291313,24.103671,-0.037627,0.019021,-0.000068,0.023749,0.121913,25.570264
1.790000,-0.002576,-0.008586,0.000061,0.155258,0.089445,24.332033,0.065076,-0.032954,-0.000407,0.362235,0.345579,24.282396,-0.046739,0.023545,-0.000076,0.033467,0.135602,25.614097
1.800000,-0.002143,-0.009830,0.000058,0.130866,0.083376,24.298271,0.066085,-0.035800,-0.000389,0.392859,0.400154,24.457319,-0.054866,0.027461,-0.000080,0.040569,0.144131,25.610677
1.810000,-0.001759,-0.010906,0.000056,0.107428,0.077131,24.294189,0.064589,-0.038042,-0.000327,0.421930,0.453360,24.560801,-0.061616,0.030523,-0.000081,0.044992,0.147400,25.574300
1.820000,-0.001418,-0.011778,0.000053,0.084827,0.070617,24.276187,0.059897,-0.039003,-0.000217,0.448087,0.502923,24.537459,-0.066490,0.032483,-0.000077,0.046761,0.145390,25.493508
1.830000,-0.001106,-0.012276,0.000049,0.063231,0.063960,24.266332,0.052895,-0.038487,-0.000080,0.470831,0.547439,24.394336,-0.068818,0.033061,-0.000070,0.046019,0.138297,25.348269
1.840000,-0.000878,-0.012863,0.000046,0.042804,0.057360,24.330836,0.045954,-0.037408,0.000056,0.492860,0.589549,24.294555,-0.069154,0.032582,-0.000061,0.043245,0.127198,25.235291
1.850000,-0.000696,-0.013492,0.000043,0.023416,0.050681,24.414957,0.040908,-0.037152,0.000183,0.513733,0.628608,24.212981,-0.069836,0.032203,-0.000053,0.038623,0.112359,25.151582
1.860000,-0.000543,-0.014079,0.000040,0.005108,0.043968,24.530218,0.036452,-0.036286,0.000286,0.531148,0.661686,24.045354,-0.068764,0.031069,-0.000044,0.032233,0.093768,25.009732
1.870000,-0.000417,-0.014640,0.000036,-0.012108,0.037236,24.677825,0.032859,-0.034863,0.000356,0.546609,0.690646,23.873740,-0.065597,0.029075,-0.000037,0.024462,0.072253,24.828166
1.880000,-0.000313,-0.015146,0.000032,-0.028220,0.030487,24.851820,0.030380,-0.033459,0.000398,0.561091,0.716870,23.743928,-0.061154,0.026636,-0.000031,0.015707,0.048694,24.646057
1.890000,-0.000233,-0.015546,0.000028,-0.043179,0.023714,25.032297,0.028997,-0.032673,0.000429,0.575846,0.742122,23.704387,-0.055986,0.024018,-0.000026,0.006264,0.023729,24.460798
1.900000,-0.000188,-0.015763,0.000024,-0.056875,0.016919,25.182963,0.029000,-0.033818,0.000486,0.593916,0.770381,23.864743,-0.050090,0.021218,-0.000023,-0.003588,-0.002014,24.264902
1.910000,-0.000194,-0.015712,0.000019,-0.069137,0.010132,25.260262,0.030003,-0.036052,0.000553,0.611452,0.796555,24.049227,-0.043994,0.018459,-0.000020,-0.013597,-0.027944,24.087364
1.920000,-0.000253,-0.015418,0.000014,-0.079795,0.003430,25.234251,0.031697,-0.038108,0.000595,0.627822,0.819791,24.226619,-0.038404,0.016005,-0.000018,-0.023608,-0.053698,23.947970
1.930000,-0.000362,-0.015009,0.000009,-0.088806,-0.003095,25.113451,0.033894,-0.039037,0.000582,0.642516,0.839603,24.378356,-0.033677,0.013990,-0.000016,-0.033544,-0.079103,23.860492
1.940000,-0.000482,-0.014778,0.000005,-0.096372,-0.009382,24.965418,0.036631,-0.038567,0.000500,0.656294,0.857374,24.539554,-0.030019,0.012475,-0.000015,-0.043447,-0.104255,23.863408
1.950000,-0.000567,-0.015637,-0.000001,-0.103054,-0.015493,24.939574,0.041243,-0.037660,0.000344,0.675210,0.881554,24.939801,-0.029425,0.012278,-0.000013,-0.053880,-0.130519,24.159615
1.960000,-0.000611,-0.017316,-0.000007,-0.108077,-0.021356,24.872976,0.046357,-0.034050,0.000069,0.688910,0.899427,25.202399,-0.028789,0.012239,-0.000010,-0.064297,-0.156537,24.384416
1.970000,-0.000602,-0.019393,-0.000014,-0.111313,-0.026927,24.769918,0.051210,-0.026967,-0.000335,0.700048,0.915653,25.453285,-0.026903,0.011855,-0.000006,-0.074531,-0.181807,24.534713
1.980000,-0.000534,-0.021723,-0.000021,-0.112726,-0.032180,24.646119,0.054970,-0.016768,-0.000829,0.704926,0.926739,25.590668,-0.024174,0.011280,0.000000,-0.084374,-0.205730,24.605508
1.990000,-0.000427,-0.023896,-0.000029,-0.112148,-0.037045,24.477189,0.055934,-0.005103,-0.001305,0.699676,0.928595,25.505872,-0.021363,0.010792,0.000009,-0.093751,-0.228014,24.619704
2.000000,-0.000305,-0.025704,-0.000037,-0.109880,-0.041579,24.322124,0.053482,0.005116,-0.001632,0.684730,0.921840,25.228782,-0.019120,0.010645,0.000019,-0.102747,-0.248763,24.618635
2.010000,-0.000769,-0.032094,-0.000057,-0.206300,-0.089413,47.283139,0.072482,0.002461,-0.002054,1.276062,1.751983,47.903395,-0.024690,0.014642,0.000041,-0.215748,-0.518738,47.660790
2.020000,-0.000127,-0.046643,-0.000091,-0.184691,-0.093598,45.661095,0.072628,0.011655,-0.002379,1.184122,1.669429,45.824910,-0.026529,0.017521,0.000069,-0.223709,-0.532275,45.955531
2.030000,0.000654,-0.060627,-0.000127,-0.155403,-0.096126,44.043570,0.067826,0.020035,-0.002521,1.086064,1.583990,43.892918,-0.028636,0.020580,0.000100,-0.230807,-0.541344,44.368546
2.040000,0.001290,-0.071995,-0.000160,-0.119158,-0.097159,42.456410,0.062303,0.026571,-0.002559,0.987031,1.501154,42.225012,-0.031917,0.024011,0.000130,-0.237390,-0.546682,42.863878
2.050000,0.001601,-0.079736,-0.000188,-0.077213,-0.096901,40.907763,0.056503,0.030850,-0.002495,0.885072,1.416500,40.660431,-0.035940,0.027298,0.000154,-0.243535,-0.548658,41.383261
2.060000,0.001481,-0.083531,-0.000206,-0.031225,-0.095644,39.418681,0.049784,0.031791,-0.002288,0.780127,1.327193,39.084612,-0.039794,0.029775,0.000167,-0.249292,-0.547893,39.911985
2.070000,0.000939,-0.083846,-0.000215,0.017106,-0.093724,38.016860,0.042840,0.030770,-0.002013,0.678147,1.240221,37.675976,-0.042775,0.031103,0.000167,-0.254773,-0.545325,38.480495
2.080000,0.000056,-0.081647,-0.000213,0.066332,-0.091459,36.723680,0.036739,0.030246,-0.001780,0.579547,1.155286,36.405272,-0.044748,0.031385,0.000156,-0.260149,-0.541996,37.138014
2.090000,-0.001033,-0.077968,-0.000203,0.115351,-0.089090,35.544165,0.030961,0.029329,-0.001554,0.482448,1.067506,35.093793,-0.046097,0.031055,0.000137,-0.265758,-0.539112,35.945673
2.100000,-0.002179,-0.073589,-0.000187,0.163328,-0.086774,34.467127,0.025526,0.027692,-0.001328,0.388529,0.978033,33.744073,-0.047608,0.030742,0.000115,-0.272207,-0.538172,34.975226
2.110000,-0.003239,-0.069755,-0.000168,0.210071,-0.084760,33.539328,0.020957,0.026316,-0.001139,0.300866,0.892957,32.538676,-0.050160,0.031005,0.000092,-0.280198,-0.540622,34.280018
2.120000,-0.004055,-0.066315,-0.000149,0.254786,-0.082852,32.652686,0.017465,0.026042,-0.001007,0.219465,0.813594,31.519742,-0.054113,0.031996,0.000066,-0.289885,-0.546734,33.826392
2.130000,-0.004487,-0.063411,-0.000131,0.297263,-0.081104,31.820594,0.014836,0.026712,-0.000915,0.143365,0.739232,30.662641,-0.058452,0.033121,0.000036,-0.300095,-0.554353,33.438002
2.140000,-0.004460,-0.061209,-0.000119,0.337304,-0.079459,31.034393,0.012885,0.028112,-0.000849,0.071675,0.669006,29.935078,-0.061041,0.033302,0.000003,-0.308802,-0.559993,32.896228
2.150000,-0.003977,-0.059837,-0.000114,0.375078,-0.077889,30.308254,0.011302,0.029449,-0.000785,0.003752,0.600923,29.245604,-0.060686,0.032090,-0.000026,-0.315058,-0.562234,32.150772
2.160000,-0.003113,-0.059000,-0.000118,0.410500,-0.076270,29.625576,0.009887,0.030383,-0.000714,-0.060410,0.535648,28.616119,-0.058594,0.030229,-0.000050,-0.319892,-0.563064,31.356683
2.170000,-0.001971,-0.058341,-0.000129,0.443672,-0.074523,28.987882,0.009037,0.032301,-0.000659,-0.122061,0.477353,28.289321,-0.057598,0.029096,-0.000071,-0.325746,-0.566748,30.761004
2.180000,-0.000690,-0.057428,-0.000144,0.474390,-0.072537,28.379086,0.008817,0.035557,-0.000619,-0.181829,0.421304,28.031687,-0.059185,0.029407,-0.000093,-0.331810,-0.571795,30.254999
2.190000,0.000597,-0.055983,-0.000161,0.502718,-0.070278,27.805486,0.008543,0.038439,-0.000563,-0.239919,0.367098,27.815925,-0.065654,0.032173,-0.000122,-0.343033,-0.586689,30.238547
2.200000,0.001784,-0.053988,-0.000178,0.528627,-0.067722,27.267810,0.007990,0.040794,-0.000497,-0.296644,0.314917,27.657049,-0.079574,0.038642,-0.000168,-0.358373,-0.609707,30.512520
2.210000,0.002851,-0.052002,-0.000195,0.555681,-0.065289,26.940116,0.006847,0.042487,-0.000426,-0.352097,0.264518,27.545861,-0.099278,0.048305,-0.000221,-0.376150,-0.638202,30.826392
2.220000,0.005005,-0.057630,-0.000256,0.595192,-0.063928,27.282133,0.004805,0.043303,-0.000362,-0.406146,0.215576,27.467286,-0.119737,0.059154,-0.000262,-0.394306,-0.668783,30.934464
2.230000,0.008024,-0.066424,-0.000349,0.637384,-0.061906,27.714586,0.001702,0.043123,-0.000317,-0.458720,0.167855,27.421236,-0.135839,0.069049,-0.000269,-0.413671,-0.702582,30.877407
2.240000,0.011477,-0.075490,-0.000456,0.681209,-0.058737,28.152428,-0.002320,0.041965,-0.000298,-0.509710,0.121054,27.408349,-0.148135,0.078640,-0.000228,-0.438714,-0.746544,30.970260
2.250000,0.014478,-0.082225,-0.000552,0.722270,-0.053868,28.410176,-0.006730,0.039689,-0.000305,-0.557895,0.074717,27.377242,-0.161748,0.091348,-0.000120,-0.473817,-0.807208,31.432837
2.260000,0.016430,-0.086181,-0.000617,0.760900,-0.047451,28.530143,-0.010407,0.035963,-0.000318,-0.600162,0.028765,27.211075,-0.180303,0.110363,0.000094,-0.519014,-0.883135,32.098606
2.270000,0.017492,-0.089453,-0.000656,0.801408,-0.039934,28.690914,-0.011996,0.030863,-0.000306,-0.633364,-0.015899,26.825089,-0.205609,0.136992,0.000438,-0.572121,-0.968343,32.650396
2.280000,0.017939,-0.093805,-0.000675,0.845265,-0.031439,28.932891,-0.011058,0.025320,-0.000253,-0.660788,-0.058195,26.404904,-0.241639,0.171600,0.000868,-0.631224,-1.057269,32.838879
2.290000,0.017608,-0.098540,-0.000666,0.887756,-0.021900,29.082137,-0.008197,0.020184,-0.000160,-0.689245,-0.098506,26.220085,-0.291229,0.212474,0.001264,-0.697560,-1.150805,32.647665
2.300000,0.016407,-0.102179,-0.000621,0.925949,-0.011612,29.056246,-0.003739,0.015492,-0.000027,-0.711483,-0.135885,25.977868,-0.348575,0.252215,0.001445,-0.781080,-1.265851,32.490737
2.310000,0.014978,-0.106072,-0.000560,0.965921,-0.001015,29.060970,0.001251,0.011780,0.000123,-0.724861,-0.169064,25.591618,-0.395483,0.276695,0.001214,-0.881566,-1.404100,32.345078
2.320000,0.014255,-0.114280,-0.000513,1.016766,0.009889,29.342383,0.004571,0.010076,0.000239,-0.725557,-0.196302,24.934118,-0.415433,0.276603,0.000529,-0.995362,-1.563111,32.200461
2.330000,0.014891,-0.130430,-0.000502,1.080033,0.021455,29.870971,0.004650,0.010607,0.000276,-0.719784,-0.218819,24.214327,-0.415094,0.260498,-0.000457,-1.119012,-1.740620,32.103351
2.340000,0.017217,-0.154716,-0.000537,1.148576,0.033898,30.365203,0.003222,0.011825,0.000271,-0.718536,-0.240423,23.778314,-0.403939,0.238840,-0.001519,-1.252696,-1.938891,32.140033
2.350000,0.021530,-0.185476,-0.000632,1.222600,0.047497,30.765151,0.004090,0.011887,0.000322,-0.728426,-0.264277,23.818492,-0.368855,0.209485,-0.002200,-1.394384,-2.155040,32.301384
2.360000,0.028455,-0.223794,-0.000813,1.314254,0.063219,31.299673,0.006214,0.011556,0.000406,-0.734309,-0.285336,23.827229,-0.319093,0.179998,-0.002233,-1.536162,-2.374978,32.465775
2.370000,0.038678,-0.272490,-0.001113,1.429164,0.082254,31.979986,0.007889,0.011709,0.000480,-0.737441,-0.303892,23.841400,-0.295529,0.168121,-0.002142,-1.676041,-2.593864,32.616079
2.380000,0.051630,-0.329246,-0.001522,1.530071,0.103186,31.892106,0.008676,0.012511,0.000533,-0.736973,-0.319521,23.826505,-0.314971,0.177104,-0.002596,-1.821694,-2.824101,32.848057
2.390000,0.064528,-0.387607,-0.001933,1.655700,0.128697,31.855857,0.009058,0.013936,0.000581,-0.736954,-0.333987,23.905090,-0.344697,0.187295,-0.003598,-1.976571,-3.073252,33.157684
2.400000,0.073504,-0.441435,-0.002152,1.806525,0.158939,31.824327,0.009588,0.016230,0.000644,-0.737797,-0.347523,24.082030,-0.333807,0.176589,-0.004182,-2.134214,-3.332321,33.459039
2.410000,0.075464,-0.483721,-0.001985,1.981350,0.193058,31.765877,0.009919,0.019933,0.000721,-0.739920,-0.360307,24.360763,-0.274084,0.147811,-0.003374,-2.292648,-3.595898,33.803676
2.420000,0.069384,-0.505150,-0.001345,2.177494,0.229390,31.676867,0.009690,0.025603,0.000811,-0.742734,-0.371961,24.707214,-0.180171,0.113038,-0.000620,-2.452994,-3.860297,34.265299
2.430000,0.057119,-0.504765,-0.000295,2.393284,0.266235,31.602969,0.008739,0.033350,0.000912,-0.745215,-0.381792,25.066444,-0.097642,0.089755,0.002973,-2.606193,-4.104871,34.739155
2.440000,0.040540,-0.487685,0.001116,2.632633,0.302713,31.646917,0.007904,0.042814,0.001043,-0.747579,-0.389615,25.419741,-0.072765,0.088642,0.005092,-2.748524,-4.321858,35.163317
2.450000,0.019101,-0.441523,0.002848,2.900981,0.338206,31.903336,0.009079,0.053762,0.001257,-0.751802,-0.395927,25.806059,-0.102790,0.102290,0.004705,-2.886632,-4.525419,35.586649
