time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
39.890000,12.960853,-2.831594,-0.916476,-12.614509,10.460346,3.139782,-3.030014,-9.506820,11.986671,3.611571,2.321710,-11.191359
39.900000,13.027171,-2.932897,-0.872063,-12.662734,10.420573,2.846488,-3.034563,-9.553914,11.924524,3.572323,2.332178,-11.135247
39.910000,13.127366,-3.133353,-0.792678,-12.723266,10.401108,2.633349,-2.983682,-9.609691,11.850893,3.518113,2.300242,-11.080407
39.920000,13.241302,-3.373612,-0.717959,-12.784183,10.347175,2.538353,-2.900008,-9.602643,11.728031,3.424675,2.225319,-10.993919
39.930000,13.320522,-3.538952,-0.667158,-12.824470,10.267231,2.547679,-2.841933,-9.531462,11.624406,3.313828,2.179525,-10.926803
39.940000,13.384780,-3.561309,-0.623571,-12.887225,10.196910,2.609521,-2.853435,-9.435321,11.497559,3.202605,2.220218,-10.817015
39.950000,13.479511,-3.461425,-0.554067,-13.015712,10.115136,2.662614,-2.919726,-9.311372,11.361234,3.136674,2.370359,-10.659282
39.960000,13.602394,-3.315653,-0.448325,-13.184482,10.061916,2.696971,-3.012918,-9.213621,11.350255,3.176470,2.622413,-10.576449
39.970000,13.715312,-3.204526,-0.340034,-13.331360,10.073668,2.731772,-3.108737,-9.184332,11.445630,3.302823,2.911400,-10.564921
39.980000,13.796809,-3.172625,-0.286453,-13.424021,10.046741,2.749934,-3.170751,-9.128045,11.479246,3.417203,3.136799,-10.500300
39.990000,13.877576,-3.220184,-0.324697,-13.494891,10.031459,2.757330,-3.240180,-9.084522,11.476746,3.461099,3.271598,-10.441893
40.000000,13.987369,-3.313512,-0.447057,-13.581873,10.105377,2.753571,-3.372130,-9.119497,11.453886,3.395064,3.319477,-10.423345
40.010000,13.829179,-3.340536,-0.597425,-13.406346,9.977833,2.648131,-3.471861,-8.971662,11.339920,3.203025,3.280438,-10.371747
40.020000,13.768284,-3.359215,-0.727871,-13.332348,9.868098,2.514558,-3.574211,-8.847676,11.212888,2.959221,3.201307,-10.330707
40.030000,13.723594,-3.339513,-0.780108,-13.288195,9.782311,2.382015,-3.630210,-8.765911,11.116025,2.744800,3.111268,-10.312715
40.040000,13.701359,-3.300629,-0.719643,-13.278374,9.714455,2.268092,-3.610186,-8.728858,11.000356,2.599684,3.005865,-10.257400
40.050000,13.736877,-3.294942,-0.564114,-13.323923,9.673522,2.169500,-3.530378,-8.741094,10.913831,2.543209,2.901543,-10.209057
40.060000,13.730552,-3.348293,-0.400964,-13.310005,9.649092,2.063080,-3.428805,-8.780204,10.861007,2.540747,2.802277,-10.181028
40.070000,13.716737,-3.488191,-0.372949,-13.260554,9.631104,1.936891,-3.344288,-8.821698,10.795683,2.532202,2.704855,-10.139944
40.080000,13.710661,-3.679495,-0.577013,-13.195097,9.575119,1.802366,-3.280306,-8.813284,10.755046,2.496202,2.630402,-10.125264
40.090000,13.729075,-3.840695,-0.973466,-13.144920,9.495884,1.705016,-3.234278,-8.763799,10.771153,2.440267,2.590019,-10.166349
40.100000,13.711750,-3.879693,-1.378220,-13.079013,9.435828,1.685051,-3.202494,-8.714326,10.758287,2.359484,2.552567,-10.181256
40.110000,13.689692,-3.809007,-1.590406,-13.052576,9.388484,1.736315,-3.172562,-8.663930,10.712706,2.260032,2.502301,-10.168225
40.120000,13.639615,-3.719313,-1.530478,-13.033167,9.299542,1.805037,-3.128958,-8.569302,10.641850,2.137692,2.439409,-10.135508
40.130000,13.621466,-3.754982,-1.298020,-13.029182,9.166524,1.835702,-3.077555,-8.437062,10.561559,1.996723,2.386325,-10.092824
40.140000,13.599786,-3.968616,-1.054991,-12.965001,8.963515,1.794601,-3.007533,-8.250985,10.370761,1.845736,2.342184,-9.932779
40.150000,13.533550,-4.287255,-0.896472,-12.805184,8.750576,1.708243,-2.926062,-8.068002,10.176280,1.748149,2.328583,-9.750813
40.160000,13.561579,-4.610664,-0.810579,-12.727968,8.644686,1.640743,-2.857930,-7.991920,10.074745,1.742679,2.332722,-9.644790
40.170000,13.530621,-4.767129,-0.719744,-12.642553,8.575735,1.616942,-2.774007,-7.951956,10.002811,1.794532,2.296891,-9.568709
40.180000,13.507607,-4.760094,-0.612136,-12.626253,8.462371,1.635222,-2.654105,-7.867242,10.046634,1.859125,2.226439,-9.618809
40.190000,13.504359,-4.671107,-0.533995,-12.659515,8.413104,1.699964,-2.544041,-7.836982,10.040829,1.850898,2.120529,-9.638246
40.200000,13.547443,-4.606371,-0.516217,-12.729811,8.404788,1.774025,-2.443470,-7.843644,10.034658,1.774660,2.060006,-9.659260
40.210000,13.565929,-4.588781,-0.509828,-12.756081,8.370044,1.812750,-2.334627,-7.830778,10.020637,1.685527,2.093564,-9.653453
40.220000,13.595635,-4.614753,-0.435288,-12.781075,8.325430,1.804866,-2.224556,-7.817071,10.008279,1.659421,2.211406,-9.618818
40.230000,13.687704,-4.654271,-0.279303,-12.869071,8.293187,1.758175,-2.128456,-7.820195,9.962491,1.721740,2.336518,-9.530348
40.240000,13.766952,-4.633492,-0.128830,-12.963145,8.249244,1.679537,-2.059109,-7.809561,9.889889,1.834017,2.395096,-9.418588
40.250000,13.823348,-4.516129,-0.095755,-13.064470,8.105426,1.563897,-2.015049,-7.693616,9.821708,1.922613,2.371237,-9.335242
40.260000,13.966837,-4.339561,-0.196986,-13.274108,7.923241,1.433726,-2.017050,-7.526865,9.775047,1.933658,2.311106,-9.298995
40.270000,14.071003,-4.128661,-0.337130,-13.447439,7.813771,1.316093,-2.075856,-7.417125,9.889464,1.898693,2.318875,-9.424398
40.280000,14.100319,-3.998125,-0.418078,-13.515147,7.764070,1.215571,-2.156184,-7.358943,9.982688,1.839003,2.402499,-9.513155
40.290000,14.202479,-4.083621,-0.454425,-13.595144,7.743019,1.137655,-2.216663,-7.331200,10.058843,1.823114,2.560909,-9.555015
40.300000,14.357529,-4.346371,-0.537445,-13.673289,7.715318,1.087800,-2.229479,-7.305632,10.142263,1.882038,2.753363,-9.578227
40.310000,14.486274,-4.607304,-0.709011,-13.715765,7.735415,1.079248,-2.217620,-7.331714,10.226658,1.985565,2.926429,-9.595732
40.320000,14.588350,-4.717028,-0.889280,-13.776022,7.789409,1.108618,-2.205533,-7.387928,10.312287,2.077115,3.054802,-9.627930
40.330000,14.728973,-4.692216,-0.953035,-13.929016,7.831269,1.163566,-2.215295,-7.420738,10.389635,2.111626,3.136503,-9.677184
40.340000,14.902933,-4.663426,-0.863718,-14.128123,7.849498,1.234436,-2.266918,-7.412952,10.456805,2.078796,3.175055,-9.743839
40.350000,15.055441,-4.742149,-0.724096,-14.270740,7.893597,1.320600,-2.374603,-7.411218,10.546494,1.997788,3.172331,-9.857672
40.360000,15.173132,-4.926377,-0.688050,-14.334620,7.963220,1.411632,-2.519601,-7.421036,10.676334,1.886432,3.121800,-10.033935
40.370000,15.271585,-5.121456,-0.824444,-14.363575,8.019286,1.483501,-2.664586,-7.416748,10.828340,1.753506,3.023647,-10.248694
40.380000,15.439230,-5.279863,-1.084806,-14.467760,8.096260,1.519256,-2.802905,-7.442111,10.967984,1.615691,2.901301,-10.453165
40.390000,15.621574,-5.388738,-1.352557,-14.600194,8.187392,1.496365,-2.927084,-7.498431,11.068611,1.507887,2.793312,-10.603671
40.400000,15.718158,-5.451079,-1.502861,-14.665867,8.256672,1.401652,-3.024534,-7.553820,11.156983,1.470227,2.735342,-10.716091
40.410000,15.794833,-5.502013,-1.450725,-14.734314,8.336467,1.259379,-3.103755,-7.633960,11.279256,1.514019,2.737501,-10.836763
40.420000,15.942192,-5.581988,-1.168585,-14.887220,8.438767,1.111257,-3.159794,-7.745553,11.428884,1.604885,2.780173,-10.968790
40.430000,16.141822,-5.733933,-0.719714,-15.071909,8.506448,0.995326,-3.161240,-7.834254,11.568013,1.686062,2.837081,-11.087249
40.440000,16.260024,-5.962799,-0.278414,-15.124679,8.563974,0.941960,-3.117179,-7.920704,11.677179,1.717092,2.890018,-11.182839
40.450000,16.329874,-6.238615,-0.039993,-15.091152,8.683472,0.951176,-3.067620,-8.067692,11.782427,1.693354,2.929131,-11.286201
40.460000,16.433791,-6.447112,-0.053831,-15.116261,8.806673,0.981099,-3.013385,-8.216718,11.919431,1.630312,2.947988,-11.433472
40.470000,16.549416,-6.452764,-0.191455,-15.238384,8.865534,0.984496,-2.949851,-8.302219,12.057857,1.540586,2.942088,-11.591489
40.480000,16.671577,-6.269645,-0.266484,-15.445452,8.931536,0.953386,-2.903415,-8.392471,12.155356,1.447558,2.930828,-11.707583
40.490000,16.783326,-6.038339,-0.189496,-15.658307,9.035322,0.909933,-2.870728,-8.518684,12.236462,1.400453,2.952675,-11.792008
40.500000,16.863037,-5.898367,-0.018478,-15.797815,9.111224,0.888398,-2.819265,-8.618404,12.334638,1.444573,3.011728,-11.873753
40.510000,16.930703,-5.897556,0.118345,-15.869894,9.177172,0.925375,-2.761426,-8.702797,12.436169,1.572826,3.057786,-11.951337
40.520000,17.050842,-5.994352,0.132409,-15.961874,9.280201,1.029621,-2.735927,-8.807765,12.505997,1.709621,3.037808,-12.010366
40.530000,17.137163,-6.055310,0.020619,-16.031692,9.390722,1.168871,-2.758633,-8.899963,12.550973,1.763638,2.967217,-12.066985
40.540000,17.169540,-6.000597,-0.153868,-16.086089,9.516669,1.298993,-2.832714,-8.991959,12.614370,1.707983,2.926005,-12.150869
40.550000,17.248342,-5.886159,-0.324422,-16.209663,9.669895,1.386595,-2.927530,-9.111191,12.692092,1.600720,2.972671,-12.234792
40.560000,17.307028,-5.820252,-0.470521,-16.292222,9.772290,1.411047,-2.965436,-9.203955,12.748306,1.534265,3.086936,-12.273392
40.570000,17.336067,-5.951265,-0.615706,-16.270912,9.826783,1.387381,-2.909699,-9.283021,12.781552,1.551499,3.196664,-12.277714
40.580000,17.440459,-6.324881,-0.773918,-16.234733,9.905775,1.349084,-2.790308,-9.408429,12.810435,1.607941,3.251867,-12.286055
40.590000,17.526108,-6.725064,-0.893699,-16.159804,9.950546,1.305087,-2.641741,-9.504279,12.845082,1.628527,3.271834,-12.314184
40.600000,17.522668,-6.901396,-0.908100,-16.080733,9.924147,1.258160,-2.517356,-9.516756,12.877806,1.590816,3.312446,-12.342403
40.610000,17.578548,-6.862978,-0.839775,-16.161673,9.918626,1.219836,-2.472742,-9.527680,12.895923,1.541036,3.394734,-12.345275
40.620000,17.630341,-6.738577,-0.788730,-16.272628,9.934849,1.183928,-2.494792,-9.543351,12.902863,1.529996,3.483343,-12.329206
40.630000,17.619556,-6.691901,-0.836710,-16.277811,9.918962,1.132376,-2.532614,-9.523098,12.910396,1.548670,3.537592,-12.319310
40.640000,17.599300,-6.788595,-0.954728,-16.209221,9.911422,1.055014,-2.567572,-9.514768,12.912707,1.542898,3.565738,-12.314341
40.650000,17.612750,-6.956521,-1.046597,-16.146839,9.918870,0.942374,-2.601103,-9.525239,12.900719,1.488452,3.613514,-12.294534
40.660000,17.649049,-7.089231,-1.064817,-16.127551,9.905688,0.798145,-2.644886,-9.512634,12.890367,1.427593,3.692060,-12.267528
40.670000,17.592867,-7.091967,-1.018400,-16.067851,9.893097,0.654219,-2.722813,-9.488502,12.878873,1.410831,3.723794,-12.247787
40.680000,17.572088,-7.019117,-0.889084,-16.084769,9.884915,0.553423,-2.832342,-9.454264,12.871866,1.425083,3.613375,-12.271821
40.690000,17.596188,-6.922812,-0.577126,-16.166862,9.869213,0.530150,-2.944247,-9.404877,12.904156,1.397388,3.364778,-12.379128
40.700000,17.627933,-6.876354,-0.052627,-16.231359,9.833438,0.592657,-3.023352,-9.338341,12.912846,1.271192,3.085682,-12.474142
40.710000,17.614046,-6.925344,0.493607,-16.187976,9.784849,0.719999,-3.054976,-9.267793,12.883484,1.104967,2.938155,-12.495217
40.720000,17.581420,-7.034563,0.756532,-16.094996,9.780390,0.878974,-3.063677,-9.246476,12.854190,1.038774,2.990430,-12.458270
40.730000,17.528306,-7.045834,0.614724,-16.038074,9.842007,1.037922,-3.080521,-9.289682,12.826553,1.159176,3.149889,-12.379619
40.740000,17.530531,-6.860766,0.270927,-16.129972,9.852239,1.161587,-3.097012,-9.280401,12.825196,1.414330,3.275796,-12.318867
40.750000,17.509877,-6.493627,0.049670,-16.261185,9.809113,1.235411,-3.131569,-9.213346,12.813677,1.644023,3.294199,-12.273376
40.760000,17.469685,-6.130739,0.091208,-16.358350,9.801923,1.263880,-3.214552,-9.173165,12.790423,1.718684,3.258018,-12.248525
40.770000,17.404151,-5.915531,0.260951,-16.365906,9.784300,1.239235,-3.314984,-9.121826,12.770963,1.637316,3.257902,-12.239395
40.780000,17.342844,-5.861112,0.346665,-16.318745,9.746971,1.167226,-3.397955,-9.060625,12.759039,1.503682,3.313816,-12.229090
40.790000,17.236320,-5.870191,0.265654,-16.203734,9.710662,1.070498,-3.432990,-9.020286,12.749883,1.424755,3.366285,-12.214651
40.800000,17.152858,-5.905978,0.070742,-16.103881,9.652262,0.975053,-3.383443,-8.987088,12.744771,1.432939,3.355250,-12.211396
40.810000,17.095046,-5.950621,-0.173595,-16.024998,9.576276,0.905917,-3.246478,-8.963524,12.743067,1.490961,3.286259,-12.221428
40.820000,17.018536,-5.975424,-0.434406,-15.929098,9.524584,0.876150,-3.061463,-8.976497,12.735108,1.552765,3.219821,-12.223119
40.830000,16.922994,-5.976912,-0.659089,-15.818655,9.516027,0.881980,-2.878914,-9.027112,12.692297,1.603674,3.201691,-12.176691
40.840000,16.802379,-5.996909,-0.766125,-15.677055,9.483858,0.908197,-2.723711,-9.038813,12.621074,1.653535,3.228002,-12.088728
40.850000,16.643207,-6.097713,-0.729035,-15.468767,9.438987,0.953113,-2.624422,-9.016566,12.581815,1.704356,3.268704,-12.029664
40.860000,16.519771,-6.304369,-0.636029,-15.256252,9.430650,1.025450,-2.588251,-9.010359,12.580133,1.727928,3.293351,-12.017814
40.870000,16.469681,-6.517579,-0.606995,-15.113012,9.420326,1.120746,-2.576594,-8.991532,12.562426,1.691457,3.296422,-12.003630
40.880000,16.398181,-6.555473,-0.664025,-15.016164,9.376334,1.219271,-2.552964,-8.939317,12.534740,1.604935,3.311091,-11.982511
40.890000,16.304654,-6.381360,-0.722004,-14.986617,9.339687,1.297962,-2.517730,-8.899779,12.550758,1.520389,3.372690,-11.993119
40.900000,16.198265,-6.127322,-0.703327,-14.978153,9.334049,1.337793,-2.484985,-8.897169,12.551031,1.482414,3.460146,-11.973229
40.910000,16.022496,-5.963367,-0.635512,-14.857818,9.328184,1.335938,-2.460443,-8.898118,12.550896,1.516580,3.552906,-11.941601
40.920000,15.805812,-5.983002,-0.606922,-14.617080,9.306439,1.318965,-2.446102,-8.881820,12.552926,1.601953,3.623051,-11.911473
40.930000,15.664659,-6.134097,-0.632831,-14.399789,9.261817,1.322946,-2.432765,-8.838140,12.545705,1.683400,3.646992,-11.885299
40.940000,15.608942,-6.244506,-0.609968,-14.292416,9.235597,1.368842,-2.416967,-8.807996,12.538109,1.709257,3.625362,-11.880209
40.950000,15.589717,-6.188731,-0.423244,-14.302439,9.220404,1.431992,-2.386878,-8.790225,12.505778,1.659700,3.572322,-11.869220
40.960000,15.509692,-5.965914,-0.078514,-14.316154,9.223532,1.463140,-2.345638,-8.799475,12.484347,1.573249,3.531185,-11.870743
40.970000,15.325263,-5.695304,0.281986,-14.224897,9.219459,1.415309,-2.297050,-8.815832,12.479170,1.512135,3.519611,-11.876678
40.980000,15.141920,-5.526622,0.508761,-14.088129,9.210487,1.287030,-2.254082,-8.837180,12.472502,1.516267,3.508425,-11.872455
40.990000,15.057867,-5.493378,0.557745,-14.008964,9.195297,1.124633,-2.226612,-8.850474,12.505430,1.577160,3.456368,-11.914356
41.000000,15.031060,-5.490210,0.470534,-13.984597,9.190919,0.997979,-2.228523,-8.860627,12.530061,1.629680,3.316344,-11.972820
41.010000,14.978935,-5.394384,0.303126,-13.970585,9.164140,0.949391,-2.262722,-8.829508,12.551419,1.622787,3.118835,-12.048964
41.020000,14.892304,-5.172557,0.095184,-13.964824,9.133205,0.976564,-2.341782,-8.773700,12.554848,1.562247,2.944615,-12.104248
41.030000,14.773190,-4.868610,-0.105541,-13.947496,9.218949,1.045240,-2.495384,-8.813033,12.527163,1.511683,2.871794,-12.099481
41.040000,14.608813,-4.567641,-0.222568,-13.874600,9.256491,1.082308,-2.662064,-8.799128,12.519572,1.542278,2.931714,-12.073364
41.050000,14.480815,-4.389793,-0.198529,-13.797982,9.288443,1.067677,-2.817911,-8.786047,12.551287,1.664290,3.085246,-12.051813
41.060000,14.448413,-4.408069,-0.065288,-13.759408,9.329629,1.025527,-2.931819,-8.797426,12.594648,1.821757,3.264727,-12.026966
41.070000,14.422295,-4.577915,0.050158,-13.676358,9.360002,1.005517,-2.980101,-8.815756,12.629829,1.944709,3.426112,-11.999686
41.080000,14.401235,-4.807052,0.010418,-13.575261,9.423388,1.057067,-2.987356,-8.874602,12.622508,1.994260,3.543176,-11.949751
41.090000,14.321106,-4.958099,-0.212916,-13.433764,9.509321,1.188547,-2.981557,-8.951249,12.608302,1.983676,3.609269,-11.916689
41.100000,14.153893,-4.960990,-0.502770,-13.246452,9.554312,1.362547,-2.975003,-8.976508,12.645272,1.943301,3.623931,-11.957994
41.110000,14.133519,-4.933067,-0.696750,-13.226328,9.589617,1.534657,-2.990908,-8.981094,12.696285,1.882838,3.585066,-12.033199
41.120000,14.111940,-4.908583,-0.689964,-13.212745,9.626265,1.667677,-3.021749,-8.986260,12.718503,1.818526,3.533421,-12.081731
41.130000,14.103210,-4.948266,-0.512715,-13.196678,9.596502,1.731641,-3.023520,-8.941621,12.720689,1.797488,3.540093,-12.085227
41.140000,14.090342,-5.031788,-0.289886,-13.158071,9.551159,1.734332,-2.997097,-8.901356,12.754429,1.877075,3.642967,-12.078114
41.150000,14.070957,-5.100637,-0.148470,-13.113096,9.586044,1.699922,-2.974307,-8.952989,12.841411,2.068901,3.799922,-12.090578
41.160000,13.987879,-5.082562,-0.135352,-13.031117,9.655930,1.630823,-2.951950,-9.047839,12.909631,2.300859,3.909581,-12.086347
41.170000,13.866687,-4.966968,-0.204403,-12.944978,9.714382,1.540535,-2.922037,-9.135517,12.944354,2.469736,3.928877,-12.083900
41.180000,13.873401,-4.822810,-0.271333,-13.005311,9.785636,1.468135,-2.884307,-9.234935,12.989741,2.518887,3.908373,-12.129023
41.190000,13.866660,-4.634714,-0.276159,-13.066270,9.845370,1.447697,-2.815014,-9.322616,13.035101,2.465161,3.914461,-12.186626
41.200000,13.858130,-4.468619,-0.222971,-13.116002,9.893570,1.499724,-2.704444,-9.397848,13.081213,2.391421,3.978898,-12.229783
41.210000,13.841019,-4.388225,-0.154683,-13.126056,9.975120,1.620858,-2.573610,-9.500124,13.119397,2.377297,4.065095,-12.245082
41.220000,13.801326,-4.409440,-0.098013,-13.077609,10.043757,1.770217,-2.437220,-9.581406,13.141450,2.447978,4.108093,-12.240452
41.230000,13.823706,-4.500771,-0.033307,-13.070455,10.071438,1.907535,-2.322836,-9.612471,13.187749,2.580246,4.087090,-12.270076
41.240000,13.829942,-4.530705,0.079881,-13.066508,10.121400,2.030434,-2.270107,-9.652289,13.248446,2.718315,4.014895,-12.329343
41.250000,13.820741,-4.424939,0.243103,-13.090978,10.179829,2.145071,-2.284970,-9.685376,13.292494,2.811304,3.921364,-12.385874
41.260000,13.802275,-4.201778,0.396700,-13.141176,10.217176,2.256643,-2.357533,-9.681957,13.329359,2.842198,3.833744,-12.445728
41.270000,13.748834,-3.943398,0.460484,-13.163130,10.287966,2.371761,-2.487013,-9.696998,13.378230,2.824625,3.751504,-12.526961
41.280000,13.712511,-3.755299,0.400097,-13.182208,10.366003,2.461530,-2.642744,-9.716522,13.448179,2.791236,3.654050,-12.637660
41.290000,13.711340,-3.673469,0.241167,-13.207888,10.388587,2.488647,-2.770457,-9.698141,13.509638,2.769155,3.516578,-12.746599
41.300000,13.699487,-3.656243,0.031703,-13.202531,10.405735,2.466350,-2.842906,-9.701254,13.549864,2.768363,3.343212,-12.835806
41.310000,13.688046,-3.648666,-0.192280,-13.191394,10.438825,2.426395,-2.847865,-9.745324,13.578496,2.777698,3.171658,-12.907383
41.320000,13.687971,-3.598605,-0.401630,-13.200352,10.456595,2.391385,-2.797666,-9.787477,13.593756,2.782421,3.049396,-12.951815
41.330000,13.669193,-3.475070,-0.543632,-13.208906,10.487484,2.375661,-2.753823,-9.836667,13.608308,2.795488,3.008967,-12.973720
41.340000,13.604332,-3.309881,-0.555188,-13.183865,10.539737,2.360980,-2.771973,-9.890803,13.607003,2.838956,3.035996,-12.956603
41.350000,13.555215,-3.219263,-0.432398,-13.160290,10.603728,2.316771,-2.864646,-9.943109,13.605317,2.916698,3.097438,-12.922980
41.360000,13.549091,-3.312101,-0.267146,-13.135315,10.693465,2.237108,-3.000359,-10.017154,13.644962,2.998073,3.186742,-12.924442
41.370000,13.523799,-3.583317,-0.197049,-13.038947,10.756557,2.133483,-3.107352,-10.074529,13.681974,3.032284,3.321590,-12.921637
41.380000,13.493629,-3.912714,-0.295183,-12.910521,10.779695,2.042579,-3.151752,-10.104264,13.694562,3.025582,3.527923,-12.881795
41.390000,13.490432,-4.132276,-0.499243,-12.832256,10.831494,2.003536,-3.179362,-10.158679,13.695580,3.041097,3.774448,-12.809144
41.400000,13.441165,-4.130106,-0.660388,-12.773842,10.870084,2.008385,-3.237034,-10.180703,13.677745,3.112533,3.949990,-12.719686
41.410000,13.379889,-3.981799,-0.673834,-12.755887,10.870832,2.038371,-3.354334,-10.137479,13.684440,3.199649,3.969823,-12.699081
41.420000,13.394455,-3.861730,-0.550142,-12.813892,10.919597,2.101712,-3.532510,-10.116411,13.729087,3.209759,3.855324,-12.779740
41.430000,13.388392,-3.837267,-0.362919,-12.821572,10.968858,2.194590,-3.682337,-10.096534,13.757880,3.103061,3.729524,-12.874041
41.440000,13.383447,-3.891307,-0.179383,-12.803992,10.967248,2.308398,-3.714980,-10.057373,13.749188,2.980792,3.730439,-12.893366
41.450000,13.354629,-3.927623,-0.022921,-12.763987,11.012600,2.444074,-3.648642,-10.099073,13.748965,3.007082,3.884178,-12.841520
41.460000,13.264032,-3.880706,0.086259,-12.683344,11.075810,2.560168,-3.522452,-10.183882,13.795984,3.232943,4.079436,-12.776363
41.470000,13.171267,-3.782341,0.104556,-12.616071,11.077911,2.612328,-3.386916,-10.218838,13.820207,3.514945,4.166880,-12.699622
41.480000,13.161234,-3.691326,0.006612,-12.632979,11.076523,2.621876,-3.308544,-10.240540,13.778673,3.654067,4.121106,-12.629968
41.490000,13.182005,-3.600894,-0.153571,-12.679718,11.061118,2.620880,-3.279675,-10.233428,13.758809,3.599673,4.057600,-12.644487
41.500000,13.160962,-3.489894,-0.245973,-12.687437,11.035707,2.635136,-3.265865,-10.206714,13.755339,3.441595,4.043115,-12.689287
41.510000,13.148880,-3.400805,-0.169857,-12.700343,11.098141,2.673410,-3.266329,-10.264147,13.748982,3.321951,4.047544,-12.712849
41.520000,13.119904,-3.375778,0.045411,-12.678089,11.172474,2.670199,-3.251521,-10.349968,13.735179,3.303862,4.000833,-12.717427
41.530000,13.105232,-3.432638,0.252966,-12.645161,11.181753,2.570579,-3.203149,-10.400171,13.731014,3.347002,3.890185,-12.735964
41.540000,13.100324,-3.503862,0.316802,-12.619076,11.219514,2.417689,-3.143956,-10.495133,13.691987,3.378860,3.756047,-12.725797
41.550000,13.075676,-3.481327,0.226327,-12.601684,11.234137,2.282319,-3.046968,-10.569429,13.614946,3.396161,3.644637,-12.670811
41.560000,13.062439,-3.330416,0.087837,-12.630437,11.160886,2.246573,-2.897112,-10.541586,13.623228,3.457102,3.560661,-12.687099
41.570000,13.055933,-3.109841,0.002391,-12.680152,11.151680,2.378364,-2.764608,-10.538515,13.628805,3.519783,3.411986,-12.716674
41.580000,13.050715,-2.930874,-0.032794,-12.717313,11.176412,2.625630,-2.686210,-10.526278,13.635506,3.510143,3.188042,-12.784456
41.590000,13.041024,-2.864144,-0.104506,-12.722188,11.176758,2.873849,-2.680146,-10.463161,13.632967,3.380274,2.968100,-12.869418
41.600000,13.032520,-2.897383,-0.274616,-12.703399,11.158742,3.030290,-2.742527,-10.383324,13.619980,3.189173,2.851979,-12.930555
41.610000,13.027464,-2.967984,-0.501059,-12.674968,11.149766,3.068439,-2.841554,-10.335741,13.603769,3.065633,2.857869,-12.942064
41.620000,13.027452,-3.026391,-0.667422,-12.653458,11.143111,3.016802,-2.935688,-10.317440,13.548975,3.078798,2.903611,-12.871083
41.630000,13.013851,-3.055257,-0.682196,-12.631719,11.142035,2.936069,-3.011844,-10.317618,13.473198,3.189864,2.919964,-12.760315
41.640000,12.998287,-3.064546,-0.552346,-12.619784,11.134340,2.869942,-3.077118,-10.308652,13.405990,3.296481,2.924807,-12.660935
41.650000,13.051883,-3.085737,-0.367455,-12.676547,11.115279,2.829151,-3.138421,-10.280838,13.375155,3.338947,2.997398,-12.600072
41.660000,13.085815,-3.126789,-0.221224,-12.704834,11.069003,2.792812,-3.176565,-10.229001,13.344270,3.330047,3.172133,-12.526688
41.670000,13.059629,-3.216470,-0.165686,-12.656255,11.012579,2.741577,-3.167685,-10.184617,13.324287,3.335570,3.411133,-12.440851
41.680000,13.048389,-3.384011,-0.199602,-12.600361,10.975113,2.670670,-3.108031,-10.181394,13.340568,3.394164,3.637617,-12.378132
41.690000,13.082159,-3.585549,-0.290933,-12.577840,10.939328,2.581620,-3.018720,-10.192716,13.327394,3.469568,3.781029,-12.299811
41.700000,13.102859,-3.703115,-0.394979,-12.562478,10.894014,2.491392,-2.951894,-10.186208,13.319341,3.534968,3.854895,-12.249434
41.710000,13.079621,-3.644322,-0.460349,-12.553226,10.897565,2.436073,-2.972540,-10.197376,13.284577,3.569181,3.877372,-12.194545
41.720000,13.082424,-3.436866,-0.443174,-12.615125,10.885678,2.414957,-3.073033,-10.159844,13.238524,3.585585,3.864315,-12.143688
41.730000,13.112339,-3.183562,-0.324470,-12.715860,10.847312,2.423446,-3.215426,-10.072345,13.217104,3.602007,3.825080,-12.127908
41.740000,13.133526,-3.006027,-0.133134,-12.784193,10.814337,2.452997,-3.356010,-9.983481,13.189866,3.610276,3.764490,-12.114747
41.750000,13.131542,-2.971321,0.053961,-12.790845,10.815147,2.493881,-3.465869,-9.936585,13.169831,3.620486,3.719626,-12.103756
41.760000,13.135999,-3.054863,0.149390,-12.774974,10.792747,2.529917,-3.517917,-9.884693,13.169508,3.654325,3.719741,-12.093195
41.770000,13.142473,-3.158138,0.104083,-12.756956,10.758812,2.577106,-3.527528,-9.831943,13.146686,3.710205,3.747906,-12.042547
41.780000,13.134836,-3.185804,-0.062392,-12.742475,10.773082,2.667647,-3.530421,-9.822377,13.119645,3.774433,3.782642,-11.982085
41.790000,13.153627,-3.119199,-0.268338,-12.775621,10.773484,2.788245,-3.516119,-9.794414,13.126627,3.818962,3.810477,-11.966793
41.800000,13.173755,-2.998213,-0.412371,-12.821407,10.760403,2.912549,-3.488532,-9.753639,13.123497,3.801877,3.800819,-11.971870
41.810000,13.155346,-2.900404,-0.428055,-12.824490,10.715678,2.992523,-3.443047,-9.696184,13.115720,3.723737,3.732474,-12.009352
41.820000,13.161552,-2.906217,-0.327230,-12.832509,10.680069,3.007056,-3.391529,-9.670524,13.075791,3.594469,3.576612,-12.052550
41.830000,13.206734,-3.017401,-0.186951,-12.856055,10.687996,2.965187,-3.339426,-9.710260,13.041622,3.444970,3.357522,-12.122010
41.840000,13.230275,-3.150037,-0.103119,-12.849389,10.687353,2.881100,-3.265617,-9.759843,13.038503,3.307920,3.147130,-12.212936
