time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
46.430000,0.118041,-0.078442,1.010309,0.001394,-0.006101,-0.000278,0.533223,-0.015602,1.931356,0.001604,-0.040572,0.039935,-0.263992,0.477205,1.927728,0.014642,0.011780,-0.088617,-0.259565,-0.478511,1.968277,-0.025881,-0.004384,0.025339
46.440000,0.117857,-0.078461,1.010265,0.000822,-0.005982,-0.000399,0.533336,-0.016669,1.932679,0.001825,-0.042091,0.041814,-0.266093,0.475057,1.924851,0.009481,0.006575,-0.092668,-0.262530,-0.477531,1.968697,-0.032098,-0.002031,0.025678
46.450000,0.117645,-0.078478,1.010227,0.000185,-0.005861,-0.000496,0.533440,-0.017651,1.933931,0.002022,-0.043380,0.043510,-0.268045,0.473060,1.922129,0.004779,0.001838,-0.096321,-0.265277,-0.476620,1.969092,-0.037670,0.000108,0.025960
46.460000,0.117413,-0.078493,1.010193,-0.000494,-0.005735,-0.000582,0.533536,-0.018554,1.935114,0.002196,-0.044458,0.045033,-0.269859,0.471206,1.919556,0.000502,-0.002464,-0.099598,-0.267820,-0.475774,1.969464,-0.042645,0.002048,0.026187
46.470000,0.117165,-0.078505,1.010161,-0.001196,-0.005607,-0.000656,0.533625,-0.019383,1.936232,0.002350,-0.045340,0.046391,-0.271544,0.469484,1.917125,-0.003379,-0.006361,-0.102518,-0.270172,-0.474989,1.969812,-0.047067,0.003804,0.026363
46.480000,0.116907,-0.078515,1.010132,-0.001907,-0.005476,-0.000721,0.533706,-0.020143,1.937288,0.002484,-0.046044,0.047596,-0.273107,0.467887,1.914830,-0.006892,-0.009884,-0.105102,-0.272346,-0.474261,1.970139,-0.050980,0.005389,0.026491
46.490000,0.116644,-0.078524,1.010105,-0.002616,-0.005346,-0.000776,0.533782,-0.020839,1.938284,0.002600,-0.046585,0.048654,-0.274558,0.466406,1.912664,-0.010066,-0.013059,-0.107369,-0.274354,-0.473586,1.970444,-0.054421,0.006816,0.026574
46.500000,0.116376,-0.078534,1.010079,-0.003316,-0.005221,-0.000827,0.533852,-0.021475,1.939223,0.002700,-0.046976,0.049575,-0.275903,0.465034,1.910623,-0.012923,-0.015911,-0.109338,-0.276207,-0.472960,1.970731,-0.057427,0.008096,0.026616
46.510000,0.116104,-0.078545,1.010054,-0.004005,-0.005104,-0.000875,0.533916,-0.022056,1.940108,0.002785,-0.047232,0.050366,-0.277149,0.463762,1.908701,-0.015489,-0.018465,-0.111025,-0.277915,-0.472381,1.970998,-0.060032,0.009239,0.026618
46.520000,0.115514,-0.079015,1.010252,-0.005606,-0.006312,-0.000245,0.533758,-0.022121,1.945769,0.002360,-0.046297,0.060861,-0.276538,0.469135,1.912442,-0.013730,-0.005701,-0.101152,-0.276822,-0.468921,1.968844,-0.056142,0.016976,0.021693
46.530000,0.115019,-0.079365,1.010337,-0.006878,-0.007141,0.000024,0.533612,-0.022172,1.951148,0.001970,-0.045350,0.070568,-0.275968,0.474125,1.916025,-0.012106,0.005892,-0.091804,-0.275795,-0.465711,1.966789,-0.052493,0.023958,0.017070
46.540000,0.114589,-0.079627,1.010368,-0.007926,-0.007691,0.000120,0.533476,-0.022210,1.956256,0.001611,-0.044395,0.079527,-0.275436,0.478758,1.919454,-0.010607,0.016398,-0.082958,-0.274830,-0.462736,1.964828,-0.049071,0.030242,0.012733
46.550000,0.114203,-0.079823,1.010374,-0.008815,-0.008037,0.000136,0.533349,-0.022235,1.961105,0.001282,-0.043434,0.087776,-0.274940,0.483057,1.922735,-0.009224,0.025894,-0.074593,-0.273923,-0.459979,1.962959,-0.045861,0.035879,0.008671
46.560000,0.113848,-0.079974,1.010369,-0.009589,-0.008240,0.000122,0.533230,-0.022250,1.965706,0.000981,-0.042469,0.095351,-0.274478,0.487043,1.925875,-0.007949,0.034455,-0.066687,-0.273071,-0.457427,1.961177,-0.042852,0.040917,0.004869
46.570000,0.113514,-0.080092,1.010362,-0.010281,-0.008346,0.000099,0.533120,-0.022254,1.970068,0.000706,-0.041503,0.102288,-0.274047,0.490737,1.928877,-0.006776,0.042148,-0.059221,-0.272271,-0.455066,1.959480,-0.040030,0.045400,0.001315
46.580000,0.113192,-0.080190,1.010355,-0.010915,-0.008389,0.000076,0.533018,-0.022249,1.974202,0.000455,-0.040539,0.108619,-0.273645,0.494158,1.931747,-0.005697,0.049039,-0.052175,-0.271520,-0.452883,1.957863,-0.037385,0.049371,-0.002001
46.590000,0.112878,-0.080273,1.010347,-0.011509,-0.008388,0.000055,0.532923,-0.022236,1.978118,0.000226,-0.039577,0.114377,-0.273270,0.497325,1.934491,-0.004706,0.055186,-0.045530,-0.270814,-0.450866,1.956324,-0.034905,0.052869,-0.005093
46.600000,0.112569,-0.080344,1.010340,-0.012071,-0.008351,0.000034,0.532835,-0.022215,1.981825,0.000018,-0.038621,0.119592,-0.272921,0.500253,1.937112,-0.003797,0.060645,-0.039270,-0.270152,-0.449005,1.954859,-0.032581,0.055930,-0.007969
46.610000,0.112262,-0.080403,1.010333,-0.012609,-0.008283,0.000014,0.532753,-0.022188,1.985331,-0.000171,-0.037671,0.124294,-0.272597,0.502960,1.939616,-0.002965,0.065469,-0.033376,-0.269529,-0.447289,1.953466,-0.030403,0.058588,-0.010642
46.620000,0.112032,-0.080474,1.010436,-0.012913,-0.008248,0.000326,0.531419,-0.018187,1.981001,-0.003231,-0.027616,0.112953,-0.271277,0.501595,1.946479,0.000136,0.060829,-0.018730,-0.265542,-0.448627,1.951969,-0.020547,0.054167,-0.013472
46.630000,0.111778,-0.080531,1.010486,-0.013273,-0.008173,0.000470,0.530181,-0.014466,1.976856,-0.006000,-0.018436,0.102220,-0.270051,0.500314,1.953019,0.002949,0.056490,-0.005042,-0.261836,-0.449882,1.950546,-0.011562,0.050042,-0.016092
46.640000,0.111503,-0.080572,1.010510,-0.013685,-0.008058,0.000533,0.529032,-0.011007,1.972889,-0.008500,-0.010067,0.092067,-0.268913,0.499112,1.959247,0.005495,0.052433,0.007734,-0.258391,-0.451057,1.949195,-0.003385,0.046192,-0.018515
46.650000,0.111208,-0.080601,1.010522,-0.014144,-0.007908,0.000554,0.527968,-0.007793,1.969093,-0.010750,-0.002453,0.082470,-0.267857,0.497985,1.965177,0.007792,0.048640,0.019642,-0.255192,-0.452159,1.947911,0.004041,0.042601,-0.020751
46.660000,0.110895,-0.080615,1.010525,-0.014641,-0.007722,0.000549,0.526982,-0.004807,1.965463,-0.012768,0.004461,0.073405,-0.266879,0.496929,1.970819,0.009861,0.045096,0.030724,-0.252222,-0.453191,1.946693,0.010770,0.039252,-0.022807
46.670000,0.110567,-0.080614,1.010520,-0.015165,-0.007499,0.000522,0.526069,-0.002036,1.961992,-0.014572,0.010723,0.064848,-0.265973,0.495938,1.976186,0.011716,0.041784,0.041020,-0.249467,-0.454157,1.945537,0.016852,0.036131,-0.024695
46.680000,0.110229,-0.080598,1.010508,-0.015707,-0.007238,0.000473,0.525224,0.000535,1.958674,-0.016177,0.016383,0.056777,-0.265133,0.495009,1.981289,0.013375,0.038690,0.050569,-0.246911,-0.455063,1.944442,0.022334,0.033221,-0.026422
46.690000,0.109882,-0.080567,1.010489,-0.016254,-0.006942,0.000407,0.524443,0.002919,1.955503,-0.017600,0.021482,0.049170,-0.264357,0.494138,1.986138,0.014851,0.035801,0.059408,-0.244543,-0.455911,1.943403,0.027260,0.030511,-0.027997
46.700000,0.109532,-0.080523,1.010465,-0.016796,-0.006615,0.000326,0.523721,0.005128,1.952474,-0.018853,0.026063,0.042006,-0.263639,0.493321,1.990745,0.016158,0.033103,0.067572,-0.242350,-0.456704,1.942420,0.031671,0.027987,-0.029428
46.710000,0.109182,-0.080468,1.010437,-0.017322,-0.006266,0.000233,0.523055,0.007174,1.949582,-0.019949,0.030164,0.035266,-0.262976,0.492556,1.995118,0.017310,0.030585,0.075096,-0.240321,-0.457447,1.941490,0.035606,0.025638,-0.030723
46.720000,0.109052,-0.080393,1.010306,-0.017195,-0.005870,-0.000167,0.525584,0.008179,1.949064,-0.013683,0.031779,0.033495,-0.264270,0.490256,1.994150,0.013942,0.024601,0.071598,-0.242319,-0.459933,1.937106,0.030198,0.019339,-0.039017
46.730000,0.108862,-0.080319,1.010226,-0.017245,-0.005490,-0.000403,0.527935,0.009106,1.948565,-0.007968,0.033177,0.031797,-0.265474,0.488116,1.993214,0.010856,0.019119,0.068237,-0.244181,-0.462246,1.932940,0.025228,0.013583,-0.046701
46.740000,0.108632,-0.080251,1.010166,-0.017410,-0.005138,-0.000572,0.530120,0.009959,1.948083,-0.002767,0.034375,0.030170,-0.266594,0.486124,1.992309,0.008033,0.014105,0.065008,-0.245915,-0.464396,1.928982,0.020665,0.008332,-0.053805
46.750000,0.108376,-0.080193,1.010113,-0.017647,-0.004821,-0.000712,0.532150,0.010744,1.947619,0.001958,0.035388,0.028611,-0.267636,0.484271,1.991436,0.005455,0.009526,0.061907,-0.247530,-0.466395,1.925223,0.016481,0.003550,-0.060359
46.760000,0.108103,-0.080144,1.010063,-0.017926,-0.004542,-0.000838,0.534034,0.011465,1.947171,0.006241,0.036232,0.027117,-0.268605,0.482549,1.990591,0.003104,0.005351,0.058929,-0.249033,-0.468252,1.921655,0.012650,-0.000797,-0.066391
46.770000,0.107820,-0.080104,1.010015,-0.018224,-0.004299,-0.000955,0.535782,0.012127,1.946739,0.010114,0.036920,0.025687,-0.269506,0.480949,1.989776,0.000964,0.001552,0.056071,-0.250431,-0.469976,1.918270,0.009147,-0.004738,-0.071927
46.780000,0.107532,-0.080073,1.009969,-0.018530,-0.004086,-0.001062,0.537404,0.012734,1.946323,0.013605,0.037466,0.024317,-0.270342,0.479462,1.988989,-0.000979,-0.001898,0.053328,-0.251732,-0.471575,1.915061,0.005950,-0.008304,-0.076994
46.790000,0.107241,-0.080049,1.009926,-0.018835,-0.003900,-0.001160,0.538906,0.013290,1.945922,0.016745,0.037882,0.023006,-0.271118,0.478082,1.988229,-0.002739,-0.005024,0.050697,-0.252941,-0.473059,1.912020,0.003036,-0.011521,-0.081615
46.800000,0.106947,-0.080031,1.009884,-0.019140,-0.003736,-0.001248,0.540298,0.013798,1.945536,0.019557,0.038179,0.021752,-0.271839,0.476802,1.987496,-0.004331,-0.007850,0.048173,-0.254064,-0.474435,1.909141,0.000386,-0.014416,-0.085814
46.810000,0.106651,-0.080018,1.009845,-0.019444,-0.003593,-0.001327,0.541586,0.014261,1.945164,0.022067,0.038366,0.020552,-0.272507,0.475614,1.986788,-0.005766,-0.010396,0.045752,-0.255108,-0.475709,1.906415,-0.002019,-0.017011,-0.089614
46.820000,0.105803,-0.079820,1.009836,-0.021334,-0.002922,-0.001301,0.540876,0.011321,1.938056,0.019928,0.030732,0.005670,-0.272239,0.475636,1.986689,-0.005018,-0.010109,0.044620,-0.251733,-0.473415,1.915508,0.005779,-0.011352,-0.069288
46.830000,0.105113,-0.079676,1.009798,-0.022715,-0.002425,-0.001369,0.540212,0.008584,1.931286,0.017945,0.023741,-0.008220,-0.271989,0.475658,1.986586,-0.004329,-0.009826,0.043503,-0.248600,-0.471282,1.924180,0.012842,-0.006192,-0.050231
46.840000,0.104536,-0.079571,1.009752,-0.023727,-0.002056,-0.001461,0.539591,0.006038,1.924841,0.016107,0.017347,-0.021168,-0.271756,0.475680,1.986480,-0.003694,-0.009548,0.042401,-0.245694,-0.469301,1.932448,0.019222,-0.001499,-0.032384
46.850000,0.104042,-0.079496,1.009707,-0.024469,-0.001781,-0.001549,0.539012,0.003670,1.918708,0.014406,0.011509,-0.033217,-0.271539,0.475703,1.986370,-0.003111,-0.009276,0.041315,-0.242999,-0.467460,1.940328,0.024970,0.002763,-0.015692
46.860000,0.103611,-0.079441,1.009666,-0.025010,-0.001573,-0.001622,0.538470,0.001468,1.912874,0.012832,0.006188,-0.044412,-0.271336,0.475727,1.986258,-0.002574,-0.009010,0.040246,-0.240502,-0.465752,1.947834,0.030132,0.006624,-0.000098
46.870000,0.103225,-0.079402,1.009630,-0.025401,-0.001414,-0.001679,0.537965,-0.000577,1.907328,0.011376,0.001347,-0.054794,-0.271148,0.475750,1.986143,-0.002083,-0.008748,0.039194,-0.238190,-0.464166,1.954982,0.034751,0.010113,0.014448
46.880000,0.102873,-0.079373,1.009598,-0.025684,-0.001291,-0.001722,0.537493,-0.002477,1.902057,0.010031,-0.003048,-0.064405,-0.270973,0.475774,1.986026,-0.001632,-0.008493,0.038158,-0.236050,-0.462697,1.961785,0.038867,0.013256,0.027999
46.890000,0.102546,-0.079352,1.009570,-0.025888,-0.001195,-0.001754,0.537053,-0.004241,1.897050,0.008790,-0.007029,-0.073283,-0.270809,0.475798,1.985908,-0.001219,-0.008243,0.037141,-0.234072,-0.461335,1.968259,0.042519,0.016080,0.040602
46.900000,0.102237,-0.079338,1.009544,-0.026034,-0.001119,-0.001779,0.536642,-0.005877,1.892296,0.007645,-0.010625,-0.081465,-0.270658,0.475822,1.985787,-0.000843,-0.007999,0.036140,-0.232243,-0.460073,1.974415,0.045742,0.018608,0.052303
46.910000,0.101942,-0.079327,1.009519,-0.026134,-0.001056,-0.001799,0.536259,-0.007394,1.887785,0.006589,-0.013866,-0.088986,-0.270516,0.475846,1.985666,-0.000499,-0.007760,0.035158,-0.230555,-0.458906,1.980268,0.048568,0.020862,0.063148
46.920000,0.101976,-0.079115,1.009586,-0.025277,-0.000414,-0.001545,0.533644,-0.004170,1.883568,0.000431,-0.006142,-0.095756,-0.265019,0.474560,1.992188,0.012140,-0.010535,0.047714,-0.230312,-0.458805,1.981213,0.048011,0.020616,0.063786
46.930000,0.101931,-0.078960,1.009608,-0.024675,0.000048,-0.001432,0.531216,-0.001175,1.879572,-0.005156,0.000879,-0.101940,-0.259916,0.473369,1.998389,0.023581,-0.013029,0.059362,-0.230097,-0.458715,1.982100,0.047402,0.020349,0.064293
46.940000,0.101830,-0.078840,1.009607,-0.024254,0.000393,-0.001393,0.528962,0.001607,1.875786,-0.010215,0.007247,-0.107570,-0.255183,0.472265,2.004283,0.033911,-0.015265,0.070147,-0.229907,-0.458635,1.982933,0.046750,0.020063,0.064679
46.950000,0.101687,-0.078742,1.009593,-0.023963,0.000665,-0.001394,0.526871,0.004188,1.872201,-0.014783,0.013009,-0.112675,-0.250795,0.471243,2.009882,0.043211,-0.017261,0.080112,-0.229741,-0.458566,1.983713,0.046058,0.019762,0.064951
46.960000,0.101517,-0.078655,1.009571,-0.023761,0.000896,-0.001417,0.524932,0.006582,1.868810,-0.018896,0.018209,-0.117284,-0.246730,0.470298,2.015198,0.051556,-0.019035,0.089299,-0.229597,-0.458506,1.984443,0.045332,0.019446,0.065116
46.970000,0.101329,-0.078573,1.009546,-0.023617,0.001107,-0.001451,0.523136,0.008801,1.865603,-0.022587,0.022888,-0.121423,-0.242965,0.469425,2.020242,0.059018,-0.020604,0.097747,-0.229472,-0.458454,1.985126,0.044577,0.019118,0.065180
46.980000,0.101132,-0.078491,1.009518,-0.023505,0.001314,-0.001491,0.521473,0.010857,1.862572,-0.025888,0.027085,-0.125118,-0.239483,0.468618,2.025027,0.065662,-0.021983,0.105495,-0.229366,-0.458410,1.985764,0.043797,0.018779,0.065152
46.990000,0.100931,-0.078403,1.009489,-0.023403,0.001528,-0.001532,0.519935,0.012760,1.859711,-0.028828,0.030834,-0.128394,-0.236262,0.467874,2.029563,0.071550,-0.023188,0.112578,-0.229277,-0.458374,1.986359,0.042996,0.018433,0.065036
47.000000,0.100734,-0.078307,1.009461,-0.023297,0.001761,-0.001572,0.518512,0.014521,1.857011,-0.031433,0.034171,-0.131275,-0.233287,0.467188,2.033861,0.076740,-0.024232,0.119032,-0.229203,-0.458343,1.986912,0.042177,0.018079,0.064839
47.010000,0.100541,-0.078200,1.009432,-0.023180,0.002018,-0.001610,0.517198,0.016149,1.854466,-0.033730,0.037125,-0.133784,-0.230541,0.466556,2.037930,0.081285,-0.025127,0.124891,-0.229143,-0.458319,1.987427,0.041345,0.017719,0.064567
47.020000,0.100046,-0.077936,1.009328,-0.023940,0.002720,-0.001871,0.521361,0.014093,1.852752,-0.023393,0.031550,-0.134548,-0.233684,0.467957,2.036003,0.072200,-0.021330,0.118428,-0.229975,-0.459698,1.990786,0.038486,0.014146,0.070088
47.030000,0.099643,-0.077696,1.009253,-0.024411,0.003331,-0.002037,0.525232,0.012178,1.851147,-0.013964,0.026426,-0.135078,-0.236617,0.469264,2.034146,0.063804,-0.017840,0.112238,-0.230755,-0.460981,1.993971,0.035811,0.010874,0.075142
47.040000,0.099309,-0.077474,1.009194,-0.024670,0.003873,-0.002149,0.528830,0.010393,1.849644,-0.005380,0.021720,-0.135388,-0.239354,0.470481,2.032355,0.056051,-0.014635,0.106310,-0.231487,-0.462174,1.996989,0.033307,0.007882,0.079755
47.050000,0.099027,-0.077269,1.009146,-0.024772,0.004351,-0.002228,0.532171,0.008732,1.848239,0.002419,0.017405,-0.135491,-0.241908,0.471614,2.030629,0.048897,-0.011696,0.100635,-0.232173,-0.463285,1.999847,0.030964,0.005151,0.083949
47.060000,0.098784,-0.077083,1.009105,-0.024756,0.004763,-0.002283,0.535274,0.007185,1.846927,0.009490,0.013452,-0.135403,-0.244291,0.472668,2.028966,0.042303,-0.009005,0.095203,-0.232818,-0.464317,2.002553,0.028773,0.002663,0.087747
47.070000,0.098572,-0.076917,1.009071,-0.024652,0.005105,-0.002316,0.538153,0.005746,1.845705,0.015886,0.009838,-0.135136,-0.246512,0.473650,2.027364,0.036230,-0.006545,0.090006,-0.233422,-0.465275,2.005113,0.026724,0.000399,0.091170
47.080000,0.098386,-0.076772,1.009042,-0.024477,0.005377,-0.002333,0.540824,0.004407,1.844566,0.021654,0.006537,-0.134702,-0.248582,0.474562,2.025821,0.030642,-0.004298,0.085034,-0.233989,-0.466166,2.007533,0.024807,-0.001655,0.094239
47.090000,0.098221,-0.076646,1.009016,-0.024246,0.005584,-0.002341,0.543299,0.003163,1.843509,0.026841,0.003529,-0.134113,-0.250511,0.475411,2.024335,0.025508,-0.002251,0.080281,-0.234521,-0.466993,2.009819,0.023016,-0.003516,0.096973
47.100000,0.098074,-0.076538,1.008992,-0.023969,0.005734,-0.002344,0.545591,0.002007,1.842528,0.031490,0.000792,-0.133381,-0.252307,0.476199,2.022904,0.020795,-0.000388,0.075736,-0.235020,-0.467759,2.011977,0.021342,-0.005196,0.099391
47.110000,0.097943,-0.076447,1.008968,-0.023655,0.005833,-0.002345,0.547713,0.000933,1.841619,0.035641,-0.001692,-0.132515,-0.253980,0.476931,2.021528,0.016476,0.001302,0.071393,-0.235488,-0.468470,2.014013,0.019777,-0.006710,0.101511
47.120000,0.097905,-0.076553,1.008939,-0.023080,0.005360,-0.002367,0.545939,0.001102,1.847539,0.030748,-0.001265,-0.117773,-0.256207,0.474895,2.023587,0.010983,-0.003404,0.074132,-0.239404,-0.468389,2.010128,0.010329,-0.006368,0.091541
47.130000,0.097857,-0.076623,1.008921,-0.022552,0.005004,-0.002353,0.544285,0.001259,1.853199,0.026243,-0.000875,-0.103858,-0.258276,0.473005,2.025535,0.005977,-0.007667,0.076586,-0.243042,-0.468312,2.006412,0.001735,-0.006045,0.082116
47.140000,0.097805,-0.076669,1.008910,-0.022050,0.004729,-0.002320,0.542744,0.001406,1.858609,0.022099,-0.000518,-0.090736,-0.260200,0.471252,2.027374,0.001422,-0.011518,0.078770,-0.246421,-0.468239,2.002857,-0.006066,-0.005739,0.073211
47.150000,0.097753,-0.076698,1.008902,-0.021560,0.004509,-0.002275,0.541307,0.001542,1.863778,0.018293,-0.000194,-0.078371,-0.261986,0.469626,2.029110,-0.002713,-0.014988,0.080701,-0.249557,-0.468170,1.999458,-0.013131,-0.005449,0.064804
47.160000,0.097705,-0.076716,1.008897,-0.021075,0.004330,-0.002224,0.539970,0.001668,1.868716,0.014801,0.000100,-0.066729,-0.263644,0.468119,2.030748,-0.006460,-0.018104,0.082391,-0.252467,-0.468105,1.996208,-0.019512,-0.005174,0.056873
47.170000,0.097660,-0.076723,1.008895,-0.020596,0.004185,-0.002168,0.538725,0.001785,1.873431,0.011601,0.000368,-0.055777,-0.265183,0.466724,2.032291,-0.009845,-0.020892,0.083855,-0.255165,-0.468043,1.993102,-0.025261,-0.004914,0.049397
47.180000,0.097617,-0.076722,1.008893,-0.020126,0.004070,-0.002110,0.537566,0.001894,1.877931,0.008673,0.000609,-0.045484,-0.266609,0.465433,2.033745,-0.012895,-0.023377,0.085107,-0.257664,-0.467985,1.990136,-0.030422,-0.004667,0.042355
47.190000,0.097574,-0.076713,1.008892,-0.019667,0.003980,-0.002052,0.536488,0.001995,1.882226,0.005998,0.000827,-0.035820,-0.267931,0.464240,2.035113,-0.015635,-0.025583,0.086158,-0.259979,-0.467930,1.987302,-0.035040,-0.004433,0.035727
47.200000,0.097533,-0.076697,1.008891,-0.019217,0.003911,-0.001995,0.535486,0.002089,1.886322,0.003558,0.001023,-0.026756,-0.269155,0.463137,2.036398,-0.018088,-0.027529,0.087021,-0.262121,-0.467878,1.984598,-0.039155,-0.004212,0.029496
47.210000,0.097496,-0.076677,1.008890,-0.018767,0.003857,-0.001940,0.534555,0.002175,1.890228,0.001337,0.001198,-0.018264,-0.270288,0.462118,2.037606,-0.020274,-0.029236,0.087707,-0.264102,-0.467828,1.982016,-0.042805,-0.004002,0.023643
47.220000,0.097008,-0.076749,1.008944,-0.019640,0.003537,-0.001714,0.531637,-0.001185,1.889592,-0.005394,-0.006548,-0.019187,-0.269869,0.464274,2.040050,-0.018846,-0.023613,0.090896,-0.261585,-0.465032,1.986302,-0.036042,0.002514,0.031884
47.230000,0.096662,-0.076794,1.008959,-0.020073,0.003306,-0.001615,0.528930,-0.004304,1.888989,-0.011490,-0.013562,-0.020022,-0.269476,0.466280,2.042360,-0.017511,-0.018462,0.093746,-0.259241,-0.462435,1.990378,-0.029829,0.008420,0.039529
47.240000,0.096420,-0.076819,1.008957,-0.020192,0.003137,-0.001575,0.526418,-0.007198,1.888420,-0.016995,-0.019897,-0.020774,-0.269107,0.468148,2.044541,-0.016261,-0.013749,0.096277,-0.257057,-0.460026,1.994251,-0.024128,0.013760,0.046606
47.250000,0.096256,-0.076831,1.008945,-0.020083,0.003013,-0.001562,0.524089,-0.009881,1.887881,-0.021954,-0.025601,-0.021447,-0.268761,0.469884,2.046599,-0.015094,-0.009444,0.098507,-0.255024,-0.457792,1.997931,-0.018905,0.018576,0.053145
47.260000,0.096150,-0.076832,1.008931,-0.019808,0.002924,-0.001560,0.521931,-0.012366,1.887373,-0.026407,-0.030723,-0.022045,-0.268437,0.471499,2.048541,-0.014002,-0.005518,0.100452,-0.253133,-0.455721,2.001424,-0.014126,0.022905,0.059172
47.270000,0.096090,-0.076823,1.008916,-0.019410,0.002868,-0.001559,0.519932,-0.014668,1.886893,-0.030390,-0.035304,-0.022573,-0.268133,0.473000,2.050369,-0.012981,-0.001944,0.102130,-0.251373,-0.453803,2.004739,-0.009760,0.026785,0.064714
47.280000,0.096065,-0.076804,1.008903,-0.018921,0.002840,-0.001554,0.518083,-0.016798,1.886440,-0.033939,-0.039385,-0.023035,-0.267847,0.474394,2.052091,-0.012028,0.001303,0.103555,-0.249737,-0.452028,2.007884,-0.005778,0.030248,0.069795
47.290000,0.096068,-0.076776,1.008891,-0.018363,0.002838,-0.001545,0.516374,-0.018767,1.886013,-0.037087,-0.043004,-0.023435,-0.267580,0.475688,2.053711,-0.011137,0.004246,0.104744,-0.248217,-0.450385,2.010864,-0.002153,0.033325,0.074440
47.300000,0.096093,-0.076742,1.008881,-0.017757,0.002857,-0.001531,0.514794,-0.020587,1.885612,-0.039864,-0.046195,-0.023775,-0.267329,0.476889,2.055233,-0.010306,0.006906,0.105709,-0.246804,-0.448868,2.013688,0.001141,0.036045,0.078671
47.310000,0.096137,-0.076702,1.008872,-0.017118,0.002890,-0.001516,0.513335,-0.022267,1.885234,-0.042298,-0.048992,-0.024060,-0.267094,0.478003,2.056662,-0.009529,0.009306,0.106465,-0.245493,-0.447466,2.016362,0.004126,0.038437,0.082511
47.320000,0.096501,-0.076693,1.009008,-0.015567,0.002839,-0.001064,0.514744,-0.016669,1.887047,-0.038091,-0.035009,-0.019882,-0.266046,0.477128,2.057938,-0.006903,0.007083,0.106896,-0.248279,-0.449181,2.015364,-0.002366,0.033614,0.078803
47.330000,0.096790,-0.076672,1.009078,-0.014280,0.002820,-0.000827,0.516060,-0.011463,1.888777,-0.034193,-0.022248,-0.015956,-0.265071,0.476315,2.059132,-0.004506,0.005051,0.107152,-0.250865,-0.450781,2.014399,-0.008252,0.029167,0.075235
47.340000,0.097023,-0.076640,1.009113,-0.013193,0.002835,-0.000701,0.517290,-0.006624,1.890428,-0.030583,-0.010623,-0.012273,-0.264165,0.475558,2.060249,-0.002321,0.003197,0.107244,-0.253264,-0.452273,2.013466,-0.013574,0.025070,0.071805
47.350000,0.097214,-0.076595,1.009131,-0.012256,0.002883,-0.000629,0.518438,-0.002129,1.892002,-0.027243,-0.000054,-0.008819,-0.263323,0.474854,2.061292,-0.000334,0.001508,0.107183,-0.255490,-0.453664,2.012563,-0.018374,0.021299,0.068507
47.360000,0.097376,-0.076542,1.009142,-0.011432,0.002957,-0.000580,0.519510,0.002046,1.893503,-0.024155,0.009536,-0.005586,-0.262541,0.474201,2.062264,0.001470,-0.000027,0.106980,-0.257553,-0.454960,2.011690,-0.022690,0.017833,0.065336
47.370000,0.097517,-0.076481,1.009152,-0.010693,0.003047,-0.000534,0.520511,0.005920,1.894933,-0.021302,0.018216,-0.002562,-0.261816,0.473594,2.063169,0.003103,-0.001420,0.106645,-0.259463,-0.456168,2.010846,-0.026557,0.014650,0.062289
47.380000,0.097642,-0.076418,1.009164,-0.010022,0.003142,-0.000484,0.521445,0.009514,1.896295,-0.018667,0.026052,0.000262,-0.261142,0.473031,2.064010,0.004578,-0.002681,0.106186,-0.261232,-0.457292,2.010030,-0.030009,0.011732,0.059362
47.390000,0.097755,-0.076356,1.009179,-0.009404,0.003231,-0.000426,0.522316,0.012846,1.897593,-0.016238,0.033107,0.002897,-0.260518,0.472509,2.064790,0.005906,-0.003820,0.105613,-0.262867,-0.458339,2.009242,-0.033077,0.009058,0.056550
47.400000,0.097859,-0.076298,1.009197,-0.008829,0.003308,-0.000362,0.523128,0.015933,1.898828,-0.013999,0.039436,0.005351,-0.259940,0.472024,2.065513,0.007099,-0.004844,0.104935,-0.264379,-0.459312,2.008480,-0.035790,0.006614,0.053849
47.410000,0.097959,-0.076243,1.009216,-0.008284,0.003373,-0.000297,0.523886,0.018791,1.900002,-0.011938,0.045095,0.007632,-0.259404,0.471576,2.066181,0.008166,-0.005763,0.104158,-0.265776,-0.460218,2.007745,-0.038176,0.004382,0.051256
47.420000,0.098266,-0.075966,1.009060,-0.007152,0.004074,-0.000760,0.525398,0.018370,1.898590,-0.008191,0.043094,0.004603,-0.257718,0.466994,2.060003,0.011852,-0.016155,0.089468,-0.266871,-0.463391,2.001071,-0.039815,-0.003008,0.036634
47.430000,0.098514,-0.075752,1.008994,-0.006225,0.004575,-0.000938,0.526803,0.017971,1.897244,-0.004774,0.041186,0.001772,-0.256154,0.462743,2.054103,0.015171,-0.025548,0.075642,-0.267880,-0.466337,1.994709,-0.041217,-0.009705,0.022943
