time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
36.600000,-0.081617,-0.093483,0.033972,9.267380,2.921414,34.379962,0.152871,0.165337,-0.049240,4.871122,4.897615,29.584216,-0.388684,0.452056,0.077863,5.223406,-2.702618,41.031461
36.610000,-0.067773,-0.086523,0.031249,9.562993,2.964084,34.327791,0.149420,0.176327,-0.053785,5.261507,5.021314,29.452332,-0.401283,0.467174,0.085375,5.548164,-2.655973,40.941074
36.620000,-0.054685,-0.076492,0.027984,9.843360,2.987442,34.288086,0.146784,0.187627,-0.058173,5.628206,5.124793,29.336774,-0.430816,0.467450,0.093835,5.778518,-2.639776,40.844169
36.630000,-0.049266,-0.058485,0.025887,10.106238,2.991820,34.251799,0.143175,0.200074,-0.062231,5.972199,5.207871,29.232977,-0.470839,0.464840,0.103336,5.918754,-2.658111,40.734379
36.640000,-0.057393,-0.029329,0.026770,10.353336,2.976947,34.226051,0.137141,0.213868,-0.065646,6.300427,5.275324,29.165967,-0.507535,0.467198,0.112282,5.971809,-2.713202,40.609224
36.650000,-0.079481,0.010527,0.031254,10.589315,2.941716,34.227544,0.128442,0.227417,-0.067975,6.615668,5.327657,29.137777,-0.532454,0.470925,0.118937,5.941861,-2.804623,40.476814
36.660000,-0.108636,0.055308,0.038064,10.814993,2.883370,34.258065,0.119799,0.100348,-0.044073,6.901934,5.354074,29.089996,-0.543983,0.465923,0.122171,5.835637,-2.929837,40.346831
36.670000,-0.134319,0.095009,0.044812,11.026457,2.798958,34.300987,0.110726,0.067400,-0.037382,7.144208,5.358934,29.047062,-0.542697,0.449463,0.121767,5.662018,-3.084760,40.224944
36.680000,-0.149713,0.121251,0.049791,11.220983,2.687894,34.340312,0.104092,0.061871,-0.036376,7.338639,5.346016,29.025904,-0.530013,0.428649,0.118496,5.430316,-3.264665,40.118113
36.690000,-0.154763,0.050793,0.058804,11.402001,2.552697,34.378392,0.100507,0.061506,-0.036957,7.479697,5.312629,29.005203,-0.509855,0.408154,0.113447,5.147135,-3.463742,40.023064
36.700000,-0.154347,-0.065062,0.068102,11.558221,2.397127,34.432840,0.098260,0.064156,-0.038215,7.571389,5.262250,28.996403,-0.492385,0.388862,0.108208,4.817314,-3.676529,39.928391
36.710000,-0.152613,-0.090349,0.069207,11.665569,2.223714,34.508968,0.094372,0.069867,-0.039324,7.608507,5.191543,28.975091,-0.483918,0.370140,0.103527,4.445209,-3.899336,39.818730
36.720000,-0.152112,-0.099859,0.068940,11.715414,2.033553,34.592712,0.086417,0.077584,-0.039398,7.595024,5.102960,28.951466,-0.478838,0.353009,0.098809,4.036015,-4.129456,39.684246
36.730000,-0.157589,-0.103265,0.069862,11.707532,1.827569,34.679738,0.074067,0.086077,-0.038115,7.543612,5.003892,28.967460,-0.464994,0.337374,0.092898,3.596609,-4.364289,39.534346
36.740000,-0.171822,-0.101539,0.073150,11.647356,1.606152,34.780986,0.059233,0.094488,-0.035868,7.466268,4.900633,29.062883,-0.435638,0.317351,0.084891,3.133988,-4.598473,39.376847
36.750000,-0.190908,-0.100241,0.077778,11.538091,1.368488,34.898791,0.045289,0.099849,-0.033110,7.334530,4.773034,29.119250,-0.400314,0.291504,0.075762,2.655570,-4.825553,39.213694
36.760000,-0.205024,-0.106321,0.080617,11.378285,1.114263,35.016582,0.035503,0.102299,-0.030775,7.165077,4.631047,29.189138,-0.374335,0.267262,0.067557,2.167446,-5.040516,39.035246
36.770000,-0.206238,-0.119833,0.078930,11.171460,0.846281,35.128186,0.031424,0.103356,-0.029515,6.952905,4.471089,29.238899,-0.363983,0.256541,0.061991,1.673117,-5.240820,38.826901
36.780000,-0.191880,-0.135112,0.071804,10.927712,0.569967,35.247168,0.032160,0.105049,-0.029377,6.706745,4.298974,29.290648,-0.361682,0.263531,0.059181,1.173894,-5.426851,38.588920
36.790000,-0.164779,-0.146061,0.060375,10.653262,0.291396,35.378462,0.035148,0.108207,-0.029802,6.426057,4.114659,29.328918,-0.353198,0.277216,0.057277,0.670559,-5.597958,38.326750
36.800000,-0.135779,-0.149219,0.048371,10.348641,0.015782,35.513838,0.037674,0.111865,-0.029991,6.112259,3.918992,29.344783,-0.332573,0.282824,0.054324,0.166256,-5.752778,38.056894
36.810000,-0.117884,-0.147537,0.039881,10.015216,-0.254254,35.650553,0.038433,0.113982,-0.029412,5.764635,3.710803,29.314867,-0.304981,0.274082,0.049613,-0.333828,-5.890582,37.800434
36.820000,-0.116103,-0.150280,0.036089,9.657624,-0.519239,35.793834,0.038164,0.112954,-0.028089,5.390988,3.493843,29.253017,-0.280047,0.256601,0.043913,-0.824384,-6.010241,37.563624
36.830000,-0.123707,-0.166627,0.034524,9.281252,-0.780957,35.942905,0.039155,0.109848,-0.026649,5.009874,3.278943,29.238242,-0.264364,0.241719,0.038697,-1.301578,-6.110468,37.337813
36.840000,-0.126676,-0.196899,0.031078,8.890539,-1.039345,36.085119,0.044025,0.107438,-0.025825,4.633300,3.073719,29.336938,-0.257553,0.235322,0.034712,-1.763168,-6.189753,37.106062
36.850000,-0.114309,-0.230029,0.023437,8.491460,-1.291174,36.214382,0.054189,0.107267,-0.025839,4.241020,2.865495,29.422447,-0.255058,0.233852,0.031417,-2.207817,-6.248404,36.863167
36.860000,-0.087214,-0.252950,0.012755,8.091638,-1.531699,36.343266,0.068563,0.109550,-0.026321,3.832278,2.654536,29.467777,-0.252609,0.228102,0.027422,-2.633694,-6.287819,36.613569
36.870000,-0.055683,-0.261993,0.002159,7.695455,-1.756833,36.484831,0.084625,0.115274,-0.026836,3.412942,2.445677,29.493638,-0.249687,0.211733,0.021626,-3.037382,-6.309291,36.362886
36.880000,-0.030793,-0.266455,-0.006135,7.302591,-1.964106,36.634792,0.098780,0.123039,-0.026759,2.984000,2.240017,29.486787,-0.249600,0.185765,0.013861,-3.415117,-6.315492,36.121423
36.890000,-0.014077,-0.280898,-0.012778,6.914116,-2.152700,36.784036,0.107312,0.129337,-0.025552,2.543485,2.034987,29.388328,-0.255595,0.156034,0.004726,-3.763081,-6.308701,35.890776
36.900000,0.002740,-0.310365,-0.019966,6.535314,-2.321875,36.928868,0.109891,0.132368,-0.023341,2.106989,1.840584,29.328522,-0.268380,0.129102,-0.004810,-4.078462,-6.291336,35.668589
36.910000,0.026528,-0.343900,-0.028301,6.171622,-2.469097,37.064533,0.107244,0.130767,-0.020418,1.672491,1.652932,29.257955,-0.284922,0.108019,-0.013913,-4.360712,-6.267151,35.458723
36.920000,0.053382,-0.365966,-0.035869,5.827092,-2.591725,37.196171,0.102078,0.125684,-0.017285,1.249366,1.479135,29.322468,-0.298505,0.091449,-0.021919,-4.609540,-6.238018,35.259245
36.930000,0.070664,-0.370786,-0.040119,5.503496,-2.689735,37.338358,0.097290,0.119518,-0.014320,0.831301,1.312292,29.421788,-0.303971,0.074814,-0.028760,-4.825437,-6.205412,35.075152
36.940000,0.069113,-0.364958,-0.040343,5.200843,-2.766693,37.505705,0.092667,0.113257,-0.011578,0.417565,1.148100,29.457415,-0.299582,0.054322,-0.034630,-5.008956,-6.170312,34.915804
36.950000,0.051340,-0.357884,-0.038028,4.918911,-2.828074,37.706519,0.089767,0.108960,-0.009135,0.012566,0.990284,29.501402,-0.286274,0.030737,-0.039329,-5.158901,-6.131092,34.780319
36.960000,0.029074,-0.353391,-0.035342,4.655313,-2.877104,37.924200,0.089817,0.107145,-0.006897,-0.383023,0.839728,29.569657,-0.266584,0.008759,-0.042266,-5.272473,-6.083352,34.654611
36.970000,0.015811,-0.355907,-0.034350,4.408230,-2.913874,38.136596,0.092860,0.106418,-0.004682,-0.767928,0.695838,29.616990,-0.244209,-0.009260,-0.043541,-5.349390,-6.024775,34.535873
36.980000,0.018712,-0.373450,-0.036321,4.180278,-2.936682,38.339079,0.098736,0.104928,-0.002338,-1.140596,0.560098,29.655046,-0.221323,-0.024965,-0.043817,-5.392206,-5.956181,34.435804
36.990000,0.036607,-0.409192,-0.041109,3.977951,-2.942775,38.537982,0.107756,0.101736,0.000249,-1.501708,0.434435,29.731258,-0.198983,-0.040901,-0.043766,-5.402272,-5.877372,34.358076
37.000000,0.059883,-0.451442,-0.046604,3.806938,-2.928542,38.728116,0.119641,0.097057,0.003136,-1.849953,0.319474,29.826467,-0.179703,-0.058322,-0.044072,-5.379730,-5.787686,34.300911
37.010000,0.074146,-0.482573,-0.049978,3.668757,-2.892091,38.896022,0.132984,0.091981,0.006274,-2.181684,0.216020,29.901209,-0.166177,-0.073923,-0.044656,-5.323876,-5.686185,34.256074
37.020000,0.071783,-0.500455,-0.050463,3.564057,-2.836944,39.055124,0.146598,0.087521,0.009575,-2.496572,0.125446,29.973190,-0.158767,-0.082999,-0.044828,-5.236108,-5.573797,34.221621
37.030000,0.058447,-0.513042,-0.049324,3.492865,-2.768187,39.217115,0.159979,0.083638,0.012980,-2.794128,0.048684,30.047850,-0.153762,-0.082571,-0.043575,-5.119861,-5.452254,34.199444
37.040000,0.051305,-0.525824,-0.048553,3.454227,-2.687626,39.372577,0.172573,0.079143,0.016399,-3.070579,-0.013559,30.096232,-0.145490,-0.075094,-0.040517,-4.978653,-5.321651,34.186438
37.050000,0.064679,-0.537463,-0.049291,3.447370,-2.592803,39.511795,0.184731,0.072653,0.019814,-3.328681,-0.060698,30.159047,-0.131045,-0.067898,-0.036499,-4.815561,-5.181119,34.180566
37.060000,0.097062,-0.547114,-0.051334,3.472333,-2.479336,39.642108,0.197972,0.063626,0.023357,-3.574509,-0.092378,30.295389,-0.112943,-0.065338,-0.032652,-4.631667,-5.028623,34.175058
37.070000,0.133532,-0.556270,-0.053502,3.528788,-2.343133,39.767438,0.211869,0.053198,0.026974,-3.800379,-0.107776,30.441755,-0.097525,-0.065171,-0.029557,-4.428025,-4.863438,34.166750
37.080000,0.158496,-0.564623,-0.054405,3.614467,-2.182329,39.871589,0.223585,0.043905,0.030285,-3.996403,-0.106206,30.529398,-0.089917,-0.059680,-0.026763,-4.207096,-4.686797,34.155692
37.090000,0.166251,-0.570688,-0.053403,3.728079,-1.999661,39.955696,0.232260,0.037468,0.033110,-4.170221,-0.088097,30.624776,-0.090385,-0.043617,-0.023564,-3.974053,-4.502129,34.149651
37.100000,0.158356,-0.572728,-0.050485,3.869031,-1.800547,40.035679,0.239132,0.033624,0.035553,-4.324869,-0.053887,30.747954,-0.094690,-0.018231,-0.019670,-3.734088,-4.311827,34.148032
37.110000,0.142321,-0.574574,-0.046488,4.034822,-1.589756,40.107863,0.244315,0.031095,0.037585,-4.447143,-0.003930,30.803645,-0.097306,0.007544,-0.015692,-3.490741,-4.116246,34.140364
37.120000,0.133703,-0.583782,-0.043250,4.221851,-1.369390,40.146967,0.248919,0.028331,0.039341,-4.540993,0.060815,30.821892,-0.095597,0.023872,-0.012599,-3.246370,-3.915847,34.124390
37.130000,0.147070,-0.600141,-0.042391,4.430806,-1.138556,40.156592,0.256051,0.024464,0.041290,-4.622918,0.140202,30.913812,-0.090854,0.028302,-0.010751,-3.002209,-3.711867,34.108071
37.140000,0.178041,-0.605083,-0.043207,4.661647,-0.893511,40.150077,0.265128,0.020587,0.043363,-4.685167,0.234460,31.024291,-0.086183,0.025929,-0.009759,-2.758002,-3.504772,34.091374
37.150000,0.205439,-0.588460,-0.043418,4.910179,-0.632052,40.142990,0.271255,0.018716,0.044787,-4.718367,0.342638,31.087944,-0.084588,0.023644,-0.009056,-2.513818,-3.295138,34.069542
37.160000,0.210850,-0.564022,-0.041096,5.170078,-0.356721,40.140331,0.272114,0.018891,0.045158,-4.738135,0.464293,31.201548,-0.088270,0.024793,-0.008414,-2.270684,-3.084142,34.036265
37.170000,0.195217,-0.552374,-0.036166,5.436933,-0.073745,40.131136,0.268244,0.019066,0.044564,-4.745107,0.598153,31.362832,-0.098914,0.028403,-0.007967,-2.030488,-2.874277,33.990983
37.180000,0.173552,-0.554180,-0.030138,5.709134,0.210709,40.100360,0.260058,0.017088,0.043132,-4.717972,0.739364,31.426644,-0.116929,0.032008,-0.007837,-1.794985,-2.668893,33.935806
37.190000,0.156925,-0.550943,-0.024552,5.986128,0.493032,40.051816,0.251194,0.011897,0.041499,-4.661328,0.885293,31.419363,-0.140368,0.033967,-0.007915,-1.565442,-2.471650,33.874379
37.200000,0.143021,-0.527952,-0.019577,6.265348,0.771445,40.004436,0.247533,0.004352,0.040593,-4.593024,1.037648,31.458844,-0.164285,0.033275,-0.007942,-1.342762,-2.285988,33.813673
37.210000,0.123675,-0.490144,-0.014222,6.540532,1.043335,39.966781,0.250419,-0.002992,0.040554,-4.504288,1.194668,31.483423,-0.182296,0.028300,-0.007762,-1.126707,-2.113076,33.748325
37.220000,0.096885,-0.455882,-0.007734,6.804368,1.304116,39.928726,0.256637,-0.007926,0.040798,-4.396686,1.356394,31.496693,-0.192685,0.017850,-0.007453,-0.916831,-1.953543,33.684486
37.230000,0.070150,-0.440133,-0.000666,7.052228,1.548833,39.872084,0.263661,-0.011202,0.040943,-4.272900,1.522896,31.508064,-0.197675,0.002912,-0.007083,-0.711966,-1.807046,33.623001
37.240000,0.055151,-0.446043,0.005257,7.283358,1.774760,39.782318,0.271059,-0.015672,0.041048,-4.134661,1.694027,31.522263,-0.202248,-0.012066,-0.006556,-0.511110,-1.673389,33.562662
37.250000,0.059295,-0.466677,0.008355,7.499878,1.982850,39.654774,0.279670,-0.023195,0.041341,-3.982545,1.869560,31.539453,-0.208226,-0.021531,-0.005647,-0.314284,-1.552852,33.499438
37.260000,0.078665,-0.489258,0.008517,7.706240,2.177165,39.501995,0.291256,-0.032943,0.042020,-3.816397,2.049376,31.556315,-0.211915,-0.023212,-0.004286,-0.122777,-1.445517,33.429006
37.270000,0.097660,-0.498576,0.007731,7.904441,2.361161,39.337470,0.305815,-0.041305,0.042818,-3.636390,2.233658,31.569403,-0.207753,-0.020466,-0.002741,0.061671,-1.350889,33.359941
37.280000,0.099575,-0.487709,0.008884,8.090707,2.533910,39.163970,0.319720,-0.044152,0.042936,-3.443529,2.422262,31.574349,-0.192615,-0.019785,-0.001454,0.238327,-1.267332,33.309642
37.290000,0.082600,-0.466286,0.013101,8.261385,2.691316,38.990104,0.328210,-0.040588,0.041704,-3.240184,2.614383,31.570580,-0.168154,-0.025752,-0.000733,0.407968,-1.191654,33.281681
37.300000,0.062630,-0.448302,0.018121,8.414559,2.829535,38.820347,0.328314,-0.033964,0.039109,-3.029431,2.808600,31.562700,-0.143009,-0.036873,-0.000470,0.572073,-1.120818,33.270724
37.310000,0.058874,-0.438213,0.020031,8.548287,2.948075,38.646900,0.320587,-0.029514,0.035813,-2.813715,3.002998,31.556569,-0.126070,-0.046117,-0.000210,0.731181,-1.053042,33.257392
37.320000,0.076305,-0.431002,0.017090,8.662698,3.051252,38.469459,0.309157,-0.030903,0.032755,-2.594434,3.195988,31.559656,-0.121365,-0.046512,0.000484,0.884439,-0.989164,33.242269
37.330000,0.103085,-0.421390,0.011356,8.758765,3.144840,38.295100,0.298035,-0.037563,0.030389,-2.371902,3.386564,31.577168,-0.123860,-0.036204,0.001635,1.029641,-0.930788,33.228287
37.340000,0.122811,-0.410266,0.006713,8.833213,3.230591,38.114530,0.288279,-0.044995,0.028388,-2.145734,3.573298,31.604806,-0.125377,-0.019358,0.002880,1.164131,-0.878624,33.216243
37.350000,0.127668,-0.402540,0.005627,8.881394,3.305936,37.910995,0.279231,-0.048249,0.026112,-1.916222,3.754312,31.634413,-0.121584,-0.002476,0.003834,1.285933,-0.832053,33.205587
37.360000,0.120564,-0.399683,0.007768,8.906790,3.369185,37.697357,0.270318,-0.045411,0.023207,-1.684952,3.927944,31.661402,-0.114337,0.010705,0.004424,1.394167,-0.789888,33.195635
37.370000,0.107135,-0.395824,0.011356,8.914968,3.419709,37.493079,0.262382,-0.038233,0.019848,-1.454028,4.092578,31.681749,-0.108703,0.021601,0.004898,1.488637,-0.751503,33.188584
37.380000,0.092389,-0.386982,0.014790,8.907504,3.456683,37.305082,0.259036,-0.030321,0.016596,-1.225557,4.247715,31.696238,-0.107599,0.034598,0.005525,1.568864,-0.717177,33.187502
37.390000,0.082366,-0.377811,0.016977,8.886121,3.480621,37.140891,0.263101,-0.023871,0.013767,-1.000955,4.393468,31.702588,-0.109529,0.052746,0.006330,1.633453,-0.687526,33.192450
37.400000,0.083702,-0.373183,0.016724,8.848460,3.491863,36.985757,0.275721,-0.018686,0.011255,-0.781484,4.531612,31.704027,-0.110992,0.075009,0.007120,1.680464,-0.662810,33.201788
37.410000,0.097986,-0.371237,0.013451,8.790291,3.491621,36.815978,0.291695,-0.012950,0.008556,-0.568251,4.663302,31.697090,-0.110386,0.096772,0.007707,1.708104,-0.642639,33.209218
37.420000,0.117854,-0.365502,0.008334,8.713986,3.484325,36.639137,0.303452,-0.005691,0.005376,-0.362649,4.788173,31.676073,-0.110201,0.114141,0.008144,1.715713,-0.626626,33.210966
37.430000,0.130900,-0.350488,0.003879,8.622530,3.473427,36.471114,0.306294,0.002250,0.001903,-0.166325,4.906812,31.650563,-0.114316,0.126984,0.008646,1.703768,-0.615176,33.209504
37.440000,0.128377,-0.328817,0.002473,8.514702,3.458097,36.314159,0.298471,0.008641,-0.001327,0.019658,5.018098,31.625641,-0.123446,0.137450,0.009298,1.672835,-0.609363,33.204734
37.450000,0.111885,-0.310290,0.004676,8.393313,3.436731,36.182539,0.284523,0.012233,-0.003914,0.194898,5.120686,31.606810,-0.134297,0.147703,0.009965,1.623215,-0.610262,33.194714
37.460000,0.089644,-0.299529,0.008944,8.258912,3.406139,36.071748,0.271253,0.014069,-0.005973,0.359353,5.213539,31.596210,-0.142152,0.157154,0.010392,1.555218,-0.618215,33.178302
37.470000,0.070658,-0.293340,0.012819,8.109042,3.363137,35.961916,0.263691,0.017109,-0.008088,0.512703,5.295566,31.588579,-0.145043,0.162677,0.010436,1.469932,-0.632760,33.159545
37.480000,0.059371,-0.286226,0.014735,7.943825,3.307671,35.848011,0.263054,0.024600,-0.010945,0.653937,5.366864,31.580271,-0.145616,0.161576,0.010182,1.369638,-0.653279,33.148826
37.490000,0.055542,-0.276413,0.014614,7.768420,3.243180,35.750558,0.266509,0.037965,-0.014852,0.781516,5.429427,31.576516,-0.148015,0.153135,0.009791,1.257024,-0.679549,33.148827
37.500000,0.057533,-0.265417,0.013033,7.584273,3.172018,35.673894,0.267339,0.054353,-0.019186,0.893507,5.482710,31.571215,-0.155706,0.141692,0.009449,1.134565,-0.711985,33.153167
37.510000,0.063346,-0.256892,0.010831,7.390087,3.095246,35.607807,0.262586,0.070149,-0.023168,0.988655,5.526175,31.565101,-0.169127,0.134204,0.009269,1.003830,-0.751679,33.155671
37.520000,0.070877,-0.254237,0.008805,7.186504,3.014138,35.546590,0.254107,0.083323,-0.026408,1.066874,5.561497,31.572949,-0.185754,0.134817,0.009229,0.865274,-0.800049,33.159162
37.530000,0.078974,-0.259007,0.007344,6.975111,2.929686,35.484177,0.245073,0.092383,-0.028695,1.128422,5.588698,31.597675,-0.200206,0.140371,0.009116,0.718624,-0.857954,33.166318
37.540000,0.088452,-0.270740,0.006240,6.756997,2.842362,35.408716,0.239485,0.098234,-0.030320,1.173506,5.606034,31.628994,-0.206769,0.142757,0.008651,0.564232,-0.924744,33.171699
37.550000,0.101835,-0.287172,0.004831,6.536445,2.754317,35.323631,0.240192,0.104435,-0.032047,1.202293,5.613527,31.661973,-0.204225,0.136919,0.007750,0.404203,-0.998764,33.179500
37.560000,0.119384,-0.300429,0.002500,6.317448,2.668469,35.234704,0.246065,0.113284,-0.034274,1.214593,5.612755,31.696958,-0.194580,0.124192,0.006551,0.241500,-1.078298,33.205124
37.570000,0.136719,-0.300766,-0.000621,6.101302,2.587343,35.146776,0.252793,0.123573,-0.036625,1.209901,5.604481,31.730720,-0.179723,0.110375,0.005322,0.078459,-1.161158,33.249148
37.580000,0.146706,-0.283835,-0.003552,5.887933,2.512620,35.071977,0.257283,0.132794,-0.038513,1.188172,5.589222,31.762583,-0.163066,0.103217,0.004420,-0.083919,-1.244814,33.299294
37.590000,0.145387,-0.255687,-0.005219,5.675770,2.444003,35.021630,0.260596,0.139387,-0.039686,1.150216,5.568679,31.800169,-0.148458,0.106995,0.004067,-0.246233,-1.327741,33.355302
37.600000,0.135625,-0.229240,-0.005296,5.463048,2.379644,34.998123,0.266435,0.142869,-0.040187,1.097151,5.544518,31.848246,-0.136112,0.118843,0.004191,-0.410089,-1.409245,33.422204
37.610000,0.126369,-0.215721,-0.004534,5.246827,2.316575,34.979961,0.278213,0.144306,-0.040309,1.029879,5.517101,31.899396,-0.123005,0.130929,0.004513,-0.576465,-1.488017,33.492662
37.620000,0.126993,-0.217608,-0.004208,5.028818,2.254783,34.957969,0.296606,0.146921,-0.040607,0.949004,5.487004,31.943454,-0.107197,0.137130,0.004794,-0.744768,-1.562098,33.558245
37.630000,0.139044,-0.226787,-0.004972,4.811541,2.196201,34.924911,0.317662,0.153423,-0.041395,0.854750,5.456071,31.977132,-0.090318,0.137366,0.004978,-0.913569,-1.629911,33.622742
37.640000,0.155339,-0.232684,-0.006372,4.597337,2.143534,34.882834,0.333203,0.162809,-0.042267,0.747055,5.425503,31.999548,-0.076890,0.136117,0.005123,-1.081623,-1.690590,33.691021
37.650000,0.164745,-0.230593,-0.007188,4.387397,2.098163,34.839989,0.336785,0.171877,-0.042575,0.626260,5.395271,32.013727,-0.071910,0.139216,0.005285,-1.248456,-1.744188,33.760630
37.660000,0.159254,-0.223785,-0.006327,4.181860,2.058826,34.802942,0.329029,0.178641,-0.042109,0.493424,5.365849,32.033419,-0.077211,0.150675,0.005499,-1.414899,-1.792114,33.830061
37.670000,0.139430,-0.219349,-0.003662,3.980932,2.022126,34.773461,0.314477,0.182456,-0.040955,0.349775,5.337223,32.070275,-0.089580,0.170292,0.005789,-1.582858,-1.836517,33.900048
37.680000,0.114249,-0.221648,-0.000177,3.785869,1.984543,34.750738,0.298165,0.184229,-0.039409,0.196439,5.307429,32.121649,-0.102352,0.193605,0.006175,-1.754190,-1.878903,33.968226
37.690000,0.095654,-0.228470,0.002626,3.597538,1.943847,34.724573,0.284408,0.187038,-0.038044,0.034298,5.275129,32.184219,-0.109508,0.214598,0.006662,-1.929795,-1.919454,34.031175
37.700000,0.091970,-0.234457,0.003682,3.416513,1.900525,34.686566,0.273463,0.192057,-0.037040,-0.136287,5.240390,32.259156,-0.109402,0.229497,0.007203,-2.109594,-1.957454,34.090342
37.710000,0.102630,-0.236146,0.003059,3.243470,1.857554,34.639278,0.261988,0.195738,-0.035821,-0.314808,5.201735,32.339138,-0.105192,0.238459,0.007678,-2.293131,-1.992209,34.153011
37.720000,0.118839,-0.234021,0.001784,3.078813,1.818184,34.589909,0.249312,0.194323,-0.033811,-0.499715,5.157014,32.415728,-0.102240,0.243510,0.007858,-2.479410,-2.023230,34.219457
37.730000,0.129312,-0.231335,0.001087,2.922734,1.783827,34.543296,0.239405,0.187809,-0.030974,-0.688787,5.106021,32.490574,-0.105341,0.246879,0.007464,-2.666742,-2.050493,34.279845
37.740000,0.126932,-0.230955,0.001634,2.775572,1.753362,34.499996,0.236895,0.179267,-0.027661,-0.879766,5.049343,32.563237,-0.116656,0.250569,0.006335,-2.854326,-2.075658,34.334259
37.750000,0.112147,-0.233081,0.003246,2.637975,1.724044,34.459336,0.243955,0.173697,-0.024486,-1.070938,4.988080,32.628935,-0.134074,0.253884,0.004489,-3.042215,-2.101440,34.389834
37.760000,0.090864,-0.235739,0.005244,2.510684,1.693076,34.422850,0.258619,0.174615,-0.021913,-1.261839,4.924904,32.688432,-0.151439,0.253432,0.002209,-3.229293,-2.129589,34.444511
37.770000,0.069712,-0.236845,0.006982,2.393649,1.658298,34.387732,0.274403,0.179948,-0.019779,-1.452616,4.861950,32.740865,-0.162895,0.246875,-0.000054,-3.413960,-2.160824,34.500547
37.780000,0.053577,-0.237169,0.008170,2.286310,1.618585,34.347959,0.284475,0.183442,-0.017474,-1.642669,4.799471,32.781613,-0.166882,0.233261,-0.002097,-3.594940,-2.195278,34.569229
37.790000,0.045411,-0.239633,0.008800,2.188606,1.574095,34.299734,0.287204,0.180435,-0.014522,-1.830580,4.737790,32.814999,-0.166599,0.212754,-0.004149,-3.769530,-2.232092,34.651638
37.800000,0.046800,-0.245979,0.008914,2.101393,1.526274,34.243985,0.284845,0.170952,-0.010950,-2.014532,4.677614,32.850676,-0.168269,0.189025,-0.006630,-3.934093,-2.270556,34.741509
37.810000,0.057513,-0.254466,0.008510,2.025876,1.477520,34.184076,0.279705,0.159238,-0.007336,-2.192486,4.618637,32.890771,-0.175630,0.168183,-0.009606,-4.086262,-2.311399,34.837029
37.820000,0.074384,-0.261336,0.007661,1.962531,1.430405,34.120302,0.273307,0.150953,-0.004441,-2.362987,4.559936,32.932196,-0.185606,0.154541,-0.012457,-4.224658,-2.355562,34.933148
37.830000,0.091838,-0.265014,0.006654,1.911043,1.386974,34.052426,0.266338,0.148962,-0.002628,-2.525647,4.500628,32.971381,-0.191867,0.147663,-0.014398,-4.348871,-2.403082,35.025100
37.840000,0.104933,-0.267751,0.005865,1.871060,1.348297,33.982976,0.260031,0.151959,-0.001604,-2.680629,4.439930,33.004849,-0.191462,0.142969,-0.015282,-4.459942,-2.453503,35.119428
37.850000,0.112056,-0.272272,0.005478,1.842638,1.314409,33.913995,0.256870,0.156900,-0.000708,-2.828355,4.378097,33.033242,-0.185934,0.136531,-0.015515,-4.558043,-2.505653,35.220211
37.860000,0.115380,-0.278623,0.005361,1.826104,1.284896,33.846461,0.258387,0.161692,0.000542,-2.968395,4.315212,33.051446,-0.178126,0.129492,-0.015367,-4.641875,-2.557845,35.322799
37.870000,0.118201,-0.283078,0.005186,1.821769,1.259778,33.785378,0.264589,0.166674,0.002168,-3.100459,4.252345,33.058076,-0.167736,0.126598,-0.014447,-4.711567,-2.608909,35.428288
37.880000,0.121512,-0.279783,0.004681,1.828464,1.239227,33.731197,0.272284,0.172373,0.003845,-3.224629,4.190857,33.053852,-0.150473,0.130080,-0.011985,-4.768956,-2.657254,35.541276
37.890000,0.123702,-0.266205,0.003852,1.843870,1.223488,33.687882,0.277085,0.177546,0.005289,-3.340973,4.131342,33.039036,-0.124705,0.136537,-0.007979,-4.815221,-2.699508,35.658431
37.900000,0.121707,-0.243790,0.002937,1.864574,1.212021,33.654208,0.277163,0.179822,0.006557,-3.449575,4.074011,33.017572,-0.097855,0.141429,-0.003800,-4.850198,-2.731948,35.772190
37.910000,0.114301,-0.218407,0.002235,1.887408,1.203612,33.630103,0.274532,0.177974,0.007952,-3.550328,4.019081,32.995931,-0.082070,0.146231,-0.001071,-4.873745,-2.753280,35.878980
37.920000,0.102708,-0.196776,0.001934,1.910370,1.196710,33.615896,0.272857,0.173431,0.009669,-3.642640,3.966740,32.977124,-0.083219,0.158026,-0.000125,-4.887034,-2.765281,35.977208
37.930000,0.089904,-0.184022,0.002055,1.932743,1.189775,33.608095,0.274799,0.169634,0.011599,-3.725382,3.916827,32.956062,-0.095320,0.180506,0.000110,-4.892848,-2.770908,36.063460
37.940000,0.079276,-0.182159,0.002467,1.954761,1.181575,33.596080,0.281362,0.169559,0.013533,-3.798338,3.869994,32.929585,-0.106636,0.206804,0.000717,-4.894450,-2.772007,36.134606
37.950000,0.073305,-0.189557,0.002950,1.977645,1.171748,33.572761,0.290114,0.172737,0.015274,-3.861551,3.826775,32.892345,-0.112032,0.225220,0.001504,-4.894792,-2.769437,36.199353
