time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
27.820000,16.436649,-6.135428,3.313860,-14.884162,5.899465,0.844660,0.575593,-5.810244,17.447602,1.023446,7.287410,-15.819767
27.830000,16.219884,-6.162857,3.410473,-14.610698,5.715028,0.893560,0.583683,-5.614482,17.578474,1.504440,7.458082,-15.846653
27.840000,15.905918,-6.145223,3.448284,-14.259867,5.671441,0.989775,0.580493,-5.554153,17.703756,2.084365,7.494762,-15.903048
27.850000,15.776361,-6.159598,3.479370,-14.101308,5.584948,1.105069,0.561906,-5.445616,17.764154,2.452724,7.346963,-15.986602
27.860000,15.622562,-6.111423,3.434486,-13.961349,5.392664,1.202630,0.532851,-5.229778,17.823907,2.438633,7.220656,-16.112321
27.870000,15.386977,-6.020256,3.308460,-13.768430,5.161824,1.262509,0.503563,-4.979651,17.839892,2.190144,7.308111,-16.126269
27.880000,15.271129,-6.026648,3.190309,-13.664143,4.932949,1.270813,0.473226,-4.742898,17.833424,2.015447,7.616228,-15.998814
27.890000,15.268615,-6.139885,3.122035,-13.626640,4.654685,1.208053,0.428144,-4.474750,17.963065,2.018472,7.989919,-15.961161
27.900000,15.097342,-6.186839,3.053466,-13.428667,4.326997,1.085129,0.361716,-4.173075,18.069032,1.963653,8.158252,-16.002403
27.910000,14.713089,-6.062094,2.947865,-13.078077,4.023805,0.942239,0.279247,-3.901950,18.177510,1.647124,8.160563,-16.159024
27.920000,14.624814,-5.918246,2.874611,-13.061246,3.825867,0.817081,0.188311,-3.732851,18.255095,1.200781,8.173713,-16.278729
27.930000,14.653876,-5.666687,2.791779,-13.222357,3.730963,0.718832,0.089808,-3.659959,18.193132,1.008018,8.250527,-16.183410
27.940000,14.695012,-5.307128,2.708917,-13.432779,3.646716,0.634772,-0.015293,-3.591012,18.201193,1.302298,8.361891,-16.114162
27.950000,14.621763,-4.923794,2.643017,-13.511723,3.598067,0.571902,-0.119844,-3.550303,18.311542,1.920194,8.332437,-16.192465
27.960000,14.589033,-4.753592,2.622928,-13.541178,3.562856,0.523748,-0.217266,-3.517446,18.423884,2.502456,8.106097,-16.354461
27.970000,14.456727,-4.851865,2.560536,-13.375350,3.492779,0.477665,-0.298357,-3.447075,18.514196,2.852352,7.865741,-16.515739
27.980000,14.471333,-5.193273,2.418312,-13.289138,3.394884,0.428500,-0.358703,-3.348576,18.613108,3.053625,7.795387,-16.623932
27.990000,14.472581,-5.435795,2.162082,-13.237565,3.293010,0.373986,-0.400661,-3.247078,18.624157,3.246084,7.831701,-16.582721
28.000000,14.426536,-5.307987,1.907743,-13.278205,3.480586,0.340116,-0.467049,-3.432298,18.618569,3.453455,7.869889,-16.516343
28.010000,14.436801,-4.836993,1.840986,-13.477221,3.758572,0.295037,-0.542919,-3.707433,18.632080,3.557646,7.863159,-16.512670
28.020000,14.458424,-4.249695,2.035153,-13.669099,4.037841,0.229623,-0.622382,-3.982973,18.628928,3.465138,7.840480,-16.539548
28.030000,14.431679,-3.816395,2.383983,-13.712225,4.323695,0.151224,-0.713550,-4.261727,18.711049,3.268841,7.877421,-16.654256
28.040000,14.453891,-3.647426,2.685727,-13.725819,4.636616,0.072748,-0.827315,-4.561630,18.751649,3.125217,7.873968,-16.728957
28.050000,14.420714,-3.573147,2.749262,-13.697853,4.985458,0.009086,-0.970155,-4.890144,18.749198,3.151159,7.779444,-16.765526
28.060000,14.360616,-3.440193,2.578585,-13.701944,5.324827,-0.025201,-1.130937,-5.203281,18.678851,3.299041,7.630558,-16.726937
28.070000,14.309163,-3.260877,2.337100,-13.735239,5.585240,-0.020341,-1.280749,-5.436375,18.649532,3.478543,7.585461,-16.678296
28.080000,14.293370,-3.171547,2.217875,-13.759460,5.757252,0.022231,-1.394465,-5.585779,18.610166,3.664836,7.666999,-16.556702
28.090000,14.227455,-3.232147,2.303862,-13.662573,5.898796,0.092800,-1.465531,-5.713090,18.569204,3.942335,7.784503,-16.391304
28.100000,14.099899,-3.380050,2.551913,-13.448797,6.045614,0.181925,-1.492506,-5.855662,18.543905,4.328815,7.807951,-16.253420
28.110000,14.038748,-3.542223,2.849895,-13.282214,6.176446,0.283019,-1.472250,-5.991734,18.474824,4.640683,7.683094,-16.147856
28.120000,13.994200,-3.681174,3.039306,-13.154817,6.274716,0.392885,-1.416065,-6.100201,18.351554,4.649611,7.518179,-16.082215
28.130000,13.927440,-3.823215,3.016624,-13.048241,6.352947,0.512456,-1.350685,-6.186515,18.234247,4.328604,7.470028,-16.060810
28.140000,13.851249,-3.968164,2.795669,-12.972857,6.409255,0.643022,-1.298871,-6.243237,18.129531,3.864683,7.566539,-16.015355
28.150000,13.837059,-4.066447,2.504813,-12.986690,6.435958,0.784789,-1.272627,-6.259879,18.077252,3.480910,7.746199,-15.958281
28.160000,13.816199,-4.055000,2.272981,-13.010684,6.469754,0.943261,-1.277819,-6.271774,18.060644,3.232336,7.904058,-15.914293
28.170000,13.737767,-3.985680,2.157905,-12.968579,6.550890,1.127484,-1.308100,-6.319163,17.972746,3.043665,7.935435,-15.836180
28.180000,13.598214,-3.977654,2.102163,-12.832404,6.646042,1.334190,-1.337182,-6.371950,17.833438,2.908140,7.831550,-15.755667
28.190000,13.488870,-4.084917,2.007431,-12.697768,6.718393,1.550261,-1.341865,-6.397882,17.721184,2.904094,7.627175,-15.729997
28.200000,13.306962,-4.159933,1.806014,-12.510336,6.853558,1.781837,-1.336078,-6.481605,17.660501,3.062638,7.352166,-15.762589
28.210000,13.116826,-4.080404,1.559705,-12.368053,7.159904,2.043151,-1.351795,-6.727735,17.456239,3.283224,6.985122,-15.657228
28.220000,13.015151,-3.860548,1.368929,-12.353799,7.569707,2.297688,-1.397482,-7.075884,17.211870,3.512960,6.649790,-15.481856
28.230000,13.136434,-3.661233,1.277800,-12.551035,7.945386,2.481356,-1.469907,-7.403472,17.214321,3.809699,6.485814,-15.483968
28.240000,13.112899,-3.523230,1.200917,-12.573495,8.357262,2.607007,-1.581542,-7.781135,17.147230,4.092781,6.320648,-15.405390
28.250000,13.091065,-3.529278,1.080742,-12.559943,8.898316,2.719193,-1.709106,-8.298492,16.917103,4.211134,6.059386,-15.222961
28.260000,13.075719,-3.612521,0.897439,-12.534701,9.388036,2.797700,-1.739103,-8.791111,16.717505,4.063087,5.792746,-15.146299
28.270000,13.056528,-3.707162,0.696622,-12.499784,9.726751,2.851432,-1.578408,-9.164478,16.692861,3.706409,5.663599,-15.259023
28.280000,13.025601,-3.820945,0.536121,-12.441030,10.082922,2.943575,-1.249855,-9.562351,16.638789,3.328845,5.659660,-15.288438
28.290000,13.031798,-3.990224,0.434037,-12.398286,10.351320,3.031836,-0.831934,-9.862336,16.409801,3.147770,5.658390,-15.078320
28.300000,13.020247,-4.131232,0.367268,-12.341997,10.275488,3.030204,-0.482892,-9.806648,16.136467,3.190533,5.540447,-14.815853
28.310000,12.966768,-4.086037,0.323114,-12.301909,10.102315,3.018094,-0.362245,-9.634140,15.997438,3.274759,5.278332,-14.742224
28.320000,12.879044,-3.760274,0.320961,-12.313696,10.177182,3.112900,-0.496633,-9.676685,15.859364,3.207813,4.914108,-14.733666
28.330000,12.991795,-3.295324,0.390359,-12.560860,10.362517,3.271306,-0.803036,-9.799767,15.601721,3.038795,4.598299,-14.595721
28.340000,13.072115,-2.852413,0.512769,-12.746804,10.420328,3.379725,-1.132241,-9.791768,15.327892,3.008176,4.465910,-14.350986
28.350000,12.975093,-2.635300,0.619535,-12.689539,10.437615,3.400673,-1.379606,-9.771178,15.169638,3.251351,4.477832,-14.124293
28.360000,13.009666,-2.755861,0.649055,-12.697849,10.620228,3.343650,-1.558884,-9.958872,15.079686,3.640792,4.459831,-13.937412
28.370000,13.157568,-3.069072,0.558963,-12.782408,10.989292,3.184932,-1.752594,-10.370591,14.830610,3.889969,4.270766,-13.659271
28.380000,13.269584,-3.345211,0.358108,-12.836011,11.374560,2.890886,-2.048029,-10.808745,14.497746,3.881006,4.005073,-13.382145
28.390000,13.317968,-3.462269,0.124151,-12.859454,11.705309,2.513543,-2.503248,-11.154825,14.524280,3.783200,3.898451,-13.470122
28.400000,13.364345,-3.453203,-0.034098,-12.910459,12.090020,2.155547,-3.114935,-11.481262,14.457618,3.617948,3.859922,-13.454894
28.410000,13.456321,-3.418101,-0.037939,-13.014904,12.443671,1.849538,-3.754087,-11.718830,14.346903,3.490502,3.838914,-13.375828
28.420000,13.538974,-3.419081,0.100672,-13.099754,12.600489,1.594241,-4.237336,-11.759069,14.090345,3.357157,3.734356,-13.165178
28.430000,13.588952,-3.472811,0.249001,-13.135342,12.678281,1.413053,-4.536314,-11.754316,14.071527,3.247775,3.653015,-13.195277
28.440000,13.603615,-3.542206,0.216593,-13.132562,12.730221,1.316435,-4.704927,-11.755390,14.020598,3.101937,3.589707,-13.193527
28.450000,13.635474,-3.561695,-0.103902,-13.161675,12.690817,1.307257,-4.799677,-11.675231,13.909244,3.014864,3.568391,-13.101307
28.460000,13.739540,-3.466818,-0.639766,-13.279564,12.693806,1.405869,-4.931022,-11.612117,13.636971,3.076599,3.495400,-12.817321
28.470000,13.790291,-3.217709,-1.162606,-13.359148,12.780379,1.619283,-5.121153,-11.596974,13.517903,3.365756,3.336807,-12.659823
28.480000,13.705434,-2.902106,-1.447505,-13.316209,12.862426,1.934599,-5.293578,-11.561892,13.525208,3.764904,3.035716,-12.630961
28.490000,13.671495,-2.710487,-1.478391,-13.318311,12.994383,2.344306,-5.417238,-11.576344,13.495343,4.077407,2.631287,-12.592671
28.500000,13.749667,-2.719769,-1.409352,-13.404101,13.165517,2.811653,-5.462035,-11.644381,13.380694,4.213346,2.268821,-12.495725
28.510000,13.762114,-2.821340,-1.407427,-13.396080,13.285125,3.261933,-5.409054,-11.687449,13.299329,4.261463,2.068250,-12.427165
28.520000,13.687341,-2.858485,-1.549097,-13.295588,13.383362,3.654259,-5.321678,-11.723503,13.301694,4.338210,2.009616,-12.412753
28.530000,13.675380,-2.776611,-1.788539,-13.270553,13.489076,3.991137,-5.258008,-11.763476,13.274704,4.437467,1.973449,-12.354438
28.540000,13.632442,-2.617003,-2.000197,-13.228529,13.564923,4.286296,-5.219669,-11.763922,13.185655,4.470540,1.883232,-12.260881
28.550000,13.579233,-2.532779,-2.116961,-13.171904,13.653118,4.559576,-5.213889,-11.765767,13.009369,4.322399,1.751319,-12.144687
28.560000,13.547860,-2.629776,-2.149661,-13.115172,13.868195,4.807582,-5.274805,-11.890770,12.879998,4.016369,1.658926,-12.124813
28.570000,13.510969,-2.872402,-2.140834,-13.027372,14.176024,4.951111,-5.390868,-12.140210,12.879599,3.670272,1.646846,-12.235239
28.580000,13.525633,-3.153473,-2.145998,-12.976634,14.444580,4.917266,-5.501727,-12.417623,12.847276,3.378125,1.661373,-12.283347
28.590000,13.507359,-3.344318,-2.177391,-12.904389,14.646764,4.762611,-5.545221,-12.692351,12.744074,3.221680,1.634529,-12.221314
28.600000,13.487166,-3.409528,-2.234591,-12.856336,14.742322,4.583107,-5.431171,-12.916407,12.655449,3.209279,1.542208,-12.144238
28.610000,13.392912,-3.340925,-2.267270,-12.769801,14.715454,4.415421,-5.128330,-13.067091,12.612190,3.274615,1.402883,-12.098602
28.620000,13.294583,-3.177383,-2.236873,-12.714031,14.606066,4.216790,-4.730337,-13.159778,12.544025,3.339803,1.246309,-12.026845
28.630000,13.265375,-2.960212,-2.136125,-12.753207,14.400552,3.936890,-4.383483,-13.140086,12.448118,3.385094,1.096258,-11.928747
28.640000,13.296246,-2.740058,-2.003446,-12.855677,14.369217,3.706248,-4.285705,-13.204956,12.337536,3.412756,0.956204,-11.817511
28.650000,13.270008,-2.591892,-1.905479,-12.874174,14.257693,3.573863,-4.371240,-13.092043,12.178969,3.404946,0.828277,-11.663944
28.660000,13.239218,-2.629107,-1.917357,-12.833099,14.157857,3.596590,-4.595251,-12.899345,12.021702,3.367017,0.740505,-11.516778
28.670000,13.186895,-2.875537,-2.031525,-12.708202,14.087741,3.637935,-4.895710,-12.698894,11.865399,3.311116,0.720165,-11.371261
28.680000,13.228675,-3.273806,-2.199116,-12.627111,14.338023,3.549889,-5.378181,-12.808292,11.702873,3.262401,0.764108,-11.212944
28.690000,13.232334,-3.640582,-2.330059,-12.506464,14.526758,3.117686,-5.931678,-12.888830,11.624708,3.255409,0.834865,-11.128304
28.700000,13.190100,-3.833217,-2.397006,-12.391108,14.783752,2.494253,-6.553964,-13.014745,11.574328,3.242981,0.872886,-11.076380
28.710000,13.146296,-3.813593,-2.421922,-12.345684,14.842194,1.918578,-6.992749,-12.950337,11.410033,3.133144,0.844559,-10.938875
28.720000,13.057446,-3.614320,-2.414605,-12.312728,14.856967,1.606921,-7.203916,-12.893830,11.210568,2.927850,0.789538,-10.792644
28.730000,12.930343,-3.333434,-2.384064,-12.263696,14.857241,1.491923,-7.232266,-12.892095,11.092083,2.702819,0.780666,-10.729382
28.740000,12.863107,-3.083980,-2.365968,-12.261761,14.629114,1.373877,-7.143366,-12.692350,11.010626,2.537515,0.858142,-10.679818
28.750000,12.857712,-2.912337,-2.405338,-12.290378,14.519788,1.249180,-7.265944,-12.508791,10.872754,2.491493,0.999435,-10.536146
28.760000,12.785583,-2.795000,-2.530287,-12.217068,14.309953,1.250244,-7.472380,-12.139818,10.769189,2.602156,1.144027,-10.387272
28.770000,12.736195,-2.725472,-2.768875,-12.129130,14.218677,1.551367,-7.673587,-11.869293,10.679524,2.809339,1.215252,-10.231471
28.780000,12.843033,-2.685752,-3.092713,-12.172319,14.139946,2.099967,-7.605256,-11.734065,10.537006,3.008126,1.172123,-10.030244
28.790000,12.790594,-2.571686,-3.315466,-12.082774,13.951068,2.645584,-7.176597,-11.667461,10.545776,3.191237,1.061823,-9.995095
28.800000,12.763410,-2.431340,-3.378442,-12.065627,13.889481,3.028848,-6.709661,-11.778124,10.532166,3.291991,0.925808,-9.961536
28.810000,12.715692,-2.328118,-3.248291,-12.071342,13.934667,3.261817,-6.445974,-11.915743,10.521105,3.339295,0.823345,-9.943081
28.820000,12.653180,-2.362394,-3.005884,-12.061788,13.943726,3.485669,-6.419612,-11.877129,10.505522,3.362171,0.773896,-9.922847
28.830000,12.651544,-2.591426,-2.810465,-12.060157,13.939791,3.834977,-6.507810,-11.715764,10.425407,3.350928,0.755400,-9.843260
28.840000,12.622708,-2.923134,-2.764348,-11.964381,13.905140,4.244369,-6.477958,-11.548779,10.269521,3.280377,0.738006,-9.703480
28.850000,12.559146,-3.194644,-2.894413,-11.796134,13.729374,4.492798,-6.182779,-11.405425,10.166839,3.156173,0.719841,-9.637687
28.860000,12.663558,-3.338342,-3.160597,-11.799652,13.271980,4.413232,-5.668022,-11.159855,10.142708,2.963703,0.716035,-9.673588
28.870000,12.785242,-3.342295,-3.377339,-11.869501,12.830939,4.163959,-5.251739,-10.941374,10.073858,2.681854,0.737205,-9.682293
28.880000,12.757993,-3.323479,-3.380859,-11.844436,12.650143,3.970642,-5.128919,-10.860678,9.993807,2.378145,0.784878,-9.674945
28.890000,12.713445,-3.460465,-3.212207,-11.804177,12.787226,3.929282,-5.283597,-10.961638,10.068672,2.159636,0.841487,-9.798267
28.900000,12.835907,-3.778912,-3.039731,-11.884459,12.927321,3.907013,-5.465703,-11.044319,10.084446,2.020987,0.843056,-9.843827
28.910000,12.873829,-4.019620,-2.948110,-11.869573,12.838021,3.748213,-5.457485,-10.999161,10.062398,1.962342,0.759868,-9.839902
28.920000,12.855149,-3.995919,-3.006405,-11.842678,12.831402,3.515417,-5.354904,-11.118081,10.054081,1.945574,0.606715,-9.845363
28.930000,13.055843,-3.770597,-3.210498,-12.080163,12.828053,3.246093,-5.173651,-11.280743,10.030662,1.921332,0.430254,-9.835524
28.940000,13.198889,-3.430496,-3.366815,-12.292555,12.773584,3.020776,-4.982854,-11.367081,9.935117,1.881843,0.283396,-9.751149
28.950000,13.145362,-3.184021,-3.363554,-12.302401,12.547166,2.847681,-4.814705,-11.231238,9.837609,1.888659,0.191180,-9.652718
28.960000,13.111687,-3.195117,-3.292182,-12.282878,12.194984,2.695382,-4.719999,-10.916691,9.910664,2.021620,0.132211,-9.701383
28.970000,13.070295,-3.385288,-3.240473,-12.201302,11.889320,2.545222,-4.754008,-10.596092,9.951121,2.232794,0.055974,-9.697232
28.980000,13.101024,-3.645246,-3.296064,-12.144339,11.512782,2.362082,-4.837582,-10.176568,9.988118,2.447063,-0.063794,-9.683507
28.990000,13.227777,-3.907423,-3.461971,-12.154048,11.239975,2.208993,-5.007411,-9.817496,9.955448,2.542968,-0.202758,-9.623053
29.000000,13.265058,-4.092882,-3.626142,-12.085577,11.594542,2.194098,-5.485154,-9.976594,9.923277,2.488869,-0.295504,-9.601544
29.010000,13.237413,-4.167178,-3.715030,-12.002595,11.853563,2.136472,-5.932687,-10.037214,9.952337,2.347935,-0.280840,-9.667334
29.020000,13.200275,-4.076708,-3.698497,-11.997868,11.917400,1.959332,-6.262312,-9.948311,9.936712,2.207519,-0.139934,-9.687390
29.030000,13.269992,-3.820783,-3.614337,-12.183221,11.847689,1.662049,-6.462913,-9.789590,9.927946,2.176258,0.078128,-9.686171
29.040000,13.455941,-3.462019,-3.514289,-12.519047,11.816399,1.339891,-6.594033,-9.713430,9.906458,2.256165,0.292926,-9.641671
29.050000,13.477427,-3.080054,-3.405671,-12.671058,11.677657,1.088490,-6.559353,-9.599883,10.080474,2.413277,0.452772,-9.776863
29.060000,13.407160,-2.833559,-3.374849,-12.662278,11.651304,1.007217,-6.493792,-9.621282,10.196125,2.483704,0.545465,-9.873937
29.070000,13.420785,-2.779531,-3.462944,-12.664900,11.545180,1.074270,-6.327625,-9.596785,10.327751,2.437450,0.622295,-10.016687
29.080000,13.446282,-2.841459,-3.581256,-12.645284,11.277554,1.219651,-6.068773,-9.426859,10.447540,2.319098,0.742818,-10.159778
29.090000,13.485228,-2.967598,-3.643152,-12.640102,10.874204,1.385739,-5.770428,-9.112091,10.498761,2.226653,0.924675,-10.218168
29.100000,13.467466,-3.130079,-3.582809,-12.599156,10.741249,1.611471,-5.646642,-8.994055,10.547118,2.255088,1.137448,-10.240239
29.110000,13.444058,-3.329662,-3.421609,-12.567762,10.739298,1.895149,-5.584204,-8.975388,10.613923,2.402098,1.321285,-10.253755
29.120000,13.553247,-3.570611,-3.223993,-12.670718,10.917706,2.238648,-5.559420,-9.125657,10.692762,2.591185,1.431660,-10.274788
29.130000,13.686172,-3.812782,-2.986875,-12.800491,11.067594,2.548596,-5.437186,-9.296952,10.814478,2.748655,1.471844,-10.355264
29.140000,13.770732,-4.080536,-2.729260,-12.865979,11.088035,2.727516,-5.187650,-9.412409,10.925291,2.820193,1.464549,-10.452922
29.150000,13.862655,-4.456272,-2.527462,-12.881257,11.039349,2.766956,-4.892698,-9.501195,10.996261,2.797253,1.435423,-10.537205
29.160000,13.977556,-4.930107,-2.456795,-12.846410,11.030005,2.748306,-4.644665,-9.619506,11.084155,2.702532,1.402074,-10.657814
29.170000,14.089038,-5.352421,-2.530243,-12.784774,10.956638,2.728107,-4.416402,-9.648872,11.172788,2.528901,1.363733,-10.797040
29.180000,14.090640,-5.520259,-2.643907,-12.691833,10.923288,2.770226,-4.248058,-9.674609,11.244930,2.274089,1.334380,-10.931441
29.190000,14.099916,-5.458676,-2.673738,-12.722485,10.844824,2.813517,-4.101948,-9.636823,11.333099,1.976894,1.351684,-11.077182
29.200000,14.191378,-5.341419,-2.542170,-12.899683,10.722314,2.777357,-3.984813,-9.559056,11.442394,1.697700,1.439567,-11.223807
29.210000,14.315778,-5.311768,-2.279233,-13.097012,10.719909,2.655459,-3.959454,-9.601443,11.579644,1.489990,1.576778,-11.374615
29.220000,14.478932,-5.391617,-2.031616,-13.283164,10.763374,2.452181,-3.976907,-9.696455,11.698565,1.358165,1.685197,-11.496605
29.230000,14.545106,-5.401062,-1.925011,-13.367235,10.753623,2.224592,-3.957238,-9.748429,11.760451,1.269092,1.681654,-11.570206
29.240000,14.582016,-5.247605,-2.007588,-13.456129,10.726681,2.051775,-3.875390,-9.789446,11.846725,1.205011,1.557489,-11.681912
29.250000,14.659434,-4.992499,-2.205665,-13.605476,10.719477,1.942011,-3.745366,-9.854340,11.958286,1.180998,1.368205,-11.820908
29.260000,14.648737,-4.754013,-2.362948,-13.652887,10.702251,1.829164,-3.607333,-9.908556,12.050062,1.244282,1.198739,-11.925552
29.270000,14.658751,-4.706543,-2.389116,-13.675509,10.607033,1.643337,-3.512024,-9.872906,12.200379,1.442371,1.111025,-12.063765
29.280000,14.805390,-4.893933,-2.284599,-13.785123,10.436154,1.390576,-3.500149,-9.732860,12.399814,1.757820,1.085273,-12.226514
29.290000,15.059934,-5.209949,-2.125020,-13.969336,10.176567,1.139708,-3.535223,-9.474481,12.544741,2.099000,1.055806,-12.322743
29.300000,15.200233,-5.437021,-2.017925,-14.050405,9.789422,0.963673,-3.520824,-9.083386,12.645121,2.373858,1.000459,-12.379942
29.310000,15.182843,-5.412686,-2.039708,-14.037847,9.457509,0.901686,-3.451818,-8.758789,12.734273,2.540742,0.969598,-12.440507
29.320000,15.317877,-5.148386,-2.154373,-14.264997,9.299498,0.921127,-3.360694,-8.621945,12.799540,2.611922,1.041337,-12.486861
29.330000,15.522090,-4.636426,-2.169381,-14.653758,9.233791,0.946310,-3.267365,-8.584388,12.877309,2.641493,1.252803,-12.541056
29.340000,15.588379,-4.032018,-1.947406,-14.931443,9.417563,0.942336,-3.312945,-8.765095,13.029973,2.674812,1.567724,-12.655742
29.350000,15.520061,-3.653670,-1.601599,-14.998596,9.412368,0.856626,-3.420988,-8.726724,13.238924,2.702683,1.907892,-12.818914
29.360000,15.414965,-3.667558,-1.383366,-14.908268,9.432435,0.746276,-3.680418,-8.652654,13.460660,2.688104,2.225224,-13.000455
29.370000,15.400103,-3.961193,-1.426684,-14.813396,9.458513,0.655057,-4.019097,-8.537051,13.704073,2.625231,2.542494,-13.207781
29.380000,15.436915,-4.276317,-1.616122,-14.744477,9.369986,0.597231,-4.272137,-8.317980,13.925479,2.552167,2.889080,-13.381279
29.390000,15.486738,-4.496822,-1.710195,-14.720492,9.303932,0.568237,-4.401836,-8.177047,14.069619,2.538822,3.230806,-13.456242
29.400000,15.471776,-4.695129,-1.554721,-14.659961,9.060886,0.523487,-4.281596,-7.968284,14.172119,2.627802,3.487556,-13.482603
29.410000,15.513273,-5.021256,-1.222652,-14.627158,8.712472,0.449234,-3.984996,-7.734672,14.266407,2.762499,3.598778,-13.525818
29.420000,15.693736,-5.465908,-0.893811,-14.683947,8.240034,0.358335,-3.589067,-7.408667,14.365693,2.828343,3.596062,-13.617708
29.430000,15.737167,-5.792163,-0.688599,-14.616262,7.876920,0.295483,-3.272030,-7.159077,14.502659,2.776062,3.592543,-13.773679
29.440000,15.729632,-5.970864,-0.639919,-14.538246,7.719596,0.296848,-3.103526,-7.062022,14.661424,2.674723,3.658942,-13.943290
29.450000,15.746502,-6.130866,-0.704035,-14.486861,7.622330,0.378855,-3.016091,-6.989963,14.786320,2.639638,3.741681,-14.059424
29.460000,15.708931,-6.339204,-0.820236,-14.349642,7.598849,0.546629,-2.983307,-6.967322,14.908399,2.691721,3.731193,-14.180733
29.470000,15.684422,-6.548205,-0.932165,-14.221575,7.783159,0.800733,-3.016518,-7.130008,15.029575,2.670878,3.566492,-14.353908
29.480000,15.651506,-6.561812,-0.972745,-14.176249,7.856356,1.083373,-2.960061,-7.196296,15.129349,2.380643,3.326400,-14.565878
29.490000,15.624089,-6.301007,-0.901080,-14.268761,7.935586,1.359109,-2.854555,-7.278589,15.300263,1.831268,3.199127,-14.849582
29.500000,15.740544,-5.950820,-0.746339,-14.553194,7.904014,1.564308,-2.682223,-7.268566,15.451945,1.252191,3.264446,-15.051180
29.510000,15.743814,-5.647747,-0.575440,-14.684669,7.784007,1.673668,-2.492694,-7.181649,15.520408,0.939342,3.441638,-15.104828
29.520000,15.700151,-5.538893,-0.477727,-14.682888,7.764664,1.729001,-2.374277,-7.187724,15.648848,0.985313,3.582494,-15.201360
29.530000,15.684067,-5.562922,-0.491943,-14.656120,7.627188,1.704230,-2.260200,-7.082450,15.746928,1.204702,3.537995,-15.296962
29.540000,15.679862,-5.561724,-0.597029,-14.648169,7.243028,1.601086,-2.093456,-6.746512,15.784863,1.368533,3.332954,-15.368163
29.550000,15.653190,-5.477868,-0.724728,-14.645480,6.987966,1.527999,-1.954694,-6.532692,15.885428,1.444803,3.137352,-15.505366
29.560000,15.609367,-5.392511,-0.775939,-14.627751,7.039679,1.531097,-1.868589,-6.612201,15.991846,1.568087,3.056495,-15.618517
29.570000,15.729905,-5.452362,-0.669433,-14.739522,7.135422,1.545095,-1.755500,-6.741302,16.071554,1.856041,3.098185,-15.660499
29.580000,15.846107,-5.584821,-0.385094,-14.824323,7.141936,1.524474,-1.604231,-6.790410,16.132974,2.253574,3.215039,-15.647932
29.590000,15.855512,-5.649050,-0.034892,-14.815001,7.121261,1.468195,-1.470749,-6.811289,16.136758,2.573235,3.377717,-15.568058
29.600000,15.798324,-5.553892,0.206585,-14.788464,7.085927,1.377295,-1.393394,-6.809690,16.117075,2.687018,3.620539,-15.473582
29.610000,15.800848,-5.308315,0.261692,-14.880191,7.091405,1.275330,-1.395611,-6.834752,16.140142,2.616309,3.975084,-15.422639
29.620000,15.869351,-4.961990,0.216119,-15.072102,7.120260,1.178219,-1.456796,-6.869327,16.209942,2.455337,4.402912,-15.406100
29.630000,15.836341,-4.598773,0.234327,-15.152098,7.112676,1.091572,-1.523273,-6.861360,16.334844,2.278443,4.840000,-15.434060
29.640000,15.785090,-4.435793,0.403824,-15.143636,7.091563,1.019443,-1.551351,-6.844291,16.463362,2.098043,5.242850,-15.464574
29.650000,15.710099,-4.611283,0.651162,-15.003975,7.017457,0.938580,-1.501082,-6.790473,16.526478,1.919207,5.611403,-15.425735
29.660000,15.639996,-5.109641,0.824988,-14.758741,6.777606,0.812264,-1.351398,-6.591654,16.554029,1.796527,5.968377,-15.335802
29.670000,15.873022,-5.829966,0.855369,-14.738815,6.436088,0.642576,-1.152723,-6.299330,16.522923,1.785836,6.252808,-15.189476
29.680000,15.851026,-6.306889,0.766578,-14.522071,6.212805,0.463869,-0.987912,-6.116191,16.475209,1.889261,6.393252,-15.066172
29.690000,15.873791,-6.497242,0.726153,-14.464985,6.261692,0.302734,-0.905301,-6.188503,16.478729,2.035878,6.388967,-15.052734
29.700000,15.946242,-6.479848,0.854469,-14.545243,6.302391,0.165441,-0.874014,-6.239299,16.503362,2.133680,6.301655,-15.102897
29.710000,15.974136,-6.426079,1.132439,-14.580676,6.328607,0.080279,-0.891442,-6.264995,16.566924,2.164199,6.245891,-15.191052
29.720000,15.919989,-6.470932,1.399364,-14.478083,6.390102,0.056588,-0.945091,-6.319574,16.635572,2.170190,6.244083,-15.265778
29.730000,15.863489,-6.605528,1.473206,-14.347367,6.457813,0.079075,-1.005498,-6.378564,16.656566,2.177386,6.215784,-15.299157
29.740000,15.839472,-6.674921,1.291809,-14.306136,6.485184,0.115771,-1.046614,-6.399126,16.658865,2.145614,6.108378,-15.349327
29.750000,15.814421,-6.537263,0.978755,-14.366702,6.457041,0.134786,-1.062613,-6.367580,16.681383,2.007848,5.963697,-15.448994
29.760000,15.804755,-6.218703,0.772590,-14.509346,6.417075,0.124494,-1.072569,-6.325579,16.733127,1.769436,5.878152,-15.566437
29.770000,15.790673,-5.829409,0.832394,-14.651637,6.431037,0.099023,-1.104951,-6.334628,16.803858,1.532838,5.896833,-15.660377
29.780000,15.815792,-5.475959,1.112452,-14.795796,6.404635,0.086586,-1.155241,-6.298990,16.881556,1.402452,5.963234,-15.730858
