time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
44.620000,0.002332,-0.240493,0.003490,4.336616,0.534232,33.839401,0.250011,0.124142,-0.003558,-1.156471,3.218536,32.255906,-0.247702,0.119704,-0.000427,-1.766011,-3.500082,35.855586
44.630000,-0.009793,-0.249595,0.005279,4.336272,0.529409,33.864695,0.238974,0.133650,-0.005030,-1.150573,3.211784,32.230546,-0.254821,0.112823,-0.001359,-1.753601,-3.509942,35.849229
44.640000,-0.003446,-0.267015,0.004777,4.334609,0.520579,33.877317,0.223106,0.137908,-0.006114,-1.150536,3.204865,32.215306,-0.250918,0.104084,-0.001938,-1.740465,-3.523268,35.848302
44.650000,0.018623,-0.278808,0.002089,4.333826,0.511889,33.882898,0.207976,0.133701,-0.006280,-1.155215,3.196504,32.211501,-0.240344,0.100165,-0.001711,-1.726456,-3.537956,35.854581
44.660000,0.042219,-0.278036,-0.001048,4.333818,0.506820,33.888988,0.199977,0.121557,-0.005346,-1.162350,3.185960,32.213840,-0.232650,0.102919,-0.000945,-1.712345,-3.552151,35.861964
44.670000,0.053604,-0.269707,-0.002743,4.332585,0.505933,33.896474,0.202679,0.106254,-0.003663,-1.169759,3.174136,32.218974,-0.232508,0.107469,-0.000348,-1.699247,-3.566193,35.868652
44.680000,0.050695,-0.265261,-0.002507,4.329191,0.507301,33.904572,0.214400,0.093378,-0.001858,-1.176138,3.162968,32.225036,-0.234557,0.107213,-0.000334,-1.687141,-3.580956,35.874054
44.690000,0.042145,-0.270209,-0.001357,4.324098,0.508648,33.907661,0.229475,0.086111,-0.000470,-1.181110,3.153952,32.227222,-0.230490,0.101781,-0.000563,-1.675162,-3.596595,35.883891
44.700000,0.037025,-0.279957,-0.000544,4.318687,0.509172,33.902031,0.242624,0.084621,0.000276,-1.185109,3.147986,32.223383,-0.217473,0.098176,-0.000200,-1.662722,-3.611420,35.901206
44.710000,0.036153,-0.286246,-0.000324,4.313856,0.509347,33.889050,0.250983,0.087137,0.000436,-1.188888,3.145243,32.213410,-0.201053,0.103941,0.001271,-1.650671,-3.622663,35.921540
44.720000,0.033801,-0.287380,0.000006,4.310640,0.509527,33.880666,0.254227,0.091902,0.000166,-1.193284,3.145633,32.200944,-0.189697,0.118934,0.003454,-1.641449,-3.629044,35.942007
44.730000,0.026451,-0.288058,0.000971,4.308124,0.508742,33.873578,0.252711,0.097568,-0.000387,-1.199156,3.149085,32.192962,-0.187173,0.134338,0.005273,-1.636951,-3.630611,35.956288
44.740000,0.019093,-0.295755,0.002048,4.306226,0.505812,33.861299,0.246247,0.102175,-0.001036,-1.206983,3.154831,32.192461,-0.192000,0.141441,0.005881,-1.637371,-3.628945,35.964698
44.750000,0.020782,-0.311231,0.002074,4.306522,0.501119,33.840007,0.236354,0.103130,-0.001462,-1.216560,3.161479,32.198543,-0.200417,0.139224,0.005325,-1.641272,-3.625833,35.969747
44.760000,0.034804,-0.327285,0.000493,4.311218,0.497074,33.812588,0.227404,0.098831,-0.001330,-1.227048,3.168089,32.211417,-0.209927,0.133794,0.004339,-1.647093,-3.622600,35.972828
44.770000,0.053886,-0.335076,-0.001906,4.321099,0.496524,33.783892,0.223935,0.090074,-0.000534,-1.237121,3.174540,32.230052,-0.220099,0.130835,0.003533,-1.654270,-3.620173,35.973682
44.780000,0.065980,-0.332914,-0.003573,4.334814,0.500559,33.755642,0.227368,0.080089,0.000667,-1.245462,3.181413,32.250982,-0.230624,0.129684,0.002871,-1.662949,-3.619450,35.971794
44.790000,0.065307,-0.327652,-0.003617,4.351267,0.507965,33.732143,0.234329,0.072253,0.001801,-1.251307,3.189460,32.269929,-0.240022,0.125696,0.001955,-1.672673,-3.620974,35.965507
44.800000,0.056156,-0.325188,-0.002466,4.369962,0.516468,33.713277,0.239013,0.067374,0.002546,-1.254512,3.198839,32.283738,-0.245987,0.117005,0.000705,-1.682364,-3.625447,35.959754
44.810000,0.047319,-0.325052,-0.001270,4.390907,0.524563,33.697306,0.238617,0.063311,0.002991,-1.255261,3.209352,32.295688,-0.245775,0.106381,-0.000460,-1.690705,-3.632626,35.958013
44.820000,0.043262,-0.322313,-0.000721,4.413969,0.532150,33.685056,0.235279,0.057581,0.003466,-1.253416,3.220590,32.310397,-0.239311,0.097921,-0.001104,-1.696973,-3.641242,35.961586
44.830000,0.041385,-0.314558,-0.000540,4.438233,0.539620,33.678721,0.233707,0.050568,0.004121,-1.248225,3.231834,32.324510,-0.230707,0.092845,-0.001282,-1.701174,-3.649906,35.970791
44.840000,0.037267,-0.305618,-0.000084,4.462306,0.546722,33.677986,0.237463,0.046166,0.004701,-1.239297,3.243234,32.334404,-0.226271,0.090160,-0.001393,-1.703284,-3.657592,35.980270
44.850000,0.030765,-0.301530,0.000776,4.485185,0.552529,33.677967,0.244305,0.048370,0.004703,-1.227322,3.255595,32.338384,-0.230391,0.090512,-0.001585,-1.703527,-3.664986,35.987218
44.860000,0.025768,-0.304030,0.001552,4.507409,0.556455,33.676772,0.247838,0.057222,0.003861,-1.214038,3.269530,32.339256,-0.241100,0.096447,-0.001503,-1.702886,-3.673926,35.991345
44.870000,0.024246,-0.307152,0.001863,4.529752,0.558705,33.673970,0.242726,0.067879,0.002463,-1.201143,3.284284,32.339947,-0.251398,0.108221,-0.000777,-1.703051,-3.685555,35.990791
44.880000,0.022717,-0.304321,0.002059,4.552259,0.559649,33.673707,0.229997,0.074249,0.001192,-1.189318,3.298090,32.342782,-0.255941,0.120812,0.000335,-1.705734,-3.699872,35.986315
44.890000,0.015817,-0.294996,0.002868,4.574504,0.558799,33.684141,0.217213,0.074259,0.000574,-1.178190,3.309765,32.352034,-0.255413,0.126841,0.001026,-1.711393,-3.716228,35.981143
44.900000,0.003416,-0.284213,0.004410,4.594489,0.554522,33.701267,0.211452,0.071259,0.000540,-1.166810,3.318830,32.364426,-0.254424,0.123152,0.000721,-1.718749,-3.734150,35.977701
44.910000,-0.007281,-0.277735,0.005794,4.610668,0.545511,33.717077,0.215342,0.071549,0.000531,-1.154866,3.325857,32.373769,-0.255650,0.113741,-0.000315,-1.725819,-3.753769,35.976736
44.920000,-0.008430,-0.275249,0.005903,4.623463,0.532323,33.731475,0.225589,0.079175,-0.000011,-1.143426,3.332356,32.377602,-0.256804,0.105738,-0.001223,-1.731416,-3.775276,35.977974
44.930000,0.000112,-0.270597,0.004587,4.633406,0.517090,33.748139,0.236174,0.092817,-0.001180,-1.134375,3.339594,32.375981,-0.253725,0.102930,-0.001377,-1.735773,-3.798327,35.983116
44.940000,0.009717,-0.259659,0.002974,4.639525,0.501689,33.768665,0.242747,0.107212,-0.002581,-1.129295,3.347859,32.368968,-0.244910,0.103475,-0.000876,-1.739731,-3.821738,35.994402
44.950000,0.011168,-0.247081,0.002446,4.640141,0.486153,33.792049,0.244689,0.117552,-0.003719,-1.128766,3.356717,32.356737,-0.232844,0.103579,-0.000242,-1.743595,-3.843765,36.011395
44.960000,0.004231,-0.242729,0.003207,4.634127,0.468881,33.810757,0.243601,0.122862,-0.004416,-1.132642,3.365989,32.343583,-0.221440,0.102498,0.000242,-1.747186,-3.863268,36.034572
44.970000,-0.001648,-0.252939,0.004031,4.623260,0.448749,33.821571,0.239234,0.124575,-0.004818,-1.140377,3.375117,32.330657,-0.212440,0.103059,0.000787,-1.750381,-3.879494,36.061699
44.980000,0.003768,-0.273116,0.003405,4.610695,0.426786,33.822309,0.230544,0.124179,-0.005119,-1.151389,3.383013,32.317680,-0.205706,0.108186,0.001719,-1.753715,-3.891739,36.088134
44.990000,0.021555,-0.291084,0.001001,4.598681,0.405978,33.812294,0.218690,0.121762,-0.005292,-1.165313,3.388990,32.310784,-0.201065,0.117449,0.003002,-1.758585,-3.900025,36.114421
45.000000,0.042023,-0.297333,-0.001951,4.587626,0.389263,33.795676,0.206938,0.115802,-0.005059,-1.181416,3.392380,32.313335,-0.198129,0.127002,0.004232,-1.766056,-3.904232,36.138381
45.010000,0.053012,-0.291942,-0.003738,4.576726,0.377488,33.780292,0.200398,0.105911,-0.004188,-1.198300,3.392730,32.322870,-0.196569,0.133481,0.005041,-1.776347,-3.904310,36.158031
45.020000,0.049401,-0.282193,-0.003535,4.563908,0.368937,33.765032,0.202494,0.094082,-0.002754,-1.214306,3.390312,32.332734,-0.196921,0.137102,0.005413,-1.789409,-3.901066,36.177752
45.030000,0.035919,-0.277055,-0.001878,4.548988,0.360919,33.752362,0.212571,0.083697,-0.001138,-1.228331,3.386593,32.339616,-0.201050,0.139966,0.005477,-1.804958,-3.895085,36.195986
45.040000,0.021213,-0.279696,0.000071,4.533087,0.351424,33.742457,0.225802,0.076927,0.000236,-1.239912,3.382945,32.339662,-0.211903,0.142761,0.005153,-1.822842,-3.887534,36.209247
45.050000,0.011709,-0.287879,0.001382,4.516845,0.339785,33.728108,0.237322,0.074184,0.001122,-1.249264,3.380408,32.333102,-0.229491,0.142628,0.004124,-1.842879,-3.880954,36.218717
45.060000,0.009595,-0.298713,0.001706,4.501370,0.326591,33.707022,0.244586,0.074920,0.001462,-1.256944,3.379363,32.321657,-0.247364,0.135568,0.002279,-1.863717,-3.877398,36.223171
45.070000,0.014629,-0.309776,0.001043,4.487826,0.313154,33.679845,0.247722,0.078969,0.001270,-1.263727,3.379743,32.307686,-0.256750,0.122624,0.000200,-1.883335,-3.877661,36.225774
45.080000,0.025942,-0.318347,-0.000514,4.476773,0.301179,33.646675,0.247196,0.086274,0.000565,-1.270621,3.381265,32.293416,-0.253879,0.111057,-0.001098,-1.900515,-3.881018,36.234196
45.090000,0.041244,-0.321646,-0.002669,4.468604,0.292547,33.612009,0.243119,0.095639,-0.000522,-1.278925,3.383897,32.285336,-0.243410,0.108261,-0.001019,-1.915552,-3.885258,36.249739
45.100000,0.055394,-0.317545,-0.004734,4.462816,0.288654,33.580244,0.234384,0.103171,-0.001619,-1.289434,3.386888,32.285945,-0.234810,0.114291,-0.000041,-1.930033,-3.888682,36.269241
45.110000,0.062162,-0.307733,-0.005834,4.458144,0.289598,33.554449,0.222544,0.104231,-0.002163,-1.301741,3.388663,32.292983,-0.233420,0.121198,0.000677,-1.945167,-3.891103,36.287456
45.120000,0.058608,-0.297282,-0.005511,4.453432,0.293982,33.535909,0.212741,0.097118,-0.001751,-1.314425,3.388317,32.306128,-0.236764,0.121780,0.000461,-1.960633,-3.893463,36.302576
45.130000,0.047810,-0.290314,-0.004131,4.447772,0.299651,33.520874,0.210094,0.084651,-0.000459,-1.325527,3.385855,32.322765,-0.239218,0.118107,-0.000179,-1.975367,-3.896714,36.318153
45.140000,0.036726,-0.286471,-0.002641,4.440717,0.304969,33.504397,0.216179,0.072771,0.001152,-1.333527,3.382220,32.338542,-0.239116,0.119329,-0.000154,-1.989095,-3.900476,36.333428
45.150000,0.030440,-0.281603,-0.001780,4.431981,0.309543,33.485022,0.227555,0.066551,0.002392,-1.338126,3.378911,32.350706,-0.240899,0.130955,0.000909,-2.003541,-3.904379,36.346226
45.160000,0.028431,-0.272792,-0.001528,4.421621,0.313844,33.469573,0.237747,0.066847,0.002882,-1.340020,3.376822,32.356860,-0.248173,0.146945,0.002157,-2.021028,-3.908962,36.352792
45.170000,0.026311,-0.261219,-0.001293,4.408656,0.318083,33.459905,0.242483,0.070697,0.002743,-1.340329,3.376180,32.359197,-0.257600,0.154903,0.002409,-2.042053,-3.915267,36.350545
45.180000,0.021295,-0.252633,-0.000649,4.391937,0.321687,33.452430,0.242034,0.074606,0.002351,-1.340002,3.377047,32.364941,-0.261360,0.148933,0.001439,-2.065099,-3.924563,36.349191
45.190000,0.015307,-0.251850,0.000199,4.371518,0.323827,33.442398,0.238951,0.077374,0.001945,-1.339317,3.378854,32.375631,-0.254243,0.134376,0.000127,-2.087636,-3.936287,36.358208
45.200000,0.012756,-0.258104,0.000658,4.349315,0.324367,33.431904,0.235887,0.080487,0.001490,-1.338319,3.380828,32.388016,-0.239840,0.121351,-0.000601,-2.107850,-3.948024,36.378719
45.210000,0.015376,-0.263621,0.000419,4.326487,0.324037,33.419897,0.233853,0.085728,0.000841,-1.337517,3.382804,32.401525,-0.227357,0.114705,-0.000722,-2.125391,-3.957641,36.405985
45.220000,0.019668,-0.261700,-0.000126,4.302931,0.323761,33.408179,0.231942,0.092629,0.000014,-1.337722,3.384778,32.416521,-0.222165,0.111804,-0.000839,-2.140436,-3.964542,36.433484
45.230000,0.019844,-0.251878,-0.000223,4.277759,0.323651,33.401668,0.229669,0.098958,-0.000773,-1.339547,3.386608,32.433409,-0.221007,0.109273,-0.001143,-2.153050,-3.969478,36.460299
45.240000,0.013580,-0.239733,0.000487,4.248947,0.322621,33.396469,0.228057,0.103124,-0.001300,-1.343167,3.388251,32.452937,-0.216509,0.108082,-0.001091,-2.163166,-3.972389,36.486450
45.250000,0.004898,-0.232890,0.001555,4.215781,0.319343,33.389487,0.228031,0.105791,-0.001591,-1.348342,3.389512,32.472085,-0.206655,0.111274,-0.000217,-2.171433,-3.972052,36.512935
45.260000,0.000982,-0.234156,0.002083,4.179227,0.313510,33.379216,0.229420,0.109182,-0.001884,-1.354993,3.390329,32.487657,-0.197307,0.118151,0.001054,-2.179034,-3.967147,36.538805
45.270000,0.006040,-0.240225,0.001504,4.140598,0.306299,33.363198,0.231085,0.114510,-0.002356,-1.363645,3.391157,32.501673,-0.196054,0.123975,0.001732,-2.186568,-3.957595,36.559985
45.280000,0.017534,-0.246124,0.000104,4.101140,0.299691,33.342719,0.231793,0.120247,-0.002899,-1.374888,3.392207,32.515825,-0.204547,0.125648,0.001352,-2.193812,-3.945323,36.575708
45.290000,0.028166,-0.249889,-0.001210,4.061484,0.295084,33.319921,0.231985,0.123838,-0.003224,-1.388751,3.393211,32.528620,-0.217315,0.125287,0.000464,-2.200171,-3.932600,36.585872
45.300000,0.031784,-0.253882,-0.001646,4.021840,0.292415,33.294290,0.233262,0.124730,-0.003196,-1.404796,3.394140,32.539140,-0.228223,0.127192,-0.000084,-2.205700,-3.920742,36.590990
45.310000,0.028229,-0.262276,-0.001153,3.983171,0.290509,33.266005,0.235193,0.124814,-0.003029,-1.422548,3.395180,32.546603,-0.236263,0.131888,-0.000159,-2.211283,-3.910301,36.592886
45.320000,0.022881,-0.275686,-0.000387,3.947247,0.288249,33.235063,0.234379,0.126067,-0.003086,-1.441969,3.396409,32.552476,-0.244553,0.134860,-0.000431,-2.217387,-3.901644,36.591241
45.330000,0.021922,-0.289548,-0.000140,3.915072,0.285513,33.196764,0.227071,0.127617,-0.003456,-1.463490,3.397642,32.563969,-0.255353,0.131817,-0.001505,-2.223290,-3.895727,36.585732
45.340000,0.027198,-0.298156,-0.000684,3.887646,0.283350,33.155215,0.212783,0.125278,-0.003736,-1.487073,3.397876,32.588119,-0.266645,0.123806,-0.003152,-2.227452,-3.893666,36.576191
45.350000,0.034618,-0.297727,-0.001562,3.864648,0.282975,33.115096,0.196618,0.115227,-0.003293,-1.511225,3.395230,32.623537,-0.274163,0.116588,-0.004479,-2.228931,-3.896104,36.564834
45.360000,0.037675,-0.290214,-0.001985,3.845300,0.284691,33.083987,0.187210,0.098845,-0.001864,-1.533264,3.388165,32.660524,-0.274802,0.115154,-0.004737,-2.228134,-3.902609,36.554309
45.370000,0.032498,-0.280800,-0.001447,3.828391,0.287421,33.063461,0.190802,0.083203,0.000119,-1.550993,3.377213,32.691108,-0.268665,0.119881,-0.003872,-2.226574,-3.912019,36.548194
45.380000,0.021109,-0.275081,-0.000138,3.812953,0.289312,33.049166,0.206037,0.075848,0.001810,-1.563970,3.364687,32.711263,-0.258367,0.127658,-0.002375,-2.225780,-3.922764,36.548080
45.390000,0.010179,-0.275597,0.001179,3.798833,0.288959,33.034828,0.225484,0.079503,0.002560,-1.573515,3.353070,32.720008,-0.248372,0.135897,-0.000813,-2.226547,-3.933187,36.550767
45.400000,0.006482,-0.280836,0.001691,3.786720,0.286366,33.017092,0.240793,0.090516,0.002333,-1.581924,3.344219,32.722042,-0.244003,0.144718,0.000484,-2.229379,-3.942631,36.552423
45.410000,0.012572,-0.286414,0.001053,3.777073,0.282957,32.993381,0.247190,0.102081,0.001589,-1.590701,3.337880,32.717312,-0.248140,0.155075,0.001423,-2.234918,-3.951728,36.548931
45.420000,0.025782,-0.289340,-0.000456,3.770775,0.280868,32.971091,0.246209,0.110099,0.000826,-1.600556,3.333453,32.711072,-0.258527,0.165986,0.002025,-2.244135,-3.962259,36.540161
45.430000,0.040362,-0.286985,-0.002185,3.767785,0.281850,32.955056,0.241249,0.115147,0.000158,-1.611652,3.330370,32.708611,-0.267877,0.173876,0.002341,-2.257533,-3.975531,36.526896
45.440000,0.050822,-0.278700,-0.003490,3.766509,0.286562,32.943224,0.234034,0.119817,-0.000593,-1.624022,3.327720,32.709823,-0.269655,0.175985,0.002470,-2.274708,-3.991415,36.511867
45.450000,0.054301,-0.266134,-0.004011,3.765679,0.294605,32.938558,0.225265,0.125031,-0.001485,-1.637984,3.324579,32.714090,-0.263574,0.173542,0.002570,-2.295028,-4.009193,36.503700
45.460000,0.050304,-0.251117,-0.003666,3.763863,0.304765,32.941999,0.216144,0.128166,-0.002185,-1.653654,3.320041,32.720332,-0.253825,0.169757,0.002740,-2.317610,-4.027284,36.503811
45.470000,0.039891,-0.236189,-0.002553,3.759539,0.315329,32.951381,0.209930,0.125779,-0.002167,-1.670376,3.313679,32.728106,-0.245014,0.166384,0.002887,-2.341879,-4.044546,36.511165
45.480000,0.025643,-0.225005,-0.000943,3.751924,0.324498,32.965266,0.210079,0.117152,-0.001165,-1.686608,3.305813,32.735554,-0.237608,0.161166,0.002725,-2.367394,-4.060753,36.527163
45.490000,0.011772,-0.220373,0.000697,3.740940,0.330852,32.980073,0.217662,0.105765,0.000529,-1.700643,3.297602,32.740422,-0.228889,0.150911,0.002066,-2.392664,-4.075096,36.549700
45.500000,0.003472,-0.222286,0.001758,3.727136,0.333928,32.991071,0.229835,0.096978,0.002218,-1.711506,3.290528,32.740498,-0.218214,0.138066,0.001228,-2.415798,-4.086444,36.578038
45.510000,0.004209,-0.227204,0.001800,3.711605,0.334578,32.997335,0.241751,0.094502,0.003254,-1.719414,3.285762,32.735216,-0.208342,0.130857,0.000967,-2.435761,-4.093461,36.608398
45.520000,0.012704,-0.229750,0.000911,3.695412,0.334579,33.003515,0.249417,0.098639,0.003374,-1.725481,3.283664,32.725004,-0.203125,0.135969,0.001793,-2.453640,-4.095506,36.635989
45.530000,0.022683,-0.226095,-0.000230,3.678068,0.335460,33.010235,0.251735,0.107256,0.002723,-1.731178,3.283979,32.711899,-0.203831,0.150346,0.003281,-2.472143,-4.093276,36.659409
45.540000,0.026723,-0.218235,-0.000753,3.658612,0.337491,33.019230,0.249900,0.117895,0.001611,-1.737957,3.286333,32.700259,-0.208242,0.162168,0.004228,-2.492786,-4.087552,36.675077
45.550000,0.021918,-0.212133,-0.000265,3.636146,0.339466,33.027966,0.244818,0.128317,0.000321,-1.746913,3.290201,32.693181,-0.213701,0.162398,0.003770,-2.514943,-4.079679,36.686806
45.560000,0.012429,-0.213227,0.000825,3.611077,0.339718,33.034061,0.237052,0.136248,-0.000877,-1.758392,3.294421,32.688848,-0.218963,0.153375,0.002243,-2.536651,-4.071116,36.701811
45.570000,0.006153,-0.220944,0.001627,3.584706,0.337476,33.034063,0.228730,0.139845,-0.001667,-1.772226,3.298102,32.687418,-0.224470,0.145305,0.000769,-2.555990,-4.061991,36.716307
45.580000,0.008077,-0.228643,0.001517,3.557630,0.333451,33.021304,0.223352,0.138698,-0.001804,-1.787770,3.301021,32.690346,-0.232625,0.145297,-0.000003,-2.573120,-4.052731,36.726639
45.590000,0.016106,-0.230672,0.000670,3.530354,0.329287,33.000312,0.223792,0.134732,-0.001311,-1.803987,3.303454,32.695703,-0.244725,0.149851,-0.000544,-2.589356,-4.044646,36.731599
45.600000,0.023487,-0.227120,-0.000173,3.503372,0.326211,32.983575,0.230024,0.131820,-0.000577,-1.820108,3.306158,32.699647,-0.258124,0.150129,-0.001655,-2.604771,-4.039014,36.728822
45.610000,0.025092,-0.223442,-0.000396,3.475806,0.324063,32.969311,0.238204,0.132992,-0.000129,-1.836193,3.310006,32.699590,-0.267163,0.143156,-0.003262,-2.618221,-4.036963,36.722467
45.620000,0.022267,-0.227648,-0.000063,3.447883,0.321898,32.953062,0.243213,0.137703,-0.000215,-1.853034,3.315470,32.696626,-0.267041,0.134717,-0.004365,-2.628562,-4.038282,36.718318
45.630000,0.021244,-0.242441,0.000190,3.421238,0.319240,32.928764,0.242648,0.142077,-0.000592,-1.871454,3.322498,32.695921,-0.258943,0.132366,-0.004181,-2.635900,-4.041231,36.718300
45.640000,0.026783,-0.262708,-0.000190,3.398484,0.316886,32.895729,0.238229,0.141951,-0.000737,-1.891344,3.330438,32.700652,-0.249873,0.137564,-0.003036,-2.641549,-4.043960,36.720414
45.650000,0.036983,-0.278648,-0.001099,3.381228,0.316348,32.855307,0.234051,0.136644,-0.000332,-1.911547,3.338514,32.709579,-0.245588,0.145930,-0.001841,-2.646882,-4.045821,36.721163
45.660000,0.044601,-0.284311,-0.001839,3.369632,0.318539,32.813635,0.232710,0.129510,0.000438,-1.930831,3.346601,32.721281,-0.244696,0.153927,-0.000911,-2.652868,-4.047460,36.721317
45.670000,0.043595,-0.281081,-0.001763,3.362559,0.322834,32.775507,0.232763,0.124356,0.001095,-1.948674,3.355011,32.735759,-0.240609,0.162308,0.000303,-2.660065,-4.048685,36.720259
45.680000,0.034863,-0.275663,-0.000889,3.358976,0.327524,32.744272,0.230703,0.121765,0.001356,-1.965249,3.363808,32.754632,-0.231887,0.173493,0.002177,-2.669572,-4.048301,36.719021
45.690000,0.025365,-0.272632,0.000105,3.358115,0.331127,32.716315,0.225133,0.118769,0.001432,-1.980663,3.372434,32.779412,-0.225720,0.186009,0.004018,-2.682604,-4.045177,36.715909
45.700000,0.021982,-0.271710,0.000492,3.359662,0.333489,32.687611,0.218761,0.112206,0.001813,-1.994086,3.379752,32.806962,-0.230554,0.194382,0.004568,-2.699371,-4.039882,36.706336
45.710000,0.025610,-0.269844,0.000132,3.364095,0.335720,32.663807,0.216730,0.102701,0.002760,-2.004070,3.385153,32.832339,-0.245094,0.194481,0.003424,-2.718832,-4.035020,36.689298
45.720000,0.030949,-0.263801,-0.000466,3.370734,0.338889,32.645905,0.222134,0.094726,0.004005,-2.009685,3.389424,32.853410,-0.257284,0.187659,0.001621,-2.739496,-4.033139,36.670469
45.730000,0.032223,-0.255632,-0.000672,3.378350,0.343054,32.633415,0.233337,0.092876,0.004962,-2.011141,3.394105,32.869210,-0.255597,0.179006,0.000624,-2.760133,-4.033928,36.655497
45.740000,0.028718,-0.250291,-0.000345,3.386235,0.347365,32.624972,0.245922,0.098391,0.005211,-2.009771,3.400641,32.880181,-0.240843,0.172418,0.000859,-2.780341,-4.034721,36.648559
45.750000,0.025005,-0.250379,0.000073,3.394414,0.351045,32.617016,0.255863,0.108702,0.004756,-2.007325,3.409795,32.887266,-0.224394,0.167361,0.001427,-2.800244,-4.033295,36.653010
45.760000,0.026150,-0.254006,0.000022,3.403635,0.354302,32.609053,0.260917,0.119797,0.003877,-2.005002,3.421197,32.888303,-0.215628,0.160440,0.001214,-2.818768,-4.028446,36.661815
45.770000,0.032657,-0.255891,-0.000621,3.414618,0.358257,32.604398,0.260427,0.129318,0.002786,-2.003510,3.434039,32.883032,-0.214787,0.151026,0.000103,-2.834598,-4.021090,36.672660
45.780000,0.039952,-0.251615,-0.001430,3.426464,0.363899,32.601773,0.253760,0.136793,0.001506,-2.003600,3.447742,32.877969,-0.215736,0.142803,-0.001029,-2.846618,-4.012004,36.683381
45.790000,0.042760,-0.242003,-0.001829,3.438070,0.371336,32.604904,0.240139,0.141243,0.000104,-2.005837,3.461330,32.880886,-0.214997,0.140743,-0.001343,-2.854952,-4.001162,36.692960
45.800000,0.039097,-0.230496,-0.001553,3.448639,0.379702,32.618849,0.221690,0.140237,-0.001019,-2.009968,3.473081,32.895376,-0.214662,0.145942,-0.000870,-2.860778,-3.988126,36.698557
45.810000,0.030461,-0.219468,-0.000723,3.457149,0.387609,32.642055,0.205144,0.131967,-0.001237,-2.014355,3.480919,32.916545,-0.217997,0.154199,-0.000332,-2.865489,-3.973172,36.697618
45.820000,0.019229,-0.209860,0.000417,3.462806,0.393722,32.671873,0.199205,0.118712,-0.000238,-2.016872,3.484459,32.939638,-0.225056,0.159856,-0.000369,-2.869647,-3.957324,36.688866
45.830000,0.006517,-0.202356,0.001746,3.465075,0.396871,32.705732,0.207200,0.106157,0.001583,-2.015622,3.484843,32.956216,-0.233998,0.160796,-0.001074,-2.873322,-3.942423,36.678130
45.840000,-0.006578,-0.198957,0.003162,3.463322,0.395925,32.736402,0.224823,0.100369,0.003294,-2.010327,3.484648,32.963674,-0.243397,0.158340,-0.002193,-2.875807,-3.929548,36.666307
45.850000,-0.016538,-0.202580,0.004314,3.457944,0.390219,32.758956,0.241752,0.103072,0.004048,-2.002142,3.485890,32.961431,-0.253433,0.154300,-0.003531,-2.876507,-3.919653,36.654079
45.860000,-0.017944,-0.213243,0.004610,3.450824,0.380303,32.774621,0.249761,0.111051,0.003658,-1.992828,3.488942,32.951850,-0.262915,0.148494,-0.005006,-2.874859,-3.913607,36.641832
45.870000,-0.007719,-0.225535,0.003645,3.443959,0.368222,32.785961,0.247775,0.119296,0.002592,-1.983947,3.493181,32.941600,-0.268751,0.140923,-0.006360,-2.869934,-3.911469,36.628081
45.880000,0.010169,-0.231476,0.001753,3.438020,0.356737,32.794858,0.240759,0.125289,0.001435,-1.976164,3.497462,32.934639,-0.269521,0.135070,-0.007096,-2.861436,-3.912966,36.615932
45.890000,0.025305,-0.227194,0.000011,3.431924,0.347677,32.802471,0.234300,0.130292,0.000408,-1.969533,3.500757,32.929417,-0.266412,0.135629,-0.006789,-2.849930,-3.917037,36.604928
45.900000,0.028345,-0.217358,-0.000512,3.424272,0.340718,32.812667,0.230612,0.136861,-0.000617,-1.964506,3.502944,32.925494,-0.261753,0.142988,-0.005573,-2.836903,-3.922456,36.592256
45.910000,0.018698,-0.211331,0.000363,3.414278,0.333678,32.825074,0.227638,0.144531,-0.001711,-1.961692,3.503802,32.920092,-0.255837,0.151401,-0.004097,-2.824033,-3.928595,36.579034
45.920000,0.005546,-0.215935,0.001735,3.402986,0.324377,32.838285,0.224104,0.149769,-0.002565,-1.961529,3.503200,32.914098,-0.246733,0.154869,-0.002881,-2.811870,-3.934798,36.568820
45.930000,0.000693,-0.229271,0.002325,3.391914,0.312425,32.844417,0.221507,0.148760,-0.002669,-1.963426,3.500898,32.907285,-0.234712,0.155056,-0.001790,-2.800205,-3.940178,36.566863
45.940000,0.009038,-0.243746,0.001528,3.383172,0.299730,32.845379,0.223508,0.141717,-0.001815,-1.966024,3.497365,32.900355,-0.223630,0.159962,-0.000261,-2.788954,-3.943051,36.568185
45.950000,0.025098,-0.251948,-0.000159,3.377744,0.289011,32.846090,0.231260,0.132933,-0.000391,-1.967939,3.493731,32.892376,-0.219210,0.174898,0.001848,-2.779714,-3.942586,36.565464
45.960000,0.038323,-0.253060,-0.001631,3.374793,0.281814,32.846410,0.241394,0.127529,0.000837,-1.968459,3.490955,32.879664,-0.222795,0.194347,0.003830,-2.775152,-3.939812,36.556214
45.970000,0.042522,-0.253595,-0.002162,3.373697,0.277826,32.847239,0.248574,0.127747,0.001287,-1.968105,3.489689,32.862620,-0.229620,0.206024,0.004694,-2.776186,-3.936065,36.539171
