time,drone0_ax,drone0_ay,drone0_az,drone0_wx,drone0_wy,drone0_wz,drone1_ax,drone1_ay,drone1_az,drone1_wx,drone1_wy,drone1_wz,drone2_ax,drone2_ay,drone2_az,drone2_wx,drone2_wy,drone2_wz
26.120000,-1.497111,-0.302577,9.835174,-0.139042,-0.260567,0.018440,0.150627,-0.817790,9.538789,-0.185035,-0.009153,-0.000056,-0.045475,1.280689,9.637153,-0.205958,-0.175037,0.011822
26.130000,-1.411835,-0.214427,9.924111,-0.152554,-0.249318,0.004050,0.108364,-0.787384,9.682116,-0.187633,-0.003341,0.008489,-0.139646,1.422883,9.680153,-0.203431,-0.158217,0.014722
26.140000,-1.404527,-0.029379,9.846919,-0.141987,-0.255671,0.005815,-0.045327,-0.764110,9.529307,-0.171676,-0.006546,-0.002452,0.004851,1.317047,9.848324,-0.195789,-0.137268,-0.004924
26.150000,-1.613511,0.091886,9.816154,-0.139976,-0.248014,0.001818,0.060979,-0.794203,9.648601,-0.163141,0.005072,0.003871,0.045110,1.359924,9.787814,-0.184839,-0.127128,0.012481
26.160000,-1.465505,0.137434,9.831657,-0.119211,-0.237471,0.013073,0.057558,-0.743198,9.678576,-0.169572,0.008942,-0.001982,0.209789,1.340165,9.807586,-0.167357,-0.130348,0.005190
26.170000,-1.453820,0.172098,9.806081,-0.125136,-0.222976,0.003237,0.133149,-0.795109,9.710606,-0.170332,0.009312,-0.000452,0.301343,1.327250,9.732875,-0.159454,-0.117163,0.005643
26.180000,-1.287886,0.177740,9.729326,-0.108086,-0.214024,-0.002667,0.366695,-0.755560,9.689960,-0.174253,0.007051,0.000360,0.350075,1.260125,9.726443,-0.162651,-0.131193,0.004896
26.190000,-1.498148,0.202960,9.876396,-0.096764,-0.222733,0.001405,0.266003,-0.776350,9.684127,-0.170772,-0.003554,0.012737,0.443662,1.101826,9.634456,-0.159966,-0.130657,0.004411
26.200000,-1.337012,0.111575,9.801724,-0.122721,-0.200063,0.002875,0.382710,-0.818719,9.656338,-0.171010,-0.025414,-0.001500,0.748965,1.154877,9.670534,-0.177536,-0.165619,0.001666
26.210000,-1.522285,0.021400,9.821687,-0.116243,-0.216752,-0.012464,0.366441,-0.732380,9.780575,-0.169339,-0.039720,-0.005920,0.778080,1.044875,9.651663,-0.174374,-0.183582,0.006939
26.220000,-1.607388,0.037304,9.758871,-0.111238,-0.189321,-0.008304,0.432197,-0.629017,9.717486,-0.175528,-0.045485,0.000327,0.870256,1.146308,9.696659,-0.174445,-0.192886,0.006200
26.230000,-1.695553,0.152110,9.734515,-0.105326,-0.156528,0.002419,0.442288,-0.748447,9.632108,-0.155994,-0.057352,0.001327,1.041718,1.232407,9.881284,-0.157555,-0.209721,0.011732
26.240000,-1.875106,0.315648,9.840408,-0.088892,-0.117843,-0.005340,0.564831,-0.610705,9.679839,-0.143406,-0.077097,-0.011466,0.958556,1.307545,9.879161,-0.112637,-0.243042,-0.002232
26.250000,-1.854485,0.197116,9.884613,-0.072097,-0.090422,-0.007321,0.513285,-0.556322,9.772378,-0.110387,-0.090658,-0.000588,0.761494,1.489150,9.851129,-0.112153,-0.229149,0.008896
26.260000,-1.743857,0.172669,9.806097,-0.066780,-0.060526,-0.000818,0.619935,-0.408424,9.698460,-0.106261,-0.100769,-0.008162,0.563285,1.521871,9.725075,-0.066846,-0.221203,0.009591
26.270000,-1.697542,0.117045,9.753682,-0.060944,-0.050138,0.004467,0.637568,-0.388039,9.672986,-0.079424,-0.125538,0.007248,0.229665,1.703380,9.782294,-0.041329,-0.177487,0.000792
26.280000,-1.577137,0.129439,9.752957,-0.072088,-0.041620,0.008511,0.447316,-0.451756,9.613059,-0.058732,-0.136566,-0.003955,-0.087947,1.635777,9.798678,-0.018201,-0.142742,0.017886
26.290000,-1.480820,0.039663,9.642802,-0.071204,-0.034815,-0.013978,0.454354,-0.454332,9.726375,-0.057326,-0.130257,-0.005209,-0.215382,1.436411,9.807951,-0.004904,-0.105393,0.007654
26.300000,-1.410633,0.164664,9.623017,-0.053556,-0.045856,0.005945,0.382296,-0.600203,9.722171,-0.053942,-0.135793,0.011775,-0.075133,1.441790,9.738366,0.000773,-0.057117,0.008152
26.310000,-1.381135,0.163492,9.524146,-0.063080,-0.024438,-0.013145,0.304930,-0.838563,9.685328,-0.073231,-0.128097,0.009875,0.065965,1.289062,9.717649,0.001613,-0.069366,0.008841
26.320000,-1.431298,0.310959,9.725244,-0.055843,-0.006695,0.004117,0.371739,-1.002764,9.641468,-0.079046,-0.117900,0.001327,0.193922,1.261150,9.683220,0.006027,-0.045976,0.021290
26.330000,-1.450464,0.282396,9.536831,-0.036015,-0.012498,0.000338,0.372545,-1.110891,9.532547,-0.120801,-0.120201,0.003152,0.281114,1.166646,9.594037,0.004945,-0.040600,0.005580
26.340000,-1.602868,0.400977,9.737323,-0.012091,-0.001891,-0.014749,0.272309,-1.142698,9.570559,-0.122482,-0.124306,0.003190,0.386312,1.184619,9.676603,0.005888,-0.033045,0.012154
26.350000,-1.637021,0.371393,9.845568,0.004420,0.039942,-0.008366,0.140300,-1.065890,9.449902,-0.129382,-0.108359,-0.005651,0.260509,1.138830,9.734550,0.010213,-0.029230,0.015396
26.360000,-1.766142,0.116225,9.726963,-0.007210,0.059484,0.000842,0.062644,-1.011442,9.416632,-0.130907,-0.090246,0.005804,0.326673,1.171483,9.601412,0.013821,-0.028444,0.021288
26.370000,-1.745227,-0.111939,9.698630,-0.002905,0.073831,-0.014968,-0.076875,-1.078345,9.464868,-0.140902,-0.073709,0.010126,0.444538,1.174732,9.673525,0.011966,-0.022799,0.005757
26.380000,-1.581598,-0.256807,9.659003,-0.046911,0.074599,-0.001326,-0.127054,-1.116319,9.437134,-0.130758,-0.042447,-0.004448,0.413293,1.308299,9.657205,0.040611,-0.025780,0.010740
26.390000,-1.443030,-0.368659,9.547675,-0.071007,0.070657,-0.008564,-0.086110,-1.247005,9.474767,-0.167728,-0.020990,-0.005731,0.475414,1.334221,9.785168,0.045090,-0.026147,0.002698
26.400000,-1.110469,-0.316026,9.717210,-0.079476,0.044566,-0.011741,0.049511,-1.339422,9.513493,-0.175139,-0.020718,-0.005928,0.471598,1.355863,9.767793,0.056728,-0.015142,0.012957
26.410000,-1.072197,-0.204009,9.686239,-0.086352,0.016507,0.000532,0.237167,-1.346636,9.512365,-0.198341,-0.012622,0.003478,0.552117,1.371254,9.721847,0.060536,-0.036603,0.003383
26.420000,-0.948203,-0.130549,9.660226,-0.087032,0.010573,-0.001973,0.319535,-1.296460,9.507494,-0.204781,-0.038752,0.004326,0.784999,1.175818,9.712378,0.047136,-0.037954,0.015063
26.430000,-0.829075,-0.174951,9.818899,-0.092662,-0.019537,0.008873,0.492246,-1.279397,9.486968,-0.212735,-0.052827,0.003347,0.839225,1.339286,9.623026,0.059609,-0.062182,0.014158
26.440000,-0.772242,-0.170494,9.782191,-0.102420,-0.032601,0.006884,0.518211,-1.270954,9.475912,-0.224951,-0.044824,-0.010473,0.903368,1.156938,9.702008,0.045430,-0.092976,0.005465
26.450000,-0.792439,-0.135182,9.782943,-0.106634,-0.051809,-0.004992,0.539321,-1.304650,9.408646,-0.229297,-0.065171,0.005877,0.927476,1.107985,9.626672,0.036713,-0.112203,-0.006994
26.460000,-0.787102,-0.016559,9.851211,-0.096404,-0.087253,-0.013355,0.741981,-1.291868,9.495121,-0.226713,-0.085250,0.007048,0.871554,1.013958,9.549919,0.026386,-0.100059,0.002211
26.470000,-0.845027,-0.019072,9.869263,-0.106752,-0.101028,-0.014178,0.648072,-1.047310,9.413172,-0.194693,-0.098832,-0.005449,1.006266,0.869536,9.648435,0.009093,-0.131927,0.019786
26.480000,-0.685480,-0.118383,9.956916,-0.107660,-0.118542,-0.011122,0.871944,-1.040607,9.410908,-0.198135,-0.119683,-0.002397,1.064874,0.739518,9.618802,-0.018894,-0.129553,0.003342
26.490000,-0.783933,-0.114290,9.966762,-0.110005,-0.124444,-0.006335,0.811665,-0.976001,9.434957,-0.186552,-0.139370,0.000103,1.169512,0.668898,9.697955,-0.015983,-0.140035,-0.001409
26.500000,-0.808085,-0.030765,9.970764,-0.094875,-0.147407,-0.006363,0.763663,-0.887168,9.438933,-0.170504,-0.146074,-0.006389,1.052538,0.902679,9.744007,-0.040181,-0.156855,0.024667
26.510000,-0.774854,-0.086881,9.893257,-0.097892,-0.161103,-0.006524,0.683865,-0.960458,9.446115,-0.163217,-0.165336,-0.009693,0.963766,0.946688,9.718927,-0.039486,-0.171655,-0.004115
26.520000,-0.870881,-0.086127,10.031399,-0.092202,-0.161767,-0.009732,0.689189,-0.833992,9.359720,-0.151100,-0.175874,0.008346,0.827705,1.038296,9.630872,-0.043377,-0.168865,0.005050
26.530000,-1.032941,-0.185108,9.891925,-0.111465,-0.162744,0.007288,0.756438,-0.941203,9.397531,-0.147093,-0.170026,-0.001787,0.535252,1.125450,9.556990,-0.022143,-0.149556,0.006753
26.540000,-1.148240,-0.321211,9.962657,-0.114715,-0.146363,-0.015710,0.808935,-0.943789,9.412809,-0.147192,-0.179505,0.003353,0.304918,1.104116,9.581106,-0.011209,-0.122079,0.000004
26.550000,-1.158454,-0.360928,10.013939,-0.126165,-0.133702,-0.009899,0.915542,-1.004640,9.477682,-0.136412,-0.206605,-0.005326,-0.061786,1.160362,9.545394,-0.022705,-0.069872,0.002219
26.560000,-1.264167,-0.372995,9.969411,-0.142643,-0.126419,0.001756,1.014819,-1.000976,9.534070,-0.120995,-0.228104,-0.001391,-0.048767,1.037812,9.603589,-0.031549,-0.038318,-0.021410
26.570000,-1.275831,-0.292221,10.019903,-0.127799,-0.123990,-0.009480,1.008746,-1.034683,9.507790,-0.113191,-0.244027,-0.001069,-0.135633,0.794183,9.627929,-0.042297,0.013497,-0.003254
26.580000,-1.254898,-0.156016,10.036746,-0.133042,-0.092230,-0.016181,0.884891,-0.855631,9.493845,-0.086483,-0.259014,-0.001284,-0.106480,0.781951,9.733614,-0.082784,0.049611,0.006505
26.590000,-1.276508,-0.175361,10.018298,-0.122424,-0.085976,-0.014318,0.775197,-0.848383,9.570450,-0.084837,-0.243024,-0.012413,0.186336,0.566819,9.731146,-0.108435,0.063826,0.017442
26.600000,-1.414513,-0.270730,10.041802,-0.121322,-0.088999,-0.013839,0.763781,-0.892678,9.459520,-0.059847,-0.236014,-0.000969,0.340906,0.621573,9.635390,-0.128771,0.051121,0.010808
26.610000,-1.216126,-0.388031,9.978014,-0.136881,-0.076138,-0.010191,0.649804,-1.026815,9.538793,-0.069420,-0.240381,0.005812,0.569964,0.582804,9.688066,-0.125093,0.063336,0.003102
26.620000,-1.136165,-0.452010,9.963299,-0.158835,-0.095968,-0.007138,0.674900,-1.126745,9.583146,-0.060848,-0.231836,-0.013387,0.651117,0.631969,9.760356,-0.140251,0.053320,0.010207
26.630000,-0.925393,-0.429505,9.691034,-0.164612,-0.111630,-0.008947,0.689131,-1.213844,9.567416,-0.069915,-0.241411,-0.012999,0.710763,0.627200,9.958624,-0.153913,0.038237,0.003351
26.640000,-0.737517,-0.249956,9.722353,-0.153707,-0.115715,-0.004634,0.710259,-1.292898,9.633580,-0.089828,-0.226560,0.002426,0.726585,0.788041,9.764228,-0.150334,0.043072,-0.006267
26.650000,-0.811325,-0.189568,9.738844,-0.150704,-0.124089,-0.010892,0.490920,-1.475991,9.473130,-0.087037,-0.215996,-0.011825,0.764094,0.933019,9.843523,-0.143790,0.025553,0.003238
26.660000,-1.055622,-0.187540,9.801286,-0.128163,-0.128279,-0.013034,0.425457,-1.520687,9.654719,-0.121004,-0.175997,-0.002925,0.692465,1.014441,9.855108,-0.138375,0.032483,0.003107
26.670000,-1.132151,-0.257297,9.844566,-0.128168,-0.103865,-0.006523,0.437113,-1.616041,9.676631,-0.131235,-0.161457,-0.010467,0.879274,1.143363,9.990923,-0.114268,0.012736,0.003444
26.680000,-1.167274,-0.270071,9.808158,-0.117180,-0.084674,-0.004705,0.507832,-1.596907,9.715678,-0.131122,-0.156971,-0.016799,1.091974,1.060212,9.907422,-0.115285,-0.011112,0.006666
26.690000,-1.200337,-0.201044,9.837509,-0.108437,-0.088206,-0.012203,0.392206,-1.556336,9.576488,-0.140030,-0.130049,-0.012389,1.161166,1.107263,9.880071,-0.112686,-0.038495,0.003024
26.700000,-1.056147,-0.150882,9.913093,-0.123614,-0.083276,-0.007068,0.525702,-1.289910,9.552516,-0.131628,-0.119378,-0.010788,1.259719,0.992745,9.921655,-0.102296,-0.074956,0.015282
26.710000,-0.883745,-0.229831,9.711718,-0.106691,-0.091189,-0.005105,0.444248,-1.350665,9.694923,-0.119605,-0.096442,0.003679,1.311385,0.995221,9.851116,-0.107410,-0.089791,0.001729
26.720000,-0.721620,-0.379940,9.738649,-0.106420,-0.092222,-0.018897,0.440827,-1.260059,9.680808,-0.118720,-0.076275,-0.021433,1.207777,0.977082,9.908301,-0.097267,-0.106755,0.004994
26.730000,-0.839859,-0.420915,9.645931,-0.107107,-0.104739,-0.006728,0.568311,-1.345457,9.830451,-0.115294,-0.074135,-0.020357,1.341352,0.897348,9.790576,-0.101494,-0.128873,0.006996
26.740000,-0.657619,-0.507009,9.487347,-0.139729,-0.123537,-0.003169,0.797051,-1.488699,9.708959,-0.120760,-0.080344,-0.013228,1.308186,0.915336,9.815451,-0.097423,-0.152181,0.015416
26.750000,-0.582145,-0.518940,9.559067,-0.147945,-0.142906,-0.010082,0.935780,-1.449309,9.767626,-0.129757,-0.091834,0.000522,1.202956,0.933344,9.876248,-0.095089,-0.181411,0.009748
26.760000,-0.511988,-0.500672,9.648569,-0.143723,-0.173730,-0.005768,1.120942,-1.267530,9.779250,-0.111817,-0.117464,-0.002156,1.225014,0.955846,9.822462,-0.095271,-0.173738,0.002468
26.770000,-0.320539,-0.301693,9.666265,-0.102897,-0.188188,0.001240,1.105986,-1.190524,9.778671,-0.100442,-0.124236,-0.008203,1.043577,0.833831,9.825468,-0.108075,-0.177076,-0.002374
26.780000,-0.505410,-0.164637,9.581814,-0.093581,-0.200023,-0.007152,1.185026,-0.972599,9.746560,-0.056688,-0.139055,-0.002069,0.936416,0.823201,9.849372,-0.103370,-0.189413,0.014023
26.790000,-0.417333,-0.064976,9.549301,-0.080005,-0.213837,-0.022128,1.066344,-0.833663,9.862279,-0.030665,-0.144962,-0.004957,0.859609,0.842496,9.760792,-0.094137,-0.179859,0.003665
26.800000,-0.555084,0.132558,9.760084,-0.053163,-0.217757,-0.009702,0.940890,-0.744529,9.753780,0.001994,-0.146740,0.001318,0.852300,0.995350,9.710594,-0.068770,-0.154137,-0.003941
26.810000,-0.643232,0.033346,9.710259,-0.038306,-0.222931,-0.010493,0.887844,-0.862472,9.702366,0.012431,-0.131140,-0.002563,0.547872,1.123478,9.686114,-0.071904,-0.143754,-0.001005
26.820000,-0.715469,-0.190185,9.762258,-0.025116,-0.214682,0.000452,0.886707,-0.851986,9.801667,0.036933,-0.123831,0.005380,0.367277,1.120472,9.731690,-0.046386,-0.108736,0.007759
26.830000,-0.711116,-0.091180,9.801676,-0.025696,-0.210734,-0.009138,0.919164,-0.936703,9.804801,0.038686,-0.128415,-0.009749,0.300358,1.000699,9.654036,-0.058468,-0.071963,0.013858
26.840000,-0.669031,-0.181064,9.780330,-0.010674,-0.209316,0.003121,0.896109,-0.994216,9.784790,0.053612,-0.106322,-0.011326,0.166238,0.789512,9.541960,-0.051204,-0.043806,0.013391
26.850000,-0.590922,-0.153053,9.708758,-0.017360,-0.194767,-0.002130,0.912468,-1.058039,9.900618,0.045435,-0.120037,0.000113,0.279530,0.505045,9.764952,-0.100069,-0.015561,0.008749
26.860000,-0.845333,-0.215571,9.734304,-0.001163,-0.196737,-0.005173,0.940216,-1.117494,9.853388,0.051735,-0.121187,-0.001361,0.376602,0.466025,9.720178,-0.106879,-0.008303,0.009709
26.870000,-0.920182,-0.215458,9.672659,0.008137,-0.173793,-0.017557,0.889015,-1.233372,9.936244,0.063824,-0.107187,0.000940,0.699280,0.459379,9.690767,-0.118333,-0.006664,0.004542
26.880000,-0.885121,-0.120252,9.629829,0.001762,-0.161288,-0.009467,0.814507,-1.239165,9.971077,0.062661,-0.114775,-0.017731,0.915869,0.454545,9.587688,-0.133498,-0.023488,0.006405
26.890000,-0.938751,-0.275433,9.704604,0.018515,-0.150605,-0.016847,0.963601,-1.167444,9.964393,0.058316,-0.101323,-0.005056,1.186878,0.421468,9.740319,-0.146750,-0.046578,-0.003049
26.900000,-1.046610,-0.234460,9.767915,0.008733,-0.137953,-0.005583,1.059647,-1.170958,9.966131,0.058895,-0.107648,-0.011467,1.111111,0.605004,9.831450,-0.146753,-0.071305,-0.001464
26.910000,-1.202480,-0.307658,9.752938,0.006427,-0.105284,-0.013267,0.767465,-1.184069,10.035513,0.062762,-0.100450,-0.015438,1.309902,0.714703,9.837703,-0.116451,-0.083592,0.011390
26.920000,-1.087429,-0.299424,9.822496,0.009895,-0.083016,-0.006176,0.841015,-1.185745,9.895805,0.088049,-0.076139,-0.007558,1.245094,0.694475,9.699919,-0.122306,-0.114580,-0.001747
26.930000,-1.047611,-0.303289,9.838218,0.007854,-0.071270,0.002272,0.709705,-1.249011,9.883489,0.073805,-0.062726,-0.017058,1.237135,0.890771,9.747960,-0.127894,-0.119053,0.022452
26.940000,-1.111085,-0.321592,9.660662,0.025108,-0.058087,0.003520,0.599128,-1.440553,9.894615,0.066693,-0.031287,-0.015702,1.141810,0.779929,9.864726,-0.102389,-0.126406,0.010856
26.950000,-0.929530,-0.303269,9.678534,0.011861,-0.035790,-0.002473,0.496781,-1.585566,9.869048,0.036445,-0.016579,-0.008042,1.244994,0.875001,9.775162,-0.093016,-0.138629,0.013755
26.960000,-0.775274,-0.262727,9.656580,0.024287,-0.030682,-0.006576,0.558030,-1.703627,9.863614,-0.006111,0.021109,-0.002131,1.405709,0.986186,9.662040,-0.062394,-0.151390,0.001537
26.970000,-0.843545,-0.165573,9.717415,0.043465,-0.036094,0.003928,0.381288,-1.843945,9.943601,-0.024081,0.029630,-0.010456,1.466588,0.831224,9.626467,-0.068747,-0.184683,0.002963
26.980000,-0.839473,-0.101360,9.640993,0.042315,-0.021376,-0.004572,0.428289,-1.699290,9.990592,-0.026854,0.063383,-0.013237,1.447232,0.902398,9.798944,-0.054804,-0.200525,0.002394
26.990000,-0.818109,-0.171821,9.605858,0.050066,-0.024178,-0.006121,0.431431,-1.764541,9.956020,-0.054086,0.076177,-0.007341,1.484432,0.885678,9.734439,-0.063467,-0.211202,0.013162
27.000000,-0.706187,-0.357180,9.752286,0.045667,-0.023354,-0.004279,0.426153,-1.708709,9.882057,-0.045723,0.101782,-0.008508,1.326946,0.828270,9.717285,-0.048308,-0.223177,0.012378
27.010000,-0.879157,-0.366828,8.356936,1.032078,0.948149,0.002016,0.322690,-1.637168,8.513734,0.948567,1.092288,-0.003532,1.236935,0.884312,8.232668,0.941558,0.745637,0.009405
27.020000,-0.654650,-0.286913,8.401143,1.595779,1.550599,0.015820,0.405719,-1.607344,8.567921,1.508342,1.695067,-0.017161,1.333368,0.720508,8.498231,1.516904,1.333636,0.008321
27.030000,-0.703464,-0.368174,8.482268,1.634652,1.601235,0.007767,0.683775,-1.761571,8.818468,1.530449,1.735990,0.000463,1.518749,0.469016,8.585849,1.560668,1.380740,-0.005349
27.040000,-0.652398,-0.397191,8.662979,1.580403,1.554441,0.008029,0.819475,-1.675111,8.860391,1.442424,1.657333,-0.000189,1.426387,0.592388,8.636807,1.495731,1.301668,-0.013660
27.050000,-0.776605,-0.476555,8.697140,1.505626,1.490804,0.019571,1.069614,-1.769759,9.037894,1.355139,1.552217,-0.005441,1.261232,0.500294,8.822274,1.415988,1.254463,-0.006102
27.060000,-0.798197,-0.503992,8.838492,1.405007,1.425695,0.008220,1.253149,-1.620994,9.072694,1.255562,1.475201,-0.002886,1.184636,0.430722,8.923345,1.327237,1.182791,-0.007687
27.070000,-0.689232,-0.673436,8.999381,1.310625,1.337432,0.027455,1.246265,-1.757899,9.143354,1.144162,1.359093,-0.001873,1.096715,0.367435,8.985452,1.236628,1.108090,-0.026774
27.080000,-0.560199,-0.777242,8.960741,1.206830,1.261461,0.014781,1.287245,-1.814454,9.203344,1.062268,1.252318,0.012504,1.107737,0.336754,8.966708,1.155710,1.036903,-0.027282
27.090000,-0.402333,-0.715529,9.155169,1.089495,1.165660,0.018806,1.317593,-1.853465,9.303786,0.951682,1.142388,0.018076,0.977665,0.236563,9.100909,1.057017,0.970636,-0.035735
27.100000,-0.227431,-0.967180,9.191586,0.966157,1.034370,0.024469,1.388832,-1.815144,9.469627,0.872147,1.031480,0.014433,0.803119,0.171912,9.174924,0.958193,0.903352,-0.025835
27.110000,0.022340,-0.890020,9.328247,0.869352,0.927260,0.019652,1.421628,-1.718506,9.466157,0.801983,0.912159,0.002708,0.826796,0.141097,9.330821,0.850560,0.852951,-0.045445
27.120000,-0.009066,-0.875925,9.313801,0.764678,0.813878,0.029417,1.442739,-1.535200,9.517362,0.708164,0.819572,0.005264,0.899819,-0.012137,9.406752,0.734478,0.772605,-0.039443
27.130000,0.043483,-0.864165,9.397385,0.676637,0.714617,0.030554,1.229372,-1.550992,9.534096,0.623413,0.721448,0.011191,0.952323,-0.292186,9.633127,0.597908,0.699450,-0.052622
27.140000,-0.042650,-0.669069,9.518437,0.591335,0.613032,0.038160,1.159149,-1.661230,9.774862,0.526929,0.632910,0.023597,1.081675,-0.344459,9.749129,0.501605,0.606510,-0.043324
27.150000,-0.137556,-0.614518,9.525781,0.506465,0.524697,0.030059,1.219266,-1.866254,9.766223,0.440721,0.532754,0.018241,1.299160,-0.350346,9.933366,0.355882,0.516276,-0.042122
27.160000,-0.330964,-0.547855,9.511911,0.437419,0.437327,0.037446,1.283255,-1.708035,9.867199,0.358815,0.438882,0.012450,1.558365,-0.371655,9.853955,0.249321,0.410685,-0.045471
27.170000,-0.284416,-0.473694,9.704026,0.346029,0.358738,0.025698,1.466768,-1.821249,9.909327,0.255477,0.333183,0.021863,1.795935,-0.293371,10.017182,0.156591,0.277590,-0.054540
27.180000,-0.294757,-0.533469,9.789135,0.273083,0.260100,0.021704,1.373062,-1.815481,10.053124,0.156709,0.254502,0.020556,1.955638,-0.096222,10.090555,0.067550,0.167388,-0.048448
27.190000,-0.351916,-0.588506,9.736273,0.179458,0.194526,0.034063,1.395778,-1.742809,10.212322,0.083583,0.144240,0.021170,1.995817,0.195691,10.237939,-0.007218,0.072431,-0.061478
27.200000,-0.399777,-0.637337,9.756652,0.095364,0.105261,0.028712,1.425802,-1.703627,10.173076,0.017759,0.059028,0.017335,1.770070,0.302420,10.121967,-0.067020,-0.034337,-0.040015
27.210000,-0.392851,-0.741360,9.836181,0.015842,0.006455,0.037853,1.278714,-1.633323,10.280102,-0.046793,-0.031316,0.013286,1.715151,0.413980,10.106783,-0.129443,-0.093380,-0.046419
27.220000,-0.425144,-0.659452,9.778130,-0.077594,-0.070202,0.015901,1.174834,-1.511816,10.321385,-0.100211,-0.101405,0.003683,1.636960,0.446971,10.200651,-0.190522,-0.180285,-0.044790
27.230000,-0.530250,-0.629103,9.723782,-0.145688,-0.096757,0.014936,1.104877,-1.431569,10.214122,-0.149643,-0.170520,0.001059,1.693453,0.566849,10.105580,-0.255946,-0.235452,-0.043819
27.240000,-0.642127,-0.640836,9.897751,-0.225114,-0.169460,0.030001,0.884075,-1.464573,10.321582,-0.214396,-0.216414,0.014270,1.636753,0.525900,10.105342,-0.311512,-0.324443,-0.036081
27.250000,-0.707782,-0.728920,9.692999,-0.285710,-0.215367,0.020538,0.822444,-1.504082,10.453090,-0.264709,-0.283002,0.007511,1.593438,0.609615,9.988586,-0.356852,-0.387646,-0.028340
27.260000,-0.677283,-0.655205,9.733926,-0.350937,-0.258868,0.009063,0.904771,-1.408067,10.337732,-0.343631,-0.329019,0.001293,1.694742,0.607952,10.063483,-0.391041,-0.449929,-0.029030
27.270000,-0.651461,-0.709937,9.924037,-0.403972,-0.319841,0.020502,0.821215,-1.538612,10.357174,-0.390679,-0.369703,0.014922,1.551723,0.683704,9.963612,-0.430516,-0.504458,-0.017072
27.280000,-0.657419,-0.631326,9.886599,-0.442717,-0.356067,0.006664,0.798649,-1.364110,10.174877,-0.403936,-0.425861,-0.001365,1.551854,0.665848,9.863115,-0.484027,-0.573898,-0.021510
27.290000,-0.746528,-0.648345,9.698346,-0.507266,-0.401489,0.013563,0.675308,-1.249366,10.197050,-0.446192,-0.451905,0.007528,1.358863,0.637238,9.839362,-0.514557,-0.601938,-0.020187
27.300000,-0.865207,-0.711379,9.565659,-0.559063,-0.435669,0.003045,0.644517,-1.409051,10.141396,-0.486214,-0.470567,0.004839,1.409655,0.678848,9.748751,-0.546838,-0.650740,-0.009227
27.310000,-0.856901,-0.513274,9.760048,-0.610278,-0.465989,0.003223,0.491740,-1.332639,9.956808,-0.502908,-0.477281,0.001304,1.146143,0.641242,9.772070,-0.577025,-0.659780,-0.000764
27.320000,-0.762383,-0.530627,9.572726,-0.643350,-0.495118,-0.002165,0.490601,-1.225300,9.950602,-0.540639,-0.506737,-0.003661,1.014611,0.720037,9.584981,-0.592189,-0.659825,0.002304
27.330000,-0.638513,-0.450151,9.485383,-0.666742,-0.557239,0.004622,0.620151,-1.083680,9.942028,-0.550591,-0.537847,0.008545,0.854747,0.770243,9.530951,-0.612694,-0.655505,0.000498
27.340000,-0.622953,-0.353784,9.567053,-0.682306,-0.584946,-0.004112,0.529506,-0.986628,9.929162,-0.550445,-0.543820,0.001218,0.655466,0.882623,9.577931,-0.603950,-0.640508,0.002763
27.350000,-0.700949,-0.200338,9.506331,-0.711390,-0.609643,-0.029607,0.576672,-0.789488,9.827540,-0.538338,-0.560537,-0.004725,0.462035,1.078853,9.575778,-0.593934,-0.632930,0.006372
27.360000,-0.863281,-0.469486,9.407788,-0.721707,-0.631728,-0.004201,0.589021,-0.705102,9.821667,-0.517756,-0.560399,0.000782,0.176057,1.209470,9.401370,-0.578714,-0.603907,0.008599
27.370000,-1.006213,-0.401128,9.434378,-0.753987,-0.624557,-0.004609,0.450673,-0.652255,9.757728,-0.513113,-0.586263,-0.005415,0.008839,1.234685,9.351190,-0.583361,-0.539802,0.017674
27.380000,-1.063749,-0.554123,9.379585,-0.773460,-0.624015,-0.007815,0.499907,-0.685108,9.657845,-0.498200,-0.593934,0.003118,-0.163352,1.185803,9.358927,-0.542473,-0.504540,0.014866
27.390000,-0.983862,-0.578620,9.347608,-0.780017,-0.612976,-0.016412,0.375705,-0.662532,9.709747,-0.478215,-0.591255,-0.016845,-0.257162,1.294259,9.304159,-0.542980,-0.463231,0.019757
27.400000,-1.151175,-0.356080,9.225270,-0.792250,-0.614970,-0.013202,0.478824,-0.625683,9.791180,-0.477030,-0.590644,-0.006869,-0.100876,1.144391,9.327724,-0.518657,-0.411148,0.023352
27.410000,-1.248666,-0.116739,9.282562,-0.764912,-0.591256,-0.024061,0.507868,-0.623582,9.783323,-0.446935,-0.601639,0.001781,-0.069586,1.118016,9.300327,-0.511147,-0.366981,0.026418
27.420000,-1.425620,-0.254307,9.260291,-0.764571,-0.561897,-0.034825,0.609136,-0.462754,9.698013,-0.433772,-0.592793,-0.005430,-0.059948,1.153946,9.256720,-0.487954,-0.348662,0.018569
27.430000,-1.427643,-0.184046,9.278776,-0.753086,-0.560427,-0.034308,0.619248,-0.520524,9.654409,-0.416681,-0.598082,0.000226,-0.031119,1.166332,9.349304,-0.476656,-0.322295,0.029020
27.440000,-1.343967,-0.254385,9.209737,-0.734971,-0.527590,-0.028764,0.541751,-0.346058,9.651531,-0.388383,-0.581892,-0.010893,0.283923,1.219406,9.213392,-0.438507,-0.316612,0.029675
