time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
39.370000,0.032884,-0.278922,-0.002657,1.884989,0.167523,32.169886,0.266094,0.061510,0.043211,-4.887633,2.460177,32.168865,-0.169529,0.102407,-0.015412,-4.428822,-4.327874,35.950584
39.380000,0.042201,-0.265003,-0.002508,2.156811,0.285796,31.909683,0.270203,0.061628,0.040244,-4.542786,2.609747,32.243933,-0.184611,0.118186,-0.013192,-4.033773,-4.186324,36.083479
39.390000,0.054268,-0.246331,-0.002921,2.415118,0.400664,31.635196,0.272582,0.058565,0.037180,-4.194907,2.761315,32.322383,-0.199216,0.130447,-0.011193,-3.647983,-4.048789,36.217352
39.400000,0.063894,-0.223469,-0.003553,2.653139,0.511737,31.304486,0.275944,0.054632,0.034253,-3.844540,2.914071,32.400386,-0.210635,0.145332,-0.008473,-3.274304,-3.917106,36.357487
39.410000,0.067330,-0.201488,-0.003914,2.876705,0.619914,31.019917,0.281585,0.054994,0.031114,-3.493132,3.067726,32.475510,-0.220528,0.167101,-0.004847,-2.915634,-3.791538,36.498650
39.420000,0.064134,-0.185245,-0.003667,3.085820,0.724433,30.781227,0.287116,0.064233,0.026956,-3.143805,3.222426,32.549259,-0.231842,0.197353,-0.000493,-2.575901,-3.672559,36.633836
39.430000,0.056971,-0.177086,-0.002819,3.281697,0.824391,30.589717,0.287777,0.083451,0.021145,-2.800637,3.377562,32.622435,-0.245073,0.233871,0.004275,-2.259748,-3.561225,36.757426
39.440000,0.049917,-0.176614,-0.001692,3.469631,0.920186,30.476316,0.281704,0.110252,0.013839,-2.468527,3.532203,32.701372,-0.258994,0.271020,0.008954,-1.971679,-3.459118,36.869453
39.450000,0.046085,-0.180935,-0.000704,3.648324,1.011173,30.409378,0.270433,0.139951,0.005808,-2.151791,3.685043,32.791338,-0.271789,0.301725,0.012958,-1.714830,-3.367965,36.975158
39.460000,0.046231,-0.185236,-0.000165,3.805153,1.093947,30.277170,0.257468,0.166157,-0.001841,-1.852679,3.833303,32.883196,-0.280305,0.321131,0.015976,-1.490095,-3.288786,37.079985
39.470000,0.049151,-0.185823,-0.000140,3.944759,1.170148,30.124235,0.247530,0.184501,-0.008216,-1.572408,3.975086,32.971108,-0.280775,0.330390,0.018217,-1.296869,-3.221722,37.192843
39.480000,0.053106,-0.181822,-0.000503,4.073189,1.242157,30.001867,0.242695,0.193744,-0.013026,-1.311678,4.110962,33.062192,-0.271974,0.334215,0.020048,-1.134065,-3.165440,37.320616
39.490000,0.057023,-0.174075,-0.001108,4.189735,1.310361,29.907817,0.241395,0.194393,-0.016383,-1.069985,4.241620,33.160099,-0.259844,0.336439,0.021552,-1.000609,-3.117392,37.459457
39.500000,0.061065,-0.164968,-0.001882,4.306484,1.379137,29.928716,0.242022,0.190638,-0.018861,-0.846259,4.366937,33.262397,-0.256546,0.338872,0.022588,-0.895620,-3.076023,37.596716
39.510000,0.065229,-0.155901,-0.002753,4.395389,1.440029,29.868846,0.244803,0.189331,-0.021385,-0.640210,4.486783,33.366555,-0.271184,0.343412,0.023219,-0.818760,-3.043335,37.725405
39.520000,0.068871,-0.147871,-0.003560,4.462771,1.495141,29.776827,0.250651,0.195207,-0.024680,-0.452917,4.601571,33.471958,-0.300237,0.350927,0.023706,-0.770332,-3.024059,37.847184
39.530000,0.069863,-0.140330,-0.003977,4.489924,1.537866,29.530792,0.259002,0.206527,-0.028626,-0.286196,4.711723,33.575970,-0.328167,0.357753,0.024096,-0.750413,-3.021676,37.961999
39.540000,0.067069,-0.133273,-0.003793,4.539749,1.589114,29.544211,0.267633,0.216941,-0.032382,-0.141295,4.816918,33.672105,-0.339523,0.357204,0.024115,-0.757738,-3.036117,38.071820
39.550000,0.059633,-0.125850,-0.002892,4.577854,1.636540,29.586288,0.274921,0.223407,-0.035459,-0.018402,4.917763,33.763349,-0.329860,0.345493,0.023515,-0.789266,-3.064397,38.186575
39.560000,0.047509,-0.116721,-0.001330,4.601237,1.677904,29.638386,0.279101,0.227815,-0.038062,0.082806,5.014700,33.853612,-0.304995,0.326934,0.022542,-0.841170,-3.102339,38.318463
39.570000,0.033020,-0.106380,0.000546,4.603743,1.709710,29.662753,0.278510,0.234812,-0.040828,0.162236,5.105998,33.936337,-0.273529,0.311198,0.021853,-0.910453,-3.144969,38.464325
39.580000,0.019485,-0.096891,0.002310,4.589197,1.732407,29.684353,0.274189,0.248910,-0.044444,0.218717,5.190794,34.013791,-0.244127,0.305943,0.021940,-0.995907,-3.187107,38.603526
39.590000,0.009382,-0.090911,0.003711,4.561288,1.746922,29.723831,0.268061,0.266778,-0.048441,0.250541,5.268518,34.089130,-0.225009,0.311957,0.022691,-1.097968,-3.225674,38.718013
39.600000,0.003183,-0.090477,0.004792,4.527134,1.755829,29.820576,0.262986,0.280329,-0.051566,0.257134,5.337523,34.156499,-0.221053,0.327156,0.023752,-1.218071,-3.261477,38.808463
39.610000,-0.000390,-0.095861,0.005769,4.484814,1.758231,29.952109,0.262501,0.287544,-0.053481,0.239502,5.398403,34.219502,-0.229292,0.349959,0.024989,-1.357872,-3.296781,38.874220
39.620000,-0.003201,-0.105022,0.006809,4.427047,1.750854,30.057254,0.265980,0.291002,-0.054551,0.199094,5.452282,34.280103,-0.241304,0.379602,0.026552,-1.519338,-3.333510,38.914352
39.630000,-0.006638,-0.114037,0.007879,4.351060,1.732015,30.103778,0.268654,0.294696,-0.055375,0.137032,5.498677,34.332108,-0.249568,0.408042,0.028027,-1.703882,-3.372089,38.928776
39.640000,-0.011057,-0.119198,0.008804,4.264848,1.704458,30.137397,0.266058,0.300171,-0.056209,0.053937,5.537148,34.376063,-0.253826,0.421097,0.028200,-1.910132,-3.412102,38.920960
39.650000,-0.016056,-0.119296,0.009448,4.180886,1.673053,30.244913,0.257268,0.302754,-0.056337,-0.049237,5.566843,34.415374,-0.260002,0.413216,0.026243,-2.132995,-3.453786,38.897251
39.660000,-0.020839,-0.115782,0.009787,4.096795,1.636934,30.413928,0.246448,0.297618,-0.054994,-0.170225,5.587527,34.457135,-0.272127,0.397074,0.022955,-2.367025,-3.499308,38.869145
39.670000,-0.024386,-0.111524,0.009850,3.997490,1.590267,30.533197,0.239085,0.284341,-0.052085,-0.305688,5.599403,34.504836,-0.285786,0.391568,0.020264,-2.609322,-3.549988,38.833863
39.680000,-0.026082,-0.109767,0.009741,3.882911,1.533323,30.592526,0.238081,0.268540,-0.048480,-0.452201,5.602597,34.554452,-0.293147,0.404828,0.019563,-2.860186,-3.604604,38.777753
39.690000,-0.025941,-0.112639,0.009580,3.766620,1.471684,30.685394,0.242289,0.257415,-0.045352,-0.607452,5.597169,34.597769,-0.292326,0.427693,0.020362,-3.121728,-3.661186,38.698735
39.700000,-0.023825,-0.119461,0.009317,3.649015,1.405615,30.803671,0.248090,0.253929,-0.043247,-0.770343,5.582476,34.623483,-0.288095,0.442246,0.020712,-3.394337,-3.718498,38.604683
39.710000,-0.019447,-0.126791,0.008770,3.523996,1.333169,30.882637,0.252838,0.256895,-0.042047,-0.940533,5.558798,34.629532,-0.285321,0.437321,0.019046,-3.673760,-3.775561,38.496327
39.720000,-0.013475,-0.131301,0.007900,3.397869,1.257575,30.966170,0.255307,0.262960,-0.041271,-1.118039,5.527972,34.625537,-0.284576,0.417364,0.015606,-3.954081,-3.832674,38.379671
39.730000,-0.007444,-0.132014,0.006874,3.275437,1.181450,31.096786,0.253675,0.267876,-0.040333,-1.302197,5.490149,34.613015,-0.281530,0.392765,0.011830,-4.231634,-3.891080,38.271440
39.740000,-0.002673,-0.129555,0.005887,3.150732,1.103275,31.220590,0.247247,0.270662,-0.039167,-1.491534,5.444200,34.589248,-0.271825,0.368885,0.008862,-4.504320,-3.950489,38.183040
39.750000,0.000704,-0.125489,0.005021,3.023398,1.023449,31.332439,0.237721,0.273557,-0.038129,-1.684931,5.390010,34.559064,-0.257687,0.346346,0.006672,-4.769511,-4.008551,38.112453
39.760000,0.004257,-0.121391,0.004178,2.898233,0.944035,31.480300,0.227910,0.278533,-0.037436,-1.881792,5.327587,34.526032,-0.247673,0.325354,0.004257,-5.023364,-4.062691,38.047087
39.770000,0.010332,-0.117157,0.003155,2.772584,0.864844,31.635444,0.220368,0.286449,-0.037069,-2.081926,5.257145,34.491200,-0.248618,0.306933,0.000693,-5.260934,-4.111505,37.966952
39.780000,0.019987,-0.111506,0.001866,2.643537,0.786289,31.762155,0.215355,0.295298,-0.036656,-2.284956,5.178627,34.450606,-0.259389,0.292253,-0.003927,-5.479265,-4.156397,37.865811
39.790000,0.031444,-0.104342,0.000507,2.508207,0.709178,31.820246,0.211378,0.300490,-0.035563,-2.489705,5.091894,34.399503,-0.271117,0.280192,-0.008516,-5.679765,-4.201287,37.762885
39.800000,0.040781,-0.097837,-0.000541,2.369646,0.635592,31.838348,0.207813,0.296868,-0.033077,-2.694034,4.997534,34.338794,-0.271740,0.266373,-0.011629,-5.863382,-4.247400,37.671811
39.810000,0.044622,-0.095828,-0.000994,2.232342,0.566754,31.863904,0.206607,0.281998,-0.028729,-2.894707,4.896837,34.272709,-0.255680,0.247748,-0.012494,-6.028956,-4.292063,37.596575
39.820000,0.042955,-0.101591,-0.000892,2.097813,0.501995,31.897260,0.211036,0.258778,-0.022683,-3.087812,4.791667,34.204158,-0.226884,0.225689,-0.011374,-6.174290,-4.330771,37.537199
39.830000,0.039288,-0.115405,-0.000562,1.968568,0.440634,31.941292,0.222145,0.234656,-0.015877,-3.269502,4.683819,34.129574,-0.194160,0.205731,-0.008995,-6.295519,-4.357945,37.480530
39.840000,0.038163,-0.133352,-0.000389,1.846792,0.382486,31.991729,0.237251,0.218038,-0.009683,-3.437743,4.575518,34.046650,-0.166824,0.194367,-0.006209,-6.390430,-4.369844,37.415033
39.850000,0.042153,-0.149249,-0.000574,1.733683,0.328159,32.039760,0.251015,0.212764,-0.005135,-3.593036,4.469131,33.958422,-0.151574,0.194598,-0.003936,-6.462056,-4.367363,37.348572
39.860000,0.050342,-0.158536,-0.001047,1.629577,0.278819,32.082319,0.258002,0.215743,-0.002423,-3.736413,4.365078,33.862995,-0.151256,0.204584,-0.003033,-6.513823,-4.352950,37.283040
39.870000,0.059622,-0.160432,-0.001593,1.534242,0.235559,32.124767,0.257513,0.220663,-0.000883,-3.868507,4.262560,33.758536,-0.164314,0.219474,-0.003924,-6.547179,-4.329116,37.208856
39.880000,0.067142,-0.156947,-0.002029,1.447068,0.198937,32.174627,0.254592,0.223424,0.000521,-3.991123,4.162876,33.660032,-0.183939,0.234295,-0.006046,-6.564194,-4.299425,37.124320
39.890000,0.071402,-0.150924,-0.002274,1.367158,0.168907,32.233105,0.251605,0.221783,0.002326,-4.104368,4.066531,33.571480,-0.199908,0.244428,-0.008100,-6.564908,-4.265363,37.022394
39.900000,0.071845,-0.145291,-0.002313,1.293733,0.144973,32.296551,0.249200,0.216590,0.004495,-4.207020,3.973273,33.489259,-0.206338,0.246293,-0.009388,-6.549235,-4.226993,36.903355
39.910000,0.067706,-0.142833,-0.002136,1.226706,0.126273,32.364418,0.245661,0.209108,0.006637,-4.296847,3.881855,33.402624,-0.206326,0.238755,-0.010544,-6.520870,-4.186521,36.794068
39.920000,0.057563,-0.145564,-0.001724,1.166741,0.111417,32.438743,0.241894,0.201046,0.008644,-4.373457,3.792469,33.314600,-0.205893,0.223152,-0.012471,-6.481079,-4.145555,36.709778
39.930000,0.041316,-0.154635,-0.001110,1.115060,0.098433,32.519524,0.239025,0.192918,0.010603,-4.437108,3.705797,33.230244,-0.208505,0.204881,-0.015162,-6.427370,-4.104183,36.643803
39.940000,0.022490,-0.169821,-0.000448,1.073247,0.085247,32.602688,0.237700,0.184895,0.012590,-4.486623,3.621365,33.142996,-0.212706,0.191230,-0.017515,-6.357657,-4.062296,36.585107
39.950000,0.007724,-0.189091,0.000031,1.042949,0.070617,32.680906,0.239194,0.177517,0.014732,-4.521861,3.539748,33.053138,-0.214647,0.186171,-0.018393,-6.272911,-4.020110,36.530447
39.960000,0.002671,-0.209919,0.000159,1.025792,0.054827,32.753350,0.243356,0.170130,0.017095,-4.544355,3.462986,32.971475,-0.211773,0.187872,-0.017570,-6.172952,-3.975540,36.464792
39.970000,0.007785,-0.230252,-0.000060,1.023236,0.039442,32.826802,0.247312,0.160198,0.019543,-4.554459,3.392130,32.901360,-0.207204,0.191683,-0.016124,-6.060720,-3.928329,36.392960
39.980000,0.018030,-0.248127,-0.000462,1.035977,0.026261,32.900223,0.249671,0.145798,0.022055,-4.551479,3.327370,32.842856,-0.203348,0.192683,-0.015032,-5.940946,-3.880571,36.334454
39.990000,0.026848,-0.263885,-0.000837,1.064035,0.016286,32.966243,0.251209,0.127811,0.024620,-4.534517,3.268850,32.797156,-0.198612,0.185899,-0.014582,-5.813262,-3.831982,36.286368
40.000000,0.031613,-0.280197,-0.001094,1.107756,0.009534,33.025376,0.252586,0.110055,0.026932,-4.502161,3.216186,32.759784,-0.192249,0.168244,-0.014983,-5.676594,-3.782461,36.251056
40.010000,0.034186,-0.286882,-0.001287,0.875863,0.004278,24.810058,0.236039,0.070572,0.028698,-3.344442,2.379673,24.566454,-0.166653,0.111004,-0.016501,-4.287457,-2.894042,28.087590
40.020000,0.038843,-0.296183,-0.001562,0.962225,0.003815,25.612265,0.235123,0.062492,0.029376,-3.401273,2.422581,25.280220,-0.162273,0.079509,-0.018600,-4.275889,-2.931983,28.804971
40.030000,0.046631,-0.300909,-0.001979,1.061673,0.006345,26.334260,0.235954,0.063532,0.029270,-3.438291,2.462936,25.909080,-0.166029,0.061329,-0.020472,-4.239783,-2.963124,29.445921
40.040000,0.054889,-0.298765,-0.002450,1.173515,0.012715,26.989189,0.237021,0.066172,0.028912,-3.456358,2.501034,26.456534,-0.172336,0.058307,-0.021067,-4.181112,-2.988690,30.013861
40.050000,0.060757,-0.292969,-0.002850,1.296247,0.023303,27.583636,0.240631,0.068183,0.028825,-3.457239,2.538135,26.935693,-0.177659,0.066410,-0.020288,-4.103406,-3.009543,30.514637
40.060000,0.064589,-0.289531,-0.003171,1.428612,0.038096,28.120980,0.246333,0.071099,0.028801,-3.442709,2.575727,27.358902,-0.182060,0.075186,-0.019206,-4.010973,-3.027101,30.962787
40.070000,0.069560,-0.291701,-0.003558,1.569921,0.057188,28.601007,0.250905,0.077640,0.028166,-3.414514,2.614619,27.733950,-0.187215,0.075888,-0.018924,-3.905450,-3.042241,31.365960
40.080000,0.078253,-0.297777,-0.004176,1.720163,0.081200,29.029359,0.250479,0.088549,0.026377,-3.375213,2.655103,28.070045,-0.192575,0.068200,-0.019399,-3.786585,-3.055663,31.727981
40.090000,0.088958,-0.300833,-0.004980,1.879150,0.111056,29.416116,0.243341,0.101191,0.023511,-3.327519,2.696630,28.376306,-0.193065,0.059278,-0.019339,-3.654077,-3.067358,32.050984
40.100000,0.096555,-0.294344,-0.005682,2.045084,0.147147,29.768133,0.231465,0.110929,0.020309,-3.273588,2.738277,28.661221,-0.183195,0.056280,-0.017506,-3.509094,-3.075966,32.337692
40.110000,0.097264,-0.278707,-0.005982,2.215266,0.188868,30.094523,0.219743,0.114213,0.017738,-3.213650,2.778529,28.924733,-0.163911,0.060486,-0.014030,-3.354227,-3.079060,32.592151
40.120000,0.091993,-0.260756,-0.005830,2.386714,0.234853,30.398535,0.213009,0.111107,0.016361,-3.146912,2.816477,29.163775,-0.144301,0.068460,-0.010309,-3.192114,-3.074374,32.816293
40.130000,0.085629,-0.249221,-0.005484,2.557107,0.283768,30.675792,0.211519,0.104414,0.015921,-3.050818,2.831836,29.168368,-0.135915,0.077409,-0.007727,-3.024326,-3.061007,33.004545
40.140000,0.082472,-0.248644,-0.005244,2.725227,0.334929,30.917080,0.211129,0.097254,0.015650,-2.930702,2.827697,28.972071,-0.144229,0.088014,-0.006558,-2.851530,-3.039626,33.141182
40.150000,0.082742,-0.257806,-0.005152,2.891677,0.388300,31.123740,0.208345,0.091194,0.015027,-2.806593,2.821273,28.757753,-0.165769,0.102600,-0.006062,-2.675890,-3.013129,33.220106
40.160000,0.081946,-0.270053,-0.004865,3.057718,0.443765,31.303082,0.204402,0.086048,0.014203,-2.695802,2.829515,28.704170,-0.192557,0.121389,-0.005414,-2.502181,-2.986558,33.260333
40.170000,0.075773,-0.278893,-0.004008,3.223248,0.500241,31.458109,0.200962,0.080045,0.013522,-2.592242,2.847305,28.761507,-0.215591,0.139354,-0.004355,-2.334048,-2.962972,33.273102
40.180000,0.064686,-0.282137,-0.002608,3.387223,0.555961,31.591745,0.199964,0.072158,0.013258,-2.491182,2.870866,28.891210,-0.230103,0.149673,-0.003240,-2.173136,-2.943221,33.264060
40.190000,0.054136,-0.282337,-0.001195,3.549013,0.609551,31.712360,0.201838,0.063045,0.013362,-2.381688,2.888704,28.974142,-0.236957,0.149286,-0.002517,-2.020046,-2.928175,33.249585
40.200000,0.049546,-0.281039,-0.000417,3.707456,0.660637,31.820404,0.205611,0.055020,0.013491,-2.267287,2.905058,29.049205,-0.237970,0.139640,-0.002263,-1.873781,-2.917853,33.239380
40.210000,0.051983,-0.278531,-0.000504,3.861635,0.709921,31.917651,0.210184,0.050767,0.013259,-2.151413,2.924208,29.155215,-0.235388,0.126193,-0.002186,-1.732814,-2.911571,33.235778
40.220000,0.056854,-0.273798,-0.001005,4.011531,0.758461,32.013268,0.212328,0.051331,0.012311,-2.029605,2.938844,29.218642,-0.231028,0.114664,-0.001909,-1.596106,-2.908183,33.234587
40.230000,0.056919,-0.265297,-0.001045,4.155563,0.806150,32.106361,0.210528,0.056075,0.010634,-1.904663,2.949753,29.252598,-0.226759,0.108184,-0.001252,-1.463609,-2.906629,33.230671
40.240000,0.048003,-0.255835,0.000076,4.292599,0.851588,32.200008,0.205673,0.063161,0.008522,-1.777946,2.955399,29.249412,-0.223573,0.106495,-0.000274,-1.336097,-2.906438,33.222083
40.250000,0.031409,-0.250596,0.002433,4.422083,0.892492,32.295274,0.198434,0.069714,0.006356,-1.645841,2.945627,29.116384,-0.220000,0.106958,0.000859,-1.214013,-2.906313,33.197753
40.260000,0.012535,-0.254227,0.005484,4.544054,0.926603,32.388099,0.189603,0.072992,0.004504,-1.511120,2.920758,28.864356,-0.215266,0.108086,0.002031,-1.097840,-2.905185,33.153079
40.270000,-0.002898,-0.268214,0.008464,4.659972,0.952648,32.475932,0.181324,0.072149,0.003194,-1.384368,2.899428,28.682672,-0.211319,0.110980,0.003267,-0.989165,-2.905129,33.117448
40.280000,-0.011541,-0.289091,0.010723,4.771742,0.970479,32.555599,0.176472,0.068245,0.002450,-1.272575,2.900120,28.754868,-0.205890,0.113308,0.004426,-0.888904,-2.907216,33.105367
40.290000,-0.012632,-0.310105,0.011849,4.880363,0.980786,32.622004,0.175324,0.061933,0.002176,-1.167078,2.909742,28.947931,-0.198381,0.111583,0.005196,-0.796545,-2.910151,33.110144
40.300000,-0.006965,-0.326039,0.011709,4.986960,0.985103,32.679196,0.175702,0.053317,0.002236,-1.059983,2.911866,29.095010,-0.191057,0.103564,0.005305,-0.710885,-2.913089,33.129553
40.310000,0.004358,-0.334886,0.010340,5.092765,0.985511,32.737786,0.177729,0.044571,0.002390,-0.951220,2.906141,29.188186,-0.186837,0.089862,0.004753,-0.630198,-2.916072,33.165268
40.320000,0.019474,-0.337057,0.008006,5.197463,0.984057,32.801619,0.182190,0.038581,0.002344,-0.842567,2.896947,29.264919,-0.187236,0.074591,0.003907,-0.552754,-2.919518,33.215740
40.330000,0.034659,-0.335237,0.005381,5.299533,0.982304,32.868040,0.189160,0.037269,0.001877,-0.735706,2.888372,29.358018,-0.191577,0.064144,0.003392,-0.477708,-2.923716,33.273747
40.340000,0.045679,-0.333018,0.003307,5.398178,0.981076,32.936974,0.196555,0.040108,0.000972,-0.630634,2.877064,29.425242,-0.197605,0.063435,0.003714,-0.405799,-2.929106,33.334421
40.350000,0.050575,-0.332046,0.002230,5.493924,0.980398,33.013027,0.200803,0.044166,-0.000144,-0.527740,2.858482,29.416126,-0.202787,0.072531,0.004926,-0.339063,-2.936335,33.399375
40.360000,0.051111,-0.330636,0.001870,5.587113,0.979761,33.098615,0.201434,0.046339,-0.001131,-0.430077,2.844239,29.452072,-0.205489,0.086587,0.006609,-0.279710,-2.945673,33.471107
40.370000,0.051581,-0.325906,0.001435,5.676783,0.978794,33.191448,0.200502,0.044970,-0.001763,-0.337527,2.837198,29.566707,-0.205616,0.098940,0.008144,-0.229054,-2.956654,33.547703
40.380000,0.055485,-0.317397,0.000291,5.761953,0.977986,33.292669,0.199895,0.040288,-0.002030,-0.248426,2.831251,29.697960,-0.204207,0.105232,0.009110,-0.187145,-2.968656,33.626729
40.390000,0.062781,-0.307430,-0.001513,5.842102,0.978475,33.405952,0.200937,0.034635,-0.002156,-0.161956,2.821963,29.797014,-0.201909,0.105274,0.009463,-0.153165,-2.981734,33.712630
40.400000,0.070373,-0.299385,-0.003335,5.916297,0.981126,33.529519,0.204754,0.031561,-0.002497,-0.078546,2.813847,29.905605,-0.197877,0.101628,0.009427,-0.126056,-2.996125,33.812530
40.410000,0.075185,-0.295593,-0.004537,5.983972,0.986112,33.659595,0.210903,0.033524,-0.003309,0.001151,2.808488,30.032706,-0.191389,0.098088,0.009342,-0.105061,-3.011201,33.926968
40.420000,0.076223,-0.295062,-0.004934,6.044824,0.992955,33.791463,0.216627,0.040213,-0.004568,0.075938,2.802257,30.133096,-0.184736,0.098962,0.009593,-0.090200,-3.025717,34.050159
40.430000,0.074163,-0.294720,-0.004716,6.098537,1.000904,33.921786,0.219875,0.049235,-0.006026,0.144536,2.798294,30.239048,-0.183311,0.107367,0.010462,-0.082577,-3.039137,34.175999
40.440000,0.069617,-0.293029,-0.004034,6.145813,1.009355,34.055263,0.221317,0.058180,-0.007432,0.206414,2.801044,30.400451,-0.192194,0.122622,0.011891,-0.084099,-3.052615,34.301373
40.450000,0.062323,-0.291190,-0.002805,6.186785,1.017455,34.193553,0.222053,0.065645,-0.008645,0.260839,2.805050,30.559424,-0.212393,0.139170,0.013376,-0.096500,-3.068745,34.424174
40.460000,0.052927,-0.292835,-0.001042,6.220909,1.023958,34.331842,0.222481,0.071594,-0.009656,0.307098,2.806564,30.675256,-0.239868,0.149412,0.014220,-0.120175,-3.090705,34.543489
40.470000,0.044103,-0.301577,0.000864,6.249052,1.027882,34.467368,0.223044,0.077161,-0.010570,0.345381,2.810497,30.801249,-0.266985,0.148656,0.013983,-0.153707,-3.121038,34.658982
40.480000,0.038703,-0.317681,0.002376,6.272528,1.028819,34.594711,0.222799,0.082628,-0.011400,0.375348,2.816276,30.931283,-0.285142,0.138082,0.012783,-0.194432,-3.160192,34.766596
40.490000,0.037084,-0.338624,0.003329,6.293208,1.027037,34.710173,0.219445,0.086099,-0.011938,0.396327,2.819258,31.018551,-0.289526,0.123442,0.011183,-0.239724,-3.207183,34.869970
40.500000,0.036587,-0.360054,0.004064,6.313352,1.022973,34.814122,0.212990,0.085441,-0.011981,0.409328,2.822540,31.105957,-0.280412,0.109012,0.009625,-0.287875,-3.260919,34.986509
40.510000,0.034347,-0.375978,0.004924,6.333687,1.016499,34.904732,0.206312,0.080188,-0.011522,0.415793,2.827912,31.221208,-0.261073,0.094158,0.008085,-0.337545,-3.318793,35.122948
40.520000,0.030416,-0.382008,0.005775,6.355318,1.007402,34.990946,0.202545,0.071542,-0.010724,0.416541,2.831717,31.325957,-0.239248,0.077571,0.006398,-0.386925,-3.376580,35.265966
40.530000,0.026948,-0.376730,0.006187,6.379779,0.995914,35.090655,0.204049,0.061888,-0.009848,0.413048,2.836183,31.439314,-0.224872,0.062069,0.004728,-0.434205,-3.431746,35.403969
40.540000,0.024606,-0.363131,0.006123,6.405643,0.982278,35.208907,0.211479,0.053038,-0.009081,0.406210,2.842560,31.562755,-0.222111,0.053261,0.003562,-0.478764,-3.484997,35.537863
40.550000,0.020774,-0.350852,0.006343,6.428933,0.966103,35.333410,0.222523,0.044779,-0.008379,0.395195,2.841458,31.576728,-0.225687,0.054313,0.003291,-0.521558,-3.538019,35.670424
40.560000,0.012369,-0.351498,0.007739,6.447509,0.946180,35.449482,0.234259,0.035927,-0.007600,0.382326,2.844412,31.596879,-0.225656,0.061788,0.003750,-0.564268,-3.590922,35.799966
40.570000,0.000028,-0.368869,0.010284,6.463570,0.920958,35.551646,0.244624,0.026604,-0.006733,0.368488,2.851811,31.620151,-0.216584,0.066932,0.004164,-0.607712,-3.641797,35.923803
40.580000,-0.011238,-0.394208,0.012793,6.479895,0.889251,35.633839,0.252012,0.019097,-0.005970,0.354317,2.863437,31.642068,-0.202349,0.062366,0.003707,-0.650768,-3.688105,36.041004
40.590000,-0.016079,-0.415002,0.013923,6.498443,0.851321,35.696147,0.255967,0.016598,-0.005611,0.339799,2.878910,31.661410,-0.191971,0.048234,0.002193,-0.690859,-3.728776,36.154289
40.600000,-0.012582,-0.425801,0.013173,6.521154,0.809010,35.750826,0.256971,0.020588,-0.005814,0.324198,2.898420,31.685523,-0.190961,0.032241,0.000281,-0.725548,-3.764397,36.263668
40.610000,-0.001461,-0.428286,0.010718,6.546912,0.764637,35.799279,0.254655,0.029284,-0.006428,0.306324,2.921660,31.718034,-0.197425,0.024109,-0.000975,-0.754103,-3.796007,36.363252
40.620000,0.015964,-0.428144,0.006943,6.574877,0.720874,35.843547,0.249803,0.038879,-0.007113,0.285154,2.947403,31.755128,-0.205754,0.028562,-0.000926,-0.778096,-3.824710,36.450758
40.630000,0.037793,-0.425534,0.002227,6.606265,0.680696,35.893391,0.245577,0.046639,-0.007637,0.260298,2.974997,31.797027,-0.212376,0.042756,0.000240,-0.800330,-3.851063,36.526637
40.640000,0.058268,-0.413196,-0.002461,6.639217,0.646351,35.947851,0.243729,0.052462,-0.007992,0.231758,3.004307,31.843624,-0.217659,0.060192,0.001835,-0.823299,-3.875207,36.591360
40.650000,0.068751,-0.390024,-0.005452,6.671107,0.618411,36.011688,0.242961,0.057818,-0.008298,0.199496,3.034682,31.887827,-0.222659,0.076320,0.003332,-0.848578,-3.897681,36.647887
40.660000,0.064425,-0.364348,-0.005615,6.700008,0.595151,36.092326,0.241147,0.063572,-0.008623,0.163334,3.065466,31.925789,-0.225418,0.089834,0.004615,-0.876946,-3.918577,36.696083
40.670000,0.050217,-0.346811,-0.003652,6.722524,0.573327,36.178560,0.236890,0.068111,-0.008808,0.123208,3.096182,31.959633,-0.223430,0.099888,0.005642,-0.908778,-3.937434,36.737530
40.680000,0.039062,-0.341731,-0.001951,6.736851,0.550891,36.255810,0.230929,0.068238,-0.008541,0.079641,3.126148,31.991417,-0.218142,0.104030,0.006103,-0.943928,-3.954040,36.780273
40.690000,0.040106,-0.342449,-0.002405,6.744045,0.528726,36.321361,0.226443,0.062359,-0.007662,0.033941,3.154889,32.022170,-0.215072,0.100570,0.005660,-0.981082,-3.968077,36.825848
40.700000,0.049806,-0.338233,-0.004552,6.745078,0.509349,36.380114,0.226342,0.052562,-0.006360,-0.012232,3.182291,32.049420,-0.219657,0.093692,0.004599,-1.018306,-3.979661,36.867054
40.710000,0.056029,-0.326304,-0.006144,6.739542,0.494130,36.439261,0.231101,0.043921,-0.005128,-0.057662,3.208826,32.070567,-0.232268,0.092492,0.003888,-1.054830,-3.989840,36.894717
40.720000,0.050652,-0.314375,-0.005521,6.725683,0.481739,36.498011,0.237683,0.041132,-0.004453,-0.102188,3.235245,32.085011,-0.249123,0.102616,0.004259,-1.092275,-4.000759,36.908649
