time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
26.870000,-2.076137,1.246228,2.467140,-1.244732,3.288565,-0.767149,-1.882769,1.406614,3.433816,-0.365760,0.362411,0.123636,-2.693904,1.864132,3.477959,-0.395359,0.360264,0.083252,-2.657780,0.959244,3.423088,-0.330864,0.395404,0.129877
26.880000,-2.090026,1.279839,2.459661,-2.790627,3.180769,-0.245407,-1.886461,1.411006,3.430272,-0.365842,0.364173,0.113910,-2.698275,1.869638,3.475525,-0.396317,0.364634,0.076605,-2.661255,0.963318,3.425683,-0.331247,0.395679,0.132513
26.890000,-2.119212,1.311479,2.457517,-3.601773,1.900943,0.261746,-1.889813,1.415006,3.426876,-0.365136,0.364997,0.104681,-2.702249,1.874672,3.473192,-0.396343,0.367823,0.070300,-2.664412,0.967017,3.428127,-0.330889,0.395087,0.134792
26.900000,-2.156072,1.329523,2.460460,-3.531896,-0.011490,0.611241,-1.892847,1.418642,3.423621,-0.363718,0.364966,0.095928,-2.705855,1.879269,3.470957,-0.395522,0.369933,0.064322,-2.667272,0.970367,3.430429,-0.329860,0.393708,0.136733
26.910000,-2.191657,1.328137,2.466792,-2.714549,-1.686463,0.702885,-1.895587,1.421941,3.420503,-0.361657,0.364161,0.087632,-2.709119,1.883458,3.468817,-0.393934,0.371059,0.058657,-2.669859,0.973394,3.432595,-0.328223,0.391618,0.138357
26.920000,-2.218553,1.310298,2.473851,-1.485443,-2.410801,0.510641,-1.901905,1.427010,3.423752,-0.367863,0.367440,0.092459,-2.715382,1.890441,3.471594,-0.399272,0.378573,0.063115,-2.675327,0.978690,3.431578,-0.333244,0.394787,0.133472
26.930000,-2.232907,1.285916,2.478920,-0.332782,-1.956347,0.292672,-1.907694,1.431639,3.426827,-0.372710,0.369632,0.096835,-2.721113,1.896844,3.474227,-0.403264,0.384585,0.067188,-2.680334,0.983524,3.430583,-0.337090,0.396822,0.128732
26.940000,-2.235636,1.266736,2.481743,0.566590,-0.775774,0.059036,-1.912990,1.435859,3.429737,-0.376313,0.370833,0.100786,-2.726349,1.902707,3.476721,-0.406027,0.389219,0.070896,-2.684911,0.987928,3.429611,-0.339862,0.397822,0.124135
26.950000,-2.229366,1.259688,2.482191,1.169522,0.444827,-0.146431,-1.917827,1.439698,3.432488,-0.378781,0.371134,0.104333,-2.731124,1.908069,3.479082,-0.407669,0.392595,0.074257,-2.689089,0.991933,3.428662,-0.341652,0.397883,0.119677
26.960000,-2.217125,1.264814,2.480587,1.494523,1.215422,-0.281646,-1.922239,1.443184,3.435088,-0.380213,0.370615,0.107500,-2.735471,1.912965,3.481316,-0.408291,0.394822,0.077292,-2.692896,0.995566,3.427734,-0.342549,0.397091,0.115355
26.970000,-2.201765,1.277443,2.477665,1.537412,1.457755,-0.324839,-1.926254,1.446341,3.437543,-0.380703,0.369356,0.110308,-2.739421,1.917426,3.483428,-0.407985,0.396002,0.080017,-2.696358,0.998856,3.426829,-0.342633,0.395526,0.111165
26.980000,-2.186206,1.292336,2.474369,1.255890,1.404583,-0.275975,-1.929902,1.449195,3.439859,-0.380337,0.367427,0.112776,-2.743002,1.921485,3.485424,-0.406839,0.396228,0.082450,-2.699500,1.001826,3.425945,-0.341979,0.393264,0.107104
26.990000,-2.173779,1.306670,2.471631,0.645598,1.331324,-0.150484,-1.933207,1.451767,3.442042,-0.379194,0.364894,0.114925,-2.746240,1.925169,3.487308,-0.404933,0.395590,0.084608,-2.702345,1.004501,3.425083,-0.340658,0.390374,0.103170
27.000000,-2.167762,1.320332,2.470214,-0.166444,1.361607,0.021368,-1.936196,1.454077,3.444100,-0.377350,0.361819,0.116773,-2.749161,1.928506,3.489087,-0.402340,0.394168,0.086504,-2.704913,1.006901,3.424242,-0.338734,0.386921,0.099359
27.010000,-2.170027,1.334366,2.470556,-0.914861,1.468675,0.187380,-1.938891,1.456145,3.446036,-0.374873,0.358258,0.118336,-2.751787,1.931521,3.490763,-0.399132,0.392039,0.088156,-2.707227,1.009047,3.423422,-0.336266,0.382963,0.095669
27.020000,-2.179554,1.349357,2.472522,-1.124432,1.392274,0.250907,-1.942520,1.463030,3.444869,-0.374597,0.365845,0.113554,-2.754877,1.937016,3.485993,-0.397060,0.395656,0.076656,-2.712302,1.015384,3.429405,-0.340199,0.388721,0.105898
27.030000,-2.190781,1.363590,2.474966,-0.737193,1.348629,0.084431,-1.945810,1.469346,3.443735,-0.373548,0.371949,0.108937,-2.757661,1.942035,3.481436,-0.394335,0.398095,0.065823,-2.716942,1.021185,3.435083,-0.343043,0.393116,0.115295
27.040000,-2.197854,1.377564,2.475626,-0.109331,1.554716,-0.182810,-1.948785,1.475132,3.442635,-0.371802,0.376695,0.104481,-2.760162,1.946610,3.477084,-0.391023,0.399460,0.055627,-2.721177,1.026487,3.440467,-0.344892,0.396267,0.123905
27.050000,-2.198646,1.393872,2.473591,0.312360,2.049726,-0.390914,-1.951468,1.480425,3.441567,-0.369425,0.380199,0.100182,-2.762402,1.950773,3.472929,-0.387185,0.399847,0.046040,-2.725037,1.031327,3.445569,-0.345836,0.398281,0.131767
27.060000,-2.195470,1.415284,2.469552,0.263209,2.581122,-0.428121,-1.953881,1.485258,3.440531,-0.366482,0.382568,0.096034,-2.764398,1.954554,3.468963,-0.382879,0.399347,0.037034,-2.728547,1.035736,3.450403,-0.345955,0.399261,0.138922
27.070000,-2.193137,1.441885,2.465269,-0.230375,2.768499,-0.282756,-1.956043,1.489665,3.439525,-0.363031,0.383902,0.092034,-2.766171,1.957979,3.465180,-0.378156,0.398043,0.028581,-2.731733,1.039746,3.454979,-0.345326,0.399299,0.145406
27.080000,-2.196023,1.469968,2.462560,-0.931334,2.376976,-0.030343,-1.957974,1.493675,3.438550,-0.359128,0.384296,0.088176,-2.767736,1.961076,3.461571,-0.373066,0.396012,0.020657,-2.734618,1.043383,3.459308,-0.344021,0.398483,0.151257
27.090000,-2.206054,1.493641,2.462444,-1.572188,1.468013,0.229801,-1.959690,1.497317,3.437604,-0.354821,0.383834,0.084457,-2.769111,1.963866,3.458131,-0.367653,0.393326,0.013237,-2.737223,1.046677,3.463402,-0.342103,0.396894,0.156509
27.100000,-2.222490,1.507814,2.464952,-1.994519,0.324974,0.431060,-1.961208,1.500617,3.436686,-0.350158,0.382597,0.080872,-2.770308,1.966374,3.454853,-0.361959,0.390051,0.006297,-2.739569,1.049650,3.467269,-0.339635,0.394607,0.161194
27.110000,-2.243069,1.510315,2.469465,-2.165508,-0.748295,0.552857,-1.962543,1.503599,3.435797,-0.345181,0.380660,0.077417,-2.771343,1.968619,3.451730,-0.356022,0.386249,-0.000187,-2.741676,1.052327,3.470921,-0.336672,0.391692,0.165344
27.120000,-2.265226,1.501997,2.475169,-2.104569,-1.570420,0.599201,-1.965351,1.507260,3.436498,-0.343701,0.380325,0.077268,-2.775380,1.972352,3.449935,-0.357116,0.385950,-0.003835,-2.751729,1.058837,3.478161,-0.352029,0.397648,0.176712
27.130000,-2.286622,1.485512,2.481329,-1.868591,-2.047201,0.619225,-1.967885,1.510578,3.437150,-0.341627,0.379210,0.077023,-2.779052,1.975735,3.448226,-0.357349,0.384858,-0.007234,-2.760989,1.064797,3.485021,-0.365213,0.402205,0.187075
27.140000,-2.305437,1.464411,2.487642,-1.422331,-2.167217,0.571612,-1.970165,1.513578,3.437756,-0.339017,0.377391,0.076689,-2.782386,1.978795,3.446601,-0.356798,0.383047,-0.010394,-2.769510,1.070246,3.491517,-0.376396,0.405482,0.196487
27.150000,-2.319520,1.442365,2.493389,-0.774924,-1.912810,0.423213,-1.972209,1.516283,3.438319,-0.335927,0.374937,0.076273,-2.785405,1.981555,3.445055,-0.355539,0.380588,-0.013328,-2.777342,1.075219,3.497665,-0.385740,0.407592,0.204999
27.160000,-2.326859,1.423195,2.497534,0.002208,-1.312742,0.171369,-1.974037,1.518716,3.438840,-0.332408,0.371912,0.075780,-2.788134,1.984037,3.443585,-0.353639,0.377546,-0.016047,-2.784533,1.079751,3.503479,-0.393397,0.408638,0.212660
27.170000,-2.326199,1.410346,2.499041,0.806834,-0.503877,-0.147921,-1.975663,1.520895,3.439321,-0.328507,0.368375,0.075217,-2.790592,1.986261,3.442189,-0.351162,0.373983,-0.018562,-2.791126,1.083872,3.508975,-0.399505,0.408717,0.219516
27.180000,-2.317342,1.405798,2.497270,1.526913,0.300922,-0.466249,-1.977102,1.522840,3.439764,-0.324269,0.364382,0.074589,-2.792800,1.988246,3.440863,-0.348167,0.369953,-0.020882,-2.797164,1.087611,3.514166,-0.404196,0.407918,0.225612
27.190000,-2.301282,1.409381,2.492301,2.001178,0.935487,-0.693410,-1.978370,1.524569,3.440172,-0.319733,0.359983,0.073902,-2.794775,1.990011,3.439605,-0.344708,0.365509,-0.023018,-2.802684,1.090996,3.519065,-0.407592,0.406324,0.230990
27.200000,-2.280751,1.419325,2.485149,1.971029,1.375451,-0.732759,-1.979479,1.526097,3.440546,-0.314936,0.355225,0.073159,-2.796536,1.991572,3.438411,-0.340836,0.360699,-0.024980,-2.807723,1.094053,3.523686,-0.409804,0.404013,0.235692
27.210000,-2.261155,1.433693,2.477803,1.156097,1.697238,-0.507619,-1.980442,1.527441,3.440889,-0.309914,0.350152,0.072367,-2.798099,1.992944,3.437279,-0.336597,0.355566,-0.026775,-2.812315,1.096806,3.528040,-0.410939,0.401056,0.239756
27.220000,-2.250602,1.451301,2.472999,-0.498762,1.933442,0.004391,-1.984397,1.533126,3.446028,-0.311881,0.355168,0.081352,-2.802199,1.997691,3.443250,-0.338282,0.358302,-0.014080,-2.812958,1.097616,3.525512,-0.402976,0.393706,0.229732
27.230000,-2.257484,1.471296,2.473740,-2.670912,2.110391,0.862806,-1.988004,1.538330,3.450906,-0.313001,0.358962,0.089622,-2.805933,2.002022,3.448939,-0.339090,0.360021,-0.002217,-2.813469,1.098285,3.523059,-0.394894,0.386199,0.220068
27.240000,-2.286353,1.492830,2.483294,-4.431371,1.942194,1.710058,-1.991286,1.543086,3.455534,-0.313351,0.361641,0.097216,-2.809329,2.005968,3.454356,-0.339101,0.360814,0.008852,-2.813859,1.098823,3.520682,-0.386720,0.378565,0.210751
27.250000,-2.332206,1.512236,2.501179,-4.851019,1.285179,2.105961,-1.994268,1.547424,3.459921,-0.313001,0.363300,0.104166,-2.812410,2.009555,3.459513,-0.338388,0.360764,0.019166,-2.814139,1.099243,3.518376,-0.378480,0.370833,0.201772
27.260000,-2.381002,1.524619,2.522563,-3.586036,0.293966,1.800404,-1.996969,1.551376,3.464080,-0.312017,0.364032,0.110508,-2.815198,2.012808,3.464421,-0.337021,0.359951,0.028761,-2.814318,1.099553,3.516142,-0.370198,0.363028,0.193120
27.270000,-2.415836,1.526860,2.540354,-1.155733,-0.636700,0.943210,-1.999411,1.554968,3.468018,-0.310460,0.363921,0.116273,-2.817716,2.015753,3.469088,-0.335063,0.358447,0.037674,-2.814405,1.099764,3.513977,-0.361896,0.355174,0.184785
27.280000,-2.425653,1.519927,2.549247,1.318333,-1.092156,-0.017989,-2.001613,1.558226,3.471746,-0.308386,0.363044,0.121492,-2.819983,2.018411,3.473525,-0.332573,0.356319,0.045936,-2.814409,1.099884,3.511880,-0.353593,0.347292,0.176757
27.290000,-2.410848,1.508889,2.548520,2.804788,-0.853335,-0.662114,-2.003591,1.561173,3.475272,-0.305847,0.361476,0.126195,-2.822016,2.020803,3.477742,-0.329605,0.353629,0.053581,-2.814338,1.099921,3.509849,-0.345307,0.339401,0.169026
27.300000,-2.381832,1.500851,2.541553,2.990637,0.027309,-0.841628,-2.005363,1.563834,3.478605,-0.302892,0.359284,0.130410,-2.823835,2.022949,3.481746,-0.326211,0.350435,0.060640,-2.814197,1.099884,3.507881,-0.337053,0.331518,0.161584
27.310000,-2.351613,1.502194,2.533019,2.340439,1.270181,-0.691100,-2.006944,1.566227,3.481754,-0.299566,0.356529,0.134164,-2.825453,2.024867,3.485548,-0.322436,0.346792,0.067142,-2.813995,1.099778,3.505977,-0.328847,0.323661,0.154420
27.320000,-2.328197,1.516284,2.526127,1.559291,2.449278,-0.433771,-2.012323,1.564795,3.481836,-0.305039,0.345050,0.131600,-2.828558,2.026632,3.486783,-0.322162,0.342880,0.068288,-2.812617,1.098653,3.499741,-0.318128,0.313643,0.138590
27.330000,-2.312760,1.541970,2.521803,0.849156,2.991623,-0.267618,-2.017252,1.563391,3.481888,-0.309354,0.333900,0.129029,-2.831372,2.028197,3.487945,-0.321226,0.338601,0.069264,-2.811269,1.097541,3.493777,-0.307725,0.303886,0.123633
27.340000,-2.304664,1.572470,2.519184,0.109874,2.656539,-0.109796,-2.021763,1.562016,3.481913,-0.312610,0.323073,0.126454,-2.833917,2.029579,3.489039,-0.319693,0.333997,0.070079,-2.809951,1.096444,3.488073,-0.297631,0.294387,0.109511
27.350000,-2.304382,1.598845,2.518260,-0.843884,1.567255,0.124514,-2.025885,1.560670,3.481912,-0.314898,0.312562,0.123878,-2.836212,2.030791,3.490066,-0.317621,0.329109,0.070745,-2.808665,1.095363,3.482621,-0.287839,0.285141,0.096187
27.360000,-2.313969,1.613815,2.519796,-1.827866,0.284930,0.405069,-2.029646,1.559354,3.481887,-0.316303,0.302359,0.121307,-2.838276,2.031846,3.491031,-0.315065,0.323973,0.071269,-2.807408,1.094298,3.477410,-0.278342,0.276145,0.083627
27.370000,-2.333284,1.616068,2.524136,-2.358661,-0.451444,0.590004,-2.033071,1.558068,3.481840,-0.316905,0.292459,0.118743,-2.840124,2.032757,3.491936,-0.312075,0.318624,0.071660,-2.806182,1.093250,3.472432,-0.269133,0.267396,0.071795
27.380000,-2.357428,1.611592,2.530217,-2.181847,-0.247916,0.591823,-2.036184,1.556810,3.481772,-0.316776,0.282854,0.116188,-2.841775,2.033534,3.492784,-0.308698,0.313091,0.071927,-2.804987,1.092220,3.467677,-0.260205,0.258888,0.060659
27.390000,-2.379405,1.609813,2.536239,-1.631198,0.592608,0.507986,-2.039007,1.555583,3.481684,-0.315984,0.273537,0.113646,-2.843241,2.034190,3.493578,-0.304976,0.307405,0.072078,-2.803821,1.091208,3.463138,-0.251550,0.250618,0.050188
27.400000,-2.395982,1.616549,2.541490,-1.377237,1.264659,0.523668,-2.041561,1.554384,3.481579,-0.314592,0.264502,0.111120,-2.844538,2.034733,3.494319,-0.300950,0.301592,0.072121,-2.802684,1.090215,3.458806,-0.243162,0.242581,0.040352
27.410000,-2.410565,1.629439,2.547085,-1.772779,1.103421,0.726318,-2.043865,1.553215,3.481458,-0.312659,0.255741,0.108611,-2.845678,2.035173,3.495012,-0.296656,0.295675,0.072062,-2.801577,1.089242,3.454673,-0.235034,0.234772,0.031120
27.420000,-2.429576,1.639848,2.554866,-2.510454,0.099460,1.019193,-2.042809,1.553428,3.483037,-0.303053,0.250356,0.109615,-2.846510,2.034626,3.500755,-0.291753,0.287629,0.082282,-2.803564,1.088846,3.450519,-0.234200,0.228471,0.022035
27.430000,-2.455849,1.639655,2.565607,-2.875251,-1.139846,1.244400,-2.041764,1.553573,3.484520,-0.293692,0.244938,0.110402,-2.847221,2.034057,3.506207,-0.286683,0.279716,0.091703,-2.805360,1.088430,3.446560,-0.232944,0.222268,0.013530
27.440000,-2.485280,1.626948,2.578458,-2.606269,-2.069180,1.241604,-2.040731,1.553655,3.485911,-0.284573,0.239500,0.110986,-2.847819,2.033470,3.511382,-0.281473,0.271941,0.100367,-2.806977,1.087996,3.442786,-0.231308,0.216166,0.005577
27.450000,-2.511489,1.605079,2.591085,-1.889751,-2.547478,1.040276,-2.039711,1.553680,3.487214,-0.275694,0.234057,0.111378,-2.848315,2.032866,3.516290,-0.276147,0.264307,0.108312,-2.808430,1.087547,3.439192,-0.229332,0.210170,-0.001850
27.460000,-2.530130,1.578589,2.601525,-1.011736,-2.696299,0.733574,-2.038705,1.553653,3.488433,-0.267051,0.228620,0.111592,-2.848716,2.032248,3.520943,-0.270726,0.256819,0.115576,-2.809729,1.087086,3.435770,-0.227050,0.204283,-0.008776
27.470000,-2.539599,1.550908,2.608690,-0.042324,-2.493715,0.322915,-2.037714,1.553580,3.489572,-0.258641,0.223200,0.111640,-2.849032,2.031621,3.525351,-0.265232,0.249478,0.122195,-2.810888,1.086614,3.432514,-0.224496,0.198506,-0.015225
27.480000,-2.538932,1.525914,2.611471,1.032694,-1.705422,-0.221065,-2.036739,1.553464,3.490635,-0.250459,0.217807,0.111531,-2.849268,2.030984,3.529526,-0.259682,0.242287,0.128202,-2.811916,1.086133,3.429415,-0.221701,0.192842,-0.021220
27.490000,-2.527254,1.509741,2.608620,1.990650,-0.270501,-0.764787,-2.035779,1.553310,3.491626,-0.242503,0.212451,0.111278,-2.849431,2.030342,3.533475,-0.254093,0.235246,0.133631,-2.812824,1.085645,3.426469,-0.218693,0.187292,-0.026784
27.500000,-2.506249,1.508637,2.600433,2.380589,1.379969,-1.028402,-2.034837,1.553122,3.492548,-0.234769,0.207138,0.110890,-2.849529,2.029695,3.537211,-0.248482,0.228357,0.138513,-2.813619,1.085152,3.423668,-0.215498,0.181859,-0.031937
27.510000,-2.482075,1.524106,2.589975,1.932370,2.544782,-0.848167,-2.033912,1.552902,3.493404,-0.227251,0.201877,0.110376,-2.849567,2.029046,3.540741,-0.242862,0.221620,0.142878,-2.814313,1.084656,3.421007,-0.212141,0.176541,-0.036701
27.520000,-2.463270,1.550412,2.581765,0.773883,2.531801,-0.297277,-2.033221,1.551495,3.494499,-0.220446,0.194008,0.110359,-2.843070,2.027430,3.537029,-0.222360,0.212819,0.132417,-2.815123,1.084323,3.422141,-0.209128,0.171723,-0.033648
27.530000,-2.456648,1.575608,2.579376,-0.577656,1.571693,0.373526,-2.032534,1.550147,3.495521,-0.213803,0.186455,0.110192,-2.836989,2.025884,3.533469,-0.203286,0.204380,0.122479,-2.815830,1.083978,3.423227,-0.205950,0.166985,-0.030753
27.540000,-2.463691,1.590817,2.583797,-1.617039,0.560188,0.915571,-2.031849,1.548855,3.496472,-0.207320,0.179206,0.109886,-2.831299,2.024405,3.530056,-0.185548,0.196289,0.113040,-2.816443,1.083622,3.424267,-0.202627,0.162331,-0.028011
27.550000,-2.480912,1.596017,2.593558,-2.102417,-0.011161,1.200664,-2.031170,1.547618,3.497357,-0.200997,0.172247,0.109450,-2.825976,2.022990,3.526783,-0.169059,0.188529,0.104080,-2.816969,1.083256,3.425263,-0.199181,0.157763,-0.025414
27.560000,-2.502394,1.595661,2.605876,-1.852165,-0.240141,1.105937,-2.030496,1.546432,3.498178,-0.194832,0.165566,0.108894,-2.820997,2.021636,3.523646,-0.153740,0.181088,0.095579,-2.817415,1.082883,3.426217,-0.195631,0.153283,-0.022957
27.570000,-2.520335,1.593056,2.616687,-0.670377,-0.352827,0.496278,-2.029828,1.545295,3.498939,-0.188824,0.159153,0.108226,-2.816341,2.020339,3.520641,-0.139513,0.173951,0.087519,-2.817787,1.082504,3.427129,-0.191992,0.148891,-0.020633
27.580000,-2.525209,1.589463,2.620756,1.327735,-0.292102,-0.535743,-2.029168,1.544205,3.499643,-0.182971,0.152995,0.107456,-2.811987,2.019098,3.517762,-0.126308,0.167105,0.079880,-2.818092,1.082120,3.428002,-0.188283,0.144590,-0.018438
27.590000,-2.509339,1.586942,2.614188,3.392830,0.199103,-1.527306,-2.028516,1.543161,3.500292,-0.177271,0.147082,0.106591,-2.807917,2.017910,3.515005,-0.114059,0.160539,0.072645,-2.818335,1.081733,3.428836,-0.184516,0.140379,-0.016364
27.600000,-2.473199,1.590010,2.597989,4.415495,1.192394,-1.918664,-2.027873,1.542160,3.500890,-0.171722,0.141404,0.105638,-2.804113,2.016773,3.512366,-0.102703,0.154239,0.065796,-2.818521,1.081343,3.429634,-0.180706,0.136260,-0.014408
27.610000,-2.428199,1.603524,2.578595,3.762460,2.362298,-1.476721,-2.027239,1.541200,3.501438,-0.166321,0.135952,0.104604,-2.800559,2.015684,3.509840,-0.092181,0.148195,0.059317,-2.818656,1.080953,3.430397,-0.176864,0.132233,-0.012563
27.620000,-2.391260,1.628745,2.564357,1.817775,3.156095,-0.454377,-2.023225,1.536281,3.495022,-0.153283,0.121531,0.089419,-2.800299,2.012845,3.511430,-0.089465,0.138270,0.061347,-2.816318,1.082513,3.429994,-0.167433,0.132780,-0.013127
27.630000,-2.374535,1.661243,2.560504,-0.244327,3.037286,0.388603,-2.019466,1.531688,3.488895,-0.141127,0.108188,0.075132,-2.800038,2.010179,3.512933,-0.086810,0.128971,0.063156,-2.814112,1.083934,3.429613,-0.158519,0.132993,-0.013635
27.640000,-2.378369,1.691665,2.564866,-1.558760,2.072650,0.737273,-2.015945,1.527399,3.483046,-0.129798,0.095852,0.061700,-2.799776,2.007676,3.514352,-0.084217,0.120259,0.064758,-2.812030,1.085225,3.429253,-0.150095,0.132904,-0.014091
27.650000,-2.394812,1.711716,2.572344,-1.900712,0.701721,0.598969,-2.012647,1.523396,3.477464,-0.119242,0.084456,0.049086,-2.799516,2.005326,3.515691,-0.081684,0.112100,0.066164,-2.810064,1.086395,3.428912,-0.142132,0.132539,-0.014497
27.660000,-2.414146,1.717783,2.578173,-1.599240,-0.492112,0.236514,-2.009560,1.519661,3.472139,-0.109412,0.073937,0.037252,-2.799257,2.003120,3.516952,-0.079212,0.104458,0.067386,-2.808208,1.087454,3.428591,-0.134605,0.131926,-0.014855
27.670000,-2.430210,1.712119,2.580328,-1.140459,-1.083491,-0.055116,-2.006669,1.516176,3.467061,-0.100260,0.064236,0.026161,-2.798999,2.001049,3.518141,-0.076801,0.097302,0.068433,-2.806456,1.088409,3.428288,-0.127489,0.131089,-0.015170
27.680000,-2.441701,1.700992,2.579693,-0.850690,-1.018478,-0.122632,-2.003964,1.512927,3.462220,-0.091743,0.055297,0.015779,-2.798744,1.999105,3.519259,-0.074450,0.090603,0.069316,-2.804802,1.089267,3.428002,-0.120761,0.130051,-0.015442
27.690000,-2.450425,1.690863,2.578539,-0.795197,-0.616895,-0.005525,-2.001432,1.509898,3.457608,-0.083821,0.047070,0.006073,-2.798490,1.997281,3.520311,-0.072159,0.084331,0.070046,-2.803240,1.090037,3.427733,-0.114401,0.128831,-0.015675
27.700000,-2.458661,1.684734,2.578599,-0.830736,-0.366552,0.117450,-1.999063,1.507075,3.453215,-0.076455,0.039505,-0.002991,-2.798240,1.995569,3.521299,-0.069926,0.078462,0.070631,-2.801765,1.090724,3.427480,-0.108386,0.127451,-0.015871
27.710000,-2.467151,1.680704,2.579757,-0.746944,-0.625934,0.060956,-1.996847,1.504446,3.449032,-0.069608,0.032558,-0.011442,-2.797992,1.993963,3.522226,-0.067751,0.072970,0.071080,-2.800373,1.091335,3.427242,-0.102698,0.125927,-0.016033
27.720000,-2.474561,1.673528,2.580122,-0.435908,-1.388174,-0.218992,-1.997103,1.499530,3.452172,-0.068596,0.020518,-0.004818,-2.798022,1.992191,3.517333,-0.066264,0.067225,0.059677,-2.800337,1.088582,3.422628,-0.100257,0.116710,-0.025096
27.730000,-2.478675,1.658359,2.577713,-0.027613,-2.312154,-0.382755,-1.997325,1.494960,3.455164,-0.067531,0.009552,0.001367,-2.798036,1.990532,3.512662,-0.064773,0.061870,0.048957,-2.800283,1.086000,3.418238,-0.097829,0.108100,-0.033517
27.740000,-2.478556,1.634147,2.573734,0.410924,-2.728912,-0.420214,-1.997517,1.490715,3.458012,-0.066421,-0.000418,0.007135,-2.798035,1.988978,3.508204,-0.063283,0.056879,0.038891,-2.800211,1.083580,3.414065,-0.095418,0.100057,-0.041327
27.750000,-2.473884,1.606519,2.569430,0.895502,-2.190789,-0.391594,-1.997681,1.486773,3.460723,-0.065272,-0.009463,0.012506,-2.798020,1.987523,3.503952,-0.061796,0.052230,0.029447,-2.800125,1.081311,3.410099,-0.093028,0.092548,-0.048557
27.760000,-2.464135,1.585178,2.565396,1.490583,-0.817395,-0.393352,-1.997819,1.483115,3.463302,-0.064091,-0.017649,0.017499,-2.797994,1.986160,3.499897,-0.060315,0.047901,0.020597,-2.800024,1.079184,3.406332,-0.090660,0.085537,-0.055234
27.770000,-2.448265,1.578130,2.561306,2.088931,0.740715,-0.440375,-1.997934,1.479721,3.465754,-0.062883,-0.025038,0.022134,-2.797956,1.984885,3.496032,-0.058843,0.043871,0.012313,-2.799912,1.077191,3.402755,-0.088320,0.078995,-0.061388
27.780000,-2.426578,1.586624,2.556787,2.305133,1.741965,-0.423883,-1.998028,1.476575,3.468085,-0.061653,-0.031689,0.026427,-2.797908,1.983691,3.492349,-0.057383,0.040122,0.004568,-2.799789,1.075323,3.399362,-0.086008,0.072890,-0.067045
27.790000,-2.403348,1.604642,2.552618,1.739337,1.856316,-0.199958,-1.998101,1.473661,3.470300,-0.060405,-0.037655,0.030395,-2.797852,1.982574,3.488841,-0.055935,0.036634,-0.002664,-2.799656,1.073574,3.396143,-0.083727,0.067197,-0.072231
27.800000,-2.386581,1.623266,2.550955,0.410707,1.304975,0.267925,-1.998157,1.470962,3.472403,-0.059145,-0.042988,0.034056,-2.797788,1.981529,3.485501,-0.054503,0.033392,-0.009406,-2.799514,1.071934,3.393091,-0.081480,0.061889,-0.076970
27.810000,-2.383623,1.636066,2.554165,-1.111678,0.565967,0.818215,-1.998195,1.468466,3.474399,-0.057876,-0.047735,0.037425,-2.797716,1.980551,3.482322,-0.053087,0.030380,-0.015683,-2.799366,1.070399,3.390201,-0.079267,0.056940,-0.081286
27.820000,-2.395829,1.641399,2.562851,-2.077849,-0.026009,1.163081,-2.000775,1.461095,3.478081,-0.062472,-0.063569,0.044156,-2.798612,1.975637,3.484445,-0.053925,0.018396,-0.011045,-2.803396,1.065356,3.385057,-0.086704,0.044049,-0.090099
27.830000,-2.417234,1.640693,2.574791,-2.159464,-0.570697,1.157374,-2.003157,1.454264,3.481579,-0.066509,-0.077799,0.050375,-2.799433,1.971071,3.486468,-0.054571,0.007484,-0.006703,-2.807121,1.060663,3.380176,-0.093267,0.032259,-0.098198
27.840000,-2.438836,1.634474,2.586393,-1.447341,-1.013437,0.807237,-2.005355,1.447937,3.484900,-0.070029,-0.090543,0.056107,-2.800183,1.966828,3.488396,-0.055041,-0.002433,-0.002643,-2.810559,1.056299,3.375547,-0.099022,0.021493,-0.105619
27.850000,-2.452822,1.623903,2.594277,-0.358489,-1.220238,0.304815,-2.007381,1.442082,3.488051,-0.073074,-0.101913,0.061378,-2.800868,1.962889,3.490233,-0.055350,-0.011424,0.001148,-2.813731,1.052241,3.371159,-0.104033,0.011680,-0.112398
27.860000,-2.455623,1.611548,2.597037,0.757759,-1.009267,-0.163068,-2.009247,1.436666,3.491040,-0.075682,-0.112012,0.066212,-2.801492,1.959234,3.491981,-0.055512,-0.019557,0.004682,-2.816654,1.048471,3.367003,-0.108358,0.002752,-0.118568
27.870000,-2.447050,1.601702,2.595083,1.782508,-0.357494,-0.522221,-2.010964,1.431661,3.493874,-0.077886,-0.120936,0.070630,-2.802060,1.955844,3.493646,-0.055541,-0.026895,0.007973,-2.819345,1.044970,3.363068,-0.112050,-0.005353,-0.124162
27.880000,-2.428084,1.598683,2.589541,2.653074,0.473679,-0.757093,-2.012541,1.427038,3.496558,-0.079720,-0.128774,0.074656,-2.802575,1.952701,3.495229,-0.055449,-0.033495,0.011033,-2.821821,1.041719,3.359345,-0.115162,-0.012696,-0.129211
