time,load_x,load_y,load_z,load_vx,load_vy,load_vz,load_qw,load_qx,load_qy,load_qz,load_wx,load_wy,load_wz,drone0_x,drone0_y,drone0_z,drone0_vx,drone0_vy,drone0_vz,drone0_qw,drone0_qx,drone0_qy,drone0_qz,drone0_wx,drone0_wy,drone0_wz,drone1_x,drone1_y,drone1_z,drone1_vx,drone1_vy,drone1_vz,drone1_qw,drone1_qx,drone1_qy,drone1_qz,drone1_wx,drone1_wy,drone1_wz,drone2_x,drone2_y,drone2_z,drone2_vx,drone2_vy,drone2_vz,drone2_qw,drone2_qx,drone2_qy,drone2_qz,drone2_wx,drone2_wy,drone2_wz
30.890000,-2.993150,-0.368055,1.957848,0.080512,0.328628,-0.369979,0.993238,-0.109548,0.009835,-0.037167,0.175944,1.108769,-0.053264,-2.408064,-0.211965,3.221737,0.330660,-0.958709,-0.048138,0.997596,-0.011857,0.068079,0.005225,-1.235291,-0.526306,0.121040,-3.209027,0.234746,3.217595,0.195580,-0.852848,-0.032008,0.997765,-0.065905,-0.011061,0.000149,-0.872961,0.007857,-0.023220,-3.215117,-0.660198,3.209350,0.258921,-0.956629,-0.042417,0.998739,0.050121,-0.002413,0.001278,-1.228524,-0.354217,-0.059481
30.900000,-2.992320,-0.364762,1.954018,0.085231,0.329780,-0.395022,0.993280,-0.108666,0.015515,-0.036684,0.262082,1.151332,-0.007048,-2.404736,-0.221550,3.221258,0.334551,-0.958033,-0.047489,0.997676,-0.017953,0.065504,0.005364,-1.187899,-0.513494,0.112262,-3.207066,0.226238,3.217278,0.196482,-0.848654,-0.031533,0.997477,-0.070132,-0.011027,0.000088,-0.821982,0.002382,-0.020496,-3.212485,-0.669769,3.208893,0.267094,-0.957231,-0.049096,0.999018,0.044095,-0.004234,0.001089,-1.182291,-0.371297,-0.058454
30.910000,-2.991445,-0.361463,1.949949,0.089636,0.329838,-0.418012,0.993343,-0.107346,0.021340,-0.035944,0.354198,1.171048,0.039057,-2.401381,-0.231118,3.220786,0.335828,-0.955357,-0.047109,0.997714,-0.023795,0.063021,0.005474,-1.134894,-0.489249,0.102703,-3.205096,0.217779,3.216962,0.197677,-0.842915,-0.031684,0.997190,-0.074095,-0.011024,0.000037,-0.766927,-0.004054,-0.017605,-3.209776,-0.679333,3.208364,0.274445,-0.955006,-0.056706,0.999246,0.038325,-0.006131,0.000909,-1.126146,-0.384652,-0.056720
30.920000,-2.990528,-0.358171,1.945660,0.093816,0.328150,-0.439018,0.993427,-0.105550,0.027187,-0.034975,0.455368,1.162282,0.077749,-2.398027,-0.240650,3.220312,0.334615,-0.950769,-0.047942,0.997710,-0.029353,0.060677,0.005556,-1.076487,-0.456927,0.092366,-3.203112,0.209386,3.216642,0.198979,-0.835456,-0.032485,0.996910,-0.077766,-0.011053,-0.000006,-0.705928,-0.009705,-0.014756,-3.206997,-0.688860,3.207754,0.281216,-0.950102,-0.065361,0.999427,0.032855,-0.008089,0.000739,-1.062102,-0.396764,-0.054518
30.930000,-2.989568,-0.354908,1.941171,0.098075,0.324042,-0.458227,0.993539,-0.103210,0.032912,-0.033844,0.573057,1.122065,0.102952,-2.394697,-0.250127,3.219823,0.331230,-0.944395,-0.050083,0.997671,-0.034603,0.058508,0.005608,-1.013752,-0.418708,0.081402,-3.201116,0.201076,3.216311,0.200335,-0.826505,-0.033826,0.996642,-0.081124,-0.011110,-0.000040,-0.642449,-0.015098,-0.011951,-3.204151,-0.698326,3.207051,0.287689,-0.942929,-0.075132,0.999565,0.027717,-0.010108,0.000581,-0.993647,-0.409138,-0.051988
30.940000,-2.988565,-0.351700,1.936498,0.102378,0.317292,-0.475640,0.993690,-0.100214,0.038372,-0.032631,0.714848,1.051616,0.113515,-2.391410,-0.259531,3.219307,0.326093,-0.936500,-0.053150,0.997602,-0.039528,0.056539,0.005629,-0.949057,-0.376707,0.070161,-3.199105,0.192863,3.215964,0.201730,-0.816266,-0.035567,0.996389,-0.084160,-0.011194,-0.000066,-0.577244,-0.020374,-0.009183,-3.201243,-0.707711,3.206245,0.293866,-0.933989,-0.085976,0.999663,0.022925,-0.012186,0.000434,-0.923499,-0.420092,-0.049076
30.950000,-2.987520,-0.348573,1.931660,0.106478,0.307979,-0.491535,0.993894,-0.096444,0.043428,-0.031408,0.876129,0.952113,0.112907,-2.388181,-0.268851,3.218757,0.319483,-0.927515,-0.056885,0.997507,-0.044126,0.054786,0.005622,-0.885136,-0.331541,0.058940,-3.197081,0.184757,3.215598,0.203170,-0.804846,-0.037599,0.996156,-0.086867,-0.011306,-0.000084,-0.510208,-0.025724,-0.006414,-3.198275,-0.716999,3.205326,0.299279,-0.923554,-0.097817,0.999727,0.018487,-0.014305,0.000299,-0.851306,-0.424909,-0.045600
30.960000,-2.986436,-0.345549,1.926669,0.110210,0.296716,-0.506027,0.994162,-0.091821,0.047940,-0.030223,1.046672,0.821983,0.106200,-2.385026,-0.278078,3.218165,0.311622,-0.917853,-0.061599,0.997391,-0.048406,0.053263,0.005586,-0.823146,-0.284601,0.047924,-3.195041,0.176772,3.215211,0.204687,-0.792287,-0.039856,0.995945,-0.089233,-0.011447,-0.000094,-0.441144,-0.031477,-0.003576,-3.195261,-0.726174,3.204283,0.303221,-0.911513,-0.110682,0.999761,0.014422,-0.016422,0.000179,-0.774364,-0.419325,-0.041436
30.970000,-2.985317,-0.342644,1.921543,0.113531,0.284512,-0.518471,0.994497,-0.086320,0.051754,-0.029104,1.216052,0.661409,0.096762,-2.381952,-0.287204,3.217520,0.303225,-0.907615,-0.067540,0.997259,-0.052372,0.051968,0.005524,-0.761318,-0.241639,0.037460,-3.192986,0.168918,3.214800,0.206345,-0.778648,-0.042281,0.995760,-0.091251,-0.011619,-0.000097,-0.370314,-0.038074,-0.000588,-3.192217,-0.735221,3.203107,0.305270,-0.897680,-0.124383,0.999771,0.010756,-0.018484,0.000073,-0.691489,-0.403637,-0.036691
30.980000,-2.984165,-0.339862,1.916307,0.116647,0.272194,-0.528101,0.994897,-0.079977,0.054732,-0.028069,1.370582,0.478010,0.084690,-2.378961,-0.296225,3.216808,0.295239,-0.896447,-0.074960,0.997118,-0.056017,0.050864,0.005438,-0.695200,-0.207702,0.027678,-3.190913,0.161205,3.214364,0.208184,-0.763987,-0.044830,0.995604,-0.092911,-0.011828,-0.000091,-0.297928,-0.045465,0.002544,-3.189161,-0.744119,3.201792,0.305755,-0.882110,-0.138314,0.999763,0.007517,-0.020453,-0.000016,-0.604371,-0.384171,-0.031656
30.990000,-2.982982,-0.337201,1.910990,0.120096,0.260177,-0.534631,0.995351,-0.072894,0.056793,-0.027137,1.498586,0.286183,0.069640,-2.376045,-0.305126,3.216013,0.288234,-0.883685,-0.084001,0.996977,-0.059308,0.049907,0.005330,-0.620208,-0.182656,0.018221,-3.188822,0.153644,3.213902,0.210131,-0.748344,-0.047472,0.995479,-0.094207,-0.012075,-0.000078,-0.224033,-0.052681,0.005640,-3.186103,-0.752854,3.200338,0.305672,-0.864852,-0.152154,0.999739,0.004723,-0.022333,-0.000090,-0.513237,-0.369294,-0.026469
31.000000,-2.981759,-0.334660,1.905623,0.124479,0.248235,-0.538245,0.995841,-0.065214,0.057927,-0.026318,1.598462,0.100171,0.054442,-2.373195,-0.313888,3.215123,0.282146,-0.868671,-0.094079,0.996844,-0.062194,0.049061,0.005201,-0.534579,-0.161447,0.008421,-3.186711,0.146245,3.213414,0.211987,-0.731779,-0.050198,0.995388,-0.095131,-0.012355,-0.000058,-0.149009,-0.058175,0.008399,-3.183046,-0.761406,3.198746,0.305959,-0.845614,-0.165967,0.999705,0.002402,-0.024159,-0.000148,-0.414957,-0.362440,-0.020933
31.010000,-2.980487,-0.332242,1.900233,0.129975,0.235573,-0.539331,0.996346,-0.057058,0.058178,-0.025595,1.678637,-0.073056,0.044161,-2.370403,-0.322487,3.214129,0.276182,-0.851156,-0.104486,0.996726,-0.064626,0.048330,0.005050,-0.440293,-0.136110,-0.002477,-3.184582,0.139014,3.212898,0.213698,-0.714492,-0.052987,0.995331,-0.095683,-0.012661,-0.000032,-0.074524,-0.062646,0.010916,-3.179982,-0.769754,3.197017,0.306725,-0.823948,-0.179407,0.999663,0.000597,-0.025963,-0.000190,-0.306915,-0.359157,-0.014784
31.020000,-2.979156,-0.329956,1.894844,0.136338,0.221537,-0.538020,0.996849,-0.048506,0.057603,-0.024929,1.748029,-0.235253,0.041141,-2.367675,-0.330900,3.213031,0.269429,-0.831404,-0.114835,0.996627,-0.066571,0.047746,0.004874,-0.341763,-0.102433,-0.014607,-3.182437,0.131960,3.212354,0.215220,-0.696696,-0.055751,0.995309,-0.095867,-0.012987,-0.000000,-0.001550,-0.065806,0.013116,-3.176912,-0.777872,3.195158,0.307328,-0.799628,-0.192182,0.999615,-0.000643,-0.027743,-0.000214,-0.189841,-0.352104,-0.007976
31.030000,-2.977758,-0.327818,1.889481,0.143260,0.206203,-0.534302,0.997335,-0.039612,0.056245,-0.024284,1.805093,-0.389010,0.042364,-2.365020,-0.339106,3.211832,0.261691,-0.810023,-0.124701,0.996549,-0.068021,0.047347,0.004672,-0.243879,-0.063837,-0.027070,-3.180278,0.125085,3.211782,0.216456,-0.678615,-0.058450,0.995322,-0.095693,-0.013326,0.000036,0.069011,-0.067247,0.014905,-3.173838,-0.785734,3.193173,0.307197,-0.773072,-0.204477,0.999565,-0.001285,-0.029472,-0.000219,-0.069873,-0.339016,-0.000829
31.040000,-2.976288,-0.325838,1.884167,0.150693,0.190024,-0.528262,0.997787,-0.030470,0.054154,-0.023646,1.837568,-0.527846,0.043193,-2.362445,-0.347093,3.210537,0.253359,-0.787666,-0.134046,0.996493,-0.068987,0.047142,0.004446,-0.149100,-0.025853,-0.038888,-3.178109,0.118391,3.211184,0.217414,-0.660463,-0.061036,0.995367,-0.095176,-0.013669,0.000075,0.136461,-0.067570,0.016390,-3.170770,-0.793324,3.191067,0.306504,-0.745408,-0.216504,0.999514,-0.001340,-0.031129,-0.000206,0.043968,-0.325003,0.006122
31.050000,-2.974739,-0.324023,1.878924,0.159099,0.173374,-0.520208,0.998185,-0.021236,0.051433,-0.023022,1.834136,-0.638394,0.042336,-2.359955,-0.354853,3.209149,0.244781,-0.764768,-0.143337,0.996461,-0.069485,0.047122,0.004197,-0.057263,0.009644,-0.049831,-3.175931,0.111879,3.210561,0.218166,-0.642388,-0.063477,0.995442,-0.094332,-0.014013,0.000116,0.200783,-0.067490,0.017717,-3.167708,-0.800636,3.188840,0.306068,-0.717631,-0.228620,0.999464,-0.000848,-0.032730,-0.000176,0.148653,-0.317254,0.012665
31.060000,-2.973098,-0.322375,1.873770,0.169115,0.156373,-0.510434,0.998510,-0.012109,0.048253,-0.022415,1.789901,-0.707747,0.042214,-2.357551,-0.362382,3.207668,0.236132,-0.741500,-0.152564,0.996451,-0.069529,0.047276,0.003930,0.032232,0.043235,-0.060058,-3.173746,0.105547,3.209915,0.218755,-0.624439,-0.065765,0.995546,-0.093173,-0.014357,0.000159,0.262539,-0.067031,0.018912,-3.164646,-0.807672,3.186492,0.306475,-0.689996,-0.240612,0.999411,0.000152,-0.034312,-0.000130,0.247959,-0.317067,0.018999
31.070000,-2.971348,-0.320899,1.868722,0.181028,0.139235,-0.499302,0.998751,-0.003308,0.044838,-0.021817,1.701008,-0.727914,0.045912,-2.355234,-0.369677,3.206098,0.227413,-0.717800,-0.161267,0.996465,-0.069127,0.047596,0.003644,0.120933,0.076388,-0.069948,-3.171556,0.099394,3.209246,0.219142,-0.606601,-0.067916,0.995677,-0.091712,-0.014697,0.000204,0.322400,-0.065575,0.019883,-3.161576,-0.814429,3.184028,0.307538,-0.661941,-0.251838,0.999354,0.001652,-0.035902,-0.000070,0.349813,-0.319322,0.025639
31.080000,-2.969470,-0.319593,1.863790,0.194631,0.122439,-0.487310,0.998904,0.004921,0.041437,-0.021210,1.562081,-0.697261,0.056271,-2.353005,-0.376731,3.204443,0.218491,-0.693407,-0.169404,0.996501,-0.068275,0.048086,0.003343,0.211765,0.110199,-0.079957,-3.169364,0.093418,3.208557,0.219261,-0.588846,-0.069954,0.995832,-0.089957,-0.015026,0.000249,0.380649,-0.062723,0.020577,-3.158494,-0.820900,3.181456,0.308770,-0.632666,-0.262261,0.999290,0.003680,-0.037500,0.000006,0.458742,-0.319699,0.032941
31.090000,-2.967449,-0.318452,1.858980,0.209429,0.106141,-0.474644,0.998979,0.012317,0.038288,-0.020558,1.373197,-0.621312,0.078053,-2.350867,-0.383537,3.202710,0.209388,-0.668009,-0.177124,0.996560,-0.066958,0.048745,0.003024,0.306478,0.143547,-0.090111,-3.167172,0.087620,3.207847,0.219098,-0.571184,-0.071885,0.996010,-0.087916,-0.015339,0.000295,0.437108,-0.058734,0.021049,-3.155401,-0.827073,3.178784,0.309882,-0.602461,-0.271787,0.999216,0.006258,-0.039092,0.000099,0.566684,-0.317979,0.040339
31.100000,-2.965276,-0.317473,1.854302,0.224897,0.089933,-0.461227,0.998997,0.018652,0.035578,-0.019800,1.147510,-0.517316,0.116611,-2.348819,-0.390083,3.200901,0.200349,-0.641596,-0.184298,0.996639,-0.065160,0.049566,0.002690,0.402811,0.174467,-0.099942,-3.164983,0.081998,3.207119,0.218720,-0.553666,-0.073693,0.996207,-0.085599,-0.015630,0.000340,0.491341,-0.054383,0.021437,-3.152297,-0.832945,3.176021,0.310817,-0.572721,-0.280528,0.999129,0.009346,-0.040673,0.000207,0.661377,-0.314990,0.046858
31.110000,-2.962948,-0.316658,1.849762,0.240072,0.073150,-0.446953,0.998982,0.023789,0.033380,-0.018857,0.905126,-0.413390,0.171850,-2.346860,-0.396362,3.199026,0.191641,-0.614844,-0.190455,0.996737,-0.062890,0.050535,0.002343,0.493294,0.201978,-0.108606,-3.162798,0.076549,3.206373,0.218259,-0.536375,-0.075359,0.996421,-0.083017,-0.015901,0.000385,0.542892,-0.050678,0.021903,-3.149186,-0.838528,3.173173,0.311250,-0.544735,-0.288977,0.999025,0.012862,-0.042229,0.000327,0.738296,-0.307596,0.052146
31.120000,-2.960477,-0.316017,1.845369,0.253590,0.055324,-0.431565,0.998960,0.027691,0.031619,-0.017664,0.662279,-0.339413,0.234752,-2.344987,-0.402378,3.197095,0.183291,-0.589041,-0.195534,0.996848,-0.060199,0.051635,0.001986,0.569613,0.227164,-0.115419,-3.160617,0.071272,3.205612,0.217871,-0.519405,-0.076868,0.996649,-0.080186,-0.016157,0.000430,0.591384,-0.048344,0.022544,-3.146076,-0.843842,3.170240,0.310331,-0.518843,-0.297285,0.998904,0.016728,-0.043722,0.000455,0.802450,-0.289587,0.056804
31.130000,-2.957883,-0.315560,1.841139,0.264512,0.036119,-0.414635,0.998954,0.030388,0.030095,-0.016208,0.430703,-0.313641,0.293213,-2.343196,-0.408145,3.195115,0.175106,-0.565439,-0.200322,0.996963,-0.057171,0.052858,0.001625,0.627929,0.251371,-0.120149,-3.158440,0.066163,3.204836,0.217636,-0.502878,-0.078209,0.996887,-0.077121,-0.016406,0.000476,0.636240,-0.047248,0.023300,-3.142987,-0.848905,3.167227,0.307219,-0.494508,-0.305146,0.998764,0.020900,-0.045090,0.000592,0.862040,-0.258145,0.061775
31.140000,-2.955194,-0.315304,1.837084,0.272844,0.015166,-0.396550,0.998975,0.031979,0.028568,-0.014520,0.224988,-0.333623,0.340928,-2.341485,-0.413691,3.193088,0.167326,-0.544583,-0.204955,0.997074,-0.053893,0.054195,0.001265,0.670312,0.271714,-0.122682,-3.156264,0.061216,3.204048,0.217513,-0.486985,-0.079378,0.997131,-0.073843,-0.016650,0.000521,0.676368,-0.046494,0.023974,-3.139941,-0.853730,3.164138,0.301716,-0.471079,-0.312287,0.998606,0.025369,-0.046272,0.000738,0.920870,-0.216548,0.067457
31.150000,-2.952430,-0.315269,1.833213,0.279459,-0.007988,-0.377904,0.999026,0.032636,0.026858,-0.012639,0.059312,-0.380146,0.379231,-2.339848,-0.419040,3.191017,0.160441,-0.525884,-0.208903,0.997178,-0.050424,0.055616,0.000912,0.706375,0.285624,-0.123834,-3.154090,0.056423,3.203249,0.217413,-0.471993,-0.080380,0.997377,-0.070380,-0.016890,0.000567,0.710298,-0.045330,0.024400,-3.136960,-0.858324,3.160982,0.294227,-0.448430,-0.318618,0.998429,0.030126,-0.047230,0.000895,0.976346,-0.170323,0.073470
31.160000,-2.949606,-0.315477,1.829532,0.285308,-0.033489,-0.358603,0.999103,0.032576,0.024890,-0.010598,-0.063498,-0.431994,0.409734,-2.338275,-0.424208,3.188911,0.154412,-0.508081,-0.212263,0.997273,-0.046767,0.057094,0.000567,0.746196,0.295776,-0.125111,-3.151916,0.051775,3.202441,0.217271,-0.458221,-0.081209,0.997622,-0.066765,-0.017122,0.000613,0.736594,-0.043672,0.024520,-3.134063,-0.862698,3.157768,0.285327,-0.427050,-0.324011,0.998231,0.035140,-0.047953,0.001062,1.022871,-0.123319,0.079101
31.170000,-2.946724,-0.315949,1.826047,0.290752,-0.060644,-0.338750,0.999195,0.031989,0.022675,-0.008437,-0.154057,-0.477321,0.428431,-2.336759,-0.429198,3.186773,0.148961,-0.490320,-0.215036,0.997358,-0.042897,0.058619,0.000229,0.790742,0.304884,-0.126963,-3.149744,0.047257,3.201625,0.217079,-0.445959,-0.081843,0.997860,-0.063039,-0.017346,0.000657,0.754429,-0.041795,0.024350,-3.131259,-0.866868,3.154504,0.275556,-0.407620,-0.328685,0.998010,0.040356,-0.048442,0.001237,1.056320,-0.077512,0.083801
31.180000,-2.943791,-0.316697,1.822761,0.295675,-0.088418,-0.318765,0.999295,0.030999,0.020255,-0.006226,-0.227828,-0.513837,0.430537,-2.335295,-0.434012,3.184613,0.143904,-0.472731,-0.216913,0.997432,-0.038805,0.060188,-0.000105,0.833259,0.313770,-0.128690,-3.147575,0.042852,3.200805,0.216843,-0.435377,-0.082276,0.998089,-0.059245,-0.017559,0.000698,0.764166,-0.039849,0.023925,-3.128555,-0.870856,3.151195,0.265315,-0.390839,-0.332854,0.997766,0.045698,-0.048705,0.001417,1.073982,-0.033653,0.087213
31.190000,-2.940812,-0.317723,1.819675,0.300067,-0.116217,-0.299012,0.999396,0.029667,0.017666,-0.004045,-0.291061,-0.543856,0.419091,-2.333881,-0.438653,3.182437,0.138977,-0.455998,-0.218030,0.997491,-0.034519,0.061802,-0.000431,0.867805,0.323681,-0.129646,-3.145408,0.038545,3.199980,0.216518,-0.426478,-0.082535,0.998305,-0.055419,-0.017762,0.000737,0.767075,-0.037281,0.023231,-3.125955,-0.874692,3.147848,0.254763,-0.377073,-0.336449,0.997502,0.051090,-0.048751,0.001598,1.077224,0.009033,0.089525
31.200000,-2.937790,-0.319027,1.816783,0.304090,-0.144044,-0.279861,0.999493,0.028060,0.014938,-0.001932,-0.337764,-0.568451,0.405798,-2.332517,-0.443133,3.180254,0.133855,-0.440569,-0.218476,0.997530,-0.030081,0.063471,-0.000749,0.893946,0.336364,-0.129832,-3.143245,0.034319,3.199154,0.215908,-0.419160,-0.082677,0.998507,-0.051592,-0.017946,0.000773,0.764520,-0.032345,0.022139,-3.123463,-0.878404,3.144468,0.243847,-0.366030,-0.339248,0.997220,0.056473,-0.048581,0.001779,1.071941,0.051992,0.091474
31.210000,-2.934730,-0.320611,1.814081,0.307827,-0.172287,-0.260956,0.999581,0.026277,0.012100,0.000134,-0.361670,-0.587559,0.400373,-2.331207,-0.447465,3.178071,0.128102,-0.426371,-0.218096,0.997544,-0.025527,0.065214,-0.001057,0.915215,0.354478,-0.129766,-3.141092,0.030159,3.198327,0.214666,-0.413316,-0.082769,0.998693,-0.047790,-0.018093,0.000804,0.757136,-0.022821,0.020495,-3.121082,-0.882017,3.141065,0.232563,-0.357075,-0.341103,0.996921,0.061819,-0.048195,0.001960,1.063110,0.095077,0.093556
31.220000,-2.931634,-0.322480,1.811568,0.311269,-0.200908,-0.241781,0.999657,0.024428,0.009180,0.002191,-0.365634,-0.600189,0.400869,-2.329960,-0.451661,3.175895,0.121263,-0.413223,-0.216940,0.997529,-0.020874,0.067064,-0.001356,0.933149,0.379477,-0.129599,-3.138956,0.026049,3.197499,0.212488,-0.408957,-0.082832,0.998864,-0.044037,-0.018179,0.000829,0.744238,-0.007785,0.018268,-3.118814,-0.885549,3.137648,0.221189,-0.349762,-0.342257,0.996607,0.067112,-0.047596,0.002141,1.051228,0.135830,0.095514
31.230000,-2.928504,-0.324634,1.809251,0.314611,-0.229319,-0.221958,0.999717,0.022585,0.006226,0.004246,-0.361387,-0.599617,0.397171,-2.328786,-0.455731,3.173735,0.113641,-0.401418,-0.214894,0.997482,-0.016148,0.069043,-0.001644,0.943819,0.405600,-0.128433,-3.136846,0.021975,3.196671,0.209339,-0.406211,-0.082815,0.999019,-0.040366,-0.018177,0.000847,0.724668,0.011102,0.015649,-3.116659,-0.889016,3.134223,0.210206,-0.344006,-0.342644,0.996279,0.072335,-0.046805,0.002320,1.035115,0.170933,0.096732
31.240000,-2.925340,-0.327069,1.807135,0.318419,-0.256939,-0.201658,0.999759,0.020760,0.003340,0.006257,-0.359969,-0.570421,0.384475,-2.327688,-0.459693,3.171598,0.106229,-0.391541,-0.212527,0.997400,-0.011396,0.071135,-0.001918,0.943538,0.423620,-0.125433,-3.134771,0.017919,3.195843,0.205599,-0.405191,-0.082655,0.999158,-0.036809,-0.018079,0.000858,0.698225,0.029578,0.013030,-3.114609,-0.892432,3.130798,0.200194,-0.339417,-0.342061,0.995936,0.077472,-0.045859,0.002496,1.018508,0.197355,0.097008
31.250000,-2.922131,-0.329776,1.805222,0.323476,-0.283705,-0.181368,0.999787,0.018932,0.000703,0.008191,-0.362375,-0.498424,0.370643,-2.326657,-0.463568,3.169485,0.100597,-0.383876,-0.210314,0.997287,-0.006674,0.073271,-0.002174,0.933204,0.423746,-0.120651,-3.132734,0.013865,3.195018,0.201945,-0.405927,-0.082333,0.999281,-0.033400,-0.017899,0.000862,0.665446,0.042967,0.010759,-3.112652,-0.895805,3.127385,0.191785,-0.335266,-0.340434,0.995577,0.082534,-0.044807,0.002665,1.005998,0.212539,0.096192
31.260000,-2.918863,-0.332747,1.803511,0.330255,-0.309928,-0.161327,0.999802,0.017101,-0.001465,0.010074,-0.361198,-0.385341,0.369223,-2.325667,-0.467376,3.167391,0.097971,-0.378031,-0.208490,0.997152,-0.002018,0.075354,-0.002409,0.918666,0.403606,-0.115231,-3.130731,0.009795,3.194197,0.199021,-0.408361,-0.081848,0.999388,-0.030169,-0.017671,0.000861,0.627411,0.048856,0.008959,-3.110768,-0.899138,3.123994,0.185384,-0.331448,-0.337737,0.995198,0.087535,-0.043708,0.002826,0.993821,0.216696,0.093771
31.270000,-2.915520,-0.335978,1.801998,0.338274,-0.335679,-0.141698,0.999807,0.015298,-0.002998,0.011989,-0.354451,-0.249061,0.387917,-2.324687,-0.471131,3.165313,0.098503,-0.373269,-0.207187,0.997002,0.002565,0.077294,-0.002623,0.905128,0.369517,-0.110334,-3.128751,0.005692,3.193382,0.197138,-0.412213,-0.081240,0.999479,-0.027136,-0.017430,0.000856,0.586893,0.048148,0.007572,-3.108939,-0.902438,3.120634,0.180726,-0.328837,-0.334135,0.994801,0.092454,-0.042606,0.002973,0.972333,0.215460,0.089748
31.280000,-2.912095,-0.339462,1.800679,0.346465,-0.360466,-0.122611,0.999803,0.013533,-0.003837,0.014032,-0.352086,-0.111704,0.423436,-2.323688,-0.474842,3.163246,0.101549,-0.369108,-0.206252,0.996842,0.007083,0.079046,-0.002819,0.892995,0.329877,-0.106201,-3.126785,0.001546,3.192572,0.196158,-0.417037,-0.080613,0.999556,-0.024305,-0.017202,0.000848,0.546736,0.044399,0.006423,-3.107152,-0.905721,3.117313,0.176933,-0.328326,-0.330059,0.994391,0.097227,-0.041507,0.003104,0.937502,0.216406,0.085210
31.290000,-2.908591,-0.343187,1.799548,0.354126,-0.383628,-0.104004,0.999791,0.011749,-0.004016,0.016267,-0.367085,0.013495,0.466151,-2.322650,-0.478514,3.161189,0.106323,-0.365506,-0.205268,0.996676,0.011538,0.080596,-0.002999,0.879895,0.289763,-0.102452,-3.124826,-0.002652,3.191769,0.195710,-0.422537,-0.080079,0.999620,-0.021672,-0.016993,0.000837,0.507271,0.040792,0.005330,-3.105401,-0.909012,3.114034,0.173335,-0.330064,-0.325820,0.993979,0.101799,-0.040393,0.003221,0.893365,0.220948,0.080890
31.300000,-2.905014,-0.347133,1.798600,0.361113,-0.405010,-0.086035,0.999770,0.009846,-0.003595,0.018709,-0.402988,0.126879,0.508000,-2.321557,-0.482154,3.159142,0.112228,-0.362509,-0.203985,0.996505,0.015922,0.081946,-0.003164,0.865119,0.250576,-0.098919,-3.122870,-0.006907,3.190970,0.195502,-0.428550,-0.079704,0.999674,-0.019236,-0.016798,0.000824,0.468382,0.038165,0.004247,-3.103684,-0.912330,3.110798,0.170239,-0.333855,-0.321388,0.993571,0.106133,-0.039263,0.003322,0.843448,0.221901,0.075658
31.310000,-2.901369,-0.351287,1.797828,0.367565,-0.425278,-0.068831,0.999739,0.007743,-0.002622,0.021343,-0.448155,0.233227,0.544266,-2.320401,-0.485766,3.157112,0.119006,-0.360035,-0.201891,0.996330,0.020230,0.083101,-0.003316,0.849768,0.211829,-0.095764,-3.120916,-0.011225,3.190174,0.195485,-0.434828,-0.079537,0.999717,-0.016990,-0.016616,0.000808,0.431488,0.035320,0.003272,-3.101991,-0.915697,3.107608,0.168632,-0.339720,-0.316702,0.993171,0.110200,-0.038157,0.003403,0.786889,0.211387,0.067693
31.320000,-2.897662,-0.355643,1.797225,0.373648,-0.445514,-0.052355,0.999693,0.005443,-0.001130,0.024132,-0.482845,0.331301,0.571088,-2.319174,-0.489355,3.155108,0.126207,-0.357977,-0.199009,0.996154,0.024460,0.084066,-0.003455,0.834256,0.175624,-0.092931,-3.118959,-0.015605,3.189379,0.195817,-0.441009,-0.079621,0.999753,-0.014918,-0.016453,0.000791,0.398680,0.030273,0.002529,-3.100305,-0.919133,3.104467,0.168966,-0.347701,-0.311659,0.992785,0.113964,-0.037135,0.003458,0.723991,0.190777,0.057226
31.330000,-2.893896,-0.360204,1.796781,0.379410,-0.466408,-0.036939,0.999630,0.003045,0.000824,0.027020,-0.490763,0.416436,0.585134,-2.317876,-0.492927,3.153133,0.133160,-0.356566,-0.195823,0.995975,0.028605,0.084863,-0.003583,0.815209,0.145115,-0.089618,-3.116997,-0.020045,3.188581,0.196720,-0.446751,-0.079970,0.999782,-0.012997,-0.016324,0.000773,0.371057,0.021712,0.002064,-3.098608,-0.922658,3.101378,0.170457,-0.357395,-0.305926,0.992417,0.117407,-0.036224,0.003485,0.659575,0.170402,0.046984
31.340000,-2.890073,-0.364977,1.796484,0.385033,-0.487977,-0.022924,0.999546,0.000697,0.003166,0.029943,-0.468325,0.487445,0.585919,-2.316511,-0.496491,3.151193,0.139581,-0.356567,-0.192257,0.995795,0.032631,0.085521,-0.003696,0.786650,0.119763,-0.084726,-3.115023,-0.024538,3.187779,0.198251,-0.451781,-0.080557,0.999805,-0.011200,-0.016245,0.000754,0.349222,0.010445,0.001841,-3.096896,-0.926287,3.098352,0.171776,-0.368187,-0.299440,0.992072,0.120530,-0.035397,0.003488,0.596541,0.159080,0.039338
31.350000,-2.886194,-0.369968,1.796320,0.390727,-0.509727,-0.010512,0.999442,-0.001469,0.005831,0.032842,-0.424532,0.549186,0.576773,-2.315085,-0.500066,3.149290,0.145561,-0.358652,-0.188475,0.995615,0.036483,0.086058,-0.003791,0.746555,0.096457,-0.078043,-3.113030,-0.029078,3.186969,0.200241,-0.456021,-0.081342,0.999823,-0.009500,-0.016224,0.000736,0.331881,-0.001421,0.001744,-3.095176,-0.930028,3.095392,0.172176,-0.380148,-0.292721,0.991756,0.123331,-0.034604,0.003474,0.529124,0.156927,0.033970
