time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
26.800000,0.027471,-0.192068,-0.001302,3.046147,0.229710,32.157708,0.311131,0.181133,0.002481,-3.326962,5.131249,37.020466,-0.168875,0.155090,0.002922,-2.336078,-3.159307,33.528099
26.810000,0.037067,-0.186548,-0.002121,3.025752,0.252179,32.221808,0.327565,0.183974,0.003852,-3.363167,5.167676,37.017415,-0.161143,0.168561,0.004547,-2.355697,-3.123683,33.536933
26.820000,0.041739,-0.189185,-0.002398,3.003358,0.276811,32.277593,0.332494,0.188311,0.003927,-3.397652,5.206098,37.009124,-0.157402,0.181282,0.005784,-2.378508,-3.084346,33.541269
26.830000,0.038060,-0.194761,-0.001844,2.980479,0.302482,32.326720,0.326811,0.185945,0.003917,-3.430663,5.245341,37.003535,-0.157320,0.189041,0.006247,-2.404652,-3.042052,33.541257
26.840000,0.028417,-0.194672,-0.000774,2.957870,0.327485,32.374632,0.317087,0.178093,0.004278,-3.461136,5.284258,37.007278,-0.158907,0.190543,0.005962,-2.433476,-2.997805,33.539086
26.850000,0.018582,-0.182787,0.000184,2.933580,0.350443,32.417768,0.307978,0.173354,0.004221,-3.487849,5.321175,37.016483,-0.159727,0.188641,0.005381,-2.464017,-2.952240,33.536519
26.860000,0.013129,-0.160717,0.000595,2.905674,0.371128,32.465635,0.299508,0.177878,0.002836,-3.511470,5.354732,37.026234,-0.158886,0.187702,0.004976,-2.495518,-2.905236,33.531210
26.870000,0.012627,-0.133986,0.000457,2.871441,0.390008,32.518402,0.290402,0.188533,0.000429,-3.533984,5.383843,37.034713,-0.158092,0.189705,0.004803,-2.527698,-2.856388,33.518043
26.880000,0.014965,-0.110708,0.000066,2.828743,0.407655,32.571044,0.283028,0.197117,-0.001560,-3.556506,5.407596,37.040815,-0.160182,0.192746,0.004474,-2.560701,-2.806077,33.495514
26.890000,0.018418,-0.098160,-0.000308,2.777008,0.424420,32.615666,0.282820,0.200016,-0.002021,-3.578637,5.426288,37.044019,-0.166144,0.193422,0.003615,-2.594833,-2.755987,33.470485
26.900000,0.023393,-0.100190,-0.000617,2.717071,0.440520,32.638892,0.292221,0.202271,-0.001410,-3.599374,5.441203,37.040439,-0.172847,0.190158,0.002339,-2.629434,-2.707463,33.445447
26.910000,0.031323,-0.116393,-0.000949,2.652168,0.456612,32.638923,0.307294,0.212297,-0.001352,-3.619568,5.454649,37.029049,-0.175840,0.186439,0.001305,-2.663519,-2.660813,33.419597
26.920000,0.042171,-0.142950,-0.001316,2.587103,0.473862,32.626055,0.319851,0.232345,-0.003021,-3.641526,5.467383,37.005342,-0.173235,0.188395,0.001182,-2.697173,-2.615502,33.393106
26.930000,0.052449,-0.172642,-0.001520,2.525709,0.493197,32.602949,0.324342,0.255473,-0.005969,-3.668411,5.479446,36.971740,-0.167424,0.199132,0.002026,-2.731753,-2.570568,33.365105
26.940000,0.056998,-0.197919,-0.001279,2.469910,0.514508,32.566069,0.320392,0.270253,-0.008525,-3.701606,5.489933,36.932892,-0.164252,0.215994,0.003124,-2.769484,-2.525864,33.337319
26.950000,0.052479,-0.213544,-0.000462,2.420266,0.536512,32.515300,0.311863,0.270342,-0.009314,-3.740520,5.498884,36.900450,-0.168358,0.230726,0.003413,-2.811008,-2.481689,33.301727
26.960000,0.040479,-0.219618,0.000760,2.376678,0.557296,32.458680,0.302770,0.258058,-0.008237,-3.782732,5.506512,36.882996,-0.181900,0.237125,0.002206,-2.856041,-2.440193,33.259646
26.970000,0.026575,-0.219126,0.001983,2.338709,0.575225,32.404910,0.295574,0.241106,-0.006185,-3.825026,5.512170,36.878597,-0.201981,0.233016,-0.000425,-2.903097,-2.404215,33.214668
26.980000,0.017355,-0.216010,0.002781,2.305595,0.589648,32.356256,0.292102,0.226525,-0.004044,-3.865107,5.515237,36.881741,-0.222583,0.220465,-0.003783,-2.950040,-2.376114,33.170607
26.990000,0.016785,-0.214066,0.002945,2.276984,0.601234,32.313175,0.292622,0.215985,-0.002057,-3.901783,5.515564,36.886785,-0.237248,0.202817,-0.006999,-2.994539,-2.356796,33.128805
27.000000,0.024040,-0.215315,0.002590,2.252849,0.611453,32.272291,0.295630,0.207894,-0.000157,-3.934488,5.513653,36.891436,-0.242760,0.182983,-0.009506,-3.034892,-2.345978,33.093954
27.010000,0.720157,0.569046,-0.056877,2.283276,0.297876,29.240215,0.982450,0.979643,-0.038452,-3.351649,4.766420,34.049130,0.452423,0.935343,0.105174,-2.531258,-2.409085,30.117117
27.020000,0.095710,-0.136700,0.000452,2.740700,-0.146761,29.413720,0.353748,0.286953,-0.001037,-2.875865,4.271413,34.429833,-0.164629,0.222898,-0.004000,-2.114079,-2.907369,30.377522
27.030000,0.001076,-0.272614,0.006068,3.220811,-0.607309,29.514984,0.260562,0.169996,0.005702,-2.367842,3.750476,34.750590,-0.247467,0.086413,-0.019693,-1.663406,-3.426507,30.611560
27.040000,-0.008893,-0.299923,0.002125,3.698828,-1.053381,29.648322,0.252106,0.156851,0.005349,-1.872452,3.243358,35.018155,-0.243891,0.064083,-0.017161,-1.216739,-3.931501,30.818475
27.050000,-0.007916,-0.306219,-0.003382,4.158427,-1.476946,29.737817,0.256887,0.152112,0.004265,-1.399590,2.759424,35.244492,-0.231591,0.065777,-0.011005,-0.783748,-4.414208,30.998972
27.060000,-0.006930,-0.303492,-0.008583,4.599775,-1.876751,29.814144,0.270014,0.140610,0.003486,-0.950541,2.303116,35.437427,-0.221529,0.072932,-0.004172,-0.368588,-4.871710,31.155153
27.070000,-0.005452,-0.293583,-0.013111,5.020830,-2.251908,29.883158,0.292962,0.128278,0.002313,-0.525075,1.878618,35.595897,-0.212990,0.080443,0.002520,0.026021,-5.302257,31.290743
27.080000,-0.003054,-0.278235,-0.016869,5.420504,-2.602103,29.954956,0.320730,0.124471,0.000062,-0.124567,1.490180,35.714439,-0.204806,0.086556,0.008687,0.398140,-5.704171,31.408704
27.090000,-0.000932,-0.260338,-0.019735,5.795635,-2.926267,30.026061,0.343776,0.132606,-0.003104,0.247566,1.141098,35.796139,-0.196971,0.091855,0.014348,0.746291,-6.076377,31.513945
27.100000,0.001704,-0.244043,-0.022244,6.143807,-3.223508,30.095262,0.353480,0.147509,-0.006363,0.587700,0.832247,35.853667,-0.189440,0.097416,0.019689,1.069102,-6.417720,31.608880
27.110000,0.006285,-0.232163,-0.025133,6.463785,-3.492950,30.163340,0.347677,0.160690,-0.008943,0.893859,0.561640,35.897505,-0.181194,0.103996,0.024838,1.365109,-6.726594,31.693127
27.120000,0.013021,-0.225543,-0.028762,6.754569,-3.733250,30.228689,0.333338,0.168580,-0.010700,1.165890,0.326134,35.933404,-0.170834,0.112199,0.029863,1.633003,-7.002371,31.771382
27.130000,0.020041,-0.223052,-0.032738,6.996202,-3.932322,30.206356,0.320693,0.174084,-0.012002,1.404230,0.123520,35.963644,-0.158645,0.121148,0.034566,1.871467,-7.243643,31.844561
27.140000,0.026248,-0.223309,-0.036678,7.247511,-4.122669,30.350529,0.314366,0.180690,-0.013181,1.608612,-0.046868,35.983024,-0.147101,0.130224,0.038935,2.079268,-7.448558,31.910352
27.150000,0.028467,-0.223023,-0.039330,7.452285,-4.272790,30.417940,0.311941,0.188199,-0.014248,1.778016,-0.185077,35.978663,-0.139222,0.140359,0.043431,2.255771,-7.617825,31.973977
27.160000,0.025435,-0.218621,-0.039728,7.630432,-4.395285,30.495756,0.311080,0.195483,-0.015157,1.911945,-0.291463,35.945852,-0.137278,0.150044,0.047939,2.400359,-7.752545,32.037365
27.170000,0.020386,-0.207858,-0.038230,7.782456,-4.492540,30.589769,0.312207,0.202782,-0.015970,2.010833,-0.366669,35.891047,-0.140865,0.156575,0.051816,2.512706,-7.853257,32.096757
27.180000,0.017500,-0.191276,-0.035966,7.907676,-4.566080,30.702699,0.316290,0.210996,-0.016767,2.075224,-0.411258,35.818548,-0.147050,0.158036,0.054336,2.593413,-7.920790,32.148940
27.190000,0.019379,-0.173110,-0.034324,8.003186,-4.615344,30.828363,0.323141,0.220663,-0.017558,2.105580,-0.425648,35.730738,-0.152269,0.155503,0.055428,2.644460,-7.958016,32.200002
27.200000,0.026123,-0.158955,-0.034294,8.067426,-4.639456,30.962611,0.328831,0.229327,-0.018152,2.102527,-0.410632,35.627256,-0.154972,0.149589,0.055088,2.667489,-7.965365,32.247474
27.210000,0.034929,-0.152073,-0.035719,8.102598,-4.638930,31.110478,0.329135,0.233724,-0.018336,2.067794,-0.368171,35.510283,-0.155068,0.143479,0.054103,2.663951,-7.942271,32.286016
27.220000,0.040389,-0.151788,-0.037085,8.110535,-4.614272,31.271577,0.322306,0.232268,-0.018029,2.004260,-0.301346,35.384830,-0.153541,0.141471,0.053663,2.635582,-7.891157,32.322131
27.230000,0.038983,-0.153342,-0.036732,8.089662,-4.565294,31.432571,0.310198,0.226458,-0.017338,1.915231,-0.213776,35.253779,-0.152381,0.143825,0.054029,2.583200,-7.813894,32.358460
27.240000,0.034566,-0.151425,-0.034879,8.040279,-4.493896,31.590861,0.296956,0.219274,-0.016497,1.803888,-0.108734,35.121298,-0.153398,0.148940,0.054955,2.507354,-7.712113,32.394605
27.250000,0.034348,-0.146483,-0.033492,7.966471,-4.403557,31.760700,0.284216,0.210484,-0.015610,1.672831,0.011068,34.983800,-0.157653,0.155110,0.056088,2.409043,-7.588803,32.433577
27.260000,0.041920,-0.146874,-0.034655,7.869825,-4.294538,31.943060,0.274079,0.199460,-0.014773,1.525148,0.143336,34.843042,-0.164846,0.160505,0.056932,2.289250,-7.445970,32.472768
27.270000,0.056299,-0.162761,-0.039368,7.751583,-4.164852,32.128055,0.266619,0.185126,-0.013946,1.364098,0.286314,34.699251,-0.173157,0.165323,0.057376,2.149357,-7.286122,32.511639
27.280000,0.071905,-0.197903,-0.046485,7.618200,-4.014106,32.316012,0.261530,0.169371,-0.013082,1.192646,0.438221,34.540314,-0.180483,0.170313,0.057440,1.990751,-7.111434,32.549681
27.290000,0.077660,-0.243536,-0.052003,7.473867,-3.841861,32.493354,0.261143,0.159305,-0.012327,1.013289,0.597731,34.364831,-0.186384,0.175795,0.057177,1.814819,-6.924133,32.588232
27.300000,0.067322,-0.279370,-0.052047,7.318424,-3.649509,32.638016,0.264869,0.159577,-0.011780,0.826983,0.764213,34.177862,-0.192876,0.180368,0.056413,1.623000,-6.726349,32.628166
27.310000,0.048287,-0.291557,-0.047085,7.156977,-3.444451,32.770396,0.268848,0.168483,-0.011403,0.633556,0.936972,33.984994,-0.202928,0.181418,0.054761,1.417160,-6.520589,32.669800
27.320000,0.031921,-0.280158,-0.040146,6.995960,-3.234457,32.931338,0.269244,0.179038,-0.011043,0.433072,1.114940,33.798097,-0.217150,0.176505,0.051770,1.199902,-6.309919,32.713540
27.330000,0.026533,-0.255696,-0.034424,6.833584,-3.021120,33.128546,0.262844,0.181679,-0.010400,0.226819,1.296312,33.624578,-0.231585,0.165094,0.047259,0.974546,-6.097692,32.762005
27.340000,0.034057,-0.235512,-0.031963,6.664314,-2.801591,33.343669,0.249881,0.170930,-0.009230,0.017935,1.478184,33.459327,-0.239042,0.149319,0.041586,0.744586,-5.886294,32.819427
27.350000,0.047677,-0.231620,-0.032126,6.485964,-2.572836,33.557454,0.235883,0.150713,-0.007607,-0.189468,1.658201,33.304474,-0.234561,0.133903,0.035758,0.512942,-5.676644,32.892546
27.360000,0.057388,-0.243399,-0.032545,6.301409,-2.334482,33.763514,0.224224,0.128516,-0.005786,-0.391997,1.834844,33.158961,-0.220127,0.123878,0.030930,0.281202,-5.468472,32.988830
27.370000,0.057569,-0.261611,-0.031331,6.116049,-2.088975,33.967900,0.215316,0.110861,-0.004095,-0.587513,2.006742,33.015730,-0.204103,0.121558,0.027638,0.049485,-5.259834,33.104667
27.380000,0.049142,-0.276260,-0.028106,5.932062,-1.839227,34.167947,0.208114,0.100100,-0.002756,-0.775228,2.173131,32.875820,-0.196888,0.125648,0.025544,-0.182690,-5.049167,33.227825
27.390000,0.036395,-0.284937,-0.023712,5.750207,-1.588255,34.362258,0.200541,0.093937,-0.001755,-0.954976,2.333258,32.741419,-0.204218,0.131688,0.023627,-0.415470,-4.837864,33.349755
27.400000,0.019490,-0.291436,-0.018557,5.572749,-1.339303,34.559656,0.191186,0.089151,-0.000973,-1.126306,2.485752,32.609414,-0.223945,0.134262,0.020832,-0.648066,-4.629514,33.467058
27.410000,-0.005830,-0.297534,-0.012173,5.400132,-1.095722,34.756038,0.180048,0.084769,-0.000380,-1.288332,2.628704,32.473193,-0.249599,0.130396,0.016744,-0.878783,-4.428882,33.585009
27.420000,-0.039436,-0.302794,-0.004737,5.232917,-0.862034,34.948181,0.168702,0.082410,-0.000074,-1.441260,2.762182,32.348772,-0.273827,0.120850,0.011717,-1.105398,-4.239374,33.706656
27.430000,-0.071371,-0.306294,0.002143,5.072623,-0.642466,35.140782,0.155342,0.082783,-0.000235,-1.585965,2.886445,32.248323,-0.291169,0.109786,0.006631,-1.325485,-4.061505,33.824325
27.440000,-0.087389,-0.309301,0.006403,4.919310,-0.438125,35.330646,0.138192,0.084179,-0.000854,-1.722420,2.999280,32.161439,-0.301553,0.102133,0.002253,-1.537931,-3.896311,33.943386
27.450000,-0.084833,-0.318626,0.007821,4.775123,-0.247070,35.523713,0.118636,0.083101,-0.001556,-1.850582,3.099115,32.087867,-0.305922,0.099079,-0.001227,-1.743021,-3.744968,34.074819
27.460000,-0.077157,-0.337817,0.008499,4.642264,-0.066911,35.714182,0.100691,0.076671,-0.001783,-1.969545,3.184668,32.026013,-0.305727,0.097505,-0.004163,-1.940563,-3.606375,34.213605
27.470000,-0.083441,-0.362853,0.011073,4.521114,0.101524,35.878275,0.089481,0.065491,-0.001173,-2.077816,3.255654,31.973959,-0.307675,0.093064,-0.007361,-2.129544,-3.479796,34.353873
27.480000,-0.110251,-0.387326,0.016245,4.414988,0.253400,36.020193,0.088042,0.053757,0.000161,-2.173947,3.312854,31.927830,-0.318293,0.083438,-0.011497,-2.308069,-3.366215,34.491236
27.490000,-0.142557,-0.401401,0.021877,4.325600,0.383568,36.146789,0.094969,0.046330,0.001686,-2.257481,3.358041,31.885481,-0.337610,0.069665,-0.016550,-2.473571,-3.267683,34.619489
27.500000,-0.160979,-0.403044,0.025458,4.252200,0.490662,36.265288,0.105061,0.045117,0.002833,-2.329215,3.393300,31.848224,-0.358901,0.054365,-0.021828,-2.623892,-3.186552,34.737001
27.510000,0.871493,-0.783006,-0.085746,3.818972,0.073433,34.435704,1.139133,-0.340736,0.113925,-2.375083,2.800157,29.885188,0.436419,-0.361711,-0.003904,-2.744111,-3.326570,32.800777
27.520000,-0.058073,-0.440654,0.013256,3.536072,-0.673003,34.759089,0.193842,0.003237,0.000454,-2.669691,2.132911,30.078392,-0.386118,-0.026002,-0.047117,-3.124381,-3.942807,32.992733
27.530000,-0.192798,-0.394785,0.019441,3.250154,-1.463969,35.031599,0.045860,0.062038,-0.017691,-2.963224,1.430599,30.232625,-0.494090,0.015915,-0.058862,-3.500331,-4.579228,33.168535
27.540000,-0.235935,-0.414384,0.011447,2.986941,-2.241120,35.259123,0.029660,0.061746,-0.017327,-3.236759,0.743842,30.356479,-0.489764,0.003418,-0.065240,-3.848761,-5.191467,33.324941
27.550000,-0.224058,-0.445989,-0.003770,2.753785,-2.983534,35.428467,0.033552,0.049162,-0.013716,-3.485263,0.083754,30.455479,-0.471683,-0.012388,-0.069919,-4.163382,-5.773289,33.461148
27.560000,-0.183058,-0.481049,-0.022265,2.556128,-3.682950,35.552717,0.040381,0.035627,-0.009884,-3.706933,-0.545511,30.533522,-0.446895,-0.018791,-0.071553,-4.442600,-6.323476,33.575543
27.570000,-0.138681,-0.513912,-0.041011,2.398010,-4.338610,35.642471,0.047564,0.023560,-0.006406,-3.901392,-1.141277,30.596384,-0.418937,-0.016672,-0.070378,-4.688999,-6.844523,33.683271
27.580000,-0.106690,-0.539198,-0.058021,2.280364,-4.951350,35.693413,0.053896,0.012392,-0.003507,-4.069063,-1.701776,30.652177,-0.395207,-0.010588,-0.068164,-4.903964,-7.337747,33.786142
27.590000,-0.087439,-0.557081,-0.073059,2.203768,-5.525036,35.715317,0.058395,0.001669,-0.001360,-4.209676,-2.225728,30.702125,-0.383757,-0.006664,-0.067589,-5.086307,-7.802730,33.873266
27.600000,-0.111529,-0.566770,-0.083887,2.167714,-6.062015,35.719480,0.062766,-0.008533,0.000283,-4.323152,-2.712158,30.748125,-0.383493,-0.008877,-0.069821,-5.235579,-8.242494,33.947756
27.610000,-0.111611,-0.565136,-0.093604,2.170511,-6.556582,35.718514,0.069243,-0.016607,0.001963,-4.409518,-3.159800,30.790601,-0.380210,-0.014793,-0.072356,-5.350536,-8.658148,34.009752
27.620000,-0.104242,-0.549254,-0.100028,2.208655,-7.006377,35.725592,0.078827,-0.020500,0.004211,-4.463073,-3.562079,30.786366,-0.364794,-0.021376,-0.072970,-5.432065,-9.051533,34.069146
27.630000,-0.099765,-0.519848,-0.102124,2.277597,-7.414610,35.758394,0.091316,-0.019792,0.007255,-4.487112,-3.917752,30.750720,-0.338824,-0.027068,-0.071407,-5.481071,-9.423029,34.130825
27.640000,-0.095417,-0.481971,-0.100778,2.371299,-7.782802,35.818685,0.104952,-0.015316,0.010886,-4.493282,-4.234081,30.751830,-0.311777,-0.033213,-0.069575,-5.497348,-9.771810,34.191327
27.650000,-0.083296,-0.450063,-0.099726,2.484341,-8.107944,35.894423,0.117143,-0.008669,0.014575,-4.482007,-4.510169,30.780134,-0.289375,-0.040959,-0.068840,-5.479883,-10.097191,34.243918
27.660000,-0.064706,-0.437639,-0.102490,2.613675,-8.381381,35.958743,0.125570,-0.001731,0.017700,-4.452375,-4.744106,30.818280,-0.269609,-0.049122,-0.068619,-5.429640,-10.402123,34.293938
27.670000,-0.052319,-0.447918,-0.109546,2.760084,-8.597373,35.996189,0.129034,0.003534,0.019738,-4.402512,-4.933364,30.844021,-0.246252,-0.052499,-0.066313,-5.349209,-10.690402,34.351084
27.680000,-0.059468,-0.468630,-0.117182,2.927518,-8.761111,36.021467,0.127055,0.005439,0.020293,-4.328823,-5.073897,30.824500,-0.219391,-0.046563,-0.060375,-5.241195,-10.961912,34.413798
27.690000,-0.089502,-0.473672,-0.118368,3.114502,-8.877785,36.030861,0.120100,0.003046,0.019237,-4.230921,-5.165845,30.750323,-0.197811,-0.031897,-0.052152,-5.108412,-11.214956,34.473363
27.700000,-0.126093,-0.452106,-0.111191,3.315050,-8.955564,36.030642,0.110113,-0.003385,0.016886,-4.115521,-5.218956,30.665403,-0.191281,-0.014071,-0.044746,-4.953539,-11.448545,34.519372
27.710000,-0.148438,-0.415087,-0.100185,3.521105,-8.999351,36.027614,0.101196,-0.012535,0.014051,-4.006498,-5.266651,30.749849,-0.201471,0.000914,-0.040255,-4.779148,-11.664229,34.547156
27.720000,-0.148519,-0.384633,-0.092109,3.727912,-9.010266,36.029944,0.096531,-0.022016,0.011597,-3.884973,-5.287500,30.867893,-0.220937,0.009822,-0.038662,-4.587564,-11.865094,34.558686
27.730000,-0.135100,-0.373457,-0.089852,3.932914,-8.982181,36.023014,0.093172,-0.027320,0.009959,-3.738229,-5.264148,30.910666,-0.237738,0.012557,-0.038446,-4.380433,-12.053009,34.557123
27.740000,-0.122018,-0.380782,-0.091990,4.136599,-8.911577,35.996745,0.091865,-0.026666,0.009559,-3.578426,-5.211651,30.957320,-0.242397,0.010523,-0.038101,-4.159281,-12.228933,34.547766
27.750000,-0.116900,-0.394871,-0.094626,4.341127,-8.801466,35.956387,0.091517,-0.019964,0.010267,-3.407774,-5.131105,31.005723,-0.289346,0.007074,-0.042886,-3.925430,-12.391967,34.534096
27.760000,-0.118512,-0.402516,-0.094432,4.547074,-8.657431,35.910912,0.089950,-0.008768,0.011544,-3.225219,-5.018378,31.019414,-0.335421,0.005298,-0.045963,-3.681260,-12.528595,34.525240
27.770000,-0.121302,-0.397165,-0.090449,4.750468,-8.481203,35.853913,0.085802,0.004071,0.012757,-3.033710,-4.875691,30.995326,-0.323910,0.007596,-0.040702,-3.430714,-12.624626,34.537686
27.780000,-0.120827,-0.383719,-0.084571,4.945275,-8.272349,35.774019,0.079148,0.015483,0.013435,-2.840444,-4.713531,30.981289,-0.308881,0.014456,-0.033315,-3.176949,-12.677604,34.574159
27.790000,-0.116886,-0.371893,-0.079293,5.128164,-8.032739,35.671982,0.071678,0.023238,0.013429,-2.648547,-4.537583,30.999273,-0.304521,0.021066,-0.027031,-2.921855,-12.686755,34.626449
27.800000,-0.111607,-0.366933,-0.075593,5.299673,-7.767135,35.560297,0.064013,0.026331,0.012701,-2.449138,-4.333605,30.934545,-0.311798,0.020645,-0.024346,-2.666284,-12.655139,34.690349
27.810000,-0.106090,-0.367053,-0.072883,5.462106,-7.480973,35.453115,0.058120,0.025332,0.011554,-2.250864,-4.117692,30.879144,-0.323402,0.010676,-0.025494,-2.409548,-12.587014,34.764125
27.820000,-0.099591,-0.366246,-0.069976,5.615130,-7.176084,35.348307,0.056505,0.022370,0.010483,-2.056696,-3.896656,30.875658,-0.329926,-0.003518,-0.027805,-2.150396,-12.484669,34.845015
27.830000,-0.091167,-0.362590,-0.066685,5.756096,-6.852408,35.236145,0.060924,0.020083,0.009893,-1.868993,-3.675699,30.969988,-0.328101,-0.012296,-0.027639,-1.889323,-12.350235,34.935027
27.840000,-0.083024,-0.360856,-0.063648,5.884558,-6.512443,35.119407,0.071817,0.020663,0.009949,-1.683506,-3.445689,31.098532,-0.323650,-0.009168,-0.023124,-1.629155,-12.185959,35.037062
27.850000,-0.081273,-0.365242,-0.060535,6.000737,-6.158762,34.996285,0.087625,0.024771,0.010475,-1.498168,-3.199417,31.201376,-0.325624,0.004833,-0.015166,-1.373724,-11.992123,35.143860
27.860000,-0.090987,-0.375110,-0.056120,6.103796,-5.793799,34.854204,0.105076,0.031169,0.011050,-1.314505,-2.936275,31.266438,-0.338708,0.023761,-0.006024,-1.126848,-11.770549,35.246442
27.870000,-0.110711,-0.385626,-0.049633,6.194532,-5.423271,34.691850,0.119622,0.037353,0.011200,-1.133220,-2.654838,31.259050,-0.360288,0.043469,0.003028,-0.891803,-11.527149,35.344398
27.880000,-0.132104,-0.388571,-0.041290,6.274614,-5.054185,34.519260,0.127634,0.041286,0.010705,-0.957660,-2.362010,31.223963,-0.383167,0.063972,0.012177,-0.671317,-11.267657,35.438196
27.890000,-0.144391,-0.377255,-0.032427,6.342944,-4.690468,34.342281,0.128311,0.042989,0.009711,-0.790648,-2.066326,31.242443,-0.401180,0.085860,0.021607,-0.468035,-10.995078,35.524791
27.900000,-0.143040,-0.354164,-0.024780,6.398141,-4.334022,34.171922,0.122628,0.044043,0.008511,-0.631735,-1.769368,31.320762,-0.413155,0.106448,0.030315,-0.284359,-10.712520,35.605745
27.910000,-0.132561,-0.326183,-0.018810,6.437398,-3.984067,34.008789,0.112592,0.046245,0.007341,-0.480411,-1.471825,31.450255,-0.420854,0.120197,0.036516,-0.121338,-10.423786,35.686643
27.920000,-0.123664,-0.300955,-0.013511,6.458472,-3.640201,33.850018,0.100620,0.050191,0.006288,-0.336293,-1.173241,31.587509,-0.425926,0.123897,0.039328,0.021907,-10.132544,35.773331
27.930000,-0.125498,-0.281687,-0.007341,6.464555,-3.306219,33.711795,0.088850,0.054578,0.005307,-0.199673,-0.873828,31.665024,-0.429318,0.120536,0.039767,0.147319,-9.842745,35.873270
27.940000,-0.136843,-0.263508,0.000112,6.454129,-2.984310,33.584222,0.079453,0.057546,0.004350,-0.071819,-0.577583,31.709390,-0.430636,0.116457,0.039716,0.256455,-9.556973,35.990184
27.950000,-0.149800,-0.242936,0.007624,6.425795,-2.676889,33.462348,0.074398,0.059049,0.003419,0.046912,-0.287331,31.802175,-0.428556,0.116473,0.040455,0.349662,-9.275350,36.120840
27.960000,-0.156432,-0.221648,0.013430,6.380185,-2.385673,33.353141,0.074616,0.061012,0.002499,0.156787,-0.002280,31.920074,-0.422854,0.121951,0.042242,0.426271,-8.996938,36.260173
27.970000,-0.153374,-0.205503,0.016450,6.317426,-2.109967,33.256192,0.079490,0.066118,0.001510,0.256919,0.277567,31.995994,-0.416392,0.132407,0.044869,0.485128,-8.721343,36.405443
27.980000,-0.145893,-0.200802,0.017468,6.237901,-1.848040,33.163856,0.086639,0.076341,0.000326,0.345257,0.550382,31.985799,-0.414437,0.146673,0.048033,0.524840,-8.448155,36.550377
27.990000,-0.143439,-0.208658,0.018509,6.143627,-1.599518,33.068606,0.092520,0.090856,-0.001117,0.420881,0.816202,31.986631,-0.422012,0.162853,0.051314,0.544069,-8.178083,36.686865
28.000000,-0.152683,-0.223276,0.021333,6.037634,-1.366175,32.966441,0.093849,0.105680,-0.002714,0.482607,1.074348,31.997057,-0.439141,0.177799,0.053998,0.542038,-7.914231,36.811044
28.010000,-0.171988,-0.235135,0.026057,5.922842,-1.151274,32.858507,0.089861,0.116690,-0.004240,0.530062,1.323427,32.014731,-0.458671,0.187712,0.055190,0.519030,-7.659456,36.918584
28.020000,-0.193067,-0.236862,0.031259,5.800282,-0.957506,32.746695,0.082646,0.122950,-0.005559,0.563709,1.561992,32.040907,-0.473230,0.191662,0.054684,0.476516,-7.416678,37.013207
28.030000,-0.206474,-0.227499,0.035066,5.669660,-0.785722,32.634331,0.075140,0.126458,-0.006718,0.584247,1.788923,32.075978,-0.479595,0.190277,0.052692,0.416572,-7.188176,37.103967
28.040000,-0.209256,-0.212697,0.036718,5.531830,-0.635011,32.532969,0.068567,0.130337,-0.007879,0.592122,2.003614,32.121418,-0.478145,0.183892,0.049433,0.341561,-6.973783,37.193544
28.050000,-0.203806,-0.199605,0.036537,5.388915,-0.503527,32.456269,0.061396,0.135557,-0.009090,0.587432,2.205811,32.181842,-0.471060,0.174619,0.045468,0.253995,-6.772511,37.282677
28.060000,-0.192387,-0.192434,0.034985,5.241161,-0.388868,32.400007,0.051219,0.139254,-0.010117,0.570289,2.394513,32.255367,-0.459596,0.167653,0.041851,0.155754,-6.582659,37.369196
28.070000,-0.178729,-0.192972,0.032817,5.088660,-0.288754,32.353582,0.037913,0.138558,-0.010702,0.541464,2.567912,32.335806,-0.446539,0.168724,0.039616,0.047236,-6.401830,37.447152
28.080000,-0.165184,-0.200930,0.030542,4.932895,-0.201540,32.310690,0.024835,0.135119,-0.010978,0.502255,2.724639,32.421938,-0.439431,0.178348,0.038776,-0.072518,-6.229304,37.514385
28.090000,-0.152802,-0.214449,0.028420,4.776266,-0.125950,32.269146,0.016891,0.134784,-0.011513,0.453426,2.864194,32.512508,-0.444579,0.188086,0.037775,-0.204154,-6.065747,37.564234
28.100000,-0.142247,-0.229290,0.026603,4.620870,-0.060984,32.226198,0.016258,0.144487,-0.013015,0.394299,2.987269,32.607246,-0.462236,0.188313,0.034953,-0.345944,-5.912951,37.586865
28.110000,-0.135839,-0.239736,0.025413,4.468133,-0.006072,32.181253,0.020130,0.166906,-0.015795,0.322585,3.095509,32.710604,-0.484581,0.179255,0.030418,-0.494237,-5.774463,37.582925
28.120000,-0.135811,-0.240815,0.025080,4.319016,0.038617,32.140777,0.023077,0.195842,-0.019277,0.235363,3.189214,32.817165,-0.498974,0.172066,0.026134,-0.646168,-5.652744,37.559563
28.130000,-0.141328,-0.231200,0.025377,4.173896,0.072342,32.116820,0.020978,0.220341,-0.022351,0.131107,3.267001,32.915315,-0.497682,0.179018,0.024207,-0.801847,-5.546366,37.519217
