time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
38.680000,12.319969,-4.295148,0.898385,-11.512004,12.387970,2.687716,-2.140549,-11.901935,12.851667,2.053812,4.402891,-11.897973
38.690000,12.453277,-4.234748,1.203531,-11.649143,12.379032,2.432385,-2.196179,-11.937367,12.738356,2.241661,4.553208,-11.683705
38.700000,12.465342,-4.071275,1.373269,-11.701436,12.371750,2.118393,-2.252492,-11.979102,12.828737,2.386980,4.738670,-11.680061
38.710000,12.455321,-3.973497,1.295074,-11.733249,12.358253,1.828273,-2.323334,-11.999415,12.832508,2.444258,4.778424,-11.656137
38.720000,12.596682,-4.077493,1.055534,-11.871659,12.344342,1.626276,-2.432404,-11.992557,12.817785,2.472625,4.685683,-11.671594
38.730000,12.698136,-4.276618,0.831078,-11.927385,12.362575,1.515718,-2.593721,-11.992017,12.802654,2.517729,4.518800,-11.711082
38.740000,12.699125,-4.406417,0.779774,-11.884579,12.350625,1.437692,-2.777179,-11.948149,12.786849,2.571123,4.354366,-11.744459
38.750000,12.770937,-4.397007,0.900338,-11.956276,12.340122,1.357794,-2.962956,-11.901928,12.778932,2.580328,4.255780,-11.769935
38.760000,12.866389,-4.215556,1.034630,-12.112085,12.296910,1.295678,-3.128401,-11.821519,12.763776,2.499275,4.240967,-11.776323
38.770000,12.948507,-3.958930,1.031539,-12.285220,12.253647,1.320607,-3.276804,-11.733304,12.731738,2.349060,4.296962,-11.752241
38.780000,13.027807,-3.791118,0.883983,-12.432608,12.214374,1.468552,-3.392685,-11.641477,12.619989,2.198361,4.379182,-11.629879
38.790000,13.020259,-3.792644,0.718330,-12.434911,12.175089,1.694309,-3.436163,-11.556595,12.479489,2.118951,4.483385,-11.451941
38.800000,13.039911,-3.985370,0.685754,-12.397010,12.196875,1.906764,-3.387604,-11.560802,12.516880,2.124696,4.666456,-11.418500
38.810000,13.173890,-4.296619,0.825990,-12.426110,12.202835,2.013062,-3.228156,-11.594644,12.543159,2.093721,4.835124,-11.382827
38.820000,13.257275,-4.558707,1.048335,-12.404617,12.197096,2.001066,-3.014827,-11.647992,12.514280,1.944145,4.931757,-11.336017
38.830000,13.295954,-4.709180,1.237122,-12.372370,12.182102,1.913667,-2.826998,-11.693997,12.496531,1.705540,4.941924,-11.350410
38.840000,13.379313,-4.795902,1.344663,-12.417618,12.146564,1.789323,-2.714699,-11.703322,12.475342,1.480290,4.847717,-11.399234
38.850000,13.412254,-4.845505,1.374221,-12.430654,12.151749,1.643465,-2.693259,-11.735007,12.396593,1.364390,4.662180,-11.405176
38.860000,13.427132,-4.915285,1.349281,-12.422048,12.166370,1.471430,-2.722834,-11.766122,12.304701,1.371980,4.467721,-11.382566
38.870000,13.513012,-5.034612,1.260919,-12.476548,12.198349,1.313700,-2.770622,-11.806675,12.261198,1.419068,4.340707,-11.378993
38.880000,13.583892,-5.135159,1.069676,-12.530286,12.239733,1.246301,-2.812349,-11.846877,12.235517,1.391062,4.279323,-11.378059
38.890000,13.626945,-5.188042,0.798742,-12.575367,12.269558,1.318483,-2.823658,-11.867208,12.181887,1.237167,4.230763,-11.356427
38.900000,13.659741,-5.219235,0.549995,-12.611329,12.315788,1.495464,-2.789825,-11.902063,12.156522,1.006801,4.163705,-11.376772
38.910000,13.661136,-5.260889,0.432356,-12.600109,12.329298,1.656860,-2.697871,-11.915867,12.150546,0.783100,4.049652,-11.429035
38.920000,13.721863,-5.356780,0.468253,-12.624388,12.321535,1.703425,-2.593125,-11.924524,12.131811,0.625199,3.890908,-11.473918
38.930000,13.783400,-5.443815,0.556612,-12.650580,12.367410,1.647464,-2.565615,-11.985671,12.051425,0.544239,3.704586,-11.454985
38.940000,13.746180,-5.433258,0.554092,-12.614680,12.427244,1.585411,-2.661038,-12.035022,11.912701,0.528167,3.518405,-11.369006
38.950000,13.741313,-5.372029,0.411156,-12.641042,12.463944,1.623971,-2.853282,-12.023784,11.770738,0.573766,3.361627,-11.265901
38.960000,13.763155,-5.301042,0.205659,-12.699649,12.504930,1.784081,-3.057366,-11.993450,11.650259,0.688822,3.252298,-11.165868
38.970000,13.750430,-5.243371,0.081126,-12.711208,12.536674,1.964838,-3.172002,-11.968542,11.485107,0.866124,3.188243,-10.999664
38.980000,13.773107,-5.229568,0.129967,-12.741004,12.551410,2.024130,-3.165296,-11.975879,11.309183,1.077666,3.187588,-10.797015
38.990000,13.795139,-5.211031,0.326370,-12.768888,12.590347,1.888885,-3.103854,-12.054669,11.324586,1.301217,3.292820,-10.756878
39.000000,13.818740,-5.165997,0.563289,-12.804404,12.677185,1.590011,-3.083316,-12.193279,11.325958,1.485608,3.409511,-10.697921
39.010000,14.088349,-5.325431,0.703705,-13.024061,12.788951,1.113702,-3.196727,-12.332796,11.189060,1.504780,3.432027,-10.542860
39.020000,14.000363,-5.429268,0.701993,-12.885667,12.902997,0.643299,-3.393590,-12.432097,11.142699,1.459989,3.442012,-10.496700
39.030000,13.915399,-5.490743,0.630685,-12.770760,12.889948,0.369584,-3.537177,-12.389615,11.128530,1.454426,3.473887,-10.471912
39.040000,13.900901,-5.499609,0.521644,-12.756066,12.856553,0.309181,-3.613415,-12.334448,11.073663,1.478129,3.525460,-10.392895
39.050000,13.895613,-5.446583,0.393617,-12.777632,12.834732,0.378862,-3.652183,-12.298308,10.936112,1.475367,3.557610,-10.235490
39.060000,13.873299,-5.366521,0.293221,-12.789953,12.806758,0.493570,-3.690876,-12.253443,10.737281,1.410567,3.524523,-10.043767
39.070000,13.833621,-5.295133,0.288470,-12.776831,12.800955,0.616043,-3.749810,-12.223906,10.558355,1.303500,3.425599,-9.901768
39.080000,13.794218,-5.237600,0.412494,-12.754522,12.841784,0.748268,-3.802524,-12.243052,10.538394,1.212740,3.339706,-9.921360
39.090000,13.773327,-5.180552,0.616406,-12.747017,12.894172,0.894988,-3.788981,-12.292367,10.511194,1.154061,3.297781,-9.913525
39.100000,13.756545,-5.128594,0.791514,-12.740234,12.923718,1.044340,-3.677988,-12.345212,10.484854,1.129114,3.382713,-9.859743
39.110000,13.665321,-5.110952,0.849968,-12.645027,12.904891,1.171704,-3.490082,-12.368616,10.487229,1.106008,3.613331,-9.782768
39.120000,13.536965,-5.200407,0.804078,-12.472315,12.867716,1.258813,-3.288489,-12.376564,10.468943,1.041703,3.894457,-9.661616
39.130000,13.425615,-5.405744,0.745271,-12.266606,12.860595,1.299404,-3.128393,-12.406435,10.399368,0.928418,4.095167,-9.513912
39.140000,13.387344,-5.651267,0.759107,-12.112304,12.839585,1.286136,-3.013658,-12.414454,10.333516,0.808194,4.155263,-9.426673
39.150000,13.364997,-5.783341,0.847768,-12.019043,12.787747,1.219475,-2.941242,-12.385009,10.300109,0.730715,4.085736,-9.426826
39.160000,13.220895,-5.666653,0.922199,-11.909267,12.739590,1.125745,-2.925331,-12.347967,10.262677,0.715638,3.933442,-9.451901
39.170000,12.996128,-5.356318,0.877717,-11.808422,12.726003,1.059071,-2.983136,-12.326006,10.161865,0.743726,3.747379,-9.416344
39.180000,12.892486,-5.058956,0.673166,-11.839341,12.765343,1.084228,-3.109631,-12.333233,9.976367,0.775242,3.555322,-9.289058
39.190000,12.812031,-4.858728,0.338847,-11.850151,12.814078,1.236927,-3.247658,-12.333828,10.001577,0.803422,3.451234,-9.352809
39.200000,12.584510,-4.743196,-0.009229,-11.656410,12.848311,1.498461,-3.323989,-12.320097,10.046926,0.811998,3.340302,-9.440538
39.210000,12.400111,-4.735643,-0.230208,-11.457899,12.865120,1.798875,-3.300531,-12.303733,10.095134,0.822630,3.212694,-9.534863
39.220000,12.308199,-4.747950,-0.256877,-11.352654,12.851215,2.054609,-3.204102,-12.274609,10.134552,0.861973,3.090937,-9.613130
39.230000,12.096676,-4.609827,-0.125341,-11.183173,12.811410,2.220003,-3.117223,-12.226477,10.185518,0.939102,3.014721,-9.683715
39.240000,11.798617,-4.325770,0.036732,-10.976963,12.794153,2.310057,-3.123094,-12.190171,10.266758,1.034131,2.998166,-9.764625
39.250000,11.599120,-4.036482,0.108614,-10.873574,12.681714,2.340546,-3.203723,-12.045076,10.350027,1.108000,3.006604,-9.841531
39.260000,11.495842,-3.831104,0.058846,-10.838522,12.547385,2.355489,-3.328473,-11.866331,10.439469,1.139019,2.999044,-9.934328
39.270000,11.396620,-3.724791,-0.046517,-10.770641,12.537427,2.385761,-3.474693,-11.807698,10.568256,1.146475,2.958864,-10.080613
39.280000,11.156033,-3.643131,-0.100230,-10.543938,12.531618,2.386643,-3.573934,-11.771677,10.707138,1.179857,2.886391,-10.243022
39.290000,10.853539,-3.541873,-0.047473,-10.259249,12.617184,2.342998,-3.644865,-11.849837,10.841205,1.299876,2.814525,-10.388479
39.300000,10.695780,-3.440741,0.076289,-10.126954,12.790563,2.228827,-3.697827,-12.039805,11.003959,1.542667,2.791894,-10.531506
39.310000,10.648310,-3.340702,0.193161,-10.108853,12.959224,2.023511,-3.725944,-12.245989,11.196938,1.885257,2.840987,-10.665178
39.320000,10.527471,-3.240923,0.244894,-10.013196,13.103800,1.756811,-3.756307,-12.430340,11.391413,2.248898,2.956340,-10.768788
39.330000,10.300302,-3.176912,0.238625,-9.795229,13.206528,1.503600,-3.823622,-12.551154,11.546904,2.536487,3.114567,-10.825742
39.340000,10.108480,-3.175519,0.228061,-9.594031,13.242355,1.371502,-3.937458,-12.568825,11.668238,2.694490,3.291878,-10.865130
39.350000,9.943177,-3.164127,0.244058,-9.423136,13.296597,1.468567,-4.086241,-12.567635,11.830845,2.748961,3.475153,-10.969750
39.360000,9.736665,-3.051684,0.263380,-9.242321,13.481040,1.838312,-4.224860,-12.669239,12.035936,2.757562,3.631890,-11.138626
39.370000,9.554605,-2.842041,0.237893,-9.119029,13.757799,2.402987,-4.270564,-12.855543,12.226972,2.774133,3.731387,-11.308395
39.380000,9.491485,-2.607770,0.147111,-9.125030,13.965021,2.955651,-4.169555,-12.996183,12.425421,2.839538,3.800064,-11.484233
39.390000,9.390725,-2.380662,0.027190,-9.083910,14.072994,3.293810,-3.991161,-13.087040,12.642344,2.943678,3.883196,-11.665523
39.400000,9.171149,-2.204349,-0.036576,-8.902218,14.245630,3.389847,-3.869373,-13.284384,12.862836,3.038731,4.005263,-11.839617
39.410000,8.969604,-2.122421,0.020887,-8.714854,14.442307,3.342496,-3.814574,-13.522462,13.100146,3.088366,4.160819,-12.031766
39.420000,8.977464,-2.142689,0.195415,-8.715822,14.522469,3.312009,-3.751540,-13.632998,13.317734,3.078826,4.302939,-12.221604
39.430000,8.951221,-2.163353,0.409761,-8.676195,14.645207,3.445557,-3.682846,-13.749432,13.496264,3.035432,4.406958,-12.390078
39.440000,8.889320,-2.164927,0.556729,-8.603671,14.861072,3.689265,-3.632017,-13.930155,13.679126,3.004527,4.512082,-12.559157
39.450000,8.611024,-2.115118,0.560016,-8.328409,15.023646,3.842835,-3.623668,-14.064551,13.864253,2.999353,4.659709,-12.708599
39.460000,8.382920,-2.099271,0.454855,-8.103056,15.201874,3.840359,-3.732894,-14.227232,14.027231,3.003760,4.843949,-12.817051
39.470000,8.365746,-2.162866,0.322108,-8.074897,15.411091,3.788042,-3.963258,-14.402952,14.174450,3.009135,5.003437,-12.916105
39.480000,8.299903,-2.222372,0.221975,-7.993759,15.547833,3.856292,-4.215102,-14.460188,14.315117,3.031084,5.049061,-13.047685
39.490000,8.187725,-2.246182,0.187853,-7.871354,15.667558,4.145480,-4.390195,-14.457300,14.461178,3.098673,4.929547,-13.237200
39.500000,8.151587,-2.243157,0.198777,-7.834355,15.777588,4.543639,-4.409869,-14.451321,14.640456,3.222245,4.674032,-13.494944
39.510000,8.142430,-2.195350,0.200445,-7.838330,15.878636,4.857173,-4.288539,-14.496461,14.809455,3.358373,4.354834,-13.750516
39.520000,8.060152,-2.090468,0.150254,-7.782893,16.020060,5.007147,-4.145328,-14.641962,14.877083,3.442415,4.061521,-13.891775
39.530000,7.974354,-1.969738,0.050485,-7.727089,16.130693,5.017021,-4.077557,-14.778440,14.894487,3.479361,3.900845,-13.947158
39.540000,8.123045,-1.906036,-0.064714,-7.895993,16.219555,4.964710,-4.122835,-14.880452,14.947388,3.525844,3.917718,-13.987291
39.550000,8.114381,-1.812775,-0.153444,-7.907811,16.304462,4.861114,-4.228782,-14.977398,15.010771,3.608041,4.048202,-13.997047
39.560000,8.069683,-1.728176,-0.193340,-7.880090,16.379866,4.673562,-4.323688,-15.091838,15.037514,3.700029,4.169590,-13.966070
39.570000,8.041755,-1.675592,-0.196751,-7.862792,16.474503,4.433168,-4.396656,-15.245514,15.024510,3.760434,4.187581,-13.930513
39.580000,7.931740,-1.648731,-0.186693,-7.756245,16.533035,4.201773,-4.441473,-15.360978,15.015064,3.797711,4.108310,-13.933819
39.590000,7.829106,-1.672373,-0.177744,-7.646338,16.576273,4.021763,-4.440104,-15.455864,14.982744,3.864958,4.009977,-13.909163
39.600000,7.923415,-1.775446,-0.160125,-7.720276,16.561409,3.837376,-4.343027,-15.514281,14.933516,4.027383,3.995708,-13.813921
39.610000,7.987064,-1.876978,-0.097948,-7.762767,16.458132,3.609040,-4.175600,-15.505138,14.940262,4.294093,4.112614,-13.706152
39.620000,8.027446,-1.934506,0.029286,-7.790810,16.400722,3.450491,-4.087686,-15.503826,14.931686,4.557629,4.281406,-13.559234
39.630000,8.069525,-1.922891,0.208160,-7.834309,16.353761,3.510953,-4.148110,-15.424393,14.923445,4.736275,4.429278,-13.440923
39.640000,8.136100,-1.848758,0.391051,-7.913615,16.286987,3.853897,-4.274435,-15.236227,14.897459,4.808315,4.532806,-13.351707
39.650000,8.206372,-1.743635,0.516727,-8.002329,16.344539,4.401094,-4.329997,-15.133587,14.859008,4.807231,4.633386,-13.274501
39.660000,8.269273,-1.660566,0.545625,-8.082431,16.339257,4.884074,-4.174754,-15.022935,14.779769,4.732506,4.748193,-13.171926
39.670000,8.354456,-1.650105,0.487603,-8.175349,16.302004,5.133026,-3.911366,-14.970257,14.680539,4.561121,4.839865,-13.087785
39.680000,8.456333,-1.721946,0.393230,-8.269815,16.253641,5.118944,-3.722146,-14.970735,14.610363,4.309156,4.842034,-13.093838
39.690000,8.534525,-1.841891,0.326470,-8.327003,16.101919,4.892918,-3.670566,-14.894902,14.515952,4.050074,4.705416,-13.121312
39.700000,8.587094,-1.961916,0.330411,-8.353436,15.990517,4.623989,-3.739004,-14.843693,14.423286,3.919042,4.509593,-13.127676
39.710000,8.656963,-2.048826,0.402474,-8.401389,15.937921,4.436404,-3.853468,-14.815075,14.346843,3.956348,4.382484,-13.075666
39.720000,8.771676,-2.088667,0.498792,-8.504762,15.776823,4.364440,-3.957554,-14.635490,14.297426,4.051004,4.393891,-12.988436
39.730000,8.909881,-2.079556,0.558195,-8.645800,15.569055,4.425542,-4.085359,-14.356876,14.256730,4.030972,4.489340,-12.917099
39.740000,9.034164,-2.031618,0.533516,-8.786581,15.429671,4.561929,-4.255259,-14.112275,14.113665,3.811171,4.515177,-12.817320
39.750000,9.144537,-1.968180,0.418159,-8.920425,15.399814,4.671664,-4.436446,-13.987415,13.919871,3.525324,4.407061,-12.724493
39.760000,9.267629,-1.913131,0.247208,-9.064643,15.390072,4.680561,-4.578428,-13.927838,13.775449,3.371376,4.218109,-12.672978
39.770000,9.401617,-1.875381,0.077647,-9.212346,15.344243,4.631437,-4.671065,-13.862782,13.625353,3.395125,4.010862,-12.571251
39.780000,9.515153,-1.849254,-0.034118,-9.333661,15.278877,4.638431,-4.717745,-13.772143,13.483668,3.505531,3.836851,-12.441830
39.790000,9.597802,-1.826546,-0.055753,-9.422230,15.253675,4.762441,-4.699409,-13.708001,13.352087,3.562802,3.669252,-12.333745
39.800000,9.680740,-1.807137,0.006000,-9.510570,15.211503,4.901323,-4.570092,-13.655809,13.187989,3.502999,3.437684,-12.240686
39.810000,9.795478,-1.802378,0.111588,-9.627584,15.075630,4.875884,-4.358614,-13.583183,13.093658,3.413834,3.157394,-12.240118
39.820000,9.923773,-1.832730,0.208536,-9.750841,14.844991,4.593123,-4.184849,-13.481989,12.987002,3.362804,2.878376,-12.209370
39.830000,10.037703,-1.925687,0.255240,-9.847948,14.709153,4.162291,-4.182184,-13.473821,12.830470,3.365933,2.702728,-12.082496
39.840000,10.154292,-2.098615,0.240558,-9.932149,14.631935,3.726352,-4.301533,-13.479786,12.740664,3.405252,2.717434,-11.972650
39.850000,10.273335,-2.322077,0.180906,-10.005831,14.513077,3.410872,-4.389936,-13.406111,12.606400,3.394632,2.865811,-11.797666
39.860000,10.351784,-2.514256,0.100691,-10.041305,14.515999,3.296694,-4.392793,-13.436868,12.401993,3.323607,3.042961,-11.554369
39.870000,10.403511,-2.601366,0.013856,-10.073020,14.506532,3.267832,-4.262889,-13.475479,12.211288,3.259436,3.176652,-11.331395
39.880000,10.477168,-2.565980,-0.081666,-10.157762,14.492464,3.207969,-4.083203,-13.530258,12.031167,3.240134,3.230117,-11.127302
39.890000,10.553813,-2.443331,-0.187744,-10.265372,14.446600,3.075788,-3.938933,-13.554651,11.951670,3.287745,3.241954,-11.023741
39.900000,10.620435,-2.317011,-0.287531,-10.360619,14.349069,2.949974,-3.863702,-13.500565,11.908291,3.354302,3.230015,-10.960066
39.910000,10.716835,-2.271877,-0.349924,-10.467410,14.299602,2.971244,-3.863023,-13.443489,11.815241,3.390394,3.206393,-10.854685
39.920000,10.820148,-2.320490,-0.350908,-10.562566,14.258755,3.170773,-3.880588,-13.349132,11.768671,3.419543,3.229117,-10.788009
39.930000,10.866591,-2.408138,-0.299002,-10.592179,14.205088,3.459181,-3.876028,-13.221006,11.751831,3.439882,3.319645,-10.735581
39.940000,10.884230,-2.489325,-0.238844,-10.593049,14.138434,3.693004,-3.839069,-13.096511,11.697569,3.418873,3.463946,-10.636988
39.950000,10.956903,-2.574793,-0.213384,-10.647940,14.133827,3.794222,-3.797549,-13.074692,11.612190,3.330442,3.628810,-10.515838
39.960000,11.101912,-2.709905,-0.223083,-10.763787,14.111542,3.731487,-3.744291,-13.084033,11.535605,3.166631,3.759352,-10.435991
39.970000,11.246524,-2.923776,-0.218433,-10.857630,14.027556,3.534674,-3.687684,-13.064432,11.444736,2.929352,3.786175,-10.395468
39.980000,11.330629,-3.194580,-0.137032,-10.870098,13.925927,3.256668,-3.668092,-13.033444,11.297441,2.641362,3.680897,-10.349221
39.990000,11.393721,-3.458887,0.036644,-10.855949,14.013111,2.976997,-3.773594,-13.163007,11.212956,2.367865,3.527012,-10.377080
40.000000,11.484383,-3.640297,0.247000,-10.889365,14.028248,2.697346,-3.955737,-13.185910,11.310343,2.154967,3.430019,-10.560064
40.010000,11.312363,-3.610327,0.386237,-10.713819,13.902670,2.510431,-4.175639,-13.020983,11.190145,1.942473,3.318295,-10.508809
40.020000,11.273777,-3.542221,0.391519,-10.695673,13.777078,2.517760,-4.405303,-12.808671,11.084491,1.791379,3.261732,-10.441168
40.030000,11.267513,-3.494611,0.264267,-10.708627,13.653409,2.688487,-4.559185,-12.585763,10.970455,1.703803,3.214486,-10.349638
40.040000,11.245370,-3.530361,0.078383,-10.676551,13.589142,2.899239,-4.610254,-12.450091,10.829909,1.664783,3.143450,-10.229084
40.050000,11.229013,-3.671961,-0.066911,-10.611454,13.535747,2.993846,-4.567049,-12.385290,10.723517,1.648576,3.074507,-10.140189
40.060000,11.203571,-3.861063,-0.111079,-10.516647,13.418114,2.904803,-4.472714,-12.312707,10.649546,1.612624,3.036135,-10.079393
40.070000,11.180164,-4.014251,-0.063794,-10.434452,13.262281,2.713060,-4.385286,-12.218702,10.516092,1.520483,3.015830,-9.958971
40.080000,11.168127,-4.066543,0.010820,-10.401450,13.116560,2.550875,-4.311549,-12.122200,10.418916,1.399595,3.018082,-9.873506
40.090000,11.161544,-4.000500,0.042542,-10.419897,13.034124,2.486487,-4.221955,-12.078115,10.401038,1.294364,3.009670,-9.871581
40.100000,11.150440,-3.851830,0.000723,-10.464021,12.991392,2.467872,-4.079375,-12.084890,10.373303,1.232191,2.930194,-9.874264
40.110000,11.169489,-3.700781,-0.091909,-10.538181,12.916121,2.381256,-3.888470,-12.084519,10.338021,1.229425,2.783453,-9.880059
40.120000,11.154606,-3.588553,-0.181730,-10.560042,12.733480,2.153510,-3.696868,-11.993209,10.279182,1.271503,2.605329,-9.861903
40.130000,11.133371,-3.554932,-0.223552,-10.548196,12.539402,1.833672,-3.587117,-11.874631,10.136462,1.323968,2.432803,-9.750715
40.140000,11.052229,-3.574567,-0.203464,-10.456235,12.390325,1.522804,-3.570497,-11.766596,9.913783,1.363505,2.301760,-9.545986
40.150000,10.978458,-3.637096,-0.137304,-10.357569,12.232026,1.303343,-3.576905,-11.624522,9.679950,1.386755,2.232628,-9.316315
40.160000,10.944183,-3.719066,-0.046388,-10.292790,12.023042,1.213681,-3.531280,-11.428498,9.481186,1.395160,2.221531,-9.111049
40.170000,10.924017,-3.787912,0.052064,-10.246129,11.779151,1.244040,-3.407853,-11.206575,9.311815,1.386033,2.250758,-8.928768
40.180000,10.943470,-3.840055,0.134205,-10.246731,11.590632,1.361527,-3.247801,-11.042681,9.158629,1.361487,2.305405,-8.758536
40.190000,10.966634,-3.860296,0.157646,-10.263544,11.428778,1.514184,-3.086178,-10.899528,9.013589,1.335187,2.374367,-8.592115
40.200000,10.993545,-3.853748,0.074579,-10.295683,11.332840,1.663151,-2.978701,-10.807152,9.002101,1.349104,2.482875,-8.547109
40.210000,11.050187,-3.838707,-0.128299,-10.361202,11.387178,1.791022,-2.973550,-10.845186,9.123077,1.424591,2.625506,-8.620196
40.220000,11.117740,-3.815607,-0.395147,-10.434996,11.374379,1.857122,-3.014227,-10.809349,9.161675,1.531307,2.733883,-8.609139
40.230000,11.161769,-3.773606,-0.609437,-10.486829,11.358547,1.893709,-3.094511,-10.763571,9.147069,1.645913,2.807451,-8.548571
40.240000,11.173768,-3.707021,-0.665850,-10.519873,11.325913,1.937525,-3.176612,-10.697264,9.091208,1.725961,2.842037,-8.461321
40.250000,11.260163,-3.654806,-0.558048,-10.635894,11.195746,1.992647,-3.207295,-10.539799,9.067743,1.751628,2.853163,-8.427053
40.260000,11.365884,-3.626043,-0.376772,-10.765369,11.060654,2.042728,-3.198191,-10.389269,8.948841,1.695837,2.797309,-8.329523
40.270000,11.371951,-3.638143,-0.253340,-10.771305,10.901510,2.013736,-3.151505,-10.239912,8.782726,1.597075,2.699559,-8.203536
40.280000,11.443221,-3.791784,-0.257225,-10.793679,10.689285,1.843630,-3.085461,-10.066865,8.804564,1.535431,2.658442,-8.251998
40.290000,11.643043,-4.104417,-0.332813,-10.890521,10.675936,1.581919,-3.107654,-10.090374,8.824755,1.495635,2.650322,-8.283428
40.300000,11.765028,-4.428882,-0.350573,-10.893942,10.935840,1.308216,-3.272570,-10.352364,8.899328,1.476085,2.717110,-8.344850
40.310000,11.850302,-4.664952,-0.236605,-10.890909,11.019788,1.087482,-3.461074,-10.405483,9.042182,1.442573,2.857042,-8.456793
40.320000,11.996228,-4.781577,-0.042060,-11.002011,11.050063,1.040760,-3.681886,-10.366505,9.170177,1.345333,2.998986,-8.560859
40.330000,12.073323,-4.752626,0.108387,-11.098014,11.135474,1.183990,-3.912368,-10.358105,9.265042,1.176353,3.069701,-8.662225
40.340000,12.160517,-4.707550,0.134153,-11.211563,11.226107,1.427027,-4.075310,-10.362477,9.370159,0.977316,3.036389,-8.810510
40.350000,12.342322,-4.764286,0.075216,-11.385466,11.297079,1.650564,-4.132385,-10.383787,9.500601,0.807681,2.910670,-9.007611
40.360000,12.453922,-4.862857,0.035432,-11.465231,11.388170,1.785548,-4.113848,-10.467974,9.608709,0.711079,2.741885,-9.181705
40.370000,12.525287,-4.945661,0.066032,-11.507341,11.478315,1.823339,-4.050455,-10.583996,9.694010,0.696627,2.617754,-9.307841
40.380000,12.628947,-4.981106,0.106508,-11.604635,11.574399,1.798466,-3.971392,-10.721953,9.815385,0.734992,2.609276,-9.433624
40.390000,12.725575,-4.968965,0.062395,-11.715193,11.715196,1.740655,-3.889265,-10.912816,9.960019,0.776417,2.704697,-9.554254
40.400000,12.878628,-5.005607,-0.068510,-11.865845,11.856441,1.638233,-3.778699,-11.118130,10.094551,0.788581,2.837240,-9.655473
40.410000,13.003035,-5.102341,-0.167314,-11.958973,11.960696,1.478275,-3.639849,-11.297099,10.245150,0.780436,2.951422,-9.779730
40.420000,13.057795,-5.197850,-0.106485,-11.978189,12.056642,1.287916,-3.522375,-11.458480,10.388116,0.780789,3.014118,-9.910520
40.430000,13.187022,-5.246079,0.102792,-12.098167,12.183412,1.121834,-3.473242,-11.623838,10.484633,0.808159,3.029425,-10.004849
40.440000,13.290843,-5.147759,0.307063,-12.249604,12.356824,1.016821,-3.488065,-11.810613,10.593805,0.855075,3.041910,-10.111594
40.450000,13.358262,-4.954314,0.350017,-12.400622,12.518875,0.952001,-3.498559,-11.982320,10.723302,0.885201,3.059627,-10.239351
40.460000,13.504610,-4.843877,0.230809,-12.603891,12.640120,0.870049,-3.452658,-12.128265,10.814764,0.866183,3.046349,-10.340628
40.470000,13.598815,-4.881083,0.094956,-12.692273,12.764537,0.740517,-3.377838,-12.287198,10.910909,0.815625,2.996393,-10.459652
40.480000,13.683286,-5.089300,0.097085,-12.701256,12.864687,0.601682,-3.329398,-12.411819,11.031883,0.788639,2.927774,-10.607009
40.490000,13.839685,-5.404544,0.252288,-12.738294,12.934153,0.551395,-3.345130,-12.481923,11.123678,0.835258,2.869269,-10.714749
40.500000,13.931313,-5.649320,0.433449,-12.727089,13.032590,0.668432,-3.403165,-12.562645,11.224138,0.964273,2.873691,-10.807097
40.510000,13.983981,-5.750984,0.495170,-12.737060,13.163983,0.935257,-3.423633,-12.676533,11.345608,1.121084,2.955213,-10.896454
40.520000,14.059645,-5.729181,0.387421,-12.833550,13.292221,1.232825,-3.364092,-12.800241,11.421547,1.217385,3.075362,-10.932148
40.530000,14.160548,-5.645068,0.157331,-12.985746,13.328520,1.406312,-3.270523,-12.844275,11.499889,1.211569,3.219557,-10.973331
40.540000,14.273202,-5.589058,-0.105791,-13.132994,13.295147,1.381125,-3.261409,-12.814704,11.624645,1.132396,3.391642,-11.061050
40.550000,14.333035,-5.615072,-0.309205,-13.183750,13.327833,1.209675,-3.411911,-12.826796,11.722233,1.045591,3.574734,-11.114800
40.560000,14.386827,-5.748892,-0.373992,-13.182988,13.355906,0.993342,-3.634972,-12.813293,11.777867,1.014200,3.753418,-11.117617
40.570000,14.442906,-5.928172,-0.262010,-13.167599,13.332818,0.827387,-3.800677,-12.752816,11.814132,1.047076,3.895603,-11.104126
40.580000,14.508477,-6.084181,-0.016959,-13.171118,13.381842,0.740029,-3.881645,-12.785104,11.833776,1.099523,3.956297,-11.098514
40.590000,14.616522,-6.227885,0.237851,-13.221179,13.472140,0.670341,-3.900799,-12.877615,11.885342,1.125795,3.937892,-11.157371
40.600000,14.666889,-6.380486,0.376558,-13.200956,13.512140,0.541880,-3.913635,-12.921600,11.950440,1.106081,3.869451,-11.252419
40.610000,14.704114,-6.599847,0.372631,-13.134464,13.490460,0.350104,-3.978811,-12.885612,11.965638,1.046413,3.792476,-11.300382
40.620000,14.763823,-6.838769,0.309374,-13.080749,13.422158,0.183551,-4.105926,-12.777402,11.977655,0.964013,3.764200,-11.329859
40.630000,14.752163,-6.924972,0.285132,-13.022664,13.396662,0.163514,-4.285997,-12.691495,12.012087,0.856761,3.786016,-11.367597
40.640000,14.744957,-6.818423,0.329157,-13.069603,13.375901,0.351140,-4.454010,-12.607665,12.029362,0.716225,3.806455,-11.388743
