time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
47.730000,0.234130,-0.037945,0.941709,-0.022588,-0.190214,0.017246,0.511605,0.006067,1.884168,-0.044132,0.010215,-0.011157,-0.283430,0.486631,1.996196,-0.037527,0.031102,-0.063646,-0.261874,-0.480486,1.941682,-0.017311,-0.016008,-0.033859
47.740000,0.233935,-0.039770,0.941734,0.017746,-0.038802,-0.154967,0.510562,0.004675,1.882206,-0.045514,0.006784,-0.014923,-0.283396,0.486035,1.996525,-0.036585,0.029017,-0.061681,-0.259562,-0.478404,1.938304,-0.011604,-0.010859,-0.040043
47.750000,0.233816,-0.040231,0.940123,-0.323751,-0.107838,-0.172387,0.509604,0.003381,1.880341,-0.046671,0.003656,-0.018415,-0.283355,0.485475,1.996850,-0.035652,0.027064,-0.059765,-0.257413,-0.476469,1.935096,-0.006401,-0.006165,-0.045756
47.760000,0.230083,-0.041617,0.938431,-0.772772,-0.417469,-0.079363,0.508723,0.002179,1.878568,-0.047621,0.000811,-0.021647,-0.283310,0.484949,1.997171,-0.034730,0.025234,-0.057895,-0.255416,-0.474671,1.932050,-0.001666,-0.001893,-0.051024
47.770000,0.222039,-0.046130,0.937655,-0.870770,-0.658057,-0.033464,0.507916,0.001063,1.876884,-0.048382,-0.001772,-0.024633,-0.283261,0.484455,1.997488,-0.033820,0.023521,-0.056072,-0.253561,-0.473001,1.929159,0.002633,0.001987,-0.055868
47.780000,0.213476,-0.052774,0.937219,-0.418304,-0.508914,-0.137001,0.507176,0.000026,1.875285,-0.048969,-0.004112,-0.027385,-0.283208,0.483991,1.997801,-0.032921,0.021916,-0.054294,-0.251839,-0.471450,1.926417,0.006527,0.005503,-0.060311
47.790000,0.209866,-0.057562,0.935629,0.363354,-0.000216,-0.339520,0.506500,-0.000935,1.873768,-0.049397,-0.006226,-0.029915,-0.283152,0.483556,1.998109,-0.032036,0.020413,-0.052562,-0.250241,-0.470011,1.923817,0.010047,0.008682,-0.064373
47.800000,0.214226,-0.057128,0.931981,1.056030,0.489359,-0.511194,0.505883,-0.001827,1.872329,-0.049681,-0.008130,-0.032234,-0.283093,0.483148,1.998413,-0.031165,0.019006,-0.050874,-0.248760,-0.468677,1.921355,0.013219,0.011547,-0.068075
47.810000,0.225386,-0.051988,0.926669,1.374977,0.602109,-0.565876,0.505320,-0.002653,1.870966,-0.049832,-0.009841,-0.034353,-0.283032,0.482765,1.998712,-0.030308,0.017689,-0.049230,-0.247387,-0.467440,1.919022,0.016068,0.014121,-0.071435
47.820000,0.239465,-0.046026,0.920901,1.281580,0.333582,-0.499658,0.504576,-0.000871,1.873697,-0.050397,-0.005523,-0.028096,-0.282946,0.482267,1.994469,-0.029414,0.016140,-0.056864,-0.247687,-0.466886,1.916427,0.015010,0.015072,-0.075263
47.830000,0.252283,-0.042837,0.915995,0.853836,0.057258,-0.231251,0.503895,0.000784,1.876304,-0.050802,-0.001594,-0.022220,-0.282859,0.481801,1.990438,-0.028539,0.014699,-0.063908,-0.247969,-0.466373,1.913970,0.014017,0.015902,-0.078731
47.840000,0.260491,-0.042322,0.913923,0.193175,-0.027565,0.115780,0.503274,0.002322,1.878790,-0.051062,0.001974,-0.016708,-0.282772,0.481366,1.986613,-0.027685,0.013362,-0.070391,-0.248234,-0.465901,1.911646,0.013087,0.016621,-0.081858
47.850000,0.261826,-0.042565,0.915403,-0.545943,0.018944,0.440712,0.502709,0.003749,1.881161,-0.051189,0.005207,-0.011544,-0.282686,0.480959,1.982984,-0.026851,0.012119,-0.076344,-0.248483,-0.465466,1.909448,0.012215,0.017238,-0.084664
47.860000,0.255719,-0.042382,0.920130,-1.095327,0.005130,0.652552,0.502194,0.005073,1.883421,-0.051195,0.008129,-0.006710,-0.282600,0.480578,1.979543,-0.026037,0.010966,-0.081792,-0.248716,-0.465066,1.907372,0.011398,0.017762,-0.087166
47.870000,0.244354,-0.042421,0.926875,-1.194552,-0.098126,0.681885,0.501727,0.006301,1.885575,-0.051091,0.010763,-0.002192,-0.282515,0.480222,1.976282,-0.025243,0.009897,-0.086763,-0.248936,-0.464698,1.905412,0.010633,0.018198,-0.089381
47.880000,0.232366,-0.043403,0.933768,-0.844214,-0.065598,0.536201,0.501305,0.007439,1.887626,-0.050888,0.013129,0.002026,-0.282431,0.479889,1.973194,-0.024469,0.008906,-0.091282,-0.249142,-0.464361,1.903563,0.009915,0.018556,-0.091325
47.890000,0.224069,-0.043722,0.939107,-0.400211,0.337052,0.331499,0.500923,0.008493,1.889578,-0.050596,0.015248,0.005959,-0.282347,0.479579,1.970270,-0.023715,0.007987,-0.095373,-0.249335,-0.464051,1.901820,0.009244,0.018841,-0.093014
47.900000,0.220022,-0.039644,0.942432,-0.317719,1.021018,0.232042,0.500580,0.009468,1.891436,-0.050223,0.017139,0.009619,-0.282264,0.479288,1.967505,-0.022980,0.007137,-0.099059,-0.249516,-0.463768,1.900178,0.008614,0.019059,-0.094462
47.910000,0.216387,-0.028682,0.944896,-0.727851,1.525689,0.316144,0.500271,0.010371,1.893204,-0.049777,0.018817,0.013020,-0.282182,0.479017,1.964891,-0.022264,0.006351,-0.102362,-0.249687,-0.463508,1.898633,0.008025,0.019217,-0.095685
47.920000,0.208421,-0.013123,0.948302,-1.260182,1.355051,0.485513,0.506786,0.008069,1.904520,-0.033670,0.013098,0.035782,-0.279843,0.480121,1.971960,-0.016380,0.008741,-0.085896,-0.250307,-0.467376,1.899909,0.006417,0.009891,-0.091139
47.930000,0.195574,-0.000085,0.953603,-1.115827,0.324178,0.827374,0.512843,0.005929,1.915290,-0.018984,0.007881,0.056968,-0.277667,0.481145,1.978708,-0.011006,0.010891,-0.070417,-0.250884,-0.470970,1.901143,0.004944,0.001409,-0.086774
47.940000,0.184958,0.002046,0.962287,-0.130839,-1.038653,1.014856,0.518472,0.003939,1.925533,-0.005620,0.003132,0.076653,-0.275645,0.482093,1.985147,-0.006107,0.012819,-0.055881,-0.251421,-0.474308,1.902335,0.003597,-0.006290,-0.082584
47.950000,0.184899,-0.009472,0.972680,1.325114,-1.969456,0.954474,0.523700,0.002092,1.935273,0.006517,-0.001185,0.094913,-0.273765,0.482971,1.991289,-0.001650,0.014541,-0.042245,-0.251920,-0.477406,1.903485,0.002368,-0.013261,-0.078562
47.960000,0.199623,-0.029764,0.982328,2.547855,-1.986180,0.754729,0.528553,0.000376,1.944530,0.017515,-0.005098,0.111817,-0.272019,0.483783,1.997147,0.002398,0.016072,-0.029466,-0.252384,-0.480280,1.904596,0.001247,-0.019558,-0.074703
47.970000,0.226226,-0.049519,0.989943,2.969588,-1.199626,0.582587,0.533056,-0.001216,1.953322,0.027455,-0.008637,0.127434,-0.270399,0.484533,2.002730,0.006065,0.017426,-0.017505,-0.252816,-0.482945,1.905669,0.000227,-0.025229,-0.071001
47.980000,0.256382,-0.060979,0.995897,2.497721,-0.189216,0.537500,0.537231,-0.002692,1.961671,0.036415,-0.011830,0.141828,-0.268895,0.485227,2.008050,0.009379,0.018618,-0.006323,-0.253216,-0.485414,1.906704,-0.000698,-0.030320,-0.067450
47.990000,0.281199,-0.062375,1.001493,1.480605,0.437174,0.613170,0.541101,-0.004061,1.969593,0.044467,-0.014702,0.155062,-0.267501,0.485866,2.013118,0.012366,0.019660,0.004117,-0.253588,-0.487700,1.907702,-0.001536,-0.034875,-0.064045
48.000000,0.295499,-0.057864,1.007913,0.411257,0.447793,0.740736,0.544685,-0.005329,1.977106,0.051678,-0.017276,0.167196,-0.266209,0.486456,2.017943,0.015050,0.020564,0.013851,-0.253933,-0.489816,1.908665,-0.002293,-0.038933,-0.060782
48.010000,0.299062,-0.053591,1.015626,-0.349485,0.064774,0.845988,0.548002,-0.006502,1.984229,0.058110,-0.019575,0.178288,-0.265012,0.487000,2.022534,0.017453,0.021339,0.022912,-0.254253,-0.491772,1.909594,-0.002975,-0.042532,-0.057655
48.020000,0.295185,-0.053238,1.024359,-0.664114,-0.292622,0.878661,0.548477,-0.002997,1.980610,0.057866,-0.011075,0.167297,-0.265081,0.485328,2.023367,0.016893,0.017010,0.024140,-0.251787,-0.487696,1.908490,0.002757,-0.032194,-0.058729
48.030000,0.288359,-0.056180,1.033078,-0.649229,-0.212688,0.513123,0.548906,0.000260,1.977132,0.057521,-0.003339,0.156815,-0.265149,0.483772,2.024155,0.016350,0.013045,0.025253,-0.249498,-0.483904,1.907450,0.007952,-0.022745,-0.059650
48.040000,0.281892,-0.058027,1.037902,-0.401083,0.177384,-0.002962,0.549292,0.003285,1.973790,0.057086,0.003686,0.146822,-0.265215,0.482325,2.024901,0.015822,0.009421,0.026256,-0.247374,-0.480379,1.906471,0.012649,-0.014125,-0.060429
48.050000,0.278025,-0.055844,1.037481,-0.100939,0.584607,-0.443534,0.549638,0.006093,1.970578,0.056570,0.010052,0.137300,-0.265280,0.480978,2.025606,0.015310,0.006112,0.027156,-0.245404,-0.477102,1.905550,0.016883,-0.006273,-0.061072
48.060000,0.277127,-0.049649,1.032713,0.061053,0.786234,-0.669137,0.549947,0.008699,1.967494,0.055981,0.015806,0.128229,-0.265343,0.479727,2.026272,0.014812,0.003098,0.027959,-0.243578,-0.474057,1.904686,0.020688,0.000863,-0.061589
48.070000,0.277715,-0.041582,1.025827,0.016840,0.755779,-0.661656,0.550222,0.011115,1.964531,0.055328,0.020993,0.119592,-0.265405,0.478564,2.026900,0.014329,0.000356,0.028670,-0.241887,-0.471230,1.903874,0.024096,0.007337,-0.061987
48.080000,0.277779,-0.033930,1.019141,-0.105633,0.610694,-0.515022,0.550466,0.013355,1.961688,0.054617,0.025654,0.111372,-0.265466,0.477485,2.027494,0.013861,-0.002133,0.029294,-0.240322,-0.468607,1.903113,0.027137,0.013194,-0.062274
48.090000,0.276716,-0.027763,1.013963,-0.075303,0.475999,-0.370147,0.550681,0.015429,1.958958,0.053856,0.029829,0.103551,-0.265526,0.476482,2.028053,0.013406,-0.004386,0.029835,-0.238875,-0.466174,1.902401,0.029839,0.018480,-0.062456
48.100000,0.276205,-0.022933,1.010194,0.227257,0.396843,-0.319633,0.550869,0.017348,1.956338,0.053050,0.033552,0.096113,-0.265584,0.475553,2.028580,0.012965,-0.006420,0.030300,-0.237537,-0.463918,1.901735,0.032226,0.023236,-0.062541
48.110000,0.278923,-0.018895,1.006872,0.661162,0.345182,-0.352030,0.551032,0.019123,1.953825,0.052207,0.036859,0.089044,-0.265640,0.474691,2.029075,0.012537,-0.008253,0.030692,-0.236302,-0.461828,1.901112,0.034323,0.027502,-0.062535
48.120000,0.285933,-0.015407,1.003221,0.895836,0.271495,-0.380819,0.552239,0.012999,1.952532,0.053781,0.021946,0.084601,-0.265830,0.474363,2.028318,0.011814,-0.008815,0.028527,-0.240911,-0.462974,1.906887,0.022948,0.024239,-0.049511
48.130000,0.294975,-0.012930,0.999378,0.693862,-0.090659,-0.289059,0.553349,0.007307,1.951285,0.055094,0.008368,0.080341,-0.266008,0.474061,2.027591,0.011133,-0.009307,0.026467,-0.245196,-0.464043,1.912396,0.012579,0.021226,-0.037294
48.140000,0.301547,-0.014284,0.996582,0.044469,-0.571095,-0.081869,0.554368,0.002020,1.950081,0.056169,-0.003968,0.076257,-0.266176,0.473782,2.026894,0.010491,-0.009733,0.024510,-0.249178,-0.465041,1.917649,0.003145,0.018448,-0.025845
48.150000,0.301294,-0.020538,0.995952,-0.764550,-0.998507,0.163336,0.555302,-0.002889,1.948921,0.057024,-0.015152,0.072343,-0.266334,0.473526,2.026225,0.009887,-0.010099,0.022651,-0.252876,-0.465971,1.922657,-0.005421,0.015888,-0.015130
48.160000,0.292918,-0.031011,0.997783,-1.338360,-1.220943,0.336189,0.556157,-0.007444,1.947801,0.057679,-0.025266,0.068593,-0.266483,0.473289,2.025584,0.009317,-0.010410,0.020885,-0.256308,-0.466838,1.927428,-0.013181,0.013531,-0.005114
48.170000,0.279072,-0.043502,1.001259,-1.415656,-1.133435,0.355860,0.556939,-0.011668,1.946722,0.058149,-0.034389,0.065001,-0.266624,0.473072,2.024970,0.008781,-0.010669,0.019210,-0.259493,-0.467646,1.931972,-0.020194,0.011365,0.004237
48.180000,0.264862,-0.054816,1.004800,-1.000208,-0.731567,0.219001,0.557652,-0.015584,1.945681,0.058453,-0.042592,0.061562,-0.266756,0.472873,2.024381,0.008275,-0.010882,0.017620,-0.262446,-0.468399,1.936299,-0.026513,0.009375,0.012955
48.190000,0.255149,-0.061838,1.006862,-0.334871,-0.155372,0.002410,0.558303,-0.019210,1.944679,0.058604,-0.049945,0.058269,-0.266881,0.472690,2.023817,0.007799,-0.011052,0.016114,-0.265183,-0.469100,1.940416,-0.032190,0.007549,0.021070
48.200000,0.252206,-0.063002,1.006723,0.240585,0.338112,-0.181643,0.558894,-0.022568,1.943713,0.058616,-0.056509,0.055117,-0.266998,0.472523,2.023276,0.007351,-0.011182,0.014686,-0.267717,-0.469752,1.944333,-0.037272,0.005877,0.028611
48.210000,0.254891,-0.059382,1.004790,0.479665,0.494014,-0.251160,0.559430,-0.025673,1.942782,0.058502,-0.062344,0.052102,-0.267108,0.472370,2.022759,0.006928,-0.011277,0.013334,-0.270063,-0.470359,1.948057,-0.041803,0.004347,0.035607
48.220000,0.259740,-0.054547,1.002244,0.380187,0.207212,-0.203636,0.556790,-0.022830,1.941721,0.051094,-0.054380,0.048882,-0.269076,0.472571,2.019180,0.002249,-0.010555,0.005782,-0.269701,-0.467836,1.948842,-0.040011,0.010043,0.036479
48.230000,0.263407,-0.052801,1.000215,0.102057,-0.234317,-0.125524,0.554328,-0.020177,1.940701,0.044264,-0.047040,0.045812,-0.270904,0.472761,2.015772,-0.002000,-0.009878,-0.001271,-0.269355,-0.465495,1.949582,-0.038299,0.015189,0.037243
48.240000,0.264412,-0.055606,0.998922,0.051805,-0.681262,-0.124715,0.552032,-0.017705,1.939720,0.037974,-0.040279,0.042885,-0.272600,0.472938,2.012527,-0.005851,-0.009243,-0.007849,-0.269027,-0.463325,1.950280,-0.036664,0.019826,0.037905
48.250000,0.265286,-0.062855,0.997526,0.437390,-0.947603,-0.249559,0.549891,-0.015400,1.938779,0.032185,-0.034060,0.040096,-0.274174,0.473105,2.009438,-0.009332,-0.008647,-0.013975,-0.268714,-0.461313,1.950937,-0.035103,0.023990,0.038471
48.260000,0.270374,-0.072593,0.994787,1.099131,-0.927746,-0.439779,0.547897,-0.013252,1.937874,0.026865,-0.028345,0.037439,-0.275634,0.473263,2.006499,-0.012471,-0.008087,-0.019671,-0.268416,-0.459451,1.951555,-0.033612,0.027717,0.038946
48.270000,0.282141,-0.081883,0.990140,1.608850,-0.631753,-0.572954,0.546039,-0.011252,1.937005,0.021982,-0.023100,0.034910,-0.276987,0.473410,2.003704,-0.015292,-0.007563,-0.024957,-0.268132,-0.457727,1.952136,-0.032188,0.031040,0.039336
48.280000,0.298677,-0.087953,0.984253,1.577591,-0.141409,-0.558237,0.544310,-0.009390,1.936171,0.017504,-0.018292,0.032502,-0.278240,0.473549,2.001048,-0.017819,-0.007071,-0.029855,-0.267861,-0.456133,1.952682,-0.030827,0.033988,0.039646
48.290000,0.314344,-0.088901,0.978653,0.926302,0.433126,-0.389778,0.542700,-0.007656,1.935371,0.013404,-0.013890,0.030212,-0.279400,0.473679,1.998524,-0.020074,-0.006609,-0.034383,-0.267603,-0.454660,1.953194,-0.029527,0.036591,0.039881
48.300000,0.322986,-0.083992,0.974865,-0.085825,0.941729,-0.134090,0.541202,-0.006044,1.934603,0.009656,-0.009868,0.028034,-0.280473,0.473801,1.996128,-0.022077,-0.006176,-0.038560,-0.267357,-0.453300,1.953674,-0.028284,0.038874,0.040046
48.310000,0.321249,-0.074084,0.973705,-1.048845,1.179611,0.116331,0.539809,-0.004544,1.933866,0.006234,-0.006197,0.025965,-0.281464,0.473916,1.993853,-0.023847,-0.005770,-0.042404,-0.267123,-0.452046,1.954123,-0.027096,0.040863,0.040145
48.320000,0.309949,-0.062122,0.975050,-1.614178,0.971361,0.282776,0.539650,-0.006692,1.934148,0.005726,-0.010986,0.026011,-0.280887,0.474717,1.994571,-0.021974,-0.003799,-0.040080,-0.269387,-0.451946,1.954427,-0.031673,0.040153,0.039947
48.330000,0.293371,-0.052764,0.978017,-1.566752,0.244293,0.346957,0.539501,-0.008683,1.934412,0.005252,-0.015308,0.026018,-0.280347,0.475461,1.995262,-0.020227,-0.002002,-0.037858,-0.271482,-0.451862,1.954708,-0.035758,0.039424,0.039707
48.340000,0.277784,-0.050979,0.981525,-0.950605,-0.579698,0.274620,0.539361,-0.010529,1.934658,0.004811,-0.019196,0.025990,-0.279840,0.476153,1.995928,-0.018600,-0.000367,-0.035733,-0.273420,-0.451792,1.954969,-0.039388,0.038679,0.039428
48.350000,0.268814,-0.057278,0.984184,-0.027125,-0.953530,0.084967,0.539231,-0.012239,1.934888,0.004401,-0.022683,0.025928,-0.279366,0.476795,1.996569,-0.017083,0.001117,-0.033702,-0.275211,-0.451735,1.955209,-0.042597,0.037920,0.039115
48.360000,0.269238,-0.066785,0.984869,0.767570,-0.602301,-0.128820,0.539109,-0.013822,1.935101,0.004019,-0.025799,0.025834,-0.278922,0.477392,1.997185,-0.015671,0.002461,-0.031761,-0.276865,-0.451691,1.955430,-0.045418,0.037151,0.038769
48.370000,0.277366,-0.072273,0.983446,1.020964,0.202125,-0.236989,0.538995,-0.015287,1.935299,0.003664,-0.028570,0.025712,-0.278507,0.477945,1.997779,-0.014357,0.003675,-0.029908,-0.278391,-0.451658,1.955633,-0.047881,0.036374,0.038394
48.380000,0.287537,-0.069659,0.981060,0.636045,0.802763,-0.174850,0.538888,-0.016641,1.935483,0.003335,-0.031024,0.025563,-0.278118,0.478458,1.998350,-0.013133,0.004769,-0.028137,-0.279799,-0.451635,1.955819,-0.050013,0.035592,0.037991
48.390000,0.293488,-0.061488,0.979408,-0.039721,0.695370,-0.006165,0.538788,-0.017891,1.935653,0.003029,-0.033184,0.025388,-0.277754,0.478933,1.998899,-0.011996,0.005751,-0.026448,-0.281095,-0.451621,1.955989,-0.051841,0.034806,0.037563
48.400000,0.292711,-0.054962,0.979460,-0.455756,-0.022492,0.125929,0.538694,-0.019046,1.935810,0.002744,-0.035073,0.025191,-0.277413,0.479373,1.999427,-0.010938,0.006629,-0.024835,-0.282287,-0.451615,1.956143,-0.053390,0.034019,0.037113
48.410000,0.288132,-0.055822,0.980752,-0.327967,-0.734652,0.120743,0.538607,-0.020110,1.935955,0.002481,-0.036712,0.024973,-0.277094,0.479780,1.999934,-0.009955,0.007413,-0.023297,-0.283383,-0.451618,1.956283,-0.054680,0.033233,0.036642
48.420000,0.285132,-0.063506,0.981899,0.099354,-0.872212,0.012974,0.541709,-0.020391,1.937461,0.009550,-0.036515,0.027530,-0.279922,0.480614,2.001966,-0.016220,0.009157,-0.018687,-0.283113,-0.455236,1.951548,-0.052803,0.024159,0.026261
48.430000,0.286401,-0.072071,0.982006,0.379002,-0.402813,-0.016086,0.544588,-0.020645,1.938891,0.015943,-0.036258,0.029878,-0.282544,0.481386,2.003905,-0.021870,0.010719,-0.014362,-0.282850,-0.458601,1.947033,-0.050988,0.015874,0.016540
48.440000,0.290073,-0.075727,0.981955,0.117958,0.152797,0.115564,0.547259,-0.020872,1.940246,0.021710,-0.035948,0.032028,-0.284974,0.482100,2.005754,-0.026950,0.012114,-0.010307,-0.282596,-0.461729,1.942731,-0.049232,0.008325,0.007449
48.450000,0.290708,-0.074028,0.983363,-0.538271,0.294647,0.363112,0.549733,-0.021076,1.941530,0.026896,-0.035590,0.033990,-0.287225,0.482761,2.007517,-0.031501,0.013354,-0.006510,-0.282349,-0.464636,1.938633,-0.047535,0.001457,-0.001042
48.460000,0.284670,-0.071238,0.987289,-1.098578,0.017388,0.577161,0.552026,-0.021257,1.942746,0.031543,-0.035189,0.035773,-0.289308,0.483372,2.009197,-0.035562,0.014451,-0.002959,-0.282110,-0.467335,1.934730,-0.045893,-0.004777,-0.008961
48.470000,0.273271,-0.071290,0.993271,-1.198258,-0.246408,0.623424,0.554148,-0.021418,1.943898,0.035693,-0.034751,0.037388,-0.291235,0.483936,2.010797,-0.039172,0.015415,0.000357,-0.281878,-0.469841,1.931016,-0.044306,-0.010422,-0.016337
48.480000,0.261233,-0.073710,0.999572,-0.858654,-0.114422,0.491371,0.556110,-0.021561,1.944987,0.039381,-0.034279,0.038844,-0.293016,0.484457,2.012321,-0.042363,0.016257,0.003451,-0.281653,-0.472165,1.927482,-0.042772,-0.015522,-0.023195
48.490000,0.252851,-0.074472,1.004440,-0.337194,0.355336,0.277192,0.557925,-0.021685,1.946017,0.042644,-0.033778,0.040148,-0.294661,0.484937,2.013772,-0.045169,0.016986,0.006332,-0.281435,-0.474321,1.924122,-0.041289,-0.020116,-0.029561
48.500000,0.249826,-0.070464,1.007113,0.170384,0.751371,0.072631,0.559600,-0.021794,1.946989,0.045513,-0.033252,0.041311,-0.296179,0.485379,2.015151,-0.047617,0.017611,0.009011,-0.281224,-0.476318,1.920928,-0.039855,-0.024241,-0.035460
48.510000,0.251978,-0.062749,1.007715,0.623679,0.727126,-0.090855,0.561147,-0.021888,1.947907,0.048019,-0.032703,0.042339,-0.297578,0.485786,2.016464,-0.049738,0.018141,0.011498,-0.281019,-0.478167,1.917893,-0.038470,-0.027932,-0.040914
48.520000,0.258722,-0.055646,1.006682,0.990905,0.291545,-0.200420,0.558769,-0.019856,1.942024,0.041456,-0.027287,0.029505,-0.297184,0.483359,2.020979,-0.047689,0.012150,0.020453,-0.278218,-0.476573,1.917300,-0.031152,-0.023629,-0.041288
48.530000,0.268951,-0.053093,1.004416,1.023958,-0.218255,-0.428573,0.556553,-0.017964,1.936416,0.035412,-0.022314,0.017493,-0.296808,0.481103,2.025276,-0.045729,0.006688,0.028779,-0.275610,-0.475088,1.916743,-0.024447,-0.019674,-0.041581
48.540000,0.279208,-0.055675,0.999838,0.702306,-0.598110,-0.615131,0.554487,-0.016203,1.931072,0.029854,-0.017755,0.006264,-0.296448,0.479006,2.029361,-0.043854,0.001719,0.036507,-0.273183,-0.473704,1.916221,-0.018311,-0.016045,-0.041797
48.550000,0.286019,-0.062010,0.993430,0.227954,-0.798195,-0.699108,0.552562,-0.014563,1.925983,0.024748,-0.013582,-0.004221,-0.296105,0.477059,2.033244,-0.042058,-0.002793,0.043666,-0.270926,-0.472416,1.915732,-0.012705,-0.012717,-0.041942
48.560000,0.288144,-0.070250,0.986204,-0.021879,-0.823390,-0.731527,0.550770,-0.013038,1.921137,0.020062,-0.009766,-0.013996,-0.295778,0.475251,2.036934,-0.040340,-0.006881,0.050285,-0.268826,-0.471217,1.915274,-0.007592,-0.009672,-0.042019
48.570000,0.288088,-0.078545,0.978631,0.169609,-0.616675,-0.777868,0.549101,-0.011619,1.916525,0.015768,-0.006283,-0.023095,-0.295465,0.473574,2.040437,-0.038695,-0.010575,0.056391,-0.266876,-0.470102,1.914847,-0.002937,-0.006888,-0.042034
48.580000,0.290197,-0.084456,0.970588,0.579682,-0.121767,-0.817065,0.547548,-0.010300,1.912138,0.011839,-0.003110,-0.031552,-0.295166,0.472019,2.043763,-0.037121,-0.013904,0.062010,-0.265064,-0.469065,1.914448,0.001293,-0.004347,-0.041991
48.590000,0.296256,-0.085113,0.962231,0.682440,0.552484,-0.755019,0.546103,-0.009075,1.907966,0.008248,-0.000224,-0.039399,-0.294881,0.470578,2.046917,-0.035613,-0.016894,0.067167,-0.263381,-0.468101,1.914076,0.005127,-0.002033,-0.041893
48.600000,0.302800,-0.078933,0.954659,0.137963,1.106467,-0.527796,0.544760,-0.007937,1.904002,0.004974,0.002394,-0.046665,-0.294609,0.469243,2.049908,-0.034169,-0.019572,0.071886,-0.261820,-0.467205,1.913730,0.008596,0.000071,-0.041744
48.610000,0.303350,-0.067414,0.949525,-0.841644,1.246992,-0.190913,0.543511,-0.006881,1.900235,0.001992,0.004765,-0.053379,-0.294348,0.468008,2.052742,-0.032786,-0.021959,0.076191,-0.260372,-0.466373,1.913409,0.011724,0.001979,-0.041549
48.620000,0.293982,-0.054863,0.947807,-1.628873,0.920981,0.086008,0.542155,-0.006451,1.897412,-0.001170,0.005643,-0.058039,-0.288349,0.470671,2.055067,-0.018254,-0.015338,0.079371,-0.258542,-0.464457,1.912244,0.015657,0.006336,-0.043073
48.630000,0.277148,-0.045900,0.948765,-1.697387,0.334799,0.165313,0.540895,-0.006053,1.894734,-0.004036,0.006428,-0.062306,-0.282774,0.473147,2.057265,-0.005030,-0.009299,0.082229,-0.256847,-0.462678,1.911143,0.019192,0.010275,-0.044436
48.640000,0.260284,-0.042915,0.950334,-1.005499,-0.184595,0.013469,0.539726,-0.005685,1.892196,-0.006628,0.007126,-0.066202,-0.277596,0.475449,2.059343,0.006979,-0.003799,0.084783,-0.255276,-0.461029,1.910104,0.022358,0.013827,-0.045647
48.650000,0.250848,-0.045035,0.950236,0.026067,-0.429691,-0.254684,0.538642,-0.005345,1.889793,-0.008966,0.007744,-0.069746,-0.272790,0.477586,2.061305,0.017859,0.001198,0.087050,-0.253823,-0.459501,1.909123,0.025183,0.017021,-0.046715
48.660000,0.251867,-0.049412,0.947410,0.867188,-0.375231,-0.484528,0.537638,-0.005030,1.887517,-0.011067,0.008288,-0.072957,-0.268330,0.479571,2.063156,0.027692,0.005730,0.089046,-0.252479,-0.458085,1.908198,0.027692,0.019881,-0.047647
48.670000,0.261094,-0.053041,0.942337,1.197897,-0.112088,-0.579742,0.536707,-0.004740,1.885365,-0.012950,0.008765,-0.075852,-0.264195,0.481413,2.064902,0.036554,0.009829,0.090786,-0.251236,-0.456774,1.907326,0.029910,0.022435,-0.048451
48.680000,0.273239,-0.053901,0.936419,0.982629,0.218268,-0.523677,0.535846,-0.004472,1.883330,-0.014631,0.009178,-0.078450,-0.260363,0.483122,2.066546,0.044517,0.013527,0.092286,-0.250089,-0.455562,1.906505,0.031859,0.024703,-0.049135
48.690000,0.282820,-0.051454,0.931180,0.378604,0.441829,-0.352757,0.535049,-0.004226,1.881407,-0.016125,0.009534,-0.080766,-0.256813,0.484705,2.068095,0.051646,0.016854,0.093558,-0.249030,-0.454442,1.905733,0.033558,0.026709,-0.049706
48.700000,0.286066,-0.046947,0.927746,-0.352114,0.393029,-0.132932,0.534313,-0.003999,1.879592,-0.017446,0.009836,-0.082817,-0.253529,0.486172,2.069551,0.058005,0.019836,0.094618,-0.248054,-0.453408,1.905008,0.035029,0.028472,-0.050171
48.710000,0.281948,-0.043230,0.926546,-0.901842,0.023536,0.052688,0.533633,-0.003790,1.877879,-0.018607,0.010089,-0.084616,-0.250491,0.487530,2.070919,0.063650,0.022499,0.095477,-0.247155,-0.452453,1.904327,0.036289,0.030011,-0.050536
48.720000,0.272541,-0.043463,0.927161,-1.033173,-0.507141,0.130676,0.535771,-0.000388,1.880210,-0.013269,0.017671,-0.078152,-0.250479,0.486073,2.061492,0.062215,0.018635,0.074351,-0.249051,-0.453320,1.906682,0.031101,0.027330,-0.044716
48.730000,0.262237,-0.048942,0.928573,-0.657457,-0.790574,0.201131,0.537759,0.002767,1.882444,-0.008398,0.024513,-0.072015,-0.250481,0.484716,2.052500,0.060781,0.015090,0.054541,-0.250818,-0.454131,1.908933,0.026328,0.024840,-0.039225
