time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
36.280000,14.629482,-3.969620,-0.651327,-14.065548,8.290469,2.032675,-2.969187,-7.468871,14.268778,2.400230,3.510045,-13.620445
36.290000,14.567058,-3.985184,-0.639230,-13.996745,8.127799,2.051116,-2.700154,-7.386691,14.466037,2.175623,3.595663,-13.842113
36.300000,14.541603,-4.144877,-0.633400,-13.923973,7.998864,2.044027,-2.423284,-7.343805,14.637629,1.974706,3.644741,-14.038397
36.310000,14.486712,-4.390605,-0.749492,-13.784980,8.074396,2.055406,-2.230183,-7.483145,14.813157,1.950543,3.646093,-14.224310
36.320000,14.387885,-4.564348,-1.002265,-13.607844,8.061692,2.001243,-2.072643,-7.529280,15.056366,2.177680,3.581552,-14.461132
36.330000,14.278133,-4.518649,-1.240132,-13.487364,8.064070,1.900720,-1.997396,-7.578053,15.329077,2.581947,3.449715,-14.711004
36.340000,14.214445,-4.247672,-1.257491,-13.506534,8.066467,1.758085,-1.988190,-7.617357,15.554853,3.008263,3.333956,-14.892567
36.350000,14.168517,-3.879302,-0.977458,-13.592000,8.055812,1.598774,-2.013320,-7.634564,15.755691,3.363689,3.401046,-15.012005
36.360000,14.094859,-3.595566,-0.544502,-13.617653,8.038343,1.462285,-2.048091,-7.634265,15.991065,3.658279,3.767518,-15.104204
36.370000,14.005025,-3.508048,-0.212368,-13.556889,8.027920,1.378044,-2.082974,-7.629529,16.274374,3.918222,4.381413,-15.175836
36.380000,13.830423,-3.553065,-0.118970,-13.365709,7.999114,1.341651,-2.107816,-7.598876,16.488759,4.086034,5.008381,-15.169035
36.390000,13.583239,-3.596561,-0.184802,-13.097136,7.832377,1.307134,-2.084720,-7.435824,16.626793,4.094284,5.428025,-15.173122
36.400000,13.395991,-3.568229,-0.218309,-12.910176,7.425629,1.225005,-1.971579,-7.053525,16.839907,3.959992,5.610633,-15.376011
36.410000,13.312132,-3.459647,-0.098291,-12.854340,7.089425,1.132002,-1.835888,-6.753372,17.093650,3.740290,5.623662,-15.702787
36.420000,13.312106,-3.298709,0.149436,-12.896060,6.993485,1.062631,-1.713727,-6.696475,17.304791,3.539277,5.582133,-15.992783
36.430000,13.299650,-3.107760,0.415777,-12.924769,7.063666,1.025218,-1.588876,-6.805863,17.450456,3.459988,5.572630,-16.170735
36.440000,13.260755,-2.933812,0.632949,-12.916646,7.029037,1.004199,-1.424973,-6.809434,17.598881,3.552859,5.617299,-16.295513
36.450000,13.198951,-2.833953,0.833458,-12.864150,7.029378,1.031599,-1.294210,-6.831763,17.797729,3.782199,5.684193,-16.436060
36.460000,13.184429,-2.869011,1.092060,-12.822065,7.067810,1.099161,-1.227650,-6.873038,17.948831,4.013358,5.707853,-16.537046
36.470000,13.220182,-3.035264,1.415207,-12.788963,7.111358,1.178886,-1.225790,-6.905004,18.090169,4.126704,5.696061,-16.666715
36.480000,13.197637,-3.231228,1.695753,-12.683108,7.134044,1.243881,-1.258840,-6.911054,18.240503,4.085618,5.665890,-16.849967
36.490000,13.175582,-3.360490,1.812763,-12.610192,7.127374,1.286956,-1.278417,-6.892667,18.362642,3.977695,5.623819,-17.021669
36.500000,13.115824,-3.351981,1.709858,-12.564451,7.086774,1.323439,-1.240993,-6.850607,18.477693,3.951828,5.600353,-17.159378
36.510000,13.110587,-3.197265,1.506264,-12.625219,7.237692,1.467134,-1.146778,-6.994041,18.992753,4.264805,5.779923,-17.582054
36.520000,13.114427,-3.021835,1.299971,-12.695148,7.161420,1.630014,-0.957317,-6.907426,19.052589,4.514276,5.874312,-17.553202
36.530000,13.145188,-2.974652,1.157066,-12.751808,7.075752,1.797323,-0.779667,-6.799119,19.107698,4.528541,5.978193,-17.574346
36.540000,13.252408,-3.056246,1.098601,-12.848298,6.772215,1.865638,-0.643913,-6.478246,19.184473,4.364570,6.111751,-17.653358
36.550000,13.371898,-3.141771,1.068761,-12.953559,6.569199,1.879417,-0.599850,-6.265967,19.185388,4.200291,6.243250,-17.648187
36.560000,13.444730,-3.121958,0.987604,-13.039892,6.526017,1.844212,-0.630338,-6.228198,19.216304,4.145979,6.341816,-17.659518
36.570000,13.539688,-3.019088,0.821167,-13.173228,6.508104,1.731903,-0.684908,-6.235931,19.190976,4.106854,6.287816,-17.660427
36.580000,13.644610,-2.920699,0.600622,-13.314810,6.494116,1.571039,-0.725988,-6.259259,19.115899,4.036296,6.074887,-17.669795
36.590000,13.717023,-2.904628,0.410937,-13.399663,6.416476,1.394928,-0.732185,-6.220068,19.021973,4.049298,5.830848,-17.647658
36.600000,13.762869,-2.987264,0.329974,-13.430708,6.404564,1.273938,-0.733913,-6.233530,18.978358,4.294837,5.725115,-17.577130
36.610000,13.822495,-3.128965,0.363994,-13.458769,6.653381,1.258894,-0.791107,-6.485122,18.908196,4.716149,5.787775,-17.371801
36.620000,13.880477,-3.267660,0.444334,-13.483049,6.764879,1.261717,-0.899102,-6.585079,18.841906,5.117427,5.980436,-17.119105
36.630000,13.886858,-3.350525,0.491600,-13.467633,6.753760,1.254466,-1.072597,-6.548979,18.746564,5.314233,6.243812,-16.858452
36.640000,13.900066,-3.360919,0.496775,-13.478474,6.732907,1.227357,-1.301256,-6.490945,18.630638,5.267055,6.579978,-16.615134
36.650000,13.930790,-3.279487,0.530306,-13.528882,6.724907,1.179825,-1.539322,-6.439167,18.536995,5.024330,6.986327,-16.418511
36.660000,13.943645,-3.112726,0.675871,-13.574954,6.667156,1.128542,-1.719928,-6.341861,18.442265,4.627826,7.342841,-16.272156
36.670000,13.968582,-2.943226,0.948179,-13.622029,6.631646,1.130292,-1.830814,-6.272901,18.331221,4.158292,7.475183,-16.213078
36.680000,13.960086,-2.867455,1.260132,-13.604182,6.569165,1.207702,-1.863805,-6.182363,18.140172,3.737357,7.268102,-16.194836
36.690000,13.941217,-2.950642,1.490751,-13.543593,6.514695,1.364046,-1.857569,-6.093445,17.912512,3.474622,6.819682,-16.194969
36.700000,14.016102,-3.182934,1.581805,-13.557948,6.450456,1.555475,-1.840181,-5.983528,17.793111,3.374033,6.382706,-16.262588
36.710000,14.130772,-3.445574,1.551432,-13.616159,6.339653,1.710536,-1.818298,-5.827440,17.653191,3.312079,6.087644,-16.235944
36.720000,14.222627,-3.616953,1.485933,-13.674531,6.183359,1.773370,-1.784447,-5.648437,17.318021,3.210799,5.928309,-15.951795
36.730000,14.283353,-3.659529,1.488000,-13.726175,6.015417,1.731034,-1.722139,-5.497545,16.916345,3.134285,5.864503,-15.554632
36.740000,14.344999,-3.621160,1.620564,-13.785499,6.047797,1.657081,-1.662584,-5.573666,16.671333,3.146183,5.833800,-15.297113
36.750000,14.494414,-3.596393,1.889341,-13.913461,6.167366,1.549797,-1.553381,-5.763813,16.542159,3.165684,5.728318,-15.192361
36.760000,14.625978,-3.634526,2.214143,-13.993107,6.182232,1.404634,-1.355220,-5.866036,16.261564,3.038293,5.463495,-15.011910
36.770000,14.646408,-3.775808,2.461776,-13.935573,6.171956,1.282057,-1.134178,-5.929840,15.902496,2.779420,5.165051,-14.781287
36.780000,14.721137,-4.078717,2.543182,-13.914315,6.172468,1.201667,-0.953499,-5.978813,15.738995,2.562812,5.031560,-14.691200
36.790000,14.879444,-4.482682,2.417896,-13.980601,6.152875,1.140009,-0.852358,-5.985962,15.591375,2.476072,5.035048,-14.546763
36.800000,14.960149,-4.786598,2.118881,-14.014452,6.131793,1.066463,-0.846875,-5.978657,15.313136,2.478390,5.055743,-14.240407
36.810000,15.040699,-4.875902,1.788906,-14.115524,6.121127,0.952584,-0.916425,-5.976700,15.034581,2.447785,5.025241,-13.956860
36.820000,15.305864,-4.813655,1.539117,-14.447468,6.029832,0.777731,-1.002229,-5.894874,14.812326,2.268506,4.908702,-13.789979
36.830000,15.582655,-4.706239,1.331074,-14.795225,5.785962,0.561133,-1.044660,-5.663142,14.691769,1.952915,4.750656,-13.764646
36.840000,15.731418,-4.716723,1.070081,-14.969468,5.598138,0.366756,-1.056822,-5.485232,14.540953,1.609352,4.574628,-13.708467
36.850000,15.970963,-4.972412,0.739107,-15.159173,5.406056,0.218308,-1.033433,-5.301868,14.165914,1.364284,4.359647,-13.409151
36.860000,16.255239,-5.334905,0.416789,-15.349197,5.327751,0.132519,-1.017039,-5.228097,13.810600,1.304327,4.169735,-13.101324
36.870000,16.443646,-5.589193,0.228233,-15.462934,5.566593,0.104683,-1.067726,-5.462231,13.786533,1.418791,4.070368,-13.095328
36.880000,16.663963,-5.733961,0.193855,-15.645184,5.715117,0.108241,-1.121173,-5.603018,13.714132,1.585624,3.955480,-13.035237
36.890000,16.881331,-5.852488,0.176422,-15.833401,5.813269,0.118711,-1.180918,-5.690821,13.519375,1.712475,3.856615,-12.843965
36.900000,17.086700,-6.042321,0.036703,-15.982625,5.909323,0.113899,-1.234143,-5.777891,13.380207,1.772975,3.877005,-12.682876
36.910000,17.324552,-6.319569,-0.184638,-16.129757,6.007554,0.086856,-1.251838,-5.875038,13.392716,1.771078,4.051871,-12.641617
36.920000,17.501506,-6.582403,-0.282793,-16.214028,6.102119,0.050454,-1.211447,-5.980444,13.384147,1.695472,4.284787,-12.565881
36.930000,17.714881,-6.813934,-0.122537,-16.351523,6.200142,0.030316,-1.116063,-6.098791,13.289739,1.550044,4.479730,-12.415576
36.940000,17.951125,-6.980097,0.183867,-16.537452,6.295690,0.049315,-0.993157,-6.216665,13.045287,1.327227,4.547427,-12.154789
36.950000,18.107764,-7.005610,0.377506,-16.693413,6.363313,0.112757,-0.884645,-6.300511,13.026778,1.054683,4.580823,-12.149101
36.960000,18.355155,-6.950201,0.352485,-16.984763,6.404372,0.203009,-0.832409,-6.346799,12.972301,0.713241,4.476300,-12.154613
36.970000,18.585822,-6.876838,0.270856,-17.264661,6.452764,0.290215,-0.855381,-6.389230,12.886015,0.360648,4.243452,-12.161925
36.980000,18.729391,-6.953184,0.352089,-17.387333,6.510473,0.348877,-0.934852,-6.433552,12.678107,0.088624,3.887093,-12.067189
36.990000,19.026474,-7.350212,0.578187,-17.539863,6.526120,0.370382,-1.021342,-6.435054,12.508205,-0.023624,3.511629,-12.005128
37.000000,19.256529,-7.810451,0.693344,-17.587781,6.475719,0.371550,-1.067680,-6.376280,12.550780,0.031309,3.214535,-12.132100
37.010000,19.364530,-8.018420,0.549579,-17.617830,6.413708,0.385920,-1.063668,-6.313107,12.567298,0.191889,2.968777,-12.210099
37.020000,19.534802,-7.952545,0.341071,-17.839540,6.394018,0.438503,-1.031236,-6.295057,12.535512,0.361467,2.796613,-12.214228
37.030000,19.627775,-7.758831,0.374753,-18.025250,6.398079,0.527021,-1.001033,-6.297269,12.514961,0.471892,2.719978,-12.206690
37.040000,19.742547,-7.747728,0.690641,-18.145630,6.391145,0.621276,-1.004281,-6.281097,12.463603,0.512776,2.719566,-12.152465
37.050000,19.807254,-7.945596,0.971651,-18.117690,6.403093,0.681823,-1.066677,-6.276696,12.464429,0.521901,2.783219,-12.138505
37.060000,19.794429,-8.186544,0.879068,-18.000754,6.493593,0.678629,-1.195630,-6.346391,12.444740,0.531844,2.844696,-12.103570
37.070000,19.910558,-8.402028,0.393735,-18.046640,6.665860,0.596195,-1.372182,-6.495795,12.372444,0.548354,2.841457,-12.029248
37.080000,19.988581,-8.477025,-0.243218,-18.100393,6.876882,0.444820,-1.562224,-6.682298,12.228857,0.553080,2.740407,-11.905007
37.090000,19.995396,-8.394934,-0.766618,-18.131554,7.112968,0.269526,-1.748243,-6.889507,12.177338,0.536393,2.599897,-11.884459
37.100000,20.007644,-8.183573,-1.081327,-18.225414,7.389991,0.130634,-1.946526,-7.127829,12.220576,0.500426,2.485339,-11.954712
37.110000,19.989000,-7.907658,-1.222088,-18.317630,7.675325,0.073237,-2.185380,-7.357266,12.202201,0.458550,2.440135,-11.946932
37.120000,19.873823,-7.747257,-1.261077,-18.258109,7.884907,0.104760,-2.474406,-7.485860,12.195776,0.435133,2.513952,-11.925924
37.130000,19.842287,-7.919378,-1.290617,-18.147565,7.985442,0.190833,-2.795573,-7.477676,12.205584,0.434899,2.671624,-11.901663
37.140000,19.817780,-8.277374,-1.358982,-17.955018,8.014215,0.286015,-3.105452,-7.382548,12.234741,0.441390,2.826264,-11.895642
37.150000,19.791437,-8.522559,-1.440031,-17.804306,8.005429,0.371546,-3.343777,-7.264159,12.201656,0.426095,2.873442,-11.850830
37.160000,19.731974,-8.477238,-1.443196,-17.759629,7.984783,0.465363,-3.470132,-7.176237,12.190651,0.380211,2.804336,-11.857618
37.170000,19.662431,-8.273954,-1.329473,-17.787225,7.984670,0.601566,-3.492545,-7.155082,12.180400,0.322790,2.659272,-11.882181
37.180000,19.587817,-8.153019,-1.175902,-17.771553,8.000186,0.793759,-3.443444,-7.177438,12.153866,0.302838,2.523944,-11.885052
37.190000,19.465247,-8.176515,-1.086498,-17.631222,7.991357,1.010626,-3.357011,-7.181288,12.113924,0.371878,2.476627,-11.852222
37.200000,19.347795,-8.237762,-1.064822,-17.474055,7.966997,1.190657,-3.274602,-7.164661,12.115454,0.547023,2.549330,-11.831564
37.210000,19.257882,-8.194734,-1.016958,-17.397648,7.992183,1.280233,-3.223606,-7.200303,12.167467,0.788343,2.705455,-11.836650
37.220000,19.119080,-7.994369,-0.894819,-17.344411,8.090058,1.250010,-3.178244,-7.333845,12.183231,1.005216,2.862289,-11.799490
37.230000,18.938206,-7.730625,-0.784722,-17.270706,8.223224,1.103257,-3.078133,-7.545153,12.146635,1.106967,2.969180,-11.726011
37.240000,18.744207,-7.521663,-0.804348,-17.150011,8.359423,0.882722,-2.892223,-7.793318,12.132274,1.056282,3.037201,-11.698365
37.250000,18.570753,-7.446694,-0.958495,-16.985314,8.464713,0.644697,-2.643748,-8.015381,12.119377,0.866504,3.078050,-11.689914
37.260000,18.373284,-7.492027,-1.127418,-16.738460,8.489971,0.425442,-2.400331,-8.132467,12.136847,0.596280,3.106096,-11.717494
37.270000,18.204735,-7.597821,-1.197996,-16.500009,8.450623,0.228450,-2.251482,-8.141970,12.148185,0.312769,3.089355,-11.744635
37.280000,18.143332,-7.650246,-1.163631,-16.410369,8.444544,0.032922,-2.256995,-8.137273,12.129034,0.076523,2.978884,-11.757290
37.290000,17.976270,-7.458638,-1.093961,-16.319260,8.531751,-0.179253,-2.406810,-8.183270,12.126775,-0.072459,2.756054,-11.809216
37.300000,17.726514,-7.095135,-1.085706,-16.208319,8.675575,-0.394460,-2.632164,-8.257222,12.160444,-0.121946,2.434740,-11.913587
37.310000,17.479110,-6.790726,-1.179186,-16.062841,8.828212,-0.564278,-2.858332,-8.333598,12.172561,-0.084639,2.059403,-11.996788
37.320000,17.233667,-6.694857,-1.343575,-15.823179,8.973758,-0.636467,-3.044447,-8.417517,12.149429,0.008639,1.710479,-12.028417
37.330000,17.093348,-6.813988,-1.540436,-15.600614,9.081810,-0.591114,-3.175029,-8.488171,12.140556,0.130327,1.463525,-12.051315
37.340000,16.943219,-6.933464,-1.756758,-15.359478,9.132354,-0.460206,-3.250504,-8.521873,12.120191,0.274699,1.344200,-12.042288
37.350000,16.745605,-6.891212,-2.032219,-15.126023,9.166895,-0.309144,-3.284906,-8.552531,12.094235,0.450614,1.343278,-12.010957
37.360000,16.531448,-6.675890,-2.385182,-14.934262,9.236467,-0.188052,-3.282313,-8.631534,12.074166,0.651191,1.426537,-11.971902
37.370000,16.317489,-6.370499,-2.720019,-14.774257,9.344295,-0.101729,-3.228654,-8.768198,12.063514,0.830125,1.550795,-11.934584
37.380000,16.146201,-6.099741,-2.859850,-14.673589,9.461230,-0.015440,-3.118633,-8.932456,12.053532,0.918404,1.675738,-11.901095
37.390000,15.942740,-5.930476,-2.676645,-14.554586,9.542055,0.112792,-2.974152,-9.066008,12.046218,0.880262,1.774591,-11.882227
37.400000,15.826733,-5.961712,-2.283856,-14.481970,9.553594,0.293585,-2.840726,-9.116756,12.052769,0.757342,1.838708,-11.887591
37.410000,15.798964,-6.175657,-1.942927,-14.411577,9.520207,0.494663,-2.766928,-9.095810,12.042796,0.649847,1.869552,-11.879032
37.420000,15.626950,-6.369459,-1.841278,-14.150663,9.487993,0.666317,-2.768816,-9.050507,11.999807,0.646620,1.880213,-11.833936
37.430000,15.364215,-6.401450,-1.953708,-13.829807,9.451288,0.772871,-2.814841,-8.989226,11.989303,0.756797,1.896843,-11.814086
37.440000,15.168929,-6.250191,-2.057871,-13.667359,9.408729,0.814395,-2.866788,-8.924263,11.999148,0.901185,1.929988,-11.808580
37.450000,15.079344,-5.987846,-1.958229,-13.700279,9.394831,0.822899,-2.913511,-8.893657,11.980585,0.984912,1.983394,-11.774146
37.460000,15.034851,-5.731387,-1.670648,-13.798800,9.371517,0.827967,-2.944952,-8.858164,11.951969,0.985542,2.069460,-11.730116
37.470000,14.985572,-5.570591,-1.395466,-13.841551,9.376796,0.848099,-2.987714,-8.847519,11.844150,0.956240,2.172837,-11.603805
37.480000,14.889357,-5.489052,-1.302441,-13.779221,9.475308,0.882700,-3.075925,-8.918576,11.811404,0.989471,2.295408,-11.543887
37.490000,14.745816,-5.408668,-1.370428,-13.649444,9.614293,0.911119,-3.199079,-9.020554,11.832450,1.112188,2.389649,-11.535141
37.500000,14.646213,-5.308338,-1.450185,-13.573138,9.765608,0.921511,-3.352151,-9.125842,11.881734,1.283761,2.411360,-11.563429
37.510000,14.532415,-5.179685,-1.428019,-13.502693,9.871650,0.915026,-3.525517,-9.175126,11.929136,1.441126,2.354054,-11.605424
37.520000,14.548390,-5.107483,-1.357139,-13.554610,9.942783,0.911488,-3.735902,-9.169033,11.974789,1.561380,2.271955,-11.653149
37.530000,14.517531,-5.032588,-1.337749,-13.551464,10.015691,0.935633,-3.998071,-9.135321,11.955376,1.662146,2.235842,-11.626233
37.540000,14.506350,-4.964998,-1.434294,-13.554549,10.060937,1.004583,-4.272264,-9.053233,11.900328,1.776342,2.304650,-11.539107
37.550000,14.488891,-4.912216,-1.590267,-13.537693,10.038236,1.133366,-4.483542,-8.909519,11.909623,1.903250,2.478924,-11.492245
37.560000,14.377623,-4.888591,-1.701721,-13.413496,10.000085,1.342106,-4.596421,-8.779143,11.898387,1.970464,2.659347,-11.428769
37.570000,14.273927,-4.928388,-1.744754,-13.282011,10.027887,1.640866,-4.621797,-8.746718,11.880837,1.924412,2.750354,-11.396774
37.580000,14.272452,-4.973716,-1.771646,-13.259951,10.097656,1.994310,-4.561852,-8.784924,11.852008,1.759745,2.692244,-11.407244
37.590000,14.241425,-4.859285,-1.822293,-13.262156,10.130962,2.314350,-4.423084,-8.815696,11.987143,1.550207,2.526171,-11.614944
37.600000,14.166933,-4.557672,-1.914782,-13.276416,10.141191,2.514871,-4.256091,-8.854652,12.123012,1.342413,2.259591,-11.834678
37.610000,14.178493,-4.239647,-2.059788,-13.372072,10.191621,2.555796,-4.103527,-8.972073,12.223607,1.199354,1.945162,-12.008100
37.620000,14.158166,-4.055410,-2.242891,-13.378219,10.268165,2.438728,-3.945178,-9.160970,12.263539,1.165852,1.624513,-12.099427
37.630000,14.148092,-4.092783,-2.478889,-13.314381,10.334782,2.216987,-3.755007,-9.369771,12.342298,1.278060,1.332358,-12.203430
37.640000,14.182005,-4.247279,-2.752591,-13.248137,10.411815,1.977147,-3.563450,-9.581159,12.456816,1.537783,1.075542,-12.314654
37.650000,14.152198,-4.289109,-2.974175,-13.154563,10.490450,1.768194,-3.424367,-9.756882,12.515734,1.891026,0.860648,-12.342079
37.660000,14.116688,-4.133825,-3.074756,-13.142993,10.515284,1.577834,-3.373290,-9.833746,12.553113,2.251664,0.716612,-12.328711
37.670000,14.058248,-3.848973,-3.019549,-13.179607,10.507116,1.377338,-3.421355,-9.838534,12.608069,2.535734,0.675569,-12.331953
37.680000,13.995495,-3.606727,-2.850944,-13.218832,10.533927,1.165592,-3.541031,-9.852213,12.686865,2.708314,0.761554,-12.370999
37.690000,13.875731,-3.511369,-2.627389,-13.164461,10.594571,0.985837,-3.672067,-9.888832,12.794735,2.803193,0.975092,-12.445744
37.700000,13.750196,-3.574345,-2.402192,-13.058385,10.670082,0.915519,-3.784193,-9.934403,12.892180,2.871081,1.269916,-12.504100
37.710000,13.698461,-3.739045,-2.193458,-12.994465,10.761928,1.009832,-3.901177,-9.978985,12.968158,2.933406,1.555852,-12.535852
37.720000,13.691414,-3.922046,-1.999418,-12.964363,10.828391,1.243613,-4.040679,-9.968972,13.019892,2.959542,1.734706,-12.559836
37.730000,13.634565,-4.044048,-1.843321,-12.889888,10.833561,1.519363,-4.178612,-9.879108,13.072436,2.917444,1.762098,-12.620306
37.740000,13.541107,-4.062164,-1.779224,-12.794325,10.823146,1.745503,-4.265409,-9.792855,13.169383,2.830500,1.680741,-12.751315
37.750000,13.481820,-3.958458,-1.824270,-12.757826,10.864040,1.901334,-4.246806,-9.817175,13.239912,2.754858,1.580163,-12.853370
37.760000,13.459966,-3.740287,-1.910483,-12.787924,10.965371,2.029737,-4.093238,-9.968196,13.276403,2.760068,1.551595,-12.893311
37.770000,13.430580,-3.480419,-1.923162,-12.828429,11.070260,2.181292,-3.838380,-10.151821,13.344173,2.863512,1.622669,-12.931907
37.780000,13.334531,-3.295792,-1.791315,-12.796041,11.094151,2.355481,-3.583299,-10.231904,13.398652,2.992120,1.735474,-12.944467
37.790000,13.182072,-3.271059,-1.563690,-12.673677,11.032108,2.500189,-3.449537,-10.176303,13.444659,3.076504,1.823385,-12.960295
37.800000,13.042430,-3.386560,-1.379352,-12.519328,10.973673,2.564484,-3.491251,-10.082464,13.497325,3.099930,1.864945,-13.003469
37.810000,12.959128,-3.533824,-1.357702,-12.393858,10.965208,2.534593,-3.651955,-10.023714,13.520476,3.085348,1.879948,-13.028803
37.820000,12.861845,-3.587550,-1.500897,-12.259848,10.989402,2.450153,-3.830035,-10.004726,13.552088,3.084629,1.904311,-13.058244
37.830000,12.765633,-3.531934,-1.702945,-12.148531,11.054671,2.388402,-3.980101,-10.032950,13.584583,3.119461,1.937667,-13.078812
37.840000,12.775443,-3.458994,-1.834558,-12.160662,11.155015,2.388717,-4.119973,-10.087330,13.606634,3.189544,1.959378,-13.081596
37.850000,12.744857,-3.406503,-1.802966,-12.148104,11.246352,2.411206,-4.279580,-10.116903,13.650639,3.291022,1.974292,-13.100049
37.860000,12.643511,-3.394152,-1.653679,-12.066626,11.337276,2.387317,-4.474112,-10.139865,13.674542,3.382557,2.011604,-13.095986
37.870000,12.563764,-3.416214,-1.525722,-11.993741,11.436363,2.284218,-4.666188,-10.188200,13.690839,3.411279,2.111114,-13.089898
37.880000,12.570780,-3.442872,-1.523775,-11.993717,11.469074,2.137531,-4.773665,-10.206995,13.748716,3.335727,2.271766,-13.143028
37.890000,12.578809,-3.421313,-1.631702,-11.994107,11.402602,2.046815,-4.781358,-10.147339,13.815063,3.145075,2.418535,-13.233109
37.900000,12.569187,-3.340599,-1.750962,-11.989954,11.301890,2.091281,-4.775399,-10.027703,13.857309,2.905677,2.452690,-13.325403
37.910000,12.526787,-3.202840,-1.778228,-11.979153,11.289722,2.267281,-4.865433,-9.932010,13.895319,2.731430,2.324365,-13.424474
37.920000,12.455360,-3.021982,-1.693110,-11.963987,11.269235,2.468130,-5.000597,-9.792754,13.974735,2.698398,2.061479,-13.555890
37.930000,12.438582,-2.847409,-1.577373,-12.005102,11.199056,2.611337,-5.075130,-9.635498,14.043962,2.788228,1.738514,-13.654164
37.940000,12.409320,-2.712102,-1.517836,-12.013821,11.058349,2.692627,-4.975973,-9.501396,14.047373,2.946841,1.458299,-13.657165
37.950000,12.340496,-2.655000,-1.548843,-11.951565,10.981550,2.800193,-4.722223,-9.510729,14.079645,3.180544,1.320988,-13.651943
37.960000,12.281774,-2.685642,-1.621359,-11.874363,11.014381,2.983068,-4.378249,-9.656544,14.174930,3.522591,1.367133,-13.662025
37.970000,12.248738,-2.747906,-1.632145,-11.824412,10.990446,3.158935,-3.977750,-9.746206,14.277105,3.957652,1.569243,-13.627553
37.980000,12.261433,-2.763965,-1.506851,-11.850428,10.975047,3.245993,-3.636130,-9.833298,14.349942,4.387530,1.852599,-13.536554
37.990000,12.246734,-2.669956,-1.242261,-11.887414,10.958064,3.153695,-3.366675,-9.939762,14.389136,4.670995,2.136660,-13.441120
38.000000,12.197219,-2.490586,-0.924106,-11.904418,10.944671,2.876658,-3.130672,-10.085116,14.475237,4.749224,2.390873,-13.463323
38.010000,12.150964,-2.317582,-0.662505,-11.909485,10.888091,2.490988,-2.888080,-10.198260,14.592285,4.657066,2.617995,-13.579124
38.020000,12.140946,-2.238451,-0.520477,-11.921452,10.725959,2.113353,-2.663987,-10.172665,14.639223,4.500944,2.815663,-13.642595
38.030000,12.121621,-2.268900,-0.486960,-11.897422,10.613252,1.861045,-2.579607,-10.125377,14.672194,4.431068,2.977143,-13.666584
38.040000,12.108258,-2.367418,-0.509858,-11.863612,10.542467,1.731773,-2.675370,-10.049227,14.757478,4.498009,3.061684,-13.717768
38.050000,12.078440,-2.447459,-0.541540,-11.815472,10.386787,1.661161,-2.870480,-9.843080,14.852568,4.622364,3.014925,-13.789227
38.060000,11.997145,-2.427130,-0.572184,-11.735124,10.102001,1.618267,-3.032245,-9.499323,14.925830,4.710653,2.854090,-13.872430
38.070000,11.935768,-2.286679,-0.625275,-11.697977,10.029778,1.680448,-3.163257,-9.368370,14.984160,4.739556,2.683379,-13.959267
38.080000,11.916066,-2.048270,-0.712898,-11.717038,10.185509,1.896556,-3.253778,-9.463646,15.018916,4.745091,2.616586,-14.007335
38.090000,11.905878,-1.774041,-0.808735,-11.745154,10.202946,2.209202,-3.241456,-9.418732,15.045244,4.778804,2.695737,-14.009118
38.100000,11.885122,-1.561997,-0.864185,-11.750297,10.162145,2.560697,-3.232065,-9.287937,15.099801,4.854061,2.861036,-14.009160
38.110000,11.846955,-1.502732,-0.851846,-11.720346,10.110387,2.854286,-3.273952,-9.129853,15.130418,4.910958,2.985382,-13.996412
38.120000,11.796726,-1.624354,-0.798497,-11.657042,10.088852,3.030366,-3.335501,-9.026419,15.136422,4.904030,2.989594,-14.004432
38.130000,11.813191,-1.875894,-0.776805,-11.637399,10.060457,3.087682,-3.318598,-8.981421,15.191971,4.851741,2.901265,-14.101037
38.140000,11.824571,-2.124717,-0.840682,-11.601694,9.985191,3.089575,-3.159556,-8.954092,15.261685,4.780654,2.799007,-14.220758
38.150000,11.800142,-2.251844,-0.989726,-11.540927,9.768426,3.082739,-2.871823,-8.813144,15.319495,4.729116,2.771548,-14.305276
38.160000,11.791070,-2.234208,-1.167969,-11.518398,9.494434,3.105354,-2.598140,-8.587824,15.387154,4.712386,2.860286,-14.365817
38.170000,11.750556,-2.123625,-1.293687,-11.484431,9.327532,3.155681,-2.487671,-8.417602,15.459361,4.686429,3.026142,-14.417756
38.180000,11.692737,-2.021593,-1.325787,-11.440085,9.224518,3.145697,-2.555237,-8.286561,15.527454,4.591586,3.185310,-14.486994
38.190000,11.677400,-1.997886,-1.281482,-11.433631,9.161727,3.030458,-2.738547,-8.200849,15.570987,4.402984,3.260399,-14.575293
38.200000,11.673635,-2.032543,-1.195633,-11.432978,9.288115,2.889517,-2.989775,-8.305481,15.603769,4.168326,3.227644,-14.686217
38.210000,11.672659,-2.065882,-1.100415,-11.435567,9.396281,2.741193,-3.175050,-8.408032,15.626612,3.974133,3.109775,-14.789407
38.220000,11.654606,-2.051047,-1.011255,-11.428054,9.480449,2.674983,-3.281451,-8.482656,15.630908,3.904602,2.954364,-14.844228
38.230000,11.615697,-1.990925,-0.940290,-11.405108,9.555422,2.719328,-3.361116,-8.521399,15.664356,4.019296,2.824529,-14.874116
