time,load_x,load_y,load_z,load_vx,load_vy,load_vz,load_qw,load_qx,load_qy,load_qz,load_wx,load_wy,load_wz,drone0_x,drone0_y,drone0_z,drone0_vx,drone0_vy,drone0_vz,drone0_qw,drone0_qx,drone0_qy,drone0_qz,drone0_wx,drone0_wy,drone0_wz,drone1_x,drone1_y,drone1_z,drone1_vx,drone1_vy,drone1_vz,drone1_qw,drone1_qx,drone1_qy,drone1_qz,drone1_wx,drone1_wy,drone1_wz,drone2_x,drone2_y,drone2_z,drone2_vx,drone2_vy,drone2_vz,drone2_qw,drone2_qx,drone2_qy,drone2_qz,drone2_wx,drone2_wy,drone2_wz
29.560000,-2.881499,0.130682,1.854885,-0.335093,0.200894,-0.220885,0.997749,-0.058723,-0.019405,0.025925,-1.076860,-0.134996,-0.962282,-2.377818,0.234937,3.265725,-0.228296,-0.546983,-0.121142,0.997609,-0.017002,0.066986,-0.000847,0.174222,0.032698,-0.014430,-3.182757,0.721095,3.329562,-0.231736,-0.543098,-0.042759,0.998795,-0.044195,-0.021322,0.000107,0.127165,0.091594,-0.004169,-3.167590,-0.228480,3.298352,-0.197655,-0.553543,-0.162389,0.998665,0.031178,-0.041183,0.000376,0.162479,0.005665,0.009376
29.570000,-2.884842,0.132710,1.852700,-0.333775,0.204463,-0.216214,0.997500,-0.064412,-0.019812,0.021252,-1.155025,-0.200816,-0.935882,-2.380098,0.229496,3.264509,-0.227627,-0.541475,-0.121982,0.997613,-0.016077,0.067152,-0.000862,0.193724,0.033044,-0.016996,-3.185076,0.715672,3.329125,-0.231866,-0.541452,-0.044549,0.998834,-0.043529,-0.020871,0.000094,0.139882,0.087873,-0.003125,-3.169563,-0.233988,3.296721,-0.196906,-0.548067,-0.163755,0.998638,0.032047,-0.041174,0.000390,0.184898,-0.001675,0.010634
29.580000,-2.888178,0.134772,1.850564,-0.333772,0.207773,-0.210941,0.997164,-0.070443,-0.020600,0.016678,-1.211561,-0.285719,-0.915334,-2.382371,0.224107,3.263285,-0.227073,-0.536406,-0.122777,0.997617,-0.015066,0.067318,-0.000881,0.207814,0.032371,-0.018723,-3.187393,0.710269,3.328671,-0.231372,-0.539245,-0.046314,0.998874,-0.042800,-0.020450,0.000085,0.151191,0.080389,-0.001860,-3.171529,-0.239437,3.295077,-0.196360,-0.541752,-0.165099,0.998605,0.033040,-0.041188,0.000407,0.212726,-0.003449,0.012654
29.590000,-2.891520,0.136863,1.848483,-0.334468,0.210257,-0.205327,0.996743,-0.076677,-0.021834,0.012151,-1.233842,-0.376919,-0.906904,-2.384639,0.218765,3.262053,-0.226424,-0.532356,-0.123606,0.997622,-0.014005,0.067477,-0.000903,0.213718,0.029838,-0.019233,-3.189701,0.704887,3.328199,-0.230363,-0.537160,-0.047871,0.998915,-0.042027,-0.020071,0.000079,0.157238,0.071599,-0.000754,-3.173492,-0.244818,3.293420,-0.196503,-0.534273,-0.166321,0.998566,0.034190,-0.041195,0.000430,0.246607,0.000853,0.015530
29.600000,-2.894867,0.138972,1.846460,-0.334935,0.211223,-0.199306,0.996252,-0.082901,-0.023506,0.007591,-1.205714,-0.459780,-0.914206,-2.386899,0.213457,3.260813,-0.225567,-0.529550,-0.124420,0.997627,-0.012932,0.067618,-0.000924,0.212988,0.025843,-0.018782,-3.191999,0.699524,3.327714,-0.229303,-0.535651,-0.049170,0.998955,-0.041239,-0.019730,0.000075,0.157756,0.065647,-0.000160,-3.175462,-0.250118,3.291751,-0.197466,-0.525844,-0.167325,0.998521,0.035516,-0.041168,0.000461,0.282229,0.009407,0.018789
29.610000,-2.898215,0.141081,1.844500,-0.334486,0.210267,-0.192608,0.995716,-0.088827,-0.025531,0.002920,-1.114779,-0.519318,-0.935161,-2.389150,0.208171,3.259565,-0.224744,-0.527695,-0.125188,0.997632,-0.011871,0.067741,-0.000942,0.210191,0.023606,-0.018103,-3.194289,0.694172,3.327216,-0.228728,-0.534744,-0.050301,0.998993,-0.040456,-0.019406,0.000073,0.155484,0.065192,-0.000161,-3.177444,-0.255332,3.290073,-0.199088,-0.517099,-0.168296,0.998469,0.037012,-0.041092,0.000498,0.314135,0.019815,0.021815
29.620000,-2.901552,0.143170,1.842610,-0.332721,0.207368,-0.185597,0.995170,-0.094145,-0.027759,-0.001910,-0.965304,-0.545356,-0.962678,-2.391396,0.202902,3.258309,-0.224476,-0.526332,-0.125869,0.997635,-0.010822,0.067867,-0.000959,0.208316,0.026879,-0.017697,-3.196576,0.688827,3.326708,-0.228755,-0.534452,-0.051341,0.999030,-0.039690,-0.019073,0.000070,0.150447,0.068138,-0.000552,-3.179446,-0.260460,3.288384,-0.201263,-0.508686,-0.169438,0.998413,0.038653,-0.040960,0.000542,0.339596,0.031815,0.024379
29.630000,-2.904864,0.145222,1.840791,-0.329460,0.202896,-0.178379,0.994650,-0.098603,-0.030010,-0.006902,-0.773413,-0.535894,-0.987991,-2.393642,0.197644,3.257048,-0.225028,-0.525309,-0.126279,0.997635,-0.009782,0.068023,-0.000975,0.206123,0.035268,-0.017364,-3.198865,0.683481,3.326190,-0.229156,-0.534816,-0.052277,0.999065,-0.038957,-0.018724,0.000065,0.142935,0.071463,-0.001056,-3.181472,-0.265506,3.286684,-0.204170,-0.500908,-0.170697,0.998351,0.040407,-0.040759,0.000590,0.359835,0.047553,0.026774
29.640000,-2.908136,0.147224,1.839047,-0.324784,0.197323,-0.170296,0.994190,-0.102031,-0.032110,-0.012020,-0.553123,-0.493178,-1.005817,-2.395898,0.192394,3.255785,-0.226058,-0.524860,-0.126304,0.997631,-0.008761,0.068223,-0.000988,0.200379,0.043602,-0.016545,-3.201160,0.678130,3.325662,-0.229645,-0.535453,-0.053169,0.999099,-0.038260,-0.018361,0.000060,0.137002,0.073276,-0.001366,-3.183533,-0.270478,3.284970,-0.208064,-0.493614,-0.172094,0.998287,0.042256,-0.040465,0.000643,0.378406,0.068412,0.029443
29.650000,-2.911355,0.149165,1.837389,-0.318965,0.190834,-0.161489,0.993818,-0.104311,-0.033901,-0.017215,-0.312233,-0.423236,-1.017133,-2.398163,0.187144,3.254522,-0.226996,-0.525202,-0.126359,0.997623,-0.007780,0.068454,-0.000999,0.190502,0.047517,-0.015091,-3.203457,0.672772,3.325126,-0.229852,-0.536015,-0.054071,0.999131,-0.037585,-0.017997,0.000055,0.133734,0.071552,-0.001295,-3.185638,-0.275378,3.283241,-0.212881,-0.486564,-0.173700,0.998219,0.044198,-0.040058,0.000702,0.396866,0.092166,0.032356
29.660000,-2.914511,0.151036,1.835818,-0.312402,0.183306,-0.152866,0.993556,-0.105350,-0.035268,-0.022462,-0.052001,-0.335735,-1.027889,-2.400436,0.181888,3.253257,-0.227477,-0.526080,-0.126635,0.997614,-0.006852,0.068692,-0.001005,0.180495,0.046886,-0.013580,-3.205755,0.667410,3.324581,-0.229537,-0.536382,-0.054967,0.999162,-0.036921,-0.017652,0.000051,0.132327,0.066202,-0.000887,-3.187793,-0.280209,3.281495,-0.218072,-0.479855,-0.175454,0.998148,0.046229,-0.039536,0.000766,0.412958,0.113458,0.034866
29.670000,-2.917600,0.152825,1.834330,-0.305524,0.174502,-0.145113,0.993421,-0.105058,-0.036140,-0.027774,0.227009,-0.240731,-1.044051,-2.402712,0.176623,3.251990,-0.227587,-0.526817,-0.126745,0.997604,-0.005962,0.068923,-0.001007,0.175592,0.045514,-0.012807,-3.208047,0.662045,3.324026,-0.228777,-0.536516,-0.055857,0.999192,-0.036260,-0.017338,0.000047,0.132277,0.059519,-0.000347,-3.189999,-0.284976,3.279731,-0.222865,-0.473926,-0.177345,0.998073,0.048326,-0.038923,0.000834,0.422770,0.127815,0.036237
29.680000,-2.920621,0.154519,1.832914,-0.298754,0.164335,-0.138434,0.993421,-0.103360,-0.036485,-0.033183,0.517546,-0.145474,-1.066884,-2.404988,0.171353,3.250722,-0.227786,-0.526891,-0.126707,0.997593,-0.005081,0.069154,-0.001009,0.176932,0.046992,-0.012965,-3.210330,0.656680,3.323463,-0.227838,-0.536435,-0.056784,0.999221,-0.035598,-0.017056,0.000046,0.133120,0.053820,0.000129,-3.192248,-0.289691,3.277947,-0.226828,-0.469375,-0.179343,0.997993,0.050448,-0.038256,0.000901,0.423028,0.135558,0.036229
29.690000,-2.923576,0.156106,1.831560,-0.292452,0.153096,-0.132589,0.993547,-0.100233,-0.036306,-0.038720,0.806134,-0.055747,-1.092593,-2.407268,0.166087,3.249456,-0.227993,-0.526326,-0.126595,0.997580,-0.004184,0.069394,-0.001012,0.180850,0.047797,-0.013485,-3.212603,0.651318,3.322890,-0.226958,-0.536055,-0.057806,0.999249,-0.034927,-0.016798,0.000045,0.135897,0.050080,0.000510,-3.194533,-0.294369,3.276143,-0.230085,-0.466622,-0.181521,0.997911,0.052545,-0.037559,0.000964,0.413277,0.140753,0.035235
29.700000,-2.926471,0.157577,1.830260,-0.286832,0.141453,-0.127691,0.993779,-0.095728,-0.035641,-0.044385,1.076529,0.022253,-1.114682,-2.409546,0.160828,3.248191,-0.227396,-0.525587,-0.126500,0.997568,-0.003271,0.069619,-0.001016,0.182654,0.040409,-0.013645,-3.214869,0.645962,3.322306,-0.226230,-0.535028,-0.058981,0.999277,-0.034231,-0.016554,0.000045,0.143577,0.047732,0.000938,-3.196849,-0.299029,3.274315,-0.232954,-0.465686,-0.184074,0.997830,0.054573,-0.036836,0.001023,0.396104,0.146098,0.033773
29.710000,-2.929313,0.158933,1.829004,-0.281841,0.129994,-0.123690,0.994081,-0.089965,-0.034558,-0.050144,1.316698,0.085715,-1.126031,-2.411810,0.155575,3.246924,-0.225318,-0.525057,-0.126906,0.997559,-0.002358,0.069780,-0.001020,0.181258,0.022466,-0.013307,-3.217128,0.640621,3.321710,-0.225448,-0.532972,-0.060309,0.999306,-0.033480,-0.016324,0.000047,0.157682,0.044006,0.001650,-3.199192,-0.303688,3.272460,-0.235428,-0.466248,-0.186839,0.997749,0.056504,-0.036090,0.001075,0.375581,0.149606,0.031961
29.720000,-2.932108,0.160176,1.827786,-0.277288,0.118785,-0.120037,0.994419,-0.083105,-0.033128,-0.055926,1.522138,0.139103,-1.119453,-2.414046,0.150326,3.245652,-0.221748,-0.524650,-0.127545,0.997557,-0.001454,0.069834,-0.001022,0.179926,-0.001092,-0.012995,-3.219376,0.635306,3.321100,-0.224107,-0.529827,-0.061670,0.999337,-0.032646,-0.016125,0.000051,0.176319,0.034982,0.002828,-3.201555,-0.308357,3.270579,-0.237024,-0.467743,-0.189384,0.997671,0.058333,-0.035341,0.001121,0.356056,0.146375,0.029552
29.730000,-2.934858,0.161307,1.826605,-0.272747,0.107567,-0.116038,0.994759,-0.075313,-0.031396,-0.061622,1.694484,0.189458,-1.089046,-2.416243,0.145083,3.244374,-0.217625,-0.523907,-0.127993,0.997562,-0.000547,0.069777,-0.001024,0.182866,-0.020303,-0.013339,-3.221606,0.630028,3.320477,-0.221816,-0.525804,-0.062877,0.999369,-0.031712,-0.015987,0.000059,0.196653,0.019773,0.004409,-3.203928,-0.313044,3.268674,-0.237203,-0.469569,-0.191343,0.997592,0.060073,-0.034632,0.001158,0.340239,0.134045,0.026422
29.740000,-2.937561,0.162325,1.825468,-0.267867,0.096218,-0.111438,0.995078,-0.066742,-0.029373,-0.067096,1.836338,0.242642,-1.030660,-2.418400,0.139851,3.243093,-0.214109,-0.522395,-0.127970,0.997571,0.000390,0.069649,-0.001028,0.191614,-0.029131,-0.014529,-3.223808,0.624792,3.319843,-0.218540,-0.521383,-0.063821,0.999402,-0.030681,-0.015937,0.000070,0.214900,0.000480,0.006106,-3.206294,-0.317749,3.266754,-0.235981,-0.471329,-0.192510,0.997512,0.061743,-0.034003,0.001186,0.328224,0.116281,0.022968
29.750000,-2.940213,0.163228,1.824378,-0.262572,0.084728,-0.106738,0.995361,-0.057549,-0.027053,-0.072197,1.944409,0.300326,-0.943103,-2.420528,0.134638,3.241815,-0.211765,-0.520006,-0.127591,0.997580,0.001383,0.069502,-0.001036,0.204579,-0.029231,-0.016286,-3.225974,0.619601,3.319201,-0.214540,-0.517126,-0.064486,0.999435,-0.029570,-0.015988,0.000086,0.228356,-0.019739,0.007621,-3.208645,-0.322470,3.264826,-0.234065,-0.472824,-0.192991,0.997429,0.063360,-0.033461,0.001204,0.319236,0.100477,0.020035
29.760000,-2.942811,0.164017,1.823335,-0.256954,0.073384,-0.101855,0.995596,-0.047916,-0.024431,-0.076782,2.013146,0.361104,-0.829937,-2.422638,0.129454,3.240542,-0.210332,-0.516939,-0.127144,0.997588,0.002446,0.069363,-0.001048,0.218848,-0.027113,-0.018174,-3.228098,0.614449,3.318554,-0.210351,-0.513404,-0.064970,0.999466,-0.028405,-0.016133,0.000104,0.236844,-0.036854,0.008712,-3.210976,-0.327204,3.262895,-0.232442,-0.473851,-0.193140,0.997343,0.064940,-0.032979,0.001216,0.313657,0.092655,0.018419
29.770000,-2.945350,0.164695,1.822342,-0.251038,0.062370,-0.096822,0.995776,-0.038059,-0.021510,-0.080736,2.035821,0.423932,-0.699542,-2.424735,0.124301,3.239273,-0.209065,-0.513553,-0.126603,0.997594,0.003578,0.069227,-0.001065,0.231787,-0.028682,-0.019842,-3.230181,0.609331,3.317902,-0.206533,-0.510314,-0.065435,0.999496,-0.027207,-0.016351,0.000124,0.241861,-0.048351,0.009307,-3.213297,-0.331945,3.260963,-0.231878,-0.474177,-0.193225,0.997256,0.066503,-0.032512,0.001226,0.312432,0.094607,0.018436
29.780000,-2.947829,0.165263,1.821400,-0.244723,0.051612,-0.091748,0.995898,-0.028219,-0.018293,-0.083997,2.010669,0.490172,-0.561604,-2.426818,0.119183,3.238010,-0.207445,-0.510203,-0.126075,0.997600,0.004769,0.069070,-0.001084,0.241970,-0.035147,-0.021122,-3.232230,0.604242,3.317245,-0.203464,-0.507734,-0.066008,0.999524,-0.025988,-0.016610,0.000144,0.245457,-0.053891,0.009493,-3.215619,-0.336685,3.259031,-0.232666,-0.473739,-0.193347,0.997166,0.068069,-0.032014,0.001237,0.314690,0.104301,0.019762
29.790000,-2.950242,0.165725,1.820510,-0.237927,0.040862,-0.086294,0.995964,-0.018626,-0.014774,-0.086542,1.943436,0.559737,-0.421827,-2.428882,0.114097,3.236750,-0.205358,-0.507112,-0.125890,0.997607,0.006003,0.068872,-0.001106,0.249319,-0.044794,-0.022017,-3.234253,0.599176,3.316581,-0.201263,-0.505435,-0.066739,0.999551,-0.024751,-0.016885,0.000164,0.249371,-0.054727,0.009432,-3.217954,-0.341418,3.257096,-0.234646,-0.472892,-0.193462,0.997075,0.069648,-0.031455,0.001251,0.316344,0.117933,0.021612
29.800000,-2.952585,0.166077,1.819676,-0.230754,0.029743,-0.080592,0.995982,-0.009477,-0.010959,-0.088369,1.841354,0.626542,-0.282273,-2.430923,0.109040,3.235491,-0.202783,-0.504315,-0.125884,0.997616,0.007270,0.068621,-0.001130,0.255063,-0.056364,-0.022710,-3.236258,0.594133,3.315909,-0.199939,-0.503126,-0.067619,0.999577,-0.023490,-0.017154,0.000182,0.255197,-0.051810,0.009257,-3.220314,-0.346144,3.255162,-0.237340,-0.472358,-0.193321,0.996983,0.071222,-0.030826,0.001270,0.312526,0.131152,0.023066
29.810000,-2.954855,0.166315,1.818897,-0.223508,0.017852,-0.075455,0.995964,-0.000937,-0.006902,-0.089488,1.706538,0.678857,-0.145773,-2.432936,0.104011,3.234234,-0.199873,-0.501610,-0.125650,0.997627,0.008566,0.068310,-0.001154,0.261663,-0.067590,-0.023522,-3.238254,0.589115,3.315228,-0.199374,-0.500588,-0.068602,0.999602,-0.022194,-0.017401,0.000200,0.263311,-0.046582,0.009075,-3.222702,-0.350868,3.253231,-0.239987,-0.472606,-0.192777,0.996893,0.072762,-0.030143,0.001291,0.302935,0.138962,0.023391
29.820000,-2.957055,0.166429,1.818164,-0.216712,0.005216,-0.071338,0.995920,0.006835,-0.002715,-0.089936,1.538775,0.704416,-0.019017,-2.434921,0.099009,3.232979,-0.197210,-0.498724,-0.125117,0.997639,0.009902,0.067955,-0.001180,0.270558,-0.073864,-0.024563,-3.240247,0.584123,3.314537,-0.199350,-0.497790,-0.069627,0.999627,-0.020854,-0.017620,0.000217,0.272576,-0.040707,0.008933,-3.225111,-0.355598,3.251308,-0.241613,-0.473411,-0.191941,0.996804,0.074249,-0.029445,0.001310,0.292638,0.136295,0.022141
29.830000,-2.959191,0.166415,1.817468,-0.210785,-0.007875,-0.068001,0.995866,0.013685,0.001437,-0.089789,1.338158,0.697289,0.088591,-2.436883,0.094037,3.231733,-0.195503,-0.495751,-0.124205,0.997649,0.011283,0.067589,-0.001208,0.278984,-0.071566,-0.025346,-3.242242,0.579160,3.313835,-0.199659,-0.494876,-0.070632,0.999652,-0.019468,-0.017810,0.000233,0.281241,-0.035009,0.008807,-3.227528,-0.360336,3.249393,-0.241309,-0.474110,-0.191016,0.996714,0.075694,-0.028795,0.001322,0.286975,0.120120,0.019150
29.840000,-2.961273,0.166268,1.816803,-0.205748,-0.021342,-0.065148,0.995812,0.019462,0.005383,-0.089165,1.105388,0.659479,0.170405,-2.438835,0.089093,3.230497,-0.195142,-0.493363,-0.122928,0.997654,0.012692,0.067255,-0.001235,0.280556,-0.061309,-0.024982,-3.244242,0.574226,3.313124,-0.200229,-0.492074,-0.071583,0.999676,-0.018044,-0.017971,0.000248,0.287789,-0.028972,0.008622,-3.229929,-0.365079,3.247488,-0.238711,-0.474362,-0.189910,0.996620,0.077123,-0.028259,0.001325,0.285564,0.092565,0.014680
29.850000,-2.963308,0.165985,1.816166,-0.201513,-0.035071,-0.062441,0.995773,0.024035,0.008967,-0.088195,0.848539,0.594142,0.228474,-2.440790,0.084165,3.229275,-0.195880,-0.492519,-0.121515,0.997654,0.014078,0.066983,-0.001259,0.269717,-0.048417,-0.022852,-3.246248,0.569318,3.312404,-0.201127,-0.489625,-0.072470,0.999698,-0.016594,-0.018099,0.000262,0.291180,-0.021433,0.008301,-3.232295,-0.369823,3.245597,-0.234391,-0.474604,-0.188215,0.996520,0.078542,-0.027874,0.001316,0.282273,0.061856,0.009646
29.860000,-2.965304,0.165563,1.815554,-0.198044,-0.049135,-0.059904,0.995763,0.027326,0.012047,-0.086977,0.580215,0.502364,0.271783,-2.442754,0.079235,3.228066,-0.196988,-0.493832,-0.120310,0.997649,0.015376,0.066767,-0.001274,0.246417,-0.039113,-0.019175,-3.248266,0.564432,3.311675,-0.202497,-0.487720,-0.073298,0.999720,-0.015137,-0.018183,0.000275,0.291026,-0.011344,0.007808,-3.234614,-0.374573,3.243726,-0.229551,-0.475412,-0.186136,0.996417,0.079929,-0.027631,0.001295,0.273134,0.037221,0.005311
29.870000,-2.967271,0.164998,1.814969,-0.195513,-0.063608,-0.057131,0.995796,0.029330,0.014492,-0.085560,0.317000,0.383942,0.309415,-2.444728,0.074281,3.226867,-0.197757,-0.497164,-0.119487,0.997643,0.016535,0.066583,-0.001279,0.216235,-0.036127,-0.014858,-3.250300,0.559562,3.310938,-0.204460,-0.486458,-0.074058,0.999740,-0.013689,-0.018208,0.000285,0.287624,0.001639,0.007159,-3.236888,-0.379334,3.241874,-0.225384,-0.476899,-0.184309,0.996313,0.081257,-0.027485,0.001265,0.259888,0.023871,0.002649
29.880000,-2.969217,0.164284,1.814412,-0.193640,-0.079032,-0.054485,0.995882,0.030119,0.016185,-0.083965,0.072716,0.244438,0.342789,-2.446707,0.069287,3.225675,-0.197952,-0.501831,-0.118979,0.997638,0.017540,0.066400,-0.001273,0.185686,-0.037261,-0.010755,-3.252358,0.554701,3.310194,-0.207037,-0.485828,-0.074743,0.999760,-0.012265,-0.018163,0.000294,0.281823,0.016923,0.006422,-3.239126,-0.384113,3.240039,-0.222632,-0.478822,-0.182827,0.996213,0.082518,-0.027376,0.001232,0.246509,0.021656,0.001882
29.890000,-2.971143,0.163409,1.813878,-0.191669,-0.096070,-0.052406,0.996022,0.029824,0.017069,-0.082217,-0.140781,0.099237,0.368720,-2.448686,0.064241,3.224488,-0.197821,-0.507192,-0.118553,0.997635,0.018396,0.066212,-0.001257,0.157299,-0.038240,-0.007071,-3.254443,0.549843,3.309443,-0.210102,-0.485804,-0.075355,0.999778,-0.010875,-0.018038,0.000300,0.273862,0.033055,0.005655,-3.241345,-0.388911,3.238217,-0.221307,-0.480862,-0.181420,0.996116,0.083717,-0.027260,0.001200,0.235263,0.025731,0.002326
29.900000,-2.973046,0.162353,1.813361,-0.188569,-0.115116,-0.051058,0.996207,0.028616,0.017182,-0.080356,-0.315876,-0.031420,0.387322,-2.450664,0.059140,3.223305,-0.197761,-0.513041,-0.117919,0.997634,0.019112,0.066025,-0.001232,0.129328,-0.036276,-0.003456,-3.256561,0.544982,3.308687,-0.213473,-0.486408,-0.075877,0.999796,-0.009531,-0.017833,0.000305,0.263504,0.048829,0.004881,-3.243555,-0.393730,3.236411,-0.220871,-0.482985,-0.179911,0.996023,0.084862,-0.027119,0.001170,0.224439,0.030233,0.002878
29.910000,-2.974908,0.161096,1.812855,-0.183742,-0.136112,-0.050393,0.996425,0.026679,0.016660,-0.078402,-0.453098,-0.130291,0.406483,-2.452643,0.053978,3.222130,-0.198085,-0.519441,-0.117105,0.997634,0.019684,0.065857,-0.001198,0.099790,-0.030857,0.000386,-3.258714,0.540112,3.307926,-0.216967,-0.487714,-0.076304,0.999812,-0.008245,-0.017551,0.000307,0.250087,0.063469,0.004091,-3.245763,-0.398573,3.234620,-0.220681,-0.485510,-0.178396,0.995934,0.085946,-0.026964,0.001141,0.210203,0.031760,0.002727
29.920000,-2.976714,0.159621,1.812353,-0.177296,-0.158507,-0.049884,0.996666,0.024171,0.015687,-0.076325,-0.559252,-0.196858,0.437070,-2.454627,0.048748,3.220964,-0.198788,-0.526293,-0.116059,0.997635,0.020104,0.065721,-0.001156,0.070044,-0.023846,0.004208,-3.260901,0.535225,3.307161,-0.220414,-0.489782,-0.076605,0.999827,-0.007036,-0.017201,0.000307,0.233715,0.076361,0.003296,-3.247968,-0.403444,3.232843,-0.220344,-0.488859,-0.177051,0.995852,0.086945,-0.026809,0.001112,0.190148,0.030115,0.001705
29.930000,-2.978450,0.157918,1.811857,-0.169917,-0.181690,-0.049416,0.996924,0.021213,0.014401,-0.074056,-0.642633,-0.247397,0.482785,-2.456619,0.043450,3.219810,-0.199651,-0.533145,-0.114834,0.997636,0.020383,0.065620,-0.001106,0.044048,-0.017758,0.007391,-3.263122,0.530314,3.306394,-0.223661,-0.492527,-0.076788,0.999841,-0.005913,-0.016791,0.000305,0.215541,0.087036,0.002536,-3.250169,-0.408354,3.231078,-0.219777,-0.493256,-0.175925,0.995778,0.087829,-0.026667,0.001080,0.164839,0.026824,0.000122
29.940000,-2.980110,0.155981,1.811363,-0.162442,-0.205441,-0.049547,0.997195,0.017898,0.012835,-0.071535,-0.709621,-0.302400,0.535867,-2.458620,0.038086,3.218668,-0.200301,-0.539400,-0.113536,0.997638,0.020549,0.065541,-0.001051,0.024985,-0.015165,0.009425,-3.265374,0.525372,3.305626,-0.226593,-0.495869,-0.076871,0.999855,-0.004884,-0.016334,0.000301,0.196009,0.095356,0.001819,-3.252363,-0.413313,3.229324,-0.219036,-0.498613,-0.174962,0.995715,0.088580,-0.026544,0.001046,0.136857,0.023058,-0.001663
29.950000,-2.981699,0.153803,1.810863,-0.155577,-0.229807,-0.050672,0.997471,0.014306,0.010947,-0.068753,-0.760894,-0.370015,0.584048,-2.460623,0.032665,3.217539,-0.200359,-0.544663,-0.112295,0.997641,0.020637,0.065462,-0.000994,0.013014,-0.017698,0.010249,-3.267653,0.520394,3.304857,-0.229136,-0.499737,-0.076868,0.999867,-0.003956,-0.015842,0.000296,0.175396,0.101327,0.001145,-3.254549,-0.418330,3.227579,-0.218109,-0.504654,-0.174084,0.995663,0.089189,-0.026442,0.001007,0.108611,0.018452,-0.003575
29.960000,-2.983224,0.151378,1.810347,-0.149630,-0.254630,-0.052447,0.997742,0.010534,0.008685,-0.065756,-0.789208,-0.446428,0.619956,-2.462624,0.027196,3.216422,-0.199602,-0.548873,-0.111187,0.997647,0.020680,0.065358,-0.000937,0.006168,-0.025118,0.010168,-3.269956,0.515375,3.304088,-0.231239,-0.504045,-0.076795,0.999878,-0.003133,-0.015325,0.000289,0.154186,0.104978,0.000521,-3.256724,-0.423409,3.225842,-0.216795,-0.511145,-0.173175,0.995623,0.089658,-0.026370,0.000964,0.080981,0.011097,-0.005912
29.970000,-2.984693,0.148704,1.809813,-0.144523,-0.279731,-0.054409,0.997998,0.006718,0.006033,-0.062603,-0.789230,-0.523860,0.645163,-2.464613,0.021689,3.215315,-0.198048,-0.552139,-0.110104,0.997657,0.020698,0.065208,-0.000883,0.002795,-0.035551,0.009507,-3.272277,0.510311,3.303321,-0.232868,-0.508674,-0.076669,0.999888,-0.002416,-0.014796,0.000281,0.133083,0.106383,-0.000042,-3.258882,-0.428555,3.224116,-0.214737,-0.518005,-0.172120,0.995594,0.089991,-0.026348,0.000916,0.053324,-0.001341,-0.009125
29.980000,-2.986115,0.145778,1.809258,-0.140038,-0.305015,-0.056604,0.998229,0.002986,0.003007,-0.059333,-0.766443,-0.597607,0.666701,-2.466583,0.016155,3.214220,-0.195942,-0.554497,-0.109009,0.997670,0.020708,0.065003,-0.000834,0.002985,-0.046561,0.008382,-3.274612,0.505200,3.302555,-0.234009,-0.513503,-0.076512,0.999897,-0.001803,-0.014265,0.000271,0.112564,0.105658,-0.000539,-3.261014,-0.433772,3.222401,-0.211629,-0.525288,-0.170904,0.995575,0.090182,-0.026404,0.000860,0.024422,-0.019622,-0.013408
29.990000,-2.987495,0.142600,1.808678,-0.136031,-0.329964,-0.059533,0.998434,-0.000573,-0.000367,-0.055944,-0.730208,-0.667648,0.692738,-2.468530,0.010603,3.213135,-0.193525,-0.555839,-0.107909,0.997686,0.020731,0.064745,-0.000789,0.007924,-0.057101,0.006700,-3.276956,0.500040,3.301791,-0.234657,-0.518450,-0.076333,0.999905,-0.001291,-0.013743,0.000261,0.092712,0.102941,-0.000976,-3.263110,-0.439064,3.220699,-0.207516,-0.533055,-0.169523,0.995567,0.090224,-0.026563,0.000793,-0.005991,-0.041317,-0.018308
30.000000,-2.988836,0.139176,1.808065,-0.132250,-0.354105,-0.062830,0.998610,-0.003920,-0.004070,-0.052396,-0.690933,-0.732822,0.730449,-2.470452,0.005042,3.212062,-0.190881,-0.556041,-0.106712,0.997705,0.020792,0.064434,-0.000750,0.018113,-0.067572,0.004401,-3.279303,0.494830,3.301029,-0.234864,-0.523378,-0.076153,0.999912,-0.000875,-0.013239,0.000250,0.074402,0.098845,-0.001340,-3.265162,-0.444436,3.219011,-0.202884,-0.541107,-0.167896,0.995570,0.090116,-0.026831,0.000716,-0.035288,-0.061747,-0.022814
30.010000,-2.990138,0.135517,1.807421,-0.128240,-0.377032,-0.065947,0.998760,-0.007067,-0.008063,-0.048617,-0.658411,-0.785888,0.785324,-2.472340,-0.000513,3.211047,-0.186600,-0.554375,-0.096528,0.997703,0.014122,0.066247,-0.000238,-2.070579,0.606572,0.301183,-3.281652,0.489573,3.300313,-0.234702,-0.527547,-0.067024,0.999919,-0.007117,-0.010573,0.000152,-1.978753,0.784550,-0.055517,-3.267168,-0.449891,3.217384,-0.198311,-0.548950,-0.157723,0.996228,0.083089,-0.025024,0.000646,-2.182558,0.608303,-0.016514
