time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
1.320000,0.004239,-0.080564,-0.000348,1.615702,-0.012500,24.053568,-0.026043,0.025188,-0.001434,-1.046143,0.199693,23.725434,-0.061385,0.046231,0.000346,-0.656244,-1.027767,24.461831
1.330000,0.004831,-0.081348,-0.000382,1.615308,-0.011111,24.255523,-0.024783,0.024459,-0.001297,-1.046167,0.145808,23.821248,-0.057591,0.043807,0.000337,-0.661903,-1.029786,24.538241
1.340000,0.005930,-0.086307,-0.000451,1.617202,-0.009443,24.534034,-0.023365,0.024080,-0.001153,-1.044014,0.091899,23.945582,-0.052826,0.040515,0.000317,-0.665153,-1.027665,24.569839
1.350000,0.007204,-0.091476,-0.000528,1.617800,-0.007371,24.827197,-0.021755,0.024094,-0.001001,-1.039293,0.038092,24.086495,-0.047788,0.036862,0.000289,-0.666018,-1.021600,24.566949
1.360000,0.008593,-0.095863,-0.000609,1.617444,-0.004813,25.135371,-0.019736,0.024493,-0.000829,-1.031700,-0.015350,24.233097,-0.043288,0.033458,0.000258,-0.666037,-1.014078,24.592723
1.370000,0.009925,-0.098236,-0.000681,1.613164,-0.001692,25.409775,-0.017197,0.025241,-0.000633,-1.021098,-0.068041,24.377313,-0.039848,0.030725,0.000226,-0.664116,-1.003511,24.608684
1.380000,0.010953,-0.097438,-0.000729,1.601999,0.002005,25.603645,-0.014172,0.026283,-0.000415,-1.007724,-0.119546,24.519099,-0.036876,0.028247,0.000192,-0.658677,-0.987635,24.556891
1.390000,0.011562,-0.093657,-0.000747,1.584160,0.006224,25.722685,-0.010758,0.027526,-0.000181,-0.992227,-0.169494,24.668350,-0.034411,0.026080,0.000158,-0.651168,-0.968761,24.491011
1.400000,0.011853,-0.088402,-0.000742,1.562738,0.010898,25.820576,-0.007021,0.028946,0.000066,-0.975601,-0.217684,24.844411,-0.033166,0.024784,0.000127,-0.644973,-0.951964,24.536718
1.410000,0.012024,-0.083225,-0.000728,1.540289,0.015994,25.942767,-0.002889,0.030592,0.000327,-0.959059,-0.264126,25.074013,-0.033329,0.024520,0.000100,-0.638447,-0.934784,24.627962
1.420000,0.012191,-0.078653,-0.000712,1.516359,0.021489,26.083626,0.001883,0.032514,0.000610,-0.943706,-0.308957,25.383742,-0.034171,0.024783,0.000075,-0.630462,-0.915587,24.715545
1.430000,0.012313,-0.074105,-0.000692,1.488132,0.027316,26.195117,0.007539,0.034572,0.000919,-0.929330,-0.351914,25.766914,-0.035312,0.025327,0.000054,-0.621921,-0.895717,24.829074
1.440000,0.012319,-0.068652,-0.000666,1.453659,0.033369,26.242141,0.013725,0.035955,0.001225,-0.911904,-0.390973,26.108666,-0.038833,0.027514,0.000032,-0.618385,-0.883128,25.186011
1.450000,0.012206,-0.061833,-0.000635,1.413535,0.039562,26.235183,0.018798,0.035138,0.001440,-0.884519,-0.422122,26.199846,-0.041563,0.029423,0.000019,-0.608463,-0.861494,25.314449
1.460000,0.012074,-0.053885,-0.000607,1.370149,0.045884,26.221009,0.021047,0.031426,0.001489,-0.846212,-0.443705,25.992479,-0.042864,0.030606,0.000016,-0.597362,-0.838299,25.417066
1.470000,0.012013,-0.045294,-0.000585,1.324444,0.052335,26.223173,0.021042,0.026178,0.001416,-0.805004,-0.459463,25.719058,-0.043609,0.031636,0.000020,-0.586936,-0.816102,25.568658
1.480000,0.011967,-0.036445,-0.000567,1.274569,0.058825,26.210214,0.021824,0.021420,0.001355,-0.769471,-0.474772,25.661137,-0.044321,0.032910,0.000031,-0.577452,-0.795160,25.777655
1.490000,0.011806,-0.027923,-0.000546,1.219193,0.065230,26.154950,0.023727,0.017270,0.001323,-0.733035,-0.486112,25.616931,-0.044727,0.034250,0.000051,-0.567679,-0.773658,25.984125
1.500000,0.011636,-0.020611,-0.000524,1.162146,0.071683,26.137155,0.025154,0.013321,0.001266,-0.693741,-0.492156,25.515516,-0.044664,0.035475,0.000075,-0.557129,-0.750840,26.158157
1.510000,0.011313,-0.015055,-0.000493,1.099177,0.077866,26.056846,0.028637,0.009778,0.001258,-0.664387,-0.502424,25.843310,-0.044682,0.036822,0.000098,-0.546743,-0.727904,26.336007
1.520000,0.010752,-0.011539,-0.000449,1.031244,0.083667,25.917213,0.037474,0.006472,0.001370,-0.636685,-0.511017,26.334678,-0.045671,0.038864,0.000118,-0.537560,-0.706147,26.558998
1.530000,0.009968,-0.009926,-0.000392,0.959942,0.089014,25.734854,0.045377,0.003080,0.001431,-0.600392,-0.509047,26.571132,-0.047708,0.041574,0.000131,-0.528495,-0.684071,26.760528
1.540000,0.009038,-0.009690,-0.000328,0.887473,0.093927,25.546565,0.047498,0.000287,0.001352,-0.552105,-0.492726,26.330468,-0.049340,0.043710,0.000134,-0.516872,-0.658297,26.788479
1.550000,0.008081,-0.010232,-0.000264,0.815826,0.098498,25.394972,0.044943,-0.001464,0.001191,-0.502178,-0.471114,26.015564,-0.048728,0.043770,0.000127,-0.502350,-0.628666,26.615718
1.560000,0.007187,-0.011179,-0.000205,0.746538,0.102878,25.324407,0.045334,-0.002690,0.001097,-0.457542,-0.451124,25.982672,-0.045655,0.041664,0.000115,-0.487344,-0.598481,26.377059
1.570000,0.006343,-0.012389,-0.000150,0.678591,0.106936,25.303338,0.046775,-0.003313,0.001029,-0.410126,-0.424883,25.798424,-0.041945,0.039072,0.000104,-0.476462,-0.573420,26.340328
1.580000,0.005460,-0.013550,-0.000099,0.609457,0.110189,25.225480,0.043614,-0.003151,0.000902,-0.356744,-0.388682,25.161616,-0.037382,0.035937,0.000100,-0.465064,-0.547739,26.266088
1.590000,0.004537,-0.014237,-0.000054,0.539561,0.112490,25.073468,0.032187,-0.002638,0.000684,-0.301556,-0.347259,24.193858,-0.031178,0.031454,0.000098,-0.450605,-0.518548,26.022572
1.600000,0.003660,-0.014465,-0.000017,0.471131,0.114118,24.920236,0.018105,-0.002592,0.000465,-0.252926,-0.311425,23.497115,-0.023456,0.025340,0.000095,-0.430132,-0.482801,25.448960
1.610000,0.002873,-0.014681,0.000013,0.405443,0.115354,24.828070,0.014170,-0.002969,0.000380,-0.214502,-0.287343,23.616604,-0.016123,0.019009,0.000086,-0.408537,-0.446424,24.840962
1.620000,0.002152,-0.015279,0.000039,0.342192,0.116159,24.787564,0.021595,-0.003108,0.000399,-0.177815,-0.264226,23.944780,-0.011193,0.014557,0.000075,-0.391299,-0.415388,24.542373
1.630000,0.001496,-0.016112,0.000061,0.280460,0.116185,24.724081,0.031965,-0.002878,0.000418,-0.140873,-0.238353,24.278585,-0.008245,0.011886,0.000066,-0.376119,-0.386908,24.423797
1.640000,0.000953,-0.016425,0.000075,0.220060,0.115129,24.571945,0.042952,-0.002330,0.000412,-0.103474,-0.208156,24.517443,-0.006532,0.010380,0.000059,-0.362165,-0.359918,24.437851
1.650000,0.000571,-0.015928,0.000081,0.162045,0.113265,24.382243,0.051118,-0.001853,0.000364,-0.066081,-0.173212,24.585451,-0.005544,0.009434,0.000050,-0.348124,-0.333003,24.499368
1.660000,0.000274,-0.015279,0.000083,0.107122,0.111066,24.247600,0.054941,-0.001758,0.000285,-0.029632,-0.134690,24.504997,-0.005266,0.009057,0.000040,-0.333826,-0.306000,24.592696
1.670000,-0.000130,-0.016012,0.000089,0.055378,0.109112,24.293283,0.055302,-0.002121,0.000197,0.005187,-0.094223,24.360455,-0.005633,0.009085,0.000027,-0.319431,-0.279093,24.724271
1.680000,-0.000720,-0.018603,0.000101,0.006096,0.106670,24.366419,0.054138,-0.002767,0.000113,0.038215,-0.052884,24.225790,-0.006600,0.009477,0.000010,-0.304192,-0.251713,24.826503
1.690000,-0.001345,-0.021602,0.000112,-0.040443,0.103619,24.442280,0.053269,-0.003513,0.000037,0.069616,-0.011044,24.146149,-0.007787,0.009898,-0.000008,-0.287565,-0.223630,24.835344
1.700000,-0.002067,-0.025464,0.000122,-0.084138,0.100236,24.590323,0.053803,-0.004255,-0.000037,0.099573,0.031420,24.119448,-0.008669,0.009996,-0.000025,-0.269650,-0.195208,24.734191
1.710000,-0.003020,-0.031190,0.000133,-0.124805,0.096445,24.808279,0.053765,-0.005162,-0.000103,0.127758,0.074343,24.049796,-0.009096,0.009735,-0.000038,-0.251958,-0.167734,24.644819
1.720000,-0.004157,-0.038129,0.000143,-0.161866,0.092013,25.056540,0.051614,-0.006323,-0.000147,0.153983,0.117004,23.927185,-0.009559,0.009463,-0.000050,-0.235046,-0.141588,24.623127
1.730000,-0.005464,-0.046037,0.000148,-0.194721,0.086837,25.326608,0.049011,-0.007568,-0.000174,0.179016,0.159394,23.870920,-0.009741,0.008965,-0.000059,-0.217847,-0.116132,24.558355
1.740000,-0.006825,-0.053982,0.000146,-0.222215,0.080629,25.549663,0.050659,-0.008817,-0.000225,0.204143,0.202880,24.004214,-0.009491,0.008147,-0.000064,-0.200429,-0.091519,24.447122
1.750000,-0.007975,-0.060045,0.000132,-0.242994,0.073149,25.635603,0.054088,-0.010394,-0.000285,0.228302,0.247003,24.151724,-0.008798,0.007043,-0.000065,-0.182712,-0.067819,24.268102
1.760000,-0.008655,-0.062742,0.000109,-0.256670,0.064514,25.563851,0.056917,-0.012483,-0.000330,0.251282,0.291494,24.281319,-0.007776,0.005795,-0.000062,-0.165191,-0.045284,24.076349
1.770000,-0.008854,-0.062525,0.000082,-0.264369,0.055167,25.416860,0.058443,-0.015115,-0.000348,0.273055,0.335949,24.383355,-0.007377,0.004891,-0.000061,-0.149219,-0.024162,24.083957
1.780000,-0.008815,-0.061479,0.000056,-0.267561,0.045474,25.289880,0.058424,-0.018183,-0.000331,0.293521,0.379678,24.441830,-0.009669,0.005114,-0.000074,-0.135045,-0.004227,24.383513
1.790000,-0.008665,-0.060597,0.000032,-0.266817,0.035535,25.202219,0.056884,-0.021420,-0.000276,0.312595,0.421879,24.445868,-0.013196,0.005800,-0.000091,-0.120525,0.014548,24.613877
1.800000,-0.008526,-0.060848,0.000010,-0.262477,0.025401,25.167532,0.054192,-0.024471,-0.000194,0.330317,0.461903,24.398253,-0.017961,0.006985,-0.000110,-0.106229,0.031670,24.837527
1.810000,-0.008237,-0.060917,-0.000010,-0.253886,0.015041,25.108746,0.050959,-0.027047,-0.000097,0.346881,0.499448,24.315432,-0.024489,0.008948,-0.000132,-0.092430,0.046615,25.063609
1.820000,-0.007716,-0.059869,-0.000028,-0.241123,0.004586,24.995705,0.047935,-0.029104,-0.000001,0.362980,0.535151,24.247349,-0.033043,0.011872,-0.000159,-0.079369,0.058672,25.274430
1.830000,-0.006880,-0.056229,-0.000041,-0.224200,-0.005759,24.755640,0.046091,-0.031107,0.000085,0.378869,0.569240,24.206080,-0.043196,0.015665,-0.000185,-0.067324,0.066969,25.431669
1.840000,-0.005844,-0.050044,-0.000048,-0.204965,-0.015756,24.475280,0.044420,-0.032314,0.000156,0.393418,0.599941,24.118648,-0.053734,0.019867,-0.000206,-0.056642,0.070685,25.501161
1.850000,-0.004952,-0.044645,-0.000053,-0.185466,-0.025432,24.318226,0.042858,-0.032582,0.000205,0.407077,0.627949,24.023248,-0.063144,0.023814,-0.000217,-0.047682,0.069370,25.482507
1.860000,-0.004259,-0.041077,-0.000058,-0.165362,-0.034807,24.234115,0.041695,-0.032200,0.000229,0.419989,0.653619,23.936040,-0.070566,0.027091,-0.000216,-0.040708,0.063023,25.409372
1.870000,-0.003665,-0.038600,-0.000063,-0.144513,-0.043872,24.197772,0.040922,-0.031328,0.000231,0.432280,0.677342,23.870121,-0.075834,0.029573,-0.000205,-0.035813,0.051878,25.307720
1.880000,-0.003117,-0.037012,-0.000069,-0.123105,-0.052688,24.235408,0.041374,-0.030779,0.000216,0.445683,0.702060,23.921237,-0.078723,0.031187,-0.000187,-0.032941,0.036282,25.170414
1.890000,-0.002569,-0.036824,-0.000077,-0.100877,-0.061215,24.319778,0.044052,-0.031220,0.000185,0.460293,0.728141,24.081639,-0.080322,0.032387,-0.000164,-0.032103,0.016832,25.094083
1.900000,-0.001976,-0.036143,-0.000084,-0.077510,-0.069181,24.358842,0.047717,-0.031253,0.000118,0.474328,0.753076,24.251062,-0.081189,0.033466,-0.000139,-0.033146,-0.006310,24.998443
1.910000,-0.001359,-0.035105,-0.000090,-0.053488,-0.076639,24.400157,0.051984,-0.030099,-0.000004,0.487962,0.777642,24.445266,-0.079831,0.033845,-0.000111,-0.035906,-0.032545,24.852178
1.920000,-0.000727,-0.033992,-0.000095,-0.029003,-0.083515,24.435777,0.056804,-0.027269,-0.000199,0.501024,0.802309,24.668690,-0.075091,0.032908,-0.000080,-0.040040,-0.060808,24.606392
1.930000,-0.000114,-0.032791,-0.000100,-0.004269,-0.089734,24.457791,0.061857,-0.022176,-0.000483,0.512791,0.826944,24.907091,-0.067244,0.030543,-0.000050,-0.045205,-0.089915,24.318150
1.940000,0.000475,-0.031641,-0.000104,0.020492,-0.095278,24.472988,0.066332,-0.014395,-0.000856,0.521786,0.850438,25.120609,-0.059387,0.027968,-0.000024,-0.051254,-0.119398,24.104791
1.950000,0.001039,-0.030709,-0.000110,0.045117,-0.100146,24.488340,0.069189,-0.004098,-0.001292,0.527489,0.873290,25.324098,-0.053151,0.025966,-0.000001,-0.058049,-0.149053,23.966360
1.960000,0.001574,-0.030118,-0.000116,0.069510,-0.104344,24.510255,0.072000,0.008686,-0.001825,0.528923,0.895456,25.515519,-0.048441,0.024583,0.000020,-0.065525,-0.178807,23.894827
1.970000,0.002091,-0.029953,-0.000124,0.093609,-0.107853,24.537036,0.068921,0.020185,-0.002195,0.518640,0.904862,25.367683,-0.044688,0.023587,0.000040,-0.073551,-0.208348,23.852023
1.980000,0.002590,-0.030252,-0.000135,0.117402,-0.110670,24.570641,0.062375,0.028489,-0.002380,0.502056,0.909384,25.137668,-0.041046,0.022531,0.000057,-0.082009,-0.237388,23.825935
1.990000,0.003075,-0.031060,-0.000148,0.140917,-0.112799,24.612953,0.055306,0.034103,-0.002452,0.483048,0.914802,25.002292,-0.038366,0.021974,0.000076,-0.091213,-0.266887,23.918578
2.000000,0.003541,-0.032361,-0.000163,0.164200,-0.114228,24.662025,0.049461,0.038905,-0.002514,0.460839,0.919430,24.918269,-0.037198,0.022474,0.000101,-0.101381,-0.297363,24.143338
2.010000,0.002866,-0.042534,-0.000211,0.362152,-0.221712,47.745526,0.064733,0.036987,-0.002693,0.831982,1.764438,47.599810,-0.047628,0.029423,0.000161,-0.218404,-0.636901,47.389512
2.020000,0.004369,-0.050301,-0.000264,0.392118,-0.211795,46.033185,0.062760,0.045422,-0.002921,0.741520,1.693639,45.754125,-0.048838,0.032401,0.000213,-0.231194,-0.664540,45.814712
2.030000,0.005748,-0.056110,-0.000307,0.419870,-0.199877,44.391561,0.056401,0.051648,-0.002979,0.646074,1.615785,44.002633,-0.044766,0.031371,0.000234,-0.242929,-0.684551,44.231302
2.040000,0.006766,-0.060304,-0.000337,0.446030,-0.186579,42.864123,0.048993,0.053389,-0.002847,0.547382,1.529949,42.279793,-0.038790,0.027776,0.000223,-0.252601,-0.696263,42.636276
2.050000,0.007494,-0.062820,-0.000355,0.471211,-0.172462,41.490246,0.041743,0.050736,-0.002555,0.448177,1.436625,40.551057,-0.033989,0.023886,0.000195,-0.261145,-0.704040,41.277103
2.060000,0.008008,-0.063394,-0.000360,0.495592,-0.157854,40.274953,0.035400,0.045614,-0.002194,0.352203,1.340589,38.900856,-0.031406,0.020638,0.000159,-0.267039,-0.704762,39.905439
2.070000,0.008295,-0.061627,-0.000350,0.518600,-0.142863,39.180163,0.030584,0.042140,-0.001916,0.262478,1.250790,37.548750,-0.031338,0.018699,0.000125,-0.271236,-0.701665,38.643286
2.080000,0.008263,-0.057540,-0.000327,0.538829,-0.127482,38.131000,0.026824,0.039665,-0.001691,0.176753,1.158276,36.195610,-0.033607,0.018454,0.000103,-0.274602,-0.697113,37.546033
2.090000,0.007842,-0.052208,-0.000293,0.554578,-0.111778,37.048928,0.023557,0.037028,-0.001476,0.095924,1.062906,34.790252,-0.037365,0.019679,0.000095,-0.277231,-0.691108,36.544581
2.100000,0.007087,-0.047783,-0.000257,0.565279,-0.096083,35.920329,0.020499,0.034521,-0.001279,0.021303,0.969997,33.465963,-0.041273,0.021789,0.000102,-0.278929,-0.682856,35.547524
2.110000,0.006222,-0.046515,-0.000228,0.572553,-0.080927,34.829171,0.017661,0.033038,-0.001126,-0.047241,0.883106,32.328930,-0.044192,0.024156,0.000121,-0.279970,-0.672722,34.546254
2.120000,0.005490,-0.049750,-0.000208,0.579779,-0.066752,33.914498,0.014996,0.032599,-0.001012,-0.110594,0.801888,31.368531,-0.045945,0.026531,0.000148,-0.281096,-0.662200,33.603020
2.130000,0.005016,-0.057747,-0.000197,0.588432,-0.053477,33.166446,0.012467,0.033087,-0.000931,-0.169736,0.726144,30.585820,-0.047234,0.029141,0.000185,-0.283305,-0.653294,32.806279
2.140000,0.004819,-0.070007,-0.000191,0.601445,-0.041078,32.648953,0.010288,0.036188,-0.000913,-0.227827,0.661217,30.242254,-0.048860,0.032324,0.000229,-0.286972,-0.646410,32.157534
2.150000,0.004887,-0.084427,-0.000184,0.617188,-0.029182,32.178919,0.007806,0.039722,-0.000903,-0.283201,0.595468,29.855879,-0.051827,0.036702,0.000284,-0.293431,-0.643968,31.752489
2.160000,0.005178,-0.096978,-0.000172,0.635086,-0.017713,31.681858,0.004559,0.041700,-0.000871,-0.335703,0.529736,29.445063,-0.055939,0.042132,0.000349,-0.302035,-0.643798,31.452208
2.170000,0.005728,-0.104719,-0.000156,0.656214,-0.006709,31.216388,0.000554,0.041826,-0.000822,-0.385578,0.465170,29.063591,-0.059649,0.047314,0.000410,-0.311877,-0.643536,31.120416
2.180000,0.006660,-0.108049,-0.000146,0.683411,0.003924,30.936463,-0.004117,0.040354,-0.000773,-0.433424,0.402444,28.766437,-0.061403,0.050842,0.000453,-0.322708,-0.642730,30.734694
2.190000,0.008214,-0.109165,-0.000152,0.718787,0.014518,30.934051,-0.009354,0.037337,-0.000737,-0.479463,0.341210,28.565525,-0.060895,0.052344,0.000476,-0.334705,-0.642075,30.341965
2.200000,0.010695,-0.109585,-0.000185,0.761124,0.025483,31.135699,-0.014838,0.032518,-0.000714,-0.523193,0.280619,28.435008,-0.058767,0.052267,0.000481,-0.348130,-0.642421,29.999650
2.210000,0.014324,-0.111122,-0.000252,0.806519,0.037127,31.366423,-0.019859,0.025822,-0.000703,-0.563347,0.219895,28.326151,-0.057641,0.052782,0.000487,-0.365395,-0.648193,29.919213
2.220000,0.019314,-0.118596,-0.000354,0.853611,0.049776,31.552758,-0.023061,0.017797,-0.000684,-0.596625,0.158400,28.110610,-0.060770,0.056563,0.000510,-0.387497,-0.660418,30.120759
2.230000,0.026000,-0.138936,-0.000487,0.906667,0.064092,31.780059,-0.023068,0.010064,-0.000632,-0.619813,0.096990,27.684609,-0.071349,0.065790,0.000548,-0.414177,-0.677700,30.477939
2.240000,0.034931,-0.177885,-0.000644,0.974170,0.081213,32.187926,-0.019951,0.004474,-0.000537,-0.634616,0.037945,27.151387,-0.093076,0.082840,0.000592,-0.446364,-0.700736,30.913502
2.250000,0.046608,-0.238499,-0.000817,1.066306,0.102719,32.864514,-0.015558,0.000411,-0.000422,-0.650145,-0.017604,26.886107,-0.128265,0.109159,0.000621,-0.486116,-0.732089,31.375837
2.260000,0.060242,-0.317040,-0.000973,1.172312,0.128118,33.213393,-0.010155,-0.002019,-0.000285,-0.659770,-0.069916,26.585522,-0.172670,0.141429,0.000599,-0.533294,-0.771366,31.660854
2.270000,0.071207,-0.392686,-0.001009,1.286205,0.156298,32.974862,-0.004432,-0.002299,-0.000130,-0.661882,-0.117909,26.170935,-0.216073,0.172090,0.000496,-0.589804,-0.821919,31.783586
2.280000,0.073696,-0.440781,-0.000788,1.427923,0.188479,32.748962,-0.000144,0.000038,0.000009,-0.653638,-0.159861,25.510412,-0.257852,0.200768,0.000310,-0.666583,-0.899350,32.257080
2.290000,0.067346,-0.465465,-0.000228,1.593634,0.222838,32.533749,0.001319,0.003919,0.000097,-0.640949,-0.196309,24.808495,-0.303446,0.231238,0.000025,-0.755605,-0.992936,32.554392
2.300000,0.053553,-0.482766,0.000791,1.783983,0.257732,32.389672,0.000904,0.007315,0.000141,-0.630196,-0.229563,24.286713,-0.341625,0.255275,-0.000359,-0.849064,-1.093739,32.374796
2.310000,0.031952,-0.484578,0.002336,1.999327,0.291075,32.340864,0.000603,0.009378,0.000180,-0.626271,-0.262593,24.117907,-0.365107,0.268709,-0.000778,-0.956069,-1.214609,32.213480
2.320000,0.007514,-0.463839,0.004110,2.233422,0.320132,32.347416,0.003436,0.010177,0.000289,-0.626677,-0.295444,24.200950,-0.386013,0.282002,-0.001170,-1.074894,-1.353428,32.051620
2.330000,-0.010956,-0.438642,0.005643,2.479183,0.343292,32.376086,0.006445,0.011141,0.000405,-0.623132,-0.324368,24.212203,-0.406124,0.297864,-0.001449,-1.206850,-1.511456,31.920286
2.340000,-0.018253,-0.429064,0.006590,2.736054,0.361091,32.438029,0.008970,0.012457,0.000514,-0.618153,-0.350285,24.240095,-0.413489,0.306811,-0.001557,-1.353494,-1.689758,31.857525
2.350000,-0.013450,-0.433696,0.006623,3.008513,0.375612,32.560611,0.010973,0.014073,0.000612,-0.611454,-0.372877,24.264202,-0.399236,0.297313,-0.001687,-1.514959,-1.887904,31.902927
2.360000,0.000180,-0.427520,0.005500,3.297616,0.389317,32.743434,0.012387,0.015943,0.000697,-0.603455,-0.392253,24.291263,-0.363003,0.261239,-0.002352,-1.687222,-2.101918,32.057245
2.370000,0.014643,-0.390759,0.003627,3.598979,0.404192,32.985412,0.013464,0.018129,0.000778,-0.595413,-0.409160,24.362473,-0.321386,0.206793,-0.004085,-1.861364,-2.324162,32.268411
2.380000,0.023231,-0.326752,0.001798,3.908144,0.421231,33.314252,0.014798,0.020908,0.000874,-0.588283,-0.424198,24.508006,-0.296468,0.157032,-0.006739,-2.028015,-2.547592,32.468229
2.390000,0.024487,-0.255328,0.000596,4.215129,0.439602,33.705071,0.016771,0.024680,0.001001,-0.582754,-0.437713,24.746288,-0.302086,0.133138,-0.009598,-2.185679,-2.773530,32.657124
2.400000,0.022241,-0.207312,0.000111,4.510224,0.457780,34.109791,0.020064,0.030192,0.001189,-0.580283,-0.450444,25.125067,-0.337271,0.142486,-0.011829,-2.344524,-3.015862,32.929362
2.410000,0.020301,-0.193131,0.000066,4.794615,0.475310,34.525648,0.025899,0.038748,0.001488,-0.582639,-0.462989,25.698545,-0.363175,0.171742,-0.011504,-2.511079,-3.280015,33.277425
2.420000,0.017251,-0.195862,0.000455,5.069773,0.491822,34.940173,0.035878,0.052029,0.001961,-0.590287,-0.474096,26.445621,-0.340622,0.187768,-0.008415,-2.680440,-3.551554,33.598596
2.430000,0.008167,-0.195897,0.001780,5.339130,0.506575,35.372800,0.051141,0.070976,0.002645,-0.601258,-0.479365,27.204927,-0.280607,0.172091,-0.005227,-2.854472,-3.827208,33.967161
2.440000,-0.009086,-0.190605,0.004446,5.601076,0.517256,35.821832,0.071905,0.095300,0.003527,-0.615230,-0.474812,27.859949,-0.195403,0.120324,-0.003788,-3.034111,-4.108540,34.477589
2.450000,-0.029121,-0.190592,0.007849,5.847349,0.520581,36.242551,0.099244,0.126157,0.004637,-0.638595,-0.460929,28.577668,-0.117953,0.055512,-0.004692,-3.202044,-4.376247,35.027864
