time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
27.420000,14.686406,-5.097720,1.505168,-13.690809,5.986472,1.433961,-1.510358,-5.612523,15.391334,2.479843,4.170611,-14.606490
27.430000,14.878483,-5.355248,1.672163,-13.780219,5.367187,1.206269,-1.373515,-5.046292,15.554777,2.282303,4.189847,-14.804978
27.440000,15.148945,-5.761598,1.566366,-13.922680,4.971406,1.010726,-1.284931,-4.694918,15.747492,2.017884,4.406192,-14.983228
27.450000,15.469085,-6.254894,1.265451,-14.091399,4.670582,0.828303,-1.211741,-4.433953,15.958390,1.739823,4.704057,-15.149755
27.460000,15.627457,-6.624174,0.948095,-14.122281,4.538789,0.677929,-1.170715,-4.332487,16.129108,1.470456,4.904709,-15.294762
27.470000,15.777395,-6.779904,0.765125,-14.225811,4.661898,0.567157,-1.179666,-4.474373,16.301835,1.232088,4.983546,-15.472429
27.480000,16.147311,-6.756431,0.682027,-14.649953,4.880093,0.467894,-1.191996,-4.709090,16.389613,1.041479,5.022424,-15.566310
27.490000,16.536865,-6.576715,0.537090,-15.163319,5.014149,0.365780,-1.163266,-4.863610,16.483780,0.924018,5.147710,-15.632091
27.500000,16.770267,-6.423537,0.249188,-15.489284,5.045789,0.268489,-1.099966,-4.917111,16.593935,0.878051,5.334767,-15.688466
27.510000,17.133488,-6.624786,-0.250284,-15.798923,5.109108,0.172289,-1.095904,-4.987214,16.342092,0.811661,5.258326,-15.451705
27.520000,17.461248,-6.972613,-0.712304,-15.992826,4.907117,0.080443,-1.079753,-4.786174,16.440143,0.756606,5.240666,-15.564102
27.530000,17.600057,-7.043330,-0.904669,-16.103884,4.863804,0.024216,-1.108683,-4.735697,16.460718,0.705237,5.334696,-15.556313
27.540000,17.743074,-6.724281,-0.893634,-16.395186,4.782105,0.005142,-1.129007,-4.646918,16.509560,0.651701,5.557752,-15.532297
27.550000,17.997055,-6.214356,-0.774955,-16.872321,4.835472,0.022264,-1.174271,-4.690670,16.537184,0.633898,5.735025,-15.497939
27.560000,18.050935,-5.776057,-0.520018,-17.093946,5.003284,0.067767,-1.234562,-4.848104,16.566516,0.753501,5.773293,-15.509700
27.570000,18.070799,-5.698234,-0.111745,-17.148511,5.078537,0.121313,-1.254314,-4.919708,16.636414,1.078457,5.756540,-15.571431
27.580000,18.081082,-5.891463,0.356548,-17.090613,5.066459,0.154437,-1.235582,-4.911058,16.681234,1.529176,5.790904,-15.568899
27.590000,17.955587,-6.089947,0.724571,-16.875741,4.968538,0.143484,-1.187165,-4.822491,16.735087,1.917371,5.903987,-15.541227
27.600000,18.026318,-6.327324,0.959985,-16.852049,4.929208,0.084436,-1.154658,-4.791318,16.716103,2.091529,5.980599,-15.468874
27.610000,18.115792,-6.630692,1.164878,-16.818410,4.885960,-0.017105,-1.131583,-4.753086,16.721038,2.087398,6.033784,-15.454104
27.620000,18.117646,-7.000660,1.448348,-16.647586,4.821933,-0.138582,-1.117396,-4.688631,16.719017,2.024260,6.158018,-15.411253
27.630000,18.192946,-7.350471,1.817492,-16.542388,4.767786,-0.250414,-1.115525,-4.628680,16.731368,1.969150,6.437000,-15.317512
27.640000,18.202504,-7.412764,2.176149,-16.481701,4.710824,-0.324637,-1.113612,-4.565780,16.772899,1.882716,6.766241,-15.231661
27.650000,18.215055,-7.179896,2.498218,-16.552831,4.683008,-0.345820,-1.107398,-4.537030,16.706621,1.711157,6.877874,-15.128714
27.660000,18.225102,-6.865416,2.837342,-16.642412,4.690710,-0.310273,-1.087788,-4.552276,16.708333,1.534649,6.765525,-15.200030
27.670000,18.126126,-6.699335,3.222792,-16.531453,4.759291,-0.226160,-1.054075,-4.635583,16.712133,1.454806,6.543295,-15.308959
27.680000,18.122679,-6.815660,3.642417,-16.392409,4.823394,-0.104117,-0.991785,-4.719179,16.702876,1.498163,6.403650,-15.353658
27.690000,18.089547,-6.997229,3.955687,-16.205649,4.851330,0.036265,-0.904195,-4.766185,16.760954,1.576948,6.429638,-15.398136
27.700000,17.954591,-7.051941,4.039809,-16.009916,4.882205,0.177804,-0.813689,-4.810636,16.769751,1.556145,6.484504,-15.386818
27.710000,17.724602,-7.014316,3.862714,-15.812663,4.956172,0.316346,-0.738464,-4.890628,16.808155,1.399823,6.528920,-15.424907
27.720000,17.488189,-7.065673,3.491202,-15.611679,5.060723,0.455646,-0.680156,-4.994066,16.890617,1.156899,6.611799,-15.499633
27.730000,17.260272,-7.238221,3.030267,-15.373438,5.240114,0.608930,-0.638070,-5.165352,17.015876,0.903643,6.802215,-15.570912
27.740000,17.049853,-7.361594,2.596181,-15.157977,5.438376,0.777649,-0.588190,-5.350255,17.095107,0.700450,7.037368,-15.563660
27.750000,16.895836,-7.248895,2.268187,-15.092320,5.634936,0.954544,-0.506500,-5.530354,17.131607,0.599002,7.204456,-15.531548
27.760000,16.840139,-6.898331,2.049113,-15.225126,5.814131,1.119001,-0.373833,-5.693172,17.188153,0.621533,7.254731,-15.569688
27.770000,16.810114,-6.479801,1.876576,-15.397096,5.939742,1.236823,-0.186375,-5.806554,17.260821,0.724674,7.222539,-15.660323
27.780000,16.760092,-6.224603,1.702068,-15.467966,6.001631,1.282369,0.034000,-5.862930,17.337956,0.814536,7.199825,-15.751310
27.790000,16.719497,-6.216409,1.531799,-15.445110,6.031784,1.257614,0.249683,-5.893936,17.381759,0.826429,7.252493,-15.774787
27.800000,16.602410,-6.273631,1.406595,-15.306961,6.037390,1.181213,0.423913,-5.905516,17.447434,0.798876,7.424760,-15.768566
27.810000,16.304571,-6.152917,1.392204,-15.034707,5.980104,1.077512,0.528979,-5.858395,17.525503,0.831082,7.670225,-15.735953
27.820000,16.023405,-5.853570,1.570065,-14.833075,5.851555,0.977656,0.559048,-5.742156,17.631449,0.984281,7.911040,-15.726241
27.830000,15.789941,-5.467789,1.950277,-14.684071,5.818361,0.926122,0.544392,-5.718327,17.736433,1.226964,8.055233,-15.754010
27.840000,15.483122,-5.103739,2.425595,-14.415110,5.754842,0.900820,0.493537,-5.662433,17.824583,1.488142,8.077773,-15.819317
27.850000,15.131923,-4.901852,2.826992,-14.034068,5.672687,0.891059,0.425922,-5.586052,17.924663,1.737200,8.042632,-15.924564
27.860000,14.898848,-4.974566,3.043554,-13.710074,5.557806,0.878951,0.351742,-5.476580,18.016498,1.978856,8.002858,-16.019756
27.870000,14.791569,-5.299815,3.067967,-13.464400,5.371098,0.848930,0.273050,-5.296551,18.086082,2.195079,7.975229,-16.083647
27.880000,14.654458,-5.708228,2.988835,-13.161920,5.082565,0.796888,0.190887,-5.016075,18.134508,2.317517,7.960852,-16.128061
27.890000,14.575695,-6.061396,2.976221,-12.917139,4.735225,0.736535,0.111193,-4.676271,18.220902,2.288211,8.000763,-16.209662
27.900000,14.549420,-6.213476,3.086698,-12.788692,4.435131,0.690202,0.041332,-4.380902,18.323972,2.122685,8.092168,-16.302729
27.910000,14.491949,-6.091990,3.233173,-12.745620,4.206058,0.662113,-0.015450,-4.153587,18.428721,1.938520,8.172967,-16.403125
27.920000,14.414897,-5.798091,3.313124,-12.774764,3.948102,0.631815,-0.056177,-3.896814,18.489839,1.872283,8.123568,-16.503829
27.930000,14.263002,-5.470797,3.291732,-12.754141,3.605818,0.582489,-0.077981,-3.557604,18.566153,1.977487,7.923319,-16.673710
27.940000,14.171320,-5.266570,3.273207,-12.742671,3.322870,0.530704,-0.086148,-3.279085,18.679887,2.173151,7.647367,-16.903650
27.950000,14.119018,-5.160264,3.323456,-12.715069,3.191450,0.487238,-0.089182,-3.152776,18.759671,2.320272,7.393369,-17.084487
27.960000,14.051867,-5.049182,3.408716,-12.662597,3.316114,0.461991,-0.096311,-3.282362,18.822874,2.364449,7.255657,-17.206552
27.970000,13.965427,-4.891994,3.428034,-12.623397,3.528199,0.420863,-0.109099,-3.501309,18.836902,2.351845,7.235835,-17.231958
27.980000,13.795875,-4.720709,3.282710,-12.540530,3.630012,0.338790,-0.128466,-3.611884,18.859709,2.355990,7.341812,-17.211500
27.990000,13.831288,-4.722276,3.043800,-12.638826,3.781045,0.240444,-0.165837,-3.769746,18.912694,2.371773,7.557652,-17.174010
28.000000,13.844872,-4.834997,2.726071,-12.683526,4.034370,0.133376,-0.230174,-4.025589,18.937038,2.342777,7.796121,-17.098050
28.010000,13.890126,-4.976022,2.405562,-12.743158,4.343569,0.021677,-0.324910,-4.331345,18.909732,2.285541,7.952774,-17.003166
28.020000,13.985932,-4.999510,2.097484,-12.892314,4.674033,-0.083442,-0.448452,-4.651722,18.870990,2.316245,7.997667,-16.934775
28.030000,14.004224,-4.780485,1.768649,-13.043662,4.995769,-0.169755,-0.592247,-4.957634,18.853130,2.524860,7.995116,-16.886199
28.040000,14.022416,-4.415543,1.450568,-13.229776,5.260092,-0.228774,-0.739132,-5.202876,18.861268,2.858183,8.041455,-16.820025
28.050000,13.993881,-4.051412,1.211002,-13.339724,5.428195,-0.258290,-0.870268,-5.351749,18.842105,3.147856,8.158501,-16.689961
28.060000,13.933720,-3.807552,1.125978,-13.356020,5.530225,-0.262020,-0.981395,-5.436138,18.827262,3.283650,8.326228,-16.563736
28.070000,13.914123,-3.679286,1.203245,-13.364800,5.637613,-0.241870,-1.083836,-5.527158,18.795101,3.294623,8.479261,-16.446988
28.080000,13.906687,-3.551903,1.359840,-13.376500,5.767579,-0.189870,-1.183714,-5.641608,18.762743,3.317719,8.606646,-16.338878
28.090000,13.829494,-3.350976,1.487287,-13.334685,5.872877,-0.093143,-1.271964,-5.732723,18.730844,3.458117,8.716228,-16.214602
28.100000,13.608809,-3.128605,1.541378,-13.154302,5.934410,0.051483,-1.340516,-5.780795,18.693580,3.703833,8.780649,-16.082032
28.110000,13.397588,-3.038444,1.595301,-12.950607,5.989276,0.232374,-1.392609,-5.820487,18.636091,3.942473,8.725567,-15.988286
28.120000,13.277614,-3.130771,1.749451,-12.784081,6.041167,0.425797,-1.427145,-5.854712,18.567476,4.056384,8.518302,-15.991730
28.130000,13.243649,-3.308443,2.043692,-12.659849,6.037290,0.597667,-1.434841,-5.833772,18.505916,4.002848,8.238741,-16.080089
28.140000,13.225970,-3.415690,2.415027,-12.546992,5.977728,0.723327,-1.423093,-5.760628,18.427038,3.820181,8.028572,-16.140136
28.150000,13.138074,-3.386930,2.729169,-12.397150,5.955236,0.810553,-1.420629,-5.726225,18.310603,3.584415,7.966798,-16.092243
28.160000,13.051311,-3.352644,2.896482,-12.276274,6.037909,0.886628,-1.444288,-5.795193,18.211827,3.357488,7.985196,-16.019818
28.170000,12.995593,-3.496689,2.899691,-12.175812,6.196997,0.975242,-1.479442,-5.938259,18.158775,3.161020,7.903007,-16.040310
28.180000,13.021849,-3.910025,2.797931,-12.101729,6.394797,1.096400,-1.501951,-6.118454,18.089298,3.009644,7.601423,-16.136391
28.190000,13.080781,-4.467727,2.650383,-12.005070,6.659668,1.268185,-1.501579,-6.363029,17.992484,2.948400,7.178185,-16.232994
28.200000,13.016045,-4.874706,2.481600,-11.810857,6.990638,1.485317,-1.468075,-6.671402,17.879458,2.996863,6.804708,-16.260067
28.210000,12.953443,-4.977781,2.347606,-11.726131,7.289933,1.704058,-1.389013,-6.950536,17.741701,3.096622,6.522160,-16.206181
28.220000,12.832104,-4.733259,2.249986,-11.713100,7.526532,1.891053,-1.289364,-7.170087,17.616068,3.156583,6.272447,-16.156058
28.230000,12.778787,-4.334371,2.215526,-11.815332,7.832053,2.078605,-1.225195,-7.451131,17.472693,3.115983,6.028405,-16.101056
28.240000,12.851729,-4.000137,2.239724,-12.006227,8.266081,2.317156,-1.216000,-7.840933,17.278344,2.989970,5.884823,-15.967783
28.250000,12.806066,-3.790875,2.229508,-12.027214,8.692131,2.616334,-1.217958,-8.199056,17.107127,2.850712,5.944342,-15.785818
28.260000,12.792565,-3.765555,2.136641,-12.037652,9.039435,2.968839,-1.168663,-8.457636,16.998301,2.757069,6.117777,-15.617734
28.270000,12.774161,-3.831678,1.909451,-12.035425,9.370098,3.340328,-1.030062,-8.693671,16.840776,2.733735,6.162891,-15.432343
28.280000,12.743344,-3.897610,1.575088,-12.029985,9.606136,3.592956,-0.801564,-8.872768,16.629342,2.810365,5.992921,-15.255221
28.290000,12.722984,-3.927039,1.218930,-12.040220,9.669257,3.593901,-0.559771,-8.959077,16.480565,2.993366,5.759726,-15.148411
28.300000,12.695510,-3.914231,0.902864,-12.043239,9.733142,3.391726,-0.421504,-9.113319,16.328688,3.203666,5.594218,-15.002243
28.310000,12.766586,-3.900063,0.622362,-12.140341,9.892046,3.094061,-0.447483,-9.385047,16.160197,3.364208,5.523020,-14.809805
28.320000,12.894300,-3.866138,0.305569,-12.297259,10.002335,2.777378,-0.616204,-9.589221,16.000621,3.465782,5.476356,-14.629346
28.330000,12.931784,-3.756350,-0.088581,-12.373885,10.047481,2.545168,-0.852253,-9.682337,15.822566,3.545557,5.395864,-14.445321
28.340000,12.973696,-3.598930,-0.501088,-12.454453,10.154040,2.452071,-1.094985,-9.792491,15.688173,3.642898,5.336663,-14.295737
28.350000,13.000693,-3.405117,-0.811710,-12.520556,10.337079,2.443513,-1.334779,-9.955040,15.551014,3.711176,5.310039,-14.137351
28.360000,12.984627,-3.189997,-0.930583,-12.552230,10.569059,2.433759,-1.613271,-10.157716,15.398271,3.702966,5.251783,-13.993341
28.370000,12.979495,-2.982421,-0.879542,-12.601542,10.861867,2.381380,-1.985889,-10.409872,15.266770,3.656450,5.081409,-13.924220
28.380000,12.950324,-2.789606,-0.757092,-12.623621,11.188333,2.290314,-2.447009,-10.674521,15.172094,3.666346,4.791316,-13.920978
28.390000,12.921799,-2.647248,-0.658606,-12.630566,11.517165,2.188640,-2.907605,-10.927066,15.093024,3.771338,4.462395,-13.916300
28.400000,12.888503,-2.591327,-0.603175,-12.610897,11.835355,2.080266,-3.250159,-11.188592,14.937331,3.868516,4.161259,-13.814571
28.410000,12.887043,-2.644224,-0.549110,-12.600890,12.147855,1.922033,-3.425810,-11.495216,14.787829,3.839272,3.925370,-13.730672
28.420000,13.004777,-2.793087,-0.455655,-12.693119,12.489292,1.666126,-3.517409,-11.867362,14.697228,3.642667,3.724645,-13.742871
28.430000,13.034509,-2.924654,-0.315719,-12.698234,12.747980,1.308815,-3.653603,-12.142865,14.576096,3.351444,3.518207,-13.742366
28.440000,13.053335,-2.992846,-0.170488,-12.704462,12.816119,0.949429,-3.930293,-12.161591,14.460581,3.138496,3.342840,-13.714360
28.450000,13.116980,-3.008990,-0.053271,-12.767079,12.853589,0.742062,-4.381755,-12.060859,14.393240,3.102448,3.215594,-13.682110
28.460000,13.177646,-3.027893,0.029975,-12.825027,12.891702,0.770187,-4.887094,-11.904583,14.309964,3.188715,3.065177,-13.609257
28.470000,13.240653,-3.133182,0.081957,-12.864344,12.832549,1.026295,-5.255322,-11.662016,14.241590,3.304491,2.829554,-13.560857
28.480000,13.302901,-3.350456,0.088522,-12.873763,12.844259,1.462019,-5.472362,-11.527825,14.178354,3.388419,2.511175,-13.536555
28.490000,13.310446,-3.604646,0.017220,-12.813048,12.998433,2.017201,-5.583325,-11.563591,14.040436,3.427356,2.187848,-13.438764
28.500000,13.282604,-3.795284,-0.152660,-12.727925,13.133172,2.597396,-5.582034,-11.600631,13.938549,3.471465,1.980559,-13.353257
28.510000,13.266459,-3.868318,-0.403009,-12.683557,13.230916,3.116837,-5.529246,-11.609043,13.918114,3.528448,1.930911,-13.324246
28.520000,13.232511,-3.822274,-0.672645,-12.650578,13.343821,3.524516,-5.487433,-11.641453,13.848313,3.540914,1.988601,-13.239455
28.530000,13.220378,-3.715447,-0.885720,-12.656593,13.510358,3.816063,-5.476043,-11.746506,13.722835,3.496271,2.097107,-13.103222
28.540000,13.191353,-3.560218,-0.985769,-12.663527,13.800328,4.050802,-5.500864,-11.990852,13.625113,3.431251,2.217924,-12.998117
28.550000,13.153326,-3.340031,-0.978863,-12.684479,14.160889,4.278244,-5.511405,-12.322816,13.611047,3.385521,2.311110,-12.979122
28.560000,13.161907,-3.060867,-0.946489,-12.766011,14.475332,4.505475,-5.448955,-12.631106,13.520778,3.342320,2.304749,-12.896839
28.570000,13.139669,-2.777599,-0.999936,-12.803748,14.665690,4.703298,-5.302269,-12.839291,13.339873,3.319700,2.187926,-12.733608
28.580000,13.022425,-2.628051,-1.218881,-12.696111,14.752001,4.851457,-5.116467,-12.957880,13.302379,3.391885,2.046200,-12.698877
28.590000,12.840382,-2.731191,-1.590379,-12.445349,14.823360,4.969030,-4.947319,-13.060046,13.231236,3.506166,1.917916,-12.613247
28.600000,12.942345,-3.121890,-2.056460,-12.390685,14.836624,5.039136,-4.778442,-13.111026,13.075121,3.602403,1.825727,-12.435763
28.610000,13.037860,-3.544708,-2.463342,-12.302552,14.776522,5.021381,-4.599551,-13.113941,12.991442,3.662957,1.767447,-12.338413
28.620000,12.943032,-3.708313,-2.714206,-12.099734,14.663178,4.851495,-4.437060,-13.106650,12.864344,3.627942,1.696336,-12.225049
28.630000,12.921566,-3.581425,-2.896410,-12.072740,14.566440,4.499553,-4.354509,-13.151937,12.716570,3.531343,1.628884,-12.107332
28.640000,12.993754,-3.267988,-3.084925,-12.191848,14.585179,4.011708,-4.412399,-13.310311,12.653250,3.458987,1.618956,-12.063131
28.650000,12.921095,-2.929992,-3.241548,-12.159860,14.580378,3.434512,-4.566280,-13.414195,12.535191,3.407187,1.649797,-11.949906
28.660000,12.894410,-2.788942,-3.361651,-12.132061,14.571510,2.882176,-4.797902,-13.453702,12.360766,3.365067,1.651552,-11.778678
28.670000,12.808345,-2.815084,-3.351883,-12.037187,14.601340,2.428358,-5.109882,-13.460732,12.254740,3.333911,1.555742,-11.689455
28.680000,12.729212,-2.874930,-3.213061,-11.976805,14.721953,2.100987,-5.529070,-13.481511,12.151376,3.278965,1.340874,-11.623527
28.690000,12.662320,-2.833461,-2.994908,-11.972317,14.853227,1.902724,-6.013642,-13.447457,12.041312,3.208384,1.091280,-11.554591
28.700000,12.605783,-2.686580,-2.760002,-12.002935,14.991610,1.849694,-6.485167,-13.389161,11.914408,3.137123,0.920558,-11.457057
28.710000,12.555469,-2.550986,-2.535391,-12.029300,15.011827,1.892280,-6.772281,-13.263123,11.789812,3.068936,0.874317,-11.349752
28.720000,12.544521,-2.554962,-2.322521,-12.059978,14.921398,1.912657,-6.813760,-13.136307,11.721884,2.998542,0.901539,-11.295952
28.730000,12.534278,-2.704701,-2.116532,-12.054585,14.830138,1.791824,-6.723521,-13.096436,11.623802,2.892709,0.906337,-11.221567
28.740000,12.549910,-2.904014,-1.957010,-12.051434,14.795328,1.513490,-6.674319,-13.117338,11.540584,2.780325,0.854658,-11.168010
28.750000,12.529860,-3.013588,-1.874595,-12.016721,14.738034,1.207135,-6.745201,-13.048170,11.501967,2.705432,0.785510,-11.151630
28.760000,12.509095,-2.994766,-1.868486,-12.000733,14.608539,1.084361,-6.911296,-12.824491,11.391482,2.671872,0.747370,-11.048457
28.770000,12.483221,-2.904308,-1.877298,-11.994647,14.408268,1.271562,-7.072823,-12.488254,11.323373,2.714358,0.756404,-10.967173
28.780000,12.394738,-2.830575,-1.835425,-11.926801,14.193755,1.725116,-7.159993,-12.133472,11.237513,2.803565,0.759631,-10.855629
28.790000,12.302999,-2.847746,-1.763444,-11.838259,14.034026,2.304167,-7.187193,-11.831693,11.063286,2.894645,0.702060,-10.654785
28.800000,12.321367,-2.966778,-1.756447,-11.829168,14.028368,2.908549,-7.236756,-11.660396,11.044941,3.020112,0.605413,-10.606749
28.810000,12.333601,-3.100475,-1.873751,-11.789564,13.991087,3.465872,-7.218696,-11.472954,11.007304,3.099498,0.522949,-10.548952
28.820000,12.343353,-3.195612,-2.113012,-11.733781,13.872872,3.958583,-7.059012,-11.267499,10.928348,3.093341,0.524842,-10.468266
28.830000,12.320907,-3.224991,-2.378796,-11.650987,13.711603,4.367348,-6.733017,-11.117590,10.851474,3.001362,0.631958,-10.408984
28.840000,12.285521,-3.199219,-2.569094,-11.580103,13.700963,4.689226,-6.369378,-11.187429,10.852633,2.866705,0.804154,-10.436234
28.850000,12.136584,-3.099065,-2.625259,-11.436804,13.663885,4.811921,-6.002857,-11.292160,10.840632,2.716937,0.963987,-10.450277
28.860000,11.979321,-2.956041,-2.616925,-11.310069,13.582050,4.734303,-5.760530,-11.352301,10.802193,2.603764,1.056359,-10.430335
28.870000,11.970901,-2.828471,-2.657455,-11.324317,13.518763,4.552762,-5.710267,-11.376386,10.750892,2.551008,1.068274,-10.389073
28.880000,11.964643,-2.731729,-2.761655,-11.316519,13.533744,4.380839,-5.795505,-11.418519,10.727995,2.544025,1.016036,-10.372343
28.890000,11.993920,-2.743334,-2.934353,-11.301231,13.507294,4.244748,-5.830655,-11.420708,10.686604,2.528074,0.910769,-10.343251
28.900000,12.068209,-2.910838,-3.154915,-11.278972,13.392768,4.145951,-5.706524,-11.384766,10.622801,2.477677,0.763819,-10.301534
28.910000,12.170852,-3.213612,-3.410589,-11.232552,13.192082,4.051536,-5.436935,-11.316176,10.547708,2.408191,0.591862,-10.252047
28.920000,12.333378,-3.579921,-3.720147,-11.200754,13.007673,3.928850,-5.156855,-11.276992,10.452302,2.352276,0.422625,-10.175401
28.930000,12.428292,-3.868040,-4.041950,-11.097898,12.817510,3.703718,-4.959881,-11.223664,10.425866,2.353856,0.294623,-10.152401
28.940000,12.349051,-3.966547,-4.288104,-10.880153,12.726223,3.365503,-4.940926,-11.234651,10.407875,2.390579,0.230983,-10.126975
28.950000,12.220185,-3.902648,-4.418177,-10.704298,12.685269,2.911692,-5.067036,-11.258918,10.345613,2.414385,0.232525,-10.057256
28.960000,12.190236,-3.756438,-4.430088,-10.717525,12.603161,2.394006,-5.239295,-11.209736,10.329669,2.410207,0.276259,-10.040749
28.970000,12.203177,-3.547344,-4.305137,-10.853556,12.467048,1.910569,-5.382548,-11.081751,10.322316,2.359363,0.321845,-10.043905
28.980000,12.265103,-3.312834,-4.103553,-11.073335,12.295967,1.525279,-5.470134,-10.906052,10.315453,2.283272,0.335177,-10.053999
28.990000,12.243925,-3.068125,-3.861826,-11.206543,12.427898,1.266603,-5.670028,-10.986316,10.304354,2.222038,0.304929,-10.057300
29.000000,12.207968,-2.902061,-3.653091,-11.281287,12.487398,1.049299,-5.861330,-10.976287,10.298879,2.210080,0.247202,-10.055911
29.010000,12.303434,-2.905031,-3.505730,-11.430011,12.463763,0.871961,-6.069394,-10.851153,10.296956,2.249852,0.193206,-10.046300
29.020000,12.417835,-3.049850,-3.327135,-11.568544,12.470758,0.794903,-6.327697,-10.716725,10.283493,2.309705,0.168880,-10.019330
29.030000,12.457223,-3.231924,-3.048069,-11.638142,12.407070,0.868972,-6.509340,-10.526574,10.308500,2.358806,0.180598,-10.033374
29.040000,12.498917,-3.347641,-2.709378,-11.733520,12.393385,1.087792,-6.591607,-10.438554,10.343597,2.360655,0.214431,-10.068333
29.050000,12.579918,-3.333817,-2.401249,-11.890081,12.356911,1.336863,-6.508274,-10.418657,10.381816,2.313975,0.255359,-10.117431
29.060000,12.647570,-3.214300,-2.206285,-12.031692,12.206609,1.470082,-6.272792,-10.367847,10.430823,2.251463,0.305829,-10.180346
29.070000,12.646463,-3.103724,-2.151533,-12.069417,11.888140,1.430952,-5.972104,-10.179108,10.473975,2.211093,0.385063,-10.230686
29.080000,12.662833,-3.137742,-2.199948,-12.069057,11.588059,1.324714,-5.779705,-9.956067,10.539547,2.223834,0.509057,-10.289677
29.090000,12.787973,-3.340866,-2.269984,-12.133344,11.348776,1.297925,-5.710529,-9.721110,10.623488,2.283244,0.662972,-10.354021
29.100000,12.872882,-3.562754,-2.268263,-12.160298,11.201662,1.449180,-5.716228,-9.523751,10.692033,2.355649,0.798313,-10.398711
29.110000,12.823411,-3.645013,-2.190279,-12.097785,11.303930,1.801321,-5.812490,-9.526228,10.763294,2.421285,0.870674,-10.451211
29.120000,12.809163,-3.610321,-2.135155,-12.102949,11.427700,2.253552,-5.857969,-9.549765,10.857489,2.479291,0.879284,-10.533994
29.130000,12.837893,-3.566719,-2.160972,-12.141673,11.562040,2.717553,-5.863990,-9.586934,10.946598,2.528413,0.873247,-10.614734
29.140000,12.786342,-3.620340,-2.245335,-12.055794,11.705621,3.150262,-5.849096,-9.637711,11.018197,2.559770,0.920965,-10.677082
29.150000,12.812149,-3.857453,-2.365136,-11.986549,11.709300,3.503641,-5.719599,-9.597832,11.093202,2.549813,1.055000,-10.744513
29.160000,12.957706,-4.191794,-2.480706,-12.007377,11.575412,3.749752,-5.434967,-9.507400,11.172447,2.463532,1.242420,-10.826401
29.170000,13.038620,-4.397820,-2.544938,-12.007834,11.509695,3.890220,-5.082738,-9.565827,11.261353,2.292087,1.416528,-10.934252
29.180000,13.133287,-4.406863,-2.590061,-12.097701,11.494562,3.851626,-4.709120,-9.752647,11.373801,2.070965,1.533237,-11.078070
29.190000,13.373912,-4.331641,-2.659177,-12.370416,11.474475,3.603559,-4.396024,-9.967593,11.472277,1.854459,1.591115,-11.209035
29.200000,13.534481,-4.286595,-2.713765,-12.547619,11.434329,3.225554,-4.223510,-10.124310,11.538059,1.694731,1.616990,-11.297789
29.210000,13.574753,-4.421858,-2.758268,-12.534475,11.358070,2.850574,-4.186740,-10.166178,11.606670,1.617938,1.624459,-11.377970
29.220000,13.708243,-4.798806,-2.865571,-12.517024,11.300658,2.587963,-4.224903,-10.156649,11.694262,1.616911,1.587057,-11.472690
29.230000,13.838392,-5.222918,-3.042071,-12.448615,11.230790,2.422644,-4.229078,-10.118119,11.821529,1.677435,1.474844,-11.608600
29.240000,13.864596,-5.466548,-3.245227,-12.321217,11.081044,2.258589,-4.131121,-10.031059,11.973492,1.783264,1.296497,-11.768754
29.250000,13.875738,-5.483519,-3.412208,-12.281040,10.908408,2.036562,-3.981661,-9.949480,12.091890,1.906101,1.112521,-11.888771
29.260000,13.838988,-5.309029,-3.433645,-12.310235,10.725847,1.759504,-3.841613,-9.858497,12.197275,2.018139,1.007605,-11.986883
29.270000,13.831022,-5.059942,-3.276733,-12.448179,10.532451,1.486335,-3.737731,-9.734100,12.312601,2.097701,1.024580,-12.089253
29.280000,14.000856,-4.827931,-3.000825,-12.794925,10.375336,1.274429,-3.669056,-9.620887,12.440446,2.149940,1.144873,-12.199661
29.290000,14.207679,-4.553347,-2.646278,-13.195545,10.324421,1.121299,-3.628138,-9.600676,12.609623,2.215721,1.317733,-12.343288
29.300000,14.308776,-4.213561,-2.267563,-13.484996,10.310464,0.954530,-3.586523,-9.619324,12.768562,2.317680,1.483401,-12.468522
29.310000,14.359184,-3.926094,-1.921606,-13.677696,10.263021,0.706865,-3.559961,-9.599824,12.896410,2.438940,1.599686,-12.562244
29.320000,14.411111,-3.823973,-1.619066,-13.799854,10.208065,0.381525,-3.614060,-9.539266,13.032321,2.534954,1.653824,-12.675972
29.330000,14.531280,-3.954933,-1.354978,-13.916919,10.173754,0.051723,-3.782330,-9.444394,13.167877,2.568299,1.657768,-12.808147
29.340000,14.661411,-4.197765,-1.122265,-14.002723,10.174123,-0.183335,-4.034580,-9.338166,13.333978,2.569046,1.660890,-12.978306
29.350000,14.641572,-4.334891,-0.927091,-13.954385,10.132993,-0.256489,-4.260323,-9.190288,13.512498,2.596363,1.715162,-13.149324
29.360000,14.601517,-4.308181,-0.797895,-13.928648,10.023090,-0.170746,-4.368413,-9.019432,13.662119,2.672429,1.835697,-13.271844
29.370000,14.648002,-4.199460,-0.742181,-14.013481,9.911298,0.011991,-4.360087,-8.900748,13.806834,2.756536,1.995405,-13.380902
29.380000,14.635811,-4.099377,-0.741983,-14.030379,9.771909,0.224112,-4.258398,-8.792385,13.933790,2.767545,2.150204,-13.485838
