time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
43.030000,0.032741,-0.328378,0.000435,5.997731,0.758531,42.450866,0.209610,0.074982,0.000660,-1.252528,3.099757,38.116447,-0.262741,0.135023,0.001864,-1.958761,-4.294074,42.676787
43.040000,0.010188,-0.323803,0.003959,5.875805,0.772208,41.867242,0.210136,0.080016,0.000367,-1.247633,3.054780,37.674485,-0.256261,0.123178,0.000913,-1.935993,-4.234060,42.087232
43.050000,-0.007210,-0.322856,0.006737,5.757562,0.776542,41.343871,0.209562,0.087169,-0.000145,-1.238946,3.000735,37.140267,-0.248581,0.114314,0.000316,-1.912997,-4.177522,41.570048
43.060000,-0.018748,-0.327818,0.008705,5.644213,0.771824,40.871355,0.206118,0.093951,-0.000730,-1.231217,2.947097,36.627437,-0.240730,0.112696,0.000469,-1.890303,-4.123519,41.114533
43.070000,-0.023680,-0.336952,0.009732,5.538066,0.759131,40.445903,0.199924,0.098238,-0.001206,-1.226069,2.896563,36.172204,-0.235179,0.118095,0.001238,-1.869612,-4.071722,40.713782
43.080000,-0.021643,-0.345380,0.009687,5.441049,0.740278,40.066248,0.192302,0.098566,-0.001408,-1.223157,2.848424,35.770126,-0.235522,0.126752,0.002068,-1.852646,-4.022799,40.362180
43.090000,-0.014362,-0.348803,0.008748,5.353556,0.717420,39.730056,0.185432,0.094069,-0.001193,-1.221645,2.802341,35.418584,-0.242566,0.134670,0.002507,-1.840232,-3.978130,40.052091
43.100000,-0.005575,-0.346551,0.007436,5.274605,0.692365,39.433358,0.182293,0.084726,-0.000459,-1.220282,2.758577,35.115740,-0.251357,0.140124,0.002599,-1.832585,-3.939468,39.780354
43.110000,0.001350,-0.340453,0.006266,5.203326,0.666170,39.175562,0.185797,0.072078,0.000769,-1.217621,2.718157,34.858966,-0.254211,0.143548,0.002744,-1.829569,-3.907104,39.544558
43.120000,0.005319,-0.330711,0.005404,5.138772,0.639171,38.956234,0.196881,0.059927,0.002218,-1.212384,2.682506,34.640687,-0.249731,0.146533,0.003175,-1.831315,-3.880136,39.346823
43.130000,0.007277,-0.315957,0.004718,5.079456,0.611420,38.774699,0.213115,0.053824,0.003361,-1.204138,2.652935,34.448525,-0.244783,0.149643,0.003631,-1.837923,-3.857260,39.184108
43.140000,0.009053,-0.296644,0.003985,5.022764,0.583017,38.626039,0.229532,0.058386,0.003656,-1.194052,2.630486,34.273520,-0.247738,0.152123,0.003636,-1.849002,-3.838094,39.045246
43.150000,0.012494,-0.278252,0.003057,4.965604,0.554336,38.499640,0.241394,0.074347,0.002876,-1.184927,2.615911,34.116864,-0.259160,0.153430,0.003091,-1.864261,-3.824639,38.926764
43.160000,0.018661,-0.269100,0.001921,4.907162,0.526253,38.388975,0.246131,0.097646,0.001245,-1.180086,2.609163,33.983212,-0.269614,0.153594,0.002448,-1.883260,-3.818455,38.825965
43.170000,0.026777,-0.272856,0.000722,4.849177,0.499908,38.290290,0.244356,0.121244,-0.000666,-1.181867,2.608883,33.869586,-0.270296,0.153686,0.002258,-1.905830,-3.819229,38.744925
43.180000,0.034068,-0.284644,-0.000256,4.794147,0.476129,38.199098,0.240080,0.139572,-0.002269,-1.191107,2.613449,33.769965,-0.260955,0.153655,0.002559,-1.932009,-3.824991,38.686581
43.190000,0.038082,-0.294694,-0.000830,4.743431,0.455027,38.111382,0.236913,0.151788,-0.003350,-1.207745,2.622246,33.683548,-0.247979,0.151756,0.002873,-1.961250,-3.833100,38.647328
43.200000,0.039636,-0.297112,-0.001170,4.697047,0.436297,38.028864,0.233623,0.159705,-0.004081,-1.231325,2.634868,33.608405,-0.237093,0.147646,0.002869,-1.992687,-3.842313,38.626045
43.210000,0.042284,-0.294348,-0.001682,4.654351,0.419970,37.955720,0.226466,0.164708,-0.004705,-1.261318,2.650253,33.541690,-0.229123,0.145039,0.002865,-2.025326,-3.851603,38.615505
43.220000,0.048409,-0.293652,-0.002577,4.614338,0.406728,37.887233,0.214675,0.166117,-0.005206,-1.297328,2.667272,33.488537,-0.224669,0.150563,0.003495,-2.059503,-3.860200,38.608461
43.230000,0.056752,-0.300645,-0.003638,4.577330,0.397573,37.816504,0.201937,0.161052,-0.005213,-1.338224,2.684614,33.451059,-0.226413,0.166686,0.004868,-2.097597,-3.868553,38.602892
43.240000,0.064288,-0.314425,-0.004500,4.545449,0.393176,37.742455,0.195499,0.148528,-0.004335,-1.381482,2.701029,33.419461,-0.234943,0.186432,0.006231,-2.142153,-3.877847,38.594800
43.250000,0.069678,-0.328533,-0.005065,4.520441,0.393606,37.664598,0.201918,0.133316,-0.002645,-1.424539,2.717313,33.387163,-0.245300,0.197940,0.006623,-2.193586,-3.889200,38.579574
43.260000,0.073674,-0.337184,-0.005481,4.502862,0.398736,37.584816,0.220520,0.122579,-0.000721,-1.466121,2.736137,33.352645,-0.250954,0.195681,0.005827,-2.250046,-3.903459,38.562508
43.270000,0.075524,-0.338832,-0.005675,4.491993,0.408348,37.505027,0.242440,0.120482,0.000703,-1.506239,2.759593,33.309787,-0.250153,0.184585,0.004450,-2.308900,-3.920669,38.553414
43.280000,0.071227,-0.334905,-0.005152,4.486369,0.421476,37.425502,0.257945,0.125595,0.001262,-1.546070,2.788592,33.259095,-0.246943,0.173517,0.003187,-2.367666,-3.939192,38.547553
43.290000,0.057533,-0.327043,-0.003500,4.484876,0.435862,37.350151,0.262276,0.131353,0.001230,-1.586789,2.822678,33.206889,-0.246981,0.167248,0.002202,-2.425287,-3.958060,38.537950
43.300000,0.036814,-0.315525,-0.001001,4.486530,0.448486,37.284377,0.258424,0.131257,0.001275,-1.628353,2.860540,33.159984,-0.250803,0.163790,0.001259,-2.481774,-3.977958,38.524552
43.310000,0.016517,-0.301652,0.001441,4.489256,0.456899,37.225753,0.253261,0.123647,0.001890,-1.669397,2.901070,33.121515,-0.253267,0.159428,0.000300,-2.536885,-3.999632,38.510445
43.320000,0.002591,-0.291199,0.003147,4.491581,0.460290,37.171692,0.251532,0.112382,0.003009,-1.707943,2.943562,33.087418,-0.248789,0.153765,-0.000325,-2.589875,-4.022430,38.498324
43.330000,-0.005817,-0.290303,0.004274,4.493391,0.458896,37.116782,0.253027,0.103291,0.004114,-1.742801,2.987971,33.054222,-0.235982,0.149172,-0.000236,-2.640286,-4.044450,38.491273
43.340000,-0.013255,-0.299417,0.005372,4.495506,0.452703,37.051346,0.253550,0.099018,0.004723,-1.773943,3.034223,33.021050,-0.218505,0.147483,0.000547,-2.687988,-4.062961,38.487859
43.350000,-0.020365,-0.311615,0.006433,4.499714,0.441318,36.973873,0.249370,0.097471,0.004794,-1.801711,3.081344,32.986739,-0.203957,0.149599,0.001591,-2.732963,-4.075543,38.480978
43.360000,-0.021268,-0.316724,0.006604,4.506539,0.425106,36.886847,0.241271,0.094977,0.004693,-1.826111,3.127869,32.951231,-0.200116,0.156649,0.002432,-2.775631,-4.081706,38.462840
43.370000,-0.010160,-0.310377,0.005102,4.514272,0.406310,36.792694,0.233548,0.090487,0.004767,-1.846754,3.172848,32.916558,-0.208682,0.168395,0.002868,-2.817067,-4.083169,38.427864
43.380000,0.010549,-0.297824,0.002272,4.520850,0.388472,36.696438,0.229300,0.086848,0.004932,-1.863128,3.215749,32.880760,-0.222176,0.180564,0.002953,-2.858574,-4.082535,38.375775
43.390000,0.030657,-0.287149,-0.000517,4.525165,0.374334,36.601048,0.228447,0.088424,0.004750,-1.875543,3.256553,32.841866,-0.229018,0.186230,0.002803,-2.900490,-4.081087,38.311112
43.400000,0.040495,-0.280298,-0.001999,4.526410,0.364207,36.501378,0.228261,0.096999,0.003863,-1.885685,3.295868,32.804259,-0.224341,0.182227,0.002479,-2.941550,-4.077861,38.240104
43.410000,0.039201,-0.272335,-0.002070,4.524090,0.356477,36.395865,0.225101,0.109302,0.002366,-1.895308,3.333285,32.767671,-0.215112,0.173258,0.001977,-2.979949,-4.071309,38.168558
43.420000,0.034253,-0.257785,-0.001702,4.518069,0.349589,36.295331,0.218556,0.119139,0.000871,-1.905398,3.367772,32.731179,-0.212267,0.167392,0.001310,-3.014461,-4.060836,38.093964
43.430000,0.033299,-0.236889,-0.001862,4.506274,0.343312,36.202618,0.211116,0.121528,0.000073,-1.915340,3.397829,32.689554,-0.219012,0.168074,0.000574,-3.044884,-4.047176,38.006787
43.440000,0.037769,-0.217837,-0.002667,4.485957,0.338545,36.110929,0.206291,0.116403,0.000230,-1.923701,3.422882,32.641215,-0.228592,0.171757,-0.000085,-3.072419,-4.032574,37.909538
43.450000,0.043387,-0.209884,-0.003499,4.457136,0.336239,36.017871,0.204956,0.107566,0.001021,-1.928937,3.443000,32.584719,-0.231799,0.172282,-0.000565,-3.097775,-4.018146,37.809402
43.460000,0.045464,-0.214173,-0.003751,4.421189,0.336352,35.915706,0.205491,0.099559,0.001866,-1.930115,3.458431,32.518870,-0.226600,0.167781,-0.000875,-3.119763,-4.002271,37.704622
43.470000,0.043608,-0.223850,-0.003434,4.379827,0.338040,35.797839,0.205966,0.094919,0.002359,-1.927325,3.469653,32.446405,-0.219283,0.162594,-0.001054,-3.137394,-3.983549,37.596125
43.480000,0.040969,-0.231071,-0.003016,4.334473,0.340582,35.665440,0.205679,0.093488,0.002455,-1.921110,3.476885,32.369559,-0.215325,0.161529,-0.001051,-3.150671,-3.961712,37.483543
43.490000,0.040154,-0.233461,-0.002848,4.285538,0.343859,35.521865,0.206075,0.094340,0.002331,-1.912245,3.480622,32.292411,-0.214796,0.165507,-0.000782,-3.160277,-3.936937,37.363180
43.500000,0.040878,-0.234823,-0.002864,4.234238,0.348192,35.377910,0.208558,0.097489,0.002068,-1.901520,3.481614,32.217654,-0.216252,0.172383,-0.000362,-3.167589,-3.910046,37.236989
43.510000,0.040708,-0.238683,-0.002735,4.182101,0.353667,35.240102,0.212407,0.104208,0.001483,-1.889577,3.480003,32.140712,-0.220573,0.179478,-0.000160,-3.173309,-3.881533,37.102903
43.520000,0.038023,-0.244075,-0.002277,4.129522,0.359738,35.102355,0.215559,0.116240,0.000261,-1.877808,3.476151,32.060959,-0.230442,0.185672,-0.000540,-3.177680,-3.852501,36.958674
43.530000,0.034116,-0.248044,-0.001679,4.076836,0.365694,34.961791,0.214822,0.133495,-0.001778,-1.868339,3.470322,31.981577,-0.244868,0.190451,-0.001482,-3.181542,-3.825689,36.811302
43.540000,0.031830,-0.249255,-0.001296,4.024545,0.371280,34.821999,0.207263,0.152499,-0.004417,-1.860546,3.456938,31.859706,-0.256126,0.191699,-0.002534,-3.184979,-3.802698,36.663342
43.550000,0.032638,-0.249412,-0.001286,3.972673,0.376801,34.683912,0.192895,0.167927,-0.007056,-1.852496,3.428891,31.644558,-0.257347,0.187672,-0.003252,-3.187401,-3.783221,36.518079
43.560000,0.034984,-0.251293,-0.001436,3.921203,0.382726,34.544517,0.175185,0.175561,-0.009007,-1.848762,3.393540,31.418138,-0.249474,0.178805,-0.003649,-3.188047,-3.765971,36.382437
43.570000,0.035079,-0.254699,-0.001309,3.870197,0.389033,34.398342,0.158570,0.173898,-0.009828,-1.850182,3.353892,31.216872,-0.240099,0.167865,-0.004094,-3.185739,-3.749446,36.258177
43.580000,0.029778,-0.256193,-0.000590,3.820445,0.394935,34.249236,0.146607,0.164457,-0.009467,-1.856095,3.312000,31.060893,-0.236030,0.158867,-0.004778,-3.179813,-3.733521,36.145423
43.590000,0.018715,-0.250860,0.000689,3.772267,0.399011,34.105702,0.140831,0.150364,-0.008178,-1.862742,3.265145,30.918786,-0.235876,0.154603,-0.005291,-3.169644,-3.717981,36.034530
43.600000,0.004653,-0.236934,0.002179,3.724119,0.399676,33.970399,0.141141,0.135396,-0.006384,-1.868437,3.214263,30.788216,-0.233718,0.156048,-0.005001,-3.155760,-3.702454,35.920722
43.610000,-0.008428,-0.219548,0.003483,3.675180,0.395992,33.854086,0.146826,0.123326,-0.004540,-1.875729,3.166570,30.725002,-0.225821,0.161745,-0.003722,-3.140163,-3.686651,35.811143
43.620000,-0.017605,-0.205137,0.004350,3.624234,0.387669,33.754294,0.156660,0.116488,-0.002971,-1.884739,3.123660,30.731406,-0.213770,0.168051,-0.001977,-3.124286,-3.669310,35.709033
43.630000,-0.022418,-0.199027,0.004795,3.570931,0.374991,33.663593,0.168073,0.114737,-0.001818,-1.891601,3.079604,30.736332,-0.203067,0.171914,-0.000586,-3.108870,-3.649742,35.617686
43.640000,-0.024127,-0.201632,0.004963,3.516130,0.358483,33.575079,0.179220,0.116951,-0.001080,-1.897710,3.036685,30.751088,-0.196880,0.172709,0.000086,-3.093538,-3.627728,35.534367
43.650000,-0.023624,-0.208876,0.004908,3.461305,0.338722,33.485588,0.187992,0.120489,-0.000620,-1.899351,2.988772,30.705376,-0.194680,0.173382,0.000377,-3.077721,-3.603397,35.454528
43.660000,-0.020226,-0.215498,0.004510,3.407441,0.316461,33.393800,0.194233,0.123253,-0.000244,-1.900638,2.942430,30.661413,-0.194999,0.178126,0.000848,-3.062300,-3.577725,35.380998
43.670000,-0.012434,-0.218576,0.003604,3.355188,0.292922,33.303445,0.199016,0.124268,0.000207,-1.901318,2.897566,30.615435,-0.197567,0.187569,0.001587,-3.048590,-3.551251,35.312445
43.680000,0.000207,-0.217391,0.002162,3.304153,0.269763,33.214092,0.201937,0.123040,0.000745,-1.896056,2.846778,30.485998,-0.203173,0.197489,0.002093,-3.037830,-3.524789,35.247529
43.690000,0.015765,-0.213425,0.000421,3.254083,0.248802,33.129080,0.202376,0.120384,0.001248,-1.887737,2.795158,30.325883,-0.210449,0.201638,0.001847,-3.030127,-3.499367,35.185503
43.700000,0.031030,-0.208191,-0.001267,3.205614,0.231529,33.059056,0.201548,0.118479,0.001582,-1.886323,2.757432,30.297879,-0.215122,0.197197,0.000938,-3.024627,-3.476068,35.131271
43.710000,0.043160,-0.201284,-0.002614,3.158452,0.218673,33.005377,0.198868,0.117854,0.001661,-1.886213,2.724650,30.309499,-0.213207,0.187240,0.000032,-3.020232,-3.455249,35.093148
43.720000,0.051348,-0.192630,-0.003542,3.111832,0.210331,32.966295,0.193342,0.117271,0.001536,-1.886553,2.694779,30.345028,-0.205077,0.177923,-0.000271,-3.015811,-3.435623,35.071665
43.730000,0.056608,-0.183155,-0.004146,3.064730,0.206307,32.937929,0.186800,0.115725,0.001413,-1.888122,2.668344,30.418171,-0.196824,0.173978,-0.000022,-3.010900,-3.415501,35.060980
43.740000,0.060200,-0.174995,-0.004538,3.016683,0.206423,32.919555,0.182191,0.112824,0.001513,-1.887744,2.640928,30.481856,-0.195307,0.175533,0.000194,-3.005947,-3.394590,35.055631
43.750000,0.061981,-0.170180,-0.004703,2.967766,0.210468,32.910459,0.182109,0.109558,0.001912,-1.884897,2.612635,30.532445,-0.201868,0.179166,-0.000089,-3.001812,-3.374403,35.054863
43.760000,0.061070,-0.169705,-0.004562,2.918251,0.217938,32.906313,0.187656,0.108366,0.002471,-1.881576,2.587238,30.602247,-0.210561,0.181221,-0.000719,-2.998828,-3.356611,35.058860
43.770000,0.058006,-0.173469,-0.004173,2.869039,0.228099,32.905541,0.196537,0.111321,0.002871,-1.876695,2.563688,30.664548,-0.213492,0.180664,-0.001109,-2.996517,-3.341295,35.065602
43.780000,0.055400,-0.180358,-0.003782,2.821492,0.240404,32.909834,0.203708,0.118308,0.002812,-1.868721,2.539297,30.677532,-0.208791,0.179502,-0.000893,-2.994979,-3.327795,35.080566
43.790000,0.056303,-0.188866,-0.003659,2.776769,0.254891,32.919390,0.205509,0.127171,0.002255,-1.861760,2.518068,30.690919,-0.201628,0.179916,-0.000300,-2.994622,-3.315150,35.107429
43.800000,0.061547,-0.198270,-0.003871,2.735818,0.272216,32.933660,0.202188,0.134898,0.001468,-1.859364,2.503027,30.752033,-0.200005,0.182822,0.000061,-2.995191,-3.302413,35.137470
43.810000,0.068247,-0.208632,-0.004165,2.699350,0.293100,32.949730,0.196393,0.138473,0.000866,-1.858195,2.488698,30.804982,-0.208951,0.188588,-0.000222,-2.997015,-3.290729,35.165704
43.820000,0.071672,-0.220258,-0.004140,2.668014,0.317565,32.963325,0.192013,0.136619,0.000791,-1.856129,2.472669,30.825170,-0.225563,0.195913,-0.001032,-3.000936,-3.282652,35.191737
43.830000,0.069249,-0.232929,-0.003592,2.643005,0.344733,32.976236,0.193064,0.131373,0.001324,-1.856799,2.461392,30.888540,-0.240954,0.201423,-0.001921,-3.007201,-3.279771,35.213155
43.840000,0.062469,-0.244360,-0.002676,2.625555,0.373278,32.993335,0.200575,0.126170,0.002246,-1.860622,2.457371,31.012928,-0.247808,0.201775,-0.002562,-3.015674,-3.282374,35.233444
43.850000,0.055677,-0.250988,-0.001794,2.615873,0.402147,33.016027,0.211113,0.123051,0.003181,-1.863111,2.456165,31.126205,-0.245011,0.195725,-0.002959,-3.025793,-3.289741,35.261064
43.860000,0.052777,-0.251555,-0.001294,2.613310,0.431122,33.045952,0.219862,0.122352,0.003803,-1.863226,2.456869,31.207586,-0.236545,0.185314,-0.003259,-3.036275,-3.300412,35.300228
43.870000,0.054029,-0.248599,-0.001180,2.616903,0.460676,33.084655,0.224473,0.123521,0.004006,-1.862741,2.461302,31.280876,-0.227447,0.175201,-0.003459,-3.045592,-3.312753,35.347619
43.880000,0.056009,-0.246773,-0.001123,2.625773,0.491182,33.129071,0.225458,0.126013,0.003862,-1.861238,2.467894,31.332597,-0.220399,0.170021,-0.003351,-3.053090,-3.325674,35.398124
43.890000,0.054528,-0.249840,-0.000720,2.639976,0.522312,33.176619,0.225123,0.130260,0.003476,-1.858016,2.474586,31.343210,-0.215097,0.171390,-0.002753,-3.059302,-3.338608,35.448417
43.900000,0.047515,-0.256957,0.000201,2.660565,0.552978,33.229193,0.226049,0.137883,0.002874,-1.855441,2.483320,31.339599,-0.210309,0.177492,-0.001726,-3.065377,-3.351110,35.497046
43.910000,0.035828,-0.261990,0.001482,2.688056,0.581613,33.287534,0.228731,0.150212,0.001980,-1.855988,2.495904,31.342024,-0.205658,0.185138,-0.000542,-3.072490,-3.362866,35.544965
43.920000,0.022388,-0.258822,0.002770,2.721437,0.606716,33.351368,0.230789,0.166400,0.000719,-1.861319,2.512548,31.351428,-0.201140,0.191767,0.000542,-3.081136,-3.373383,35.591027
43.930000,0.010230,-0.247280,0.003788,2.758798,0.627354,33.424114,0.228960,0.183061,-0.000832,-1.872787,2.532726,31.366842,-0.196667,0.196549,0.001444,-3.091276,-3.382097,35.633297
43.940000,0.001129,-0.232915,0.004470,2.797898,0.643104,33.505047,0.221621,0.195656,-0.002398,-1.890909,2.555118,31.386371,-0.192519,0.200025,0.002181,-3.103053,-3.388871,35.673917
43.950000,-0.004457,-0.223124,0.004910,2.836900,0.653837,33.585201,0.210196,0.200846,-0.003605,-1.915197,2.578138,31.409482,-0.189899,0.202543,0.002677,-3.116517,-3.393678,35.713976
43.960000,-0.006817,-0.222284,0.005217,2.875859,0.659793,33.660462,0.198388,0.197942,-0.004151,-1.944516,2.600777,31.439611,-0.190950,0.203943,0.002719,-3.131288,-3.396604,35.750674
43.970000,-0.005839,-0.228557,0.005342,2.916265,0.661573,33.732991,0.189889,0.188089,-0.003878,-1.977275,2.622766,31.480533,-0.197198,0.204325,0.002175,-3.146923,-3.398494,35.782073
43.980000,-0.000426,-0.236423,0.005072,2.959296,0.660154,33.804275,0.187189,0.173307,-0.002774,-2.011459,2.644297,31.531784,-0.207368,0.204175,0.001198,-3.163165,-3.400833,35.808521
43.990000,0.010557,-0.242073,0.004211,3.005535,0.657125,33.878266,0.191469,0.156450,-0.000988,-2.044972,2.666007,31.589623,-0.217338,0.203779,0.000186,-3.179798,-3.404789,35.830216
44.000000,0.026434,-0.244620,0.002786,3.054734,0.654468,33.955830,0.202178,0.140807,0.001174,-2.075974,2.688805,31.647611,-0.222814,0.202433,-0.000530,-3.196596,-3.410630,35.847856
44.010000,0.043332,-0.244198,0.001144,3.105668,0.653895,34.030484,0.216960,0.129583,0.003273,-2.103189,2.713538,31.697450,-0.222353,0.198507,-0.000958,-3.213273,-3.417938,35.865013
44.020000,0.055842,-0.240350,-0.000207,3.157360,0.656314,34.101720,0.232637,0.125098,0.004870,-2.126497,2.741146,31.735636,-0.218206,0.191052,-0.001384,-3.229209,-3.426091,35.886558
44.030000,0.060760,-0.231210,-0.000969,3.208987,0.661541,34.175727,0.245954,0.127542,0.005695,-2.146977,2.772590,31.765365,-0.214604,0.181911,-0.002014,-3.243160,-3.434398,35.912091
44.040000,0.059355,-0.216229,-0.001232,3.258662,0.668539,34.253917,0.253891,0.134476,0.005720,-2.166003,2.808050,31.789532,-0.215370,0.176014,-0.002723,-3.253938,-3.442439,35.935039
44.050000,0.056229,-0.199811,-0.001336,3.304039,0.676320,34.333153,0.255196,0.142035,0.005177,-2.184502,2.846698,31.808583,-0.221713,0.177925,-0.003178,-3.262017,-3.450984,35.952574
44.060000,0.054788,-0.189546,-0.001461,3.343967,0.684585,34.410416,0.251116,0.147018,0.004439,-2.202843,2.887353,31.824043,-0.230682,0.186779,-0.003181,-3.269214,-3.461336,35.965068
44.070000,0.053968,-0.190382,-0.001410,3.379117,0.693369,34.482828,0.243826,0.148098,0.003791,-2.220879,2.928909,31.838465,-0.236889,0.195700,-0.002900,-3.276771,-3.473819,35.970521
44.080000,0.050163,-0.200653,-0.000849,3.411295,0.702209,34.547219,0.235180,0.145711,0.003342,-2.238260,2.970617,31.856083,-0.237653,0.198035,-0.002739,-3.284904,-3.488196,35.972702
44.090000,0.042435,-0.213660,0.000191,3.442307,0.709981,34.602628,0.225746,0.140698,0.003073,-2.254353,3.011638,31.878286,-0.235028,0.193536,-0.002921,-3.293023,-3.504263,35.979766
44.100000,0.035082,-0.223479,0.001156,3.473089,0.715712,34.650792,0.216329,0.133883,0.002973,-2.268363,3.051030,31.904446,-0.233254,0.188125,-0.003268,-3.299806,-3.521315,35.989917
44.110000,0.034116,-0.229641,0.001407,3.503776,0.719604,34.694195,0.208624,0.126234,0.003080,-2.279447,3.087983,31.932591,-0.235477,0.188291,-0.003425,-3.304754,-3.538947,35.996185
44.120000,0.040953,-0.236216,0.000853,3.534444,0.723080,34.733089,0.204746,0.119501,0.003378,-2.286852,3.122036,31.959263,-0.240829,0.194320,-0.003273,-3.309061,-3.557833,35.997328
44.130000,0.050112,-0.246338,0.000105,3.565369,0.727561,34.762097,0.205581,0.116143,0.003687,-2.290159,3.153061,31.978912,-0.244853,0.199675,-0.003043,-3.313799,-3.578454,35.994082
44.140000,0.054088,-0.258663,-0.000074,3.597487,0.733291,34.778838,0.209981,0.118149,0.003710,-2.289743,3.181360,31.987663,-0.243720,0.197900,-0.003035,-3.318935,-3.600762,35.991726
44.150000,0.050362,-0.268151,0.000502,3.632088,0.739281,34.789682,0.215280,0.125252,0.003263,-2.286991,3.207747,31.987879,-0.236074,0.188652,-0.003172,-3.323319,-3.623985,35.996856
44.160000,0.043003,-0.269970,0.001320,3.669097,0.744182,34.799918,0.218455,0.134077,0.002457,-2.283330,3.232621,31.982212,-0.222273,0.177534,-0.002928,-3.325525,-3.646425,36.012029
44.170000,0.038022,-0.264600,0.001744,3.707218,0.747447,34.812828,0.218508,0.139785,0.001719,-2.279273,3.255568,31.970392,-0.204099,0.171050,-0.001795,-3.325182,-3.665968,36.037667
44.180000,0.037192,-0.256979,0.001667,3.744951,0.749456,34.828665,0.217442,0.139527,0.001508,-2.274399,3.276144,31.952782,-0.185241,0.171738,0.000154,-3.322472,-3.679878,36.065882
44.190000,0.037156,-0.251880,0.001542,3.781213,0.750590,34.843611,0.218150,0.134368,0.001942,-2.267834,3.294507,31.931380,-0.172201,0.178428,0.002193,-3.318530,-3.686822,36.092279
44.200000,0.034129,-0.250168,0.001812,3.816068,0.750586,34.857191,0.221347,0.128139,0.002686,-2.258725,3.311071,31.906049,-0.169620,0.187936,0.003546,-3.314540,-3.687289,36.113457
44.210000,0.028210,-0.248872,0.002416,3.849848,0.748666,34.871456,0.225362,0.124745,0.003199,-2.246938,3.326329,31.876916,-0.175341,0.196863,0.004039,-3.311547,-3.683283,36.129693
44.220000,0.022453,-0.244897,0.002951,3.882092,0.744199,34.886603,0.228122,0.125518,0.003175,-2.233513,3.341151,31.850486,-0.180319,0.201710,0.004141,-3.309604,-3.676030,36.139534
44.230000,0.018537,-0.239130,0.003236,3.912044,0.737128,34.903827,0.227822,0.127863,0.002750,-2.219365,3.355573,31.828885,-0.176980,0.200607,0.004362,-3.308555,-3.665661,36.149112
44.240000,0.014648,-0.234700,0.003537,3.938971,0.727441,34.921177,0.225904,0.128290,0.002400,-2.204428,3.368679,31.808049,-0.166894,0.194036,0.004618,-3.307327,-3.650733,36.161235
44.250000,0.008613,-0.233684,0.004146,3.962786,0.714677,34.936557,0.226417,0.126230,0.002481,-2.188401,3.380434,31.788031,-0.160171,0.185288,0.004317,-3.304592,-3.630372,36.175823
44.260000,0.002405,-0.234630,0.004810,3.983833,0.698227,34.948789,0.230832,0.124394,0.002811,-2.170691,3.390968,31.763946,-0.164803,0.177606,0.003050,-3.299176,-3.605531,36.188106
44.270000,0.002122,-0.234771,0.004760,4.002104,0.678361,34.956670,0.237247,0.127418,0.002750,-2.151492,3.400645,31.731837,-0.178092,0.171864,0.001156,-3.290440,-3.578569,36.193590
44.280000,0.012559,-0.234400,0.003423,4.017766,0.657051,34.963365,0.240977,0.137811,0.001687,-2.132574,3.410183,31.695429,-0.189468,0.166690,-0.000518,-3.278608,-3.551777,36.195848
44.290000,0.032187,-0.237381,0.001031,4.031877,0.637427,34.975165,0.236461,0.152384,-0.000418,-2.115799,3.418655,31.653951,-0.191193,0.160490,-0.001401,-3.263428,-3.525015,36.196184
44.300000,0.053408,-0.246151,-0.001489,4.044891,0.622014,34.984853,0.223499,0.164432,-0.002833,-2.100635,3.421365,31.582080,-0.185967,0.153622,-0.001690,-3.244347,-3.496763,36.194545
44.310000,0.068600,-0.258552,-0.003259,4.057993,0.611826,34.988109,0.208020,0.168391,-0.004518,-2.091088,3.423339,31.543010,-0.182424,0.147699,-0.002012,-3.221178,-3.466451,36.192277
44.320000,0.075696,-0.266522,-0.004145,4.072091,0.606484,34.985624,0.196434,0.161658,-0.004726,-2.083553,3.420491,31.505534,-0.184748,0.143518,-0.002670,-3.193721,-3.434619,36.186413
44.330000,0.078108,-0.262338,-0.004656,4.086303,0.605194,34.980840,0.193078,0.147009,-0.003454,-2.077171,3.415631,31.490444,-0.189994,0.141228,-0.003385,-3.162117,-3.402392,36.175200
44.340000,0.079850,-0.246423,-0.005252,4.099317,0.607774,34.987049,0.197409,0.130258,-0.001385,-2.068833,3.408227,31.479486,-0.193825,0.141185,-0.003735,-3.126795,-3.370306,36.157584
44.350000,0.080481,-0.226473,-0.005753,4.108763,0.614158,35.007289,0.204488,0.115961,0.000632,-2.057115,3.399022,31.466671,-0.196988,0.144096,-0.003720,-3.088203,-3.338065,36.129342
44.360000,0.076647,-0.213126,-0.005573,4.112391,0.623484,35.031554,0.209482,0.105189,0.002129,-2.042990,3.390775,31.471716,-0.204383,0.149882,-0.003771,-3.047749,-3.306687,36.093637
44.370000,0.066936,-0.212750,-0.004419,4.110913,0.634132,35.055477,0.210910,0.095880,0.003217,-2.024418,3.380268,31.465438,-0.216753,0.156018,-0.004184,-3.006806,-3.278183,36.053746
44.380000,0.053892,-0.223115,-0.002629,4.106612,0.644212,35.076300,0.211013,0.085792,0.004279,-2.001387,3.367945,31.454186,-0.228104,0.159039,-0.004765,-2.965764,-3.253941,36.009443
