time,drone0_ax,drone0_ay,drone0_az,drone0_wx,drone0_wy,drone0_wz,drone1_ax,drone1_ay,drone1_az,drone1_wx,drone1_wy,drone1_wz,drone2_ax,drone2_ay,drone2_az,drone2_wx,drone2_wy,drone2_wz
29.850000,-1.385098,0.185000,10.028613,0.075090,-0.049405,0.004809,0.373749,-0.460148,9.759388,0.122077,0.120336,-0.001242,0.777736,1.554592,9.819464,0.236758,-0.031700,0.001518
29.860000,-1.444485,0.228888,9.906831,0.068189,-0.056207,-0.005703,0.483565,-0.463109,9.694466,0.113720,0.084439,-0.009881,0.816742,1.546524,9.742874,0.228113,-0.038895,0.001861
29.870000,-1.343318,0.347606,9.965232,0.080653,-0.063104,0.017271,0.545258,-0.438850,9.758396,0.108744,0.073995,-0.000739,0.766625,1.703227,9.664702,0.218245,-0.053140,-0.021320
29.880000,-1.172198,0.492453,9.886509,0.100130,-0.063654,0.005272,0.534644,-0.576234,9.818263,0.108709,0.050318,-0.007816,0.754677,1.605437,9.750892,0.226405,-0.072442,0.007062
29.890000,-0.989892,0.544436,9.758270,0.120822,-0.098492,0.004962,0.533299,-0.423301,9.835897,0.101243,0.023058,-0.004856,0.607000,1.557731,9.663026,0.198046,-0.035091,-0.020350
29.900000,-1.022037,0.699885,9.896046,0.131917,-0.125269,0.024020,0.531550,-0.388144,9.766349,0.116622,0.010026,0.008925,0.536568,1.608683,9.735473,0.199732,-0.059866,-0.006004
29.910000,-0.998877,0.856023,9.758184,0.149979,-0.131409,0.011324,0.639586,-0.497214,9.763943,0.080119,-0.020467,0.001906,0.437096,1.518491,9.787505,0.160410,-0.047893,0.004502
29.920000,-1.083614,0.948924,9.805231,0.178983,-0.140206,0.011631,0.636464,-0.342665,9.741668,0.085500,-0.038353,-0.004365,0.448744,1.267796,9.649132,0.130793,-0.030417,-0.001021
29.930000,-1.243517,0.702111,9.858569,0.167411,-0.134312,0.011630,0.718139,-0.351473,9.688168,0.085773,-0.048429,0.000501,0.454596,1.295356,9.684426,0.127781,-0.039544,-0.008808
29.940000,-1.300172,0.576289,9.984931,0.168697,-0.125113,0.012618,0.568525,-0.432673,9.716318,0.063087,-0.062241,-0.000511,0.415805,1.310905,9.736133,0.091411,-0.027035,-0.011658
29.950000,-1.553124,0.445772,10.042124,0.149527,-0.088993,0.003535,0.616311,-0.239116,9.697906,0.061712,-0.080961,-0.008822,0.283389,1.461934,9.836059,0.072895,-0.013873,-0.015799
29.960000,-1.502182,0.267027,10.050136,0.141895,-0.070960,0.023667,0.665746,-0.401115,9.779615,0.049682,-0.087324,0.014324,0.361141,1.380651,9.920190,0.068511,-0.023295,-0.001405
29.970000,-1.564130,0.173703,9.935849,0.125677,-0.072136,0.017954,0.656677,-0.396737,9.859165,0.059065,-0.118507,-0.003624,0.342933,1.404091,9.887263,0.047826,-0.002597,-0.002793
29.980000,-1.459581,0.241541,9.762466,0.121639,-0.071555,0.007573,0.589103,-0.241364,9.765721,0.056795,-0.148216,-0.002048,0.272501,1.297432,9.981064,0.026658,-0.006524,0.000829
29.990000,-1.304435,0.120368,9.891027,0.085047,-0.067750,0.002665,0.649926,-0.283022,9.748575,0.048912,-0.160173,-0.006457,0.493185,1.342002,9.928470,0.016372,-0.013262,-0.009229
30.000000,-1.433905,0.091383,9.666028,0.044757,-0.068165,0.013485,0.610819,-0.262979,9.807214,0.050917,-0.150992,-0.010298,0.485292,1.504068,9.914858,0.003959,-0.019134,0.001767
30.010000,-1.525346,0.004328,10.867847,-1.453093,0.414926,0.009110,0.548654,-0.239304,10.600550,-1.328950,0.308526,-0.010024,0.506969,1.434194,10.821664,-1.517034,0.467427,-0.007385
30.020000,-1.436723,0.074875,10.717979,-2.325322,0.712168,0.002894,0.651473,-0.249333,10.636325,-2.087505,0.595342,-0.006064,0.509207,1.691046,10.757147,-2.359731,0.770512,-0.002111
30.030000,-1.456722,0.269228,10.560837,-2.391426,0.748074,-0.004402,0.665571,-0.109708,10.579282,-2.123062,0.621416,0.001528,0.636684,1.777893,10.672176,-2.412368,0.801647,-0.017458
30.040000,-1.423563,0.543691,10.427010,-2.292712,0.706194,-0.004002,0.566147,-0.077012,10.438757,-1.992724,0.574017,-0.003323,0.692343,2.157886,10.731115,-2.303526,0.743338,-0.007840
30.050000,-1.268776,0.673284,10.368124,-2.151528,0.665822,-0.027397,0.604825,0.018934,10.330825,-1.859682,0.533873,-0.001538,0.841169,2.293292,10.767127,-2.168440,0.680454,-0.009552
30.060000,-1.038748,0.701247,10.348913,-2.019832,0.619370,-0.026311,0.498267,0.092921,10.283459,-1.756364,0.489313,0.001493,1.025710,2.287372,10.593540,-2.017346,0.634950,-0.004966
30.070000,-1.121404,0.958608,10.238885,-1.870511,0.565259,-0.055446,0.525618,0.101838,10.297088,-1.641609,0.472193,0.006543,1.165631,2.353260,10.567514,-1.862761,0.549746,-0.008316
30.080000,-1.080794,1.117050,10.189920,-1.721550,0.513606,-0.049209,0.442631,0.177335,10.184130,-1.538483,0.417341,0.001508,1.473047,2.535654,10.486837,-1.718501,0.454292,-0.000297
30.090000,-0.923879,1.216130,10.252802,-1.557217,0.469141,-0.038406,0.429775,0.222318,10.125119,-1.443931,0.388924,0.008380,1.570821,2.481449,10.590247,-1.574107,0.364550,-0.000004
30.100000,-0.736524,1.236523,10.330708,-1.389846,0.388264,-0.053172,0.285970,0.092514,10.258172,-1.355416,0.362237,0.013360,1.783995,2.619788,10.483141,-1.398545,0.279765,0.003428
30.110000,-0.721378,1.318379,10.236664,-1.240269,0.322920,-0.067943,0.366754,0.222731,10.199419,-1.279570,0.334305,0.010511,1.799600,2.685831,10.578542,-1.234278,0.176362,-0.008634
30.120000,-0.747078,1.461681,10.200223,-1.060816,0.267935,-0.061367,0.178446,0.263690,10.176358,-1.193871,0.289931,0.008736,1.656913,2.882362,10.463440,-1.056713,0.090290,-0.019111
30.130000,-0.716692,1.546877,10.262351,-0.889790,0.197991,-0.052100,0.297431,0.291385,10.094739,-1.124348,0.268293,0.013069,1.687630,3.034584,10.518494,-0.900770,0.037998,-0.007427
30.140000,-0.778232,1.617560,10.251563,-0.728013,0.172179,-0.060241,0.281019,0.114050,10.078843,-1.043540,0.243833,0.009491,1.466774,2.969455,10.526518,-0.729631,-0.029665,-0.003679
30.150000,-0.683190,1.764251,10.348411,-0.563060,0.094503,-0.064233,0.246278,0.197619,10.128094,-0.915904,0.211821,0.002267,1.426271,3.015297,10.462721,-0.564183,-0.071674,0.003164
30.160000,-0.480487,1.724865,10.397098,-0.395540,0.023071,-0.048714,0.277427,0.065329,10.202258,-0.779148,0.169704,0.007008,1.240078,2.960468,10.426547,-0.405942,-0.110496,-0.015321
30.170000,-0.423836,1.791177,10.426240,-0.243158,-0.035633,-0.062442,0.267551,0.153364,10.157212,-0.647999,0.139339,0.018905,1.193334,2.891356,10.340124,-0.265409,-0.145996,-0.008378
30.180000,-0.418724,1.912385,10.375164,-0.066324,-0.098833,-0.075972,0.372487,0.177005,10.181338,-0.521050,0.087415,-0.004599,1.097262,2.702287,10.178868,-0.123753,-0.184572,-0.001906
30.190000,-0.489288,1.775474,10.626915,0.076496,-0.157554,-0.077196,0.465026,0.227420,10.180530,-0.399930,0.036639,0.008819,1.065033,2.476092,10.230906,-0.013415,-0.217328,-0.012052
30.200000,-0.550853,1.820001,10.560521,0.219118,-0.202154,-0.043626,0.463430,0.267273,10.159832,-0.268355,0.010243,0.016885,0.928369,2.538394,10.219822,0.092362,-0.249520,0.008141
30.210000,-0.648009,1.932557,10.489886,0.368523,-0.249190,-0.050575,0.371183,0.288439,10.279853,-0.144450,-0.020613,0.010621,0.895019,2.516555,10.201235,0.207631,-0.270827,-0.008948
30.220000,-0.741318,1.811244,10.512310,0.471168,-0.294123,-0.068764,0.353839,0.188872,10.262072,-0.024647,-0.053772,-0.007909,0.755260,2.648364,10.223108,0.324837,-0.295118,0.001227
30.230000,-0.926243,1.508062,10.462920,0.575841,-0.300802,-0.042533,0.303387,0.125386,10.229928,0.074587,-0.072640,-0.002362,0.800239,2.578843,10.283062,0.426112,-0.317698,-0.016584
30.240000,-1.164697,1.234945,10.443630,0.665350,-0.323877,-0.030009,0.318072,-0.138976,10.175378,0.167366,-0.107586,0.003163,0.667951,2.323532,10.406854,0.511812,-0.329189,0.005944
30.250000,-1.273703,1.040556,10.252597,0.729320,-0.321869,-0.040533,0.390786,-0.222930,10.193332,0.241361,-0.132379,-0.010856,0.775145,2.220176,10.399390,0.609431,-0.322909,-0.005767
30.260000,-1.204950,0.682159,10.125454,0.773904,-0.327756,-0.029512,0.573778,-0.429599,10.181576,0.309007,-0.174176,0.007045,0.754190,2.259285,10.300238,0.678331,-0.332757,-0.015140
30.270000,-1.283380,0.691614,10.317482,0.830242,-0.336037,-0.021024,0.731872,-0.427709,10.264175,0.379676,-0.226268,0.002103,0.775432,2.128828,10.272681,0.733858,-0.346493,-0.013981
30.280000,-1.154289,0.477621,10.122731,0.856808,-0.341697,-0.032071,0.813060,-0.562432,10.298447,0.452354,-0.275204,-0.009137,0.771621,2.090851,10.190133,0.802280,-0.349864,0.000905
30.290000,-1.143338,0.390316,10.254509,0.893242,-0.362581,-0.028428,0.979445,-0.484819,10.166422,0.504057,-0.319312,-0.010104,0.725459,1.981596,10.190115,0.837857,-0.355111,-0.011822
30.300000,-0.928743,0.437240,9.974730,0.922249,-0.377661,-0.012910,0.968190,-0.560621,10.161109,0.561116,-0.387490,-0.001511,0.783631,1.852682,10.200892,0.886137,-0.375170,0.001089
30.310000,-1.212067,0.336858,10.004611,0.943983,-0.389122,-0.009547,1.085407,-0.525879,9.973915,0.608218,-0.418822,-0.005564,0.721358,1.830788,10.162550,0.918762,-0.375739,-0.015993
30.320000,-1.270343,0.256382,9.924713,0.958925,-0.377331,-0.013671,1.182881,-0.557364,9.956142,0.662886,-0.481036,0.001264,0.708273,1.649207,10.129597,0.942131,-0.369946,-0.018674
30.330000,-1.347449,0.145709,9.990805,0.962330,-0.379083,0.004294,1.385866,-0.560476,9.811859,0.699549,-0.523039,-0.017803,0.809997,1.612426,10.111973,0.935546,-0.366375,-0.007621
30.340000,-1.427117,0.040722,9.923884,0.954597,-0.351188,0.005922,1.370313,-0.613711,9.894437,0.725669,-0.575792,-0.015894,0.794185,1.297186,10.103117,0.919814,-0.378471,-0.008723
30.350000,-1.418568,-0.023479,9.894275,0.940705,-0.336382,-0.000876,1.155765,-0.593748,9.809169,0.751705,-0.607795,-0.014767,0.961279,0.885458,10.073203,0.907952,-0.394026,-0.005570
30.360000,-1.293606,-0.193135,9.876607,0.923716,-0.329921,0.016422,1.179742,-0.811689,9.608082,0.783423,-0.631309,-0.011903,0.892059,0.765540,10.112268,0.848668,-0.394182,-0.015165
30.370000,-1.403377,-0.210166,9.758266,0.907708,-0.327945,-0.007902,1.006623,-0.795304,9.696037,0.793995,-0.630292,-0.005464,0.996307,0.608910,10.141718,0.827359,-0.390179,-0.007701
30.380000,-1.340326,-0.358022,9.590444,0.874788,-0.317760,0.020483,1.001803,-0.890309,9.607052,0.804790,-0.650713,-0.013446,0.925152,0.459597,10.235243,0.780739,-0.408281,-0.020704
30.390000,-1.364544,-0.515171,9.656918,0.837261,-0.313729,0.018594,0.907255,-1.087252,9.483251,0.792458,-0.660401,-0.026179,0.810509,0.462239,10.208722,0.717140,-0.392635,-0.002539
30.400000,-1.387228,-0.641347,9.776358,0.763186,-0.292148,0.018750,0.899086,-1.058243,9.407820,0.786701,-0.672508,-0.022395,0.883318,0.299303,10.295473,0.673879,-0.385165,-0.006174
30.410000,-1.516816,-0.681692,9.542388,0.713193,-0.282385,0.020738,0.845343,-0.966692,9.286464,0.775118,-0.675949,-0.031716,0.712296,0.351884,10.180866,0.617434,-0.363122,-0.015771
30.420000,-1.360387,-0.777974,9.573275,0.657706,-0.249369,0.027528,0.908673,-0.918420,9.304198,0.788533,-0.675696,-0.042249,0.591214,0.303488,10.079717,0.575069,-0.354153,-0.004395
30.430000,-1.323022,-0.847578,9.480244,0.608477,-0.248445,0.011409,0.737489,-0.973968,9.104159,0.771507,-0.650831,-0.032301,0.415604,0.107830,10.306772,0.505178,-0.304925,-0.008279
30.440000,-1.309382,-0.807306,9.393651,0.558117,-0.226276,0.023275,0.611022,-0.986745,9.100008,0.774915,-0.655451,-0.030863,0.240492,0.016705,10.163261,0.445335,-0.256866,-0.012376
30.450000,-1.341216,-0.910881,9.405302,0.508692,-0.234039,0.026907,0.468528,-1.098058,9.074763,0.732516,-0.611948,-0.037356,0.221616,-0.026921,10.275613,0.368385,-0.223879,-0.012146
30.460000,-1.151825,-1.072613,9.358109,0.453846,-0.216684,0.039267,0.307539,-1.204201,9.067323,0.712051,-0.558943,-0.040123,0.182890,-0.135143,10.271738,0.296976,-0.199863,0.002519
30.470000,-1.183530,-1.039596,9.319413,0.378563,-0.209406,0.024536,-0.105887,-1.397685,9.056537,0.665454,-0.519459,-0.048860,0.331580,-0.356959,10.336943,0.232806,-0.163963,-0.019525
30.480000,-1.171020,-0.878640,9.545776,0.322768,-0.211676,0.023848,-0.136353,-1.640927,9.161467,0.599108,-0.433251,-0.038528,0.270213,-0.359279,10.349731,0.153998,-0.152487,0.000210
30.490000,-1.076942,-1.055793,9.498868,0.275615,-0.193654,0.023997,-0.199205,-1.858317,9.126856,0.550907,-0.408391,-0.045661,0.281957,-0.364246,10.519367,0.076999,-0.112295,0.006088
30.500000,-1.083521,-1.101909,9.638046,0.213941,-0.187128,0.023542,-0.130944,-2.037180,9.307843,0.476733,-0.358706,-0.040922,0.241352,-0.398974,10.418283,0.009947,-0.088886,-0.001457
30.510000,-1.290073,-1.273633,8.254942,1.313349,0.296728,0.020766,-0.075382,-2.202609,7.927067,1.790044,0.149415,-0.046542,0.180381,-0.313692,8.995313,0.921034,0.421677,0.001553
30.520000,-1.405441,-1.573928,8.452980,1.905298,0.626929,0.010970,0.088178,-2.565724,8.011156,2.504113,0.477796,-0.038798,0.319659,-0.267127,9.088320,1.441237,0.739751,-0.001343
30.530000,-1.509258,-1.754137,8.724389,1.870736,0.677301,0.032911,0.448151,-2.626691,8.327085,2.485140,0.506642,-0.044422,0.422617,-0.454763,9.213518,1.462444,0.777351,-0.011905
30.540000,-1.444611,-1.923808,8.857910,1.762399,0.685177,0.034768,0.552981,-2.899595,8.601603,2.340114,0.485015,-0.041079,0.474321,-0.405346,9.251700,1.381496,0.762964,-0.020759
30.550000,-1.412236,-2.295416,8.978164,1.628487,0.665489,0.023674,0.545015,-3.059410,8.908889,2.191162,0.473322,-0.045759,0.649466,-0.345221,9.432537,1.314016,0.737285,-0.023667
30.560000,-1.103609,-2.422890,9.206449,1.525395,0.627523,0.050917,0.673434,-3.226517,8.902661,2.013433,0.426640,-0.048556,0.716727,-0.440176,9.341966,1.226697,0.686370,-0.028651
30.570000,-0.931451,-2.494671,9.435029,1.413765,0.584703,0.034264,0.756545,-3.360159,9.135413,1.809101,0.402070,-0.048733,0.669162,-0.415442,9.529606,1.158765,0.652873,-0.027016
30.580000,-0.997975,-2.463736,9.569213,1.335863,0.541153,0.024760,0.712971,-3.440166,9.395295,1.575842,0.368797,-0.062068,0.837954,-0.504403,9.634680,1.080770,0.607956,-0.051680
30.590000,-1.016423,-2.555868,9.667009,1.242214,0.510191,0.041901,0.846923,-3.554468,9.516941,1.342491,0.319764,-0.051193,0.764408,-0.468557,9.710909,1.006721,0.563465,-0.035858
30.600000,-0.916874,-2.452390,9.821953,1.080983,0.463305,0.036326,1.133252,-3.781644,9.791904,1.121444,0.272016,-0.049738,0.850699,-0.526919,9.700715,0.955193,0.520565,-0.042056
30.610000,-0.905657,-2.402117,9.973374,0.880420,0.409596,0.050108,1.098458,-3.671875,9.943279,0.884665,0.228425,-0.047461,0.927339,-0.535270,9.864112,0.902647,0.483821,-0.053125
30.620000,-0.874412,-2.321070,10.084736,0.670582,0.389627,0.055920,1.362824,-3.772121,9.927143,0.686696,0.154530,-0.051757,0.750805,-0.516398,9.785254,0.835255,0.440198,-0.041191
30.630000,-1.035279,-2.326280,10.255443,0.493636,0.341964,0.043355,1.340880,-3.678481,10.015735,0.488111,0.124853,-0.042113,0.960141,-0.500239,9.894473,0.787289,0.384097,-0.047312
30.640000,-1.190156,-2.437651,10.396684,0.329747,0.332661,0.037447,1.380119,-3.594820,10.013276,0.295894,0.060819,-0.037087,0.898216,-0.519256,9.838195,0.738981,0.348521,-0.043991
30.650000,-1.321359,-2.312806,10.384349,0.128141,0.301373,0.041398,1.273640,-3.282756,10.091534,0.106383,0.017432,-0.042245,0.859558,-0.561096,10.021816,0.691721,0.318469,-0.059712
30.660000,-1.275209,-2.350384,10.592535,-0.032110,0.262166,0.025919,1.164474,-3.040107,10.145832,-0.054042,-0.009810,-0.045590,0.831417,-0.646264,9.933894,0.617564,0.255701,-0.043902
30.670000,-1.040307,-2.167809,10.565599,-0.202738,0.225081,0.038035,0.913385,-3.190587,10.196945,-0.201671,-0.015499,-0.031352,0.787004,-0.811432,9.954103,0.470305,0.217800,-0.056479
30.680000,-1.114555,-2.139778,10.684958,-0.350899,0.171181,0.024633,0.681192,-3.182846,10.386168,-0.356444,-0.028789,-0.038496,0.768061,-0.838668,10.051370,0.311332,0.179083,-0.037777
30.690000,-0.907800,-2.087742,10.718246,-0.502083,0.143814,0.030204,0.623647,-3.154817,10.369404,-0.508108,-0.022366,-0.017092,0.783584,-0.905381,10.018536,0.142557,0.138971,-0.044097
30.700000,-0.988958,-2.042806,10.758121,-0.650812,0.088010,0.017902,0.471230,-2.921901,10.592869,-0.636353,-0.038910,-0.026863,0.698945,-0.943091,10.078950,-0.018098,0.096631,-0.053513
30.710000,-1.066610,-1.818286,10.839180,-0.770681,0.046994,0.034426,0.537768,-2.864036,10.563109,-0.754844,-0.019202,-0.029516,0.625540,-0.881448,10.043348,-0.182970,0.076187,-0.039922
30.720000,-1.233155,-1.810365,10.771374,-0.872396,0.020051,-0.002576,0.387706,-2.555530,10.590822,-0.851922,-0.023382,-0.045373,0.682111,-0.798292,10.123659,-0.310821,0.044065,-0.041165
30.730000,-1.079747,-1.778671,10.795207,-0.966715,-0.017886,-0.013770,0.297136,-2.455558,10.402926,-0.944150,-0.025019,-0.025647,0.622331,-0.847628,9.941662,-0.456633,0.037082,-0.054055
30.740000,-0.973741,-1.569448,10.791242,-1.064142,-0.068138,-0.005303,0.298245,-2.341913,10.542737,-1.003403,-0.017108,-0.030823,0.435168,-0.816971,10.144674,-0.565987,0.021311,-0.040178
30.750000,-0.788997,-1.513134,10.750938,-1.132719,-0.125891,-0.009694,0.053933,-2.127276,10.673002,-1.078736,0.004650,-0.020888,0.422565,-0.875628,10.121458,-0.704955,0.015471,-0.037281
30.760000,-0.754615,-1.372976,10.902480,-1.209643,-0.186493,-0.019801,0.092391,-2.110962,10.635269,-1.141889,0.018609,-0.014965,0.288538,-0.657613,10.120056,-0.810057,-0.006074,-0.039243
30.770000,-0.549448,-1.329917,10.741726,-1.252779,-0.224384,-0.005495,0.121545,-1.922777,10.929413,-1.185397,0.035793,-0.013446,0.333641,-0.798887,10.055748,-0.921606,-0.022477,-0.030962
30.780000,-0.591163,-1.175450,10.997603,-1.304631,-0.278422,-0.030454,0.067326,-1.771460,10.923347,-1.206869,0.050039,-0.014348,0.267901,-0.785012,10.022787,-1.012716,-0.027922,-0.038298
30.790000,-0.618395,-1.102754,10.805479,-1.340806,-0.310722,-0.031136,-0.089468,-1.641640,10.695896,-1.217406,0.065346,-0.014072,0.237801,-0.783039,10.120728,-1.117605,-0.021823,-0.035680
30.800000,-0.620739,-1.094052,10.842144,-1.360423,-0.358325,-0.033975,-0.077012,-1.587764,10.642336,-1.235200,0.094925,-0.008242,0.236549,-0.875989,10.107579,-1.205590,-0.030295,-0.032827
30.810000,-0.587119,-1.138037,10.617332,-1.402887,-0.386031,-0.048228,-0.086017,-1.591218,10.620264,-1.257408,0.099927,-0.001943,0.279874,-0.853411,10.075482,-1.276279,-0.065277,-0.028088
30.820000,-0.598408,-1.254281,10.522325,-1.401642,-0.417968,-0.042133,-0.089533,-1.624108,10.510994,-1.271024,0.122389,-0.010409,0.383165,-0.730531,10.163634,-1.358562,-0.072477,-0.016577
30.830000,-0.772987,-1.061718,10.451151,-1.420399,-0.439370,-0.041754,0.074608,-1.568848,10.459206,-1.254716,0.136830,0.004114,0.478465,-0.744955,9.979342,-1.413882,-0.063758,-0.016646
30.840000,-0.896836,-1.089464,10.318619,-1.430048,-0.464582,-0.034502,0.148665,-1.445139,10.344122,-1.262795,0.112887,0.003226,0.485680,-0.611462,10.076647,-1.454026,-0.106413,-0.009106
30.850000,-0.910820,-1.136054,10.204972,-1.431105,-0.485024,-0.052132,0.199167,-1.382398,10.160402,-1.247741,0.116390,0.001730,0.619859,-0.530083,10.103704,-1.484156,-0.130960,-0.018999
30.860000,-0.872810,-1.092337,10.146809,-1.428237,-0.496501,-0.065027,0.358392,-1.305720,10.169155,-1.208186,0.103884,0.005636,0.728706,-0.247120,9.991413,-1.498595,-0.151233,-0.014353
30.870000,-0.901486,-0.937343,10.129943,-1.409484,-0.517384,-0.058798,0.346041,-1.194213,9.967659,-1.161240,0.083603,0.001068,0.792575,-0.190511,9.815973,-1.512705,-0.188510,-0.019070
30.880000,-0.847153,-0.847358,9.941081,-1.385347,-0.513121,-0.049497,0.418292,-0.977096,9.933347,-1.123371,0.071791,0.005686,0.758339,0.018590,9.740287,-1.500642,-0.211832,-0.008759
30.890000,-0.856217,-0.646512,9.856130,-1.327428,-0.522276,-0.056281,0.495610,-0.888777,9.873460,-1.064927,0.060131,0.013534,0.846693,0.233714,9.544971,-1.477151,-0.235988,0.000647
30.900000,-0.930649,-0.527192,9.662894,-1.285037,-0.531065,-0.083891,0.407700,-0.799185,9.846812,-1.031777,0.035715,0.021518,0.867031,0.434212,9.469313,-1.419997,-0.263624,-0.006253
30.910000,-0.894114,-0.273345,9.370026,-1.209407,-0.518726,-0.076801,0.491866,-0.759317,9.759773,-0.955445,0.036066,0.012139,0.902766,0.693747,9.291416,-1.369735,-0.278182,-0.005404
30.920000,-1.023225,-0.001818,9.336455,-1.142132,-0.498606,-0.068389,0.425834,-0.625998,9.777725,-0.888549,0.031766,0.012392,0.886152,0.821823,9.222023,-1.298136,-0.308816,0.000853
30.930000,-0.975341,-0.035479,9.322328,-1.056596,-0.474898,-0.075884,0.437894,-0.566285,9.813980,-0.830753,0.025982,0.013704,0.992718,1.181673,9.165942,-1.220728,-0.348026,-0.002531
30.940000,-1.165470,0.247648,9.264303,-0.953149,-0.450130,-0.069571,0.422269,-0.579936,9.757395,-0.752393,0.019398,-0.001165,1.134237,1.256503,9.107851,-1.149927,-0.370522,-0.000868
30.950000,-1.339077,0.333629,9.210172,-0.875011,-0.422115,-0.074639,0.474235,-0.441997,9.756210,-0.699001,0.005555,0.004703,1.129721,1.442234,9.003048,-1.056295,-0.405248,-0.001436
30.960000,-1.385043,0.515330,9.227049,-0.763826,-0.370330,-0.072898,0.424981,-0.483504,9.740621,-0.650501,-0.002132,0.011415,1.085677,1.671315,8.934630,-0.950369,-0.403718,-0.009153
30.970000,-1.588028,0.581947,9.150701,-0.671395,-0.315564,-0.072973,0.414611,-0.483285,9.730080,-0.558182,-0.026530,0.015555,1.062615,1.712029,8.971675,-0.853595,-0.405914,0.001192
30.980000,-1.744125,0.647555,9.056495,-0.576977,-0.261309,-0.062377,0.483359,-0.382090,9.653887,-0.487784,-0.021318,0.013173,0.933170,1.857859,9.027647,-0.765394,-0.424688,-0.000235
30.990000,-1.847775,0.773046,9.078196,-0.487794,-0.227110,-0.077043,0.513909,-0.301884,9.761736,-0.415890,-0.023193,0.004233,0.914980,1.905127,8.874087,-0.649696,-0.429367,0.006741
31.000000,-1.824328,0.725205,9.032508,-0.402276,-0.168036,-0.082503,0.518168,-0.194579,9.657372,-0.336204,-0.041798,-0.009852,0.913075,1.925956,8.826419,-0.566100,-0.448232,-0.003225
31.010000,-1.723882,0.771385,8.955005,-0.310215,-0.124465,-0.062378,0.572566,-0.361084,9.740871,-0.266294,-0.043937,0.002124,0.890635,1.878084,8.698035,-0.455485,-0.440127,0.014998
31.020000,-1.716517,1.003320,9.017084,-0.206792,-0.078557,-0.058194,0.494630,-0.284161,9.701428,-0.215263,-0.077044,0.008928,0.759352,1.914181,8.730297,-0.366419,-0.444158,0.002483
31.030000,-1.854027,1.013433,8.963874,-0.092604,-0.044256,-0.068776,0.622200,-0.297411,9.744328,-0.129674,-0.088244,0.006003,0.589019,1.915787,8.639410,-0.272150,-0.439413,-0.000410
31.040000,-1.718838,1.140987,8.985823,0.006286,-0.000118,-0.062821,0.621306,-0.147033,9.767872,-0.051842,-0.090340,0.009902,0.656619,2.036653,8.560804,-0.179925,-0.415182,0.002028
31.050000,-1.701665,1.184071,9.016504,0.106956,0.030208,-0.059954,0.660419,-0.090585,9.697484,0.016712,-0.105361,0.009703,0.512873,2.207579,8.673604,-0.059868,-0.388418,-0.008418
31.060000,-1.684684,1.315784,9.045751,0.192005,0.063732,-0.043449,0.590488,-0.035400,9.838346,0.088090,-0.110622,-0.004015,0.468737,2.343379,8.677642,0.049163,-0.371560,0.013048
31.070000,-1.674282,1.218261,8.996410,0.290749,0.101069,-0.044955,0.550980,0.001925,9.913374,0.144843,-0.112917,0.014744,0.409563,2.563423,8.606570,0.140540,-0.341913,0.007101
31.080000,-1.569136,1.227771,9.047747,0.377536,0.114572,-0.037650,0.564315,0.117941,9.719612,0.223398,-0.126604,-0.007151,0.240212,2.422164,8.854034,0.226313,-0.317216,0.012828
31.090000,-1.353930,1.319163,9.141665,0.458090,0.119764,-0.039457,0.475418,0.125827,9.849681,0.297467,-0.123631,0.000608,0.215979,2.232621,8.754820,0.320098,-0.265436,0.000990
31.100000,-1.134982,1.156796,9.138888,0.551465,0.131918,-0.039990,0.453253,0.146618,9.867505,0.347562,-0.117055,-0.002390,0.141056,2.206778,8.922210,0.392530,-0.236864,0.006480
31.110000,-1.015590,1.125576,9.137547,0.607667,0.113988,-0.019748,0.220145,0.031298,9.857157,0.433603,-0.106664,-0.003481,0.435840,2.190371,8.983569,0.468183,-0.217911,-0.003589
31.120000,-1.287226,0.980681,9.252790,0.644013,0.134517,-0.023865,0.462529,0.124765,9.848834,0.470289,-0.094871,0.006024,0.584120,2.209997,8.965909,0.541145,-0.214214,-0.003459
31.130000,-1.420147,0.832037,9.260842,0.701976,0.154225,-0.023512,0.272785,-0.078092,9.830029,0.521267,-0.085114,-0.006140,0.584184,2.289071,9.107723,0.616868,-0.222244,-0.007893
31.140000,-1.458521,0.808410,9.359573,0.719984,0.187409,-0.025625,0.224960,-0.036438,9.872001,0.563017,-0.082274,-0.002398,0.725677,2.578193,9.179042,0.694733,-0.217434,-0.008074
31.150000,-1.439703,0.824598,9.404880,0.776011,0.193650,-0.021323,0.230194,0.014175,9.802880,0.608484,-0.067681,0.001910,0.872424,2.721318,9.079802,0.787605,-0.229160,-0.000437
31.160000,-1.465271,0.623755,9.472901,0.806670,0.219382,-0.014783,0.257212,-0.009979,9.797943,0.648545,-0.059217,-0.007429,0.877741,2.965602,9.368605,0.895950,-0.203449,-0.002383
31.170000,-1.323408,0.618895,9.490432,0.833184,0.211409,0.002835,0.147666,-0.088229,9.855576,0.670303,-0.063994,-0.001089,0.819686,2.946641,9.360432,0.952137,-0.200494,-0.017902
31.180000,-1.244735,0.593245,9.672446,0.860451,0.206993,0.002691,0.185897,-0.030354,9.843551,0.707872,-0.040778,0.000881,0.698203,3.034410,9.416495,1.017627,-0.189298,-0.019108
31.190000,-1.298243,0.668601,9.605565,0.882266,0.213017,0.006224,0.207233,-0.054570,9.876354,0.736220,-0.049999,-0.005888,0.697349,2.833666,9.440870,1.082540,-0.155094,-0.033544
