time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
35.990000,0.135238,-0.259233,-0.006339,5.236862,1.892433,35.573444,0.280156,0.118355,-0.006079,-1.303172,4.700830,32.987372,-0.184590,0.115892,-0.003841,-1.628890,-1.667344,33.430541
36.000000,0.121193,-0.263457,-0.004084,5.245947,1.900123,35.592750,0.283561,0.123175,-0.006983,-1.270856,4.678476,32.947329,-0.171813,0.102291,-0.003623,-1.603576,-1.709861,33.457962
36.010000,0.799067,-1.063075,-0.059861,5.214296,1.667756,37.652391,0.978556,-0.647901,0.121454,-1.626470,4.615289,34.904870,0.536197,-0.694887,-0.013962,-1.979166,-2.177549,35.440716
36.020000,0.170215,-0.376112,-0.003474,4.616956,1.080051,37.585283,0.347877,0.044310,-0.002623,-2.129200,4.024186,34.717759,-0.075024,-0.008922,-0.008041,-2.477744,-2.754960,35.254620
36.030000,0.081131,-0.268816,0.002185,3.999336,0.483746,37.493378,0.250465,0.166999,-0.019414,-2.648195,3.424283,34.526668,-0.149391,0.110134,-0.004614,-2.991486,-3.337253,35.089200
36.040000,0.080694,-0.271106,-0.000871,3.410191,-0.078610,37.373830,0.243557,0.182735,-0.014806,-3.141027,2.853574,34.329639,-0.137607,0.128851,-0.001616,-3.480273,-3.886028,34.942942
36.050000,0.088122,-0.288283,-0.005077,2.861828,-0.599278,37.239426,0.248989,0.183086,-0.006410,-3.599307,2.319274,34.124185,-0.117297,0.133777,0.001687,-3.937700,-4.394071,34.812696
36.060000,0.091625,-0.303418,-0.009169,2.358106,-1.078089,37.109055,0.251500,0.182824,0.002007,-4.022125,1.823035,33.913345,-0.101419,0.135562,0.004703,-4.362921,-4.859686,34.694394
36.070000,0.091784,-0.316030,-0.013094,1.899662,-1.516421,36.989256,0.248566,0.179338,0.009647,-4.410430,1.364924,33.707326,-0.092777,0.132667,0.006391,-4.755315,-5.282904,34.586703
36.080000,0.090316,-0.329930,-0.017084,1.486385,-1.915273,36.873733,0.242141,0.168305,0.016419,-4.765292,0.944192,33.519706,-0.091967,0.125176,0.006173,-5.114162,-5.665266,34.492041
36.090000,0.088527,-0.349054,-0.021474,1.119317,-2.275300,36.758061,0.234906,0.149803,0.022297,-5.085776,0.559375,33.352551,-0.097019,0.116092,0.004463,-5.439948,-6.010173,34.419321
36.100000,0.087170,-0.372824,-0.026362,0.800346,-2.597192,36.642614,0.231374,0.128480,0.027738,-5.370837,0.209573,33.206568,-0.104566,0.109893,0.002477,-5.733559,-6.320605,34.372966
36.110000,0.086612,-0.395439,-0.031344,0.530776,-2.881696,36.529278,0.232219,0.110208,0.032946,-5.619759,-0.105363,33.078776,-0.111793,0.109952,0.001446,-5.995778,-6.597776,34.349618
36.120000,0.086344,-0.409377,-0.035651,0.310029,-3.129520,36.418372,0.234663,0.097785,0.037699,-5.832225,-0.385458,32.962788,-0.118921,0.116167,0.001534,-6.228615,-6.843009,34.348609
36.130000,0.086414,-0.412659,-0.038850,0.135639,-3.342276,36.318438,0.237112,0.089009,0.041868,-6.009595,-0.631088,32.859708,-0.129976,0.125127,0.001424,-6.433232,-7.057060,34.364225
36.140000,0.086697,-0.405733,-0.040750,0.003983,-3.521851,36.237716,0.238847,0.080387,0.045323,-6.153334,-0.842983,32.772335,-0.147814,0.130734,-0.000776,-6.608390,-7.240054,34.383628
36.150000,0.089017,-0.391749,-0.041508,-0.089135,-3.669578,36.178501,0.240595,0.071096,0.048188,-6.263159,-1.021896,32.695963,-0.168883,0.126754,-0.005889,-6.752537,-7.394031,34.402307
36.160000,0.095957,-0.375558,-0.041547,-0.147558,-3.785724,36.138725,0.245021,0.063280,0.051084,-6.339001,-1.168203,32.626706,-0.184641,0.110874,-0.012834,-6.864695,-7.522396,34.426861
36.170000,0.107301,-0.361875,-0.041387,-0.174177,-3.869393,36.111784,0.252261,0.060250,0.054248,-6.381312,-1.281826,32.559725,-0.187723,0.086355,-0.019357,-6.944977,-7.628405,34.471639
36.180000,0.118394,-0.353138,-0.041399,-0.170848,-3.919216,36.085540,0.260126,0.062513,0.057353,-6.391567,-1.362846,32.491380,-0.177742,0.060955,-0.023484,-6.993798,-7.713141,34.547744
36.190000,0.124530,-0.349442,-0.041706,-0.138833,-3.935152,36.050565,0.266342,0.066528,0.059821,-6.371976,-1.412042,32.421021,-0.161825,0.043267,-0.024576,-7.010310,-7.774008,34.650550
36.200000,0.126411,-0.349085,-0.042163,-0.079297,-3.919603,36.011440,0.271610,0.067113,0.061548,-6.325277,-1.430874,32.353966,-0.148823,0.036991,-0.023519,-6.994366,-7.808187,34.769243
36.210000,0.128890,-0.347790,-0.042300,0.006177,-3.875276,35.976689,0.277151,0.062197,0.062664,-6.252922,-1.420702,32.293335,-0.142651,0.039859,-0.021612,-6.947091,-7.814605,34.893981
36.220000,0.136930,-0.342269,-0.041783,0.115077,-3.803070,35.947160,0.283850,0.054429,0.063466,-6.155133,-1.382558,32.237210,-0.141310,0.046945,-0.019588,-6.869901,-7.793180,35.016239
36.230000,0.151598,-0.334143,-0.040867,0.244467,-3.702817,35.923349,0.290383,0.049211,0.063952,-6.032563,-1.317419,32.182381,-0.141457,0.054354,-0.017685,-6.765511,-7.745707,35.136592
36.240000,0.166003,-0.324805,-0.039742,0.391560,-3.573702,35.897509,0.292470,0.050736,0.063505,-5.886667,-1.226887,32.123416,-0.143122,0.061694,-0.016016,-6.637277,-7.674960,35.260271
36.250000,0.171419,-0.314873,-0.038388,0.553475,-3.416575,35.859462,0.288584,0.058161,0.061834,-5.721577,-1.113911,32.064744,-0.149033,0.070197,-0.014829,-6.488630,-7.584162,35.391712
36.260000,0.164537,-0.304971,-0.036728,0.727602,-3.235714,35.813309,0.279050,0.067466,0.058912,-5.542401,-0.982048,32.016897,-0.160508,0.079675,-0.014376,-6.322771,-7.476872,35.532773
36.270000,0.146826,-0.294577,-0.034609,0.911265,-3.035998,35.757470,0.264947,0.074825,0.054907,-5.351483,-0.834665,31.979140,-0.174533,0.087060,-0.014711,-6.141398,-7.355488,35.678803
36.280000,0.126062,-0.288842,-0.032554,1.102449,-2.822727,35.697659,0.250003,0.078767,0.050534,-5.140532,-0.673510,31.889716,-0.185296,0.087695,-0.015745,-5.945878,-7.222459,35.829666
36.290000,0.107525,-0.292317,-0.031000,1.300916,-2.599719,35.638724,0.238536,0.080865,0.046611,-4.914780,-0.502102,31.766171,-0.188087,0.079132,-0.017173,-5.737701,-7.080657,35.994568
36.300000,0.091758,-0.304745,-0.029851,1.506869,-2.368678,35.567505,0.232357,0.084696,0.043469,-4.693078,-0.323618,31.718317,-0.180818,0.063428,-0.018285,-5.517446,-6.931555,36.183130
36.310000,0.077001,-0.321088,-0.028603,1.720250,-2.131401,35.470687,0.227241,0.091581,0.040423,-4.461927,-0.137624,31.644554,-0.163966,0.046913,-0.018033,-5.284851,-6.774237,36.398472
36.320000,0.062356,-0.335604,-0.026834,1.940924,-1.891210,35.355584,0.219731,0.099555,0.036954,-4.225803,0.053539,31.556508,-0.141912,0.038024,-0.015649,-5.039336,-6.605041,36.631139
36.330000,0.047842,-0.341954,-0.024271,2.167624,-1.651289,35.230588,0.209957,0.105081,0.033149,-3.986813,0.247379,31.454116,-0.124538,0.043515,-0.011467,-4.781841,-6.420181,36.864450
36.340000,0.034732,-0.338346,-0.021086,2.397434,-1.414105,35.098639,0.200674,0.105796,0.029484,-3.747110,0.441753,31.344679,-0.124006,0.065242,-0.006834,-4.516240,-6.219562,37.085139
36.350000,0.022960,-0.328718,-0.017639,2.627762,-1.181895,34.969944,0.194555,0.102219,0.026353,-3.503907,0.634622,31.198452,-0.147221,0.099577,-0.003096,-4.249105,-6.008711,37.290863
36.360000,0.009155,-0.316548,-0.013908,2.856130,-0.956569,34.846901,0.191568,0.097135,0.023714,-3.258130,0.824463,31.013234,-0.190284,0.138729,-0.000805,-3.986705,-5.795447,37.478941
36.370000,-0.010446,-0.304143,-0.009632,3.079601,-0.740494,34.720628,0.190066,0.093970,0.021267,-3.020988,1.013099,30.887004,-0.240028,0.173069,0.000210,-3.732855,-5.586092,37.639922
36.380000,-0.035592,-0.293365,-0.004771,3.295092,-0.536798,34.578813,0.187882,0.094457,0.018689,-2.797423,1.202913,30.874051,-0.285006,0.196988,0.000395,-3.490770,-5.387086,37.781327
36.390000,-0.061472,-0.286805,0.000264,3.501858,-0.348734,34.428437,0.182374,0.097127,0.015779,-2.574972,1.388535,30.836199,-0.322098,0.211374,0.000199,-3.262702,-5.203844,37.919024
36.400000,-0.080982,-0.283612,0.004749,3.700743,-0.178093,34.282493,0.173576,0.099424,0.012708,-2.353326,1.566534,30.747073,-0.353029,0.221683,0.000200,-3.048958,-5.038356,38.052097
36.410000,-0.088796,-0.279706,0.007964,3.890791,-0.024473,34.137347,0.163581,0.099694,0.009801,-2.134238,1.734493,30.606891,-0.380307,0.234793,0.001041,-2.849986,-4.890998,38.169500
36.420000,-0.087342,-0.273333,0.009946,4.071236,0.113719,33.996469,0.155385,0.099319,0.007232,-1.927087,1.898341,30.540946,-0.405450,0.253164,0.002826,-2.668281,-4.763361,38.269743
36.430000,-0.083332,-0.264135,0.011345,4.241545,0.237890,33.866064,0.148885,0.100226,0.004848,-1.728777,2.055976,30.508438,-0.426786,0.269617,0.004690,-2.506674,-4.657761,38.360052
36.440000,-0.081731,-0.252533,0.012765,4.399827,0.348503,33.741813,0.141709,0.103304,0.002416,-1.538801,2.206062,30.493020,-0.440259,0.271782,0.005345,-2.365449,-4.575801,38.452109
36.450000,-0.083011,-0.239513,0.014317,4.544676,0.445363,33.623145,0.131866,0.107774,-0.000113,-1.355855,2.344245,30.448524,-0.443128,0.255173,0.004405,-2.242229,-4.519118,38.570520
36.460000,-0.082936,-0.224114,0.015432,4.675008,0.528561,33.511671,0.119742,0.111270,-0.002496,-1.180618,2.467600,30.359459,-0.433118,0.229190,0.003071,-2.132593,-4.486156,38.725274
36.470000,-0.077410,-0.204775,0.015453,4.789251,0.599194,33.407889,0.108466,0.111443,-0.004371,-1.013442,2.573173,30.208861,-0.413684,0.213531,0.003365,-2.033082,-4.470713,38.896131
36.480000,-0.066989,-0.182677,0.014407,4.886430,0.659202,33.317587,0.101798,0.107391,-0.005519,-0.855974,2.663672,30.036515,-0.395410,0.222462,0.006320,-1.945426,-4.467474,39.063665
36.490000,-0.055430,-0.162607,0.012931,4.965513,0.710326,33.241715,0.101933,0.101239,-0.006114,-0.710963,2.751699,29.973341,-0.385881,0.250727,0.010953,-1.875087,-4.474533,39.219322
36.500000,-0.046596,-0.150919,0.011815,5.025358,0.753397,33.171570,0.108304,0.096347,-0.006575,-0.577911,2.846053,30.087903,-0.387140,0.280168,0.015118,-1.826418,-4.492284,39.360132
36.510000,-0.385456,0.495308,0.045930,5.617096,0.997057,35.042199,-0.217525,0.982939,-0.095654,-0.147389,3.284352,32.319695,-0.761102,1.425456,0.125900,-1.370889,-4.563925,41.534024
36.520000,-0.067512,-0.063883,0.009532,6.054697,1.294556,34.758958,0.106738,0.160126,-0.010466,0.561374,3.590382,32.176504,-0.467285,0.476171,0.031837,-0.449313,-4.272302,41.551080
36.530000,-0.015343,-0.159006,0.004777,6.499346,1.587854,34.498065,0.161660,0.034658,-0.000240,1.271903,3.891629,32.033626,-0.440868,0.336779,0.023370,0.486711,-3.990642,41.536930
36.540000,-0.006592,-0.156652,0.004707,6.920836,1.859467,34.262811,0.169416,0.042884,-0.005979,1.940350,4.166792,31.858116,-0.444430,0.339479,0.031602,1.373952,-3.741511,41.501916
36.550000,-0.005904,-0.130012,0.004976,7.315298,2.107215,34.055569,0.170448,0.072165,-0.014945,2.559822,4.412242,31.650448,-0.439374,0.287711,0.035622,2.203740,-3.526842,41.463676
36.560000,-0.009237,-0.100578,0.005667,7.682704,2.330491,33.870387,0.172905,0.101709,-0.024506,3.138594,4.639160,31.490942,-0.430589,0.273250,0.042686,2.963238,-3.344663,41.431211
36.570000,-0.015879,-0.078885,0.007440,8.025468,2.528763,33.704633,0.176997,0.128529,-0.034067,3.679954,4.846414,31.359715,-0.424786,0.279028,0.050986,3.644750,-3.193504,41.403458
36.580000,-0.024077,-0.066773,0.010261,8.347284,2.701745,33.558865,0.179909,0.150887,-0.042864,4.180406,5.025861,31.198616,-0.417711,0.291344,0.058821,4.245038,-3.071558,41.369592
36.590000,-0.032989,-0.059319,0.013687,8.650165,2.849024,33.429126,0.179107,0.168543,-0.050250,4.645454,5.181738,31.035670,-0.408864,0.313290,0.066179,4.762119,-2.976945,41.331856
36.600000,-0.045278,-0.051175,0.018035,8.936075,2.970297,33.315644,0.174263,0.183207,-0.056165,5.081753,5.318220,30.896887,-0.408090,0.346427,0.074319,5.191706,-2.908298,41.285149
36.610000,-0.064261,-0.042665,0.024365,9.207666,3.064829,33.223007,0.166719,0.195957,-0.060800,5.485804,5.428758,30.745277,-0.431269,0.387716,0.085475,5.526984,-2.867071,41.210424
36.620000,-0.088888,-0.039445,0.033119,9.465864,3.130536,33.147926,0.158420,0.208876,-0.064778,5.866856,5.520594,30.622760,-0.480140,0.428120,0.099899,5.763540,-2.859763,41.101100
36.630000,-0.113686,-0.045654,0.043243,9.711493,3.165440,33.084946,0.150262,0.224456,-0.068736,6.223857,5.591104,30.512651,-0.533506,0.454025,0.113885,5.902969,-2.893175,40.965682
36.640000,-0.131859,-0.058211,0.052328,9.946236,3.169269,33.032217,0.141677,0.201069,-0.064869,6.560170,5.642247,30.424101,-0.566281,0.458406,0.122926,5.953226,-2.968667,40.820464
36.650000,-0.140083,-0.068217,0.058192,10.171123,3.143617,32.989304,0.131240,0.109232,-0.047458,6.866965,5.674434,30.359648,-0.573830,0.449323,0.126414,5.925276,-3.082268,40.684284
36.660000,-0.141972,-0.068361,0.060950,10.387597,3.091427,32.961248,0.116456,0.103359,-0.045010,7.121010,5.684330,30.304493,-0.567152,0.438001,0.126616,5.827011,-3.227988,40.561738
36.670000,-0.143724,-0.058683,0.062496,10.595970,3.014902,32.950793,0.099160,0.112987,-0.044593,7.320859,5.674339,30.274480,-0.556067,0.428961,0.125399,5.662445,-3.399825,40.441517
36.680000,-0.149388,-0.044976,0.064803,10.794699,2.914535,32.953287,0.082233,0.124631,-0.044188,7.468601,5.645809,30.278002,-0.543916,0.421916,0.123366,5.436615,-3.593739,40.323921
36.690000,-0.159394,-0.032015,0.068616,10.983996,2.790377,32.967203,0.068656,0.135037,-0.043919,7.553093,5.589926,30.265381,-0.527151,0.410200,0.119564,5.155362,-3.805583,40.209351
36.700000,-0.168621,-0.154551,0.083011,11.159973,2.642576,32.991716,0.060308,0.142986,-0.044108,7.574258,5.506874,30.229818,-0.503783,0.389036,0.113364,4.825001,-4.029000,40.086809
36.710000,-0.176465,-0.182417,0.087997,11.298455,2.472210,33.029645,0.057199,0.148755,-0.044891,7.541918,5.404134,30.200761,-0.476189,0.362230,0.105531,4.453834,-4.258070,39.954039
36.720000,-0.181724,-0.177371,0.088804,11.388619,2.281245,33.084415,0.058015,0.152423,-0.045989,7.460469,5.284992,30.184042,-0.444874,0.335937,0.096951,4.050224,-4.488098,39.817468
36.730000,-0.183998,-0.170448,0.087925,11.429018,2.071701,33.154760,0.061089,0.153544,-0.046914,7.330487,5.149712,30.168408,-0.410788,0.315863,0.088639,3.620185,-4.713913,39.677684
36.740000,-0.182599,-0.169477,0.085694,11.421095,1.845893,33.237889,0.065039,0.152638,-0.047418,7.161323,5.004338,30.177188,-0.380968,0.307706,0.082214,3.166629,-4.929817,39.523582
36.750000,-0.176402,-0.172159,0.081570,11.368647,1.606814,33.334455,0.068943,0.151333,-0.047556,6.956919,4.850887,30.212914,-0.365642,0.314702,0.079015,2.690626,-5.132567,39.344579
36.760000,-0.164922,-0.170961,0.075080,11.274437,1.357905,33.443991,0.072105,0.150049,-0.047245,6.708390,4.682354,30.221961,-0.366884,0.330315,0.078119,2.192866,-5.321921,39.132803
36.770000,-0.150975,-0.159265,0.067153,11.141633,1.102877,33.572599,0.073961,0.149676,-0.046517,6.428053,4.506324,30.242101,-0.375877,0.339993,0.076631,1.676452,-5.498202,38.881918
36.780000,-0.137611,-0.138561,0.059206,10.972615,0.844676,33.727958,0.074471,0.152376,-0.045709,6.132034,4.333258,30.338954,-0.382528,0.333617,0.072329,1.149010,-5.663842,38.610440
36.790000,-0.125456,-0.118248,0.051918,10.766086,0.585216,33.904949,0.073489,0.155835,-0.044477,5.796211,4.145304,30.384376,-0.379953,0.307793,0.064404,0.619969,-5.820573,38.340563
36.800000,-0.113904,-0.106715,0.045248,10.522494,0.326293,34.097382,0.071338,0.158570,-0.042732,5.432087,3.949151,30.415114,-0.367160,0.268402,0.053885,0.098504,-5.966867,38.079279
36.810000,-0.101885,-0.105612,0.038743,10.244593,0.069848,34.300251,0.068516,0.159451,-0.040488,5.037592,3.741535,30.395038,-0.347379,0.227303,0.042963,-0.408078,-6.100412,37.829576
36.820000,-0.089664,-0.110408,0.032348,9.934461,-0.182051,34.504389,0.065548,0.158870,-0.037954,4.629468,3.532915,30.397573,-0.323135,0.193047,0.033368,-0.895042,-6.217574,37.585037
36.830000,-0.078610,-0.115887,0.026447,9.596011,-0.427550,34.708790,0.062585,0.157304,-0.035266,4.204802,3.319482,30.383977,-0.297382,0.168385,0.025816,-1.359329,-6.314193,37.335473
36.840000,-0.068432,-0.122668,0.020952,9.233407,-0.665196,34.914845,0.059438,0.154419,-0.032410,3.766317,3.101357,30.344119,-0.274740,0.151709,0.020027,-1.798623,-6.387125,37.073051
36.850000,-0.057501,-0.135043,0.015323,8.849945,-0.893410,35.118203,0.056435,0.151029,-0.029559,3.324260,2.885037,30.332382,-0.260576,0.140634,0.015244,-2.211479,-6.436913,36.802620
36.860000,-0.045993,-0.154501,0.009506,8.450006,-1.110397,35.314228,0.054272,0.147369,-0.026830,2.878751,2.669335,30.332744,-0.257498,0.133682,0.010773,-2.597469,-6.467079,36.534922
36.870000,-0.037322,-0.177348,0.004357,8.038799,-1.314845,35.500553,0.053670,0.142542,-0.024198,2.426911,2.449787,30.281512,-0.264011,0.130436,0.006332,-2.956457,-6.481013,36.272968
36.880000,-0.034731,-0.198722,0.000673,7.622324,-1.506844,35.682217,0.055513,0.136674,-0.021705,1.981642,2.237489,30.298954,-0.276111,0.130445,0.001949,-3.288344,-6.481222,36.013961
36.890000,-0.036477,-0.217848,-0.002022,7.205437,-1.687350,35.864122,0.060982,0.131302,-0.019450,1.542390,2.032527,30.386513,-0.289941,0.131797,-0.002452,-3.593199,-6.469879,35.756104
36.900000,-0.036351,-0.238571,-0.005223,6.791577,-1.856587,36.045008,0.069201,0.125346,-0.017183,1.104940,1.829427,30.450244,-0.304404,0.130731,-0.007450,-3.872396,-6.451558,35.513047
36.910000,-0.030985,-0.265940,-0.009770,6.385356,-2.013622,36.224696,0.079416,0.119351,-0.014826,0.672814,1.631038,30.504340,-0.316897,0.122973,-0.013523,-4.126667,-6.430411,35.295691
36.920000,-0.025645,-0.301494,-0.014771,5.991563,-2.157095,36.397860,0.090710,0.113993,-0.012333,0.248261,1.438585,30.538584,-0.323141,0.106031,-0.020520,-4.353366,-6.405636,35.094659
36.930000,-0.028614,-0.342834,-0.018842,5.615206,-2.287143,36.557994,0.102705,0.109914,-0.009695,-0.166444,1.255122,30.584304,-0.320021,0.080847,-0.027692,-4.550858,-6.378068,34.916308
36.940000,-0.039162,-0.385031,-0.022034,5.262024,-2.405895,36.706136,0.115746,0.107302,-0.006880,-0.570967,1.082870,30.671119,-0.303698,0.052647,-0.033320,-4.716542,-6.345322,34.757381
36.950000,-0.044711,-0.420191,-0.025686,4.935813,-2.514450,36.841652,0.129979,0.105437,-0.003817,-0.964929,0.921877,30.774856,-0.274839,0.027960,-0.036032,-4.847400,-6.301487,34.604185
36.960000,-0.033150,-0.443804,-0.030775,4.639425,-2.611421,36.974502,0.144811,0.102797,-0.000459,-1.346325,0.772570,30.865150,-0.241249,0.008764,-0.036429,-4.945197,-6.245486,34.468745
36.970000,-0.007277,-0.456620,-0.036495,4.374764,-2.693682,37.120784,0.159656,0.097641,0.003179,-1.713567,0.636620,30.950644,-0.210315,-0.005073,-0.035646,-5.012693,-6.177670,34.362521
36.980000,0.016981,-0.462143,-0.040937,4.140446,-2.757910,37.276727,0.174320,0.088809,0.007042,-2.065313,0.515426,31.042358,-0.187024,-0.014916,-0.034801,-5.051095,-6.097412,34.282848
36.990000,0.028450,-0.467589,-0.043473,3.935745,-2.804073,37.439469,0.188675,0.076608,0.011040,-2.398439,0.409753,31.124994,-0.172566,-0.024717,-0.034920,-5.062758,-6.007021,34.236368
37.000000,0.030462,-0.474032,-0.044763,3.760836,-2.833928,37.605923,0.202581,0.063177,0.015067,-2.709698,0.320478,31.187871,-0.162553,-0.034749,-0.035481,-5.047211,-5.906245,34.213286
37.010000,0.033907,-0.479057,-0.045828,3.615263,-2.848122,37.770825,0.216034,0.051658,0.019050,-2.999191,0.248673,31.253351,-0.150862,-0.044656,-0.035532,-5.003223,-5.793187,34.199365
37.020000,0.044611,-0.485194,-0.047395,3.499468,-2.846133,37.939312,0.228725,0.044380,0.022922,-3.269070,0.195069,31.348108,-0.134354,-0.053652,-0.034492,-4.931378,-5.666889,34.191994
37.030000,0.060501,-0.496024,-0.049491,3.413420,-2.825746,38.104176,0.239201,0.041723,0.026496,-3.518726,0.159786,31.461024,-0.115320,-0.059354,-0.032350,-4.833763,-5.527219,34.195505
37.040000,0.081266,-0.513827,-0.052227,3.358455,-2.785033,38.261960,0.245647,0.042010,0.029501,-3.747014,0.142480,31.577401,-0.100173,-0.057828,-0.029470,-4.712139,-5.373321,34.204883
37.050000,0.109214,-0.530088,-0.055157,3.336024,-2.721675,38.412600,0.248131,0.042431,0.031856,-3.937016,0.141785,31.560166,-0.095106,-0.047276,-0.026513,-4.568343,-5.204709,34.206727
37.060000,0.141777,-0.533201,-0.057236,3.344706,-2.632851,38.556364,0.248514,0.041509,0.033725,-4.105424,0.157339,31.554733,-0.101575,-0.031384,-0.024278,-4.406117,-5.024042,34.197329
37.070000,0.168590,-0.523064,-0.057648,3.381323,-2.517562,38.702193,0.248538,0.040226,0.035310,-4.253780,0.188261,31.569711,-0.115773,-0.017046,-0.023246,-4.230361,-4.836796,34.187637
37.080000,0.179174,-0.509569,-0.056222,3.441482,-2.376974,38.845001,0.249677,0.039902,0.036812,-4.381215,0.233810,31.594088,-0.130605,-0.010472,-0.023311,-4.042225,-4.645204,34.171054
37.090000,0.176081,-0.505382,-0.053962,3.522418,-2.214238,38.972334,0.252892,0.039855,0.038393,-4.487640,0.293544,31.622932,-0.139892,-0.016776,-0.024318,-3.842315,-4.451629,34.151827
37.100000,0.170951,-0.513549,-0.051985,3.623762,-2.032143,39.071955,0.257360,0.037370,0.039988,-4.573062,0.367135,31.654339,-0.140865,-0.034950,-0.025722,-3.629292,-4.256439,34.129760
37.110000,0.170618,-0.528281,-0.050521,3.746209,-1.832170,39.139805,0.262747,0.029132,0.041614,-4.636963,0.454154,31.687725,-0.134945,-0.059141,-0.026901,-3.401573,-4.059075,34.103563
37.120000,0.170555,-0.543042,-0.048797,3.890421,-1.615904,39.182713,0.270984,0.013654,0.043631,-4.678978,0.554484,31.728798,-0.125966,-0.081692,-0.027356,-3.158890,-3.859360,34.074814
37.130000,0.162815,-0.554496,-0.045865,4.056089,-1.386480,39.208405,0.282709,-0.006140,0.046153,-4.698036,0.668466,31.779878,-0.117669,-0.095989,-0.026768,-2.902326,-3.657279,34.042141
37.140000,0.147425,-0.562163,-0.041672,4.241597,-1.148276,39.218448,0.295599,-0.024076,0.048729,-4.692172,0.796223,31.832764,-0.112711,-0.098716,-0.025126,-2.634429,-3.453232,34.001743
37.150000,0.132095,-0.567108,-0.037090,4.444857,-0.905145,39.212731,0.306754,-0.036046,0.050773,-4.661122,0.937387,31.882693,-0.112841,-0.090388,-0.022730,-2.359079,-3.248501,33.951805
37.160000,0.121725,-0.571064,-0.032805,4.663851,-0.659334,39.191519,0.312541,-0.042290,0.051674,-4.606500,1.090988,31.931640,-0.119363,-0.074131,-0.020032,-2.080963,-3.045630,33.897102
37.170000,0.113137,-0.576225,-0.028566,4.896729,-0.412475,39.153903,0.310102,-0.046023,0.051080,-4.529855,1.254976,31.979911,-0.132726,-0.053717,-0.017382,-1.804231,-2.847371,33.839374
37.180000,0.101581,-0.584173,-0.023777,5.142126,-0.167033,39.098766,0.301624,-0.051171,0.049492,-4.432759,1.426833,32.031177,-0.152014,-0.033441,-0.015012,-1.532218,-2.656657,33.778663
37.190000,0.088740,-0.593312,-0.018584,5.398680,0.073988,39.023835,0.291499,-0.058293,0.047640,-4.316387,1.604467,32.089785,-0.174201,-0.017104,-0.012966,-1.267104,-2.475986,33.711150
37.200000,0.081354,-0.599604,-0.013978,5.664680,0.308642,38.929398,0.282354,-0.063790,0.045762,-4.180786,1.785892,32.150083,-0.195233,-0.006641,-0.011147,-1.010357,-2.307806,33.640020
37.210000,0.082361,-0.598837,-0.010663,5.937707,0.536774,38.818902,0.275658,-0.064880,0.043872,-4.026753,1.969408,32.205632,-0.210566,-0.001349,-0.009361,-0.762606,-2.153213,33.565555
37.220000,0.087139,-0.588469,-0.008269,6.213365,0.758724,38.691538,0.271272,-0.062481,0.041941,-3.856407,2.153925,32.255981,-0.217825,0.001088,-0.007495,-0.524308,-2.012207,33.489404
37.230000,0.090105,-0.570576,-0.006046,6.487464,0.974052,38.552610,0.268140,-0.060073,0.040031,-3.671476,2.338263,32.298711,-0.217178,0.002622,-0.005582,-0.295989,-1.883851,33.412304
37.240000,0.091640,-0.547743,-0.004058,6.758143,1.182115,38.418002,0.267662,-0.061497,0.038596,-3.473279,2.521543,32.333910,-0.209784,0.003230,-0.003782,-0.078168,-1.766555,33.331587
37.250000,0.095874,-0.518867,-0.003149,7.022154,1.382837,38.293502,0.272152,-0.066942,0.037924,-3.262730,2.703713,32.364041,-0.196317,0.001343,-0.002295,0.128881,-1.658190,33.240187
37.260000,0.103272,-0.485588,-0.003497,7.274466,1.576777,38.176632,0.281610,-0.071985,0.037606,-3.040486,2.885076,32.387741,-0.178552,-0.003649,-0.001221,0.325312,-1.557013,33.142443
37.270000,0.107624,-0.454408,-0.003675,7.509270,1.763650,38.057718,0.293403,-0.071560,0.036820,-2.808006,3.065715,32.401100,-0.159408,-0.009866,-0.000472,0.511948,-1.462785,33.070113
37.280000,0.103068,-0.433653,-0.001912,7.721828,1.941065,37.924048,0.304435,-0.064483,0.035052,-2.568449,3.246057,32.407966,-0.137913,-0.014465,0.000048,0.689233,-1.373391,33.017654
37.290000,0.092328,-0.426502,0.001752,7.912659,2.106179,37.777659,0.311959,-0.053606,0.032312,-2.324973,3.425824,32.410142,-0.118452,-0.013718,0.000566,0.856678,-1.286946,32.977651
37.300000,0.085277,-0.425458,0.005001,8.083615,2.257465,37.622398,0.316440,-0.043920,0.029216,-2.079815,3.603825,32.405134,-0.106096,-0.006133,0.001305,1.012931,-1.202952,32.947743
37.310000,0.090145,-0.419585,0.005263,8.235116,2.396053,37.462303,0.321246,-0.038565,0.026438,-1.834455,3.779330,32.393085,-0.102660,0.006072,0.002322,1.156228,-1.122072,32.924813
37.320000,0.105659,-0.404649,0.002254,8.366068,2.525079,37.302950,0.327747,-0.036445,0.024002,-1.589841,3.952211,32.374649,-0.105646,0.018108,0.003458,1.285065,-1.045420,32.902360
37.330000,0.122278,-0.385837,-0.001676,8.473484,2.646814,37.142860,0.333341,-0.034207,0.021397,-1.347008,4.122103,32.348814,-0.110692,0.026173,0.004486,1.398914,-0.973982,32.876981
