time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
40.260000,0.849428,0.017068,3.803372,-0.252454,-0.681980,-0.476863,0.550580,0.000029,2.927617,0.005717,0.015564,-0.016876,-0.237991,0.455125,2.998625,0.029587,-0.032980,0.003543,-0.225897,-0.464477,2.968826,0.025677,-0.022342,0.018017
40.270000,0.846575,0.010320,3.798549,-0.535101,-0.372718,-0.378895,0.551305,0.001187,2.923417,0.007250,0.017867,-0.025079,-0.238821,0.453976,2.996370,0.027002,-0.034862,-0.001118,-0.223295,-0.465969,2.966764,0.031064,-0.025257,0.013455
40.280000,0.840641,0.007037,3.794825,-1.005096,0.247759,-0.179834,0.551976,0.002259,2.919422,0.008626,0.019919,-0.032697,-0.239597,0.452916,2.994223,0.024600,-0.036495,-0.005464,-0.220885,-0.467350,2.964799,0.035886,-0.027848,0.009182
40.290000,0.830068,0.010050,3.793101,-1.249092,0.761045,-0.038374,0.552598,0.003250,2.915624,0.009855,0.021737,-0.039760,-0.240322,0.451940,2.992180,0.022367,-0.037899,-0.009511,-0.218655,-0.468626,2.962925,0.040183,-0.030140,0.005182
40.300000,0.817521,0.018063,3.792666,-0.893098,0.952156,-0.083802,0.553173,0.004166,2.912016,0.010950,0.023341,-0.046294,-0.241001,0.451042,2.990236,0.020294,-0.039091,-0.013273,-0.216593,-0.469805,2.961140,0.043997,-0.032154,0.001445
40.310000,0.809173,0.027879,3.791580,0.047352,0.958188,-0.330070,0.553705,0.005011,2.908588,0.011919,0.024747,-0.052326,-0.241636,0.450216,2.988387,0.018370,-0.040090,-0.016765,-0.214688,-0.470892,2.959440,0.047363,-0.033914,-0.002044
40.320000,0.810604,0.037799,3.787894,1.077295,1.007022,-0.642131,0.552191,0.001591,2.904989,0.008169,0.016323,-0.058585,-0.246639,0.452962,2.980351,0.006457,-0.032862,-0.032775,-0.217298,-0.472937,2.959321,0.040281,-0.037831,-0.002244
40.330000,0.822107,0.048130,3.781111,1.510019,0.953908,-0.822067,0.550784,-0.001588,2.901573,0.004750,0.008646,-0.064345,-0.251287,0.455519,2.972706,-0.004366,-0.026234,-0.047666,-0.219730,-0.474827,2.959209,0.033769,-0.041305,-0.002427
40.340000,0.837342,0.057667,3.772704,1.149663,0.631705,-0.749323,0.549477,-0.004542,2.898332,0.001637,0.001663,-0.069629,-0.255601,0.457899,2.965435,-0.014176,-0.020165,-0.061492,-0.221995,-0.476574,2.959102,0.027789,-0.044368,-0.002594
40.350000,0.848467,0.063548,3.765208,0.366766,-0.045961,-0.504312,0.548262,-0.007286,2.895260,-0.001191,-0.004677,-0.074464,-0.259605,0.460113,2.958522,-0.023046,-0.014616,-0.074306,-0.224105,-0.478187,2.959001,0.022305,-0.047053,-0.002747
40.360000,0.851686,0.062344,3.760214,-0.232809,-0.822763,-0.285900,0.547134,-0.009832,2.892349,-0.003753,-0.010419,-0.078873,-0.263317,0.462173,2.951955,-0.031044,-0.009550,-0.086158,-0.226069,-0.479674,2.958906,0.017282,-0.049389,-0.002885
40.370000,0.849206,0.053479,3.757320,-0.316138,-1.222160,-0.230030,0.546088,-0.012195,2.889592,-0.006071,-0.015606,-0.082878,-0.266758,0.464087,2.945717,-0.038235,-0.004933,-0.097097,-0.227897,-0.481045,2.958815,0.012687,-0.051403,-0.003011
40.380000,0.846234,0.041141,3.754863,-0.010652,-0.936097,-0.320714,0.545117,-0.014385,2.886983,-0.008160,-0.020279,-0.086501,-0.269946,0.465866,2.939797,-0.044677,-0.000735,-0.107169,-0.229596,-0.482307,2.958730,0.008492,-0.053121,-0.003123
40.390000,0.846461,0.032298,3.751429,0.342368,-0.080951,-0.453554,0.544218,-0.016415,2.884515,-0.010038,-0.024475,-0.089762,-0.272896,0.467518,2.934180,-0.050427,0.003077,-0.116419,-0.231177,-0.483468,2.958649,0.004667,-0.054566,-0.003224
40.400000,0.850165,0.032391,3.746667,0.519031,0.883066,-0.540669,0.543385,-0.018295,2.882182,-0.011721,-0.028230,-0.092682,-0.275624,0.469051,2.928853,-0.055536,0.006528,-0.124888,-0.232645,-0.484533,2.958573,0.001188,-0.055761,-0.003314
40.410000,0.855504,0.042029,3.741087,0.497982,1.423327,-0.542594,0.542614,-0.020034,2.879979,-0.013223,-0.031577,-0.095280,-0.278146,0.470473,2.923805,-0.060054,0.009645,-0.132619,-0.234009,-0.485511,2.958501,-0.001972,-0.056727,-0.003393
40.420000,0.860501,0.056485,3.735580,0.349246,1.175807,-0.447455,0.542406,-0.019408,2.877948,-0.013397,-0.029414,-0.097474,-0.277430,0.469252,2.922121,-0.057029,0.006618,-0.133347,-0.233419,-0.482644,2.946444,-0.000573,-0.048837,-0.027858
40.430000,0.863951,0.067641,3.731124,0.188057,0.161928,-0.281976,0.542216,-0.018820,2.876033,-0.013527,-0.027388,-0.099387,-0.276753,0.468116,2.920544,-0.054164,0.003857,-0.133843,-0.232872,-0.479970,2.934968,0.000698,-0.041575,-0.050643
40.440000,0.865866,0.067870,3.728346,0.159424,-1.312739,-0.148353,0.542042,-0.018269,2.874228,-0.013615,-0.025493,-0.101037,-0.276113,0.467061,2.919067,-0.051450,0.001344,-0.134124,-0.232363,-0.477479,2.924050,0.001850,-0.034898,-0.071829
40.450000,0.867751,0.053051,3.726798,0.401553,-2.594552,-0.167593,0.541883,-0.017751,2.872530,-0.013667,-0.023718,-0.102437,-0.275507,0.466080,2.917688,-0.048877,-0.000939,-0.134202,-0.231892,-0.475158,2.913668,0.002891,-0.028765,-0.091495
40.460000,0.872340,0.025847,3.724897,0.848868,-3.004724,-0.344636,0.541739,-0.017265,2.870932,-0.013684,-0.022058,-0.103604,-0.274935,0.465170,2.916400,-0.046439,-0.003008,-0.134092,-0.231454,-0.472997,2.903798,0.003829,-0.023140,-0.109715
40.470000,0.881409,-0.004499,3.721168,1.151877,-2.301019,-0.518550,0.541608,-0.016810,2.869431,-0.013671,-0.020504,-0.104551,-0.274393,0.464325,2.915199,-0.044128,-0.004879,-0.133807,-0.231049,-0.470985,2.894422,0.004672,-0.017987,-0.126563
40.480000,0.893081,-0.026877,3.715843,0.920664,-0.892610,-0.489117,0.541489,-0.016382,2.868021,-0.013630,-0.019051,-0.105291,-0.273880,0.463542,2.914082,-0.041937,-0.006566,-0.133357,-0.230674,-0.469112,2.885517,0.005426,-0.013274,-0.142107
40.490000,0.901782,-0.034788,3.711075,0.102894,0.426797,-0.205324,0.541381,-0.015981,2.866699,-0.013564,-0.017692,-0.105838,-0.273396,0.462816,2.913044,-0.039860,-0.008082,-0.132756,-0.230326,-0.467371,2.877066,0.006100,-0.008969,-0.156413
40.500000,0.901840,-0.029776,3.709341,-0.906544,1.029059,0.180307,0.541284,-0.015605,2.865461,-0.013475,-0.016422,-0.106204,-0.272937,0.462144,2.912081,-0.037891,-0.009441,-0.132014,-0.230005,-0.465752,2.869048,0.006698,-0.005045,-0.169546
40.510000,0.891825,-0.019340,3.711470,-1.553939,0.830236,0.441871,0.541197,-0.015252,2.864303,-0.013366,-0.015234,-0.106400,-0.272503,0.461521,2.911190,-0.036024,-0.010654,-0.131141,-0.229708,-0.464248,2.861446,0.007226,-0.001474,-0.181565
40.520000,0.875788,-0.011355,3.716051,-1.532073,0.233407,0.452813,0.539204,-0.019600,2.855745,-0.017636,-0.024872,-0.121648,-0.271556,0.461218,2.902886,-0.033022,-0.011105,-0.145370,-0.232709,-0.465681,2.858106,0.000167,-0.004731,-0.184665
40.530000,0.860472,-0.009553,3.720310,-1.014527,-0.376028,0.028922,0.537357,-0.023633,2.847620,-0.021473,-0.033562,-0.135707,-0.270670,0.460939,2.895006,-0.030229,-0.011492,-0.158446,-0.235496,-0.467011,2.854962,-0.006238,-0.007677,-0.187305
40.540000,0.850631,-0.013657,3.720067,-0.372695,-0.593823,-0.515425,0.535647,-0.027370,2.839909,-0.024909,-0.041376,-0.148636,-0.269841,0.460682,2.887533,-0.027630,-0.011818,-0.170428,-0.238082,-0.468244,2.852005,-0.012036,-0.010333,-0.189512
40.550000,0.847153,-0.019583,3.714359,-0.000304,-0.383774,-0.900095,0.534064,-0.030832,2.832595,-0.027973,-0.048376,-0.160495,-0.269065,0.460446,2.880451,-0.025214,-0.012088,-0.181372,-0.240482,-0.469386,2.849225,-0.017270,-0.012720,-0.191312
40.560000,0.847118,-0.023125,3.704951,-0.033425,0.036665,-1.009987,0.532600,-0.034036,2.825661,-0.030693,-0.054625,-0.171338,-0.268340,0.460230,2.873741,-0.022967,-0.012308,-0.191334,-0.242706,-0.470445,2.846615,-0.021983,-0.014859,-0.192730
40.570000,0.846581,-0.022349,3.694594,-0.224660,0.429860,-0.932795,0.531247,-0.037000,2.819092,-0.033096,-0.060178,-0.181219,-0.267661,0.460031,2.867389,-0.020880,-0.012481,-0.200366,-0.244767,-0.471425,2.844167,-0.026211,-0.016768,-0.193790
40.580000,0.844358,-0.017643,3.685024,-0.127200,0.689446,-0.868327,0.529998,-0.039739,2.812871,-0.035205,-0.065088,-0.190190,-0.267026,0.459850,2.861379,-0.018943,-0.012611,-0.208518,-0.246675,-0.472331,2.841874,-0.029992,-0.018465,-0.194513
40.590000,0.843644,-0.010399,3.675967,0.468744,0.803657,-0.955602,0.528845,-0.042269,2.806985,-0.037044,-0.069403,-0.198298,-0.266432,0.459684,2.855697,-0.017144,-0.012703,-0.215838,-0.248440,-0.473169,2.839727,-0.033358,-0.019965,-0.194922
40.600000,0.849280,-0.002159,3.665914,1.250718,0.733482,-1.134665,0.527783,-0.044603,2.801417,-0.038633,-0.073171,-0.205592,-0.265877,0.459532,2.850328,-0.015476,-0.012759,-0.222372,-0.250073,-0.473942,2.837721,-0.036341,-0.021283,-0.195038
40.610000,0.862575,0.005103,3.654142,1.613218,0.413326,-1.184527,0.526804,-0.046755,2.796156,-0.039993,-0.076434,-0.212115,-0.265359,0.459394,2.845258,-0.013930,-0.012783,-0.228164,-0.251581,-0.474656,2.835849,-0.038970,-0.022433,-0.194879
40.620000,0.878860,0.008864,3.642129,1.223003,-0.097214,-0.961365,0.526338,-0.044521,2.790847,-0.040145,-0.069547,-0.218602,-0.263404,0.460995,2.838689,-0.009119,-0.008813,-0.236888,-0.252949,-0.472075,2.827170,-0.041217,-0.015990,-0.208575
40.630000,0.890628,0.007545,3.632583,0.353044,-0.412405,-0.580500,0.525914,-0.042432,2.785833,-0.040197,-0.063150,-0.224356,-0.261586,0.462483,2.832480,-0.004735,-0.005193,-0.244702,-0.254211,-0.469675,2.818946,-0.043169,-0.010111,-0.221066
40.640000,0.893526,0.003347,3.626890,-0.396501,-0.349506,-0.282122,0.525529,-0.040478,2.781103,-0.040159,-0.057213,-0.229416,-0.259898,0.463866,2.826614,-0.000748,-0.001897,-0.251658,-0.255373,-0.467445,2.811157,-0.044847,-0.004755,-0.232416
40.650000,0.889219,0.000131,3.624042,-0.605889,0.043626,-0.222259,0.525179,-0.038652,2.776642,-0.040039,-0.051703,-0.233824,-0.258329,0.465150,2.821078,0.002872,0.001097,-0.257804,-0.256443,-0.465372,2.803785,-0.046274,0.000114,-0.242687
40.660000,0.883255,0.001020,3.621610,-0.310163,0.480534,-0.365374,0.524864,-0.036945,2.772440,-0.039844,-0.046595,-0.237616,-0.256874,0.466343,2.815855,0.006149,0.003811,-0.263184,-0.257426,-0.463448,2.796812,-0.047471,0.004532,-0.251937
40.670000,0.880512,0.006197,3.617655,0.151217,0.689667,-0.552535,0.524579,-0.035350,2.768485,-0.039583,-0.041861,-0.240830,-0.255523,0.467450,2.810933,0.009110,0.006266,-0.267844,-0.258330,-0.461662,2.790221,-0.048455,0.008530,-0.260223
40.680000,0.882356,0.013228,3.611873,0.432817,0.591618,-0.634003,0.524323,-0.033860,2.764765,-0.039262,-0.037477,-0.243498,-0.254271,0.468476,2.806299,0.011776,0.008479,-0.271825,-0.259158,-0.460005,2.783996,-0.049245,0.012140,-0.267596
40.690000,0.886770,0.018943,3.605418,0.371963,0.189793,-0.545921,0.524094,-0.032468,2.761270,-0.038887,-0.033420,-0.245655,-0.253111,0.469427,2.801938,0.014171,0.010469,-0.275168,-0.259917,-0.458469,2.778119,-0.049857,0.015388,-0.274109
40.700000,0.890290,0.020146,3.599998,0.045365,-0.574614,-0.331464,0.523889,-0.031169,2.757990,-0.038464,-0.029667,-0.247332,-0.252037,0.470308,2.797838,0.016313,0.012252,-0.277910,-0.260611,-0.457046,2.772576,-0.050305,0.018303,-0.279811
40.710000,0.890440,0.013124,3.596778,-0.277300,-1.668335,-0.134107,0.523707,-0.029956,2.754914,-0.037998,-0.026200,-0.248558,-0.251043,0.471124,2.793988,0.018222,0.013844,-0.280089,-0.261245,-0.455729,2.767352,-0.050605,0.020909,-0.284747
40.720000,0.887533,-0.005107,3.595429,-0.320276,-2.670889,-0.105427,0.521694,-0.030787,2.749332,-0.041750,-0.027509,-0.254859,-0.251565,0.471386,2.794488,0.016604,0.014129,-0.273372,-0.260660,-0.454044,2.769086,-0.048101,0.024299,-0.275424
40.730000,0.884425,-0.032952,3.594136,-0.118904,-2.926526,-0.320460,0.519833,-0.031554,2.744066,-0.045065,-0.028638,-0.260388,-0.252053,0.471627,2.795017,0.015101,0.014358,-0.266733,-0.260107,-0.452484,2.770791,-0.045726,0.027322,-0.266350
40.740000,0.883357,-0.062259,3.590627,0.042796,-1.989187,-0.531320,0.518114,-0.032260,2.739102,-0.047977,-0.029601,-0.265191,-0.252509,0.471848,2.795573,0.013706,0.014535,-0.260175,-0.259584,-0.451042,2.772466,-0.043474,0.030007,-0.257521
40.750000,0.883554,-0.081095,3.585168,-0.208778,-0.251027,-0.511506,0.516529,-0.032909,2.734426,-0.050517,-0.030412,-0.269309,-0.252936,0.472049,2.796152,0.012410,0.014664,-0.253702,-0.259089,-0.449709,2.774111,-0.041339,0.032380,-0.248934
40.760000,0.880704,-0.082188,3.580155,-0.916595,1.275082,-0.245586,0.515067,-0.033505,2.730026,-0.052714,-0.031083,-0.272783,-0.253335,0.472234,2.796753,0.011208,0.014750,-0.247316,-0.258621,-0.448478,2.775726,-0.039313,0.034463,-0.240582
40.770000,0.870491,-0.068521,3.577947,-1.679735,1.781594,0.080893,0.513721,-0.034052,2.725889,-0.054594,-0.031625,-0.275651,-0.253708,0.472402,2.797373,0.010094,0.014797,-0.241022,-0.258177,-0.447343,2.777311,-0.037392,0.036280,-0.232463
40.780000,0.852839,-0.050619,3.578958,-1.995278,1.272000,0.250678,0.512483,-0.034553,2.722002,-0.056184,-0.032050,-0.277950,-0.254057,0.472554,2.798011,0.009062,0.014808,-0.234821,-0.257757,-0.446296,2.778864,-0.035569,0.037851,-0.224571
40.790000,0.832554,-0.038335,3.581489,-1.671196,0.396867,0.182254,0.511345,-0.035012,2.718355,-0.057507,-0.032367,-0.279715,-0.254383,0.472693,2.798663,0.008106,0.014786,-0.228715,-0.257360,-0.445332,2.780387,-0.033839,0.039195,-0.216902
40.800000,0.816041,-0.034793,3.583154,-0.906782,-0.179337,-0.051645,0.510301,-0.035431,2.714937,-0.058585,-0.032586,-0.280980,-0.254687,0.472819,2.799328,0.007222,0.014735,-0.222707,-0.256984,-0.444445,2.781879,-0.032197,0.040332,-0.209452
40.810000,0.807497,-0.036662,3.582369,-0.061089,-0.198846,-0.323777,0.509344,-0.035813,2.711736,-0.059438,-0.032715,-0.281776,-0.254970,0.472932,2.800005,0.006404,0.014658,-0.216798,-0.256628,-0.443631,2.783341,-0.030640,0.041277,-0.202216
40.820000,0.807482,-0.038302,3.578834,0.578745,0.230286,-0.535076,0.509214,-0.035050,2.706915,-0.058372,-0.030211,-0.285852,-0.255883,0.470699,2.794326,0.004161,0.009192,-0.223943,-0.256512,-0.446780,2.776625,-0.029671,0.033094,-0.211768
40.830000,0.813756,-0.035303,3.573173,0.891758,0.880693,-0.689888,0.509105,-0.034335,2.702380,-0.057280,-0.027874,-0.289264,-0.256730,0.468624,2.788961,0.002118,0.004214,-0.230302,-0.256398,-0.449712,2.770270,-0.028728,0.025600,-0.220389
40.840000,0.822940,-0.025704,3.566010,0.871362,1.417777,-0.746826,0.509016,-0.033665,2.698117,-0.056168,-0.025695,-0.292052,-0.257518,0.466695,2.783897,0.000260,-0.000312,-0.235920,-0.256287,-0.452440,2.764262,-0.027812,0.018746,-0.228131
40.850000,0.831758,-0.010972,3.558333,0.687962,1.528415,-0.727798,0.508946,-0.033037,2.694114,-0.055039,-0.023663,-0.294254,-0.258250,0.464905,2.779121,-0.001426,-0.004417,-0.240839,-0.256177,-0.454978,2.758585,-0.026921,0.012488,-0.235041
40.860000,0.838786,0.004389,3.550854,0.614167,1.096569,-0.709209,0.508893,-0.032449,2.690360,-0.053898,-0.021770,-0.295906,-0.258929,0.463243,2.774619,-0.002953,-0.008133,-0.245098,-0.256070,-0.457336,2.753224,-0.026056,0.006783,-0.241167
40.870000,0.845288,0.015002,3.543509,0.793030,0.350398,-0.753093,0.508855,-0.031899,2.686842,-0.052748,-0.020005,-0.297043,-0.259559,0.461702,2.770380,-0.004333,-0.011486,-0.248737,-0.255964,-0.459528,2.748166,-0.025215,0.001593,-0.246552
40.880000,0.853706,0.018039,3.535694,1.049067,-0.268915,-0.815854,0.508830,-0.031383,2.683550,-0.051592,-0.018362,-0.297698,-0.260143,0.460273,2.766392,-0.005575,-0.014504,-0.251792,-0.255861,-0.461564,2.743397,-0.024399,-0.003119,-0.251238
40.890000,0.864479,0.015080,3.527348,1.000024,-0.470768,-0.755370,0.508819,-0.030900,2.680473,-0.050433,-0.016831,-0.297902,-0.260684,0.458949,2.762642,-0.006690,-0.017211,-0.254298,-0.255760,-0.463453,2.738905,-0.023606,-0.007388,-0.255267
40.900000,0.874262,0.010350,3.519824,0.428627,-0.337222,-0.480861,0.508819,-0.030449,2.677600,-0.049274,-0.015407,-0.297686,-0.261185,0.457724,2.759121,-0.007687,-0.019631,-0.256288,-0.255661,-0.465206,2.734677,-0.022837,-0.011245,-0.258677
40.910000,0.877890,0.007041,3.515236,-0.433053,-0.156641,-0.089858,0.508830,-0.030026,2.674922,-0.048118,-0.014082,-0.297077,-0.261649,0.456590,2.755818,-0.008575,-0.021784,-0.257794,-0.255564,-0.466832,2.730700,-0.022090,-0.014720,-0.261504
40.920000,0.872890,0.005495,3.514568,-1.022884,-0.081741,0.182404,0.508876,-0.030985,2.672327,-0.046907,-0.015961,-0.296313,-0.264602,0.458496,2.746917,-0.015161,-0.016906,-0.270660,-0.253813,-0.470696,2.724219,-0.017561,-0.023258,-0.269371
40.930000,0.862453,0.004663,3.516432,-0.912746,-0.071571,0.154928,0.508929,-0.031872,2.669913,-0.045708,-0.017632,-0.295195,-0.267341,0.460270,2.738494,-0.021104,-0.012444,-0.282293,-0.252184,-0.474279,2.718100,-0.013415,-0.030954,-0.276341
40.940000,0.853692,0.003977,3.517776,-0.199678,-0.014700,-0.135291,0.508987,-0.032692,2.667672,-0.044523,-0.019111,-0.293748,-0.269880,0.461919,2.730528,-0.026451,-0.008369,-0.292759,-0.250668,-0.477600,2.712327,-0.009625,-0.037871,-0.282466
40.950000,0.852315,0.003809,3.516113,0.557577,-0.034245,-0.447431,0.509052,-0.033449,2.665595,-0.043353,-0.020412,-0.291998,-0.272232,0.463453,2.722999,-0.031246,-0.004654,-0.302123,-0.249258,-0.480676,2.706884,-0.006165,-0.044065,-0.287795
40.960000,0.858270,0.003141,3.511444,0.792653,-0.386301,-0.525099,0.509120,-0.034148,2.663673,-0.042200,-0.021548,-0.289966,-0.274409,0.464878,2.715887,-0.035529,-0.001274,-0.310445,-0.247947,-0.483523,2.701756,-0.003014,-0.049591,-0.292372
40.970000,0.866052,-0.001493,3.506231,0.364036,-1.121595,-0.316859,0.509193,-0.034793,2.661900,-0.041063,-0.022533,-0.287675,-0.276424,0.466202,2.709176,-0.039340,0.001796,-0.317785,-0.246730,-0.486155,2.696930,-0.000148,-0.054500,-0.296243
40.980000,0.869142,-0.013743,3.503261,-0.381010,-1.913845,0.003767,0.509270,-0.035386,2.660266,-0.039944,-0.023379,-0.285145,-0.278286,0.467431,2.702847,-0.042714,0.004577,-0.324198,-0.245599,-0.488589,2.692392,0.002453,-0.058837,-0.299449
40.990000,0.864743,-0.033757,3.503500,-0.925449,-2.270268,0.221502,0.509349,-0.035933,2.658766,-0.038844,-0.024097,-0.282394,-0.280006,0.468571,2.696882,-0.045683,0.007090,-0.329737,-0.244550,-0.490836,2.688129,0.004807,-0.062646,-0.302031
41.000000,0.855158,-0.056810,3.505811,-0.994448,-1.910735,0.247162,0.509431,-0.036435,2.657393,-0.037764,-0.024697,-0.279443,-0.281594,0.469628,2.691267,-0.048280,0.009356,-0.334455,-0.243576,-0.492909,2.684127,0.006932,-0.065969,-0.304027
41.010000,0.845165,-0.075632,3.508276,-0.717511,-0.945666,0.147134,0.509515,-0.036896,2.656139,-0.036703,-0.025189,-0.276308,-0.283057,0.470607,2.685984,-0.050534,0.011391,-0.338399,-0.242674,-0.494820,2.680376,0.008846,-0.068843,-0.305474
41.020000,0.838011,-0.084309,3.509724,-0.454696,0.260958,0.062309,0.508053,-0.034539,2.646152,-0.039218,-0.019196,-0.291007,-0.283552,0.468351,2.679389,-0.050510,0.005947,-0.344932,-0.249833,-0.494023,2.679462,-0.007801,-0.065433,-0.301118
41.030000,0.833259,-0.080618,3.510168,-0.539195,1.412374,-0.174019,0.506704,-0.032346,2.636699,-0.041417,-0.013719,-0.304322,-0.284001,0.466255,2.673176,-0.050380,0.000995,-0.350556,-0.256479,-0.493270,2.678650,-0.022887,-0.062199,-0.296643
41.040000,0.827350,-0.065436,3.508206,-0.955540,2.159158,-0.382461,0.505460,-0.030307,2.627756,-0.043323,-0.008720,-0.316327,-0.284407,0.464307,2.667327,-0.050155,-0.003500,-0.355324,-0.262646,-0.492557,2.677934,-0.036526,-0.059133,-0.292063
41.050000,0.817111,-0.043134,3.504167,-1.431012,2.259523,-0.513868,0.504313,-0.028412,2.619301,-0.044961,-0.004167,-0.327095,-0.284773,0.462500,2.661827,-0.049845,-0.007571,-0.359286,-0.268365,-0.491882,2.677309,-0.048823,-0.056225,-0.287392
41.060000,0.802252,-0.020419,3.498809,-1.592887,1.642296,-0.609556,0.503259,-0.026651,2.611313,-0.046351,-0.000026,-0.336693,-0.285103,0.460823,2.656659,-0.049456,-0.011248,-0.362492,-0.273665,-0.491244,2.676770,-0.059875,-0.053467,-0.282642
41.070000,0.786218,-0.004472,3.492438,-1.184576,0.536430,-0.738315,0.502289,-0.025016,2.603772,-0.047513,0.003730,-0.345186,-0.285398,0.459269,2.651808,-0.048999,-0.014561,-0.364987,-0.278574,-0.490639,2.676311,-0.069775,-0.050850,-0.277824
41.080000,0.774838,0.000144,3.484688,-0.245449,-0.515763,-0.931360,0.501399,-0.023498,2.596658,-0.048467,0.007130,-0.352638,-0.285662,0.457829,2.647259,-0.048480,-0.017535,-0.366816,-0.283117,-0.490067,2.675928,-0.078608,-0.048369,-0.272951
41.090000,0.773264,-0.005507,3.474940,0.861124,-0.917100,-1.137507,0.500583,-0.022090,2.589952,-0.049228,0.010200,-0.359109,-0.285897,0.456495,2.642999,-0.047905,-0.020196,-0.368021,-0.287319,-0.489526,2.675616,-0.086454,-0.046014,-0.268031
41.100000,0.782780,-0.014519,3.463155,1.628255,-0.424100,-1.248070,0.499835,-0.020785,2.583636,-0.049815,0.012963,-0.364654,-0.286104,0.455260,2.639013,-0.047282,-0.022567,-0.368643,-0.291203,-0.489013,2.675370,-0.093389,-0.043779,-0.263076
41.110000,0.799603,-0.017985,3.450385,1.718125,0.631992,-1.183585,0.499152,-0.019576,2.577692,-0.050240,0.015443,-0.369329,-0.286287,0.454119,2.635289,-0.046616,-0.024670,-0.368719,-0.294790,-0.488528,2.675188,-0.099482,-0.041659,-0.258094
41.120000,0.816822,-0.010718,3.438416,1.185374,1.535653,-0.957479,0.501489,-0.017487,2.566230,-0.043717,0.019888,-0.385137,-0.286874,0.452321,2.637239,-0.046893,-0.028233,-0.357248,-0.296909,-0.487200,2.672818,-0.102065,-0.037653,-0.257666
41.130000,0.828442,0.005215,3.428673,0.511763,1.699196,-0.847429,0.503670,-0.015550,2.555390,-0.037705,0.023878,-0.399358,-0.287409,0.450657,2.639165,-0.047045,-0.031406,-0.346058,-0.298855,-0.485959,2.670610,-0.104191,-0.033938,-0.256914
41.140000,0.833328,0.022091,3.419962,0.065998,0.995247,-0.856037,0.505702,-0.013758,2.545145,-0.032170,0.027447,-0.412079,-0.287896,0.449119,2.641067,-0.047083,-0.034217,-0.335147,-0.300640,-0.484800,2.668558,-0.105898,-0.030496,-0.255862
41.150000,0.833942,0.031354,3.411083,-0.010713,-0.146940,-0.957353,0.507597,-0.012099,2.535469,-0.027080,0.030627,-0.423384,-0.288338,0.447698,2.642943,-0.047017,-0.036695,-0.324511,-0.302275,-0.483717,2.666654,-0.107221,-0.027308,-0.254530
41.160000,0.833968,0.029057,3.401152,0.147569,-1.066720,-1.071029,0.509362,-0.010565,2.526337,-0.022404,0.033447,-0.433351,-0.288739,0.446387,2.644791,-0.046857,-0.038865,-0.314145,-0.303771,-0.482705,2.664890,-0.108193,-0.024357,-0.252941
41.170000,0.835600,0.017877,3.390127,0.281294,-1.311429,-1.097826,0.511005,-0.009148,2.517725,-0.018114,0.035934,-0.442057,-0.289101,0.445177,2.646613,-0.046612,-0.040751,-0.304046,-0.305136,-0.481761,2.663259,-0.108845,-0.021628,-0.251113
41.180000,0.838415,0.004752,3.378948,0.189058,-0.883840,-0.982578,0.512535,-0.007839,2.509610,-0.014183,0.038114,-0.449575,-0.289427,0.444062,2.648406,-0.046291,-0.042375,-0.294210,-0.306381,-0.480879,2.661754,-0.109204,-0.019106,-0.249064
41.190000,0.840053,-0.003727,3.369061,-0.172786,-0.162552,-0.741979,0.513959,-0.006632,2.501969,-0.010587,0.040010,-0.455974,-0.289720,0.443036,2.650171,-0.045900,-0.043759,-0.284632,-0.307514,-0.480056,2.660370,-0.109297,-0.016777,-0.246813
41.200000,0.837847,-0.004922,3.361688,-0.678586,0.401178,-0.453897,0.515284,-0.005520,2.494782,-0.007301,0.041646,-0.461321,-0.289982,0.442093,2.651907,-0.045448,-0.044921,-0.275308,-0.308542,-0.479288,2.659100,-0.109149,-0.014628,-0.244376
41.210000,0.830528,-0.000653,3.357224,-1.080285,0.571266,-0.229033,0.516515,-0.004496,2.488027,-0.004305,0.043041,-0.465679,-0.290216,0.441226,2.653613,-0.044942,-0.045879,-0.266234,-0.309474,-0.478572,2.657937,-0.108782,-0.012648,-0.241768
41.220000,0.819385,0.005076,3.354938,-1.118644,0.401261,-0.163832,0.515158,-0.003408,2.488453,-0.007325,0.044551,-0.455336,-0.293088,0.442686,2.645212,-0.050507,-0.041472,-0.277911,-0.307421,-0.477652,2.652735,-0.101568,-0.010243,-0.247436
41.230000,0.808175,0.008936,3.353338,-0.772029,0.088265,-0.079776,0.513898,-0.002408,2.488947,-0.010049,0.045826,-0.445065,-0.295745,0.444051,2.637266,-0.055449,-0.037385,-0.288425,-0.305493,-0.476795,2.647828,-0.094806,-0.008039,-0.252385
41.240000,0.800738,0.009563,3.352563,-0.180054,-0.240410,-0.042187,0.512731,-0.001488,2.489504,-0.012499,0.046885,-0.434876,-0.298200,0.445326,2.629756,-0.059814,-0.033598,-0.297839,-0.303682,-0.475997,2.643205,-0.088469,-0.006022,-0.256657
