time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
36.630000,-0.125068,-0.031195,0.046989,9.947994,3.149039,33.790120,0.146788,0.198216,-0.062796,6.341759,5.550783,30.714210,-0.465006,0.353046,0.099092,6.400753,-2.258318,39.950965
36.640000,-0.138251,-0.041755,0.054105,10.189832,3.114651,33.757466,0.136933,0.108242,-0.046642,6.673378,5.592873,30.672431,-0.452478,0.360018,0.101287,6.530317,-2.334389,39.896898
36.650000,-0.140738,-0.054579,0.058122,10.420965,3.052878,33.731118,0.124969,0.096587,-0.044119,6.942695,5.604838,30.590979,-0.441051,0.372714,0.103106,6.581743,-2.433374,39.839959
36.660000,-0.133055,-0.059675,0.057938,10.642359,2.967389,33.713119,0.112849,0.098479,-0.043761,7.173264,5.609232,30.593142,-0.442288,0.388981,0.106524,6.554111,-2.553240,39.768285
36.670000,-0.120388,-0.049810,0.054395,10.854061,2.862163,33.706520,0.101789,0.102473,-0.043636,7.355090,5.597450,30.630056,-0.457768,0.405215,0.111694,6.448045,-2.694604,39.674408
36.680000,-0.108898,-0.023324,0.049462,11.056902,2.740652,33.718391,0.092329,0.104650,-0.043141,7.469987,5.555267,30.620511,-0.475341,0.415799,0.116184,6.267672,-2.858499,39.561996
36.690000,-0.102011,0.015294,0.044945,11.250617,2.604744,33.751217,0.084161,0.105411,-0.042311,7.537274,5.496752,30.636760,-0.479242,0.414382,0.116885,6.020502,-3.043000,39.439895
36.700000,-0.099491,-0.072042,0.051123,11.430912,2.454749,33.798466,0.076078,0.105875,-0.041099,7.560423,5.423490,30.683507,-0.465952,0.400010,0.113179,5.716930,-3.243379,39.321836
36.710000,-0.102629,-0.111769,0.054666,11.569982,2.290280,33.851876,0.066933,0.105829,-0.039227,7.526902,5.325463,30.700339,-0.444635,0.376127,0.106834,5.367088,-3.454337,39.215962
36.720000,-0.110727,-0.112730,0.056627,11.650646,2.111518,33.911473,0.056961,0.105010,-0.036758,7.436570,5.201508,30.674753,-0.425894,0.347214,0.099814,4.978085,-3.670917,39.111539
36.730000,-0.120444,-0.118946,0.059154,11.672266,1.918693,33.974756,0.048039,0.105805,-0.034618,7.313265,5.067268,30.692763,-0.414349,0.319023,0.093232,4.555032,-3.888872,38.987497
36.740000,-0.129592,-0.133039,0.061590,11.641510,1.713026,34.047138,0.042825,0.108280,-0.033485,7.133046,4.905743,30.643002,-0.409564,0.297632,0.087598,4.103220,-4.105594,38.833491
36.750000,-0.135496,-0.149491,0.062614,11.563755,1.495917,34.128878,0.042820,0.110128,-0.033314,6.894551,4.716305,30.500719,-0.409760,0.285548,0.083005,3.627961,-4.320171,38.653056
36.760000,-0.138760,-0.160562,0.062076,11.441598,1.269073,34.215658,0.046861,0.112562,-0.033968,6.635119,4.524807,30.411861,-0.412625,0.279775,0.078953,3.133335,-4.531431,38.445908
36.770000,-0.142496,-0.161771,0.060992,11.278135,1.034200,34.309884,0.052109,0.116051,-0.034817,6.346689,4.325866,30.328697,-0.415473,0.275959,0.074759,2.623164,-4.736919,38.203939
36.780000,-0.148555,-0.154473,0.060202,11.075307,0.792286,34.413577,0.055648,0.119635,-0.035071,6.022288,4.114337,30.201018,-0.416523,0.273225,0.070265,2.102658,-4.935167,37.931395
36.790000,-0.156239,-0.142822,0.059699,10.835568,0.543935,34.530291,0.056415,0.125203,-0.034802,5.687521,3.906826,30.140691,-0.413895,0.271857,0.065544,1.577266,-5.126587,37.647531
36.800000,-0.163132,-0.130331,0.058824,10.562069,0.289820,34.664101,0.055878,0.135781,-0.034700,5.351877,3.709495,30.200625,-0.405423,0.269698,0.060424,1.051315,-5.311426,37.370007
36.810000,-0.167771,-0.118689,0.057171,10.257369,0.030916,34.815732,0.056484,0.150223,-0.035004,5.006885,3.516950,30.345553,-0.389565,0.261842,0.054406,0.528635,-5.488034,37.104759
36.820000,-0.171131,-0.109494,0.055054,9.922407,-0.231677,34.979316,0.060281,0.166146,-0.035665,4.630592,3.314609,30.443508,-0.366310,0.244128,0.047075,0.013940,-5.653201,36.850447
36.830000,-0.174785,-0.106250,0.052860,9.557107,-0.496903,35.142555,0.066821,0.178684,-0.035968,4.226021,3.104675,30.488493,-0.337633,0.217495,0.038735,-0.487306,-5.804917,36.614258
36.840000,-0.177959,-0.113554,0.050168,9.164539,-0.763678,35.298559,0.073185,0.184818,-0.035205,3.794415,2.886966,30.449516,-0.306068,0.187236,0.030318,-0.970353,-5.941377,36.401682
36.850000,-0.176164,-0.134696,0.045562,8.752379,-1.030511,35.450797,0.075542,0.184018,-0.033023,3.350364,2.669967,30.392702,-0.276401,0.160948,0.023040,-1.431416,-6.058151,36.198319
36.860000,-0.163897,-0.169221,0.037647,8.329921,-1.294692,35.604185,0.072173,0.179425,-0.029820,2.904411,2.459223,30.380670,-0.256158,0.144031,0.017472,-1.867590,-6.150659,35.982243
36.870000,-0.139626,-0.211675,0.026449,7.905279,-1.551995,35.758370,0.063301,0.172211,-0.026038,2.448061,2.244253,30.290219,-0.250672,0.134580,0.012728,-2.277699,-6.220157,35.754292
36.880000,-0.107894,-0.253315,0.013712,7.483599,-1.797351,35.905235,0.052323,0.164367,-0.022355,1.992635,2.030917,30.192057,-0.257838,0.124400,0.007067,-2.661545,-6.272519,35.531068
36.890000,-0.076307,-0.286654,0.001754,7.068308,-2.026461,36.038051,0.044500,0.159352,-0.019392,1.547689,1.827512,30.218504,-0.267981,0.106389,-0.000377,-3.016442,-6.309976,35.308805
36.900000,-0.050474,-0.309435,-0.007993,6.663568,-2.237294,36.163549,0.042581,0.156236,-0.017036,1.105542,1.626584,30.259266,-0.271398,0.080945,-0.008700,-3.338139,-6.332140,35.080601
36.910000,-0.032964,-0.324297,-0.015207,6.273682,-2.429982,36.296282,0.046820,0.153806,-0.014957,0.667700,1.430122,30.328763,-0.265060,0.054340,-0.016199,-3.625309,-6.341490,34.864834
36.920000,-0.024986,-0.336462,-0.020185,5.900900,-2.605500,36.441440,0.054658,0.150598,-0.012810,0.234258,1.236475,30.357289,-0.250763,0.034326,-0.021314,-3.879013,-6.339960,34.678875
36.930000,-0.024979,-0.352127,-0.023892,5.545798,-2.764641,36.589576,0.062741,0.146252,-0.010475,-0.191198,1.048485,30.364524,-0.233116,0.025365,-0.023510,-4.100558,-6.326062,34.520335
36.940000,-0.025991,-0.375454,-0.027939,5.210511,-2.907792,36.731444,0.069764,0.141570,-0.008024,-0.607131,0.869165,30.409611,-0.217615,0.025230,-0.023804,-4.291904,-6.298549,34.383997
36.950000,-0.018830,-0.403533,-0.033429,4.899148,-3.034210,36.866049,0.076758,0.136433,-0.005485,-1.011951,0.697669,30.448830,-0.207329,0.028496,-0.023688,-4.454510,-6.256876,34.263117
36.960000,0.000436,-0.427595,-0.039921,4.615759,-3.141868,37.001101,0.086126,0.129280,-0.002739,-1.402567,0.534751,30.458409,-0.202900,0.030595,-0.024241,-4.589490,-6.201972,34.155131
36.970000,0.027089,-0.440304,-0.045860,4.362427,-3.228527,37.148973,0.100907,0.118093,0.000464,-1.781151,0.383655,30.530544,-0.203293,0.030338,-0.025663,-4.697705,-6.135711,34.060297
36.980000,0.053239,-0.440972,-0.050053,4.138167,-3.292381,37.314639,0.122527,0.101020,0.004362,-2.149663,0.246089,30.698572,-0.206131,0.028927,-0.027464,-4.778457,-6.058050,33.968413
36.990000,0.076008,-0.434791,-0.052629,3.940734,-3.332355,37.497032,0.148184,0.077832,0.008860,-2.499429,0.123091,30.855603,-0.208448,0.026212,-0.029252,-4.830593,-5.968028,33.866795
37.000000,0.095531,-0.425948,-0.054057,3.767916,-3.347446,37.690989,0.171950,0.051949,0.013430,-2.819047,0.016881,30.917777,-0.208163,0.018903,-0.031279,-4.855801,-5.868238,33.765776
37.010000,0.106710,-0.417548,-0.054224,3.617736,-3.337232,37.889186,0.189466,0.029396,0.017513,-3.105526,-0.070808,30.907264,-0.202956,0.005439,-0.033436,-4.856050,-5.761824,33.681503
37.020000,0.100518,-0.417989,-0.053200,3.489696,-3.303947,38.086561,0.200431,0.014990,0.020915,-3.363168,-0.139895,30.888856,-0.192017,-0.013383,-0.035409,-4.831777,-5.649578,33.621188
37.030000,0.077265,-0.439563,-0.052291,3.386748,-3.252761,38.281041,0.207586,0.009611,0.023834,-3.601226,-0.191364,30.939059,-0.177185,-0.034098,-0.036844,-4.783280,-5.531771,33.590457
37.040000,0.053630,-0.482825,-0.053076,3.314434,-3.187612,38.461494,0.213699,0.010265,0.026546,-3.823978,-0.225942,31.072534,-0.162628,-0.051461,-0.037479,-4.709532,-5.406436,33.580107
37.050000,0.050222,-0.526544,-0.055426,3.276822,-3.107480,38.609541,0.218354,0.012454,0.028948,-4.021378,-0.243257,31.194008,-0.153319,-0.061172,-0.037368,-4.609722,-5.271392,33.573698
37.060000,0.068091,-0.545324,-0.057266,3.274619,-3.009553,38.736214,0.219407,0.012066,0.030677,-4.186089,-0.243472,31.249968,-0.152510,-0.062647,-0.036924,-4.485594,-5.127339,33.564901
37.070000,0.084955,-0.531108,-0.056188,3.303773,-2.893253,38.869278,0.217155,0.006746,0.031684,-4.325433,-0.228256,31.303840,-0.159739,-0.056609,-0.036230,-4.340729,-4.977268,33.555959
37.080000,0.081659,-0.500725,-0.052039,3.357316,-2.761807,39.021037,0.214287,-0.003267,0.032322,-4.444027,-0.199039,31.394457,-0.171145,-0.044541,-0.035021,-4.178967,-4.824128,33.548198
37.090000,0.064259,-0.478705,-0.047178,3.429422,-2.619313,39.173882,0.213855,-0.015972,0.033073,-4.539057,-0.156336,31.506213,-0.180819,-0.029270,-0.033005,-4.003226,-4.669020,33.535585
37.100000,0.054758,-0.476210,-0.044216,3.517645,-2.466808,39.297505,0.218273,-0.029433,0.034358,-4.597023,-0.099823,31.550029,-0.184317,-0.015965,-0.030442,-3.816791,-4.513044,33.520483
37.110000,0.063039,-0.489111,-0.043698,3.623866,-2.302817,39.387827,0.227343,-0.041974,0.036205,-4.623180,-0.029538,31.564549,-0.179428,-0.008537,-0.027694,-3.621620,-4.355983,33.504081
37.120000,0.077806,-0.508666,-0.044026,3.750200,-2.125445,39.449111,0.238080,-0.051436,0.038178,-4.622929,0.054650,31.583281,-0.167315,-0.008476,-0.025158,-3.418742,-4.197065,33.489064
37.130000,0.086725,-0.533624,-0.043880,3.897928,-1.935172,39.483031,0.248110,-0.056619,0.039887,-4.597226,0.152585,31.604820,-0.151089,-0.014134,-0.022990,-3.208504,-4.035345,33.477453
37.140000,0.093330,-0.564630,-0.043507,4.068247,-1.733749,39.486446,0.256771,-0.056905,0.041180,-4.548728,0.263826,31.635513,-0.134158,-0.022457,-0.021161,-2.990810,-3.869637,33.466486
37.150000,0.108798,-0.595058,-0.043740,4.262448,-1.521401,39.460630,0.263956,-0.052050,0.041985,-4.479918,0.387778,31.676971,-0.119196,-0.031418,-0.019662,-2.765960,-3.699432,33.454065
37.160000,0.132469,-0.613809,-0.044265,4.480066,-1.296597,39.413324,0.271097,-0.044179,0.042480,-4.392774,0.523791,31.725858,-0.107611,-0.040739,-0.018540,-2.534834,-3.525327,33.442957
37.170000,0.149455,-0.616219,-0.043479,4.718045,-1.059149,39.354343,0.280239,-0.037082,0.042988,-4.289331,0.671578,31.782092,-0.099801,-0.050143,-0.017732,-2.298241,-3.348345,33.436055
37.180000,0.147916,-0.607027,-0.040131,4.971762,-0.812456,39.288921,0.291006,-0.032571,0.043497,-4.171126,0.831167,31.846515,-0.096145,-0.058089,-0.017042,-2.056537,-3.168933,33.427711
37.190000,0.131246,-0.592066,-0.034618,5.235836,-0.562088,39.213144,0.300871,-0.028952,0.043641,-4.039166,1.002330,31.917533,-0.097705,-0.062369,-0.016265,-1.810790,-2.988263,33.414487
37.200000,0.111601,-0.575486,-0.028522,5.506539,-0.312950,39.130746,0.307147,-0.022503,0.042969,-3.894628,1.184167,31.991166,-0.105444,-0.061333,-0.015251,-1.562597,-2.807723,33.388748
37.210000,0.095715,-0.558863,-0.022867,5.780637,-0.067810,39.043773,0.308048,-0.011207,0.041182,-3.739029,1.374855,32.059709,-0.119571,-0.056136,-0.014051,-1.314423,-2.629910,33.350158
37.220000,0.084559,-0.545530,-0.017916,6.053678,0.171679,38.942550,0.303689,0.002087,0.038430,-3.574402,1.571950,32.117257,-0.138529,-0.049953,-0.012786,-1.068822,-2.458383,33.307634
37.230000,0.080576,-0.538011,-0.014123,6.322628,0.404494,38.820820,0.295171,0.011240,0.035229,-3.402971,1.773106,32.166181,-0.157434,-0.045447,-0.011437,-0.827227,-2.295367,33.259144
37.240000,0.087365,-0.530553,-0.012279,6.586244,0.631109,38.682858,0.283174,0.011512,0.032101,-3.226138,1.976326,32.214732,-0.170949,-0.043734,-0.009971,-0.590577,-2.142188,33.205445
37.250000,0.102315,-0.513475,-0.012385,6.844891,0.853651,38.550225,0.268416,0.002989,0.029354,-3.043974,2.179701,32.270029,-0.174948,-0.043376,-0.008340,-0.359540,-1.998621,33.145295
37.260000,0.113760,-0.482103,-0.012725,7.095643,1.073510,38.435183,0.252717,-0.009538,0.027021,-2.855452,2.380939,32.330067,-0.169478,-0.041705,-0.006577,-0.135066,-1.863498,33.080254
37.270000,0.110552,-0.446261,-0.010939,7.332565,1.288822,38.334606,0.239575,-0.020367,0.025043,-2.659747,2.577653,32.386102,-0.159412,-0.036484,-0.004762,0.081463,-1.735807,33.019487
37.280000,0.092620,-0.422134,-0.006107,7.551957,1.495088,38.241788,0.232133,-0.027174,0.023399,-2.457421,2.768496,32.433593,-0.150718,-0.026644,-0.002915,0.288449,-1.615292,32.973211
37.290000,0.069412,-0.415851,0.000568,7.751066,1.687173,38.137646,0.230216,-0.031518,0.022055,-2.249782,2.953170,32.472491,-0.147545,-0.012765,-0.001022,0.483968,-1.501522,32.930838
37.300000,0.049970,-0.421232,0.007180,7.927862,1.861407,38.003013,0.230956,-0.036048,0.020948,-2.037925,3.131597,32.503500,-0.152444,0.003088,0.000940,0.666087,-1.395572,32.889683
37.310000,0.036122,-0.428906,0.012850,8.082943,2.016424,37.837502,0.231715,-0.041340,0.019944,-1.822298,3.302849,32.521939,-0.163388,0.017368,0.002893,0.833326,-1.299077,32.846996
37.320000,0.025668,-0.434247,0.017668,8.220715,2.152689,37.662882,0.234560,-0.046324,0.019041,-1.603957,3.466871,32.532510,-0.175801,0.025830,0.004637,0.985192,-1.213457,32.801789
37.330000,0.019266,-0.434307,0.021188,8.345124,2.271239,37.498692,0.242930,-0.049534,0.018180,-1.384301,3.625117,32.544103,-0.184573,0.025196,0.005929,1.122404,-1.139212,32.752316
37.340000,0.020632,-0.423363,0.022048,8.452919,2.372711,37.337153,0.258321,-0.051736,0.017371,-1.164161,3.778199,32.550319,-0.187876,0.016183,0.006721,1.246948,-1.076154,32.705322
37.350000,0.029379,-0.398771,0.019946,8.539219,2.458922,37.173180,0.279028,-0.056576,0.016859,-0.944349,3.928269,32.553819,-0.185332,0.003243,0.007112,1.361078,-1.023559,32.668686
37.360000,0.039088,-0.364716,0.016525,8.602966,2.532807,37.021215,0.297319,-0.066314,0.016695,-0.724578,4.075768,32.548103,-0.177623,-0.007014,0.007283,1.465840,-0.979819,32.638203
37.370000,0.042977,-0.331079,0.014105,8.643314,2.595671,36.890371,0.306845,-0.079045,0.016642,-0.504417,4.220093,32.532223,-0.167900,-0.008878,0.007495,1.561040,-0.943523,32.614350
37.380000,0.039930,-0.309971,0.013975,8.658423,2.646361,36.773290,0.306594,-0.088405,0.016038,-0.284162,4.360724,32.514941,-0.159328,-0.001289,0.007904,1.645239,-0.913685,32.596670
37.390000,0.035769,-0.308680,0.015440,8.646946,2.682843,36.651294,0.299540,-0.087101,0.014008,-0.065474,4.495628,32.496134,-0.154759,0.012218,0.008560,1.716541,-0.889905,32.582764
37.400000,0.038251,-0.325431,0.016605,8.611351,2.705031,36.513094,0.292424,-0.073212,0.010232,0.148380,4.623884,32.479688,-0.155886,0.026653,0.009451,1.773457,-0.872456,32.569098
37.410000,0.051184,-0.351348,0.015909,8.557460,2.715662,36.360539,0.288571,-0.050768,0.005124,0.353685,4.745956,32.471239,-0.162547,0.039627,0.010540,1.815345,-0.862180,32.554540
37.420000,0.072336,-0.375145,0.013023,8.490234,2.718663,36.197867,0.285272,-0.027110,-0.000285,0.547445,4.862193,32.472382,-0.172968,0.053036,0.011802,1.842577,-0.860532,32.552398
37.430000,0.094821,-0.386768,0.008824,8.409251,2.716630,36.017892,0.277468,-0.008567,-0.004873,0.727842,4.970512,32.474452,-0.180639,0.068263,0.012901,1.854243,-0.867876,32.557384
37.440000,0.111518,-0.383918,0.004839,8.314996,2.711642,35.828055,0.264707,0.003472,-0.008233,0.894380,5.069618,32.479707,-0.181085,0.085545,0.013569,1.849140,-0.883270,32.563613
37.450000,0.118785,-0.370787,0.002266,8.212724,2.705943,35.658194,0.250920,0.011509,-0.010732,1.047008,5.158240,32.489773,-0.173537,0.102149,0.013684,1.826697,-0.905019,32.573265
37.460000,0.115895,-0.351661,0.001604,8.103221,2.699102,35.517350,0.242500,0.018371,-0.013018,1.185345,5.235236,32.500732,-0.160032,0.113210,0.013239,1.787325,-0.931059,32.589837
37.470000,0.105687,-0.331575,0.002558,7.983126,2.688567,35.394422,0.243957,0.025278,-0.015547,1.308705,5.300628,32.507285,-0.144244,0.115668,0.012370,1.732700,-0.959530,32.617452
37.480000,0.093416,-0.313968,0.004153,7.847759,2.671347,35.269544,0.254889,0.032830,-0.018518,1.416848,5.357914,32.517833,-0.129327,0.110425,0.011282,1.665205,-0.989065,32.658291
37.490000,0.083932,-0.300591,0.005406,7.700108,2.647743,35.153467,0.267907,0.041244,-0.021703,1.508897,5.407589,32.523434,-0.117003,0.101739,0.010197,1.586850,-1.018603,32.706999
37.500000,0.078050,-0.288295,0.005896,7.543900,2.619109,35.058115,0.277138,0.054253,-0.025436,1.584164,5.451260,32.529002,-0.108735,0.095053,0.009356,1.498808,-1.047451,32.755210
37.510000,0.073864,-0.274647,0.005867,7.378886,2.585787,34.980594,0.279973,0.075505,-0.030175,1.641240,5.490295,32.543531,-0.106427,0.093881,0.008949,1.401530,-1.075690,32.799921
37.520000,0.069927,-0.261415,0.005775,7.204801,2.547899,34.918529,0.277987,0.105084,-0.035990,1.677699,5.524831,32.571318,-0.111643,0.098063,0.009010,1.295000,-1.104329,32.842853
37.530000,0.067802,-0.252314,0.005582,7.021339,2.505348,34.866075,0.274784,0.137738,-0.042150,1.690827,5.554229,32.610739,-0.124092,0.104997,0.009384,1.179134,-1.135067,32.886382
37.540000,0.071248,-0.248774,0.004662,6.829016,2.458732,34.816975,0.272319,0.164397,-0.047153,1.678706,5.576383,32.649567,-0.140800,0.112077,0.009809,1.054155,-1.169802,32.933105
37.550000,0.082028,-0.247409,0.002498,6.629386,2.409965,34.768938,0.271382,0.180493,-0.050182,1.641816,5.590749,32.683782,-0.156823,0.117923,0.010039,0.920570,-1.209876,32.983717
37.560000,0.096059,-0.242112,-0.000455,6.422988,2.361183,34.719168,0.271136,0.187969,-0.051480,1.582417,5.599350,32.723080,-0.167747,0.122389,0.009954,0.778965,-1.255427,33.033348
37.570000,0.104833,-0.230346,-0.002740,6.210005,2.313673,34.669830,0.268524,0.189749,-0.051393,1.502398,5.601854,32.764973,-0.172548,0.126207,0.009614,0.630012,-1.305572,33.075497
37.580000,0.101357,-0.216276,-0.002883,5.991152,2.266948,34.627665,0.262461,0.190467,-0.050701,1.403287,5.596710,32.803775,-0.173583,0.130367,0.009173,0.474475,-1.359369,33.110548
37.590000,0.085608,-0.207861,-0.000539,5.766818,2.218343,34.591333,0.254289,0.193610,-0.050118,1.286567,5.585006,32.849760,-0.173036,0.135177,0.008721,0.313050,-1.416431,33.147180
37.600000,0.065530,-0.211734,0.003185,5.539884,2.165391,34.562667,0.244426,0.196461,-0.049247,1.153315,5.567491,32.910284,-0.169972,0.139953,0.008255,0.146266,-1.476440,33.193885
37.610000,0.051317,-0.227164,0.006496,5.313857,2.106945,34.537871,0.234036,0.194582,-0.047411,1.005055,5.543510,32.984277,-0.161396,0.143758,0.007772,-0.025344,-1.538146,33.250221
37.620000,0.048866,-0.246439,0.008061,5.091060,2.043583,34.506757,0.226070,0.186464,-0.044468,0.844197,5.512750,33.070369,-0.146860,0.146920,0.007372,-0.201082,-1.599219,33.308957
37.630000,0.056259,-0.260085,0.007759,4.873295,1.977560,34.466044,0.223466,0.173265,-0.040688,0.673469,5.474508,33.160408,-0.131142,0.151047,0.007175,-0.380288,-1.657345,33.363619
37.640000,0.066885,-0.263052,0.006399,4.661747,1.911473,34.422621,0.228176,0.159045,-0.036750,0.495573,5.429231,33.248142,-0.121687,0.157250,0.007140,-0.562592,-1.711558,33.412151
37.650000,0.075512,-0.255205,0.004776,4.456256,1.846905,34.383885,0.239929,0.147825,-0.033243,0.312599,5.379402,33.335258,-0.123378,0.164550,0.007015,-0.747906,-1.762942,33.459218
37.660000,0.081570,-0.239619,0.003161,4.254535,1.784051,34.345993,0.256297,0.141224,-0.030332,0.125774,5.327378,33.421277,-0.134544,0.169165,0.006462,-0.935890,-1.813805,33.510469
37.670000,0.087814,-0.221647,0.001505,4.055166,1.723391,34.309541,0.275291,0.139339,-0.027963,-0.064237,5.275464,33.506296,-0.147376,0.166479,0.005318,-1.125033,-1.865776,33.563671
37.680000,0.095577,-0.205982,-0.000089,3.858074,1.666034,34.279169,0.295541,0.140174,-0.025783,-0.256986,5.225379,33.587666,-0.153583,0.155534,0.003798,-1.312693,-1.918972,33.616705
37.690000,0.102332,-0.196287,-0.001153,3.663259,1.612613,34.251966,0.315145,0.140083,-0.023225,-0.451538,5.177564,33.656718,-0.150042,0.140509,0.002371,-1.496270,-1.972309,33.673870
37.700000,0.104486,-0.196166,-0.001183,3.471549,1.562822,34.221442,0.331893,0.136207,-0.019912,-0.646230,5.133203,33.713008,-0.139578,0.128327,0.001470,-1.674040,-2.023914,33.737101
37.710000,0.101810,-0.207694,-0.000169,3.285232,1.515654,34.182246,0.342029,0.127930,-0.015916,-0.838929,5.093388,33.761049,-0.128489,0.125364,0.001269,-1.845695,-2.072106,33.804073
37.720000,0.098873,-0.229336,0.001281,3.107935,1.470418,34.133611,0.343052,0.118507,-0.011951,-1.027581,5.057876,33.804587,-0.122559,0.134347,0.001641,-2.012431,-2.116252,33.871060
37.730000,0.101516,-0.255031,0.002352,2.943453,1.427634,34.078130,0.336682,0.113988,-0.009044,-1.211264,5.026000,33.849411,-0.124556,0.153487,0.002252,-2.176423,-2.156978,33.935482
37.740000,0.111405,-0.275607,0.002577,2.793593,1.388698,34.013103,0.326256,0.118992,-0.007873,-1.390483,4.996206,33.895488,-0.134051,0.177903,0.002722,-2.340140,-2.195941,33.998508
37.750000,0.124437,-0.285025,0.002128,2.658892,1.355597,33.944831,0.314923,0.133804,-0.008385,-1.567031,4.967441,33.943908,-0.147620,0.201072,0.002772,-2.505032,-2.234727,34.057448
37.760000,0.132694,-0.281295,0.001584,2.537870,1.329118,33.877008,0.302539,0.154051,-0.009927,-1.743247,4.939487,33.999370,-0.159693,0.216965,0.002367,-2.670828,-2.274070,34.106468
37.770000,0.130911,-0.267958,0.001441,2.428189,1.308343,33.813552,0.286590,0.172954,-0.011632,-1.920224,4.910242,34.056502,-0.164709,0.222715,0.001775,-2.836420,-2.314046,34.148694
37.780000,0.119797,-0.251091,0.001809,2.328055,1.291382,33.761987,0.268997,0.185986,-0.012753,-2.097599,4.877161,34.109489,-0.159273,0.218926,0.001411,-3.000402,-2.353825,34.193980
37.790000,0.103597,-0.234731,0.002487,2.235984,1.276022,33.724009,0.256123,0.192157,-0.012734,-2.274106,4.838971,34.155640,-0.144416,0.209060,0.001549,-3.161293,-2.391638,34.251818
37.800000,0.086615,-0.221081,0.003240,2.150723,1.260350,33.695342,0.254004,0.192501,-0.011214,-2.447988,4.796208,34.193238,-0.125896,0.197547,0.002055,-3.317824,-2.425515,34.327531
37.810000,0.070944,-0.211624,0.003985,2.071473,1.242963,33.669560,0.263513,0.188922,-0.008246,-2.618066,4.752269,34.229670,-0.111450,0.186968,0.002362,-3.468446,-2.453918,34.416461
37.820000,0.057445,-0.208004,0.004735,1.998347,1.223006,33.644382,0.277137,0.183038,-0.004526,-2.782885,4.709837,34.265514,-0.106726,0.177037,0.001789,-3.611100,-2.476453,34.507289
37.830000,0.047732,-0.210323,0.005408,1.932288,1.200174,33.620609,0.285311,0.178543,-0.001374,-2.940362,4.668400,34.290172,-0.112652,0.166453,0.000011,-3.743856,-2.494361,34.593011
37.840000,0.044481,-0.215676,0.005762,1.874129,1.174769,33.595248,0.286375,0.181335,0.000143,-3.090704,4.627877,34.307526,-0.126593,0.155903,-0.002739,-3.865776,-2.510221,34.676909
37.850000,0.048906,-0.219596,0.005602,1.824232,1.148040,33.566791,0.284194,0.194102,-0.000070,-3.235542,4.587695,34.319261,-0.144979,0.148963,-0.005842,-3.976709,-2.526704,34.763477
37.860000,0.057978,-0.218375,0.004997,1.781950,1.121583,33.533050,0.283946,0.213778,-0.001100,-3.376614,4.547094,34.320809,-0.164260,0.149484,-0.008595,-4.076702,-2.545457,34.848423
37.870000,0.065500,-0.212814,0.004328,1.746131,1.096488,33.495452,0.286476,0.232690,-0.001777,-3.515434,4.506702,34.312247,-0.180790,0.157381,-0.010522,-4.166657,-2.567343,34.926487
37.880000,0.066572,-0.207798,0.004014,1.716180,1.072781,33.460309,0.286834,0.242586,-0.001489,-3.652108,4.467292,34.296883,-0.190291,0.167073,-0.011451,-4.247690,-2.592310,34.994829
37.890000,0.061191,-0.207934,0.004191,1.692291,1.049423,33.429769,0.280660,0.240005,-0.000307,-3.785493,4.429149,34.283011,-0.189714,0.171632,-0.011456,-4.320186,-2.619240,35.054774
37.900000,0.053841,-0.213716,0.004629,1.675127,1.025167,33.398679,0.269263,0.227111,0.001527,-3.913147,4.391265,34.274966,-0.179980,0.168944,-0.010761,-4.384636,-2.646876,35.118559
37.910000,0.049169,-0.221183,0.004960,1.665242,0.999514,33.360154,0.259433,0.209050,0.004068,-4.031862,4.352170,34.269439,-0.164780,0.163078,-0.009500,-4.441259,-2.673752,35.196899
37.920000,0.047556,-0.225873,0.005028,1.662812,0.972906,33.315794,0.257218,0.190374,0.007472,-4.138591,4.311385,34.259435,-0.148447,0.160780,-0.007712,-4.489702,-2.697907,35.287728
37.930000,0.045304,-0.226477,0.004984,1.667560,0.945834,33.274110,0.261790,0.173370,0.011411,-4.231009,4.269610,34.238753,-0.133962,0.166117,-0.005478,-4.529940,-2.717397,35.380636
37.940000,0.039343,-0.225328,0.005062,1.678942,0.917963,33.240544,0.266609,0.158951,0.014977,-4.307641,4.227580,34.204402,-0.122385,0.177455,-0.003083,-4.562500,-2.730688,35.464117
37.950000,0.031894,-0.225918,0.005252,1.696330,0.888329,33.210242,0.266791,0.147897,0.017414,-4.368984,4.186264,34.164704,-0.114635,0.189692,-0.001074,-4.588633,-2.737314,35.535244
37.960000,0.030024,-0.229220,0.005213,1.719745,0.856867,33.179549,0.263385,0.140386,0.018790,-4.416598,4.146318,34.131070,-0.112650,0.198464,-0.000081,-4.609801,-2.738166,35.599889
37.970000,0.039469,-0.230169,0.004494,1.748742,0.825107,33.141610,0.262246,0.135378,0.019992,-4.451842,4.108394,34.109841,-0.118242,0.202357,-0.000484,-4.626917,-2.735220,35.665712
37.980000,0.058866,-0.222723,0.002994,1.782026,0.795992,33.099073,0.268704,0.130929,0.021993,-4.473502,4.072041,34.088558,-0.130483,0.202365,-0.002101,-4.639633,-2.730654,35.733314
