time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
45.190000,0.029152,-0.305853,-0.002329,4.757144,0.208276,35.779572,0.206048,0.094824,0.001947,-1.731171,3.101194,31.889169,-0.229361,0.169771,0.002165,-2.289648,-3.540377,34.597836
45.200000,0.031264,-0.307541,-0.002569,4.744758,0.212849,35.751137,0.212501,0.091672,0.002673,-1.732083,3.100703,31.907393,-0.235217,0.166782,0.001479,-2.299064,-3.546458,34.596064
45.210000,0.033556,-0.304261,-0.002857,4.733475,0.218987,35.723109,0.219567,0.093236,0.002955,-1.730674,3.100952,31.921796,-0.240275,0.159648,0.000383,-2.308990,-3.554409,34.596147
45.220000,0.033995,-0.295175,-0.002924,4.722658,0.226626,35.701444,0.224594,0.101084,0.002485,-1.728143,3.102220,31.931867,-0.238758,0.151690,-0.000378,-2.318287,-3.563756,34.598209
45.230000,0.031091,-0.283018,-0.002554,4.711038,0.235191,35.688406,0.224782,0.114258,0.001199,-1.726458,3.104611,31.941925,-0.229916,0.147429,-0.000259,-2.326810,-3.573207,34.605137
45.240000,0.024889,-0.272879,-0.001721,4.697325,0.243664,35.681267,0.218429,0.128209,-0.000546,-1.727299,3.107300,31.954377,-0.217249,0.148984,0.000744,-2.335338,-3.581161,34.618522
45.250000,0.018180,-0.268363,-0.000773,4.681202,0.251075,35.676217,0.207270,0.136954,-0.002054,-1.731051,3.108520,31.966632,-0.205060,0.153995,0.002097,-2.344888,-3.586323,34.637374
45.260000,0.015519,-0.268662,-0.000325,4.663436,0.257243,35.672054,0.196799,0.137375,-0.002700,-1.736982,3.107190,31.979240,-0.195570,0.156921,0.003055,-2.355595,-3.587696,34.656858
45.270000,0.019097,-0.268969,-0.000709,4.644629,0.263060,35.668320,0.192217,0.130965,-0.002328,-1.743867,3.103746,31.996787,-0.189492,0.154026,0.003157,-2.366596,-3.585034,34.674983
45.280000,0.025206,-0.265063,-0.001469,4.624671,0.269743,35.666708,0.194592,0.122297,-0.001319,-1.750388,3.099214,32.019463,-0.187231,0.146772,0.002515,-2.376699,-3.578964,34.694174
45.290000,0.026244,-0.257465,-0.001600,4.602723,0.277448,35.668700,0.200578,0.116483,-0.000366,-1.755610,3.094148,32.040377,-0.189028,0.140572,0.001675,-2.384821,-3.569988,34.712040
45.300000,0.017993,-0.251640,-0.000504,4.577816,0.284621,35.671568,0.205541,0.116608,-0.000038,-1.759577,3.088553,32.052976,-0.194371,0.140410,0.001198,-2.390984,-3.558746,34.724751
45.310000,0.005073,-0.253914,0.001266,4.550141,0.289067,35.670448,0.207431,0.122685,-0.000465,-1.763551,3.082652,32.060169,-0.201321,0.146544,0.001255,-2.396302,-3.546015,34.729890
45.320000,-0.002070,-0.265596,0.002364,4.521543,0.289949,35.662062,0.206950,0.132043,-0.001349,-1.768960,3.076402,32.065309,-0.207796,0.154707,0.001552,-2.402302,-3.532861,34.730805
45.330000,0.003263,-0.280619,0.001872,4.494310,0.288774,35.645443,0.206797,0.141371,-0.002215,-1.776849,3.069906,32.070984,-0.212964,0.159765,0.001615,-2.409564,-3.519890,34.729812
45.340000,0.017011,-0.289377,0.000231,4.469800,0.288278,35.624218,0.208586,0.147561,-0.002658,-1.787201,3.062970,32.072511,-0.218232,0.159989,0.001165,-2.417751,-3.507717,34.729460
45.350000,0.027126,-0.285921,-0.001067,4.447510,0.290044,35.604719,0.212416,0.149137,-0.002521,-1.799560,3.056079,32.069576,-0.225343,0.157096,0.000254,-2.425858,-3.496782,34.727502
45.360000,0.023964,-0.273059,-0.000768,4.425611,0.293017,35.592515,0.216546,0.145790,-0.001866,-1.813282,3.050183,32.066970,-0.234791,0.153588,-0.000895,-2.433126,-3.487860,34.721858
45.370000,0.008435,-0.260868,0.001099,4.402734,0.294256,35.590697,0.219069,0.138320,-0.000886,-1.827453,3.045928,32.069631,-0.245071,0.149860,-0.002128,-2.439267,-3.482053,34.713535
45.380000,-0.009270,-0.258414,0.003322,4.378005,0.291057,35.589173,0.219450,0.129053,0.000156,-1.840912,3.043150,32.077518,-0.253515,0.144574,-0.003382,-2.444012,-3.480261,34.705553
45.390000,-0.018315,-0.268400,0.004552,4.352898,0.282887,35.581095,0.218745,0.121712,0.000951,-1.852637,3.041035,32.084951,-0.257710,0.137429,-0.004507,-2.446692,-3.482535,34.699266
45.400000,-0.014999,-0.284946,0.004267,4.329965,0.271431,35.564118,0.218850,0.119969,0.001249,-1.862645,3.039263,32.089534,-0.256947,0.131111,-0.005169,-2.446706,-3.488168,34.695059
45.410000,-0.003376,-0.298941,0.002893,4.311113,0.259236,35.540425,0.219667,0.124746,0.000949,-1.871918,3.037932,32.090851,-0.252539,0.129903,-0.005018,-2.444363,-3.496241,34.694168
45.420000,0.009906,-0.304381,0.001218,4.296360,0.248280,35.512016,0.219768,0.133836,0.000175,-1.881991,3.037400,32.092340,-0.247048,0.136323,-0.003969,-2.440917,-3.505705,34.695292
45.430000,0.020758,-0.301676,-0.000232,4.284969,0.239544,35.484755,0.216856,0.142610,-0.000763,-1.893736,3.037148,32.092645,-0.243605,0.149277,-0.002353,-2.438166,-3.515791,34.695092
45.440000,0.028625,-0.293822,-0.001346,4.275995,0.233354,35.463940,0.211383,0.147670,-0.001506,-1.907414,3.036642,32.094156,-0.244142,0.164986,-0.000702,-2.437951,-3.526582,34.692059
45.450000,0.034034,-0.283124,-0.002164,4.268036,0.229774,35.449776,0.205511,0.148363,-0.001854,-1.922737,3.035594,32.100437,-0.247456,0.179414,0.000638,-2.441541,-3.538657,34.685979
45.460000,0.036668,-0.271408,-0.002629,4.259799,0.228666,35.441706,0.201402,0.146356,-0.001828,-1.938871,3.033572,32.109335,-0.249605,0.190143,0.001681,-2.449437,-3.552326,34.677374
45.470000,0.035677,-0.261314,-0.002619,4.250103,0.229494,35.436873,0.200357,0.144454,-0.001611,-1.955183,3.030518,32.118051,-0.247023,0.196849,0.002634,-2.461653,-3.567182,34.668210
45.480000,0.031548,-0.256463,-0.002171,4.238425,0.231377,35.431157,0.201958,0.144217,-0.001378,-1.971604,3.026875,32.125998,-0.239555,0.200344,0.003591,-2.478047,-3.582282,34.661998
45.490000,0.026833,-0.258490,-0.001585,4.225436,0.233528,35.422030,0.204451,0.144801,-0.001156,-1.988167,3.022954,32.131642,-0.230505,0.201247,0.004378,-2.498344,-3.596679,34.661786
45.500000,0.024758,-0.264085,-0.001280,4.212437,0.235754,35.409252,0.206709,0.144366,-0.000845,-2.004804,3.019018,32.135323,-0.223787,0.199487,0.004693,-2.521938,-3.609849,34.668106
45.510000,0.026806,-0.266481,-0.001486,4.200129,0.238576,35.394577,0.208813,0.141573,-0.000312,-2.021187,3.015398,32.139199,-0.220878,0.194608,0.004368,-2.547799,-3.621799,34.679472
45.520000,0.031243,-0.260914,-0.002031,4.187989,0.242804,35.382016,0.211574,0.136641,0.000471,-2.036829,3.012634,32.146515,-0.220178,0.186813,0.003531,-2.574660,-3.632834,34.694886
45.530000,0.034059,-0.248932,-0.002426,4.174651,0.248809,35.375978,0.215059,0.130837,0.001385,-2.050965,3.010938,32.155757,-0.218694,0.177687,0.002576,-2.601360,-3.643131,34.715080
45.540000,0.031842,-0.237105,-0.002212,4.158522,0.256007,35.375019,0.218687,0.125959,0.002219,-2.062934,3.010276,32.163238,-0.214045,0.169952,0.001987,-2.627003,-3.652105,34.739129
45.550000,0.024773,-0.231964,-0.001361,4.138696,0.263058,35.371450,0.221777,0.123428,0.002786,-2.072622,3.010711,32.167796,-0.205760,0.166269,0.002104,-2.651344,-3.658600,34.765554
45.560000,0.016979,-0.235623,-0.000348,4.116335,0.268781,35.363188,0.223833,0.123762,0.002996,-2.080382,3.012298,32.169913,-0.195243,0.167178,0.002896,-2.674965,-3.661530,34.794794
45.570000,0.013347,-0.244355,0.000218,4.093500,0.272960,35.351560,0.224953,0.126789,0.002866,-2.086836,3.015019,32.170501,-0.185168,0.169839,0.003856,-2.698268,-3.659689,34.823612
45.580000,0.015417,-0.252333,0.000105,4.071428,0.276373,35.336887,0.225505,0.132060,0.002463,-2.092735,3.018833,32.170375,-0.179626,0.170268,0.004225,-2.720994,-3.652562,34.848508
45.590000,0.019801,-0.256243,-0.000320,4.050499,0.280024,35.320966,0.225406,0.138898,0.001848,-2.098891,3.023713,32.170546,-0.182126,0.166474,0.003491,-2.742439,-3.641276,34.870341
45.600000,0.020979,-0.256916,-0.000406,4.030332,0.284108,35.303966,0.223464,0.146051,0.001062,-2.105918,3.029298,32.170273,-0.192670,0.160022,0.001800,-2.761386,-3.627704,34.887935
45.610000,0.016465,-0.257873,0.000165,4.010630,0.287724,35.284805,0.218549,0.151880,0.000193,-2.114203,3.034947,32.169688,-0.207058,0.155121,-0.000071,-2.777325,-3.614176,34.902791
45.620000,0.009432,-0.262324,0.001056,3.992044,0.289674,35.264275,0.210873,0.154639,-0.000575,-2.123942,3.040088,32.172464,-0.218878,0.154880,-0.001265,-2.790258,-3.601616,34.911470
45.630000,0.006004,-0.269898,0.001557,3.975592,0.289593,35.241580,0.202389,0.152882,-0.000966,-2.134749,3.044121,32.181354,-0.225026,0.159370,-0.001499,-2.801312,-3.590284,34.915912
45.640000,0.009505,-0.276991,0.001252,3.962130,0.288410,35.216744,0.196674,0.146519,-0.000722,-2.145541,3.046608,32.195614,-0.227199,0.165309,-0.001236,-2.811744,-3.580035,34.919308
45.650000,0.016907,-0.279110,0.000443,3.951834,0.287593,35.192115,0.197291,0.137708,0.000200,-2.154948,3.047758,32.212063,-0.229545,0.168447,-0.001255,-2.821649,-3.570451,34.919205
45.660000,0.021069,-0.274478,-0.000068,3.943965,0.287790,35.171310,0.205203,0.130380,0.001492,-2.161904,3.048464,32.225747,-0.235204,0.166705,-0.002039,-2.830423,-3.562101,34.915585
45.670000,0.016999,-0.266031,0.000320,3.937267,0.288108,35.156503,0.217611,0.128569,0.002572,-2.166259,3.049946,32.232244,-0.243045,0.160515,-0.003459,-2.837118,-3.556171,34.910292
45.680000,0.006404,-0.259987,0.001474,3.930768,0.286697,35.146017,0.229243,0.134130,0.002889,-2.169115,3.053319,32.231323,-0.249216,0.152134,-0.004959,-2.840615,-3.553233,34.903355
45.690000,-0.003251,-0.261641,0.002589,3.924528,0.282218,35.134848,0.235316,0.145186,0.002279,-2.172406,3.059108,32.227394,-0.250898,0.144899,-0.005950,-2.840117,-3.552848,34.893399
45.700000,-0.004250,-0.271331,0.002781,3.919782,0.275020,35.118311,0.234195,0.156463,0.001127,-2.177792,3.066924,32.225440,-0.248619,0.142456,-0.006085,-2.835917,-3.554320,34.882055
45.710000,0.006062,-0.283791,0.001691,3.918405,0.267207,35.097308,0.228396,0.161904,0.000194,-2.185524,3.075572,32.226085,-0.244316,0.147165,-0.005268,-2.829351,-3.556985,34.871086
45.720000,0.023912,-0.290731,-0.000328,3.921503,0.261576,35.076795,0.223348,0.158737,0.000139,-2.194396,3.084079,32.227700,-0.239452,0.158752,-0.003649,-2.822227,-3.560011,34.858829
45.730000,0.041515,-0.285991,-0.002433,3.927992,0.260209,35.059922,0.223615,0.149401,0.001062,-2.202852,3.092864,32.232487,-0.235002,0.174254,-0.001618,-2.816627,-3.562939,34.845185
45.740000,0.051422,-0.270220,-0.003751,3.935664,0.263562,35.052353,0.228894,0.139220,0.002436,-2.209655,3.103036,32.241699,-0.231720,0.189426,0.000308,-2.814034,-3.565416,34.829259
45.750000,0.050077,-0.250206,-0.003802,3.942280,0.270369,35.058931,0.234229,0.133149,0.003426,-2.214047,3.114816,32.249664,-0.230495,0.201364,0.001734,-2.815203,-3.567498,34.811287
45.760000,0.039271,-0.234750,-0.002704,3.945937,0.278282,35.075090,0.234927,0.133516,0.003455,-2.216376,3.127622,32.252758,-0.231344,0.209497,0.002582,-2.820132,-3.569367,34.790344
45.770000,0.025621,-0.230111,-0.001157,3.945948,0.285080,35.090237,0.229981,0.139292,0.002530,-2.218141,3.140861,32.255631,-0.232862,0.214582,0.003031,-2.828723,-3.571459,34.767700
45.780000,0.016825,-0.236552,-0.000048,3.943957,0.289902,35.101295,0.221669,0.147372,0.001110,-2.220752,3.153646,32.262103,-0.232572,0.216272,0.003247,-2.840656,-3.573847,34.744544
45.790000,0.016550,-0.247768,0.000137,3.942367,0.293483,35.110201,0.213807,0.154888,-0.000248,-2.224970,3.165169,32.272537,-0.228888,0.213010,0.003200,-2.855275,-3.576257,34.723875
45.800000,0.021920,-0.255041,-0.000364,3.942057,0.297244,35.116627,0.208796,0.160148,-0.001190,-2.230692,3.174724,32.282041,-0.222116,0.203972,0.002784,-2.871314,-3.578101,34.708917
45.810000,0.026018,-0.253849,-0.000807,3.942409,0.301987,35.122276,0.206679,0.162506,-0.001630,-2.237545,3.182202,32.287820,-0.214184,0.191251,0.002058,-2.887056,-3.578616,34.700816
45.820000,0.023983,-0.246322,-0.000613,3.942368,0.307205,35.132225,0.205765,0.161270,-0.001607,-2.245239,3.188130,32.292874,-0.207817,0.179675,0.001303,-2.901402,-3.577594,34.701887
45.830000,0.017079,-0.237920,0.000131,3.940856,0.311576,35.147667,0.204503,0.155550,-0.001138,-2.252909,3.192609,32.298172,-0.204387,0.172820,0.000784,-2.913680,-3.574635,34.707335
45.840000,0.010779,-0.232861,0.000843,3.937176,0.314142,35.164671,0.203801,0.146418,-0.000265,-2.259581,3.195941,32.307200,-0.204182,0.170932,0.000506,-2.924054,-3.569809,34.713358
45.850000,0.008679,-0.232005,0.001114,3.931542,0.314989,35.180734,0.204880,0.136783,0.000802,-2.264072,3.198159,32.317724,-0.205556,0.170773,0.000276,-2.932843,-3.563429,34.717590
45.860000,0.008846,-0.234020,0.001142,3.924548,0.314682,35.194731,0.208439,0.130845,0.001684,-2.265767,3.199424,32.326059,-0.205859,0.169231,-0.000006,-2.940108,-3.555828,34.721078
45.870000,0.006713,-0.238324,0.001436,3.916836,0.313227,35.205971,0.212949,0.130781,0.002041,-2.264991,3.200014,32.328974,-0.203255,0.166279,-0.000182,-2.945605,-3.546925,34.725989
45.880000,0.001142,-0.245544,0.002135,3.909482,0.309871,35.215683,0.216389,0.135214,0.001858,-2.262994,3.200510,32.329352,-0.198829,0.164614,-0.000064,-2.949121,-3.536102,34.732043
45.890000,-0.003484,-0.254590,0.002735,3.903352,0.303974,35.221519,0.216932,0.139547,0.001460,-2.260578,3.200815,32.327587,-0.196855,0.166413,0.000209,-2.950927,-3.522984,34.737071
45.900000,-0.001995,-0.261849,0.002618,3.898923,0.296043,35.221584,0.215607,0.140244,0.001282,-2.257815,3.200686,32.325402,-0.201827,0.170540,0.000128,-2.951616,-3.508252,34.738534
45.910000,0.005199,-0.263802,0.001793,3.896612,0.287612,35.221760,0.214473,0.137557,0.001452,-2.254131,3.199960,32.323325,-0.214654,0.173407,-0.000762,-2.951718,-3.494008,34.737256
45.920000,0.011886,-0.259915,0.000954,3.895675,0.279860,35.224913,0.214788,0.135527,0.001659,-2.249124,3.198756,32.321284,-0.230811,0.172254,-0.002358,-2.950839,-3.482345,34.732586
45.930000,0.012439,-0.254523,0.000780,3.894772,0.272580,35.228930,0.215427,0.138386,0.001396,-2.243125,3.197079,32.317036,-0.243552,0.168338,-0.003943,-2.948213,-3.474458,34.724769
45.940000,0.008075,-0.253302,0.001194,3.893697,0.264665,35.232806,0.214259,0.146902,0.000431,-2.237202,3.194501,32.307454,-0.248613,0.165813,-0.004713,-2.943480,-3.470094,34.714027
45.950000,0.005650,-0.257393,0.001436,3.893172,0.255548,35.234655,0.211077,0.157976,-0.000941,-2.233095,3.191034,32.297125,-0.246905,0.167807,-0.004412,-2.937406,-3.468350,34.703092
45.960000,0.010271,-0.262381,0.000893,3.894082,0.246114,35.234067,0.206833,0.165962,-0.002082,-2.231495,3.186184,32.285974,-0.242074,0.172952,-0.003484,-2.931181,-3.468208,34.693468
45.970000,0.019770,-0.262839,-0.000243,3.896588,0.238052,35.233460,0.204339,0.167780,-0.002471,-2.232116,3.179952,32.275653,-0.237512,0.176575,-0.002700,-2.925466,-3.469036,34.685599
45.980000,0.027154,-0.257853,-0.001190,3.899804,0.232357,35.234949,0.205083,0.164126,-0.002063,-2.233932,3.172767,32.266615,-0.234668,0.174859,-0.002585,-2.919881,-3.470702,34.680040
45.990000,0.028338,-0.252348,-0.001439,3.902859,0.228642,35.240068,0.208319,0.158306,-0.001236,-2.235958,3.165342,32.259241,-0.233514,0.168518,-0.003080,-2.913387,-3.473404,34.678016
46.000000,0.026607,-0.252089,-0.001307,3.905587,0.225972,35.246160,0.212229,0.153225,-0.000414,-2.237658,3.158270,32.253880,-0.233336,0.162478,-0.003627,-2.905233,-3.477397,34.680585
46.010000,0.029306,-0.258161,-0.001613,3.908672,0.224345,35.248457,0.215995,0.149610,0.000261,-2.238927,3.151961,32.250985,-0.232443,0.162115,-0.003529,-2.895249,-3.482095,34.682403
46.020000,0.040197,-0.265617,-0.002823,3.913418,0.225286,35.247613,0.220525,0.146691,0.000921,-2.239353,3.146267,32.245716,-0.229442,0.170014,-0.002394,-2.884829,-3.486916,34.681939
46.030000,0.055162,-0.266861,-0.004533,3.919997,0.230836,35.245588,0.228149,0.144852,0.001689,-2.238744,3.141705,32.236497,-0.223569,0.184199,-0.000352,-2.876247,-3.491187,34.680406
46.040000,0.065326,-0.258461,-0.005761,3.927180,0.241898,35.246645,0.238728,0.145543,0.002410,-2.237247,3.139286,32.222566,-0.216235,0.199699,0.001965,-2.871431,-3.494064,34.678581
46.050000,0.063928,-0.244183,-0.005704,3.933269,0.257359,35.256182,0.248613,0.149854,0.002715,-2.235543,3.139936,32.204313,-0.210870,0.211234,0.003713,-2.870988,-3.494775,34.673812
46.060000,0.050837,-0.232403,-0.004267,3.936754,0.274508,35.273001,0.252595,0.156326,0.002374,-2.234579,3.143689,32.182907,-0.210702,0.215893,0.004298,-2.874519,-3.493651,34.665943
46.070000,0.032396,-0.230850,-0.002101,3.937507,0.290416,35.291058,0.248274,0.161015,0.001602,-2.235224,3.149886,32.163874,-0.215042,0.213073,0.003698,-2.880923,-3.491913,34.656905
46.080000,0.017347,-0.241305,-0.000182,3.937023,0.303355,35.303210,0.237946,0.159735,0.000979,-2.237477,3.157411,32.153459,-0.219538,0.204151,0.002411,-2.888722,-3.490702,34.649886
46.090000,0.011999,-0.258548,0.000716,3.937796,0.313477,35.307079,0.227013,0.151164,0.001032,-2.240050,3.165047,32.152896,-0.219674,0.191703,0.001094,-2.896464,-3.490298,34.648458
46.100000,0.016989,-0.273600,0.000419,3.942002,0.322453,35.306669,0.220591,0.138499,0.001819,-2.241036,3.172108,32.158962,-0.214548,0.178660,0.000142,-2.902918,-3.489973,34.654724
46.110000,0.026835,-0.278796,-0.000543,3.949734,0.332210,35.304956,0.220030,0.127502,0.002865,-2.239142,3.178804,32.168280,-0.207138,0.167172,-0.000458,-2.907218,-3.488682,34.668729
46.120000,0.033114,-0.273039,-0.001229,3.959551,0.343581,35.306264,0.222128,0.122542,0.003495,-2.234109,3.185404,32.176292,-0.201128,0.157863,-0.000948,-2.908534,-3.485444,34.685997
46.130000,0.030051,-0.261821,-0.000919,3.970054,0.355683,35.317582,0.222650,0.124424,0.003312,-2.226829,3.191948,32.181747,-0.198347,0.150486,-0.001506,-2.906435,-3.480159,34.704283
46.140000,0.018548,-0.252489,0.000379,3.979922,0.366379,35.337605,0.219510,0.130770,0.002398,-2.218706,3.198067,32.186291,-0.198018,0.144799,-0.002090,-2.900650,-3.473091,34.721747
46.150000,0.005695,-0.250447,0.001922,3.988336,0.373704,35.356729,0.213767,0.138310,0.001157,-2.211050,3.203321,32.193621,-0.198806,0.141408,-0.002525,-2.891011,-3.464336,34.735489
46.160000,-0.000916,-0.257021,0.002848,3.996239,0.377235,35.370353,0.207491,0.144368,0.000016,-2.204316,3.206900,32.202174,-0.200392,0.141380,-0.002672,-2.877759,-3.453930,34.742897
46.170000,0.000890,-0.268856,0.002850,4.005781,0.378117,35.380769,0.202459,0.147417,-0.000736,-2.198358,3.208205,32.209221,-0.203050,0.144810,-0.002542,-2.861710,-3.442188,34.743402
46.180000,0.007123,-0.279486,0.002298,4.018173,0.377875,35.387865,0.199405,0.146473,-0.000935,-2.192884,3.207403,32.216370,-0.206474,0.150062,-0.002274,-2.843829,-3.429556,34.736975
46.190000,0.011986,-0.283757,0.001802,4.033266,0.377303,35.391775,0.198204,0.140437,-0.000475,-2.186979,3.204672,32.223469,-0.210245,0.154795,-0.002071,-2.825048,-3.416768,34.726807
46.200000,0.013095,-0.280848,0.001643,4.050427,0.376297,35.397972,0.199770,0.130098,0.000627,-2.179418,3.200520,32.231655,-0.214352,0.157468,-0.002089,-2.805771,-3.404435,34.714993
46.210000,0.012498,-0.273635,0.001627,4.068531,0.374464,35.409831,0.205120,0.118995,0.002077,-2.169232,3.196037,32.243399,-0.219984,0.158535,-0.002382,-2.786055,-3.393224,34.702810
46.220000,0.013470,-0.266597,0.001424,4.086336,0.371819,35.425579,0.212797,0.112169,0.003256,-2.155492,3.191377,32.250180,-0.227946,0.159491,-0.002864,-2.765780,-3.383775,34.688222
46.230000,0.017042,-0.262849,0.000942,4.103370,0.368931,35.442966,0.220175,0.114038,0.003528,-2.139025,3.187171,32.250845,-0.237628,0.161545,-0.003362,-2.745164,-3.376973,34.670072
46.240000,0.021665,-0.262230,0.000357,4.119830,0.366475,35.460778,0.223350,0.124310,0.002649,-2.121826,3.183601,32.246523,-0.246470,0.164399,-0.003695,-2.724637,-3.373521,34.648013
46.250000,0.025343,-0.262500,-0.000117,4.135972,0.364808,35.478733,0.220723,0.138025,0.001010,-2.106235,3.180479,32.242628,-0.251456,0.166854,-0.003738,-2.704707,-3.373696,34.624145
46.260000,0.027604,-0.262222,-0.000429,4.151859,0.363962,35.497648,0.213951,0.148247,-0.000570,-2.093168,3.176561,32.237948,-0.250420,0.167904,-0.003424,-2.685503,-3.376825,34.599328
46.270000,0.029526,-0.261902,-0.000698,4.167337,0.363922,35.517364,0.208538,0.151701,-0.001381,-2.082437,3.171302,32.233938,-0.243143,0.167540,-0.002745,-2.666676,-3.381216,34.571233
46.280000,0.032496,-0.262568,-0.001077,4.182235,0.364881,35.536028,0.208409,0.150123,-0.001325,-2.073112,3.164990,32.230057,-0.232439,0.167084,-0.001799,-2.648270,-3.385452,34.542396
46.290000,0.037132,-0.263936,-0.001643,4.196773,0.367326,35.553785,0.213055,0.148432,-0.000922,-2.064483,3.158434,32.224313,-0.222598,0.167896,-0.000793,-2.631254,-3.389468,34.522902
46.300000,0.042751,-0.264218,-0.002335,4.211102,0.371847,35.571717,0.217781,0.150291,-0.000846,-2.056614,3.152148,32.213954,-0.216432,0.169598,0.000013,-2.615539,-3.392419,34.507097
46.310000,0.047447,-0.262363,-0.002933,4.224718,0.378794,35.588853,0.218140,0.155509,-0.001377,-2.050354,3.146107,32.199993,-0.216237,0.172206,0.000443,-2.601290,-3.394595,34.492658
46.320000,0.049057,-0.259870,-0.003155,4.237090,0.388003,35.604917,0.213609,0.160550,-0.002200,-2.046621,3.139901,32.187024,-0.220503,0.175653,0.000604,-2.588810,-3.396928,34.478396
46.330000,0.046531,-0.259104,-0.002838,4.248319,0.398744,35.621374,0.207831,0.161485,-0.002690,-2.045344,3.132796,32.176218,-0.224431,0.179959,0.000863,-2.578324,-3.399864,34.461869
46.340000,0.040637,-0.260176,-0.002068,4.258742,0.409940,35.638078,0.206042,0.157375,-0.002408,-2.045504,3.124569,32.165940,-0.223786,0.185504,0.001582,-2.570410,-3.403228,34.444165
46.350000,0.033086,-0.260972,-0.001075,4.268458,0.420534,35.653926,0.210744,0.150472,-0.001409,-2.045893,3.116008,32.154595,-0.218274,0.192172,0.002772,-2.565917,-3.406286,34.428429
46.360000,0.024637,-0.260470,0.000026,4.277511,0.429668,35.670575,0.219805,0.143743,-0.000125,-2.045757,3.108508,32.142322,-0.211745,0.198250,0.003970,-2.565305,-3.408008,34.414286
46.370000,0.014615,-0.260990,0.001337,4.285790,0.436411,35.687873,0.228057,0.138376,0.000984,-2.044734,3.102966,32.128617,-0.209258,0.200651,0.004475,-2.568426,-3.408192,34.400907
46.380000,0.003347,-0.266845,0.002867,4.293440,0.439618,35.701118,0.232083,0.134035,0.001719,-2.042738,3.099526,32.114698,-0.212304,0.195686,0.003788,-2.574128,-3.407610,34.387512
46.390000,-0.005407,-0.279658,0.004173,4.301889,0.438535,35.707534,0.232114,0.130226,0.002132,-2.039687,3.097768,32.101815,-0.218032,0.181947,0.001973,-2.580540,-3.407756,34.378263
46.400000,-0.005922,-0.294337,0.004477,4.313000,0.433714,35.706941,0.231123,0.127694,0.002337,-2.035445,3.097123,32.089155,-0.221598,0.161922,-0.000350,-2.585585,-3.409885,34.380557
46.410000,0.003718,-0.301626,0.003405,4.327557,0.427247,35.702659,0.231461,0.127958,0.002337,-2.030100,3.097282,32.074137,-0.219636,0.141650,-0.002300,-2.586904,-3.413250,34.391749
46.420000,0.017264,-0.295650,0.001639,4.344810,0.421594,35.703576,0.232564,0.131411,0.002057,-2.024200,3.098260,32.055177,-0.213237,0.128358,-0.003207,-2.583262,-3.416072,34.405396
46.430000,0.023549,-0.279057,0.000600,4.362279,0.417547,35.714909,0.231814,0.136052,0.001526,-2.018673,3.100284,32.035769,-0.206195,0.125522,-0.002986,-2.575541,-3.417343,34.420804
46.440000,0.015936,-0.262430,0.001279,4.377239,0.413310,35.734249,0.226424,0.137920,0.000956,-2.014023,3.103082,32.020422,-0.201096,0.130324,-0.002110,-2.565475,-3.416670,34.437081
46.450000,-0.000447,-0.256880,0.003204,4.388672,0.405845,35.753668,0.216802,0.134108,0.000669,-2.009772,3.105692,32.012034,-0.198709,0.136303,-0.001291,-2.554071,-3.413711,34.449600
46.460000,-0.011983,-0.265737,0.004712,4.397798,0.393538,35.764355,0.206504,0.125224,0.000841,-2.004729,3.107132,32.011613,-0.199450,0.139033,-0.001019,-2.541701,-3.409013,34.459379
46.470000,-0.008206,-0.282489,0.004383,4.407519,0.377871,35.765581,0.199825,0.115392,0.001343,-1.997642,3.106840,32.017075,-0.203284,0.139061,-0.001246,-2.528143,-3.403434,34.467809
46.480000,0.009259,-0.295435,0.002245,4.420159,0.362454,35.763158,0.198740,0.109637,0.001804,-1.987906,3.104783,32.023174,-0.209028,0.140278,-0.001496,-2.513319,-3.397729,34.473820
46.490000,0.028416,-0.295729,-0.000297,4.434940,0.350313,35.758564,0.202040,0.110793,0.001857,-1.976001,3.101405,32.025306,-0.214591,0.145572,-0.001320,-2.497878,-3.392317,34.475413
46.500000,0.037962,-0.284794,-0.001771,4.450063,0.342069,35.758884,0.206776,0.118002,0.001393,-1.963363,3.097505,32.023652,-0.218040,0.153645,-0.000700,-2.483174,-3.387538,34.474120
46.510000,0.036495,-0.271009,-0.001864,4.463985,0.336274,35.770202,0.209890,0.127409,0.000598,-1.951403,3.093468,32.018912,-0.219157,0.160116,-0.000059,-2.470071,-3.383293,34.471015
46.520000,0.031585,-0.262417,-0.001432,4.475261,0.331256,35.786539,0.210305,0.134747,-0.000169,-1.940829,3.089126,32.011277,-0.220024,0.161844,0.000131,-2.458523,-3.379570,34.467757
46.530000,0.031554,-0.262174,-0.001507,4.483785,0.326796,35.800407,0.209164,0.137665,-0.000599,-1.931735,3.084429,32.003648,-0.222858,0.159568,-0.000225,-2.447753,-3.376616,34.464163
46.540000,0.038161,-0.267599,-0.002361,4.490857,0.324124,35.810479,0.208024,0.135863,-0.000559,-1.923559,3.079327,31.997242,-0.227743,0.156833,-0.000783,-2.437081,-3.374931,34.459045
